date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,CZ080,0.14449255293726435,0.2,0.09977454275927966,0.005863480009675392,0.9769403268551058,82.41768138988111,102.94456551888989,22.253647498913775,0.13125341905105004,104.03526123129052,23.209334312795832,1.0985808864337858,334.0,313.0,2.0
2020-08-10,CZ080,0.14449255293726435,0.2,0.09977454275927966,0.005863480009675392,0.9639856492130702,77.19783369867365,119.3933019418513,210.0220620614692,1.238723392336699,120.17083846927383,211.11640754681304,2.234588771123814,194.0,218.0,4.0
2020-08-17,CZ080,0.14449255293726435,0.2,0.09977454275927966,0.005863480009675392,0.9487621774533124,104.3492752371231,165.95918887935989,631.0843864631236,3.7221755865893056,167.3072066270909,631.7002924240105,4.716989830547037,196.0,351.0,1.0
2020-08-24,CZ080,0.14449255293726435,0.2,0.09977454275927966,0.005863480009675392,0.931522805065331,114.9487992036554,185.14491667639035,1321.2918546882036,7.7930628451176895,186.02732603845504,1321.6198541231977,8.969574287526974,183.0,210.0,2.0
2020-08-31,CZ080,0.15372618489342557,0.2,0.02799506491492081,0.004556574336311571,0.911476337541815,136.7270787824203,242.85504181980525,2198.437182251155,12.885470390588592,243.2079422372622,2198.9788321830256,14.08831822854996,179.0,208.0,1.0
2020-09-07,CZ080,0.15372618489342557,0.2,0.02799506491492081,0.004556574336311571,0.8796866170637196,232.0573123035118,452.78595087275266,3072.2620873347223,17.524620364231346,453.73591366858653,3073.8468763747187,18.5531460432989,409.0,283.0,1.0
2020-09-14,CZ080,0.15372618489342557,0.2,0.02799506491492081,0.004556574336311571,0.8301383455267609,456.0590883878208,926.854694666541,4552.21756466257,25.11242416773283,926.8689199518669,4550.889691418278,26.243335163552835,760.0,364.0,4.0
2020-09-21,CZ080,0.15372618489342557,0.2,0.02799506491492081,0.004556574336311571,0.7573739983981416,738.0102537997216,1587.4408131767373,6955.00830573151,37.00540494240056,1586.5336283668687,6952.138524183483,37.7451847544877,998.0,693.0,4.0
2020-09-28,CZ080,0.24952979524446156,0.2,0.037148774141970764,0.00013491858893040486,0.6400707150580622,1232.398328943431,2378.269879688304,11025.175207424942,51.50364069923658,2376.8433072096427,11025.168819679431,52.57464018411378,1618.0,893.0,10.0
2020-10-05,CZ080,0.24952979524446156,0.2,0.037148774141970764,0.00013491858893040486,0.4486856354283799,2436.729465371501,4969.340825163445,19574.698525087617,62.224386932015,4967.47159434004,19571.90752311616,63.33575500868392,3639.0,1316.0,24.0
2020-10-12,CZ080,0.24952979524446156,0.2,0.037148774141970764,0.00013491858893040486,0.26249555326601304,3266.320614673812,9045.198445652492,35401.73013483072,76.78366689913672,9043.655022389858,35391.71987859202,78.24705978576513,4969.0,2885.0,46.0
2020-10-19,CZ080,0.24952979524446156,0.2,0.037148774141970764,0.00013491858893040486,0.1326628623913279,2786.8375697019073,11874.465252176577,60136.845274940104,94.1119327818439,11867.378925908226,60133.9178237013,95.15429282159813,7788.0,4596.0,87.0
2020-10-26,CZ080,0.24706790088566685,0.2,0.09820642057746688,0.0008127553105078915,0.06468722675344178,1804.2515221540777,11560.579899655493,103062.86973361696,126.15343230106816,11556.6424928488,103063.3547087895,127.00623405581139,8762.0,7281.0,127.0
2020-11-02,CZ080,0.24706790088566685,0.2,0.09820642057746688,0.0008127553105078915,0.03916392785894595,821.5544382123024,6933.289887270016,166071.70124212885,183.76690679749765,6931.495575304799,166058.37740289228,184.30449697046603,8567.0,8811.0,155.0
2020-11-09,CZ080,0.24706790088566685,0.2,0.09820642057746688,0.0008127553105078915,0.02909597323371931,283.766656139922,3192.7446978567077,214453.0461182524,228.19519034556905,3193.458747152964,214446.32078489166,229.0470287431789,5625.0,9061.0,150.0
2020-11-16,CZ080,0.24706790088566685,0.2,0.09820642057746688,0.0008127553105078915,0.024577891528057727,90.20650789944399,1282.3150038225383,247857.54537671807,259.01689894552516,1284.5438124622385,247840.59048031224,260.22034587596306,3611.0,5931.0,110.0
2020-11-23,CZ080,0.2473371328541245,0.2,0.04857793599662617,0.002107247645778643,0.02236550266984919,40.50795088224532,743.7137790378164,272882.29847728484,284.5759332594408,743.7891814609283,272874.4548592291,285.3821461428911,3231.0,4099.0,106.0
2020-11-30,CZ080,0.2473371328541245,0.2,0.04857793599662617,0.002107247645778643,0.020957657562578526,22.953969467008328,567.3160055642188,292962.41065639124,309.8192997626087,568.952312099567,292950.9098477157,310.65990405353574,3613.0,3432.0,106.0
2020-12-07,CZ080,0.2473371328541245,0.2,0.04857793599662617,0.002107247645778643,0.019969195166178365,16.78604739573159,480.92710047944104,314819.8427830097,336.2888846358444,481.4991084686739,314818.16534354864,338.39866975901634,4718.0,3381.0,123.0
2020-12-14,CZ080,0.2473371328541245,0.2,0.04857793599662617,0.002107247645778643,0.019270871976280565,13.943925242431376,431.69810192951866,340378.1580101906,366.2157369271931,433.6644711469035,340361.8228612001,366.6424503503157,7164.0,4302.0,126.0
2020-12-21,CZ080,0.24893354210560356,0.2,0.09994260549215278,0.0014116803669425694,0.01877919943788818,7.432180725110563,220.25005023320313,360668.04680462484,389.8738152430121,220.8919642594389,360661.92754157743,390.301464409461,7043.0,6046.0,124.0
2020-12-28,CZ080,0.24893354210560356,0.2,0.09994260549215278,0.0014116803669425694,0.01850255643192378,3.8389896944090895,98.56495061995548,378572.0308261473,410.0114300327436,99.31004234319019,378564.44146126165,412.6957785416183,8176.0,4104.0,100.0
2020-12-28,CZ080,0.24893354210560356,0.2,0.09994260549215278,0.0014116803669425694,0.01850255643192378,1.2628502520779876,32.42331515443875,383718.6447314229,415.585456519929,33.52217612979645,383708.24727610016,415.1441744274208,2372.0,4013.0,72.0
2021-01-04,CZ080,0.24893354210560356,0.2,0.09994260549215278,0.0014116803669425694,0.018360549614923113,4.397328031121026,107.09681661230927,417733.37940110685,452.8698049671332,107.955062624352,417721.82308765117,454.89746333099225,12569.0,9624.0,216.0
2021-01-11,CZ080,0.24893354210560356,0.2,0.09994260549215278,0.0014116803669425694,0.018287013361337392,1.7849387342351486,42.61586478479144,443491.3523128075,481.03909427300016,43.82759982908903,443484.6467231482,482.6412654260811,7646.0,11468.0,175.0
2021-01-18,CZ080,0.24340234335005198,0.2,0.09995707440426913,0.013059257638481309,0.018249059445930506,0.6992939798264323,16.30211651755792,462695.639612718,503.04089190234686,17.39719356192164,462690.4294965821,504.2119859809872,4711.0,8825.0,136.0
2021-01-25,CZ080,0.24340234335005198,0.2,0.09995707440426913,0.013059257638481309,0.018230687742693878,0.30630962548891555,6.870401719781715,479352.3574532908,523.6204112370469,7.820257964325597,479347.2155412864,524.9987069956729,4112.0,5443.0,73.0
2021-02-01,CZ080,0.24340234335005198,0.2,0.09995707440426913,0.013059257638481309,0.018221831120460347,0.14226000389884447,3.1350302597421726,495009.6613023875,541.9536365045925,4.101418092374576,494994.30878593546,543.1215189165813,3519.0,4291.0,95.0
2021-02-08,CZ080,0.24340234335005198,0.2,0.09995707440426913,0.013059257638481309,0.018217554798747024,0.06884353717396019,1.5040226484591133,510507.6788665054,559.5339095214123,2.4638697602259994,510496.23285482894,560.2843090428925,3453.0,3715.0,66.0
2021-02-15,CZ080,0.2484698437676059,0.2,0.028705902201195496,0.009964475563854557,0.018215444914251235,0.03787201486875289,0.9392912349366058,527749.841924146,578.6869254121037,1.9338872244643235,527744.9701378053,580.2397972393451,4414.0,3443.0,74.0
2021-02-22,CZ080,0.2484698437676059,0.2,0.028705902201195496,0.009964475563854557,0.018213951554415374,0.026491272162466894,0.8532439521642623,547290.0952184238,600.1609818212453,1.8744294966329946,547281.2142412474,601.0062999249969,5650.0,4065.0,90.0
2021-03-01,CZ080,0.2484698437676059,0.2,0.028705902201195496,0.009964475563854557,0.018212760761596152,0.01995461537532499,0.7043018056738221,567583.1505845224,622.4539983795265,1.7014835757451539,567565.7266031567,623.8300786232945,5830.0,5202.0,122.0
2021-03-08,CZ080,0.2484698437676059,0.2,0.028705902201195496,0.009964475563854557,0.018211815504307022,0.015786822137232922,0.5739183769569124,588434.7232381079,645.3539400354468,1.5711697330944507,588422.9885905099,645.7784388740148,5446.0,1814.0,112.0
