"","draw","date","s","e","i","r","d"
"21",1,2020-04-11,10628736.6607851,1.76348544666614,0.483588005064986,1244.14992116602,52.2415003094371
"22",1,2020-04-12,10628736.3090411,0.970403477147093,1.07455390637823,1244.41925225913,52.5260292855372
"23",1,2020-04-13,10628735.2527458,1.5372315762569,0.0633980396888057,1245.2045123759,53.368188255717
"24",1,2020-04-14,10628735.4634226,0.255830501578982,1.33229542225278,1245.04764195481,53.2000895158483
"25",1,2020-04-15,10628733.6308546,2.39324458469464,1.79928955360296,1246.41217674194,54.6622936498565
"26",1,2020-04-16,10628735.2814007,0.911494119492325,2.40087265179699,1245.18317604398,53.3453247325316
"27",1,2020-04-17,10628733.3687202,1.58825514898645,1.1365079474857,1246.60736243942,54.8714501597892
"28",1,2020-04-18,10628735.026176,1.53094225587496,2.88185700622456,1245.37321892269,53.5489703159975
"29",1,2020-04-19,10628732.1147852,2.89104364948968,5.18785286810076,1248.20819629389,57.2731077427425
"30",1,2020-04-20,10628737.2628893,2.28385412395022,15.1738453306072,1240.37710731564,44.7692922134703
"31",1,2020-04-21,10628726.2993291,12.4404499421128,8.56556609143154,1244.00417942508,43.9897554009198
"32",1,2020-04-22,10628719.9347877,8.64013978756589,14.1283174688508,1247.06100993149,45.5350250831537
"33",1,2020-04-23,10628713.4444857,2.95657448144072,21.609157523878,1250.1782365237,47.1108258138455
"34",1,2020-04-24,10628699.9921911,12.3314713106761,15.9594058487516,1256.63925341979,50.3769583341134
"35",1,2020-04-25,10628691.0565631,7.6366501151743,23.1286281005675,1260.93096257027,52.5464760817617
"36",1,2020-04-26,10628675.9023792,15.5582975630668,19.4033880473706,1268.20939290595,56.225822289671
"37",1,2020-04-27,10628664.2390675,11.3524157868512,26.8389955324788,1273.81119248061,59.0576086875492
"38",1,2020-04-28,10628645.6262857,20.893101929733,22.4524130673705,1282.75078442163,63.5766948354547
"39",1,2020-04-29,10628631.173628,15.8380562275123,31.5095664838314,1289.6923021908,67.0857271272023
"40",1,2020-04-30,10628610.6361692,22.741779232803,24.04141148497,1298.46675203333,79.4131680392786
"41",1,2020-05-01,10628602.8661106,18.7759615650849,21.6129160152674,1300.70900015892,91.3352916890317
"42",1,2020-05-02,10628593.5971009,18.9700608997001,15.3052099354745,1303.64784844263,103.779059862277
"43",1,2020-05-03,10628586.7128719,17.2558604134539,12.3301835058587,1305.8047140591,113.195650099893
"44",1,2020-05-04,10628580.0366473,16.8241681638409,8.21432847135753,1307.89641147245,122.327724575068
"45",1,2020-05-05,10628576.01922,13.5923815730387,8.70962023307547,1309.1550936349,127.822964553243
"46",1,2020-05-06,10628571.7068765,12.0529777062399,7.31163797925569,1310.50617603303,133.721611749103
"47",1,2020-05-07,10628563.735079,17.3716511217052,3.43712345145112,1313.00379354713,144.62587973918
"48",1,2020-05-08,10628563.94069,10.6866776829354,3.38791844299505,1312.93937164296,144.34462221933
"49",1,2020-05-09,10628567.4328549,0.384469185666024,16.8378286539921,1311.84524699664,139.567818609239
"50",1,2020-05-10,10628562.0328032,3.42926949233237,9.12028731135033,1313.66762329593,147.04929667334
"51",2,2020-03-22,10628765.3032249,313.081390385875,329.749389980391,613.997322468228,13.167952253314
"52",2,2020-03-23,10628759.7127008,251.448917557328,168.069583797257,837.542440311742,18.5256375166987
"53",2,2020-03-24,10628756.6090975,200.785514549831,94.7602242494523,961.644464363219,21.4999793043027
"54",2,2020-03-25,10628754.764291,159.767366350698,62.0879584281238,1035.41171207107,23.2679521402896
"55",2,2020-03-26,10628753.4690124,126.9906627913,43.1250229069759,1087.20529763164,24.5092842381348
"56",2,2020-03-27,10628752.5920402,100.785226326213,34.2999756279176,1122.27230587967,25.3497319971099
"57",2,2020-03-28,10628751.8296658,80.0615461965018,24.5707605919117,1152.75695270799,26.0803547217176
"58",2,2020-03-29,10628751.3046145,63.5246578074803,20.1345788928826,1173.75189029947,26.5835384585162
"59",2,2020-03-30,10628750.903966,50.391400755638,17.1080361695402,1189.93212707707,26.9637500391179
"60",2,2020-03-31,10628750.563064,40.1518480032615,12.5428653076059,1204.77960411527,27.2618985579616
"61",2,2020-04-01,10628748.2567526,29.9695231900136,11.8905135380594,1213.75548900027,31.4270017152046
"62",2,2020-04-02,10628745.917001,21.6230301934513,12.1632656503128,1219.87331324845,35.7226698938344
"63",2,2020-04-03,10628744.2419226,15.3265534779137,12.4934016436866,1224.44384715151,38.7935551061947
"64",2,2020-04-04,10628741.3967166,12.9185530458078,4.7672688913507,1232.20713156548,44.0096099067551
"65",2,2020-04-05,10628738.9090714,11.6113333672829,2.78607355965782,1238.99479308705,48.5701557500206
"66",2,2020-04-06,10628738.9592274,7.82029754887936,1.183610172934,1238.85793943416,48.4782054729097
"67",2,2020-04-07,10628738.422706,5.77767132234546,1.31523709401667,1240.32186594341,49.4617995922414
"68",2,2020-04-08,10628738.3917025,3.70079064857668,3.28168753435708,1240.40646120729,49.5186381039707
"69",2,2020-04-09,10628737.549049,3.30858663540633,0.672503040085652,1242.70568390772,51.0634574052683
"70",2,2020-04-10,10628737.0593337,2.76782035035321,0.388384844576671,1243.94820000794,51.9123108394185
"71",2,2020-04-11,10628736.6817274,1.80548756026163,0.403762753111198,1244.20676696546,52.2015353664079
"72",2,2020-04-12,10628736.4100599,0.895563884928293,1.15453272569631,1244.41691091414,52.4222125947799
"73",2,2020-04-13,10628735.2700379,1.60533997445347,0.170500830141156,1245.2641931605,53.3302097981059
"74",2,2020-04-14,10628735.6063214,0.130343571104099,1.48653221632324,1245.01390194985,53.0621808327943
"75",2,2020-04-15,10628733.5438492,2.64177095191776,2.14135225490458,1246.54897257,54.7060395560975
"76",2,2020-04-16,10628735.5918744,1.29421090550474,2.90326572382544,1245.0246549334,53.0736958638123
"77",2,2020-04-17,10628733.3574524,1.72437293244892,1.32485380269026,1246.68770485787,54.8546035886729
"78",2,2020-04-18,10628735.2488321,1.76618410072631,3.18953829541086,1245.27997915951,53.3471145266805
"79",2,2020-04-19,10628732.3958917,2.64800452557457,4.60276532610064,1247.99585258577,56.8622965549961
"80",2,2020-04-20,10628737.4172253,2.30503885570528,16.6650374528892,1239.86562459563,43.6564315056885
"81",2,2020-04-21,10628725.4205949,13.2752381730951,7.2747033664177,1244.69650424484,44.6322392679299
"82",2,2020-04-22,10628720.754208,5.75539414459149,16.0887359265405,1246.93536899891,45.7655729054512
"83",2,2020-04-23,10628711.604629,7.36281350696423,17.0188840466363,1251.32520548372,47.987747935193
"84",2,2020-04-24,10628698.6628997,16.1221530436719,11.8488144424207,1257.5344759199,51.1309369272915
"85",2,2020-04-25,10628694.4445528,0.307832061715304,28.8330630140472,1259.55837776665,52.155454392134
"86",2,2020-04-26,10628676.689666,15.5807938975687,18.4842540804127,1268.07693878128,56.4676272125886
"87",2,2020-04-27,10628666.410776,8.79421900121918,28.1215667558308,1273.00862615482,58.9640920749757
"88",2,2020-04-28,10628648.2131415,18.2826116578517,23.6800885315134,1281.73963191653,63.3838063525613
"89",2,2020-04-29,10628633.4459318,15.1134375318889,30.9447718292539,1288.82477092065,66.9703679549522
"90",2,2020-04-30,10628613.6673692,19.3306524826593,32.5496561093534,1298.37305435297,71.3785478154612
"91",2,2020-05-01,10628598.3064292,23.4907451402396,21.2257992175879,1303.75052003517,88.5257863759667
"92",2,2020-05-02,10628586.7078375,25.5454993129991,11.2854720292022,1307.37896148132,104.381509712443
"93",2,2020-05-03,10628582.2790506,18.3352964371072,15.4846530801697,1308.76444094412,110.435838926967
"94",2,2020-05-04,10628574.3926426,18.4146090500648,10.0435617223624,1311.23158646146,121.21688013549
"95",2,2020-05-05,10628567.9508861,17.7922146825491,6.28635159945741,1313.24679599882,130.023031581986
"96",2,2020-05-06,10628567.1694763,9.59300012499673,13.9543079277067,1313.49124780355,131.091247851261
"97",2,2020-05-07,10628558.427425,15.1996245323132,2.40413334092354,1316.22607609628,143.042021048459
"98",2,2020-05-08,10628555.5330008,12.6021998576179,3.03368715244689,1317.13155770457,146.99883448485
"99",2,2020-05-09,10628558.2679681,2.01164052604306,15.4837115941775,1316.2759588538,143.260000920573
"100",2,2020-05-10,10628552.7312755,5.37072089162714,8.16774539738853,1318.11959910932,150.909939089678
"101",3,2020-03-22,10628765.3070147,313.090629385906,329.740813501523,613.990732562115,13.1700898185999
"102",3,2020-03-23,10628759.7183191,251.464792027374,168.06104742916,837.526558353888,18.5285630878105
"103",3,2020-03-24,10628756.615791,200.805218039354,94.753968031158,961.621018213629,21.503284672864
"104",3,2020-03-25,10628754.7716358,159.788809318683,62.0840784958591,1035.3832847807,23.2714716392083
"105",3,2020-03-26,10628753.4768011,127.012321044887,43.1232831866366,1087.17390779518,24.5129669030474
"106",3,2020-03-27,10628752.6001039,100.806150485448,34.2995475615242,1122.2399285283,25.3535495438411
"107",3,2020-03-28,10628751.8379465,80.0810919808272,24.5713291414151,1152.72460164224,26.0843107335656
"108",3,2020-03-29,10628751.3130286,63.5425190194846,20.1359255538599,1173.72020154165,26.5876052745347
"109",3,2020-03-30,10628750.9124746,50.4074790029159,17.1094051456118,1189.90203583783,26.9678854305573
"110",3,2020-03-31,10628750.571171,40.1645478197387,12.5480340722228,1204.74849010671,27.267037038739
"111",3,2020-04-01,10628748.2611895,29.9747326716904,11.896237504228,1213.72427060451,31.4428497073807
"112",3,2020-04-02,10628745.9367602,21.6049460364931,12.237777952715,1219.80565325906,35.7141425276008
"113",3,2020-04-03,10628744.2708615,15.2941821139929,12.6101238320617,1224.35321462543,38.770897884696
"114",3,2020-04-04,10628741.3980055,12.9260725821415,4.73738322796251,1232.19552127533,44.0422974179221
"115",3,2020-04-05,10628738.8872453,11.6526082211358,2.93924083533132,1239.04938000931,48.6492873437249
"116",3,2020-04-06,10628738.9590296,7.83095939183384,1.1382980211889,1238.85342298737,48.5175700059451
"117",3,2020-04-07,10628738.4297298,5.77866256405579,1.30380058453146,1240.29830441542,49.4887826383284
"118",3,2020-04-08,10628738.3989851,3.70206382976043,3.27080280410045,1240.38223180496,49.5451964999354
"119",3,2020-04-09,10628737.5499906,3.31973057420001,0.626729105017797,1242.69981358648,51.1030161653382
"120",3,2020-04-10,10628737.0764835,2.75070427287589,0.345605272739109,1243.89613734065,51.9215601487915
"121",3,2020-04-11,10628736.6979702,1.7785769878185,0.450534476048843,1244.15876939781,52.2134289609149
"122",3,2020-04-12,10628736.3794504,0.938357633482027,1.10648771481101,1244.40353306523,52.4714512323729
"123",3,2020-04-13,10628735.2911991,1.56122537997321,0.104174722672958,1245.21235700794,53.338673208477
"124",3,2020-04-14,10628735.5505545,0.205894912551348,1.39169587861716,1245.01929671614,53.1318379586849
"125",3,2020-04-15,10628733.6154598,2.51072993077242,1.96173412498667,1246.45975288963,54.6750714723339
"126",3,2020-04-16,10628735.4429318,1.07458819565307,2.61385972833124,1245.09940965756,53.2176670025285
"127",3,2020-04-17,10628733.4104258,1.61915224282069,1.18126022883055,1246.61237689513,54.8385852845647
"128",3,2020-04-18,10628735.1443883,1.62093941724884,2.99843090026625,1245.32164318046,53.4557570095092
"129",3,2020-04-19,10628732.2802431,2.75828064368639,4.88212385400951,1248.08249773898,57.0603823221551
"130",3,2020-04-20,10628737.3496845,2.3039026809973,15.7502064578944,1240.17226499513,44.3310267490519
"131",3,2020-04-21,10628725.9296078,12.8689406121,7.67214741087689,1244.38818276788,44.4404014057648
"132",3,2020-04-22,10628720.5123341,7.20525353094313,14.8360472327498,1246.98979155836,45.7558535878945
"133",3,2020-04-23,10628713.1947935,4.17688582469581,19.890877348469,1250.50398641443,47.5327369182262
"134",3,2020-04-24,10628700.6021157,12.030246410219,15.5248145878239,1256.55154011618,50.5905631919587
"135",3,2020-04-25,10628691.9813979,7.25439639981257,22.6879970714983,1260.6915905487,52.6838980528741
"136",3,2020-04-26,10628677.3042991,14.7662528620976,19.2406645449981,1267.74018342489,56.2478800450361
"137",3,2020-04-27,10628665.6696943,11.3655945130099,25.8632795156487,1273.32764289167,59.0730687417476
"138",3,2020-04-28,10628647.7618448,20.1089821773983,22.0790709904802,1281.92780891826,63.4215731009499
"139",3,2020-04-29,10628633.7592161,15.0058641467997,31.0598966955216,1288.65251495441,66.821788099373
"140",3,2020-04-30,10628614.0604457,18.620394859179,33.5885246005652,1298.23288094582,70.7970338596742
"141",3,2020-05-01,10628596.7238887,23.3782461191274,24.6009906626555,1304.98253960884,85.6136148990396
"142",3,2020-05-02,10628582.2342422,29.2422201097134,8.56111898554244,1309.46476989079,105.79692877664
"143",3,2020-05-03,10628576.0642632,24.0280705559504,9.57621690592379,1311.39678996313,114.233939341622
"144",3,2020-05-04,10628576.0843834,10.932357465192,22.6856551027563,1311.39048371342,114.206400344382
"145",3,2020-05-05,10628565.3730564,16.4912192760556,9.83707449062358,1314.74454668768,128.853383134303
"146",3,2020-05-06,10628561.8801057,12.0824816323735,11.8686155294161,1315.83830779468,133.62976933621
"147",3,2020-05-07,10628556.1407419,12.4995255133386,7.54556176107503,1317.63549175357,141.477959044673
"148",3,2020-05-08,10628552.1745913,11.218311006524,6.12755370480922,1318.87742412537,146.901399873203
"149",3,2020-05-09,10628550.2324066,7.70172489253659,8.32069787625596,1319.48654624802,149.557904349053
"150",3,2020-05-10,10628546.7099756,7.54206966976533,5.90758986328194,1320.69118518309,154.448459703066
"151",4,2020-03-22,10628765.2914404,313.092169538189,329.732060408252,613.988903832944,13.1947057720103
"152",4,2020-03-23,10628759.6959767,251.462048374913,168.056961833914,837.520361271849,18.5639318233054
"153",4,2020-03-24,10628756.5896595,200.798535283601,94.7527639677887,961.613667932639,21.5446532955688
"154",4,2020-03-25,10628754.7432085,159.779302612974,62.0833350632335,1035.37698548413,23.3164483295439
"155",4,2020-03-26,10628753.4467974,127.001248262341,43.1238635125624,1087.16692795267,24.5604428504186
"156",4,2020-03-27,10628752.5689888,100.794438989289,34.2988407108367,1122.23425151444,25.4027600319656
"157",4,2020-03-28,10628751.8059007,80.069564317336,24.5701860919221,1152.71863389479,26.1349949572398
"158",4,2020-03-29,10628751.2803878,63.5314603659829,20.1359720557151,1173.71219932922,26.6392604406381
"159",4,2020-03-30,10628750.8793914,50.397330828686,17.1074378111164,1189.89490589927,27.020214061523
"160",4,2020-03-31,10628750.536868,40.1534577828748,12.550432327063,1204.73678386041,27.3217380262227
"161",4,2020-04-01,10628748.2173533,29.9620357224438,11.9012605936193,1213.70983453753,31.5087958293144
"162",4,2020-04-02,10628745.90355,21.5745256009335,12.3131588240614,1219.75438549934,35.7536600966019
"163",4,2020-04-03,10628744.2415455,15.2548199608263,12.72109718051,1224.28345985768,38.7983575434519
"164",4,2020-04-04,10628741.3344722,12.9335701198726,4.70185832392061,1232.20542990068,44.1239494979196
"165",4,2020-04-05,10628738.7973498,11.6959585899696,3.08509839353619,1239.11925803545,48.7718119979285
"166",4,2020-04-06,10628738.890178,7.84191452285034,1.09913749183095,1238.86629436458,48.6017556504503
"167",4,2020-04-07,10628738.3661735,5.78049168647654,1.29666807897895,1240.29424364276,49.5617031314415
"168",4,2020-04-08,10628738.3348431,3.70338205383079,3.26233442479586,1240.37962149266,49.6190989039634
"169",4,2020-04-09,10628737.4766585,3.33341194835179,0.57973102243376,1242.7182335984,51.1912449417975
"170",4,2020-04-10,10628737.0191496,2.73427689923256,0.300208057596332,1243.86755014778,51.9785113826705
"171",4,2020-04-11,10628736.6387487,1.75205805767655,0.499486805383903,1244.13510941395,52.2738769822433
"172",4,2020-04-12,10628736.2707262,0.984862591609489,1.05586258466268,1244.41645456699,52.5713740909485
"173",4,2020-04-13,10628735.230896,1.52501402479098,0.0468773705019317,1245.18965335642,53.4005939863847
"174",4,2020-04-14,10628735.4205267,0.277273405090138,1.30380602469618,1245.04842065414,53.2492531957402
"175",4,2020-04-15,10628733.648736,2.31724610042034,1.69799987341013,1246.36801076537,54.6632869678775
"176",4,2020-04-16,10628735.2008912,0.829775868321304,2.29162389564751,1245.21200038611,53.4245404030916
"177",4,2020-04-17,10628733.3299604,1.60303388579322,1.15683778068477,1246.60542764702,54.9176958830884
"178",4,2020-04-18,10628734.9764694,1.49819394027407,2.83820868047223,1245.37914653456,53.6036492769578
"179",4,2020-04-19,10628732.0088439,2.99893749545651,5.42318711489345,1248.28317821793,57.4315074915858
"180",4,2020-04-20,10628737.2532587,2.28305085374636,14.9593533992456,1240.42898309023,44.9407356801093
"181",4,2020-04-21,10628726.5414058,12.1493808886729,9.39032095877598,1243.67733184149,43.5408405255668
"182",4,2020-04-22,10628719.4710903,9.56062196554722,13.9333913459731,1247.07672018461,45.2574561953713
"183",4,2020-04-23,10628713.2915124,2.47555791918311,22.7265666119406,1250.04783823207,46.7578048705796
"184",4,2020-04-24,10628699.2426811,12.668568577807,16.416800213804,1256.80248067508,50.1687493968419
"185",4,2020-04-25,10628690.0307999,7.91589952341614,23.7157181915456,1261.23153757753,52.405324837417
"186",4,2020-04-26,10628674.5375191,15.8627215865585,20.0513831343145,1268.68067984114,56.166976359877
"187",4,2020-04-27,10628662.4097733,11.9119939268377,27.3543218726624,1274.51168590317,59.1115050122382
"188",4,2020-04-28,10628643.458395,21.3004978288744,23.2041151443284,1283.62350204265,63.7127699418785
"189",4,2020-04-29,10628628.461372,16.5075400674648,32.1423494515384,1290.83407115193,67.3539473161119
"190",4,2020-04-30,10628607.5851181,23.1097570014829,25.2245858486916,1299.80813188467,79.5716871328079
"191",4,2020-05-01,10628599.2852874,19.4732009237417,22.1103801461058,1302.21827420201,92.2121372778692
"192",4,2020-05-02,10628589.7419332,19.6541187535064,15.6170033333484,1305.24291588342,105.043308806665
"193",4,2020-05-03,10628582.6426489,17.8940000485234,12.5370961061543,1307.46777948186,114.757755481225
"194",4,2020-05-04,10628575.8255471,17.3500275568885,8.43341937965026,1309.60421003529,124.086075967771
"195",4,2020-05-05,10628571.7389963,13.936532385007,9.0608525907714,1310.88490595093,129.677992787953
"196",4,2020-05-06,10628567.1209894,12.6281131602086,7.22087330578406,1312.33215811408,135.997146004094
"197",4,2020-05-07,10628558.9819052,17.9926068381133,3.69260550331922,1314.88289902083,147.134474394253
"198",4,2020-05-08,10628559.3912653,10.7946430111982,3.78446341373494,1314.75460509087,146.574303180973
"199",4,2020-05-09,10628562.9248941,0.50791429085277,17.4961782084444,1313.64718024261,141.738941749392
"200",4,2020-05-10,10628557.2801144,3.55187235379378,9.35617149903177,1315.55021792981,149.56090384469
"201",5,2020-03-22,10628765.296469,313.091003190036,329.736257488144,613.990458986477,13.1850913114134
"202",5,2020-03-23,10628759.7031682,251.461884142581,168.059449603455,837.524644839454,18.5501332474947
"203",5,2020-03-24,10628756.5980561,200.799447782095,94.7539553753487,961.619293032878,21.5285277559698
"204",5,2020-03-25,10628754.7523352,159.781054444846,62.0841094365582,1035.38285459911,23.2989263178159
"205",5,2020-03-26,10628753.4564243,127.003518333343,43.1239199650768,1087.17346508207,24.5419522830662
"206",5,2020-03-27,10628752.5789728,100.796974849505,34.2992319842745,1122.24050439296,25.3835959706268
"207",5,2020-03-28,10628751.8161842,80.0721322225443,24.5706273656715,1152.72508019219,26.1152559936448
"208",5,2020-03-29,10628751.2908617,63.5339860462629,20.1358827196956,1173.71940880753,26.6191406814002
"209",5,2020-03-30,10628750.8900202,50.3996669599701,17.1080965676537,1189.90168258082,26.9998136387038
"210",5,2020-03-31,10628750.5476879,40.1552834652564,12.5519587570918,1204.74333981526,27.3010100808265
"211",5,2020-04-01,10628748.2264244,29.9628493992902,11.9031328043206,1213.71774391832,31.4891294263547
"212",5,2020-04-02,10628745.9169096,21.5676700984437,12.3405276176207,1219.75031563558,35.723857092146
"213",5,2020-04-03,10628744.2577329,15.2424512238734,12.7663131259347,1224.2710316961,38.7617510374797
"214",5,2020-04-04,10628741.3391078,12.9367972600583,4.6943906881385,1232.22333399332,44.1056502509562
"215",5,2020-04-05,10628738.7913093,11.7137319017933,3.14159348284077,1239.16525376819,48.7705784992075
"216",5,2020-04-06,10628738.8918171,7.84785748915942,1.08165119697795,1238.89140229153,48.5865519574506
"217",5,2020-04-07,10628738.3702741,5.78232085010984,1.29276661996405,1240.31243859901,49.5414797911829
"218",5,2020-04-08,10628738.3388506,3.70484804252086,3.25850780136074,1240.39805800921,49.5990155187902
"219",5,2020-04-09,10628737.4783084,3.33794946326661,0.565626815785035,1242.74275654282,51.1746388013718
"220",5,2020-04-10,10628737.0266212,2.72794381640941,0.283554782643359,1243.87695354655,51.9513162211743
"221",5,2020-04-11,10628736.6455279,1.74225548766088,0.517924746047054,1244.14589233324,52.247679494953
"222",5,2020-04-12,10628736.2576331,1.0039201380184,1.03478448018153,1244.44196066615,52.5609815693736
"223",5,2020-04-13,10628735.237797,1.51002506192822,0.022807314863442,1245.20012546738,53.3741398128981
"224",5,2020-04-14,10628735.3963913,0.309814029952134,1.26346672101115,1245.08202547406,53.2475825128681
"225",5,2020-04-15,10628733.7033861,2.22243464577446,1.56788241846281,1246.34275114085,54.598590518787
"226",5,2020-04-16,10628735.1201291,0.709895725713176,2.13325952696629,1245.28774895466,53.4680381414179
"227",5,2020-04-17,10628733.3292737,1.59399838100767,1.14246245922048,1246.62134039925,54.8971299460273
"228",5,2020-04-18,10628734.9231377,1.42449801797832,2.74095857332524,1245.43444378909,53.6252379993746
"229",5,2020-04-19,10628732.4670265,3.30397823026019,2.44292494521211,1246.98065573944,54.9905444475953
"230",5,2020-04-20,10628734.4214965,2.08971343252199,2.00753010023663,1246.17102187203,54.7889450077595
"231",5,2020-04-21,10628732.8961184,1.6009348906509,1.23535050757882,1246.89585081543,55.1417264240744
"232",5,2020-04-22,10628732.980895,1.19674256259345,0.854600525984783,1246.85510258952,55.1211403887398
"233",5,2020-04-23,10628735.1837715,4.55390257166413,4.2869822272156,1245.79623112993,54.5861977059651
"234",5,2020-04-24,10628729.5702744,9.32367928290049,8.03856869488977,1248.49451976423,55.9493752171326
"235",5,2020-04-25,10628735.8308718,6.67843272613248,6.23258642632215,1245.48519332375,54.4290611650029
"236",5,2020-04-26,10628734.6469591,3.99277846103774,3.87427371320738,1246.05426764632,54.716557954209
"237",5,2020-04-27,10628733.7773707,2.12962303902269,2.25153882878018,1246.47226365283,54.9277298609455
"238",5,2020-04-28,10628732.7956342,0.0203265528014365,0.413673043575412,1246.94416469839,55.1661346352269
"239",5,2020-04-29,10628732.7205618,0.230344072040918,0.644445384769036,1246.98025130432,55.1843656165371
"240",5,2020-04-30,10628732.6842795,0.917158486874792,0.954131700039611,1246.93005459202,55.6479726986196
"241",5,2020-05-01,10628731.1048105,1.69672808497167,2.63554855209399,1247.44250364379,57.6907863064589
"242",5,2020-05-02,10628733.7888167,2.51546645698843,3.3401763740549,1246.5901034189,54.0956499484728
"243",5,2020-05-03,10628731.0753926,1.8630283471327,2.86830115632499,1247.44361810361,57.7855420920661
"244",5,2020-05-04,10628730.1275523,3.42280309410121,5.07389743364121,1247.74061852843,59.0822034617748
"245",5,2020-05-05,10628735.8374779,5.55789380001347,7.7972358664325,1245.95146125966,51.2709987600725
"246",5,2020-05-06,10628732.895895,0.858397442571751,1.09351479439998,1246.87317938191,55.2950882326896
"247",5,2020-05-07,10628732.6270708,0.393134410687243,0.445073680948065,1246.95741612992,55.6628538246735
"248",5,2020-05-08,10628734.1889147,2.67334425759115,3.56144145870479,1246.59988778089,53.6223802804053
"249",5,2020-05-09,10628733.7854544,1.33286628269873,1.03149840537455,1247.25527769022,54.5599157808277
"250",5,2020-05-10,10628728.5675137,2.91249796339001,1.35242782939819,1245.75738862935,59.4143075505591
"251",6,2020-03-22,10628765.3040546,313.076624201968,329.751112582964,614.004817504467,13.162671098512
"252",6,2020-03-23,10628759.7138641,251.441602638842,168.071247118197,837.554504723674,18.5180614162679
"253",6,2020-03-24,10628756.6104367,200.776981397204,94.7612840819308,961.659439747881,21.4911381209677
"254",6,2020-03-25,10628754.7657367,159.758465767758,62.0883837963138,1035.42833672436,23.2583570400976
"255",6,2020-03-26,10628753.4705415,126.981919638621,43.1249316353248,1087.22273566793,24.4991515411625
"256",6,2020-03-27,10628752.5936353,100.776965129318,34.2995394320751,1122.28991398411,25.3392262000072
"257",6,2020-03-28,10628751.8313258,80.0539338383604,24.5700948268649,1152.77440819698,26.0695173812657
"258",6,2020-03-29,10628751.3063274,63.5177861385517,20.1337869664435,1173.76891456421,26.5724649698922
"259",6,2020-03-30,10628750.9057254,50.3852873626083,17.107240651504,1189.94853767888,26.9524888916092
"260",6,2020-03-31,10628750.5648575,40.1464207694153,12.5421877661991,1204.79533645375,27.2504775572312
"261",6,2020-04-01,10628748.25873,29.9646891018191,11.8898536395471,1213.77026411181,31.4157431761372
"262",6,2020-04-02,10628745.9199495,21.6180032855044,12.1656182012859,1219.88554382686,35.710165196683
"263",6,2020-04-03,10628744.2456198,15.321513517273,12.4980394839331,1224.45404817604,38.7800590135768
"264",6,2020-04-04,10628741.3995213,12.915856199743,4.76571396088463,1232.21979054819,43.9983980299655
"265",6,2020-04-05,10628738.9109918,11.6108440121521,2.79357180119367,1239.00988452145,48.5611314568029
"266",6,2020-04-06,10628738.9622339,7.81892268669484,1.18087786603979,1238.87006709716,48.4671784661666
"267",6,2020-04-07,10628738.4261945,5.77620581496268,1.31418574410781,1240.33268285126,49.4500110776344
"268",6,2020-04-08,10628738.3953197,3.69962141345667,3.28079128987328,1240.41692700854,49.5066205493103
"269",6,2020-04-09,10628737.5525659,3.30800533530181,0.670462958860484,1242.71643014505,51.0518156331174
"270",6,2020-04-10,10628737.0637062,2.76614974589549,0.38662467914211,1243.95677322263,51.8992754989447
"271",6,2020-04-11,10628736.6865759,1.80318489905105,0.406233943927521,1244.21514866088,52.188136564487
"272",6,2020-04-12,10628736.4121828,0.897881322366621,1.15092506792383,1244.42734017746,52.4109506857883
