"","draw","date","a","c","b","d","r0","recovery_time"
"28",5,2020-04-21,0.631432598445154,0.850861692451316,0.303480557819791,0.153318613227102,1.20051361977359,1.17527914215884
"29",5,2020-05-01,0.546059184486735,0.454648872984808,0.171083443897192,0.746925843065135,1.20105694071517,2.19949956861196
"30",5,2020-05-11,0.164119736168395,0.527620442571794,0.261900672760808,0.377924874875505,1.2000226186417,1.89530184828638
"31",6,2020-03-22,0.0244028268331361,0.23872814450905,0.975752693153686,0.0233752799676943,0.311176660130012,4.18886512964997
"32",6,2020-04-01,0.263409726180815,0.395251587744316,0.718648431542365,0.482909549360383,0.311092648455182,2.53003411246734
"33",6,2020-04-11,0.861786022662032,0.691178410690935,0.641419963293162,0.686686591762456,0.311216580371728,1.44680444952028
"34",6,2020-04-21,0.631829215963114,0.850822607880342,0.303206167254692,0.153422352995567,0.311272787271767,1.17533313141655
"35",6,2020-05-01,0.54608634324589,0.455063375275379,0.170850978843821,0.746470771912539,0.311056439300233,2.19749611665596
"36",6,2020-05-11,0.164215028681736,0.527921306105748,0.26211764696159,0.377508135771955,0.311059672686977,1.89422171152094
"37",7,2020-03-22,0.0244012064951787,0.238680473944212,0.97574470250043,0.0233914803651659,NA,4.189701752619
"38",7,2020-04-01,0.263418150672561,0.395171339083638,0.718650967943966,0.482990177624273,NA,2.53054789428529
"39",7,2020-04-11,0.861831210337743,0.691077288363279,0.64139227196974,0.68689799406732,NA,1.44701615410971
"40",7,2020-04-21,0.631831247328565,0.850855417891046,0.303150966458552,0.153462403901499,NA,1.17528780915403
"41",7,2020-05-01,0.546062714649522,0.454964337939255,0.17082040144682,0.746442474817959,NA,2.19797447098703
"42",7,2020-05-11,0.164223843744583,0.527915816099784,0.26214531084705,0.377575412786365,NA,1.89424141028384
"43",8,2020-03-22,0.0244118386104904,0.238712449189085,0.975761083849123,0.0233656515412217,NA,4.18914054711866
"44",8,2020-04-01,0.263522033825843,0.395080141206744,0.718710194540442,0.482599725993044,NA,2.53113203044216
"45",8,2020-04-11,0.861789147148895,0.691117111149844,0.641399678388,0.686603806321679,NA,1.44693277574368
"46",8,2020-04-21,0.631897209692781,0.850772140886531,0.303067699359515,0.153456411978421,NA,1.17540285105947
"47",8,2020-05-01,0.546225537284755,0.455204893067576,0.170910869990904,0.746430854063192,NA,2.19681294122545
"48",8,2020-05-11,0.164227251845954,0.528009683757113,0.262097166388437,0.377433990898402,NA,1.89390465887744
"49",9,2020-03-22,0.0243943277099166,0.238673183793657,0.975730470664831,0.0234044613010096,NA,4.18982972492017
"50",9,2020-04-01,0.26342080569999,0.395295256762988,0.718346060166748,0.482760672001204,NA,2.52975461478806
"51",9,2020-04-11,0.861622886513954,0.691166607581385,0.641460599778101,0.687263003107199,NA,1.44682915672
"52",9,2020-04-21,0.631685109180517,0.850877398052794,0.303287034263668,0.153405361713455,NA,1.17525744870938
"53",9,2020-05-01,0.546051351700242,0.454730387714099,0.171003795028867,0.746653816009338,NA,2.19910528748021
"54",9,2020-05-11,0.164120379636676,0.527641530657793,0.261878619678577,0.377817318602936,NA,1.89522609934312
"55",10,2020-03-22,0.0243937696515088,0.238680145925166,0.975735131882223,0.0233909436519801,NA,4.1897075105423
"56",10,2020-04-01,0.263247550962291,0.395248848687447,0.718408826861782,0.482874125490068,NA,2.53005164549075
"57",10,2020-04-11,0.861703037603924,0.691124285939395,0.641383428329601,0.687142006436674,NA,1.44691775465649
"58",10,2020-04-21,0.631631731129981,0.850862817354064,0.303256906572359,0.153378826520574,NA,1.17527758835403
"59",10,2020-05-01,0.546075832380238,0.454918208597904,0.170948440291541,0.746574128381471,NA,2.19819734866644
"60",10,2020-05-11,0.164262581602384,0.527865974588479,0.262079537219242,0.377642046988149,NA,1.89442026601467
"61",11,2020-03-22,0.0244153744955088,0.238698581076021,0.975761375834134,0.0233695743388897,NA,4.18938393136707
"62",11,2020-04-01,0.263506668181666,0.395220471339818,0.718710732125682,0.482879346109581,NA,2.53023330651357
"63",11,2020-04-11,0.861816708493521,0.691123132686826,0.641321621508003,0.686719109090188,NA,1.44692016907664
"64",11,2020-04-21,0.631754871989468,0.850778921370318,0.303151928585645,0.15340527863834,NA,1.17539348340852
"65",11,2020-05-01,0.546152320126647,0.455250534256799,0.170836580008972,0.746402605250824,NA,2.19659269951766
"66",11,2020-05-11,0.164206448842872,0.527968641924885,0.262187726744,0.377461522473582,NA,1.89405188223711
"67",12,2020-03-22,0.024414004155308,0.23873393357288,0.975758963968951,0.0233741892580443,NA,4.18876355377743
"68",12,2020-04-01,0.263379634468292,0.394960562414528,0.718696278102564,0.482733006363102,NA,2.53189835938723
"69",12,2020-04-11,0.861742588701631,0.691141876241123,0.641354883950124,0.686520804959912,NA,1.44688092904838
"70",12,2020-04-21,0.631844683176328,0.850697497711087,0.303071834686398,0.153423230205578,NA,1.17550598501892
"71",12,2020-05-01,0.54632151512811,0.455261901167308,0.17097165207215,0.746210101704526,NA,2.19653785532232
"72",12,2020-05-11,0.164263474624792,0.528091803637784,0.262047580134264,0.377218604526437,NA,1.89361015094621
"73",13,2020-03-22,0.0244297576296512,0.238739824400606,0.975732156580634,0.0234396327791071,NA,4.18866019739546
"74",13,2020-04-01,0.26366280214279,0.395547239952522,0.718190485029567,0.482786262176976,NA,2.52814303575985
"75",13,2020-04-11,0.861664058024445,0.691082995572526,0.641610732683116,0.687632479240032,NA,1.4470042041355
"76",13,2020-04-21,0.631325780341762,0.85083439822474,0.303448909000122,0.153294129196804,NA,1.17531684436653
"77",13,2020-05-01,0.546022661576483,0.454736985750583,0.171072697783084,0.747172490235923,NA,2.19907337941604
"78",13,2020-05-11,0.164242248318084,0.527447652795873,0.261875857230796,0.378176982204584,NA,1.8959227417152
"79",14,2020-03-22,0.024401559403787,0.238672741723134,0.975736811951332,0.0233852291604475,NA,4.18983748533807
"80",14,2020-04-01,0.263250972021252,0.39528437588438,0.718502010289562,0.482927010279179,NA,2.52982425061116
"81",14,2020-04-11,0.861672380835008,0.691151623702451,0.641414502400238,0.687034868341228,NA,1.44686052337267
"82",14,2020-04-21,0.631662375721301,0.850872492454613,0.303323481684541,0.15339493789251,NA,1.17526422450816
"83",14,2020-05-01,0.545945619468183,0.45500467986486,0.170946657783224,0.74661796477979,NA,2.19777959272201
"84",14,2020-05-11,0.164269660221783,0.527849039456803,0.262047903730421,0.377727636700374,NA,1.89448104524179
"85",15,2020-03-22,0.0244129846984309,0.238686590124783,0.975737557968722,0.0234087937176322,NA,4.18959439437804
"86",15,2020-04-01,0.263662868552702,0.395536938182896,0.718304957473315,0.482663332769137,NA,2.52820888130959
"87",15,2020-04-11,0.861596373244619,0.691171469152991,0.641466206306664,0.687445393668245,NA,1.44681897999272
"88",15,2020-04-21,0.631524798916293,0.850887090060536,0.303449701992666,0.153344107424292,NA,1.17524406196932
"89",15,2020-05-01,0.54598715330848,0.45460585039435,0.171124851072196,0.746808451259292,NA,2.19970772292645
"90",15,2020-05-11,0.164178588481157,0.527620498405696,0.261825141182005,0.377832741689526,NA,1.89530164772158
"91",16,2020-03-22,0.0243927484018833,0.238734492964775,0.9757501708446,0.0233647618758322,NA,4.18875373885561
"92",16,2020-04-01,0.263448469755838,0.394907841829372,0.718613708775037,0.482711920312326,NA,2.53223637030756
"93",16,2020-04-11,0.861764687383967,0.691206887619833,0.641380767995189,0.686585362522607,NA,1.44674484284075
"94",16,2020-04-21,0.631801372167321,0.850694969929655,0.302947653853687,0.153448993300394,NA,1.17550947795388
"95",16,2020-05-01,0.546314844703695,0.455214784238071,0.170944183541271,0.746273868175348,NA,2.19676520760146
"96",16,2020-05-11,0.164246912861323,0.528078097368812,0.262076925041874,0.377227896751902,NA,1.89365929960469
"97",17,2020-03-22,0.0243920275567352,0.238692501696916,0.97573097033578,0.0234075786124081,NA,4.18949063288869
"98",17,2020-04-01,0.263390073086987,0.39531511215953,0.718335143339042,0.48277305094972,NA,2.52962755341477
"99",17,2020-04-11,0.861597803347481,0.691211036489801,0.641483911734901,0.687237913475168,NA,1.44673615901495
"100",17,2020-04-21,0.631694520306596,0.850896924698255,0.303304024287458,0.153407648709287,NA,1.17523047853842
"101",17,2020-05-01,0.5460509238316,0.454965777783042,0.171050318906956,0.746654069504399,NA,2.19796751499157
"102",17,2020-05-11,0.164165186194258,0.527743344347351,0.261875339283775,0.377930784194998,NA,1.89486046713991
"103",18,2020-03-22,0.024418650867897,0.238705552672748,0.975740642849647,0.0234285597437302,NA,4.18926157688063
"104",18,2020-04-01,0.263622862517743,0.395544210969767,0.718256459139092,0.482689813815131,NA,2.52816239567322
"105",18,2020-04-11,0.861605834449371,0.691161777508328,0.641590609021221,0.687507935761767,NA,1.44683926765315
"106",18,2020-04-21,0.631378818231211,0.850828098217531,0.303446017935181,0.153294778723004,NA,1.17532554706994
"107",18,2020-05-01,0.546010593593337,0.454735085391916,0.17105145692723,0.746955986563177,NA,2.19908256944402
"108",18,2020-05-11,0.164167425842205,0.52750597773953,0.261887827839457,0.377976941052117,NA,1.89571311454176
"109",19,2020-03-22,0.024410850966976,0.238724622714156,0.975761729910268,0.0233701274765006,NA,4.18892692605646
"110",19,2020-04-01,0.263462422299811,0.395166517476604,0.718690641554804,0.482917210296123,NA,2.53057877065509
"111",19,2020-04-11,0.861790880220858,0.691090514911193,0.641357458394795,0.686698125234967,NA,1.44698846015634
"112",19,2020-04-21,0.631823687041112,0.850778659200731,0.303148242887211,0.15341528714828,NA,1.17539384560898
"113",19,2020-05-01,0.546107043454364,0.455214063151469,0.17083829890079,0.746422367815363,NA,2.19676868741038
"114",19,2020-05-11,0.164211676403644,0.527954114334965,0.2621595070693,0.377462558667458,NA,1.8941040004199
"115",20,2020-03-22,0.0244098649055838,0.238690160483293,0.975761814238552,0.0233669478318928,NA,4.1895317258794
"116",20,2020-04-01,0.263522430897337,0.395083832898459,0.718711817155915,0.482604908899857,NA,2.53110837936264
"117",20,2020-04-11,0.861796986261902,0.691112207732732,0.641361652919294,0.686598958674994,NA,1.44694304168148
"118",20,2020-04-21,0.631889754961186,0.850758648884077,0.303084123942465,0.153457495366507,NA,1.17542149152604
"119",20,2020-05-01,0.546231014199679,0.455204359817431,0.170909699546786,0.746409058767013,NA,2.19681551468679
"120",20,2020-05-11,0.164236406848186,0.528007192781546,0.262111800325758,0.377447006965659,NA,1.89391359373722
"121",21,2020-03-22,0.0244046338987147,0.238741221087536,0.975753494800423,0.023373351155542,NA,4.18863569284227
"122",21,2020-04-01,0.263394304765485,0.394917179692726,0.718625473484716,0.482779572323253,NA,2.53217649527952
"123",21,2020-04-11,0.861755709232183,0.691211277405131,0.641346976423555,0.686527365742318,NA,1.44673565476838
"124",21,2020-04-21,0.631858074741221,0.85072164194493,0.303030829868889,0.153414010169777,NA,1.1754726231177
"125",21,2020-05-01,0.546370796294492,0.455180992055915,0.170967351651671,0.746246263743395,NA,2.19692829325606
"126",21,2020-05-11,0.164253932433013,0.528095528359928,0.262093716555164,0.377201150950354,NA,1.89359679508296
"127",22,2020-03-22,0.0244166387162436,0.238679570956387,0.975744793054962,0.0234147229879328,NA,4.18971760336676
"128",22,2020-04-01,0.263674106143381,0.39549833470681,0.718230199385734,0.482717050983422,NA,2.52845565264217
"129",22,2020-04-11,0.861583937366257,0.691160705513867,0.641510348476377,0.687471097856073,NA,1.44684151170966
"130",22,2020-04-21,0.631433215504026,0.850868764836482,0.303468846670635,0.153317907601824,NA,1.17526937328835
"131",22,2020-05-01,0.546056823489043,0.454698661984373,0.17113406198828,0.746830635934819,NA,2.19925872584681
"132",22,2020-05-11,0.164130181408414,0.527607146172638,0.261894230567232,0.377956192920595,NA,1.89534961240421
"133",23,2020-03-22,0.0244114498134559,0.238711191202141,0.97576109175627,0.0233669961135265,NA,4.18916262352023
"134",23,2020-04-01,0.263521989929146,0.39507132845765,0.718705990833219,0.482605329958949,NA,2.53118849171864
"135",23,2020-04-11,0.861782178900306,0.69109849119919,0.641400318214484,0.686592695418583,NA,1.44697175979187
"136",23,2020-04-21,0.631900946611469,0.850769383999877,0.303064661738954,0.153454097510417,NA,1.17540665990884
"137",23,2020-05-01,0.546241206227904,0.455200231874614,0.170915112141674,0.746417354764313,NA,2.1968354363129
"138",23,2020-05-11,0.164229715082227,0.528006535510554,0.262092009105368,0.377430900960346,NA,1.8939159513112
"139",24,2020-03-22,0.02440255112003,0.23865217918846,0.975738628210553,0.0233983458318619,NA,4.19019848635163
"140",24,2020-04-01,0.263381310465489,0.395298649242871,0.71834952745602,0.482781411679807,NA,2.52973290426197
"141",24,2020-04-11,0.861647319728202,0.691171070180292,0.641370641591419,0.687141394059277,NA,1.44681981515683
"142",24,2020-04-21,0.631714374220234,0.850915619182325,0.303297382251626,0.153419692552205,NA,1.17520465890723
"143",24,2020-05-01,0.545990314028021,0.455053376230163,0.1709992206038,0.74664913746602,NA,2.19754440299814
"144",24,2020-05-11,0.164214565544515,0.527757953367419,0.261902599000232,0.377849869022394,NA,1.894808014961
"145",25,2020-03-22,0.0243957324600041,0.238672980876656,0.97574041203099,0.0233884648804664,NA,4.18983328706482
"146",25,2020-04-01,0.263267878686751,0.395313254789269,0.718480652053103,0.482905755749469,NA,2.52963943881182
"147",25,2020-04-11,0.861683723223577,0.69113081981128,0.641404830497888,0.687077120498853,NA,1.44690407566119
"148",25,2020-04-21,0.631658024160532,0.850857695525941,0.303326211835638,0.153383107797088,NA,1.1752846630621
"149",25,2020-05-01,0.545987795999059,0.454968197163724,0.170927180399675,0.74660658308701,NA,2.19795582687759
"150",25,2020-05-11,0.164272784524443,0.527872820549686,0.262033637330637,0.377688165102636,NA,1.89439569735505
"151",26,2020-03-22,0.0243858741122272,0.238690526416442,0.975733849032165,0.023410964228055,NA,4.18952530296617
"152",26,2020-04-01,0.263357133978912,0.395303979521641,0.718355756467895,0.482765492917788,NA,2.52969879334406
"153",26,2020-04-11,0.861603590994624,0.69119293836606,0.64151203837745,0.687228314902695,NA,1.44677404020351
"154",26,2020-04-21,0.631681429150059,0.850907457973052,0.303248024422628,0.153396865679483,NA,1.17521593051035
"155",26,2020-05-01,0.546063356891646,0.454958390866045,0.17106366939389,0.746697230897678,NA,2.19800320221907
"156",26,2020-05-11,0.164162341673406,0.52774062739479,0.261884788144325,0.377898275891914,NA,1.89487022239795
"157",27,2020-03-22,0.0244030279354912,0.238772318091507,0.97575436802846,0.0233690392769505,NA,4.18809017725731
"158",27,2020-04-01,0.263402777597319,0.394903467628402,0.718648622673765,0.482732184561135,NA,2.53226441896171
"159",27,2020-04-11,0.861761419159234,0.691204716822001,0.641385928418608,0.686560060554801,NA,1.44674938648823
"160",27,2020-04-21,0.63185924100073,0.850701934383022,0.303012312997328,0.153461296161277,NA,1.17549985439407
"161",27,2020-05-01,0.546392992682914,0.45516636041458,0.170959091384366,0.746248675626992,NA,2.1969989150542
"162",27,2020-05-11,0.164266123565684,0.528069410937843,0.262105347696384,0.37718324971533,NA,1.89369044918549
"163",28,2020-03-22,0.0244181297223322,0.238724210128031,0.975764139758009,0.0233759039062365,NA,4.1889341657626
"164",28,2020-04-01,0.263465187745164,0.394964719378878,0.718671024930076,0.482646941853427,NA,2.53187171140906
"165",28,2020-04-11,0.861739317452395,0.691117422027848,0.641277942189743,0.686530800391577,NA,1.44693212488529
"166",28,2020-04-21,0.631722192234847,0.850709316915033,0.303054620063994,0.153436665365293,NA,1.17548965330055
"167",28,2020-05-01,0.546181492307775,0.455264791431167,0.170992546929488,0.746198435838062,NA,2.19652391052778
"168",28,2020-05-11,0.164265689399477,0.528046355933462,0.262045121245943,0.377229248223572,NA,1.89377312950533
"169",29,2020-03-22,0.0244302987949252,0.238748138052056,0.975734555751365,0.0234381951104321,NA,4.18851434050541
"170",29,2020-04-01,0.263623575308437,0.395511866110472,0.718212710238316,0.482762828732597,NA,2.5283691481476
"171",29,2020-04-11,0.861650933099292,0.691075694670371,0.641602914547677,0.687645539600159,NA,1.44701949108047
"172",29,2020-04-21,0.631310174200655,0.850826223638688,0.303470454373659,0.153286161227346,NA,1.17532813660038
"173",29,2020-05-01,0.545995204245263,0.45475503145162,0.171081003822879,0.74713950529422,NA,2.19898611524519
"174",29,2020-05-11,0.164194488133352,0.527498112263557,0.261908585855307,0.378168396093708,NA,1.89574138134615
"175",30,2020-03-22,0.0244143663394738,0.238638367873923,0.975732965173342,0.0234104204387903,NA,4.19044099617845
"176",30,2020-04-01,0.263682842756047,0.39553218969102,0.718359555351811,0.482612930167447,NA,2.52823923327498
"177",30,2020-04-11,0.861568129134572,0.691100476916165,0.64147124896745,0.687463373691327,NA,1.44696760225403
"178",30,2020-04-21,0.631557101173986,0.850906971986446,0.303377187015598,0.153341206616843,NA,1.17521660172263
"179",30,2020-05-01,0.545961390144756,0.454544030100729,0.171106066654321,0.746844690604361,NA,2.20000689433408
"180",30,2020-05-11,0.164175795229359,0.527628900108569,0.261873522334462,0.377785164827478,NA,1.89527146787113
"181",31,2020-03-22,0.0244176547009333,0.23864414279033,0.975769389076083,0.0233707556938012,NA,4.19033959227982
"182",31,2020-04-01,0.263464736051493,0.395015403563166,0.718768906408554,0.482546715084302,NA,2.5315468485018
"183",31,2020-04-11,0.861756607398659,0.691067986886136,0.64123958595595,0.68644360669443,NA,1.44703563032325
"184",31,2020-04-21,0.631743901388888,0.850709161758357,0.30308960960422,0.153427509043014,NA,1.17548986769235
"185",31,2020-05-01,0.546103936326392,0.455260046749835,0.171009564538838,0.746079057846762,NA,2.19654680251241
"186",31,2020-05-11,0.164301444937692,0.527973046572452,0.262060190250332,0.377286325121724,NA,1.89403608099296
"187",32,2020-03-22,0.0244002565342622,0.23865487631193,0.975741821503442,0.0234004804563177,NA,4.19015113143117
"188",32,2020-04-01,0.263348877257533,0.395282007435705,0.718342577981482,0.482795712497726,NA,2.52983940879894
"189",32,2020-04-11,0.861660340723561,0.691173995094486,0.641335534633033,0.687142522976718,NA,1.4468136924962
"190",32,2020-04-21,0.631719027083489,0.850927073640388,0.303318280371591,0.153403835671782,NA,1.17518883929954
"191",32,2020-05-01,0.545984147230549,0.45502009920108,0.170981083638948,0.746668239361231,NA,2.19770511622627
"192",32,2020-05-11,0.164207171405681,0.527796635387996,0.261927138948698,0.377843037340461,NA,1.89466914518103
"193",33,2020-03-22,0.0244023027190969,0.238726110436698,0.975752443455587,0.0233750900386872,NA,4.18890082098987
"194",33,2020-04-01,0.263410252380948,0.395252877940273,0.718651334830756,0.482909637809056,NA,2.5300258538563
"195",33,2020-04-11,0.861788068055972,0.691178738703522,0.641421832692553,0.686686332939176,NA,1.44680376291052
"196",33,2020-04-21,0.631824038338044,0.850822499186206,0.303204256150267,0.153421880624911,NA,1.17533328156752
"197",33,2020-05-01,0.546091560384157,0.455064599064999,0.170854834439756,0.746472752673168,NA,2.19749020700502
"198",33,2020-05-11,0.164216023673751,0.527924167073291,0.262119011843132,0.377508525753568,NA,1.8942114462079
"199",34,2020-03-22,0.0243987175588309,0.238761899446344,0.975753634601536,0.0233660385039531,NA,4.18827292930264
"200",34,2020-04-01,0.263468274109192,0.39492686447251,0.718681099007358,0.482692780583719,NA,2.53211439879043
"201",34,2020-04-11,0.861767728280439,0.691194816260408,0.641362651414351,0.686634045723665,NA,1.44677010949001
"202",34,2020-04-21,0.631823397108643,0.85074364990856,0.302974655854437,0.153427647996697,NA,1.17544221471119
"203",34,2020-05-01,0.546316037342107,0.455197363399826,0.170922767505363,0.74631896412523,NA,2.19684927990596
"204",34,2020-05-11,0.164243455348855,0.528057159837157,0.262091638931621,0.377313753675047,NA,1.89373438342997
"205",35,2020-03-22,0.0244002407272396,0.238762940577592,0.975753373680423,0.0233656426181515,NA,4.188254666243
"206",35,2020-04-01,0.263477555858644,0.394942302365001,0.718678965705083,0.482701713479329,NA,2.53201542101664
"207",35,2020-04-11,0.861779948776627,0.69120728843782,0.64134286154783,0.686645027862939,NA,1.44674400390088
"208",35,2020-04-21,0.631831036428037,0.850737919599764,0.302970742863024,0.15342984469003,NA,1.17545013212818
"209",35,2020-05-01,0.546325037837152,0.455179877187234,0.170929808286895,0.74632714765834,NA,2.19693367417615
"210",35,2020-05-11,0.164265499175204,0.528056812882986,0.262071921889306,0.377317617000761,NA,1.89373562768821
"211",36,2020-03-22,0.0244121603875777,0.238731621214235,0.975758848488097,0.0233696998822198,NA,4.18880412621423
"212",36,2020-04-01,0.263467653731146,0.395177150552558,0.718710515602653,0.482909929415,NA,2.53051068008802
"213",36,2020-04-11,0.861798115081849,0.691086707227943,0.641349773786343,0.686713451310726,NA,1.44699643263456
"214",36,2020-04-21,0.631812059296499,0.850778523100771,0.303145462403005,0.153396498368841,NA,1.17539403363801
"215",36,2020-05-01,0.546112238506364,0.455220961633423,0.170848178897159,0.746410606267507,NA,2.19673539727126
"216",36,2020-05-11,0.164196769063258,0.527962663415774,0.262175810006414,0.377466536302828,NA,1.89407332997806
"217",37,2020-03-22,0.02440288614497,0.23865332575178,0.97573507673413,0.0233996706183196,NA,4.19017835536089
"218",37,2020-04-01,0.263416165928788,0.395294371808814,0.71835202935878,0.48274269657133,NA,2.52976027820516
"219",37,2020-04-11,0.861601426572216,0.691171355244918,0.641435152488238,0.687131160563381,NA,1.44681921843484
"220",37,2020-04-21,0.631700118709559,0.850910212094956,0.303320864883906,0.153393978006867,NA,1.17521212671544
"221",37,2020-05-01,0.54602028771401,0.454986755032066,0.171040815784507,0.74665016655479,NA,2.1978661772902
"222",37,2020-05-11,0.164187494595383,0.527788865742052,0.261894985484891,0.377822429283906,NA,1.89469703684263
"223",38,2020-03-22,0.0244045046794185,0.23864688379005,0.975745204465896,0.0233914714948099,NA,4.19029146376683
"224",38,2020-04-01,0.263346933420857,0.395241077162994,0.718650953017054,0.482925381970931,NA,2.53010139325071
"225",38,2020-04-11,0.861831949850583,0.691139904906078,0.641359283408764,0.686962170258525,NA,1.44688505597994
"226",38,2020-04-21,0.631777619465718,0.850877160278614,0.303176369900653,0.153479023930781,NA,1.17525777713032
"227",38,2020-05-01,0.546021416776814,0.454999329723812,0.17083656245065,0.746438884227626,NA,2.19780543546516
"228",38,2020-05-11,0.164232095658029,0.527971302602343,0.262170241213163,0.377642914047215,NA,1.89404233728434
"229",39,2020-03-22,0.024398891578549,0.238653700765005,0.975736676273522,0.0234051803333121,NA,4.19017177104105
"230",39,2020-04-01,0.263581927889003,0.395403032226536,0.718327501834349,0.482690853139633,NA,2.52906507663572
"231",39,2020-04-11,0.861582751924832,0.691119003505773,0.641452656171161,0.687297548301848,NA,1.4469288138908
"232",39,2020-04-21,0.631623345338726,0.850880973498605,0.303377885328996,0.153385925384404,NA,1.17525251021686
"233",39,2020-05-01,0.546027539666772,0.454635371413117,0.171051884147317,0.74666925566268,NA,2.19956488843302
"234",39,2020-05-11,0.16419573576213,0.527711525640708,0.261890438123614,0.377842924129193,NA,1.89497471897335
"235",40,2020-03-22,0.0244105376044138,0.238665479891678,0.975736945537118,0.0234109074785747,NA,4.1899649687666
"236",40,2020-04-01,0.263716573611815,0.39551693873217,0.718315455393389,0.482684800390253,NA,2.5283367210656
"237",40,2020-04-11,0.861543777694242,0.691133283472985,0.641398760807778,0.687446674910216,NA,1.44689891792643
"238",40,2020-04-21,0.631602984002006,0.850873832854472,0.30341216555654,0.153348906311411,NA,1.17526237308914
"239",40,2020-05-01,0.546039503986915,0.45451091228594,0.171088774496672,0.746773838319331,NA,2.20016719724187
"240",40,2020-05-11,0.164143486353631,0.527671778374482,0.261872697698805,0.377733911310964,NA,1.8951174593429
"241",41,2020-03-22,0.0243957524956439,0.238673331212824,0.975736956831096,0.0233911751631899,NA,4.18982713702649
"242",41,2020-04-01,0.263234129107484,0.395253164368049,0.718442438465811,0.482902215602864,NA,2.53002402042461
"243",41,2020-04-11,0.861716441418718,0.691145738857149,0.641376802665049,0.687145092793336,NA,1.44687284284435
"244",41,2020-04-21,0.631617364380833,0.850820542222109,0.303288156954414,0.153353808971141,NA,1.17533598494023
"245",41,2020-05-01,0.546086710655378,0.454949608701091,0.170972137273056,0.746595669582557,NA,2.19804563159217
"246",41,2020-05-11,0.164267710186349,0.527871941539962,0.262085587621528,0.377684704956898,NA,1.89439885189332
"247",42,2020-03-22,0.0244059904904646,0.238654230196735,0.975739063900054,0.0234118655919967,NA,4.19016247554317
"248",42,2020-04-01,0.263710943779764,0.395530766207293,0.718346767485821,0.482661659268894,NA,2.52824833220664
"249",42,2020-04-11,0.861545345143003,0.691107030410039,0.641431991879936,0.68741895260204,NA,1.44695388123413
