"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121"
"1",1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,1372.47984192795,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,10.9293319913746,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.04301891366087,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,2.21763335658223,0.647491310108965,0.647491310108965
"2",1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,1351.81369441045,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,10.8987508065986,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.04392551104418,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,2.17559693363412,0.635000394427651,0.635000394427651
"3",1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,1365.17193143001,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,10.9209344403609,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.04704664038452,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,2.22500777532882,0.647623039333788,0.647623039333788
"4",1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,1368.00101886777,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,10.9151958888648,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.04628522685068,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,2.23309747470796,0.646850386248136,0.646850386248136
"5",1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,1357.2723173217,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,10.8582961721972,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.03982919534599,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,2.19424472326111,0.638802411271584,0.638802411271584
"6",1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,1357.5025426236,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,10.8618739381227,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.03990001467477,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,2.19394976689472,0.638443967292946,0.638443967292946
"7",1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,1356.89114398741,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,10.9059520088055,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.04724212739262,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,2.21492125798523,0.641743246098048,0.641743246098048
"8",1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,1360.90681421188,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,10.9036636639347,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.04620575796897,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,2.1908594084448,0.637875280185949,0.637875280185949
"9",1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,1379.90323358102,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,10.9902445789595,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.04827539747279,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,2.18504859713451,0.650559367194144,0.650559367194144
"10",1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,1376.39682292931,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,10.9220043860102,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.04688222374024,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,2.17204987917418,0.643245730617564,0.643245730617564
