"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121"
"1",2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,2990.95620336659,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,22.1121576675594,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,2.32465801209129,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,3.42263109979597,1.68684902266301,1.68684902266301
"2",2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,2926.2429583629,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,22.1142606869594,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,2.32719536571428,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,3.34957230316464,1.66568314603716,1.66568314603716
"3",2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,2979.28340069709,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,22.1080924139667,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,2.33015035382097,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,3.43736474895046,1.6867412382504,1.6867412382504
"4",2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,2984.70360049967,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,22.106697340655,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,2.32962942165594,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,3.44863889274114,1.68669603963406,1.68669603963406
"5",2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,2937.674360661,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,22.0480796218902,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,2.32125813622891,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,3.39080583263324,1.67220608426918,1.67220608426918
"6",2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,2937.67415444495,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,22.050821145225,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,2.32137450323658,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,3.39041076885317,1.67161596389115,1.67161596389115
"7",2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,2938.5233272764,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,22.0557420969667,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,2.32927967554697,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,3.43484374862761,1.66611561695913,1.66611561695913
"8",2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,2939.88845594384,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,22.1078196698931,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,2.32786965445586,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,3.39453009594518,1.66242491004398,1.66242491004398
"9",3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,3007.81350626011,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,22.1453709698768,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,2.33352411472694,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,3.38638069889667,1.69555509842789,1.69555509842789
"10",2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,2991.84491477384,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,22.099166417657,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,2.32891136268986,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,3.35251235412644,1.68105743185636,1.68105743185636
