date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-09-27,ITC3,0.025300034215485268,0.2,0.002520410312244559,0.09830905071870619,0.22717557634416002,8.613186858249937e-08,1.7712149223650363e-05,68266.33634935494,6775.823204912946,1.0134951678872974,68278.80450160855,6776.5704202541165,45.0,44.0,0.0
2020-09-28,ITC3,0.025300034215485268,0.2,0.002520410312244559,0.09830905071870619,0.22717557629642549,1.5256868941651316e-07,1.6711313186604244e-05,68711.88900572964,6820.046847096591,1.01718729809538,68700.44777122556,6822.363181216824,109.0,76.0,1.0
2020-09-29,ITC3,0.025300034215485268,0.2,0.002520410312244559,0.09830905071870619,0.2271755762530968,2.5918316596604766e-07,1.995227619958896e-05,69294.82979545683,6877.907045034412,0.9824072883439152,69299.37270721816,6879.3511305119255,89.0,138.0,3.0
2020-09-30,ITC3,0.025300034215485268,0.2,0.002520410312244559,0.09830905071870619,0.2271755762106125,3.9002920919876395e-07,2.2419234768213597e-05,70017.64027805458,6949.65010766504,1.0463660737050877,70023.98157981363,6945.636362958198,51.0,29.0,1.0
2020-10-01,ITC3,0.025300034215485268,0.2,0.002520410312244559,0.09830905071870619,0.22717557617167458,4.91516963688524e-07,2.2798406690042802e-05,70829.11009791451,7030.193115139592,1.001428792821091,70820.60283739764,7029.851443043103,111.0,75.0,4.0
2020-10-02,ITC3,0.025300034215485268,0.2,0.002520410312244559,0.09830905071870619,0.22717557613620482,5.257508571312841e-07,2.0783232432389224e-05,71645.54303558216,7111.228740358454,0.9635530241542816,71643.38685355951,7112.140705204924,140.0,82.0,0.0
2020-10-03,ITC3,0.025300034215485268,0.2,0.002520410312244559,0.09830905071870619,0.22717557610420805,6.202925222049965e-07,2.189737471950537e-05,72593.49860350798,7205.318736699345,0.9381087749827368,72586.28484687649,7208.923788316997,162.0,130.0,1.0
2020-10-04,ITC3,0.0019783558668303725,0.2,0.0026650342516852804,0.09360056616750285,0.22717557607568814,3.4271078629225434e-07,1.1312480059760327e-05,73131.54573232488,7258.722982749545,1.007519632272235,73119.82865635115,7260.2733431414035,121.0,103.0,1.0
2020-10-05,ITC3,0.0019783558668303725,0.2,0.0026650342516852804,0.09360056616750285,0.22717557607376207,1.9421865542337821e-07,6.9426309654786505e-06,73491.14620426169,7294.415380402452,0.9630731593945393,73485.42784237578,7294.736190756877,107.0,77.0,0.0
2020-10-06,ITC3,0.0019783558668303725,0.2,0.0026650342516852804,0.09360056616750285,0.2271755760720059,3.443883011144212e-07,1.3298240695047739e-05,74241.25383475552,7368.867840601346,0.9882501443778444,74236.22996154854,7366.291774597476,170.0,150.0,2.0
2020-10-07,ITC3,0.0019783558668303725,0.2,0.0026650342516852804,0.09360056616750285,0.22717557607028688,3.2050849090593353e-07,1.359693888913768e-05,75081.82557311487,7452.2993794222675,1.0162717578117801,75088.46821646938,7450.101039747926,176.0,67.0,2.0
2020-10-08,ITC3,0.0019783558668303725,0.2,0.0026650342516852804,0.09360056616750285,0.22717557606867633,2.7555760453163605e-07,1.2813199375230276e-05,75951.95042385788,7538.66423318814,0.9479144792509722,75948.87981060692,7541.266287051568,152.0,29.0,0.0
2020-10-09,ITC3,0.0019783558668303725,0.2,0.0026650342516852804,0.09360056616750285,0.2271755760671964,2.0673034688322223e-07,1.0430734218542896e-05,76731.83676287401,7616.072400034401,1.0099982632204125,76722.35360312623,7616.12331369339,196.0,75.0,1.0
