"","draw","date","a","c","b","d","r0","recovery_time"
"38",13,2020-05-06,0.2541613648309,0.314757046123918,0.180124396738219,0.000257874165823932,NA,3.17705357930671
"39",13,2020-05-11,0.221413013000309,0.100116921708348,0.180749096300679,0.000303383094443526,NA,9.98832148388571
"40",14,2020-05-01,0.220128299627296,0.0996631538844228,0.160690876070549,9.39227010353048e-05,NA,10.0337984603586
"41",14,2020-05-06,0.0952134891775643,0.0823316506704938,0.136702869909606,0.000189805113689909,NA,12.1459972180344
"42",14,2020-05-11,0.392089954105067,0.145000260556784,0.037112804885942,0.000250139903720974,NA,6.89653933144753
"43",15,2020-05-01,0.150921732293692,0.0999899393602176,0.230649118056326,0.00010726932057707,NA,10.0010061652049
"44",15,2020-05-06,0.567797218751299,0.116079084560715,0.0750824169708221,0.00040862584438437,NA,8.61481638819221
"45",15,2020-05-11,0.214042525510997,0.343570358475694,0.117156795684426,0.00114834371163759,NA,2.91061197606413
"46",16,2020-05-01,0.352930227609039,0.0894744488931713,0.169334289611731,8.22011448502475e-05,NA,11.17637506987
"47",16,2020-05-06,0.154815977299819,0.141250525142795,0.0666553332655097,0.000462740165579703,NA,7.07961969691132
"48",16,2020-05-11,0.26897950798584,0.051696863606366,0.130301256920475,0.000276237856377259,NA,19.3435332482503
"49",17,2020-05-01,0.735858632879724,0.099629002988448,0.0977358513467412,0.000298681444671407,NA,10.037237852475
"50",17,2020-05-06,0.302837518856621,0.183720314632414,0.146245331932019,4.06448486936283e-05,NA,5.44305621292229
"51",17,2020-05-11,0.318130251855363,0.194132371420963,0.1622093305384,0.000366050154622376,NA,5.15112442443496
"52",18,2020-05-01,0.242346134607695,0.0521377000519901,0.0988265623785657,0.000112150384255758,NA,19.1799791514169
"53",18,2020-05-06,0.415663853096619,0.141130780635364,0.172404083690413,0.000229360872354252,NA,7.0856265054161
"54",18,2020-05-11,0.332793614169011,0.0543473841450609,0.192748615888881,0.0002144792875873,NA,18.4001496250649
"55",19,2020-05-01,0.608919281267252,0.152128158882662,0.0856270121107604,0.00021986590940075,NA,6.57340499842181
"56",19,2020-05-06,0.389796202934265,0.11343361491665,0.13652995502482,0.000203999358610129,NA,8.81572892422401
"57",19,2020-05-11,0.29679518781613,0.0968771675521541,0.157909689474457,0.0004808492725845,NA,10.3223496853544
"58",20,2020-05-01,0.840289778576773,0.146410494697767,0.101894682620479,0.00021315052965898,NA,6.83011147571275
"59",20,2020-05-06,0.349078422114697,0.259514320227649,0.0768111247074707,4.23219023293284e-05,NA,3.85335190413688
"60",20,2020-05-11,0.608641393638335,0.208829845250134,0.105698994577823,0.000332679729912815,NA,4.7885875642067
"61",21,2020-05-01,0.528137890398236,0.350256774466819,0.120446974654564,9.48281385745072e-05,NA,2.85504827571789
"62",21,2020-05-06,0.173254438285058,0.2043454672596,0.0789241935360507,6.8120423276417e-05,NA,4.89367350991741
"63",21,2020-05-11,0.524530152359132,0.240834218312285,0.0656289087253712,0.00022797357881593,NA,4.15223387692906
"64",22,2020-05-01,0.448526849571373,0.143065413633708,0.153674054796185,0.000116319881208102,NA,6.98980958850272
"65",22,2020-05-06,0.444340608481717,0.227013590422046,0.04613772385114,0.000319408698462301,NA,4.40502261622697
"66",22,2020-05-11,0.178863301732037,0.123492907013009,0.0554011495195272,0.000250182441107452,NA,8.09763106390115
"67",23,2020-05-01,0.614765211909072,0.225481324282044,0.110266593002366,0.000134584371422766,NA,4.4349570998135
"68",23,2020-05-06,0.229440173284587,0.290935755110753,0.226848253731958,4.88201911265721e-05,NA,3.43718495383739
"69",23,2020-05-11,0.135031638946894,0.137621677009741,0.0363916460505012,0.000131744105858819,NA,7.26629715411201
"70",24,2020-05-01,0.872638338503111,0.117977246350743,0.155757568767261,0.00011290931633524,NA,8.47621071801447
"71",24,2020-05-06,0.316559958974878,0.167018267872853,0.0999485210446619,8.50303989151415e-05,NA,5.98736900301994
"72",24,2020-05-11,0.294966798767679,0.29454965322195,0.0447048007348036,0.000279329905843952,NA,3.39501333327484
"73",25,2020-05-01,0.120323717048785,0.0942557190614815,0.164631463085148,3.8489893707858e-05,NA,10.6094357982428
"74",25,2020-05-06,0.477268075209447,0.175158111376331,0.132772750830558,9.85950771158214e-05,NA,5.70912755419862
"75",25,2020-05-11,0.747957666711675,0.134159184941121,0.0705525971519732,0.000223104729039886,NA,7.45383180763114
"76",26,2020-05-01,0.350652225320912,0.131272365401069,0.133841459201562,0.000109260000479096,NA,7.61774953124943
"77",26,2020-05-06,0.292666942696959,0.133775647613341,0.178103349046681,5.05717071522303e-05,NA,7.47520208528799
"78",26,2020-05-11,0.197912699177059,0.229030911141944,0.044461029421566,0.000242465333000366,NA,4.36622286054758
"79",27,2020-05-01,0.128039283263693,0.293689313810742,0.173183670960607,0.000181002759925363,NA,3.40495875394504
"80",27,2020-05-06,0.616242100561796,0.293868217577934,0.0829335558533168,9.98431493455884e-05,NA,3.40288585217556
"81",27,2020-05-11,0.265994951314549,0.144661630066084,0.103607796918852,0.00018148475706813,NA,6.91268306283553
"82",28,2020-05-01,0.528902339358669,0.199257767623166,0.114281549044351,0.000115797271856376,NA,5.0186249295495
"83",28,2020-05-06,0.30749594053884,0.173128988502316,0.154737813347247,0.000171718535404294,NA,5.77604021516376
"84",28,2020-05-11,0.217495241513137,0.1054298866386,0.047724204929876,0.000169402444305045,NA,9.48497652689191
"85",29,2020-05-01,0.106201095496812,0.0709596025070116,0.0872282815281994,5.53743928333136e-05,NA,14.0925253900794
"86",29,2020-05-06,0.305650693466124,0.195961418851494,0.231826259679826,5.41010714200069e-05,NA,5.10304531300537
"87",29,2020-05-11,0.371494275253264,0.0666971116310495,0.0525304320631328,0.000456930828994323,NA,14.9931530098594
"88",30,2020-05-01,0.261054825682477,0.125713843691662,0.157374682053309,9.93200703754413e-05,NA,7.95457342353397
"89",30,2020-05-06,0.547689782574782,0.0884163081085135,0.0821803958583647,0.000409589780522289,NA,11.3101306918708
"90",30,2020-05-11,0.172181586052966,0.39349375721081,0.137242108762305,0.000752785341135793,NA,2.54133637872242
"91",31,2020-05-01,0.0284253026063564,0.217157309730515,0.109760422059506,7.9407123466258e-05,NA,4.60495666132983
"92",31,2020-05-06,0.427401140376702,0.0813300336854507,0.0806786113222711,8.83173645784127e-05,NA,12.2955807920548
"93",31,2020-05-11,0.269723067091974,0.0332111633625302,0.124750425239533,0.000113963995634276,NA,30.1103574446967
"94",32,2020-05-01,0.393762524006529,0.205875814046391,0.151796847074121,0.000146585116116874,NA,4.85729712658071
"95",32,2020-05-06,0.55191805360499,0.136062042117495,0.0583691642167341,0.000166642786365189,NA,7.3495883527638
"96",32,2020-05-11,0.140459559793908,0.0656784613661759,0.135637981240738,0.000239745709683841,NA,15.2256916377002
"97",33,2020-05-01,0.0499365709620409,0.110844681746122,0.0662066044942271,8.61714562191952e-05,NA,9.02163265072464
"98",33,2020-05-06,0.286094336824769,0.0470340668920013,0.177550778572868,0.000156744592827962,NA,21.2611850532972
"99",33,2020-05-11,0.107840249304452,0.0785603248485099,0.142013069630648,0.000626103919964325,NA,12.72907160107
"100",34,2020-05-01,0.206014387909043,0.209086244660614,0.108281942451082,5.8794559574773e-05,NA,4.78271538916004
"101",34,2020-05-06,0.438075830344449,0.270232601010904,0.121935423380328,0.000199558380330916,NA,3.70051576404599
"102",34,2020-05-11,0.319832535444571,0.0776080564134769,0.0481125224210168,0.000283873189801015,NA,12.8852601935068
"103",35,2020-05-01,0.202479910073621,0.114817992583092,0.0707199771500316,0.000140035663148426,NA,8.70943636535287
"104",35,2020-05-06,0.45434367202438,0.219496598050479,0.269463274112167,0.000400883179194154,NA,4.5558792659284
"105",35,2020-05-11,0.183090186105302,0.0649276638304362,0.0930556428622984,0.000447374888109992,NA,15.4017554460543
"106",36,2020-05-01,0.4147205920291,0.131423910551535,0.210501869774877,5.18364894660055e-05,NA,7.60896549039963
"107",36,2020-05-06,0.494458915112338,0.112599618164481,0.0984970888741906,0.000302180374473999,NA,8.8810247876617
"108",36,2020-05-11,0.637365256415735,0.132985730448404,0.0561474279373307,0.000219597665691999,NA,7.51960376972911
"109",37,2020-05-01,0.229415976622073,0.0862021399341835,0.0767833636515414,6.22766574530809e-05,NA,11.6006400857741
"110",37,2020-05-06,0.104803030392236,0.231228003819707,0.162428936121903,2.79664445981353e-05,NA,4.32473568720388
"111",37,2020-05-11,0.168785140469702,0.183232365468927,0.091224048353144,0.000123882901961148,NA,5.45755111244023
"112",38,2020-05-01,0.3342353128171,0.156076805076692,0.167058035743146,0.000149513088177696,NA,6.40710193618217
"113",38,2020-05-06,0.257275765613799,0.159092592602605,0.166283129593818,5.5816388895238e-05,NA,6.28564777052748
"114",38,2020-05-11,0.345260799993891,0.235818346086236,0.0521572876117268,0.000324245154642986,NA,4.2405521733
"115",39,2020-05-01,0.218186644569371,0.211652245581445,0.166042542927068,0.000182732383248622,NA,4.72473135001628
"116",39,2020-05-06,0.554681047920971,0.262065884094824,0.205695633098485,0.000274745098620105,NA,3.81583434049038
"117",39,2020-05-11,0.116669719651727,0.0328570186702177,0.110301577967357,0.000233732716711096,NA,30.4348976404978
"118",40,2020-05-01,0.499475511418238,0.126500533678522,0.140027768100708,7.37816773727135e-05,NA,7.90510498984388
"119",40,2020-05-06,0.126923521594656,0.287283054623692,0.141850789272629,2.88768393862476e-05,NA,3.48088752157653
"120",40,2020-05-11,0.134013723775155,0.193134969090463,0.0707590212827336,0.00011733986802994,NA,5.17772625386969
"121",41,2020-05-01,0.228920290880957,0.104533947073936,0.0874827467132436,0.000168331767781402,NA,9.56627036471425
"122",41,2020-05-06,0.510492360085788,0.186443362095396,0.232069449947446,0.00025500760303182,NA,5.36355914611934
"123",41,2020-05-11,0.158449832591296,0.0828815370330732,0.107404890638982,0.000374714318580118,NA,12.0654133091301
"124",42,2020-05-01,0.0831173364501354,0.095911163515782,0.149460905547133,6.60520423570689e-05,NA,10.4263149704721
"125",42,2020-05-06,0.543128093525788,0.189040511951754,0.0517885343090129,6.61527023327444e-05,NA,5.28987141261665
"126",42,2020-05-11,0.160530845811945,0.164375122218514,0.244579760959634,0.000399727084444684,NA,6.0836456667125
"127",43,2020-05-01,0.220074206460528,0.253713856903496,0.17127626940945,0.000329125873275006,NA,3.94144810301145
"128",43,2020-05-06,0.45085402028926,0.135097647442879,0.160779370467898,0.000241079945763019,NA,7.40205339565821
"129",43,2020-05-11,0.332370026995043,0.0992392128241314,0.102758095478684,0.000446286161391858,NA,10.0766619518856
"130",44,2020-05-01,0.573931811510578,0.0916530099898864,0.0960587279092801,6.69983709812769e-05,NA,10.9107164086629
"131",44,2020-05-06,0.140860834528872,0.279851452906482,0.146188044462538,2.7795495139041e-05,NA,3.57332431050186
"132",44,2020-05-11,0.174055264438611,0.152622743264137,0.0753724023829029,9.90794456401796e-05,NA,6.55210343237868
"133",45,2020-05-01,0.321856997875031,0.0910567821863681,0.217301903948624,7.99403813998908e-05,NA,10.9821583410808
"134",45,2020-05-06,0.146647123904353,0.137674240296313,0.0569512757926158,0.000523981243771505,NA,7.26352292082909
"135",45,2020-05-11,0.258564280875284,0.0595545943448119,0.143803373590742,0.000267865668270001,NA,16.7913157834667
"136",46,2020-05-01,0.255434951600232,0.104598853794455,0.0827705047697707,0.000218667090135135,NA,9.56033420753427
"137",46,2020-05-06,0.328098741289712,0.148523809200029,0.155157977288192,0.000201125114565671,NA,6.73292723494061
"138",46,2020-05-11,0.329415742194296,0.178556370501139,0.0448514666571472,0.000345910389332411,NA,5.60047226090776
"139",47,2020-05-01,0.414337714611058,0.170196911720316,0.165232748753631,0.000125511175582261,NA,5.87554726987819
"140",47,2020-05-06,0.180410628036591,0.211472567096268,0.112696881271509,0.000250466360454135,NA,4.72874573629578
"141",47,2020-05-11,0.304040590823272,0.0886886345303814,0.148172130300098,0.000806099555429969,NA,11.2754019192554
"142",48,2020-05-01,0.489421477118021,0.219131206795549,0.236442559509286,0.000122077241407478,NA,4.56347598602423
"143",48,2020-05-06,0.395009462748344,0.146582499011024,0.054187451072199,0.000338797870201565,NA,6.82209681747065
"144",48,2020-05-11,0.0509441339315756,0.208521337845595,0.0737325706232184,0.00058783635544033,NA,4.79567228146443
"145",49,2020-05-01,0.212336175041747,0.107433672729667,0.210400599077062,0.00011732873657251,NA,9.30806863986007
"146",49,2020-05-06,0.162402207838988,0.187249897320749,0.0635303452015947,3.58664595125123e-05,NA,5.34045686704466
"147",49,2020-05-11,0.224199617225829,0.130526143999872,0.0283867909070041,0.000137167715104108,NA,7.66130040584806
"148",50,2020-05-01,0.79318585069625,0.0810248171708754,0.183979539190107,0.000188311748068965,NA,12.3418976421887
"149",50,2020-05-06,0.351944748351768,0.19791623611588,0.0903488623259896,0.000143200728350569,NA,5.05264257053929
"150",50,2020-05-11,0.185770148374422,0.301665138830436,0.0640863205834123,0.000354103226333171,NA,3.3149339160535
"151",51,2020-05-01,0.228645781493163,0.243218590328019,0.146388785076278,8.55883269891691e-05,NA,4.1115278180477
"152",51,2020-05-06,0.343270134826442,0.0846043013382049,0.0813262414190606,0.000321111748319237,NA,11.8197300158831
"153",51,2020-05-11,0.149543672893795,0.288430371643535,0.144434800568427,0.00036205754419178,NA,3.46704126303273
"154",52,2020-05-01,0.196504920344139,0.153012515662262,0.142686826119439,5.05191654643525e-05,NA,6.5354131044238
"155",52,2020-05-06,0.491753695824232,0.261104416171058,0.0415179058011728,5.97719686695576e-05,NA,3.82988543305552
"156",52,2020-05-11,0.719168488579726,0.201757722201858,0.158530217684617,0.000356839496429406,NA,4.95643977879323
"157",53,2020-05-01,0.683242743843748,0.113214038042285,0.183412901435884,6.18128961211064e-05,NA,8.83282689401561
"158",53,2020-05-06,0.308649389619922,0.205289112740644,0.103889283938695,0.000108696589199816,NA,4.87117892736654
"159",53,2020-05-11,0.5552149293209,0.204410709820596,0.0832416478714719,0.000369955712390455,NA,4.8921115771168
"160",54,2020-05-01,0.107891196255671,0.191786056760113,0.0979249588373746,0.000209463827129977,NA,5.21414338921835
"161",54,2020-05-06,0.405703021916709,0.152337757660314,0.190815008113074,0.000171548933732416,NA,6.56436076885038
"162",54,2020-05-11,0.152469569566246,0.110658653856914,0.121525435363406,0.000342180018117106,NA,9.03679888689986
"163",55,2020-05-01,0.0773787099479129,0.211653722604861,0.0941134645156739,0.000214885268086936,NA,4.72469837852517
"164",55,2020-05-06,0.432680283352471,0.165086209900023,0.247764573884361,0.00027363941331089,NA,6.05744114305857
"165",55,2020-05-11,0.253031384692841,0.108951137621875,0.104003981167966,0.00040836071184736,NA,9.17842641965418
"166",56,2020-05-01,0.23425189531176,0.153874155156127,0.191870892069307,6.14283809272637e-05,NA,6.49881715994059
"167",56,2020-05-06,0.500109818459657,0.231794541213848,0.040317171457947,4.44660558946893e-05,NA,4.3141654448084
"168",56,2020-05-11,0.718566664622701,0.234357532392029,0.154935138790906,0.000436568301720402,NA,4.26698467846648
"169",57,2020-05-01,0.197088737263297,0.266015908567497,0.151308881531615,0.000109981974715599,NA,3.7591736726763
"170",57,2020-05-06,0.250196863306473,0.0748024367184568,0.106097952876024,1.67129640337976e-05,NA,13.3685484573694
"171",57,2020-05-11,0.267722799977184,0.0901465221941246,0.0467243940288285,0.000333083339543523,NA,11.093051353069
"172",58,2020-05-01,0.454673929961793,0.3216723069466,0.181095369157972,9.55677958284953e-05,NA,3.10875377955991
"173",58,2020-05-06,0.125619106393345,0.179494248756222,0.106912484427622,0.000114136776893372,NA,5.571209144189
"174",58,2020-05-11,0.516306009400629,0.231080849373607,0.0805153322680397,0.000237550735414314,NA,4.32748971933723
"175",59,2020-05-01,0.333074141437732,0.342018129665102,0.268158491636362,0.000320891306024731,NA,2.92382161430794
"176",59,2020-05-06,0.367280640236523,0.068342949665886,0.131966816968671,0.00013272458121506,NA,14.6320872143913
"177",59,2020-05-11,0.267807372687315,0.122442042995196,0.123400836613177,0.00052919351412021,NA,8.16712932533506
"178",60,2020-05-01,0.321870951503225,0.248143198023798,0.253851297315809,7.81415903099492e-05,NA,4.02993113639203
"179",60,2020-05-06,0.192832103108434,0.04896260102706,0.115806875662612,7.56165127230507e-05,NA,20.4237515782165
"180",60,2020-05-11,0.3759446034909,0.11732216846623,0.0762844696096905,0.000336141609362301,NA,8.52353833101744
"181",61,2020-05-01,0.738114857404571,0.127937328700059,0.19782134692446,5.69721822255784e-05,NA,7.81632702637115
"182",61,2020-05-06,0.276784231755241,0.273352568522919,0.113910014016242,0.000223078661072865,NA,3.65827914258708
"183",61,2020-05-11,0.549468644267767,0.284833710990285,0.061090310762106,0.000397558928745126,NA,3.51082038893251
"184",62,2020-05-01,0.385759307900663,0.0850181446131877,0.243061340913882,0.000120173612875899,NA,11.7621950531826
"185",62,2020-05-06,0.661376631547655,0.130712073661729,0.0819057291928546,0.000519968814116092,NA,7.65040269032767
"186",62,2020-05-11,0.156711813296031,0.216360308551038,0.122925150193228,0.00116652500961228,NA,4.62191982761066
"187",63,2020-05-01,0.246653468578203,0.0580099969872777,0.115127773882152,4.86473642695498e-05,NA,17.2384080664461
"188",63,2020-05-06,0.112424729252928,0.227837409165451,0.102964109677852,0.000129781543009631,NA,4.38909485348748
"189",63,2020-05-11,0.373302291281369,0.276431296174613,0.0913934781820719,0.000186776318663255,NA,3.617535401521
"190",64,2020-05-01,0.350879190008955,0.103980019503547,0.0964912167736291,6.82293184787216e-05,NA,9.61723227957167
"191",64,2020-05-06,0.354178695291052,0.147844910996049,0.232292115793214,0.000245660085015515,NA,6.76384458053294
"192",64,2020-05-11,0.673780356430383,0.233388755396641,0.13204531593844,0.000323432270082428,NA,4.28469657118018
"193",65,2020-05-01,0.0613687711637499,0.11599574362751,0.336034019532037,2.21244139145974e-05,NA,8.62100598459235
"194",65,2020-05-06,0.428923217993769,0.184350825337859,0.145927304529015,0.000345316185659196,NA,5.42444004884332
"195",65,2020-05-11,0.247646385825705,0.115934990649544,0.115778093212831,0.000430128155246715,NA,8.62552361799783
"196",66,2020-05-01,0.643556357998528,0.0997505117347502,0.137719816158765,0.000127039526973286,NA,10.0250112266003
"197",66,2020-05-06,0.542172238887445,0.16045142680948,0.174528237168768,0.000267549864964671,NA,6.23241575275863
"198",66,2020-05-11,0.182136015929825,0.124159407006196,0.0575162187876858,0.000226878270759554,NA,8.05416217838492
"199",67,2020-05-01,0.488759122901584,0.0531474581757304,0.174311922454581,0.000152856210111981,NA,18.8155752753694
"200",67,2020-05-06,0.729982369233365,0.148482191587645,0.0964145324307508,0.000224390462683813,NA,6.73481438620689
"201",67,2020-05-11,0.179028270181158,0.12316004728203,0.0994348783700306,0.000486801972656375,NA,8.119516207314
"202",68,2020-05-01,0.835376098461035,0.196472604308234,0.178832721286006,0.000178811975949736,NA,5.08976813088485
"203",68,2020-05-06,0.347644380901361,0.137054623979386,0.16315797662227,0.000263890945547995,NA,7.29636090315644
"204",68,2020-05-11,0.219822249814919,0.177891604856706,0.0799753492408119,0.000202455620087175,NA,5.62140074460237
"205",69,2020-05-01,0.21084189510666,0.247277910645612,0.252591716688966,0.000111759749194645,NA,4.04403287535519
"206",69,2020-05-06,0.283925896424794,0.327334734079135,0.0843005945447713,0.000136044514176448,NA,3.05497674364812
"207",69,2020-05-11,0.476664482832841,0.0479611180657218,0.0822617877453684,0.000297077256519836,NA,20.8502228540562
"208",70,2020-05-01,0.423178152708369,0.0825333335579823,0.203138409464221,0.000123754110181695,NA,12.1163166067619
"209",70,2020-05-06,0.724647589702393,0.167849926637943,0.0974955843517567,0.000296832510550527,NA,5.9577029316017
"210",70,2020-05-11,0.132836724967015,0.156338271979288,0.130558741386818,0.000668494914656978,NA,6.39638642118601
"211",71,2020-05-01,0.0290720102255223,0.206151933397273,0.119646505857583,5.92097445661821e-05,NA,4.85079127573793
"212",71,2020-05-06,0.39658711750558,0.0856468401531495,0.117704021695705,0.000284917238706625,NA,11.6758539861114
"213",71,2020-05-11,0.394387688661194,0.0335858088522954,0.108681168612786,0.000136990960098888,NA,29.7744801799423
"214",72,2020-05-01,0.816916824753451,0.142947531169776,0.118826393036094,0.000313285198647285,NA,6.99557377323514
"215",72,2020-05-06,0.379582264469376,0.333391309131551,0.0449996390330208,7.72823876231176e-05,NA,2.99947830855247
"216",72,2020-05-11,0.281084191869139,0.170651264096899,0.187423892407133,0.000313437396198178,NA,5.85990385299565
"217",73,2020-05-01,0.181097886673731,0.127450193961655,0.221647078812083,6.61735943893726e-05,NA,7.84620226078953
"218",73,2020-05-06,0.367849040735997,0.130212402392159,0.197762148159183,0.000107182959105427,NA,7.67976000464468
"219",73,2020-05-11,0.764655663400694,0.263684064820771,0.222609456722518,0.000214773281937441,NA,3.79241726525914
"220",74,2020-05-01,0.298027341222502,0.230181997913235,0.217785801386209,0.000147950986262121,NA,4.34438839294869
"221",74,2020-05-06,0.181556945014682,0.0483466886157307,0.161396790588451,3.89719959077643e-05,NA,20.6839398650072
"222",74,2020-05-11,0.276882644176414,0.0699542409773206,0.0423740762748636,0.000839020068954498,NA,14.2950589703947
"223",75,2020-05-01,0.163610468095163,0.24027917521314,0.0787963386437006,0.000167490402655741,NA,4.16182550615528
"224",75,2020-05-06,0.453938490137513,0.174063099529073,0.224903064959877,0.000302310912807761,NA,5.74504304878803
"225",75,2020-05-11,0.103653182121283,0.147350856878982,0.1230339302995,0.000421971679245472,NA,6.7865231406241
"226",76,2020-05-01,0.790465755526804,0.0642459114959597,0.173882024652319,7.58242562513365e-05,NA,15.5651928148438
"227",76,2020-05-06,0.350681657511106,0.222587965849098,0.0954819508134231,7.07892256068081e-05,NA,4.49260586117195
"228",76,2020-05-11,0.442717638381618,0.178423752016659,0.0616311228679365,0.000456284591553629,NA,5.60463496982526
"229",77,2020-05-01,0.23542109685202,0.0549687432010671,0.123788756825112,0.000148079340109477,NA,18.192156883452
"230",77,2020-05-06,0.492199090918879,0.178772916981677,0.193721746910349,0.000260323299337174,NA,5.59368844500362
"231",77,2020-05-11,0.462820708547793,0.281455786158639,0.0494345159513986,0.000404551942867663,NA,3.55295591413552
"232",78,2020-05-01,0.414815455888915,0.116035628803732,0.211802734000274,6.32102554956405e-05,NA,8.61804266766587
"233",78,2020-05-06,0.571904034059583,0.221206616527318,0.0523542905614981,6.65192440837025e-05,NA,4.52066043818587
"234",78,2020-05-11,0.666226742337722,0.224094178231417,0.15399989339705,0.000449188089752676,NA,4.46240954536233
"235",79,2020-05-01,0.837295835226287,0.119540724104117,0.10931630882426,0.000195574100031273,NA,8.36535003024594
"236",79,2020-05-06,0.309599073178163,0.249535268498752,0.0834773832650814,3.41184169748578e-05,NA,4.00744955218625
"237",79,2020-05-11,0.604525417824911,0.208310685717217,0.114996251755385,0.000362404465586225,NA,4.80052185780572
"238",80,2020-05-01,0.820465247221219,0.0935687041307667,0.179826487924189,8.60935650357781e-05,NA,10.6873340748895
"239",80,2020-05-06,0.334612242454346,0.146183444132188,0.0957806478346959,8.36995400148506e-05,NA,6.84071993197627
"240",80,2020-05-11,0.300997118801003,0.233459493100855,0.0650292921650602,0.000343629076516287,NA,4.28339831770301
"241",81,2020-05-01,0.346693678338607,0.141439644756925,0.178873056659315,0.000103938270304214,NA,7.07015350412238
"242",81,2020-05-06,0.544625874280891,0.138610749574736,0.233816567852567,0.000182917075214984,NA,7.21444767500391
