date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,ITG2,0.003157501170411069,0.2,0.0356259476365947,0.09914504635199105,0.9799357956865431,38.17254895815053,59.390328041443546,75.29431062405044,8.286636918222015,59.85453187192636,76.14773557653123,9.385406666178342,25.0,8.0,0.0
2020-08-10,ITG2,0.003157501170411069,0.2,0.0356259476365947,0.09914504635199105,0.9797388193539693,8.267090656080592,33.29335792783631,318.999025233399,35.10795274525703,34.38455250516797,319.11743118167175,35.90596714853205,54.0,9.0,0.0
2020-08-17,ITG2,0.003157501170411069,0.2,0.0356259476365947,0.09914504635199105,0.9796258685824745,3.145099535684978,22.913701220307694,481.7925030884828,53.02445178029523,23.84102637461091,482.82788629099645,54.00143314521567,241.0,8.0,0.0
2020-08-24,ITG2,0.003157501170411069,0.2,0.0356259476365947,0.09914504635199105,0.9795718819108528,1.537229800793757,16.946981162558647,597.5059199734817,65.75947869462095,17.946593237114037,599.400590672532,67.0465447684022,380.0,6.0,0.0
2020-08-31,ITG2,0.009784955402452056,0.2,0.0332641193925533,0.09909255657385006,0.9795374384738124,0.6994975978977573,8.790917498134096,688.3572374819771,75.7578098510371,9.607811528108076,689.4700539292468,76.7561696574219,391.0,16.0,2.0
2020-09-07,ITG2,0.009784955402452056,0.2,0.0332641193925533,0.09909255657385006,0.9795046162844283,0.33758899871073583,3.580875470306288,757.1549915779715,83.32837360385774,4.605145683318198,757.7044253195896,84.22878405916371,369.0,46.0,4.0
2020-09-14,ITG2,0.009784955402452056,0.2,0.0332641193925533,0.09909255657385006,0.9794898151024254,0.1809859812916841,1.7861403211625693,824.0259157772294,90.68733102759872,2.8314543613362084,826.6099835998197,91.66042254026594,365.0,103.0,1.0
2020-09-21,ITG2,0.009784955402452056,0.2,0.0332641193925533,0.09909255657385006,0.9794830671590958,0.09794072784282642,0.9357994079332219,896.1253239672204,98.62191628824682,1.913549215943614,894.8645285796979,99.24555136989373,491.0,184.0,8.0
2020-09-28,ITG2,0.07086004359970599,0.2,0.03370524064924469,0.05673170960024835,0.9794756649971602,0.09442255792409189,0.47067612196463265,965.7678766998313,106.2637247807134,1.4580785780486973,966.8796854964163,107.06266217186992,499.0,177.0,7.0
2020-10-05,ITG2,0.07086004359970599,0.2,0.03370524064924469,0.05673170960024835,0.9794612188476559,0.12976959647490405,0.3776599485746785,1035.437971593485,113.85940823653405,1.462211993792174,1034.8122792659044,115.25093541495492,780.0,278.0,9.0
2020-10-12,ITG2,0.07086004359970599,0.2,0.03370524064924469,0.05673170960024835,0.9794489752849753,0.14263586849499327,0.38482966846868766,1115.8970231883068,122.64298807066008,1.3638179639938315,1118.4338246616194,123.40934407120434,1087.0,454.0,9.0
2020-10-19,ITG2,0.07086004359970599,0.2,0.03370524064924469,0.05673170960024835,0.9794380837436393,0.15761611452753344,0.42046584509324275,1213.8427016592989,133.34603364541616,1.4071450594847403,1214.7007545509175,133.48338903824734,1663.0,288.0,17.0
2020-10-26,ITG2,0.20936247148107642,0.2,0.03400394189417106,0.0752074793819896,0.9794230798030172,0.25282498302028117,0.4245229729629655,1322.7409783423932,145.25596166863173,1.3839349872549378,1324.790551367998,146.44529066025814,2071.0,404.0,43.0
2020-11-02,ITG2,0.20936247148107642,0.2,0.03400394189417106,0.0752074793819896,0.9793920550891082,0.46595067503062954,0.5840785580893079,1437.653233855263,157.83515221788304,1.5654011165926724,1438.9846679738935,158.96647829732606,2431.0,361.0,21.0
2020-11-09,ITG2,0.20936247148107642,0.2,0.03400394189417106,0.0752074793819896,0.9793485288905681,0.8057193608715012,0.9947312025625259,1574.1755598681812,172.762443588951,2.0397300056466436,1574.6151519648815,174.1383857108052,2922.0,1062.0,67.0
2020-11-16,ITG2,0.20936247148107642,0.2,0.03400394189417106,0.0752074793819896,0.9792856190292978,1.1213828114215045,1.3834014342810614,1706.7742976385778,187.21953444213872,2.3676411886381494,1709.6007198971643,188.18823305181553,3310.0,1280.0,67.0
2020-11-23,ITG2,0.16253687838784714,0.2,0.040657895308165,0.04031138510204018,0.979200553596577,1.2803297803093074,1.7830419313930255,1823.582991721122,199.78919129065784,2.701091522356921,1823.1059822941088,200.74946261586427,2653.0,1390.0,47.0
2020-11-30,ITG2,0.16253687838784714,0.2,0.040657895308165,0.04031138510204018,0.9790936652709897,2.0190982890364784,3.1158811158120514,1968.6753477789493,214.9813821796291,4.0800826942856165,1969.1685978438957,216.572937214314,3040.0,1384.0,95.0
2020-12-07,ITG2,0.16253687838784714,0.2,0.040657895308165,0.04031138510204018,0.9789427637991593,2.359586882872196,3.6691434435916905,2098.2100818692124,228.08082740818116,4.611738013076439,2097.3649298022983,228.8672480656678,2092.0,1582.0,46.0
2020-12-14,ITG2,0.16253687838784714,0.2,0.040657895308165,0.04031138510204018,0.978732083862161,4.031395565475215,6.2728807204912895,2262.0821047605223,244.34730685208535,7.371765037390311,2262.8707699221454,244.9079232042203,2108.0,1613.0,83.0
2020-12-21,ITG2,0.13217478630385615,0.2,0.033179285412103535,0.039170247274244854,0.9784554590173629,3.9774671090972262,6.707002249176882,2402.3205118457095,257.37496068890175,7.59901955383843,2400.1636961821005,258.25071210428933,1759.0,1130.0,50.0
2020-12-28,ITG2,0.13217478630385615,0.2,0.033179285412103535,0.039170247274244854,0.9781274902149107,2.7764319298769955,5.047922363388261,2503.6104227986157,265.6372962842942,6.030692180797245,2501.197126261622,265.9458475961515,968.0,893.0,37.0
2020-12-28,ITG2,0.13217478630385615,0.2,0.033179285412103535,0.039170247274244854,0.9781274902149107,1.4515237139957327,2.639063085977343,2536.6826536593417,269.14631586175744,3.5700042151661857,2539.3905805435065,270.4608137649415,748.0,430.0,17.0
2021-01-04,ITG2,0.13217478630385615,0.2,0.033179285412103535,0.039170247274244854,0.9776995050512153,5.582284825322016,10.221133514688741,2689.069451541459,281.81181219629644,11.233983410345415,2690.7590088866527,282.58791721163465,1933.0,1396.0,64.0
2021-01-11,ITG2,0.13217478630385615,0.2,0.033179285412103535,0.039170247274244854,0.9771455822759664,7.4433693587507275,13.641580801047478,2865.127156136549,295.64502247195276,14.786411092629058,2866.656602743869,298.19925938101,1980.0,1384.0,75.0
2021-01-18,ITG2,0.034229418094873204,0.2,0.057987233498177984,0.01494960185984333,0.9765958684193872,8.88249158998144,21.924655940532745,3123.247496995151,313.324839170673,22.886808151751815,3125.9110462174312,313.90255771871546,1277.0,1881.0,46.0
2021-01-25,ITG2,0.034229418094873204,0.2,0.057987233498177984,0.01494960185984333,0.9763975368444775,5.28435272211335,21.850377576196475,3475.0351562965398,331.8724514804187,22.942101504842416,3476.219108874644,333.3723708345631,1486.0,2571.0,33.0
2021-02-01,ITG2,0.034229418094873204,0.2,0.057987233498177984,0.01494960185984333,0.9762281932339872,2.834083041604533,13.52497229764779,3773.3163215313352,346.3861866707493,14.540149298827039,3776.048077491064,346.3025689495305,990.0,2248.0,37.0
2021-02-08,ITG2,0.034229418094873204,0.2,0.057987233498177984,0.01494960185984333,0.9760915227219822,6.27461500846614,31.02780083004031,4301.548153341321,383.0525552355687,32.153456851629144,4303.734945391917,384.4542947985808,680.0,1316.0,47.0
2021-02-15,ITG2,0.00903872938880057,0.2,0.033756299680605804,0.08195373742292132,0.976003979875253,3.818095435511139,22.054626623610133,4798.225159526492,419.99433443841264,23.101018903578826,4797.278894249452,421.2416374354759,481.0,1228.0,47.0
2021-02-22,ITG2,0.00903872938880057,0.2,0.033756299680605804,0.08195373742292132,0.9759863878376848,1.0731127449251703,8.831674145184374,5132.035043605602,449.2949556326907,9.93791644027811,5135.340343070488,450.1843462635823,503.0,811.0,45.0
2021-03-01,ITG2,0.00903872938880057,0.2,0.033756299680605804,0.08195373742292132,0.9759770568757928,0.35146375176474914,3.465941466129178,5376.902658811181,470.77726190932634,4.492631006796518,5378.719350155149,471.5681793163113,554.0,698.0,25.0
2021-03-08,ITG2,0.00903872938880057,0.2,0.033756299680605804,0.08195373742292132,0.9759722616213591,0.252870160511286,2.718294808233178,5729.638747961932,501.68561805982614,3.6490583652470754,5730.147687401238,502.19164096192986,734.0,528.0,12.0
