"","draw","date","s","e","i","r","d"
"1183",79,2020-04-13,10371285.4761079,83370.3311216173,75079.2174976101,100197.266157442,7.7091154138899
"1184",79,2020-04-14,10297557.82719,100096.45682514,90234.4591495087,142042.466636593,8.79019880950474
"1185",79,2020-04-15,10209724.9913888,119665.266358212,108261.682700002,192277.971311972,10.0882410397323
"1186",80,2020-04-01,10624767.245505,1006.37778461321,2923.05079999655,1241.68378892271,1.64212142537789
"1187",80,2020-04-02,10623373.9722954,1688.47337502065,3498.72778203426,1376.93491438071,1.89163312614927
"1188",80,2020-04-03,10621661.9808382,2338.99104507291,4393.68012902613,1543.14972094301,2.19826672301073
"1189",80,2020-04-04,10619489.5887541,3088.21555013849,5605.50555367599,1754.10270867469,2.58743345691775
"1190",80,2020-04-05,10616088.0455517,4548.45615372578,7224.21999766163,2076.28747159033,2.99082536379157
"1191",80,2020-04-06,10609173.3675941,7914.91771885869,10142.3571758271,2706.1826085597,3.17490263663945
"1192",80,2020-04-07,10599250.4718579,12157.287238176,14917.4289457499,3611.35949806229,3.45246010366586
"1193",80,2020-04-08,10584574.123313,18241.113027122,22169.197060601,4951.70314501344,3.863454232998
"1194",80,2020-04-09,10562767.4243838,27206.2361906781,33015.1834875783,6946.68075695267,4.47518100062298
"1195",80,2020-04-10,10530364.4960632,40480.379115422,49152.2945934116,9937.44429527453,5.38593272933079
"1196",80,2020-04-11,10484064.5394648,56372.1762862777,53826.3947303497,35670.8297167333,6.05980184437658
"1197",80,2020-04-12,10431248.2101931,69905.096877223,63428.729482964,65351.1367763248,6.8266704301714
"1198",80,2020-04-13,10368672.6054488,84530.2733695184,76018.5648249541,100710.816076205,7.74028049506778
"1199",80,2020-04-14,10294054.198755,101427.829607642,91293.5893633577,143155.545322592,8.83695140976784
"1200",80,2020-04-15,10205249.9173956,121167.678460436,109454.931128249,194057.320531247,10.1524845115544
"1201",81,2020-04-01,10624387.2829315,1239.53071993398,3096.38885937743,1215.10594244622,1.69154674006035
"1202",81,2020-04-02,10622894.6082735,1907.60162979559,3774.44866776,1361.38110140759,1.96032758192347
"1203",81,2020-04-03,10621040.3366236,2582.29903776072,4771.95033486462,1543.11973120968,2.29427260898137
"1204",81,2020-04-04,10618677.682014,3385.26618905962,6099.6006345004,1774.73130320873,2.71985924822464
"1205",81,2020-04-05,10615393.5853489,4615.80969562476,7834.49177560713,2092.88682017012,3.22635965182938
"1206",81,2020-04-06,10607982.6984606,8322.30930356382,10863.1351227924,2768.42890336336,3.42820969465662
"1207",81,2020-04-07,10597400.7090552,12891.4271456513,15909.8619486149,3734.2757504844,3.72610001058289
"1208",81,2020-04-08,10581785.1427259,19375.7859731891,23613.5888367492,5161.31623067444,4.16623349629082
"1209",81,2020-04-09,10558607.6370295,28895.8171274168,35148.4326391871,7283.29250210775,4.82070183541676
"1210",81,2020-04-10,10524150.8190412,43001.4081832035,52160.7050155821,10621.2766970593,5.79106294555367
"1211",81,2020-04-11,10475046.7679701,59807.5677529661,57181.051166068,37898.111700004,6.50141083195924
"1212",81,2020-04-12,10418961.5786554,74191.9209209072,67504.6709054823,69274.5146469899,7.31487123738048
"1213",81,2020-04-13,10352438.8610078,89782.377648164,81000.6610423155,106709.814887883,8.28541379965172
"1214",81,2020-04-14,10273061.9456998,107805.139608854,97368.6750656763,151694.787937471,9.45168816439043
"1215",81,2020-04-15,10179975.2225363,128713.075942065,116957.931971675,204282.940061882,10.8294880786804
"1216",82,2020-04-01,10624765.9091446,1008.3116285669,2925.62139604303,1238.51590185234,1.64192894045854
"1217",82,2020-04-02,10623369.4225054,1693.30846301925,3501.21256947808,1374.16560839882,1.8908536777357
"1218",82,2020-04-03,10621653.6209589,2346.58314734285,4396.7423003595,1540.85685200152,2.19674135767689
"1219",82,2020-04-04,10619476.3264733,3098.89363788725,5609.77373852257,1752.42117667973,2.58497363092327
"1220",82,2020-04-05,10616077.9704182,4553.39512304755,7231.14986623091,2074.49578321316,2.98880933145017
"1221",82,2020-04-06,10609158.5011696,7919.43924114612,10154.2623414108,2704.62438137906,3.17286650425395
"1222",82,2020-04-07,10599227.1088622,12162.9862106124,14936.1616122719,3610.29294231322,3.45037261075484
"1223",82,2020-04-08,10584537.3897748,18249.5416997285,22197.7678078721,4951.43940402628,3.86131359832049
"1224",82,2020-04-09,10562710.2408504,27219.1191232633,33058.4981210258,6947.66892659872,4.47297873321247
"1225",82,2020-04-10,10530284.8095303,40494.7944363433,49247.236244914,9907.77543331248,5.38435511131988
"1226",82,2020-04-11,10483922.5213557,56460.6222929619,53884.5210066393,35666.2750141,6.06033062932586
"1227",82,2020-04-12,10431083.6299728,70009.2905521896,63444.6370699956,65395.6148670792,6.82753788748742
"1228",82,2020-04-13,10368522.81603,84624.2605148036,75994.9486498717,100790.233859722,7.74094560946539
"1229",82,2020-04-14,10293960.481174,101495.503494395,91220.3055052422,143254.873021227,8.83680510520368
"1230",82,2020-04-15,10205229.3807375,121197.010377834,109311.921587741,194191.535999861,10.1512970448819
"1231",83,2020-04-01,10624386.5844537,1239.89219996823,3097.96753167386,1213.86337270009,1.69244200736615
"1232",83,2020-04-02,10622893.5733483,1908.11434725362,3776.52244572663,1359.8287671907,1.96109151780634
"1233",83,2020-04-03,10621038.8300695,2583.02049088775,4774.66676889954,1541.18778768855,2.29488304586471
"1234",83,2020-04-04,10618675.5360572,3386.25857189446,6103.16573809129,1772.31935184598,2.72028100936738
"1235",83,2020-04-05,10615389.0007208,4618.49016279868,7839.20544317103,2090.07725156872,3.22642168803852
"1236",83,2020-04-06,10607973.9752382,8326.16743589946,10870.2704693818,2766.15777128805,3.42908521419614
"1237",83,2020-04-07,10597385.729419,12897.0784505595,15920.6731543103,3732.79083963419,3.72813647593381
"1238",83,2020-04-08,10581760.6963633,19384.2400782432,23629.8781359479,5161.01543030746,4.16999221196443
"1239",83,2020-04-09,10558568.9687678,28908.505430365,35172.9282628939,7284.77051187814,4.82702708648216
"1240",83,2020-04-10,10524084.6080585,43024.4338180477,52174.6207782055,10650.5367253708,5.80061983480718
"1241",83,2020-04-11,10474985.1303702,59826.5830509778,57162.7812694431,37958.9952111637,6.51009823221634
"1242",83,2020-04-12,10418924.1435497,74199.9498308702,67468.2793508374,69340.3043683114,7.32290024052848
"1243",83,2020-04-13,10352444.2028585,89774.0970809525,80939.9917489046,106773.415862638,8.29244896290966
"1244",83,2020-04-14,10273134.3333887,107773.875560828,97275.8887824091,151746.444980224,9.45728782299681
"1245",83,2020-04-15,10179433.5253502,128718.811147617,116759.493333436,205017.325750003,10.8444187469964
"1246",84,2020-04-01,10624390.1147526,1238.1935694654,3092.3974321228,1217.60451476199,1.68973103036822
"1247",84,2020-04-02,10622900.0957872,1905.79302771952,3769.53873883478,1362.61431565488,1.95813061839722
"1248",84,2020-04-03,10621049.1675216,2580.11423458064,4765.65020970382,1542.7764402033,2.29159387198064
"1249",84,2020-04-04,10618690.8046942,3382.58539747772,6091.51763933522,1772.37570828472,2.71656065757281
"1250",84,2020-04-05,10615435.8385768,4590.72951049584,7823.92063084876,2086.28526736924,3.22601447378522
"1251",84,2020-04-06,10608041.3241154,8289.0130539902,10844.292164335,2761.9407619313,3.42990432633013
"1252",84,2020-04-07,10597483.7676079,12843.184914093,15881.5251121879,3727.79182561311,3.7305402096636
"1253",84,2020-04-08,10581904.2991834,19304.5180788716,23572.1774407668,5154.83056916861,4.17472779649971
"1254",84,2020-04-09,10558779.5366485,28790.7431051507,35088.0132249513,7276.87177592616,4.83524550637487
"1255",84,2020-04-10,10524410.0327893,42840.8927953794,52110.0899005941,10573.1689993063,5.81551538450791
"1256",84,2020-04-11,10475393.199964,59649.9960116314,57024.9301305702,37865.3486840068,6.52520981616271
"1257",84,2020-04-12,10419494.7279634,73956.7168396343,67229.8848304764,69251.3350282763,7.33533822650577
"1258",84,2020-04-13,10353268.537569,89421.4947816893,80586.8721808587,106654.794680037,8.30078837921522
"1259",84,2020-04-14,10274321.2556642,107274.670405982,96777.8289843773,151556.785156442,9.45978901621543
"1260",84,2020-04-15,10181090.9585977,128034.663778174,116076.341463014,204727.196789147,10.839371988457
"1261",85,2020-04-01,10624388.9295233,1238.59705126207,3096.13890130803,1214.64292151494,1.69160260327897
"1262",85,2020-04-02,10622897.5599317,1906.25392705635,3773.5679995945,1360.65797082429,1.96017079011523
"1263",85,2020-04-03,10621045.192408,2580.33014809194,4770.13794510881,1542.04569815879,2.29380059933691
"1264",85,2020-04-04,10618685.2988282,3382.35541127012,6096.44960903449,1773.17722635065,2.71892510356297
"1265",85,2020-04-05,10615411.7863087,4605.6607969904,7829.14358937308,2090.18354474493,3.22576021141017
"1266",85,2020-04-06,10608010.2339876,8310.19790677378,10850.87087541,2765.27052597014,3.42670427546093
"1267",85,2020-04-07,10597444.8285256,12873.1352033355,15888.1544533941,3730.15862787593,3.72318976752744
"1268",85,2020-04-08,10581856.7865145,19346.2294008958,23577.3223747168,5155.50054892568,4.16116096853073
"1269",85,2020-04-09,10558723.8031084,28847.7930576699,35088.9838421399,7274.60768325321,4.81230851633633
"1270",85,2020-04-10,10524347.6901333,42918.1649407428,52099.0028836849,10569.3635818293,5.77846046215037
"1271",85,2020-04-11,10475298.3982794,59740.2126080416,57117.781179984,37777.1191847472,6.48874779815354
"1272",85,2020-04-12,10419281.9414378,74123.4106238727,67419.5362083717,69107.8107901575,7.30093975646508
"1273",85,2020-04-13,10352845.405322,89704.6613204748,80895.9963712264,106485.66709274,8.26989360817768
"1274",85,2020-04-14,10273571.3705655,107714.917574418,97243.115470177,151401.162142693,9.43424721845211
"1275",85,2020-04-15,10180437.8249815,128623.571330553,116794.184506096,204073.606698113,10.8124837722383
"1276",86,2020-04-01,10624388.2338361,1238.92570115935,3097.2512443843,1213.89726672399,1.69195166480763
"1277",86,2020-04-02,10622896.3660362,1906.67667834124,3775.05726771125,1359.93954609517,1.96047168629307
"1278",86,2020-04-03,10621043.3230258,2580.87935917012,4772.13690324946,1541.36665991868,2.29405188451852
"1279",86,2020-04-04,10618682.519412,3383.09148482654,6099.11674332112,1772.5532377242,2.71912211148826
"1280",86,2020-04-05,10615401.6185628,4612.09053565179,7832.92330926695,2090.14251857845,3.22507366271032
"1281",86,2020-04-06,10607990.9745075,8319.33954385299,10860.3712626712,2765.88797253513,3.42671342870319
"1282",86,2020-04-07,10597409.2793864,12888.4605162281,15906.5143949506,3732.02141334123,3.72428907746787
"1283",86,2020-04-08,10581793.2429266,19372.8812337027,23610.1438467757,5159.5680098127,4.16398310589563
"1284",86,2020-04-09,10558613.4772684,28893.5442116756,35145.7204435819,7282.44023419704,4.81784214102913
"1285",86,2020-04-10,10524148.2601755,43002.786585361,52150.1900664735,10632.9760511438,5.78712150525634
"1286",86,2020-04-11,10475061.1662551,59810.4611123591,57161.848905533,37900.0269598938,6.49676708677376
"1287",86,2020-04-12,10418997.2257448,74197.925754701,67482.9885989422,69254.5502193514,7.30968221875659
"1288",86,2020-04-13,10352498.3837804,89792.5693138696,80976.3565681685,106664.410746155,8.27959145500793
"1289",86,2020-04-14,10273147.858914,107820.788106553,97342.0162819756,151619.891564734,9.44513271744647
"1290",86,2020-04-15,10180088.6631881,128736.607972342,116930.262024673,204173.644647675,10.8221671887657
"1291",87,2020-04-01,10624388.2329548,1240.02405860912,3094.23901938421,1215.81391178411,1.6900553765758
"1292",87,2020-04-02,10622895.2835168,1909.39734132687,3773.05378838484,1360.30666554628,1.95868793059206
"1293",87,2020-04-03,10621040.0516524,2585.94240779748,4771.82270686344,1539.89067280741,2.29256010947265
"1294",87,2020-04-04,10618675.34114,3391.44236033055,6101.66132032543,1768.83697549228,2.71820380731544
"1295",87,2020-04-05,10615407.249299,4606.76711244874,7840.29774683911,2082.45778896484,3.22805278553678
"1296",87,2020-04-06,10607989.0830937,8311.09349163547,10876.6038920283,2759.78818548058,3.43133716011698
"1297",87,2020-04-07,10597390.4060642,12878.9882782235,15938.1933506974,3728.68094255337,3.73136432955445
"1298",87,2020-04-08,10581742.1707536,19365.0831732252,23667.6098385572,5160.96135058372,4.17488404164351
"1299",87,2020-04-09,10558504.8752686,28892.7404993156,35245.774790637,7291.77473005752,4.83471135707776
"1300",87,2020-04-10,10523930.732129,43025.1076069484,52282.7875366489,10695.5603835322,5.81234385802062
"1301",87,2020-04-11,10474803.6456697,59840.8289478414,57113.3774721201,38175.6255389291,6.52237144106378
"1302",87,2020-04-12,10418832.0725471,74137.2582394987,67296.218804344,69667.1157969113,7.33461218841772
"1303",87,2020-04-13,10352559.2809684,89581.6375007199,80616.8839148686,107173.895614371,8.30200162029928
"1304",87,2020-04-14,10273605.7351878,107399.22349397,96753.6140889293,152171.964620007,9.4626092923785
"1305",87,2020-04-15,10180812.3065667,128068.804054945,116015.73893695,205032.313401466,10.8370398910685
"1306",88,2020-04-01,10624387.2024185,1239.55390525541,3095.79043532959,1215.76189255287,1.69134835391457
"1307",88,2020-04-02,10622894.5553193,1907.60137895691,3773.93288280386,1361.95036726343,1.9600516990496
"1308",88,2020-04-03,10621040.2198148,2582.35958347517,4771.53577822577,1543.59090537829,2.29391810199433
"1309",88,2020-04-04,10618677.3708052,3385.46848710061,6099.35273792085,1775.08854489389,2.71942490238925
"1310",88,2020-04-05,10615394.2009486,4615.05365910364,7834.48895840298,2093.03037405794,3.22605987734284
"1311",88,2020-04-06,10607984.8284883,8320.4894378472,10862.652914202,2768.60088927828,3.42827041952348
"1312",88,2020-04-07,10597405.472734,12887.9923576062,15908.3679251892,3734.44032672708,3.7266565234986
"1313",88,2020-04-08,10581794.5730953,19369.6638649185,23610.1974903839,5161.39804907922,4.16750035198684
"1314",88,2020-04-09,10558625.1379574,28885.2629882628,35141.6308615283,7283.14520059914,4.82299218801564
"1315",88,2020-04-10,10524183.5453006,42982.7128083932,52153.8037061479,10614.143228238,5.79495665896469
"1316",88,2020-04-11,10475087.7139117,59792.7321259776,57166.6449374222,37886.4039697393,6.50505520225139
"1317",88,2020-04-12,10419018.1459415,74173.4705998698,67481.2711094635,69259.7943934986,7.31795563973668
"1318",88,2020-04-13,10352518.7179221,89756.5835846904,80967.6613382381,106688.749396153,8.2877588227944
"1319",88,2020-04-14,10273173.7766586,107769.236318715,97323.9307532591,151663.603189302,9.45308006574813
"1320",88,2020-04-15,10180153.1373015,128661.380205516,116901.143493241,204213.509689839,10.8293099169037
"1321",89,2020-04-01,10624762.0201702,1012.09293059751,2919.25692473992,1244.99005478159,1.63991969872717
"1322",89,2020-04-02,10623359.6172407,1700.51946404293,3498.22764656063,1379.74725306747,1.88839561413679
"1323",89,2020-04-03,10621634.1583868,2358.9180737641,4399.15799399502,1545.57139028296,2.19415519370461
"1324",89,2020-04-04,10619441.5409835,3118.88811048596,5620.65779107952,1756.33034585045,2.58276912365816
"1325",89,2020-04-05,10616019.8038986,4583.22097177409,7255.23501402674,2078.75271270553,2.98740287721814
"1326",89,2020-04-06,10609076.0383698,7953.26291689766,10194.8327822529,2712.69248425673,3.17344682566626
"1327",89,2020-04-07,10599106.3375665,12208.7630142189,14997.3990137456,3624.04647298935,3.45393256452792
"1328",89,2020-04-08,10584359.8425476,18314.8228610575,22287.8367802411,4973.62852011392,3.86929094592764
"1329",89,2020-04-09,10562449.8880968,27313.2942579996,33190.0452691664,6982.28488463518,4.48749141631282
"1330",89,2020-04-10,10529913.9100419,40624.6251184385,49471.7633580759,9924.29216559658,5.40931596631289
"1331",89,2020-04-11,10483374.9133325,56660.0624448414,54044.6570600895,35854.2794008612,6.0877617494247
"1332",89,2020-04-12,10430431.9542266,70184.5325989807,63518.8271580341,65797.8318499449,6.85416649015741
"1333",89,2020-04-13,10367849.4776223,84723.2448036018,75969.5570596358,101389.95536813,7.76514631606367
"1334",89,2020-04-14,10293370.0181881,101472.88839003,91059.0220399658,144029.21488439,8.85649747388507
"1335",89,2020-04-15,10205074.2252404,120978.825069018,108985.327960072,194891.461338254,10.1603922251783
"1336",90,2020-04-01,10624767.1587288,1008.04901939102,2916.85821341667,1246.29503428726,1.63900415225504
"1337",90,2020-04-02,10623370.9521013,1693.47412685467,3492.02004351166,1381.66704229563,1.88668603720027
"1338",90,2020-04-03,10621654.7779483,2347.77925933229,4387.16508447901,1548.08653431959,2.19117360507007
"1339",90,2020-04-04,10619476.0050099,3101.83551622377,5600.17816089967,1759.4035056558,2.57780734532035
"1340",90,2020-04-05,10616087.3927909,4547.81332955762,7221.13187137205,2080.6797817372,2.98222643586438
"1341",90,2020-04-06,10609181.4280483,7906.90345574116,10136.9300846125,2711.56961672909,3.16879466436344
"1342",90,2020-04-07,10599271.9823534,12140.2036055183,14906.3104484122,3618.05390026021,3.44969241368858
"1343",90,2020-04-08,10584618.9159993,18210.3010969915,22146.8965912303,4960.02077669873,3.86553577921508
"1344",90,2020-04-09,10562852.4004402,27152.9821562783,32973.2365729014,6956.89651088322,4.48431970035423
"1345",90,2020-04-10,10530313.5948061,40516.1039772609,48318.4941171306,10786.4206261348,5.38647341853989
"1346",90,2020-04-11,10484841.4297627,55797.0839274351,52842.3894671529,36453.057241192,6.03960155869288
"1347",90,2020-04-12,10433000.9655718,68920.1932215131,62216.0486226436,65796.0032793183,6.78930472481351
"1348",90,2020-04-13,10371666.0796266,83135.8308023203,74428.500487622,100701.907943673,7.68113975764114
"1349",90,2020-04-14,10298660.1107952,99547.1927557324,89204.005500119,142519.941371456,8.74957753553201
"1350",90,2020-04-15,10212255.086077,118657.907922383,106768.008414234,192248.973963825,10.0236226061696
"1351",91,2020-04-01,10624388.3474599,1239.59743432303,3093.89463478593,1216.46969909987,1.69077185991408
"1352",91,2020-04-02,10622895.856504,1908.34146004962,3772.72072847175,1361.12181878372,1.95948873063944
"1353",91,2020-04-03,10621041.1817483,2584.2487709153,4771.37090164381,1540.90511113528,2.29346796188057
"1354",91,2020-04-04,10618677.217446,3389.02124744264,6100.94010380113,1770.10196113618,2.71924160727864
"1355",91,2020-04-05,10615403.8174106,4609.40176377481,7839.00208461196,2084.55038285359,3.2283581520446
"1356",91,2020-04-06,10607987.5823676,8314.02633218826,10873.0413768542,2761.91696412091,3.43295920744154
"1357",91,2020-04-07,10597393.7663687,12881.6683062314,15930.153854953,3730.67663076224,3.73483933975541
"1358",91,2020-04-08,10581755.3794533,19366.2774018929,23651.6474321444,5162.51469095162,4.18102168811904
"1359",91,2020-04-09,10558536.5331624,28890.0567758963,35216.2489893875,7292.31637231027,4.84470003426646
"1360",91,2020-04-10,10523996.0598891,43013.5100337599,52233.8771727995,10690.7250180546,5.82788628473498
"1361",91,2020-04-11,10474893.5401306,59805.5127420643,57109.9656228884,38124.445044425,6.53646000139663
"1362",91,2020-04-12,10418914.3523697,74108.910832925,67324.3251625475,69585.0641645441,7.34747032048101
"1363",91,2020-04-13,10352605.2132306,89575.0301755009,80680.8383036809,107070.604495644,8.3137945974732
"1364",91,2020-04-14,10273580.3878927,107426.663668168,96864.1227792893,152059.352118891,9.47354095929235
"1365",91,2020-04-15,10180503.2629069,128158.761389302,116168.829031606,205098.296504378,10.850167757
"1366",92,2020-04-01,10624389.5776006,1237.86464282491,3094.10559997901,1216.76125239892,1.69090420991842
"1367",92,2020-04-02,10622899.2978059,1904.85248084738,3771.22979505517,1362.66046873284,1.95944947068208
"1368",92,2020-04-03,10621048.2427674,2578.30846651997,4767.24740153683,1543.90830640549,2.29305817026037
"1369",92,2020-04-04,10618690.0032272,3379.64335699869,6092.77193958579,1774.86331724254,2.71815897044534
"1370",92,2020-04-05,10615414.3591551,4606.27161989162,7824.18828797659,2091.95653112283,3.22440587330915
"1371",92,2020-04-06,10608013.5753004,8314.1560676576,10842.4777872306,2766.36476585877,3.42607888829399
"1372",92,2020-04-07,10597450.2256025,12880.6136110058,15875.2369722043,3730.20022977084,3.7235844778548
"1373",92,2020-04-08,10581865.4514448,19358.3274933322,23558.0926418553,5153.96536417326,4.16305584155342
"1374",92,2020-04-09,10558737.1800931,28866.5346788359,35060.7287437217,7270.74004698212,4.81643738182211
"1375",92,2020-04-10,10524367.3103358,42946.594981612,52056.3739602656,10563.9348686641,5.78585366851028
"1376",92,2020-04-11,10475343.0229007,59717.3057745383,57089.9673198442,37783.2089854174,6.49501953367569
"1377",92,2020-04-12,10419347.8367664,74069.3554476785,67385.9799475267,69129.5217839735,7.30605439464149
"1378",92,2020-04-13,10352941.6494896,89621.1194793472,80845.9211491054,106523.036331143,8.27355076548047
"1379",92,2020-04-14,10273714.5394091,107596.560302646,97168.362304757,151451.101992092,9.43599139194127
"1380",92,2020-04-15,10180532.468741,128473.520053716,116676.770500724,204246.427218794,10.8134858205126
"1381",93,2020-04-01,10624765.5553815,1009.17919352028,2921.12886079061,1242.49575209255,1.64081208508987
"1382",93,2020-04-02,10623367.5338192,1695.62602575399,3496.90907528772,1378.04234977798,1.88873001807209
"1383",93,2020-04-03,10621649.2199489,2350.82266382609,4393.09622934076,1544.66766628503,2.19349166282255
"1384",93,2020-04-04,10619467.8243452,3105.82049892338,5607.53776036228,1756.23693860356,2.58045686572268
"1385",93,2020-04-05,10616070.4389444,4557.24722796194,7231.41492457133,2077.91453598175,2.98436704765848
"1386",93,2020-04-06,10609148.6429427,7923.1925371753,10156.7688053482,2708.22596746344,3.169747348926
"1387",93,2020-04-07,10599212.0298146,12168.5633174177,14941.6438580539,3614.31389509076,3.44911488352203
"1388",93,2020-04-08,10584513.0954787,18258.9681232583,22207.8549587522,4956.21858460429,3.86285464689567
"1389",93,2020-04-09,10562670.4388053,27235.147647714,33076.1894878692,6953.74532154588,4.47873761230535
"1390",93,2020-04-10,10530230.6576281,40514.4994004625,49316.6874321366,9872.75813160932,5.39740766658649
"1391",93,2020-04-11,10483793.4510405,56531.5733673482,53946.3487608136,35662.5499933133,6.07683797682225
"1392",93,2020-04-12,10430913.812529,70073.5071740007,63453.7186069603,65492.1170501483,6.84463990094093
"1393",93,2020-04-13,10368358.0675706,84650.1214873523,75948.1677839545,100975.885179222,7.7579788506003
"1394",93,2020-04-14,10293855.4741802,101458.880848345,91100.1028090227,143516.689199138,8.85296327051541
"1395",93,2020-04-15,10205265.2060003,121070.736907974,109093.59396222,194500.297779929,10.1653495393286
"1396",94,2020-04-01,10624767.8378991,1007.23924326445,2920.41446253957,1242.86523623054,1.64315884513254
"1397",94,2020-04-02,10623372.2806829,1691.6262218379,3495.40952350304,1378.78993942571,1.89363236023421
"1398",94,2020-04-03,10621657.3643805,2344.43383383312,4390.15621664961,1545.84409976289,2.20146928588803
"1399",94,2020-04-04,10619480.8444548,3096.38886539444,5602.27143782743,1757.90300382872,2.59223812967731
"1400",94,2020-04-05,10616092.6531465,4542.02427493769,7222.79080981857,2079.53221812887,2.99955063849613
"1401",94,2020-04-06,10609186.1456399,7899.0121586371,10143.7673681203,2707.89158454011,3.18324879776757
"1402",94,2020-04-07,10599272.0300826,12131.4228262765,14921.9199736957,3611.16677252778,3.46034487055149
"1403",94,2020-04-08,10584606.8740567,18202.6763502204,22177.7220610998,4948.85682636054,3.8707055950002
"1404",94,2020-04-09,10562815.1163907,27150.253341038,33030.111324669,6940.03740720818,4.48153640989912
"1405",94,2020-04-10,10530454.5493051,40385.1425553809,49254.682603653,9840.23269250973,5.39284340412631
"1406",94,2020-04-11,10484005.1861911,56449.8995107854,54043.4825862469,35435.3609549978,6.0707568523331
"1407",94,2020-04-12,10430978.0785147,70107.4112852221,63705.8948168181,65141.7773437039,6.83803954643243
"1408",94,2020-04-13,10368118.1601381,84856.2027751687,76404.9918607649,100552.892557933,7.75266807405804
"1409",94,2020-04-14,10293106.0601163,101903.225145048,91830.0935311074,143091.76980906,8.85139852724104
"1410",94,2020-04-15,10203755.8723824,121831.780860991,110184.726819664,194157.449322443,10.1706145411467
"1411",95,2020-04-01,10624769.9070112,1005.53821902217,2921.58037634129,1241.33246911242,1.64192427557221
"1412",95,2020-04-02,10623377.2194296,1689.10178662853,3495.27249433086,1376.51562906463,1.89066034939887
"1413",95,2020-04-03,10621666.6115548,2340.65636328857,4387.95342574248,1542.582434093,2.19622211530445
"1414",95,2020-04-04,10619496.542964,3090.53688000809,5597.0438156058,1753.29241339042,2.58392701127716
"1415",95,2020-04-05,10616123.5299229,4528.84963028557,7211.62780475786,2073.00357979004,2.98906223023918
"1416",95,2020-04-06,10609225.6394053,7888.94388878835,10120.9234903309,2701.32187542107,3.17134020719607
"1417",95,2020-04-07,10599327.7681773,12119.5847427541,14885.0597030487,3604.14125917191,3.44611772910049
"1418",95,2020-04-08,10584688.6238931,18185.5914316362,22120.9591155923,4940.97257077186,3.85298891686738
"1419",95,2020-04-09,10562936.9425254,27124.1566264131,32943.7040003011,6930.73826395252,4.45858389653112
"1420",95,2020-04-10,10530633.1484988,40347.672950285,49109.4230071726,9844.39385941996,5.36168432780148
"1421",95,2020-04-11,10484360.5011291,56320.8868218573,53789.6328574079,35462.9416106629,6.03758096950749
"1422",95,2020-04-12,10431602.2111298,69872.5440703409,63341.5301033927,65116.9117365263,6.80295995244986
"1423",95,2020-04-13,10369122.7294063,84488.5759670802,75891.4970385928,100429.483198716,7.71438934676353
"1424",95,2020-04-14,10294635.59186,101364.864928512,91123.0180164154,142807.71700923,8.80818587232541
"1425",95,2020-04-15,10205983.3669904,121076.91481233,109230.154403388,193639.443461627,10.1203322933266
"1426",96,2020-04-01,10624764.0219096,1010.36829841085,2918.62162269055,1245.34827755766,1.63989173003947
"1427",96,2020-04-02,10623364.3894699,1697.63379909428,3495.28078411894,1380.80826773979,1.88767915068132
"1428",96,2020-04-03,10621643.3974018,2354.16931607068,4392.84613592297,1547.39474216697,2.19240405695534
"1429",96,2020-04-04,10619457.7147925,3111.24818706201,5609.45689754942,1759.00064301592,2.57947982961308
"1430",96,2020-04-05,10616055.2399674,4564.35180086884,7236.50015382437,2080.92416409949,2.98391381621363
"1431",96,2020-04-06,10609131.9553309,7929.09609695939,10163.8003843297,2711.97730639848,3.17088138190689
"1432",96,2020-04-07,10599194.2098585,12173.833801019,14949.4856085552,3619.01823548114,3.45249642582215
"1433",96,2020-04-08,10584496.393105,18262.69141347,22214.966872315,4962.07912373211,3.86948549312718
"1434",96,2020-04-09,10562659.9239156,27234.8527264221,33079.8211679753,6960.9121135323,4.49007649641425
"1435",96,2020-04-10,10530010.0259585,40644.8331957818,48475.2058204095,10804.5401786549,5.39484661857971
"1436",96,2020-04-11,10484386.276286,55968.5594702136,53019.5795920911,36559.5343912669,6.0502604415945
"1437",96,2020-04-12,10432370.243537,69129.7641206264,62427.0184973017,66006.171227863,6.80261715469735
"1438",96,2020-04-13,10370827.4739283,83387.0671549028,74681.5894798807,101036.171809063,7.69762789033794
"1439",96,2020-04-14,10297575.6020651,99845.8055955453,89506.8874805158,143002.934987059,8.76987176590755
"1440",96,2020-04-15,10211046.2573178,118994.296858261,107146.049572326,192743.350415039,10.0458365726476
"1441",97,2020-04-01,10624767.6871651,1007.66906950756,2915.77584529465,1247.22866842402,1.63925170995785
"1442",97,2020-04-02,10623371.8850402,1692.86937404717,3490.77054855924,1382.5881414925,1.88689575515805
"1443",97,2020-04-03,10621656.1790868,2346.96560891803,4385.6689326522,1548.99502968037,2.19134193839027
"1444",97,2020-04-04,10619477.9651586,3100.79197996405,5598.36551175617,1760.29942029277,2.57792939232744
"1445",97,2020-04-05,10616091.0369229,4545.9257614755,7218.68978982878,2081.36509184452,2.98243391706268
"1446",97,2020-04-06,10609186.7145227,7905.57116364031,10132.9692710387,2711.57614121457,3.16890140042788
"1447",97,2020-04-07,10599279.7273572,12139.1168227365,14900.6221800786,3617.08399626406,3.4496437136191
"1448",97,2020-04-08,10584630.0012257,18209.4772796402,22139.0242252788,4957.63200412992,3.86526523095159
"1449",97,2020-04-09,10562867.8041182,27152.7260124977,32962.5314504377,6952.45468178955,4.48373709710881
