date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,ITH10,0.00784440398923123,0.2,0.03401009313706545,0.09718907137623628,0.9798398992038302,47.43082169423059,73.49869598225145,72.99179154934211,7.857685605979895,74.40624125543688,74.33322031853177,8.934380059321919,45.0,24.0,0.0
2020-08-10,ITH10,0.00784440398923123,0.2,0.03401009313706545,0.09718907137623628,0.9793391428050603,15.198761701874878,58.131873643978494,322.01482633274253,34.66542212594503,58.9895402929554,323.4821482831147,35.24841933069492,29.0,28.0,0.0
2020-08-17,ITH10,0.00784440398923123,0.2,0.03401009313706545,0.09718907137623628,0.9790398590223222,5.001972970511191,31.305593829092636,498.42789066373376,53.65657670479202,31.86713801796083,498.940513252199,54.68362433803126,67.0,39.0,0.0
2020-08-24,ITH10,0.00784440398923123,0.2,0.03401009313706545,0.09718907137623628,0.9788887183370815,1.6576224694950483,13.7321988415511,608.9482749742332,65.55427663145929,14.679934400543202,609.7009299271995,66.77322490919339,63.0,30.0,0.0
2020-08-31,ITH10,0.0026293424036911706,0.2,0.033486719311890456,0.019935208378141635,0.9788267040413305,0.5522013964094131,6.7797500928624705,680.6594402567274,72.39262659190818,7.8131281927953475,681.3383425230119,73.47741214442875,71.0,43.0,0.0
2020-09-07,ITH10,0.0026293424036911706,0.2,0.033486719311890456,0.019935208378141635,0.9788105190399378,0.21700341993585648,5.7151331363044315,747.0998820260868,76.77615139099478,6.814470436643871,748.3126430650108,78.12519514441313,125.0,47.0,0.0
2020-09-14,ITH10,0.0026293424036911706,0.2,0.033486719311890456,0.019935208378141635,0.978798727280974,0.13416277751517208,5.55739257522237,821.2079418195664,82.39384039172288,6.5705100933865666,820.9380435058931,83.39675024424825,173.0,47.0,0.0
2020-09-21,ITH10,0.0026293424036911706,0.2,0.033486719311890456,0.019935208378141635,0.9787903245193389,0.08787743021216916,4.498897526118011,898.3897878897508,88.6571602361126,5.495517959076975,898.1885210216138,89.66324276572743,188.0,63.0,0.0
2020-09-28,ITH10,0.0005516921653035967,0.2,0.03381711514384736,0.09621128996001725,0.9787855827545624,0.03862618203766048,2.3038945023051576,962.3991333557968,94.18582878099204,3.323313797223803,961.3901347667606,95.35138724372227,156.0,87.0,0.0
2020-10-05,ITH10,0.0005516921653035967,0.2,0.03381711514384736,0.09621128996001725,0.9787849902141647,0.013137897099740534,1.0088222735796517,1023.6100601188667,100.23181810445408,2.0092395364877746,1023.4518169010415,101.01669388320934,419.0,94.0,1.0
2020-10-12,ITH10,0.0005516921653035967,0.2,0.03381711514384736,0.09621128996001725,0.9787847472356287,0.0046852701346199056,0.43311422749661366,1084.221057419173,106.19075196800958,1.3972151215502968,1084.7862509428014,107.26484126774226,755.0,88.0,0.0
2020-10-19,ITH10,0.0005516921653035967,0.2,0.03381711514384736,0.09621128996001725,0.9787846479536882,0.0023184820260944124,0.2445566811582085,1165.606343356764,114.17225236345251,1.2062358074230353,1168.4946466073895,115.39618773954808,1615.0,32.0,3.0
2020-10-26,ITH10,0.27719837320353824,0.2,0.033181958654547705,0.031785510031820285,0.9787801121183586,0.06528823080715543,0.14404385849206927,1258.6902773246147,123.28539025431695,1.1572828993638025,1257.985984157613,124.65448131853162,2482.0,19.0,19.0
2020-11-02,ITH10,0.27719837320353824,0.2,0.033181958654547705,0.031785510031820285,0.9787595399767269,0.25760034719431824,0.30016991071139837,1366.63894745443,133.8180203667734,1.283010159495698,1366.964625894122,134.7599188381806,4210.0,1828.0,26.0
2020-11-09,ITH10,0.27719837320353824,0.2,0.033181958654547705,0.031785510031820285,0.978717063670246,0.5363942642339211,0.6133941574064375,1470.1990425869217,143.86819270455322,1.63189893810847,1469.9734111190635,144.46717401002343,4176.0,1816.0,57.0
2020-11-16,ITH10,0.27719837320353824,0.2,0.033181958654547705,0.031785510031820285,0.9786254745266899,1.1521915591878595,1.3167747140076504,1575.0238561572235,153.9182370625778,2.1929400717939864,1575.7696297939267,154.99804188580723,3898.0,2493.0,71.0
2020-11-23,ITH10,0.10371530031242134,0.2,0.15894567829927544,0.025937572816840112,0.9784764762971406,1.4301892148006683,1.8294139325567025,1675.9346042910918,162.67595819301488,2.786353997436953,1676.8001199804494,163.50880745216995,2394.0,2620.0,61.0
2020-11-30,ITH10,0.10371530031242134,0.2,0.15894567829927544,0.025937572816840112,0.9784046318784759,0.7768326289609321,1.1274003435652442,1781.7717994757177,170.4520085785771,2.0670187886330424,1782.680094370301,171.47782238059986,1767.0,2135.0,48.0
2020-12-07,ITH10,0.10371530031242134,0.2,0.15894567829927544,0.025937572816840112,0.9783524968119152,0.4947415538776905,0.730480325683669,1873.8347233785814,177.4178265319179,1.7430485263461566,1875.3086694812569,178.17326831952667,1423.0,1685.0,60.0
2020-12-14,ITH10,0.10371530031242134,0.2,0.15894567829927544,0.025937572816840112,0.9783155655189606,0.3193317180982319,0.4725786274000828,1954.0829997265284,183.68834543550358,1.4864549547759485,1956.4769864764605,184.01284032216438,1338.0,1011.0,52.0
2020-12-21,ITH10,0.11349368975733422,0.2,0.0362156487150659,0.038374665281125736,0.9782880945260506,0.19674847429740974,0.33658871387575057,2016.2240417527462,188.7688918857895,1.3623624139692152,2018.568755490482,188.9881790406764,681.0,945.0,30.0
2020-12-28,ITH10,0.11349368975733422,0.2,0.0362156487150659,0.038374665281125736,0.9782552342176206,0.14838036877378327,0.2945544898136076,2055.772325292684,192.27146060528986,1.258411868787909,2055.8212232567143,193.8232424352232,691.0,583.0,19.0
2020-12-28,ITH10,0.11349368975733422,0.2,0.0362156487150659,0.038374665281125736,0.9782552342176206,0.08505416701343402,0.16884367506431527,2076.3437552489486,194.19545716647016,1.1483481892558443,2077.6454780920812,195.59777306583484,452.0,259.0,12.0
2021-01-04,ITH10,0.11349368975733422,0.2,0.0362156487150659,0.038374665281125736,0.9782155415185816,0.37962209932980745,0.7658339773175822,2159.342391372943,201.70519505238184,1.8415406345833125,2159.945471178154,202.53755519231854,1573.0,736.0,27.0
2021-01-11,ITH10,0.11349368975733422,0.2,0.0362156487150659,0.038374665281125736,0.9781683638672964,0.8521921291060415,1.7219418404449156,2313.987806452954,215.83006827347145,2.747643208706729,2316.2426317709696,217.4248777673399,2000.0,1530.0,31.0
2021-01-18,ITH10,0.1910405122002474,0.2,0.08277673360831783,0.00549872641047746,0.9781009260861139,2.199606936984768,3.5702955147448843,2585.7970366601903,240.39273150249883,4.610023165739106,2584.244243806057,242.53060234523184,3082.0,1650.0,32.0
2021-01-25,ITH10,0.1910405122002474,0.2,0.08277673360831783,0.00549872641047746,0.9779798698417538,3.721293065398068,5.169532839360749,2880.3723990045123,265.45952080861906,6.228433498764737,2879.8673766059887,266.4129771852933,3566.0,12415.0,32.0
2021-02-01,ITH10,0.1910405122002474,0.2,0.08277673360831783,0.00549872641047746,0.9778023569655023,6.201590424794021,8.53853360611196,3223.9836671324138,293.40601239836377,9.56486250765746,3225.5783767285243,295.15492741136103,4314.0,3614.0,29.0
2021-02-08,ITH10,0.1910405122002474,0.2,0.08277673360831783,0.00549872641047746,0.9775380039850476,10.685235584552387,14.70628185202622,3647.0313972876265,325.8400805175378,15.598137403708174,3646.600004157435,325.9866154399874,4091.0,981.0,41.0
2021-02-15,ITH10,0.029839854908633758,0.2,0.06504144601137472,0.014306827901935371,0.9772531024339003,11.147555875966688,22.471492033221587,4135.820187184141,360.71601136907697,23.607671565782073,4136.33821890714,362.21725194227116,3018.0,4380.0,37.0
2021-02-22,ITH10,0.029839854908633758,0.2,0.06504144601137472,0.014306827901935371,0.9771819708353234,7.507338253576811,30.112593719014665,4824.737938848426,412.1005755856739,31.07771680589233,4826.384615334576,413.51793547388127,2214.0,2420.0,51.0
2021-03-01,ITH10,0.029839854908633758,0.2,0.06504144601137472,0.014306827901935371,0.9771228676403101,5.67106827362717,28.261681367897822,5641.027089484364,473.74582807692116,29.16999501736985,5642.7266847346045,474.5979400158704,1520.0,2838.0,28.0
2021-03-08,ITH10,0.029839854908633758,0.2,0.06504144601137472,0.014306827901935371,0.9770777464664131,2.6497411077380115,14.024646887400573,6208.126610420567,514.8233594265795,14.931837898403014,6207.574147413718,515.1744688121728,1017.0,2265.0,23.0
