date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,ITF6,0.0022008335955958644,0.2,0.0010247771731861017,0.04722592951690914,0.9799515314109608,37.095529988160536,67.22619585257779,2.805576379050009,0.13906334821238694,68.04858818494017,3.9241263433610643,1.1594257569748365,17.0,15.0,0.0
2020-08-10,ITF6,0.0022008335955958644,0.2,0.0010247771731861017,0.04722592951690914,0.9797528604178752,13.943628512648534,101.98705719793992,15.18836443619656,0.7528381077554495,102.22166449961364,16.240665496662317,1.737191113594413,61.0,15.0,0.0
2020-08-17,ITF6,0.0022008335955958644,0.2,0.0010247771731861017,0.04722592951690914,0.979575658591892,4.8564503957844325,95.3864900390193,27.843247973443592,1.3800997603229874,96.42111368324578,28.629024227140846,2.363479819727524,50.0,30.0,0.0
2020-08-24,ITF6,0.0022008335955958644,0.2,0.0010247771731861017,0.04722592951690914,0.9794388669921772,2.0194465601004934,78.07945100141421,39.364157027609345,1.9511539649015495,78.5836275496805,40.3852345670131,2.928873208295909,79.0,13.0,0.0
2020-08-31,ITF6,0.0038096789965687034,0.2,0.0031068173387205724,0.036100417810567005,0.979318153583473,1.3053908660988331,64.42969984505768,53.86152578089462,2.5968775663459747,65.140222100968,54.69854357955189,3.678132370697486,146.0,28.0,1.0
2020-09-07,ITF6,0.0038096789965687034,0.2,0.0031068173387205724,0.036100417810567005,0.979182881821066,0.9072963827385284,41.497911216982224,75.81215628739083,3.450680022517535,42.37139136671357,77.21057717499379,4.407045566531716,92.0,46.0,0.0
2020-09-14,ITF6,0.0038096789965687034,0.2,0.0031068173387205724,0.036100417810567005,0.9790769093177969,0.8542742464584031,38.220488444167756,96.22809345991023,4.2525475034675475,39.03019893429508,97.3897098956764,5.2237951536461855,117.0,51.0,0.0
2020-09-21,ITF6,0.0038096789965687034,0.2,0.0031068173387205724,0.036100417810567005,0.9789938230366051,0.7417795846178787,32.971031292290704,115.47539265096984,5.014369935470925,33.703582948581456,116.31200158194031,6.026689489434539,120.0,35.0,2.0
2020-09-28,ITF6,0.10322123381706066,0.2,0.002965987533042007,0.019054767102391693,0.9784709208620608,4.983434106830548,27.555517256925615,133.24121487213685,5.6689687746947985,28.480993152964942,134.39328172321763,6.696120668670125,111.0,79.0,1.0
2020-10-05,ITF6,0.10322123381706066,0.2,0.002965987533042007,0.019054767102391693,0.9765907126441401,15.582444353043677,42.09493955626601,153.94350579392636,6.270701892883836,42.970994755211,154.75959413916954,7.095211552736799,228.0,71.0,2.0
2020-10-12,ITF6,0.10322123381706066,0.2,0.002965987533042007,0.019054767102391693,0.9739276324180594,28.67074209801305,73.47302736656145,183.46240644931044,7.081549657839577,74.93767957989627,185.04062698964896,8.056481055224362,470.0,127.0,1.0
2020-10-19,ITF6,0.10322123381706066,0.2,0.002965987533042007,0.019054767102391693,0.9700048078028433,49.81829277851114,127.34795783259342,227.24932034336177,8.20980677826634,127.88829478365626,228.88817906600053,9.257449328670203,1029.0,86.0,2.0
2020-10-26,ITF6,0.3284646041279593,0.2,0.005418607993650283,0.04641619222742471,0.9601390348566382,147.41959782169096,205.52114633897685,303.7298720804393,10.786039098526738,206.2806758247172,305.5154863498329,11.614854514778575,1520.0,160.0,11.0
2020-11-02,ITF6,0.3284646041279593,0.2,0.005418607993650283,0.04641619222742471,0.9259359708977104,463.84917635429855,505.26898699132994,497.393688903481,19.908954360600145,505.1123426086228,499.76914282642554,20.986030164754872,2155.0,474.0,23.0
2020-11-09,ITF6,0.3284646041279593,0.2,0.005418607993650283,0.04641619222742471,0.8463828651538605,1088.3941371565145,1232.8909141545648,984.0496428793077,43.2970275304106,1232.184837241033,982.4432185800667,44.21149155177279,2628.0,575.0,34.0
2020-11-16,ITF6,0.3284646041279593,0.2,0.005418607993650283,0.04641619222742471,0.6843960385849668,2454.8223430199578,3100.1195332342454,2201.5328501786357,102.22524548835179,3097.93016398283,2200.3204212543073,102.72083972131473,3803.0,736.0,48.0
2020-11-23,ITF6,0.17555410366649563,0.2,0.04301674868064163,0.019516497119181464,0.4747006789756787,2578.5256631304956,4748.1694601658555,11007.6425200291,327.55962664013464,4748.727560975523,11013.226975672655,328.72547321360327,2548.0,1523.0,59.0
2020-11-30,ITF6,0.17555410366649563,0.2,0.04301674868064163,0.019516497119181464,0.34041887474035065,1946.3697265195503,5419.969813601028,42039.832999047685,950.8843827057862,5417.862288986681,42036.57064298909,951.3343656359546,2093.0,2394.0,62.0
2020-12-07,ITF6,0.17555410366649563,0.2,0.04301674868064163,0.019516497119181464,0.2380773487620392,1304.2662660030414,4794.792566977848,78062.50780536231,1672.8944518579929,4787.78150891515,78051.18595039667,1673.7202469641175,1259.0,2489.0,49.0
2020-12-14,ITF6,0.17555410366649563,0.2,0.04301674868064163,0.019516497119181464,0.16965218351811004,893.6123715460108,4274.148397245468,115024.58445388073,2413.5449467439144,4271.396457418332,115027.71306109721,2409.3948418171067,1355.0,2238.0,30.0
2020-12-21,ITF6,0.1953108476627821,0.2,0.02134868252776017,0.021824182758833063,0.12512116303753298,568.9743428731508,3517.706160222644,145695.21366520112,3038.55817180326,3516.318463629721,145687.14162945014,3040.4890720864164,1543.0,1405.0,29.0
2020-12-28,ITF6,0.1953108476627821,0.2,0.02134868252776017,0.021824182758833063,0.09319675862213134,271.67197751917547,2176.6858982034564,163195.4567513191,3423.7371605297994,2175.7375442619536,163207.44668579483,3423.6395273272706,1226.0,966.0,21.0
2020-12-28,ITF6,0.1953108476627821,0.2,0.02134868252776017,0.021824182758833063,0.09319675862213134,114.69860228001512,918.98631727277,164866.42274566286,3458.7929671231136,919.8929943259479,164870.12782700371,3461.560494217808,670.0,814.0,16.0
2021-01-04,ITF6,0.1953108476627821,0.2,0.02134868252776017,0.021824182758833063,0.07187842446759835,299.7706768737736,3060.186507701722,184160.2473657734,3880.6734923990143,3060.5792541163783,184158.89264485796,3884.5091949477514,2344.0,1363.0,26.0
2021-01-11,ITF6,0.1953108476627821,0.2,0.02134868252776017,0.021824182758833063,0.057654724511720754,218.23010056128314,2773.931682567148,203027.82336599557,4292.318452245448,2775.1325704322144,203022.06879827916,4297.503772964866,2139.0,1497.0,21.0
2021-01-18,ITF6,0.11878296816732961,0.2,0.04582624615785695,0.010647095928353442,0.048991320472075967,128.09187347354677,2128.8876157763734,223397.15839496042,4673.9242227412815,2129.4539124144158,223390.27599131432,4673.1770215477245,1999.0,1796.0,31.0
2021-01-25,ITF6,0.11878296816732961,0.2,0.04582624615785695,0.010647095928353442,0.0450857909232097,69.71934131516892,1574.8816050158155,248170.9372424857,5025.241134570838,1574.9569743440663,248144.72776733837,5029.257541999049,1675.0,3145.0,26.0
2021-02-01,ITF6,0.11878296816732961,0.2,0.04582624615785695,0.010647095928353442,0.0424767334915332,42.3889041608643,1127.210861744906,269356.8996766806,5338.301426797179,1128.0411434274824,269366.1192560227,5342.841896034478,1444.0,2518.0,32.0
2021-02-08,ITF6,0.11878296816732961,0.2,0.04582624615785695,0.010647095928353442,0.040715806481666304,24.566026923124145,714.8054959646302,286718.590346396,5601.32138725119,715.519336984084,286707.92862530367,5604.461167351608,1245.0,2273.0,23.0
2021-02-15,ITF6,0.15117929319707374,0.2,0.013690597929919331,0.011864307087532501,0.03942269540379344,15.347569555347853,464.7964105802076,299601.95413092757,5806.569477165387,466.18126040527693,299576.69802347437,5802.566717071471,1150.0,1516.0,19.0
2021-02-22,ITF6,0.15117929319707374,0.2,0.013690597929919331,0.011864307087532501,0.03819216906970983,14.138140896311095,435.03307758981816,309444.0169616536,5985.099596742295,436.1562957732421,309461.9029318413,5982.621722086639,1294.0,1380.0,17.0
2021-03-01,ITF6,0.15117929319707374,0.2,0.013690597929919331,0.011864307087532501,0.03714687090801069,13.788512177676369,434.9472915957866,320344.8669122107,6184.979447773657,434.98309848164297,320353.7160750304,6187.42415373481,1490.0,1083.0,22.0
2021-03-08,ITF6,0.15117929319707374,0.2,0.013690597929919331,0.011864307087532501,0.036256570259609454,11.691024508995293,378.03047164960424,331091.13629458525,6382.645674251018,378.13226421361986,331110.8837456534,6385.796941198944,1815.0,880.0,27.0
