date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,PL41,0.0834415556143366,0.2,0.05338292642213327,0.006559715631833447,0.9978132192880145,170.02154394271196,252.78099076903712,212.07796090020344,1.4003570593769512,253.5603897421953,213.18392740332,2.361071996003317,541.0,,6.0
2020-08-10,PL41,0.0834415556143366,0.2,0.05338292642213327,0.006559715631833447,0.9969674798256851,146.83579825689725,353.5012706777196,1316.6698934938006,8.69401031770014,353.99258935247536,1318.163024050253,9.843681144845489,350.0,,8.0
2020-08-17,PL41,0.0834415556143366,0.2,0.05338292642213327,0.006559715631833447,0.9959561157446541,166.07814086865122,428.55690143049526,2909.023422298455,19.20836784745179,429.4632187287365,2909.3217721964766,20.0959175535708,399.0,,5.0
2020-08-24,PL41,0.0834415556143366,0.2,0.05338292642213327,0.006559715631833447,0.9948112609655408,194.89350143988855,507.8448722452036,5035.711489842656,33.250952168033955,508.7439952127572,5035.999187285418,34.208215797996836,527.0,,7.0
2020-08-31,PL41,0.21115627127483183,0.2,0.1543923699018847,0.002448904977876622,0.9930105206738287,335.40556980702286,520.1434867804172,8927.311102626138,51.48924940713694,521.2246626029405,8929.156971365788,52.9315932513708,348.0,,5.0
2020-09-07,PL41,0.21115627127483183,0.2,0.1543923699018847,0.002448904977876622,0.9900079696450422,529.3880526218592,586.3266863747787,16440.72219157778,72.86759702624923,586.8080222134258,16439.693649421304,73.66087588830847,336.0,,9.0
2020-09-14,PL41,0.21115627127483183,0.2,0.1543923699018847,0.002448904977876622,0.9865447720147799,672.9553635342767,733.0708453157382,26378.757762409732,100.32292883514755,734.2256637057709,26378.519539833367,101.59762408288695,437.0,,15.0
2020-09-21,PL41,0.21115627127483183,0.2,0.1543923699018847,0.002448904977876622,0.9823895022291255,845.7565211779083,922.3718560590643,39760.579848001915,136.36625936863132,922.3172746681993,39760.11317889994,136.8814926058238,601.0,,20.0
2020-09-28,PL41,0.3975439784642018,0.2,0.0964948528072867,0.003146529153899343,0.9758599841228726,1459.6480797990278,1352.044963073362,56149.913736256196,182.00886944006214,1353.744796702439,56152.20319602179,182.59310891887725,1182.0,,44.0
2020-10-05,PL41,0.3975439784642018,0.2,0.0964948528072867,0.003146529153899343,0.9568766049945968,4046.3014453481655,3508.273464259225,80879.60823777904,260.4675718151789,3510.860129506669,80868.25963293879,261.52531176740666,2209.0,,39.0
2020-10-12,PL41,0.3975439784642018,0.2,0.0964948528072867,0.003146529153899343,0.9112938155768445,10477.094881283714,9284.308704073292,141463.8242822859,452.1287469914492,9281.17314006883,141469.6650110442,453.7942140907069,4581.0,,0.0
2020-10-19,PL41,0.3975439784642018,0.2,0.0964948528072867,0.003146529153899343,0.8106891702241155,25161.17345944784,23578.1951981139,293196.7343447791,931.5362302300056,23577.724536040787,293189.7131699816,932.9084240420154,7253.0,,0.0
2020-10-26,PL41,0.3963589141613779,0.2,0.06231110939650061,0.0005467117453058249,0.6261137064495782,51723.48919132349,57604.917740141675,610841.8258184186,1725.4847022483416,57605.277318643675,610842.1313337435,1728.3980252846388,13807.0,,0.0
2020-11-02,PL41,0.3963589141613779,0.2,0.06231110939650061,0.0005467117453058249,0.3635160925511107,83000.9876843527,124935.32573677518,1165243.0121717518,2153.260398762551,124945.94468429602,1165220.5022455181,2153.5944222140247,17569.0,,0.0
2020-11-09,PL41,0.3963589141613779,0.2,0.06231110939650061,0.0005467117453058249,0.15181130328217826,79330.9822335926,189360.8237066188,2146445.466772747,2827.596301244571,189370.5956741811,2146489.180469882,2830.366716509968,18893.0,,0.0
2020-11-16,PL41,0.3963589141613779,0.2,0.06231110939650061,0.0005467117453058249,0.05505770470787209,47353.891801394486,204195.97967616504,3445517.2992347274,3685.717630961909,204209.3192046854,3445514.5844936157,3686.0604107526533,14055.0,,0.0
2020-11-23,PL41,0.2755612972441877,0.2,0.061748779587377324,0.00025100525506257523,0.023764642425145935,21924.990124700136,185483.65636419994,4844299.185787837,4529.8495297971085,185473.4042562585,4844319.581725515,4529.721126019636,11011.0,,0.0
2020-11-30,PL41,0.2755612972441877,0.2,0.061748779587377324,0.00025100525506257523,0.014561191995711896,8647.539150627554,141875.54706806227,6171031.430405621,5151.815088412168,141884.71988834252,6171117.523121498,5150.661192962863,8863.0,,0.0
2020-12-07,PL41,0.2755612972441877,0.2,0.061748779587377324,0.00025100525506257523,0.010287824196995034,3662.443896283868,101774.9420339602,7378840.748169014,5754.562315993604,101776.5858297309,7378805.211619493,5757.651033782257,7888.0,,0.0
2020-12-14,PL41,0.2755612972441877,0.2,0.061748779587377324,0.00025100525506257523,0.008115029465897145,1703.8503108112359,71008.61433833299,8476332.776485503,6339.666538620661,71018.93127743895,8476291.695512595,6340.373292996756,7847.0,,0.0
2020-12-21,PL41,0.7206853578512177,0.2,0.07302007434613933,1.8544323837332845e-05,0.006504569510871228,1111.7357884001408,47409.036955899835,9498029.766894443,6887.949755501285,47415.332720547,9498022.114169233,6891.991316609345,6124.0,,0.0
2020-12-28,PL41,0.7206853578512177,0.2,0.07302007434613933,1.8544323837332845e-05,0.005000658289874681,823.8009253690229,29911.6336257244,10466524.051558677,7381.466990462302,29904.56388592913,10466514.31305408,7383.184121554507,4319.0,,0.0
2020-12-28,PL41,0.7206853578512177,0.2,0.07302007434613933,1.8544323837332845e-05,0.005000658289874681,11.15745553259707,405.1193823761029,10475903.512081105,7388.081810997863,405.7326953171868,10475868.97397375,7387.360081546271,2659.0,,0.0
2021-01-04,PL41,0.7206853578512177,0.2,0.07302007434613933,1.8544323837332845e-05,0.00424517511662839,19.308833917078665,748.4260204696654,10688471.436410945,7411.13264662282,749.8377544882835,10688457.719462927,7409.523042178455,7247.0,,0.0
2021-01-11,PL41,0.7206853578512177,0.2,0.07302007434613933,1.8544323837332845e-05,0.003834101615289824,13.302355625472043,568.6549763523916,10838382.926097691,7437.3029342471345,569.3982157611508,10838366.817425504,7439.4994726185705,5293.0,,0.0
2021-01-18,PL41,0.5682758821685497,0.2,0.03308139222266031,0.00013165341705513313,0.0036093254458755848,4.840945870627727,253.39078224228453,10924242.39100764,7455.366119659558,254.51571116148767,10924245.409403961,7459.076147195618,3841.0,,0.0
2021-01-25,PL41,0.5682758821685497,0.2,0.03308139222266031,0.00013165341705513313,0.0034751673933960323,2.842506925435209,202.77122939020984,10972111.994109955,7474.414615383583,203.69277772059638,10972111.678285597,7481.473643925846,3650.0,,0.0
2021-02-01,PL41,0.5682758821685497,0.2,0.03308139222266031,0.00013165341705513313,0.0033703400592911405,1.919843499876848,156.96679879953697,11014393.741421953,7492.206439532392,157.54822234783103,11014383.51796626,7492.898124664941,3155.0,,0.0
2021-02-08,PL41,0.5682758821685497,0.2,0.03308139222266031,0.00013165341705513313,0.003288119312938146,1.5497414361655752,134.9500931934461,11054363.440244492,7510.512567886101,136.07514843233375,11054371.638174387,7509.155511305313,3087.0,,0.0
2021-02-15,PL41,0.82972523588257,0.2,0.04912128919389791,6.40453783985898e-05,0.0032159617724956987,1.3806166473167767,107.48391665623056,11093338.576619929,7528.619773777217,108.21838912793218,11093326.048761811,7524.763624432522,3916.0,,0.0
2021-02-22,PL41,0.82972523588257,0.2,0.04912128919389791,6.40453783985898e-05,0.0031474931939028464,1.2735420272614142,81.2919755531461,11133207.091198694,7546.8182231336705,81.85111664762586,11133190.299826404,7548.679937158151,5167.0,,0.0
2021-03-01,PL41,0.82972523588257,0.2,0.04912128919389791,6.40453783985898e-05,0.0030988180618685204,1.0582110843406347,64.49114206352384,11171565.82091213,7566.396759455299,65.28836797060659,11171560.451151479,7568.636150972377,6437.0,,0.0
2021-03-08,PL41,0.82972523588257,0.2,0.04912128919389791,6.40453783985898e-05,0.0030639938359496087,0.9068283681206205,54.91618456218576,11211957.11432402,7589.086236375188,55.850799652959935,11211939.433617558,7596.887349078651,9106.0,,0.0
