"","V1","V2","V3","V4","V5","V6"
"70",0.692598452570961,0.151620355753432,0.221176304869416,0.161820784546577,0.0671162971840636,0.202370610043359
"71",0.599756415519241,0.268127018989018,0.250332236463129,0.148933280063348,0.150906508114677,0.124009299722169
"72",0.629646003594714,0.329754619372117,0.156090185072217,0.14831703727761,0.252360806460015,0.0808592246252113
"73",0.657360720126527,0.472413736001483,0.22778172693054,0.121608006632851,0.130523516848784,0.250667994007159
"74",0.624017080673834,0.306459503931018,0.26764106538823,0.235676664534847,0.0469347112898198,0.0981213322686026
"75",0.701359597571453,0.207792983651958,0.202501802104694,0.0496429449967674,0.192165185249545,0.165808874609166
"76",0.463186914804616,0.344762774432663,0.258090255638012,0.147771144878726,0.304355119808327,0.185766672218829
"77",0.595520220321927,0.276273178194501,0.154682502569928,0.0300857300467871,0.110087668303898,0.119295459743117
"78",0.686350332340743,0.157177087243761,0.324749731703371,0.176161815779615,0.121073736148682,0.108517868484201
"79",0.624651411657596,0.135195742060923,0.208422947061324,0.153909244749908,0.126622778591843,0.118962670971994
"80",0.607693933532696,0.121994394097638,0.0562752155583316,0.120183821583217,0.103926206576522,0.257848120200306
"81",0.620403442126231,0.279148604174936,0.131900798869005,0.0939439257824147,0.102696219195889,0.357468192051367
"82",0.617779987915792,0.259958371885016,0.115835648773605,0.0990440071868144,0.0798696734033973,0.0774195814791694
"83",0.664577963607083,0.346096898337651,0.179830760192145,0.13776183692919,0.0477586269823011,0.0912959641398379
"84",0.62697802581213,0.41741379561811,0.0849953764060095,0.327197137652534,0.234993574984979,0.221318130317119
"85",0.554360301415621,0.254391585318332,0.206573478818045,0.148506124811356,0.210239552945022,0.130043194084487
"86",0.571837737736562,0.197703394069526,0.080400191261389,0.156864739079723,0.224298576699377,0.259657830070823
"87",0.543931194189459,0.411354899586931,0.39630339700719,0.154439854705745,0.0916329353529657,0.0288175193765802
"88",0.728291902226751,0.164385767631815,0.127719285181293,0.0506018241262601,0.0892703859843542,0.152744318680383
"89",0.729002588411313,0.211232850248681,0.0445840345506947,0.211029412448221,0.103622235437735,0.128931179290956
"90",0.60081809067183,0.390366038970965,0.244151188837443,0.0671373163504257,0.0419605312217629,0.222946014328197
"91",0.646420274347237,0.383527725768,0.162234962064965,0.112140505618296,0.291390940166806,0.0721998197275678
"92",0.767397389822707,0.208261313971276,0.140790196184532,0.175274085415385,0.0870448637549089,0.178858367544791
"93",0.64945799467259,0.118453554126515,0.12318954341991,0.117833365795807,0.105220506421805,0.1999027670559
"94",0.585396319891369,0.136127541083391,0.217040526011351,0.220522335462398,0.0838271549675094,0.243315054028514
"95",0.587158520308111,0.173083630004334,0.201345009396048,0.316635321459765,0.122254386663252,0.0734387133350528
"96",0.500489549839017,0.31251929791608,0.152701208721078,0.211679092606466,0.284376358752348,0.0941195100247956
"97",0.592606225110971,0.191428565281565,0.32696140983957,0.0534423966694377,0.0813394323733078,0.220595474156636
"98",0.562171150325489,0.300760143848845,0.166587103142441,0.300126977290533,0.182770793209225,0.191444311608521
"99",0.714718993069887,0.238591826810471,0.210064064821988,0.123541573774779,0.159312958037128,0.125656989788928
"100",0.612102174536989,0.305621902705415,0.430481862682009,0.296454955360524,0.181360274971121,0.090644993634416
"101",0.61185735070243,0.247964400967904,0.11508849616843,0.108478423507455,0.0354828644120367,0.162760143815932
"102",0.707635102650454,0.393741377767135,0.0777054639062539,0.148276633302716,0.127395525672058,0.354548580426096
"103",0.665853004254976,0.140457806268894,0.0810672012263832,0.193296495282471,0.243210671259697,0.445315046532887
"104",0.554360041775389,0.352007863284686,0.232645434439167,0.0707522050847448,0.351138521558274,0.0811891906408066
"105",0.534911218771525,0.399344100634149,0.193242240876239,0.184160411389073,0.284716404248277,0.0925840455424062
"106",0.63924934115685,0.2278509297881,0.181704369467867,0.239258441382446,0.0670218659643469,0.0855769872267876
"107",0.624501782302658,0.145427602416343,0.213686206019075,0.0740510924573599,0.134275613652864,0.162363372080273
"108",0.596061556613381,0.398417513338903,0.180476873741688,0.180661205001221,0.169610020617468,0.112530091113499
"109",0.634412083409942,0.231560504851525,0.108937360190516,0.118546868356244,0.0859642525699695,0.115084172852002
"110",0.645118795242919,0.204960647989094,0.144504789522785,0.131496553251508,0.182209839579209,0.156844633973387
"111",0.576740862964211,0.402914583515314,0.152238771088456,0.0464151573980959,0.258030126823691,0.331778026801346
"112",0.59003628790859,0.328267053226639,0.297424037353821,0.187814999179308,0.0916564933246965,0.199871986534075
"113",0.656078425878507,0.295643776395312,0.144617569676598,0.169177708040044,0.222649247415215,0.249095272855244
"114",0.666307319042024,0.250257772917762,0.078274332926161,0.151400564138841,0.0791545604345018,0.220728860853938
"115",0.538136377074831,0.230455282769625,0.357726444756813,0.155433096593961,0.0599560247447817,0.0518864212084746
"116",0.50810328490835,0.292155454773678,0.303785896330666,0.243032991935914,0.144876545756114,0.0292147740665248
"117",0.680232108207346,0.28387995206581,0.209915385647251,0.260073558047764,0.111830246975058,0.268733700005689
"118",0.526809915056428,0.180565735201241,0.336759335486724,0.253235529445679,0.287462334309205,0.170551157995054
"119",0.630419668573564,0.223324273811039,0.107805988920281,0.271036706990678,0.174681774944616,0.231337441336956
"120",0.498217782413719,0.297060895191328,0.137854771283349,0.0963762486182628,0.133276695636092,0.0738781275892512
"121",0.621499956489537,0.342710399505495,0.146752971708937,0.158246280421898,0.289822652335418,0.0792706869708045
"122",0.693729175923821,0.205388226099649,0.0804750269129532,0.112064490989652,0.134936086203222,0.155536367516273
"123",0.708498857227057,0.223916705903202,0.200415276101882,0.196713493796483,0.0541433870199386,0.118860110603839
"124",0.61053363119491,0.324167721015667,0.133437056028295,0.0849821293832089,0.158816726786911,0.095246372897355
"125",0.543685964142141,0.329467197258652,0.142780530921555,0.150517289992948,0.089887698601711,0.250930710325092
"126",0.515892666390096,0.291284311321141,0.28630165679273,0.137894362149551,0.214028985240835,0.132257061165689
"127",0.624807652221464,0.38657146007789,0.321966054895356,0.179595039325016,0.305902700539625,0.221682405692868
"128",0.636000092168548,0.144339641054513,0.107339619356993,0.147705493727505,0.189488284617187,0.355153614799747
"129",0.576534296220334,0.247794352425857,0.151227920717149,0.0893066187861497,0.273861021789839,0.176124419836941
"130",0.63653590724278,0.308387599516977,0.238115998227244,0.299707760326787,0.204479023911206,0.0596227833456533
"131",0.620289969220581,0.20084279537448,0.24961347322388,0.0703765903581839,0.303128602057806,0.0714681605290777
"132",0.647869509162451,0.145238281829239,0.253519502723885,0.113352974829088,0.130067212225317,0.154272484537225
"133",0.566027663272193,0.327033752732215,0.0739721747453702,0.157665584995922,0.255676488419797,0.118079732245879
"134",0.648171301310936,0.187309213412038,0.470099857871137,0.216874492176282,0.174493922563463,0.199456251300341
"135",0.530633043787016,0.33620842713973,0.426624873389765,0.0513510480990054,0.0829732688151399,0.198784579990394
"136",0.681548624935949,0.332786637561298,0.332087495768334,0.108256036962414,0.241287241322169,0.164283983698592
"137",0.544531895460229,0.324049364937255,0.13578579745217,0.138391671438781,0.111452667623143,0.057660915678106
"138",0.549173013456091,0.124827147874244,0.138628723958665,0.0457892538003663,0.127794515926155,0.229453366781091
"139",0.647560230544916,0.241606553815886,0.12262006382401,0.176453973108622,0.120863322415766,0.379125054305931
"140",0.542313666150457,0.42194127849779,0.167879343147992,0.0441753078001524,0.174000470815131,0.23948598755501
"141",0.58775520076098,0.0936029045686845,0.236259762245113,0.0711198703915017,0.0795464456510035,0.366418731503775
"142",0.616495644560644,0.161510220017655,0.116805041369524,0.193878593684184,0.0894444335248662,0.224333443719209
"143",0.484891775862601,0.222150450451798,0.263055743011798,0.194690860650309,0.0703743798481536,0.0773721734364326
"144",0.559722458978561,0.245533715791407,0.146906811855792,0.243110496536807,0.173015250737536,0.187627233314425
"145",0.629835872024933,0.268470911546281,0.319798398018563,0.223589709673558,0.118404473256227,0.159530850468887
"146",0.638373608248854,0.223408731089494,0.0804828886441202,0.252520222185489,0.190566275550449,0.221395483036828
"147",0.572679322589854,0.306519977251644,0.336148499473069,0.0765053996091373,0.11438687298609,0.110460749817619
"148",0.709406858288981,0.214308536556816,0.086912628978021,0.261435728991461,0.289995896093649,0.151215061468017
"149",0.668924699759317,0.174381055453974,0.145304490805788,0.127025121946786,0.247898113028273,0.179438768114151
"150",0.628005904801881,0.0981531905472848,0.21086261893975,0.200476958301119,0.173169587346938,0.422679698854705
"151",0.57114096644339,0.297990578088635,0.115481936534612,0.167572120520681,0.226688630418807,0.352332689538157
"152",0.631355781741084,0.25691436588887,0.258420896936037,0.249704533112974,0.292584453768532,0.0889372464194438
"153",0.612564568623275,0.225973965957437,0.181335219827727,0.265095944695696,0.0947829243320712,0.190561059734782
"154",0.587978080998644,0.209343695277738,0.0746073463184437,0.0945873004561902,0.137013332466717,0.229302149846876
"155",0.679198900578131,0.222823302251115,0.14527255775834,0.310042691023365,0.057722646341598,0.0376613030609904
"156",0.614985548766902,0.227513922720529,0.247645505834757,0.155543947397709,0.118987985706571,0.275273210007783
"157",0.561172531570829,0.285643023827922,0.207073439959827,0.158909098836661,0.238114212952798,0.0838967632195353
"158",0.653272419738131,0.251044012770036,0.104365001247861,0.091020231888395,0.175949913844035,0.158988982056407
"159",0.576175620877448,0.388761584426827,0.103559493980018,0.1919605007152,0.119249612440334,0.0821685728068981
"160",0.63490728264825,0.307966841920672,0.252345699018158,0.186869584505691,0.0954541060834429,0.133215839423702
"161",0.733964102414628,0.153264490664392,0.0999755652235288,0.316863307633309,0.0409372064291528,0.0668449386350809
"162",0.574597918611911,0.226132115025986,0.144648118628759,0.401920894617749,0.242159771735063,0.231385853021126
"163",0.554998955452371,0.255702302827067,0.1616442552996,0.231398549477456,0.142362691838805,0.0964254710711756
"164",0.744104429889049,0.23622490185692,0.351196240690076,0.121808194531829,0.22205393505974,0.32740785420709
"165",0.735583467376746,0.18308481659797,0.342302816909918,0.138726990052752,0.143617566344341,0.0308987560095707
"166",0.646136554512802,0.239562124141255,0.208620015616742,0.080868592426758,0.141173834906244,0.103699429185657
"167",0.643747519483032,0.206797979944564,0.0919514687538687,0.424010520636883,0.201721819143622,0.213774077268511
"168",0.537801250735747,0.270603650845385,0.196815221098896,0.0732626433043563,0.0590499941035222,0.102021598507058
"169",0.523185711618151,0.332332570940442,0.217019258517999,0.169948664053184,0.333789689231433,0.185865888853768
"170",0.613694851115929,0.356000761813772,0.0227088613426821,0.173108390208517,0.0664980145058501,0.209499819134099
"171",0.500661244399349,0.271693452239751,0.118586938441324,0.0639687408863302,0.0846744811632861,0.170690872923495
"172",0.598456954889705,0.159927000608488,0.283390834279351,0.127809344793782,0.267768671976504,0.242421619045696
"173",0.583617829192307,0.313997591245098,0.272057240620438,0.211360726286485,0.143366504344999,0.226270464034844
"174",0.62627955626294,0.242028622451267,0.336943238693459,0.0977165834103474,0.1500768445166,0.117066981457249
"175",0.624750409562066,0.299086300531604,0.184880926425252,0.214591288722966,0.247795558609686,0.104979114532878
"176",0.698385725401479,0.307063280648997,0.17618369306764,0.0745760237847809,0.210711765954464,0.167286593030262
"177",0.620157464306701,0.176584666451191,0.208650512492854,0.179317814829628,0.0816318538451324,0.113838224865454
"178",0.719914654065419,0.155740549518878,0.186439898448688,0.170148976011813,0.110952964204825,0.0455286383641377
"179",0.631752509711173,0.217574150390675,0.0456645612741878,0.0846000901345782,0.0912397934452513,0.108610065989604
"180",0.500783761743235,0.246002932290038,0.186890761215994,0.225934771518735,0.105908250871111,0.0863113528952064
"181",0.622776955304074,0.261656904545795,0.229289157129183,0.120647921539442,0.353532657041012,0.11810408069121
"182",0.581590359357857,0.249085533134358,0.107720361356187,0.027308674825139,0.192331839682315,0.111072901815533
"183",0.605313357986061,0.334369065103732,0.118680024348665,0.0972917083649115,0.159863767407767,0.291621450703953
"184",0.567297505161723,0.303465831957156,0.153469737796877,0.145655554509885,0.158788752895845,0.134342437283435
"185",0.644571165097457,0.130697853616704,0.0524452082514829,0.102195457873923,0.285340551611968,0.0647640423118264
"186",0.612510618529856,0.170380717762897,0.130139347387818,0.246943181827717,0.0872393612065762,0.0141110513886313
"187",0.644385774836922,0.258035778978089,0.323480247651126,0.10310171205808,0.295999993595341,0.108418476689372
"188",0.555460922307789,0.130365474551286,0.473855628224884,0.127871054180551,0.135267444434841,0.159063904343333
"189",0.637971045030442,0.303461425935507,0.0630458822676277,0.222674970941678,0.111582137450769,0.0958862320869518
"190",0.524887939370952,0.289376182343793,0.310345158739114,0.0174659258824811,0.122014586033501,0.317012808161295
"191",0.511054041726714,0.403175104895494,0.144139024566971,0.134973765249287,0.0879657055138975,0.191542951490585
"192",0.546530056519671,0.261386611063394,0.183396410388816,0.306805963242624,0.162872932358421,0.251223545878084
"193",0.558067717555599,0.389152007170262,0.0389505332306369,0.159250976174054,0.262650361747695,0.111201620329175
"194",0.520333928281421,0.253561780121889,0.307651486891602,0.0609284513117715,0.0955928540522285,0.310445387443718
"195",0.51436833105356,0.343690685019011,0.158233837068718,0.269195692801415,0.129188905599159,0.095151429041606
"196",0.583570470991592,0.246221749631939,0.293721859461983,0.295961012450959,0.0585498483802653,0.0474949608483217
"197",0.804810577814077,0.182712953489496,0.0736925230656802,0.0856352459615552,0.303381704822392,0.170248736947172
"198",0.619177028403387,0.187592017455271,0.135152325462484,0.204218647481381,0.127942711280758,0.0113153840549454
"199",0.693522003234041,0.182194574955955,0.0983239987647365,0.0910531676054885,0.086651864443993,0.194589708261989
"200",0.60072319330372,0.186978836447889,0.26031024049203,0.232608546004101,0.0591414717319686,0.144616548624186
"201",0.688067809501639,0.157368046950821,0.286991657019265,0.294531410036654,0.203426384543615,0.212835262598015
"202",0.635538483809496,0.276004445402974,0.165978312581721,0.12305784958945,0.0741052555472703,0.108970060648077
"203",0.62089677955131,0.340456768677196,0.270913126503105,0.174740487989737,0.256050696424079,0.211501476674972
"204",0.673828535257228,0.23094600499531,0.108837941951907,0.199339550557572,0.0733889752855238,0.108416164138609
"205",0.534750392895162,0.22401292712852,0.121865474081578,0.245511766007221,0.154925599539486,0.250560073304501
"206",0.543481008548123,0.298339567471198,0.115119261763111,0.0876072364317038,0.124989507141006,0.0854465618570911
"207",0.554330210545285,0.221771572337855,0.344435315961673,0.2921246460682,0.104425493905872,0.256355296660638
"208",0.531914862448248,0.302043466657217,0.360511851558037,0.0692797147279283,0.139681509252348,0.209579345893442
"209",0.611384872916758,0.192761608801452,0.339413707058704,0.0706156001711688,0.164117252669093,0.149373381777003
"210",0.730330939362472,0.254459350763882,0.134533381037786,0.192701890919407,0.03785753551447,0.242715254703456
"211",0.692956946450836,0.176862793968707,0.15253624426907,0.122010728607833,0.12594438744725,0.230474182994105
"212",0.62055950717398,0.232299921977734,0.130549668144881,0.194148915931879,0.194945350081584,0.219895658327352
"213",0.452364718771707,0.222969817404768,0.148981937411342,0.187454782566354,0.0660649391003385,0.111985160474076
"214",0.619495526556817,0.154264620755806,0.177654166060233,0.193102881263292,0.207720423894741,0.0892644331659457
"215",0.653427173421948,0.215308601381485,0.212386706303464,0.219666519378374,0.0740220749867224,0.0405438435560707
"216",0.661089776657016,0.354054155752935,0.305362255904877,0.0984913831338293,0.107354122984784,0.0166770867747772
"217",0.669264070384386,0.173557944726919,0.121238961438499,0.131701551838402,0.075368508339437,0.0328637865158694
"218",0.654250166719372,0.0797004215335095,0.071044072589592,0.122044995149752,0.0904747805262109,0.148266771379598
"219",0.573856896546448,0.187576204914086,0.088152639199691,0.176177983515159,0.183561722269291,0.0431632380663139
"220",0.660300649542462,0.158860634193849,0.308319098782331,0.238008062015069,0.0901793130115485,0.12701286269723
"221",0.725416557508,0.333465151311653,0.249944717600077,0.227862328227275,0.128829727111455,0.0789644769910318
"222",0.570592892595832,0.351534693557506,0.0558203297537604,0.102028354732401,0.191343238665563,0.153722725023339
"223",0.684279801259674,0.317766998932505,0.0575401332549083,0.307663245939435,0.090140843993351,0.167722945762963
"224",0.775246864324277,0.197639229105445,0.0927284630027564,0.223260863156593,0.26894472946961,0.307851986877609
"225",0.58754112737414,0.161609791786706,0.0843743598700167,0.275707255527712,0.13478630787695,0.355176422667029
"226",0.473526089935827,0.268272462025743,0.198105890703844,0.177490203479821,0.0430150879156957,0.299941193241284
"227",0.621054406410723,0.243915238532469,0.194650360747296,0.11095707187055,0.289071555692219,0.225324008241192
"228",0.508347747153929,0.365943831371753,0.193226544173057,0.126500006998664,0.116589529446136,0.074514811855653
"229",0.586768823070545,0.357313499597228,0.293154027418802,0.0912761386592468,0.128999929471009,0.0472515654334074
"230",0.64437266738339,0.211438462232388,0.100424996413775,0.187468173831926,0.192794128844002,0.214437665311935
"231",0.633553402489266,0.258311045399235,0.0849774560117779,0.2023889156342,0.224248124842417,0.287460619842353
"232",0.706122547800609,0.0974586574593174,0.179736989895135,0.174656602998129,0.190703058972944,0.0910537788790432
"233",0.667759746711509,0.180780925185659,0.315756577288446,0.240707830524637,0.0397833783041874,0.0917202063698327
"234",0.612162300064213,0.244043636605196,0.173939279639466,0.202892376291864,0.1820104258405,0.0489404632162461
"235",0.584081117767812,0.205754981652387,0.186651329786635,0.225526304307307,0.163637683372559,0.108553094860888
"236",0.606107058388049,0.295251603534222,0.237899094918193,0.228036256305073,0.129526226219179,0.066091938578576
"237",0.554933425821961,0.327919608442031,0.231512014885604,0.21744624665175,0.113817873507672,0.173417684840815
"238",0.713511225581826,0.266743901750401,0.140198431931667,0.228080570046656,0.153217978040079,0.0746107949910097
"239",0.658100268339991,0.168999914340985,0.112750011721894,0.148156860006031,0.244991363688,0.0598232460381602
"240",0.652404344679955,0.12209716909628,0.380210837037949,0.202155425815718,0.234703324019481,0.165330905587291
"241",0.634570962276135,0.361026003155609,0.184244480571442,0.0563300817511221,0.0417891709972038,0.13495338402253
"242",0.569580897916335,0.268537050860271,0.236141454804445,0.0610629961598744,0.0826888247757194,0.0391504852739546
"243",0.620446606792999,0.251421811651931,0.117607213219521,0.260312004722715,0.166462652297458,0.111661598023583
"244",0.69068810145481,0.242455211163124,0.207208058319504,0.0819772076948073,0.195691778446733,0.244425441638079
"245",0.734408876059658,0.179431771953118,0.204226170545652,0.181015462667017,0.288942639241576,0.0713116647294304
"246",0.61796001528169,0.281552299036626,0.394495349376792,0.0949089627209235,0.167455523665877,0.218808795941336
"247",0.744655366745466,0.0925924055322164,0.173287908829101,0.0480735923489653,0.220118318766006,0.18691079793717
"248",0.502050795263504,0.341952723485763,0.149974924793024,0.0998543963045979,0.193279199794301,0.174299229468479
"249",0.555841968386047,0.189254464480609,0.194451197874955,0.223607422327916,0.137022871005827,0.207128354270219
"250",0.636239797925596,0.254845934476995,0.0975758681513646,0.396981863566896,0.137454130488345,0.129162969821145
"251",0.522914372078327,0.343843373541841,0.207550581212749,0.137659843343565,0.111974517538718,0.281690575020739
"252",0.57082693903158,0.287364366582524,0.312859846111263,0.159153244529281,0.0831305346733457,0.0400960975413883
"253",0.552455968446749,0.261578405325991,0.246787840365221,0.157973997976402,0.0967741647064937,0.0522330760143824
"254",0.529501441697775,0.474144756845422,0.267032612065813,0.139268665408,0.122390988422271,0.0628418577821023
"255",0.672770994165965,0.122895168647355,0.282900542872694,0.248855871313918,0.155291465847961,0.0990381704656969
"256",0.689608401128084,0.404601736866958,0.176058870168649,0.112095000307991,0.145223604070862,0.0875956034793507
"257",0.640041395726823,0.190235125779025,0.28704973928713,0.149384468580888,0.146777482519363,0.305948994192097
"258",0.657551567732395,0.149140781031313,0.296027047629637,0.23353706673016,0.0653136725341813,0.0887823805459523
"259",0.693930348693131,0.310833113816583,0.123816193933185,0.233877478124843,0.237873759059176,0.193555639967607
"260",0.743198114089537,0.217049817980355,0.110062729298706,0.134763887762044,0.24403879076715,0.0411538565128049
"261",0.627860918159918,0.297373825938845,0.126652155541896,0.0499965166142986,0.317145370795146,0.176068513634799
"262",0.682548767008001,0.31974473412878,0.0887744480032955,0.0634273876449226,0.138643501733792,0.19917172275198
"263",0.755399143607433,0.352771478614363,0.186923386500724,0.179887071197077,0.294709236628955,0.243880592609096
"264",0.764886536478245,0.133300946415697,0.227631859541585,0.128653038187212,0.198269324302815,0.174642714533699
"265",0.608133033037206,0.163386991077283,0.206903366482317,0.387321145970869,0.0642834566957422,0.0982936449603612
"266",0.642063226036024,0.297539105177269,0.156517423039319,0.096441318168437,0.0683302878668267,0.104156304308877
"267",0.599838617329982,0.0808678220068026,0.278953734582587,0.0955112335994344,0.135422337593739,0.0385054814004341
"268",0.604946031000125,0.277466320272945,0.102974834143428,0.127840702030003,0.200885677170057,0.292877294261979
"269",0.535619037606775,0.357978601899942,0.321661530608337,0.120406822105167,0.106376226138353,0.303026624860396
