"","V1","V2","V3","V4","V5","V6"
"78",0.00191066353648952,0.00791887185582716,0.00381249184034359,0.0158309781617626,0.00958026310679343,0.0234918626179409
"79",0.00232830937793797,0.00914571748723634,0.00415782732418172,0.0154475762682237,0.013233262831372,0.0502160626144468
"80",0.00574361925923153,0.0025697865215981,0.0189200602608397,0.00416223644466439,0.00757586670673631,0.021559241191574
"81",0.00409094897451696,0.0043847889216877,0.00227250108732366,0.0199843414180116,0.0113717240467329,0.01252250969566
"82",0.00106060152620561,0.00493701192338089,0.000337421257643607,0.0196805399790831,0.00414752910657213,0.0211706705046344
"83",0.00802087568803328,0.00303815490781897,0.00185043814117568,0.00764372251193232,0.0118735201440479,0.0145349055030326
"84",0.00672159824605735,0.0077455521664905,0.00221703953632361,0.00742937576899838,0.0249226335612364,0.0258727310332759
"85",0.0103352290207415,0.00321646199545097,0.00763900989852562,0.00709460182407131,0.0126172165841927,0.0227901801920469
"86",0.0048709281709186,0.00186133225757974,0.00402922542943855,0.00461097668217966,0.0269814725447557,0.0342135099007723
"87",0.00431562326058971,0.00526582560174246,0.00300503317025916,0.0163022007786348,0.0101938431743134,0.0401795695684728
"88",0.00575674044821123,0.00432729590109709,0.0063253026001089,0.00283114182578886,0.0216399077903417,0.0178298190353961
"89",0.00409255183298823,0.00536029882786069,0.00907056066942183,0.0146455522422804,0.0123975792965833,0.021415402044922
"90",0.00827841439690914,0.00511500648533545,0.00197910437316737,0.0117509346034783,0.0243407756083998,0.0112983922665212
"91",0.0026747800593448,0.00340570620897965,0.00377330806049694,0.0124422379461318,0.00592193293849972,0.00773045102489619
"92",0.00593487966237807,0.00261876274414624,0.00495369114403559,0.00922846247596922,0.0122690573956282,0.0120514422701849
"93",0.00676276558424229,0.00356491663850281,0.00900813544402017,0.00569037822609952,0.00493372813479162,0.0582788005827589
"94",0.00693624583688058,0.00479906500840489,0.00702680748760264,0.00199899813656014,0.00935543123547415,0.0647897681797523
"95",0.00659401619989072,0.00683173360470027,0.00577569998235636,0.00709575105085718,0.0137712644312623,0.0160602511268991
"96",0.00369259041144981,0.00433774661287896,0.00368624010289492,0.00999222553187901,0.0126875023152183,0.0568762336123056
"97",0.00251316324723035,0.00227232249542735,0.0216656889285069,0.00395070412952075,0.0158736753958249,0.0960895153915581
"98",0.0110986194413739,0.00128576333986143,0.00802381652554665,0.00401468416034237,0.010394759498278,0.0185000615106661
"99",0.0116571795160844,0.00300430521469535,0.00421103337725192,0.00967687121260148,0.012125722016108,0.016963101075731
"100",0.00885471665710903,0.00677171257164609,0.00470576283504897,0.00860909275856449,0.00569450425697719,0.0075239591491185
"101",0.0045177356907475,0.00241154333855013,0.00472135208757325,0.00967483209649476,0.00640228940620249,0.0307684103287992
"102",0.00967524041717686,0.00336532045543301,0.0044996033278775,0.00429753825527613,0.0217494070560069,0.0208941122297061
"103",0.00630833166510097,0.00426999228697276,0.00502409296016992,0.00306657277755454,0.0159379571900041,0.0169006275429132
"104",0.00745537132264886,0.00170450509646269,0.00458845650803588,0.0101115408789066,0.0132226191326383,0.0106366415447581
"105",0.00641544739777055,0.00743650686062344,0.0024367984286533,0.0126971029410871,0.00596005354156386,0.0357479271127412
"106",0.00142137368005378,0.00860305655253421,0.00280222022543435,0.0234895281500246,0.0129298734230317,0.031563420863055
"107",0.0093104091259932,0.00526112521106852,0.007190734949628,0.00284327554606021,0.016144611144459,0.0095900393013558
"108",0.00889850370746702,0.00610704111507701,0.00783686885095735,0.0163667147379579,0.00247191769385382,0.0176764550631845
"109",0.00508469407107929,0.00733142872793959,0.00256994480386177,0.0126989663044748,0.00646729759634382,0.0580383653180104
"110",0.00510959090064865,0.00688453714831852,0.012401283997868,0.00315370920164581,0.00431216022074812,0.0166010546021325
"111",0.00499280683589136,0.00287182909813845,0.00792908256524062,0.00493170201298216,0.0118929014335281,0.0164577896000131
"112",0.00261926103954546,0.0130890579130808,0.00905021396632275,0.00493897138756105,0.0155371284387256,0.00757979448999
"113",0.00829837620052218,0.0072144812612324,0.00363755326003177,0.00237354820085559,0.0105301522520532,0.0255336566025974
"114",0.006081834866707,0.00628500781830852,0.00311774936299586,0.00838967848753474,0.0265869055855275,0.0220525932975601
"115",0.00279446150264512,0.00451466746803534,0.00444274640677994,0.00850279291449994,0.00965966170870327,0.0343318977767833
"116",0.00924924892032618,0.000937541751196922,0.00457101612624788,0.0100919304588558,0.0143505528181377,0.0388907300762982
"117",0.00211840241666387,0.00578473052539512,0.00591256547174318,0.00751909713381575,0.0131903768370526,0.0175924202933952
"118",0.00905199351789843,0.00259082757432719,0.011806862968955,0.0048774185254479,0.00508857041359329,0.0385805755849792
"119",0.00687241878869827,0.005961530705689,0.00301875603016703,0.016122283424575,0.015896207879267,0.0193192913261966
"120",0.00520139425533365,0.00536093954373086,0.00230347686251442,0.0109321348458996,0.0103275819410324,0.0552296735032544
"121",0.00457348178887185,0.00557185747212203,0.00605720840591233,0.00378920039385028,0.0139393112726961,0.0208030039725528
"122",0.00668135393505995,0.00510449998737394,0.00879633281535248,0.00885165590335767,0.00781914194023979,0.0233486335994987
"123",0.00435557146265507,0.00529714160039486,0.00522664249461762,0.00807100977151423,0.021086543546938,0.0239076823531531
"124",0.00875297766533529,0.00202594559819824,0.000578639470082017,0.00870475457369515,0.0118798324119454,0.0418770177365286
"125",0.0108850257014908,0.00241835651781873,0.00947145537937952,0.00819237396177546,0.0224641733916199,0.0379145424586587
"126",0.00251605488836945,0.00349411377471214,0.0026085293545211,0.0132738944268303,0.0126609292154404,0.0333336863421458
"127",0.0113459806553475,0.00924103953229176,0.00816749103868725,0.00989253999428368,0.00772125270531885,0.028225036891209
"128",0.00170996458154913,0.00830024658715059,0.00507557494739311,0.0180709051999121,0.00799682152333769,0.0533918460705804
"129",0.00296589057207883,0.00253142398344723,0.00943664510862079,0.0102729378097481,0.0227042682853334,0.0383686696243138
"130",0.00510225909407542,0.00415831011830361,0.00358206963007238,0.0112425049595017,0.0104643660467212,0.0400106086996413
"131",0.00281936267205333,0.00444064584333807,0.0111477593649952,0.0099484424198274,0.00497682592110801,0.0182551641286901
"132",0.00218222134878221,0.00749410893862199,0.00472207839556155,0.00590200686876769,0.00962303847589715,0.0286846371444834
"133",0.00402870046694953,0.00808335549492713,0.00740212385085757,0.00821744100227121,0.0171615735911151,0.0470130062776201
"134",0.003422366138975,0.00687534349024651,0.00343969951031329,0.008220044699289,0.0125341443996772,0.0112646508644964
"135",0.00531026535645881,0.00334701898976016,0.00777251885343453,0.0140408173872223,0.0196493214372179,0.011768289004219
"136",0.00550533464907854,0.00572473356091954,0.00859489573316979,0.00739403673417649,0.0169844635468834,0.019735229266598
"137",0.00226149582241348,0.00763292469521389,0.00682512496977029,0.0090629873326989,0.00991809588345403,0.0203299453497309
"138",0.00325580728531276,0.0055872732568784,0.010306070486862,0.0142306234046236,0.00482205474920239,0.0360185450881774
"139",0.005910437015726,0.00817978558644543,0.0110953460688082,0.00618558379586242,0.00533268618717064,0.00532839828089698
"140",0.007118462204972,0.00522210979463171,0.00659377804801474,0.00622100284125033,0.0206322024614909,0.0202941438373382
"141",0.0110052771988946,0.00696036269234401,0.00554383145386851,0.0161923876594619,0.0101031036269215,0.0278480900503401
"142",0.0080706939263986,0.00241796763925024,0.00844091265782514,0.00605441274745807,0.00748695977357562,0.0408125068939233
"143",0.00275192804707411,0.00563707027837255,0.00573135703159174,0.0104497049712747,0.0101020944422288,0.022588677944519
"144",0.00215993542278945,0.00301749677036275,0.00935636517058488,0.00855096876162258,0.0157949640031545,0.0483600833359531
"145",0.00418491308009902,0.0102354421810753,0.00447181449954168,0.00891270018504201,0.0111635606377667,0.0279219351325748
"146",0.00687028604213943,0.00538841473732979,0.00327319471672798,0.0105810883519602,0.0150223383935835,0.018340291985607
"147",0.00413850290406241,0.00311255995847061,0.0122051868019065,0.00984007455289795,0.00567856400621915,0.0279230073525339
"148",0.00811659719566461,0.00710657464145206,0.00671131202984201,0.0100164411422199,0.0178090471383122,0.0153133742681981
"149",0.00346822689239971,0.00379030035504826,0.0067682956203108,0.0098141974498651,0.0146082853683445,0.0365982228302102
"150",0.00498229535436257,0.00801962110424521,0.00165251205257003,0.0152057116951592,0.0116056923457134,0.00596245650859951
"151",0.00349623114160809,0.00480670366508214,0.00462614742648258,0.00599741969069372,0.024610134741886,0.0290469268381202
"152",0.00478041848875153,0.00757756362905708,0.0033724101642032,0.00545551013059583,0.00957787785652798,0.0319602195683803
"153",0.00611090122483549,0.00360399402885393,0.00474989126529429,0.00310319257165738,0.0367806096612145,0.0434815941753258
"154",0.0120944347936617,0.0107888014182469,0.00797837596608196,0.00422500451169108,0.0184972244975595,0.0170325683929515
"155",0.00525425723933375,0.00257579119367714,0.00271793977164038,0.0131979966543123,0.00979454323443431,0.0305089290164464
"156",0.00361880696948139,0.00312524746011922,0.00498658756915493,0.00278836682798905,0.0129579028749077,0.0372482693322518
"157",0.00566091187618226,0.00491379978599751,0.0014523194759729,0.00690225255084977,0.0123482304731209,0.0633921314673585
"158",0.00339602793789406,0.00443026570723241,0.00657166450004204,0.0164255909671183,0.013892123745559,0.0715510201040428
"159",0.00428425755407942,0.00366270166154917,0.00501452575428211,0.0134608621614601,0.00684897118729339,0.0104853710300649
"160",0.00433796265941407,0.00454479730551995,0.00908511095922587,0.00472512038825468,0.0121167851301401,0.047108053721983
"161",0.00238405207306801,0.00776380012871364,0.00457917134254688,0.00693027028923887,0.00634344599682933,0.0201453735220778
"162",0.00817005924389975,0.009097770035039,0.00386543674543697,0.0112392011248073,0.017533211011419,0.01788737335986
"163",0.00645758424264164,0.00401515639100007,0.00644898528037629,0.00519974394360934,0.00779723737114996,0.0194799824938047
"164",0.00687315910951673,0.0044111083414748,0.00405763721168065,0.00723714627295748,0.00519145989530089,0.00934557792162722
"165",0.00743032021565819,0.00270229470642959,0.0102290287380318,0.0153302346317223,0.00560103399772434,0.0205922727041449
"166",0.000951749820297834,0.003494398402301,0.000496672400638736,0.018875623246843,0.0105704707554559,0.0100106648683769
"167",0.00993714583401883,0.00313492700110543,0.000693855065641278,0.0128161041210264,0.0091848651150622,0.0248989184524362
"168",0.00918265373197331,0.00234827644508666,0.00534729022660482,0.00136580061378404,0.0180906965933216,0.0198102537134756
"169",0.00606906777318867,0.00156138692330084,0.00768023104416322,0.0104163199619307,0.00852029775251479,0.0314392828987868
"170",0.00621907912574918,0.00209918123345119,0.00403701691384634,0.0096099419643884,0.0218564504064322,0.027438617558697
"171",0.00185380328083952,0.00362338486569398,0.0111308744817571,0.0107171473950245,0.0310559342589944,0.0238739539833738
"172",0.00445967865490621,0.00343611204969856,0.00281515514933437,0.00613160124029088,0.0106727909293389,0.0324045686561478
"173",0.00552170255410631,0.00158958968865526,0.00436810510027273,0.0140344754363804,0.0261229349025927,0.0114878104623725
"174",0.00729964771121453,0.00426573501740264,0.00236116488734723,0.00156565596737614,0.0195885478770175,0.0380685904967431
"175",0.0118770055993605,0.00643629471578566,0.00968347784433582,0.0100863849369309,0.0170281934059022,0.0175360777855627
"176",0.00297054266797934,0.0112930016255226,0.00589513137671048,0.00428351736216207,0.00923265496069605,0.058640673426467
"177",0.00204977504832078,0.0157081256181058,0.0106464473355897,0.00861893494639739,0.00855920561621485,0.00901883442904242
"178",0.0115771270763682,0.01002327549749,0.00124018864739334,0.0155203139696726,0.0119028450968278,0.0392569253934637
"179",0.00418030800166679,0.00373793225011558,0.000871768764389818,0.0116815249018939,0.00964988905879478,0.0521353242119098
"180",0.00594375609723537,0.00597819069402875,0.0044286378998503,0.00645541896659547,0.0191689911393803,0.00365598998037718
"181",0.00964711633083721,0.003017365571,0.00627119890342907,0.00282953694908019,0.0133280172083221,0.0780557362397485
"182",0.00403871320847235,0.00461529147304721,0.0053059694114514,0.00725199531272712,0.00727684522481716,0.0121488350229199
"183",0.00704445460910682,0.00226587857027243,0.00698248209551171,0.00757828931994256,0.00631803657365241,0.0331031719967124
"184",0.00850783938979764,0.00285899581768483,0.00747633854056124,0.0081335773245413,0.0113847060036908,0.0356487178042597
"185",0.00267315218048112,0.00522145912269972,0.00155591131400962,0.0129917504084979,0.00684350387304179,0.0245341600147308
"186",0.00671781604608398,0.00334399637884007,0.012631006007519,0.0115115795313048,0.0152984858517893,0.0124097598023777
"187",0.00267265476780854,0.00949115373400608,0.00278402421373742,0.00708837063619409,0.00922853404709302,0.0145070265564938
"188",0.0069129850578968,0.00230596274412573,0.011547852166101,0.0104728337489602,0.00798648695145004,0.0156861646919673
"189",0.00349344884962217,0.0013303102742814,0.0126467832119643,0.00427682929562109,0.0159219786419798,0.0234537606249761
"190",0.00470786785707508,0.00389747340934684,0.00243515189983578,0.00732018348641363,0.0055303639547762,0.0558904811752591
"191",0.00444063088641333,0.00534359141984806,0.00713761806897541,0.00816816861939765,0.0163425579563755,0.0122088857340408
"192",0.00515974069102146,0.00641431933790526,0.00687826484711737,0.00865335965006999,0.0263039566522516,0.0157382666556567
"193",0.00646666024823322,0.00965990459792004,0.0107248100903482,0.00564990590192992,0.0123822052382455,0.0195421588194453
"194",0.00431717000688904,0.00308202278977248,0.00624759575625067,0.00711801735646241,0.017087056959051,0.0120611239600586
"195",0.00393733120136274,0.00447630751017325,0.00557376082841498,0.0136528319786734,0.0152008020113467,0.0088686224572275
"196",0.00418576018184365,0.0062353954069286,0.0111092713942359,0.0134711239527015,0.00313641892311286,0.0260550058420295
"197",0.00545707076125139,0.00611966657418536,0.00533480851317787,0.0121280131902185,0.0220669592229077,0.034178341770884
"198",0.0111198735855864,0.0041870400082745,0.00730491468762509,0.0144338252457279,0.0142995195136974,0.0182205065922857
"199",0.00402750823320472,0.00659866444497363,0.00940895683026235,0.00593131016150953,0.0073805043425679,0.016684688571038
"200",0.00369968453637856,0.00749558897034344,0.00495548989565118,0.00973614699697073,0.0127942110093869,0.0124014347089491
"201",0.00522610694549463,0.00876898831788916,0.00586168197174842,0.00704299582562619,0.0219415342925349,0.0314005250935272
"202",0.0118744044850654,0.00283846472797917,0.00231796390689005,0.00126353183137724,0.00625634059561309,0.047063048263785
"203",0.00945033057339413,0.00872005084649891,0.00534082350524099,0.00394332496702015,0.00997067115676898,0.0196818964439087
"204",0.00441090093413558,0.00409272636958347,0.0137703438302158,0.00980167907137413,0.0151207106833018,0.00508978153139658
"205",0.00683389845991079,0.00256212373841941,0.00306371629616068,0.00515572877549555,0.028844744259919,0.0602892566559665
"206",0.00769657794565891,0.0015261683011209,0.00252413106953477,0.0149292116085374,0.00666975882791173,0.0282272698951504
"207",0.00479367323396294,0.00758047736298439,0.00459159811368796,0.0143846916293342,0.0130918819650456,0.039955509256975
"208",0.00390229591082703,0.00315851863443675,0.00541063576479379,0.0121195889030472,0.0183338887828625,0.0110247634287607
"209",0.00326037294770701,0.00412413046532486,0.00217843351870307,0.00760981976634659,0.0182006574941955,0.0359131339799553
"210",0.00669297905726424,0.00541788965421142,0.00690013149856506,0.00555072183901185,0.00973459119900283,0.0122044634315388
"211",0.00308695548603753,0.00391518181114611,0.00505585643652706,0.00654106997793773,0.0205843817534776,0.0152158237850051
"212",0.00450313976938305,0.00286820982826125,0.00754347112469839,0.00608860235338835,0.0146721950918035,0.051883169290515
"213",0.00318332309484099,0.00451004027638612,0.00176277416473761,0.00548047505528915,0.023302322921409,0.00971186574601731
"214",0.00281608772249369,0.00432117727619474,0.00476969337021643,0.00400899697975067,0.0185927174911632,0.0332362420443242
"215",0.0057727073769525,0.00514191775112193,0.00432843833057666,0.00533559837433463,0.00522285829063752,0.0325027129936227
"216",0.00392700546936545,0.00473616421748494,0.00170231069216102,0.00897122770293498,0.0155721008389482,0.0124364189369994
"217",0.00237204044367946,0.00304373443249722,0.00533456810914957,0.00893141766440367,0.0101316679832054,0.0420092607068235
"218",0.00760854964795869,0.00345314162012778,0.0090846167972665,0.00685653166999949,0.0137633135044694,0.0573216804811789
"219",0.00253674066450208,0.00344989169716686,0.00617680977896832,0.00660249523915308,0.0168025502698281,0.0481647187260228
"220",0.00480187812438708,0.00162888808879509,0.00501043536754602,0.00559059654849666,0.00840307325480243,0.0148861104560496
"221",0.00424173714858919,0.00879701000834237,0.00265482605660383,0.0148142356711771,0.00387043119976241,0.0279615497918704
"222",0.00349485274630181,0.00299438652942915,0.00788476658675943,0.00245833023138849,0.00957973344094752,0.0347442673174235
"223",0.00377617370821608,0.00898426280900859,0.00504472177469351,0.00162477758959072,0.0134574450045029,0.0377849353029061
"224",0.00452339940869181,0.00199129733323077,0.00594372140408891,0.00513427959351168,0.00443448987189653,0.0363758678674121
"225",0.00568974353644618,0.0029603846164498,0.000878413384566526,0.00979431282554087,0.0135304617343931,0.0228254124431385
"226",0.00442332009536626,0.00219950253411362,0.00642266805719879,0.0039613000985245,0.0168886320697349,0.00713775116521379
"227",0.00209989847128603,0.00696157931378236,0.0107984831083546,0.0119077925849908,0.0101991831965888,0.081930826831238
"228",0.00966081697270752,0.00536592921414065,0.00368422883408039,0.0162381609285589,0.00696416639144197,0.0637758198575221
"229",0.00404105144745178,0.00392542180111719,0.00952914634405896,0.00389790142668111,0.0113849950885707,0.0368962250212533
"230",0.00247223749806254,0.0110821379928784,0.00463151853729587,0.0131795445011702,0.00890010617876121,0.0153396946041696
"231",0.00249226514572621,0.00899404536539465,0.00752487973984572,0.00669571800911138,0.00930431753128237,0.00589494220263789
"232",0.00474803926735259,0.0090745251639026,0.00632153652991668,0.00322527874767112,0.00539199984432764,0.0543791382642706
"233",0.00571597028052404,0.00643742253755145,0.00180201304217513,0.00570323851712131,0.00649450865587219,0.0607485736501685
"234",0.00377652920306614,0.0029496268422416,0.0113995025406559,0.0132736308161745,0.048926982854796,0.0217441789359601
"235",0.00890340524769188,0.00453323291444294,0.00917754904276955,0.00515454545253451,0.00394523016947442,0.0132117973605666
"236",0.00974395228576161,0.00401901709224877,0.00931279553517197,0.0145239018291677,0.00665883196789936,0.00883989499164836
"237",0.0108984913322446,0.00623065645312355,0.00943458818785978,0.00331481481122958,0.0163051407414546,0.0418689947141532
"238",0.0206678085778688,0.00257399106376261,0.00492857965315541,0.00325039062073802,0.00653943010561344,0.0252619428011841
"239",0.00592407892955631,0.00405412831708175,0.00362382237405541,0.0124485878430056,0.0126421797340046,0.0110229739453923
"240",0.00439792322178549,0.00508280418394096,0.00778244448269448,0.00516342485102359,0.0120195829562732,0.0644686112159805
"241",0.0142834004252345,0.00548673608082902,0.00920488912394115,0.00553244271736835,0.00781763613674881,0.0362445628626506
"242",0.00357715517772789,0.00468770865326631,0.0105113240430303,0.00863888859975935,0.0144854324212301,0.0576089263914488
"243",0.00433922842539235,0.00582670854537307,0.00444455337622361,0.00894351350228249,0.0122488572376962,0.0079761353774339
"244",0.00799053208543023,0.00206669444097454,0.00752764577271553,0.0062543038204934,0.00641101437357426,0.0566313728562811
"245",0.00345258738237403,0.0013466761861638,0.0038821710074751,0.0167608796956429,0.0110914458212367,0.0212314093272151
"246",0.00508208985332426,0.00353131177187576,0.00521786218199375,0.00413912069356629,0.0162747385205656,0.0434250338494061
