"","draw","date","s","e","i","r","d"
"69",2,2020-04-08,10628624.3361978,2.66408341201952,5.79153932610948,1018.91963199389,395.170906121729
"70",2,2020-04-09,10628625.7009356,0.667592857820543,1.22021994066622,1017.11957942197,393.031392063744
"71",2,2020-04-10,10628628.5413004,3.36883774845871,8.95439989212556,1013.19605416162,387.976363344319
"72",2,2020-04-11,10628623.4014071,2.61546433221466,1.88155836803177,1018.01860676278,389.382243397458
"73",2,2020-04-12,10628623.0833049,0.794107347787405,3.63090580037691,1018.3181456257,389.472816309317
"74",2,2020-04-13,10628620.5667203,2.5488777197019,1.61101759034166,1020.61846387407,389.954200463927
"75",2,2020-04-14,10628619.5705144,1.99932174522727,2.05561992072858,1021.52906360944,390.144760306726
"76",2,2020-04-15,10628616.0804485,5.41566726114345,1.72840165527259,1024.71920869979,390.812357191848
"77",2,2020-04-16,10628619.6561704,2.14207294941115,6.20603538918419,1021.45077099353,390.128376128256
"78",2,2020-04-17,10628613.7164984,5.2333529818649,1.79512701175336,1026.8800106086,391.264544971034
"79",2,2020-04-18,10628616.1145133,0.357048684563114,4.04789075230385,1024.68808141946,390.805843232514
"80",2,2020-04-19,10628614.5508488,0.278400404737072,3.28023257075465,1026.08082271596,391.108975555165
"81",2,2020-04-20,10628612.5149779,2.17469304971231,0.883270362762708,1028.26339680893,391.462941838361
"82",2,2020-04-21,10628612.5370902,1.51793688049519,1.49565529756437,1028.2956517591,391.452945897217
"83",2,2020-04-22,10628611.5770885,2.17195981558051,1.30419561843641,1028.53959291537,391.706443160045
"84",2,2020-04-23,10628610.7232879,2.61088645871118,1.27666068878107,1028.75654787612,391.931897075042
"85",2,2020-04-24,10628609.9124147,2.91715292760223,1.36110191111676,1028.9625947899,392.146015633209
"86",2,2020-04-25,10628608.9990206,3.28786972941664,1.43049107749889,1029.19469281439,392.387205823568
"87",2,2020-04-26,10628607.9985988,3.69373289174655,1.50666683580352,1029.44890499745,392.651376468524
"88",2,2020-04-27,10628606.9568098,4.06243566546055,1.6399351366027,1029.7136288216,392.926470535699
"89",2,2020-04-28,10628605.8521707,4.41498078777384,1.81964448379014,1029.99432322035,393.218160805864
"90",2,2020-04-29,10628604.6237126,4.82691496498102,1.99962510223396,1030.30648068637,393.542546671777
"91",2,2020-04-30,10628603.1887951,5.50412393803858,2.21893818147094,1030.54576266307,393.841660091606
"92",2,2020-05-01,10628601.8438144,5.27538469915982,2.13210469452583,1031.4763307015,394.571645511723
"93",2,2020-05-02,10628600.8069522,4.00678641527161,1.6461253526975,1033.11715553921,395.722260497737
"94",2,2020-05-03,10628599.9753527,3.14703726438343,1.09298215386893,1034.43661250157,396.64729533444
"95",2,2020-05-04,10628599.4455197,2.34456636164536,1.00709255168165,1035.2700441344,397.232057233485
"96",2,2020-05-05,10628598.9273399,1.88227758056356,0.600559403967636,1036.08514524068,397.803957857418
"97",2,2020-05-06,10628598.3525786,1.77305066482997,0.25390502128059,1036.98924972269,398.438306054686
"98",2,2020-05-07,10628598.7055482,0.576608148445229,1.53435524200895,1036.43402529476,398.04874309825
"99",2,2020-05-08,10628597.7164414,1.42124021162148,0.968694181670912,1037.98989925688,399.140393303172
"100",2,2020-05-09,10628598.3204003,0.15995745345787,1.30523488570508,1037.03986675677,398.473820560986
"101",2,2020-05-10,10628597.7851757,0.740429920703872,2.53813163889972,1038.44490514587,400.866900876431
"102",2,2020-05-11,10628597.8137751,0.599615937732958,2.45020031936039,1038.42392333013,400.912165984186
"103",2,2020-05-12,10628598.8555246,1.20677476040831,6.82380989828478,1035.423325806,395.403394488667
"104",2,2020-05-13,10628597.6284122,0.763396225181306,3.94011986196853,1038.95721309089,401.890378334704
"105",2,2020-05-14,10628598.771888,1.11139422213535,6.12981675091309,1035.66400946781,395.844960038234
"106",2,2020-05-15,10628597.737052,0.56118685375344,2.95931072254338,1038.64433388649,401.316017960016
"107",2,2020-05-16,10628598.4686628,0.634615033663227,3.47985162908972,1036.53729955697,397.448081037522
"108",2,2020-05-17,10628597.9044129,0.278814279180702,1.47749211745124,1038.16233843148,400.431206549593
"109",2,2020-05-18,10628598.0224169,0.0844274570933548,0.437390061773362,1037.8224891649,399.807336540507
"110",2,2020-05-19,10628598.6166998,0.88266116868123,4.89096684016748,1036.07338915291,396.600885392354
"111",2,2020-05-20,10628598.0462941,0.119125822083729,0.204384101893102,1037.71819173065,399.620052397795
"112",2,2020-05-21,10628598.4765467,0.489232219856835,1.09111297491515,1037.36070114366,398.860151430896
"113",2,2020-05-22,10628598.2914262,0.198773680074324,0.407356088623155,1037.55043977563,399.248831640254
"114",2,2020-05-23,10628598.2211063,0.0838898182662047,0.138155132510025,1037.62432349137,399.399584854636
"115",2,2020-05-24,10628598.259124,0.135017294719662,0.272712457564862,1037.5843790494,399.318081739047
"116",2,2020-05-25,10628598.3021046,0.0829441547139502,0.205250362380556,1037.67821491333,399.607155017034
"117",2,2020-05-26,10628598.5055569,0.0440042531837879,1.28886190069381,1037.86287029823,400.263718939411
"118",2,2020-05-27,10628598.5150156,0.0389459989375919,1.37888693831002,1037.86036868226,400.263836670989
"119",2,2020-05-28,10628598.0617521,0.296115945314276,0.126301735581943,1037.59995081022,399.215159406957
"120",2,2020-05-29,10628597.030494,0.858103150203942,2.78757488283539,1037.21757789527,397.405530033963
"121",2,2020-05-30,10628595.4682992,1.80974660380899,5.22596711952505,1037.03717611291,395.758090918483
"122",2,2020-05-31,10628593.5998686,3.12770088620729,5.33117978950577,1037.52449612758,395.716034561749
"123",3,2020-04-01,10628627.1258625,0.556615796912171,1.58368784517449,1015.35907733427,390.674036484126
"124",3,2020-04-02,10628625.1989507,2.76248413000299,4.25747937895102,1017.90045363662,393.694870954912
"125",3,2020-04-03,10628627.9446758,1.48256912300573,5.16763547795903,1014.27915852816,389.390379297213
"126",3,2020-04-04,10628626.1744303,0.710801111473374,0.365458740338499,1016.61390561116,392.165601708155
"127",3,2020-04-05,10628627.125632,0.852653526274644,2.99251299258015,1015.35938561197,390.674402921749
"128",3,2020-04-06,10628625.2144037,1.66075943280982,3.12660965441495,1017.88007677575,393.670649778511
"129",3,2020-04-07,10628627.0846557,1.10129403408133,3.16383926096671,1015.41343259218,390.738646450232
"130",3,2020-04-08,10628624.3378913,2.65831454416409,5.77781230692128,1019.03610782595,395.044778608828
"131",3,2020-04-09,10628625.6930853,0.67516173359457,1.23797793750766,1017.24877035381,392.920240561562
"132",3,2020-04-10,10628628.5449975,3.3778133082745,8.96837817001622,1013.31173284642,387.851984830771
"133",3,2020-04-11,10628623.3964898,2.62049558853258,1.87628681970479,1018.14300493455,389.263002903416
"134",3,2020-04-12,10628623.0848639,0.788689432339444,3.63725736067792,1018.4365036627,389.351965641887
"135",3,2020-04-13,10628620.5627075,2.55189400784103,1.60845442048554,1020.74182899517,389.834395120068
"136",3,2020-04-14,10628619.5712484,1.99462694034782,2.06130975436637,1021.64805600803,390.024038906466
"137",3,2020-04-15,10628616.0762725,5.4183367438398,1.73044586344802,1024.84257004823,390.692546608938
"138",3,2020-04-16,10628619.6514002,2.13880895491507,6.20318317419783,1021.57479736827,390.008708260134
"139",3,2020-04-17,10628613.7148613,5.23138552246897,1.79216715467155,1027.00097081602,391.144229562943
"140",3,2020-04-18,10628616.1060791,0.34875614430011,4.03977364723397,1024.81533597472,390.686847404714
"141",3,2020-04-19,10628614.5500907,0.27432710245478,3.28535343443577,1026.20101156038,390.988497228577
"142",3,2020-04-20,10628612.510137,2.17590201074566,0.883108228988531,1028.38685113227,391.343281664538
"143",3,2020-04-21,10628612.533346,1.51747038404792,1.4961492423854,1028.41937688015,391.332937472751
"144",3,2020-04-22,10628611.5730861,2.1718206937749,1.30452015646318,1028.66338085521,391.586472144345
"145",3,2020-04-23,10628610.7190231,2.61108190500172,1.27680695836122,1028.88040002086,391.811967990798
"146",3,2020-04-24,10628609.908024,2.91748987229071,1.36119572010648,1029.08647658664,392.026093823843
"147",3,2020-04-25,10628608.9946038,3.28820025474981,1.43063576108337,1029.31857856642,392.267261613038
"148",3,2020-04-26,10628607.9940701,3.69416967938552,1.50679416991479,1029.57281629159,392.531429760891
"149",3,2020-04-27,10628606.9521396,4.06301335401457,1.64002619806937,1029.83757306246,392.806527824096
"150",3,2020-04-28,10628605.8473707,4.41567418071377,1.81972095510068,1030.118297214,393.098216947403
"151",3,2020-04-29,10628604.6188252,4.82765265784202,1.99974229428102,1030.43047330463,393.422586509817
"152",3,2020-04-30,10628603.1844728,5.50318714015538,2.21936584810713,1030.67030494743,393.721949251203
"153",3,2020-05-01,10628601.8421453,5.26286558421924,2.12760316316924,1031.60953284059,394.45713311919
"154",3,2020-05-02,10628600.8089998,3.99173503861892,1.638270849945,1033.25193752206,395.608336741012
"155",3,2020-05-03,10628599.9786041,3.13965179284528,1.08325158259971,1034.56721459432,396.530557901982
"156",3,2020-05-04,10628599.4532969,2.33580408911291,1.006269181421,1035.39357392547,397.110335888472
"157",3,2020-05-05,10628598.9439249,1.86503484419717,0.622928171793736,1036.19486571851,397.672526360395
"158",3,2020-05-06,10628598.384819,1.73687454423217,0.186415430278421,1037.07439398404,398.289607946607
"159",3,2020-05-07,10628598.6990734,0.596860735245544,1.48053775487446,1036.58004086021,397.94276723465
"160",3,2020-05-08,10628597.6487265,1.52903664145607,1.21285183792316,1038.23233992494,399.102028815794
"161",3,2020-05-09,10628598.3519853,0.130051525164781,1.36535168940196,1037.12604494999,398.325846531815
"162",3,2020-05-10,10628597.90088,0.580583812898629,1.89506834435335,1038.32450287912,400.388381608497
"163",3,2020-05-11,10628597.9407628,0.438511926369381,1.74675112080678,1038.27619691276,400.390559520069
"164",3,2020-05-12,10628598.7274433,0.934626903824169,5.28529349787911,1036.00559205361,396.215578036534
"165",3,2020-05-13,10628597.1098726,1.67628258894326,8.91883435076281,1040.66426450759,404.767694681162
"166",3,2020-05-14,10628599.1044316,1.57903477388857,8.63158101610054,1034.9198554416,394.22244667926
"167",3,2020-05-15,10628598.3488755,0.358162378001669,1.99560876492133,1037.09588481123,398.217073297697
"168",3,2020-05-16,10628598.5031684,0.613941746460246,3.35720203043957,1036.65151886789,397.40133245782
"169",3,2020-05-17,10628598.0351758,0.1439361146988,0.754802265828431,1037.99935663074,399.875613678437
"170",3,2020-05-18,10628598.3071116,0.300203839283018,1.63831127816715,1037.21617182192,398.437889110884
"171",3,2020-05-19,10628598.1643002,0.0671576348988512,0.762636369511845,1037.48735019785,398.952150827136
"172",3,2020-05-20,10628598.1057174,0.0868016098180329,0.380409150497687,1037.86546973499,399.621700386183
"173",3,2020-05-21,10628598.4067597,0.341978743672993,0.681434027428848,1037.55928053802,398.993784511325
"174",3,2020-05-22,10628598.2444214,0.0795383183091521,0.0634259147470465,1037.72961282206,399.341358172334
"175",3,2020-05-23,10628598.198766,0.00312451882635312,0.119423516912302,1037.77758561872,399.439227370784
"176",3,2020-05-24,10628598.2938811,0.130336824981722,0.222758913935541,1037.67764273955,399.235334119676
"177",3,2020-05-25,10628598.3030421,0.133953504049804,0.271232544833711,1037.66140133124,399.197557514402
"178",3,2020-05-26,10628597.9149174,0.491380119448203,0.447981605684094,1037.86670179944,399.474262267965
"179",3,2020-05-27,10628597.567541,1.07251439325052,1.10143185532004,1038.04731933685,399.713337142305
"180",3,2020-05-28,10628597.6233841,1.04078236224821,1.16433798732664,1038.04668237272,399.752769162176
"181",3,2020-05-29,10628598.1206374,0.331193720325622,0.575530680604231,1037.84807960968,399.574899920201
"182",3,2020-05-30,10628598.8418022,0.724024428671372,0.358918421690322,1037.54550861486,399.277075228004
"183",3,2020-05-31,10628599.382281,1.5018868099671,1.06206664353499,1037.31452441087,399.042294767348
"184",4,2020-04-01,10628627.123504,0.556759914085528,1.58341955939466,1015.35663927094,390.678957296711
"185",4,2020-04-02,10628625.1966997,2.76244230430516,4.25720231869729,1017.89781099557,393.699529352427
"186",4,2020-04-03,10628627.9425112,1.48267789183601,5.16791959065414,1014.27649124086,389.395035819044
"187",4,2020-04-04,10628626.1719885,0.711038425373959,0.36590004042858,1016.61154639639,392.170606742876
"188",4,2020-04-05,10628627.123406,0.852708989735628,2.99269446548933,1015.35677265532,390.679115844498
"189",4,2020-04-06,10628625.2120075,1.66089366099775,3.12678384648176,1017.87762615008,393.675536570017
"190",4,2020-04-07,10628627.0823325,1.10123331050292,3.16372433299928,1015.41094661476,390.743509898005
"191",4,2020-04-08,10628624.3358545,2.65790621018476,5.77669473819802,1019.03315467232,395.049059315465
"192",4,2020-04-09,10628625.6903632,0.675736524524632,1.23924633293944,1017.24676508862,392.925661512463
"193",4,2020-04-10,10628628.5432293,3.37852535403497,8.96940369309713,1013.30869561605,387.856476725233
"194",4,2020-04-11,10628623.3941399,2.62074101303593,1.87594616909706,1018.14057123109,389.267881641052
"195",4,2020-04-12,10628623.082756,0.788510052336637,3.63740023185246,1018.43384086003,389.356772890951
"196",4,2020-04-13,10628620.560327,2.55212855084322,1.6081434092845,1020.73941643933,389.839264626573
"197",4,2020-04-14,10628619.5692849,1.99418644772943,2.0617132663719,1021.64526275331,390.028832630398
"198",4,2020-04-15,10628616.0737789,5.4187351635349,1.73095269023897,1024.84026288712,390.69745576022
"199",4,2020-04-16,10628619.649468,2.13935236380208,6.20369325836822,1021.57197544277,390.013495669867
"200",4,2020-04-17,10628613.7127182,5.23122011897747,1.7920837791885,1026.99834428734,391.149081137307
"201",4,2020-04-18,10628616.1042446,0.349445098740845,4.04042373021198,1024.8124264177,390.691630374765
"202",4,2020-04-19,10628614.5475878,0.274693504776109,3.2848693762049,1026.19871490397,390.993414426917
"203",4,2020-04-20,10628612.5080648,2.175692135893,0.883216888791211,1028.38418675946,391.348119379795
"204",4,2020-04-21,10628612.5310287,1.51755323352144,1.4961552770468,1028.41669449672,391.337848249845
"205",4,2020-04-22,10628611.5707515,2.1718806318502,1.30454461083161,1028.66070736817,391.591395866233
"206",4,2020-04-23,10628610.7166793,2.61109451604246,1.27687173373174,1028.87773285846,391.816901575961
"207",4,2020-04-24,10628609.9056427,2.91748295373945,1.36128724271939,1029.08382274452,392.031044375312
"208",4,2020-04-25,10628608.9921446,3.28822216582684,1.43072375370665,1029.31594878162,392.272240682122
"209",4,2020-04-26,10628607.9915408,3.69419946008748,1.5068946933301,1029.57020900249,392.53643606067
"210",4,2020-04-27,10628606.9495455,4.06303041921652,1.64015671058981,1029.83498710577,392.811560305382
"211",4,2020-04-28,10628605.844703,4.41567684945314,1.81988654123199,1030.11573512176,393.10327848335
"212",4,2020-04-29,10628604.6160524,4.82767137204592,1.9999260553292,1030.42794367093,393.427686507346
"213",4,2020-04-30,10628603.1812008,5.50421275259628,2.21943062317365,1030.66750043838,393.726935427503
"214",4,2020-05-01,10628601.8371865,5.27037052234848,2.1304038506053,1031.6020235715,394.459295554161
"215",4,2020-05-02,10628600.801833,4.00042637947783,1.64279283966654,1033.24387182599,395.610355969407
"216",4,2020-05-03,10628599.9706366,3.14408622874297,1.08868089755007,1034.56164204977,396.534234267127
"217",4,2020-05-04,10628599.4427763,2.34087642680967,1.00682026036212,1035.39199734273,397.116809715589
"218",4,2020-05-05,10628598.9287571,1.87434335688331,0.611490361491908,1036.20057980097,397.684109391071
"219",4,2020-05-06,10628598.3612036,1.75625845384279,0.222049600662238,1037.09337497304,398.310492521484
"220",4,2020-05-07,10628598.6960842,0.586050303195081,1.50965775455202,1036.56658789711,397.940899866862
"221",4,2020-05-08,10628597.6787828,1.47091676511547,1.08093329161248,1038.16686378537,399.063649912742
"222",4,2020-05-09,10628598.3284603,0.146166006193752,1.33314096155229,1037.14488256544,398.346630135104
"223",4,2020-05-10,10628597.8324949,0.665850983639047,2.23423981775028,1038.45258723823,400.582586673523
"224",4,2020-05-11,10628597.8677701,0.521829733363098,2.10586575116697,1038.41490188669,400.600644042545
"225",4,2020-05-12,10628598.7891699,1.08048535263763,6.11140004356384,1035.75861584147,395.720579592066
"226",4,2020-05-13,10628597.1284939,1.59747523104237,8.46933155536267,1040.54147947845,404.501162963395
"227",4,2020-05-14,10628599.0297867,1.50821690070589,8.26371878396793,1035.06562806867,394.448363326628
"228",4,2020-05-15,10628598.2484502,0.246636716412672,1.40197803065845,1037.3159284879,398.579560019912
"229",4,2020-05-16,10628598.4657292,0.605627211665344,3.31828731612281,1036.69015397706,397.430736703779
"230",4,2020-05-17,10628598.0223771,0.111704353793204,0.576736765926012,1037.96703901998,399.774896275517
"231",4,2020-05-18,10628598.2561155,0.270648610739703,1.48091337501488,1037.2938578908,398.539041884223
"232",4,2020-05-19,10628598.1782518,0.143341907031345,1.12264401614316,1037.39777929086,398.743946745296
"233",4,2020-05-20,10628598.0741324,0.0848476150403382,0.350178639289822,1037.88097493041,399.609503718793
"234",4,2020-05-21,10628598.3725643,0.340517196144879,0.692231009152768,1037.58131943277,398.99368249317
"235",4,2020-05-22,10628598.214717,0.086364427279944,0.0924824807378279,1037.7468865071,399.331558473851
"236",4,2020-05-23,10628598.1725366,0.0102351656395221,0.0761939243601844,1037.79120191083,399.42197052994
"237",4,2020-05-24,10628598.2569593,0.128500228103786,0.22730126205992,1037.70250603645,399.241013668589
"238",4,2020-05-25,10628598.241117,0.0942817193171117,0.207539034958757,1037.70599873256,399.23890696153
"239",4,2020-05-26,10628597.8725962,0.500156321200874,0.466913456934178,1037.89848843859,399.494952537054
"240",4,2020-05-27,10628597.5802678,0.993025908711003,1.0253576458158,1038.05174259473,399.699601389892
"241",4,2020-05-28,10628597.6652016,0.911598587110984,1.03139259096705,1038.03567887148,399.718193551447
"242",4,2020-05-29,10628598.1410178,0.22962138545617,0.459673537812037,1037.84421598554,399.54409838317
"243",4,2020-05-30,10628598.7956483,0.728543755543796,0.390862997460468,1037.56902506537,399.27228735483
"244",4,2020-05-31,10628599.2530986,1.38378055702825,0.983774143275554,1037.37328101691,399.072906822775
"245",5,2020-04-01,10628627.1441017,0.554750836540038,1.58721080505418,1015.4200749516,390.593141684083
"246",5,2020-04-02,10628625.2159359,2.76254472814343,4.25823594778416,1017.96314323087,393.615892089499
"247",5,2020-04-03,10628627.9601504,1.48027560746598,5.16177941086465,1014.34378612718,389.313839627238
"248",5,2020-04-04,10628626.192477,0.70957205919545,0.362929044390527,1016.67517592692,392.084984043525
"249",5,2020-04-05,10628627.1420814,0.851574129842533,2.98971503993574,1015.42274377338,390.59631390804
"250",5,2020-04-06,10628625.2322862,1.65987894471161,3.12473240709897,1017.94158261592,393.590264638554
"251",5,2020-04-07,10628627.0997645,1.09824405653015,3.15654182745621,1015.47855968051,390.662658000052
"252",5,2020-04-08,10628624.360605,2.65070902952035,5.76009025031948,1019.09125914285,394.956797034165
"253",5,2020-04-09,10628625.7033555,0.685065829764262,1.26124954953922,1017.32030668557,392.851801544319
"254",5,2020-04-10,10628628.5705331,3.3895062586843,8.98683602035896,1013.36502728091,387.766389886314
"255",5,2020-04-11,10628623.4106653,2.62729620884671,1.8690477813302,1018.20795668075,389.184313992849
"256",5,2020-04-12,10628623.1075318,0.78173646318479,3.64533865454566,1018.49353512467,389.271137951229
"257",5,2020-04-13,10628620.5778636,2.55631903915267,1.60447141465675,1020.80565147361,389.754974473314
"258",5,2020-04-14,10628619.5934691,1.98761495624151,2.06954844123566,1021.70539212652,389.943255391134
"259",5,2020-04-15,10628616.0907904,5.42299329105283,1.73454186083093,1024.90684293443,390.613195217142
"260",5,2020-04-16,10628619.6666583,2.13580450263213,6.2006691937901,1021.63849960823,389.929257374373
"261",5,2020-04-17,10628613.734096,5.22782964502214,1.78745645881451,1027.06086256776,391.063948211631
"262",5,2020-04-18,10628616.1163469,0.338793078359837,4.02992250887409,1024.88349439424,390.608309270772
"263",5,2020-04-19,10628614.5694957,0.269568262666173,3.29120164914717,1026.2608267163,390.908187640451
"264",5,2020-04-20,10628612.5249992,2.17698166020966,0.883214128578893,1028.45021205708,391.263872901911
"265",5,2020-04-21,10628612.5489607,1.51734876616447,1.49658637763848,1028.48311733757,391.25326680978
"266",5,2020-04-22,10628611.5885533,2.17187873263024,1.30483420020722,1028.72718202342,391.506831693441
"267",5,2020-04-23,10628610.734304,2.61139129689626,1.27694654160772,1028.94426920535,391.732368976065
"268",5,2020-04-24,10628609.9232423,2.91789356736083,1.3612588808651,1029.15038128033,391.946503946591
"269",5,2020-04-25,10628609.0098946,3.28852154627371,1.43073261110428,1029.38248694129,392.187644301303
"270",5,2020-04-26,10628608.0093589,3.69452920236467,1.50683864851917,1029.6367493831,392.451803887742
"271",5,2020-04-27,10628606.9674221,4.06343856110411,1.63999225251038,1029.90153294009,392.726894122895
"272",5,2020-04-28,10628605.8627083,4.41610349051675,1.81963967866107,1030.18226981926,393.018558661985
"273",5,2020-04-29,10628604.6343276,4.82795815183186,1.99968692783316,1030.49443378126,393.342873580515
"274",5,2020-04-30,10628603.2000308,5.50381728669876,2.2192899053366,1030.73406729479,393.642074722473
