date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,ITC1,0.029854619103231006,0.2,0.003277477127182795,0.03577070853123896,0.9793349987716057,126.19146623702918,217.79275673411814,37.4411446677794,1.3889811114812922,218.24047542082099,38.58602937266249,2.4789016141658404,170.0,151.0,7.0
2020-08-10,ITC1,0.029854619103231006,0.2,0.003277477127182795,0.03577070853123896,0.9763841457687492,50.08688943213872,225.90101656461113,209.63841792744083,7.777107386159287,226.51274202823663,210.70584256731019,8.801568333049614,216.0,170.0,3.0
2020-08-17,ITC1,0.029854619103231006,0.2,0.003277477127182795,0.03577070853123896,0.9732518873493359,58.403951329491846,351.6514012010668,408.8021038794587,15.165626095588356,352.6114990238695,409.35787105496547,16.00681753103491,259.0,59.0,4.0
2020-08-24,ITC1,0.029854619103231006,0.2,0.003277477127182795,0.03577070853123896,0.9702406325973538,60.08259985601921,388.5098166076892,620.6516166706577,23.024760060493826,390.18149452458175,622.4079354249584,23.79974779875014,501.0,154.0,3.0
2020-08-31,ITC1,0.019786219885024853,0.2,0.003541376213692271,0.01451183863979919,0.9676587162115026,48.97394316506203,372.7161475823223,845.1986088284847,30.016963097986974,372.9611926241105,845.905810015423,30.71667472616575,412.0,86.0,4.0
2020-09-07,ITC1,0.019786219885024853,0.2,0.003541376213692271,0.01451183863979919,0.9657299060819753,38.73572340761818,377.0891701453378,1105.422813060249,34.590502753712755,378.5375099022448,1106.5215866549413,35.468542349651244,497.0,124.0,3.0
2020-09-14,ITC1,0.019786219885024853,0.2,0.003541376213692271,0.01451183863979919,0.963766638581177,43.19339367934039,447.01720182556915,1397.7363117798066,39.76348923718897,448.1434403690603,1398.330635506648,40.8044931195013,586.0,356.0,1.0
2020-09-21,ITC1,0.019786219885024853,0.2,0.003541376213692271,0.01451183863979919,0.9617889102951026,51.45097731451111,540.5227273112537,1728.9830224248537,45.6834277543624,541.5372707462018,1732.9686530038377,46.714670378126186,699.0,385.0,7.0
2020-09-28,ITC1,0.22899791137445208,0.2,0.003419878893217199,0.02220273211743816,0.9536996407880394,255.316632712173,624.9665620254788,2095.4998561159596,52.81980816376758,625.8420174818807,2097.8726756566016,53.954791010595095,1145.0,402.0,6.0
2020-10-05,ITC1,0.22899791137445208,0.2,0.003419878893217199,0.02220273211743816,0.9209318633951699,1003.8577399976555,1494.7396037548112,2638.010689217273,65.48253876308456,1494.7275708198579,2639.5604922201082,66.605629370763,2320.0,624.0,10.0
