"","draw","date","a","c","b","d","r0","recovery_time"
"22",8,2020-04-16,0.0441251605254173,0.407611646164376,0.167187563271767,3.46929353653001e-05,NA,2.45331557478791
"23",8,2020-04-21,0.198712313168496,0.178755197009798,0.149080710140079,0.000100671317261215,NA,5.59424294637535
"24",8,2020-04-26,0.167268535014275,0.0882013069023999,0.0772460994815486,9.02192256163641e-05,NA,11.3377004844901
"25",9,2020-04-16,0.0530546711881904,0.434023984921525,0.169992270470179,3.75060047798755e-05,NA,2.30402013423477
"26",9,2020-04-21,0.21147877155697,0.179724690213009,0.132485625711573,8.53301250405678e-05,NA,5.56406578759327
"27",9,2020-04-26,0.181031406020701,0.101858245715451,0.105020120493774,0.000106012494789849,NA,9.81756550955702
"28",10,2020-04-16,0.0920563658560668,0.319049126282098,0.197991233681823,4.955182878672e-05,NA,3.13431355118589
"29",10,2020-04-21,0.173184123659556,0.114536593103305,0.150608571726431,8.650407619394e-05,NA,8.73083416317491
"30",10,2020-04-26,0.480033582970242,0.176277654049489,0.0862703605624696,5.48841377683544e-05,NA,5.67286877847407
"31",11,2020-04-16,0.0842403461906042,0.307238612936502,0.203027511633268,5.37113414512711e-05,NA,3.25479922735712
"32",11,2020-04-21,0.16639869021933,0.126996490439308,0.155713365663427,8.45844133114633e-05,NA,7.87423334724279
"33",11,2020-04-26,0.532626501570949,0.192414842784324,0.0797388378695507,6.409045125062e-05,NA,5.19710426456493
"34",12,2020-04-16,0.0990101220712346,0.381080965948256,0.18846317897811,1.72921205365898e-05,NA,2.6241142679789
"35",12,2020-04-21,0.2620384821125,0.28671082701268,0.110321697597192,3.97985942510576e-05,NA,3.48783480002928
"36",12,2020-04-26,0.283527466958491,0.0729777834233704,0.0371420600010484,7.79120934182367e-05,NA,13.7028004015776
"37",13,2020-04-16,0.0349835093291177,0.495639322801864,0.166392166226585,1.21123884299007e-05,NA,2.01759617123793
"38",13,2020-04-21,0.174040176182979,0.1393693140997,0.111718188185826,7.62053502743338e-05,NA,7.17518060887229
"39",13,2020-04-26,0.422841400626868,0.0865635601908573,0.17382005472252,7.72240181465715e-05,NA,11.5522050825449
"40",14,2020-04-16,0.150373352779275,0.238189427806188,0.16411335628431,4.42125172194863e-05,NA,4.19833915052555
"41",14,2020-04-21,0.174955446454645,0.19165176112284,0.163016916416264,9.43323139413406e-05,NA,5.21779708227698
"42",14,2020-04-26,0.280483837776326,0.124415148352086,0.0511650458935397,0.000138197132267838,NA,8.03760645906294
"43",15,2020-04-16,0.11050611755484,0.407632316410804,0.186228473948097,4.61568608161046e-05,NA,2.45319117189968
"44",15,2020-04-21,0.190564613945848,0.165663759083042,0.151933973329923,0.000108364129775845,NA,6.03632324616473
"45",15,2020-04-26,0.216885819947922,0.147983275341732,0.0738933487208364,0.000113557039145801,NA,6.75752038661627
"46",16,2020-04-16,0.0466811038807365,0.487221590179276,0.162291066537467,1.16764784516251e-05,NA,2.05245420185925
"47",16,2020-04-21,0.184983345992967,0.157543143494156,0.0933850490532891,6.42029137900976e-05,NA,6.34746760678349
"48",16,2020-04-26,0.357584718644221,0.211800527214855,0.127448885060144,0.000116357360079909,NA,4.72142356371747
"49",17,2020-04-16,0.0465250556010802,0.385704862217616,0.170097268669833,3.3840055569086e-05,NA,2.59265593451553
"50",17,2020-04-21,0.196020132362256,0.203409626136986,0.148675043332137,0.000108189056671885,NA,4.91618818141159
"51",17,2020-04-26,0.181925157057898,0.0853931059473793,0.0743974840576197,7.89033358269506e-05,NA,11.7105472263325
"52",18,2020-04-16,0.0645232198101536,0.433084424743913,0.165724812116086,4.06147018654737e-05,NA,2.30901861823202
"53",18,2020-04-21,0.249420929239381,0.140642235948578,0.141806749554342,7.68342297359245e-05,NA,7.11023963218008
"54",18,2020-04-26,0.169155877148808,0.113272362644042,0.119605513893704,0.000109888457650534,NA,8.82827881980794
"55",19,2020-04-16,0.063179294577602,0.368704765865887,0.182331100922291,1.4788670135813e-05,NA,2.71219710884817
"56",19,2020-04-21,0.277244381455361,0.284361414731771,0.107297708866461,5.50579157509019e-05,NA,3.51665151526718
"57",19,2020-04-26,0.269333980010117,0.254653824984168,0.0754254085399876,0.000132243180542132,NA,3.92689958637837
"58",20,2020-04-16,0.154226443245694,0.441757997340777,0.195640537657907,2.07900542025605e-05,NA,2.26368284449775
"59",20,2020-04-21,0.201989338092445,0.221452271766855,0.10602966730907,5.53483273556206e-05,NA,4.51564570560289
"60",20,2020-04-26,0.220340666433199,0.0508086632871278,0.0314218541162169,6.46085803349646e-05,NA,19.6816829120035
"61",21,2020-04-16,0.0874177565306523,0.302836311248005,0.193670306969454,5.44273956814262e-05,NA,3.30211392378591
"62",21,2020-04-21,0.169003534041891,0.106243671215535,0.15738161989713,8.97055114184721e-05,NA,9.4123253513267
"63",21,2020-04-26,0.575793633749291,0.17752064893124,0.0656359027873685,6.86529145208349e-05,NA,5.63314750154692
"64",22,2020-04-16,0.114897543672591,0.363569845144062,0.201627575249763,3.55920041683295e-05,NA,2.750503138135
"65",22,2020-04-21,0.19947646866298,0.135077488564183,0.144618913245114,6.75086856275353e-05,NA,7.4031580734109
"66",22,2020-04-26,0.344816271442274,0.160311378142907,0.0448979197571341,6.02835661654857e-05,NA,6.23786041629911
"67",23,2020-04-16,0.0756091768041586,0.427797743476465,0.162544769988649,4.14757095986773e-05,NA,2.3375532368955
"68",23,2020-04-21,0.246792298224126,0.140407581052089,0.140421183451226,8.70429045293713e-05,NA,7.12212255568321
"69",23,2020-04-26,0.147046837357254,0.121186465736228,0.113966332262823,0.000105644781613019,NA,8.25174654549774
"70",24,2020-04-16,0.14492828805971,0.330807092681835,0.186629448436554,4.48759116718108e-05,NA,3.02290979281325
"71",24,2020-04-21,0.152836158280447,0.122638785074131,0.154693811622188,8.77500197333588e-05,NA,8.15402728749745
"72",24,2020-04-26,0.430218973372827,0.088748528300822,0.0491808479210753,9.3064070943473e-05,NA,11.2677924822641
"73",25,2020-04-16,0.0297374557994407,0.441850425694721,0.16103192887365,1.19894957414072e-05,NA,2.26320931665439
"74",25,2020-04-21,0.124962991826859,0.127629423785606,0.109249671213117,6.94504899441239e-05,NA,7.83518384976665
"75",25,2020-04-26,0.433995687824291,0.0915930123701192,0.0814284468849552,6.07709978336969e-05,NA,10.9178634278245
"76",26,2020-04-16,0.0352233179372593,0.400192472130191,0.181648411716618,1.08345880591502e-05,NA,2.49879762774418
"77",26,2020-04-21,0.146959980018123,0.133407104609841,0.129228242302389,6.05378276343094e-05,NA,7.49585266035551
"78",26,2020-04-26,0.453814170979028,0.0952172113719439,0.0761160071913784,6.11459912313627e-05,NA,10.5023029512357
"79",27,2020-04-16,0.083749385383413,0.433087307444984,0.178546271745348,4.86475100636591e-05,NA,2.30900324902048
"80",27,2020-04-21,0.227097165053214,0.178758212692788,0.158344009109039,0.000100716220205549,NA,5.59414857049724
"81",27,2020-04-26,0.112984784336959,0.171074438215187,0.128013285508535,0.000117305092354545,NA,5.84540864452316
"82",28,2020-04-16,0.0581017554432266,0.384174682828904,0.194842019259546,1.52795763437127e-05,NA,2.60298256156916
"83",28,2020-04-21,0.314974410204616,0.181339728880085,0.130497735557786,6.48835643154234e-05,NA,5.51451138796657
"84",28,2020-04-26,0.268397671923529,0.0954716028339889,0.0931817711267735,0.000167227171824405,NA,10.4743187535969
"85",29,2020-04-16,0.142644103547666,0.253704632054165,0.175701315463594,4.26778646306097e-05,NA,3.94159141637786
"86",29,2020-04-21,0.165571564044494,0.188946001883735,0.189315193462568,9.44411243410197e-05,NA,5.29251738608016
"87",29,2020-04-26,0.3067317001224,0.116892223354277,0.0552449540709004,0.000130332263192269,NA,8.55488903628087
"88",30,2020-04-16,0.141140482349347,0.330145920717243,0.210068208984233,3.99365476992945e-05,NA,3.02896367105641
"89",30,2020-04-21,0.193687061831485,0.09556469888578,0.152774028086972,7.66222403794156e-05,NA,10.4641150096147
"90",30,2020-04-26,0.557440721210316,0.153764328736161,0.0383109003513854,5.81051166145965e-05,NA,6.5034589505858
"91",31,2020-04-16,0.0393035090674094,0.394305971699943,0.173311223096542,2.08247309966363e-05,NA,2.53610158549913
"92",31,2020-04-21,0.194677570624815,0.147241034910681,0.158443986802688,9.01889638293587e-05,NA,6.79158497226413
"93",31,2020-04-26,0.134135624817916,0.158232241712104,0.117348471643105,8.81070071964461e-05,NA,6.31982451351128
"94",32,2020-04-16,0.0575899194755376,0.388137021408961,0.201445021380256,1.54474876583559e-05,NA,2.57640973378406
"95",32,2020-04-21,0.34573601780796,0.226812526192979,0.111544933823387,5.69996918389303e-05,NA,4.40892757020469
"96",32,2020-04-26,0.341332716568276,0.219632076297452,0.0821602690723316,0.000133275437647035,NA,4.55306900912634
"97",33,2020-04-16,0.104336758874301,0.433774452170567,0.17258753390968,4.71043271563299e-05,NA,2.30534554304914
"98",33,2020-04-21,0.233615517777953,0.17428819523538,0.156080487394118,0.000107443840774013,NA,5.73762324321207
"99",33,2020-04-26,0.130000436792646,0.159154162026618,0.121508013128252,0.000125770070540433,NA,6.28321614255213
"100",34,2020-04-16,0.13573917852272,0.420156878844517,0.182133090294565,4.66952846437201e-05,NA,2.38006337716075
"101",34,2020-04-21,0.201427870077754,0.166732863070091,0.162694173399253,0.000112531568360937,NA,5.99761787560512
"102",34,2020-04-26,0.171542018639452,0.166324466578796,0.0746765946318666,0.000117747337001634,NA,6.01234454899784
"103",35,2020-04-16,0.0982920686005861,0.40679677643341,0.175963417960623,1.26858078549951e-05,NA,2.45822990232985
"104",35,2020-04-21,0.263728637842754,0.238245675222692,0.117347754981299,3.87171976861385e-05,NA,4.19734796472291
"105",35,2020-04-26,0.314714466691322,0.0892646125509286,0.0529895716754147,6.08042445943251e-05,NA,11.2026476273503
"106",36,2020-04-16,0.274465103396415,0.230933286307256,0.172193323119379,3.2171688631544e-05,NA,4.3302549233613
"107",36,2020-04-21,0.200973076541299,0.277300428176488,0.127720801257659,9.15713463489829e-05,NA,3.60619710029279
"108",36,2020-04-26,0.591169474354721,0.301864049296909,0.0335058244764982,0.000248178019646514,NA,3.31274957163387
"109",37,2020-04-16,0.0595246487654819,0.410940526547166,0.167393664399706,4.08510959275375e-05,NA,2.4334421537887
"110",37,2020-04-21,0.236273432627349,0.146844191538956,0.140873634571726,8.04211166749097e-05,NA,6.80993908931504
"111",37,2020-04-26,0.18934983065081,0.108259777946283,0.111698616409833,0.000108746808208419,NA,9.23704093034613
"112",38,2020-04-16,0.120083892749803,0.251926923508461,0.178973045633798,4.3817309306333e-05,NA,3.9694050404518
"113",38,2020-04-21,0.150112387689948,0.163929929879301,0.182917072939889,9.57277108983764e-05,NA,6.10016731378024
"114",38,2020-04-26,0.346466214809749,0.111105547925404,0.0578070470950228,0.000151276657551015,NA,9.00045064060529
"115",39,2020-04-16,0.207225658390324,0.242442419031389,0.171193253962578,4.41551331887355e-05,NA,4.12469073685711
"116",39,2020-04-21,0.189841624428251,0.238931120658498,0.161655824174573,8.61300582998206e-05,NA,4.1853066157476
"117",39,2020-04-26,0.174212266410022,0.197600469979044,0.0456663681622678,0.000137884641087964,NA,5.06071670834614
"118",40,2020-04-16,0.0676952860642355,0.37166134689431,0.166713745492801,1.58758346620023e-05,NA,2.69062147128357
"119",40,2020-04-21,0.310442966645702,0.276867549012743,0.117410445608997,6.1804717343988e-05,NA,3.61183534713913
"120",40,2020-04-26,0.2527247530691,0.275715551962914,0.0623204020124465,0.000110776901861644,NA,3.62692634811731
"121",41,2020-04-16,0.176507464023732,0.239640831301273,0.184684178961871,4.8371231526123e-05,NA,4.17291158009219
"122",41,2020-04-21,0.147351213566505,0.193211228747787,0.180228178216036,9.18568189349057e-05,NA,5.17568262714882
"123",41,2020-04-26,0.373601639221502,0.121107889010336,0.0525879628511262,0.000161329946126326,NA,8.25710040998776
"124",42,2020-04-16,0.277558697907322,0.235367744700714,0.172868556084812,3.42045097602474e-05,NA,4.24867052735526
"125",42,2020-04-21,0.206416227679676,0.277920520319655,0.13567497209109,8.35534391041181e-05,NA,3.59815100680523
"126",42,2020-04-26,0.512430964206135,0.343527371409043,0.0352058975887705,0.000199551618440117,NA,2.91097619353681
"127",43,2020-04-16,0.232835971636814,0.218962505606116,0.184592554393834,3.42561470708033e-05,NA,4.56699194792219
"128",43,2020-04-21,0.212020405928843,0.239563778272286,0.12910605053132,8.0676548153254e-05,NA,4.17425375076281
"129",43,2020-04-26,0.529972885310103,0.283482911428052,0.0331404413972449,0.000269547939161877,NA,3.52754949129906
"130",44,2020-04-16,0.158458861430401,0.315442820515224,0.212046027355095,3.48675179969649e-05,NA,3.17014664770833
"131",44,2020-04-21,0.19647362081423,0.117244036011777,0.133341438689577,6.75976896318021e-05,NA,8.5292184917581
"132",44,2020-04-26,0.526315486298302,0.176801354541354,0.0446260345906778,6.26777043679851e-05,NA,5.65606526372002
"133",45,2020-04-16,0.0583555677736,0.471733450196442,0.172230548872948,1.17293442141257e-05,NA,2.11984119333402
"134",45,2020-04-21,0.186757131551493,0.178111417737765,0.108176147054226,6.56369934768837e-05,NA,5.61446319781873
"135",45,2020-04-26,0.486165223741401,0.261587210729459,0.130176484948596,0.000120147448842231,NA,3.82281686177016
"136",46,2020-04-16,0.0438621798241636,0.321860108476838,0.171710532284176,1.26272548032733e-05,NA,3.10693985884854
"137",46,2020-04-21,0.168875849508914,0.193352196004213,0.180748063646361,6.97030489485131e-05,NA,5.17190919299522
"138",46,2020-04-26,0.501836749184121,0.180355626069415,0.0842392155867586,5.70195095136274e-05,NA,5.54460108505359
"139",47,2020-04-16,0.141802094260592,0.307925739692269,0.185454604397418,4.58897135262316e-05,NA,3.24753624363902
"140",47,2020-04-21,0.165933599893027,0.128710608612004,0.148385554984568,8.34915285253177e-05,NA,7.76936734884442
"141",47,2020-04-26,0.370651143482608,0.0866299401868973,0.0453373275874714,9.23991697846365e-05,NA,11.5433532314876
"142",48,2020-04-16,0.133122817134716,0.328407677592088,0.213035585100473,3.83784946192033e-05,NA,3.04499580318
"143",48,2020-04-21,0.189800687486551,0.0926927741619759,0.15354078837292,7.6756527188739e-05,NA,10.7883274509893
"144",48,2020-04-26,0.574091900004171,0.151470847683014,0.0388252646094382,5.79466468417212e-05,NA,6.60193043939862
"145",49,2020-04-16,0.121231000601524,0.385399713964981,0.191315468691781,5.07583655328714e-05,NA,2.59470872386497
"146",49,2020-04-21,0.185347605476954,0.133030604360919,0.160036514739247,0.000101870047307063,NA,7.51706725534332
"147",49,2020-04-26,0.429671905047901,0.145087707478187,0.0774196046351039,7.85599203864915e-05,NA,6.89238266550145
"148",50,2020-04-16,0.0348719899109849,0.327393064458172,0.177411732952826,1.12528604342676e-05,NA,3.05443245004281
"149",50,2020-04-21,0.18330833636936,0.172219771723567,0.14129520828282,6.61074273961826e-05,NA,5.80653423234771
"150",50,2020-04-26,0.393073177324535,0.105065432288435,0.0692347480077372,8.67244784388236e-05,NA,9.51787831848171
"151",51,2020-04-16,0.0579497822274187,0.415991245040504,0.181531973227232,1.15837162458196e-05,NA,2.40389674523711
"152",51,2020-04-21,0.202366300790941,0.228306110587033,0.118774173667625,6.95565649472367e-05,NA,4.38008425367481
"153",51,2020-04-26,0.603737400362638,0.208473577308463,0.131090007087396,0.000111811376333412,NA,4.79677095251439
"154",52,2020-04-16,0.114539863848148,0.375369211284542,0.192703084792328,4.89128152425826e-05,NA,2.66404374662995
"155",52,2020-04-21,0.190593269740834,0.124308266311911,0.162624034056692,9.66361224228606e-05,NA,8.04451730901646
"156",52,2020-04-26,0.356257198253526,0.156371516468759,0.0777468423352333,7.40671352317228e-05,NA,6.39502655331599
"157",53,2020-04-16,0.142576561269439,0.313892732809682,0.214521197482473,3.59763981449833e-05,NA,3.18580169425686
"158",53,2020-04-21,0.189054133470212,0.105273950042194,0.147600456352914,6.93477848044783e-05,NA,9.49902610854061
"159",53,2020-04-26,0.672081763900004,0.151569535471403,0.0435106586406191,6.01604443150131e-05,NA,6.59763188486299
"160",54,2020-04-16,0.112623691109909,0.364552815237298,0.196704343337156,5.19116049724093e-05,NA,2.74308675781058
"161",54,2020-04-21,0.190831987804954,0.116680437245546,0.162857174212583,9.77077382060606e-05,NA,8.57041697483158
"162",54,2020-04-26,0.337685520857209,0.147748612651445,0.075993076344532,6.6895528656632e-05,NA,6.76825306210563
"163",55,2020-04-16,0.0376383772522798,0.391964424022731,0.169202454904367,1.90265598749594e-05,NA,2.55125194714612
"164",55,2020-04-21,0.169641923264574,0.128223256961316,0.160049419189657,7.52959368829986e-05,NA,7.79889720241387
"165",55,2020-04-26,0.0793802975127755,0.0931238024336125,0.0959681107150438,9.82654089849103e-05,NA,10.7383931268581
"166",56,2020-04-16,0.115230423162923,0.429585179454679,0.179750490396217,5.42003395590069e-05,NA,2.32782704764027
"167",56,2020-04-21,0.222351688242003,0.164770306754386,0.164379900466616,0.000104670953049338,NA,6.06905467191153
"168",56,2020-04-26,0.145999727170026,0.141543725065185,0.0970211922502129,0.000128974622449096,NA,7.06495466004918
"169",57,2020-04-16,0.0312584989378313,0.482575320781209,0.173432715626278,1.24715088072243e-05,NA,2.07221537641247
"170",57,2020-04-21,0.153987850389914,0.113275842273029,0.112912338435084,8.44817491487849e-05,NA,8.82800763105077
"171",57,2020-04-26,0.394471680489291,0.0803506417898415,0.14045679721565,6.91557486836651e-05,NA,12.4454513084726
"172",58,2020-04-16,0.117511712172292,0.397263064356514,0.188952242572916,4.84211849794662e-05,NA,2.51722369815527
"173",58,2020-04-21,0.185611012763159,0.141080593002976,0.156536009920068,0.000101282897058991,NA,7.08814712721616
"174",58,2020-04-26,0.285260607474456,0.0897616872584588,0.0701644986679274,8.57237722023927e-05,NA,11.1406105493607
"175",59,2020-04-16,0.0502340716440774,0.360009049327536,0.193002617181109,1.05452005574557e-05,NA,2.77770795447478
"176",59,2020-04-21,0.143970394210064,0.136887353480678,0.127326213718477,6.10789871493588e-05,NA,7.3052767445106
"177",59,2020-04-26,0.363638796508875,0.132397934020827,0.0712824728265642,6.73957552365075e-05,NA,7.55298794800448
"178",60,2020-04-16,0.0451710121937702,0.325872042377976,0.172927960230607,1.48959970260798e-05,NA,3.0686891477487
"179",60,2020-04-21,0.150320197738169,0.226136376086128,0.168765556841391,7.66451139233505e-05,NA,4.42211030930793
"180",60,2020-04-26,0.345635254674082,0.188063077776333,0.0978015251671483,6.54370734515293e-05,NA,5.31736485345262
"181",61,2020-04-16,0.103187628677852,0.292332911588644,0.204769014359137,6.21435981626376e-05,NA,3.42075750063732
"182",61,2020-04-21,0.168060620313881,0.111391504090077,0.142373232406993,9.64770432674341e-05,NA,8.97734533857579
"183",61,2020-04-26,0.477204034415822,0.14584887593059,0.0649359235140783,5.07509332371324e-05,NA,6.85641211575676
"184",62,2020-04-16,0.143594964746817,0.384721913883788,0.184659585250793,3.84449239249291e-05,NA,2.59928006155133
"185",62,2020-04-21,0.190167698701302,0.164312666830669,0.131894831008922,7.37779686796128e-05,NA,6.08595806573173
"186",62,2020-04-26,0.213474440498136,0.124416369746569,0.0413229596298367,7.59366341727947e-05,NA,8.03752755394615
"187",63,2020-04-16,0.0697608046111304,0.411962619204205,0.183017145158838,1.15426185056592e-05,NA,2.42740470465917
"188",63,2020-04-21,0.216242879865667,0.198820110109042,0.116539247169935,7.0814274962536e-05,NA,5.02967229749321
"189",63,2020-04-26,0.706052955416554,0.235520607807777,0.132263838073383,0.000111230863643403,NA,4.24591295559225
"190",64,2020-04-16,0.0443704312900186,0.342163101439044,0.167927343476542,1.82339860286773e-05,NA,2.92258281443638
"191",64,2020-04-21,0.181567292678137,0.145131407249793,0.153185564499201,7.31945524203924e-05,NA,6.89030733560551
"192",64,2020-04-26,0.205673393743841,0.18503174193013,0.102507612779021,0.000108733934384326,NA,5.40447811585544
"193",65,2020-04-16,0.0353768420517642,0.329154804391098,0.167021919751507,1.10414662229238e-05,NA,3.03808416787322
"194",65,2020-04-21,0.182289818626974,0.15303770202395,0.153880664772336,6.79648467645487e-05,NA,6.53433753104514
"195",65,2020-04-26,0.367080204918131,0.168081779898499,0.0708959873452332,7.27220259396025e-05,NA,5.94948483175201
"196",66,2020-04-16,0.047814153890369,0.517494893708765,0.164216793108704,8.07229194885274e-06,NA,1.93238621705662
"197",66,2020-04-21,0.219556665454841,0.167289717231657,0.0814588204283222,5.80190144146355e-05,NA,5.97765371684642
"198",66,2020-04-26,0.446876347987748,0.1856881761962,0.134687060361909,0.000175970319027461,NA,5.38537251259009
"199",67,2020-04-16,0.0283630611965934,0.471616331712322,0.178756670770747,9.59468695760802e-06,NA,2.12036762248934
"200",67,2020-04-21,0.204361711854545,0.134641956144519,0.101498782332031,6.57960653584491e-05,NA,7.42710540336061
"201",67,2020-04-26,0.558048447764409,0.082292636094107,0.171619694059234,0.000154506535481199,NA,12.1517555818292
"202",68,2020-04-16,0.0681239778174143,0.399538658634535,0.153804223864692,1.4240718259828e-05,NA,2.50288671293437
"203",68,2020-04-21,0.300083152405295,0.341913183319627,0.0980940279224491,6.13552617241789e-05,NA,2.92471904794961
"204",68,2020-04-26,0.429602747336554,0.208186560752694,0.0646236775883002,9.45491536866793e-05,NA,4.80338402433146
"205",69,2020-04-16,0.13881909591473,0.333536871836018,0.216764432043806,3.54346848116319e-05,NA,2.99816927134714
"206",69,2020-04-21,0.207629698909349,0.135453362128248,0.145919653707516,7.3733142843155e-05,NA,7.38261482984227
"207",69,2020-04-26,0.429569023877569,0.137923817558307,0.0431858803811649,5.72985307511079e-05,NA,7.2503793594406
"208",70,2020-04-16,0.147133239173841,0.234612347310081,0.180779587687192,4.67499510596868e-05,NA,4.26235026189106
"209",70,2020-04-21,0.224097804886872,0.288610791638141,0.15379756877974,0.000104042311271162,NA,3.46487390275342
"210",70,2020-04-26,0.354502687242041,0.215081591338276,0.0423350614142321,0.000194023324927009,NA,4.64939836913899
"211",71,2020-04-16,0.0354118357330098,0.494725412052011,0.165268182076154,1.00010066725262e-05,NA,2.0213232949814
"212",71,2020-04-21,0.202693818564116,0.180565059857594,0.0883646730334345,6.47345328839997e-05,NA,5.53817001356003
"213",71,2020-04-26,0.243502062939698,0.160057829220002,0.130785571982934,0.000126645850299858,NA,6.24774186225831
"214",72,2020-04-16,0.0731609066462786,0.403904388014245,0.160339756623657,1.49395638732322e-05,NA,2.4758334637472
"215",72,2020-04-21,0.330680754533836,0.289854011547448,0.101152199976715,6.41447951330933e-05,NA,3.45001262760271
"216",72,2020-04-26,0.36931221703399,0.264986693924174,0.060678431173187,0.000108318018094413,NA,3.77377439293669
"217",73,2020-04-16,0.286126188333961,0.237543820997631,0.174486373598495,3.20500151959635e-05,NA,4.20974957715265
"218",73,2020-04-21,0.203991113450954,0.25849172509099,0.125085476660059,9.54417196360306e-05,NA,3.86859579217863
"219",73,2020-04-26,0.581781590105749,0.321970406729643,0.0342297543944541,0.000225162713909829,NA,3.10587550625327
"220",74,2020-04-16,0.0898303982160244,0.426871342647158,0.178481110509791,1.32566344881231e-05,NA,2.34262622034709
"221",74,2020-04-21,0.302082537515988,0.248052681066846,0.113065367251858,4.39812542055302e-05,NA,4.03140169942577
"222",74,2020-04-26,0.425213329241354,0.166187455233023,0.0544335617622866,8.32475668199526e-05,NA,6.01730135766161
"223",75,2020-04-16,0.181698188917324,0.436736297907644,0.19598512729825,2.24825431169101e-05,NA,2.28971121656453
"224",75,2020-04-21,0.17978886428904,0.206334934871585,0.112926339788023,5.78098936476732e-05,NA,4.84648903794388
"225",75,2020-04-26,0.248620593100012,0.101022706952345,0.0374258113465688,6.81446859795648e-05,NA,9.8987646457714
"226",76,2020-04-16,0.224861551755155,0.222152038420712,0.175987153124086,3.52818585570459e-05,NA,4.50142167098281
"227",76,2020-04-21,0.211313783185901,0.302743627570169,0.144158949668471,7.64677672352718e-05,NA,3.30312485196149
"228",76,2020-04-26,0.56214029358603,0.331383194454924,0.034052123533255,0.000182674526759944,NA,3.01765453629853
"229",77,2020-04-16,0.110484681450768,0.373852697162469,0.204361748995395,3.4010466162418e-05,NA,2.67485030224463
"230",77,2020-04-21,0.173948423096834,0.115232130632166,0.14548067283358,6.68825387385157e-05,NA,8.67813512181
"231",77,2020-04-26,0.299723113825673,0.162447574961729,0.0465447358720665,6.03129523431832e-05,NA,6.15583212144343
"232",78,2020-04-16,0.164795656957824,0.292580332185093,0.188086708564031,5.21242010997928e-05,NA,3.41786473660635
"233",78,2020-04-21,0.146732899784479,0.159027178088888,0.159443677128373,9.05568950435308e-05,NA,6.28823331972256
"234",78,2020-04-26,0.700939648601534,0.141096266456014,0.0695454529570473,0.000166835769537782,NA,7.08735975173195
"235",79,2020-04-16,0.113623294213913,0.407573821840441,0.183630789904478,4.5035604955091e-05,NA,2.45354325134131
"236",79,2020-04-21,0.19165056327416,0.162571346047728,0.154538450225689,0.000108338127025947,NA,6.15114547742267
"237",79,2020-04-26,0.197627075170747,0.137052209607914,0.0724673102122934,0.000113750091793197,NA,7.29648943903095
"238",80,2020-04-16,0.165254013681877,0.399333627227073,0.180265705087559,2.86421231096005e-05,NA,2.50417177973186
