"","draw","date","s","e","i","r","d"
"1818",122,2020-04-18,10628867.999849,23.5261367751816,609.399219492258,1131.91371511958,11.1610795596381
"1819",122,2020-04-19,10628867.9998424,11.9646552388852,521.928595553206,1230.92815283259,11.1787540191199
"1820",122,2020-04-20,10628867.9998352,2.56112111331585,455.744748005336,1306.49322327173,11.2010724110987
"1821",122,2020-04-21,10628867.9998267,1.70416509785749,403.372138364923,1359.69195854723,11.2319113366297
"1822",122,2020-04-22,10628867.999819,1.41318308238773,357.174526045748,1406.15267932696,11.2597925742119
"1823",122,2020-04-23,10628867.9998122,1.1723826137719,316.262799088575,1447.28053258804,11.284473539741
"1824",122,2020-04-24,10628867.9998061,0.97287352813244,280.027745797546,1483.69324958973,11.3063249358602
"1825",122,2020-04-25,10628867.9998008,0.808309797476137,248.744570193269,1515.12184498301,11.325474230548
"1826",122,2020-04-26,10628867.9997957,0.690284630946492,231.690752960813,1532.27764620471,11.3415204691097
"1827",122,2020-04-27,10628867.9997909,0.610570050774529,221.777595572,1542.2508024832,11.3612409876089
"1828",122,2020-04-28,10628867.9997863,0.555213371854074,209.645640635577,1554.40894583002,11.3904138308999
"1829",122,2020-04-29,10628867.999782,0.513455064528793,190.286697066287,1573.76901127618,11.4310545818249
"1830",122,2020-04-30,10628867.999778,0.477919431458168,163.371269274163,1600.67023957963,11.4807937360194
"1831",123,2020-04-16,10628867.9998768,37.6073605081016,932.652198909933,794.610602775988,11.1299610173545
"1832",123,2020-04-17,10628867.9998741,22.0452551870579,806.5265887898,936.288098301197,11.1401836506243
"1833",123,2020-04-18,10628867.9998717,13.027331190113,693.484337844715,1058.33942737842,11.1490319152789
"1834",123,2020-04-19,10628867.9998696,8.65414938383612,592.649122595917,1163.54019983966,11.156658577632
"1835",123,2020-04-20,10628867.9998674,5.61244443627888,507.776749082249,1251.44573582649,11.165203237775
"1836",123,2020-04-21,10628867.9998615,4.27735404993482,450.381613791223,1310.14913520141,11.1920354481062
"1837",123,2020-04-22,10628867.999854,3.96339485467208,408.42202629087,1352.38793994141,11.2267849062141
"1838",123,2020-04-23,10628867.9998472,3.71248030656599,370.696600001823,1390.33255476462,11.2585177686065
"1839",123,2020-04-24,10628867.9998415,3.23464585551341,333.751182313025,1427.72996109687,11.2843691838594
"1840",123,2020-04-25,10628867.9998357,2.84701498646679,298.56830254196,1463.27837289404,11.3064738475735
"1841",123,2020-04-26,10628867.9998275,2.61389327919581,258.7889254096,1503.27494658793,11.3224072704215
"1842",123,2020-04-27,10628867.9998183,2.46206965592003,219.375056429405,1542.82493023337,11.3381253900779
"1843",123,2020-04-28,10628867.9998097,2.34789374521365,185.044125829966,1577.24999964929,11.3581710880353
"1844",123,2020-04-29,10628867.9998026,2.24070793137029,158.533900416231,1603.84098572834,11.3846033616138
"1845",123,2020-04-30,10628867.9997973,2.1231163160524,140.557910599581,1621.90190337717,11.4172724090742
"1846",124,2020-04-16,10628867.9998208,53.453246440193,801.633934587833,909.773625600435,11.1393726187644
"1847",124,2020-04-17,10628867.9998117,39.8559695192453,676.535694417873,1048.42847825308,11.1800461562324
"1848",124,2020-04-18,10628867.9998038,29.6230007020798,570.619337077833,1164.54437452573,11.2134838758773
"1849",124,2020-04-19,10628867.999798,22.1942788499759,474.829814331513,1267.74240683853,11.2337020084661
"1850",124,2020-04-20,10628867.9997934,17.1877168349713,391.578470102234,1355.98636456841,11.2476551305758
"1851",124,2020-04-21,10628867.9997886,14.4240224371892,329.993517807572,1420.31110306336,11.2715681026488
"1852",124,2020-04-22,10628867.9997852,12.4578731728966,278.556068568131,1473.69113338503,11.2951396524475
"1853",124,2020-04-23,10628867.9997814,10.6606464403764,237.263615414756,1516.75974017696,11.3162165911555
"1854",124,2020-04-24,10628867.9997753,8.86401601383101,208.581180809592,1547.21779473878,11.3372331270181
"1855",124,2020-04-25,10628867.9997666,7.04581274561589,191.6437399649,1565.95144957673,11.3592311014047
"1856",124,2020-04-26,10628867.9997562,5.33695560779904,182.29669234639,1576.98467669336,11.3819191950625
"1857",124,2020-04-27,10628867.999746,3.90445383978727,173.475177475415,1587.21692341166,11.4036993004724
"1858",124,2020-04-28,10628867.9997361,0.977756437388505,165.022552833509,1598.57641593982,11.4235386749861
"1859",124,2020-04-29,10628867.9997268,1.97423628009415,156.438207927858,1610.09016626974,11.4461352855079
"1860",124,2020-04-30,10628867.9997188,3.10284943374154,145.641158390055,1621.98607149216,11.4759007716998
"1861",125,2020-04-16,10628867.9999404,48.1113808228649,927.285060224766,789.470181756044,11.1334367639477
"1862",125,2020-04-17,10628867.9999364,35.5475821798748,775.053656746132,954.256729206093,11.1420954823087
"1863",125,2020-04-18,10628867.9999332,26.2735390509067,646.416918672289,1092.1612369037,11.1483722154115
"1864",125,2020-04-19,10628867.9999305,16.9936889523866,541.088676044672,1206.76438244735,11.1533220259572
"1865",125,2020-04-20,10628867.999927,9.68621313335581,462.23236636625,1292.91686840445,11.1646250916151
"1866",125,2020-04-21,10628867.9999211,7.89921176596123,409.606089239006,1347.30520835657,11.1895695092466
"1867",125,2020-04-22,10628867.9999157,6.82498407578064,363.72643424987,1394.23553654664,11.2131293779832
"1868",125,2020-04-23,10628867.9999112,5.89309371642783,322.570800421962,1436.30234955121,11.2338451462253
"1869",125,2020-04-24,10628867.9999068,5.09393454599487,287.428939107584,1472.224893681,11.2523258815111
"1870",125,2020-04-25,10628867.9999013,4.43486679926636,261.765229225636,1498.53028261142,11.2697200554549
"1871",125,2020-04-26,10628867.9998941,3.89789234259245,246.314137718113,1514.50774684285,11.2803289719737
"1872",125,2020-04-27,10628867.9998873,3.41755339244664,232.246753731059,1529.05187865419,11.2839269347558
"1873",125,2020-04-28,10628867.9998808,3.01425484131948,218.626189926319,1543.05705772418,11.3026167344251
"1874",125,2020-04-29,10628867.9998745,2.69747924892165,205.146039955621,1556.80769228292,11.3489140061049
"1875",125,2020-04-30,10628867.9998685,2.4621020651275,191.741264998997,1570.37179595215,11.4249685203429
"1876",126,2020-04-16,10628867.9999095,36.8085619983041,898.356998883729,829.643416109136,11.1911135010536
"1877",126,2020-04-17,10628867.9999073,21.8895117175275,759.628125301367,983.283051875085,11.1994038037014
"1878",126,2020-04-18,10628867.9999054,13.1783297129954,638.693099450019,1112.9222439572,11.2064214502898
"1879",126,2020-04-19,10628867.9999039,8.81811242674084,533.744882243137,1222.22476325034,11.2123382293078
"1880",126,2020-04-20,10628867.9999021,5.76065909515704,447.434515336562,1311.5865169313,11.2184065422489
"1881",126,2020-04-21,10628867.9998959,4.26028830443324,392.305137411912,1368.19910229851,11.2355760339825
"1882",126,2020-04-22,10628867.9998878,3.78673760807043,354.861959761806,1406.093537342,11.2578775304223
"1883",126,2020-04-23,10628867.9998802,3.46770884014216,321.883166335804,1439.37077244509,11.2784721979457
"1884",126,2020-04-24,10628867.999874,2.9717184250169,288.769542959718,1472.9635738171,11.2952907661567
"1885",126,2020-04-25,10628867.9998683,2.52518617878398,257.376426026024,1504.78755583177,11.3109636216097
"1886",126,2020-04-26,10628867.9998619,2.25989782160163,220.124337232322,1542.28568194233,11.330221129589
"1887",126,2020-04-27,10628867.9998553,2.09319208280442,181.187651051142,1581.36681337727,11.3524881830943
"1888",126,2020-04-28,10628867.9998493,1.97029265596403,146.142102537938,1616.51168214136,11.376073319639
"1889",126,2020-04-29,10628867.9998445,1.85330933544176,118.520181602763,1644.22747976335,11.3991848327264
"1890",126,2020-04-30,10628867.9998409,1.72194845035262,99.6027716861739,1663.25514932473,11.4202896793641
"1891",127,2020-04-16,10628867.999932,48.6878288983344,931.274906813684,784.902033791212,11.1352985290395
"1892",127,2020-04-17,10628867.9999287,36.3599245090832,799.45528142872,929.04022850365,11.1446368585672
"1893",127,2020-04-18,10628867.9999261,27.1557612143513,685.486228148151,1052.20663260975,11.1514519090198
"1894",127,2020-04-19,10628867.9999238,18.3067212208297,588.852588100385,1157.68283477489,11.1579321366895
"1895",127,2020-04-20,10628867.9999199,11.125667479318,506.321210831963,1247.38126400126,11.1719377798641
"1896",127,2020-04-21,10628867.9999128,8.83284060667742,431.938136571739,1324.02691308474,11.2021969235813
"1897",127,2020-04-22,10628867.9999067,7.56017639392444,365.475345187256,1391.73402168299,11.2305500459639
"1898",127,2020-04-23,10628867.9999008,6.45539734750781,312.429586167044,1445.86014857966,11.2549671321329
"1899",127,2020-04-24,10628867.9998941,5.47676834754083,275.024264525554,1484.22251996977,11.2765530723007
"1900",127,2020-04-25,10628867.9998863,4.6021197567541,251.830541197477,1508.27128034816,11.296172355354
"1901",127,2020-04-26,10628867.9998779,3.83081163995831,237.82103824897,1523.0338003323,11.3144718371435
"1902",127,2020-04-27,10628867.9998699,3.17969501429472,224.71111526032,1536.77780559277,11.331514239955
"1903",127,2020-04-28,10628867.9998624,2.56527845514564,211.016779863955,1551.07677530131,11.3413039953983
"1904",127,2020-04-29,10628867.9998553,2.03017663131474,197.914297927184,1564.70504828427,11.3506218360653
"1905",127,2020-04-30,10628867.9998488,1.64189189084736,184.893609931015,1578.09640897371,11.3682403667781
"1906",128,2020-04-16,10628867.9998577,47.810127041237,838.532221665861,878.523039441683,11.1347541567863
"1907",128,2020-04-17,10628867.9998472,34.0795451178721,714.922479222533,1015.83560139582,11.1625270913628
"1908",128,2020-04-18,10628867.9998382,24.8691745143106,607.175420772979,1132.77040271533,11.1851638060208
"1909",128,2020-04-19,10628867.9998305,13.1227838781087,520.924423107098,1230.74766397578,11.2052985858835
"1910",128,2020-04-20,10628867.999823,2.83275734024103,453.442725026129,1308.49616983012,11.2285248140241
"1911",128,2020-04-21,10628867.9998149,1.61315053759377,396.544200408738,1366.58341230807,11.2594218045749
"1912",128,2020-04-22,10628867.9998078,1.3692896766984,346.748266667473,1416.59526225021,11.2873736405928
"1913",128,2020-04-23,10628867.9998015,1.16253531380992,303.219625558809,1460.30623374546,11.3118038888007
"1914",128,2020-04-24,10628867.999796,0.987160790006413,265.161725707042,1498.5181567973,11.3331606954038
"1915",128,2020-04-25,10628867.9997912,0.838170897446524,231.901056488279,1531.90915494484,11.3518264554975
"1916",128,2020-04-26,10628867.9997869,0.71755491343553,211.387304678176,1552.53013454818,11.3652189850487
"1917",128,2020-04-27,10628867.9997828,0.625671866768841,201.874533402323,1562.12176228901,11.3782496190538
"1918",128,2020-04-28,10628867.999779,0.557488271938579,193.80178068252,1570.24210472328,11.3988473450557
"1919",128,2020-04-29,10628867.9997753,0.507826358838374,181.007409724258,1583.05352160293,11.431467056807
"1920",128,2020-04-30,10628867.9997716,0.471462193412491,161.047645166767,1603.0047222463,11.4763987638708
"1921",129,2020-04-16,10628867.9998802,34.2504987555871,851.508717047852,879.090126722374,11.15077731116
"1922",129,2020-04-17,10628867.9998766,20.2749938158754,734.134863930018,1010.4303725995,11.1598930341767
"1923",129,2020-04-18,10628867.9998736,12.3591342510859,628.867773628719,1123.60547055467,11.1677479977368
"1924",129,2020-04-19,10628867.9998709,8.38579012490892,535.636384442444,1220.80346042292,11.1744940636322
"1925",129,2020-04-20,10628867.9998682,5.4589431098964,458.836423329518,1300.52224220416,11.1825232017018
"1926",129,2020-04-21,10628867.9998621,4.06168557959128,409.760527428822,1350.97361912011,11.2043057729007
"1927",129,2020-04-22,10628867.9998548,3.57174867482621,374.8625635951,1386.3344591625,11.2313737446553
"1928",129,2020-04-23,10628867.9998482,3.21880887235271,343.048703077851,1418.47644115668,11.2561987403075
"1929",129,2020-04-24,10628867.9998426,2.71504854222182,310.971102315131,1451.0372786533,11.2767279071273
"1930",129,2020-04-25,10628867.999837,2.25287768021757,281.708899007022,1480.7422953892,11.2960908802876
"1931",129,2020-04-26,10628867.9998296,1.84450252240042,253.458641969602,1509.3789411209,11.3180848263796
"1932",129,2020-04-27,10628867.9998213,1.48093526589712,225.599686745396,1537.57703808844,11.3425186080887
"1933",129,2020-04-28,10628867.9998134,1.1781149085234,198.468517498587,1564.98493628203,11.3686178908768
"1934",129,2020-04-29,10628867.9998067,0.943933193225783,172.547081641214,1591.11378037616,11.3953980489182
"1935",129,2020-04-30,10628867.9998017,0.777696704984421,148.392465415758,1615.40828838672,11.4217478341472
"1936",130,2020-04-16,10628867.9999237,36.0203049113884,901.681888042201,827.131135389841,11.1667479957311
"1937",130,2020-04-17,10628867.9999181,22.6454429085067,776.407168900924,965.769642108631,11.1778279931063
"1938",130,2020-04-18,10628867.9999133,14.4527405374593,665.31386678882,1085.04611880278,11.187360575936
"1939",130,2020-04-19,10628867.9999092,9.80091599730642,567.584173391775,1187.41945917125,11.1955422591453
"1940",130,2020-04-20,10628867.9999051,6.75722725678435,485.470810041481,1272.56799849813,11.2040590575684
"1941",130,2020-04-21,10628867.9998959,6.60970357363068,432.100743416022,1326.06363597538,11.226021154425
"1942",130,2020-04-22,10628867.9998845,5.75454308937502,391.216039212221,1367.78156612741,11.2479671126356
"1943",130,2020-04-23,10628867.9998742,2.15442579570216,349.95971353292,1412.62539996249,11.2605864674343
"1944",130,2020-04-24,10628867.9998661,2.99577168673677,307.941399570197,1459.78771034799,11.2667957105433
"1945",130,2020-04-25,10628867.9998584,5.75866922690646,276.220797326821,1494.25794585753,11.2800676173585
"1946",130,2020-04-26,10628867.99985,4.80390194762327,255.59047331193,1513.90164691559,11.3119316922441
"1947",130,2020-04-27,10628867.9998422,3.98830099930866,236.564101753845,1532.0826067181,11.3417503681336
"1948",130,2020-04-28,10628867.9998348,3.28446373860189,226.66147472817,1541.26771179876,11.3554424391643
"1949",130,2020-04-29,10628867.9998278,2.675123911064,224.612454263612,1542.70760046528,11.3552414025752
"1950",130,2020-04-30,10628867.999821,2.18444575068496,220.796855051233,1546.02921144936,11.3585582049586
"1951",131,2020-04-16,10628867.9998689,53.7511483599683,837.743424185009,873.362203143586,11.1433554283198
"1952",131,2020-04-17,10628867.999862,38.3292051851341,698.274551157297,1028.21436501073,11.1820166228268
"1953",131,2020-04-18,10628867.9998558,26.9888298969526,584.63256888353,1153.16427190913,11.2144734962163
"1954",131,2020-04-19,10628867.9998526,20.2521928601639,476.397029029947,1268.12011936973,11.230806142556
"1955",131,2020-04-20,10628867.9998509,17.0745869233712,380.054572636489,1367.63175947953,11.2392300928433
"1956",131,2020-04-21,10628867.9998462,15.1788242877527,320.282050342669,1429.27701104027,11.2622681426881
"1957",131,2020-04-22,10628867.99984,13.2645962260649,279.449741590722,1471.99885627786,11.2869659185775
"1958",131,2020-04-23,10628867.9998362,11.8633223532325,240.068332991842,1512.75879198713,11.309716520507
"1959",131,2020-04-24,10628867.9998352,11.0622157972546,199.619837769201,1553.98654504712,11.3315661557438
"1960",131,2020-04-25,10628867.999835,10.3931689442022,163.819054532857,1590.43728612974,11.3506553889911
"1961",131,2020-04-26,10628867.999831,8.93505509498795,145.061349995516,1610.64140839543,11.3623555250449
"1962",131,2020-04-27,10628867.999825,7.25774471693028,134.627553670354,1622.75059761469,11.36427900523
"1963",131,2020-04-28,10628867.9998195,5.8873629224553,124.868753887,1633.87489892059,11.3691647799157
"1964",131,2020-04-29,10628867.9998146,4.77639391331879,116.120115567939,1643.71658359632,11.3870922754927
"1965",131,2020-04-30,10628867.9998105,3.87380136183046,108.488739102761,1652.21606004737,11.4215889885045
"1966",132,2020-04-16,10628867.9998946,56.2611437052851,833.47638760493,875.094254498944,11.1683195747711
"1967",132,2020-04-17,10628867.999887,43.0414556956812,689.23944976428,1032.50376382632,11.2154437539841
"1968",132,2020-04-18,10628867.9998803,32.7794584487795,573.853100947755,1158.11335142918,11.2542088421147
"1969",132,2020-04-19,10628867.9998766,24.6747744424437,461.617349063696,1278.42986539329,11.2781344735201
"1970",132,2020-04-20,10628867.9998746,18.7183570271052,360.385259650243,1385.60330787171,11.2932008742016
"1971",132,2020-04-21,10628867.9998702,15.843562262058,304.02974731413,1444.8101150729,11.3167051503124
"1972",132,2020-04-22,10628867.9998637,14.0585452559751,273.824198365909,1476.77583946119,11.3415531877987
"1973",132,2020-04-23,10628867.9998596,12.6252422660128,241.648317576213,1510.36023725894,11.3663432889837
"1974",132,2020-04-24,10628867.9998586,11.5942452426616,204.623869659041,1548.3894014941,11.3926250156753
"1975",132,2020-04-25,10628867.9998579,10.6509729837067,172.031639440062,1581.90183069444,11.4156990177098
"1976",132,2020-04-26,10628867.9998526,9.29126042295462,159.847991849862,1595.43560561507,11.4252895046871
"1977",132,2020-04-27,10628867.9998462,7.9943746065223,153.2308090271,1603.35076910691,11.4242010629228
"1978",132,2020-04-28,10628867.9998402,6.85323973416398,146.433051471523,1611.27813056745,11.4357380028064
"1979",132,2020-04-29,10628867.9998349,5.81511965097949,139.134467740057,1619.57772368933,11.4728540596668
"1980",132,2020-04-30,10628867.9998301,4.86287946501975,131.358024962537,1628.24350012337,11.5357653322487
"1981",133,2020-04-16,10628867.9998655,48.2730614859314,835.487806966361,881.100660549661,11.1386055157558
"1982",133,2020-04-17,10628867.9998594,35.0334403187793,696.843209636973,1032.94613190598,11.177358738344
"1983",133,2020-04-18,10628867.9998543,25.7899833708641,579.9317155347,1159.06999169349,11.2084550921935
"1984",133,2020-04-19,10628867.99985,14.3695353977096,487.009042908375,1263.38697998293,11.2345916949798
"1985",133,2020-04-20,10628867.9998452,4.70790210188419,414.082874610386,1345.94707302354,11.2623050253586
"1986",133,2020-04-21,10628867.9998389,3.51986778604243,353.302224788327,1407.88119626515,11.2968722887316
"1987",133,2020-04-22,10628867.9998333,3.13793648475888,301.111239247669,1460.42366373818,11.3273272187378
"1988",133,2020-04-23,10628867.9998289,2.79796891414389,255.601630952827,1506.24700175819,11.3535695200503
"1989",133,2020-04-24,10628867.9998249,2.4810202780061,217.79773394868,1544.34586427182,11.3755565601267
"1990",133,2020-04-25,10628867.9998203,2.15493009111619,192.109096909736,1570.34400555214,11.3921471423995
"1991",133,2020-04-26,10628867.9998147,1.82732180252613,176.857044351245,1585.91668957581,11.3991295630042
"1992",133,2020-04-27,10628867.9998096,1.54783345836214,162.742830373971,1600.30745924319,11.4020673621782
"1993",133,2020-04-28,10628867.9998048,1.3074536768719,149.976446169389,1613.30360727645,11.4126881005382
"1994",133,2020-04-29,10628867.9998003,1.0977631227422,138.685128541244,1624.7793800049,11.4379280568941
"1995",133,2020-04-30,10628867.999796,0.912243334350415,128.841962954992,1634.76602974843,11.4799679566375
"1996",134,2020-04-16,10628867.9998733,48.354807555329,764.395584479428,952.118226681271,11.1315080173373
"1997",134,2020-04-17,10628867.9998646,35.8489026964692,644.502056245626,1084.48650313283,11.1626733470448
"1998",134,2020-04-18,10628867.9998572,26.4206143284187,542.206428214378,1196.1851492501,11.1879509668518
"1999",134,2020-04-19,10628867.9998511,15.9126341393815,459.204339817046,1289.67331836485,11.2098566143124
"2000",134,2020-04-20,10628867.9998457,7.51723654797413,391.216217167188,1366.03159582564,11.2351047764351
"2001",134,2020-04-21,10628867.9998399,6.11982683079622,334.298794307849,1424.31289250225,11.2686464180983
"2002",134,2020-04-22,10628867.9998343,5.43865083181993,287.933543559545,1471.3299642713,11.2980070039562
"2003",134,2020-04-23,10628867.9998319,4.80134774393101,241.284125823042,1518.59144809165,11.3232464225765
"2004",134,2020-04-24,10628867.9998325,4.20023286548283,193.627265716993,1566.82774891391,11.3449199682142
"2005",134,2020-04-25,10628867.9998329,3.67386021800578,154.5526992788,1606.41073071956,11.3628768715315
"2006",134,2020-04-26,10628867.9998278,3.28591695508399,140.114736064036,1621.22578296852,11.3737362015642
"2007",134,2020-04-27,10628867.9998207,2.9450527887693,134.779731227065,1626.90758666169,11.3678086011649
"2008",134,2020-04-28,10628867.9998144,2.65834760161084,127.940642688919,1634.01996459392,11.3812307173195
"2009",134,2020-04-29,10628867.9998095,2.45385844025102,117.369270859811,1644.7380191752,11.4390420541596
"2010",134,2020-04-30,10628867.9998061,2.33244899689913,102.969084171176,1659.15537921575,11.5432815331082
"2011",135,2020-04-16,10628867.9998952,37.330495246421,800.021901556915,927.521268532803,11.1264394815227
"2012",135,2020-04-17,10628867.9998901,24.6134350012897,676.225702820105,1064.02481532049,11.1361567769163
"2013",135,2020-04-18,10628867.9998858,16.4126021334938,569.126714642266,1179.31643339545,11.1443640560355
"2014",135,2020-04-19,10628867.9998821,11.3206877913078,477.067492005924,1276.46065858591,11.1512794743831
"2015",135,2020-04-20,10628867.9998786,7.8512596884459,400.561484501387,1356.42879270564,11.1585844644803
"2016",135,2020-04-21,10628867.9998706,6.82243540376168,348.847885050112,1409.14911965284,11.1806892961885
"2017",135,2020-04-22,10628867.9998617,6.22899282015317,310.445849545037,1448.12131644084,11.2039795004068
"2018",135,2020-04-23,10628867.9998553,4.49437829222991,274.589542142767,1485.699065834,11.2171584085856
"2019",135,2020-04-24,10628867.9998518,1.59560916074665,238.128248173117,1525.05601502923,11.2202758122868
"2020",135,2020-04-25,10628867.9998489,1.11699327987117,205.025843383663,1560.86814878059,11.2231522254753
"2021",135,2020-04-26,10628867.9998427,1.550504403089,183.991013399085,1582.3190206406,11.2406276667221
"2022",135,2020-04-27,10628867.9998358,1.34207013181242,168.276287905018,1597.80494500476,11.2610014497709
"2023",135,2020-04-28,10628867.9998297,1.16259890737784,153.224297500678,1612.65893912316,11.2795326194834
"2024",135,2020-04-29,10628867.9998247,1.01029922383755,137.618283126043,1628.09594153279,11.2962499078361
"2025",135,2020-04-30,10628867.9998208,0.882069725925,121.182870468585,1644.38819734161,11.3111811115296
"2026",136,2020-04-16,10628867.9998271,55.148824234937,805.032850001774,904.69178942098,11.1267092174826
"2027",136,2020-04-17,10628867.999818,42.7930682528922,675.474578527081,1046.56712321462,11.1654120062965
"2028",136,2020-04-18,10628867.9998102,33.082667445662,566.899833450799,1164.82060127755,11.1970876218472
"2029",136,2020-04-19,10628867.9998038,25.3561031574899,469.308508885337,1270.11936403726,11.2162200829368
"2030",136,2020-04-20,10628867.9997986,19.4244335037337,384.922288326938,1360.42446637107,11.2290131931748
"2031",136,2020-04-21,10628867.9997942,15.6582506428255,324.198377450556,1424.89262586667,11.2509518626667
"2032",136,2020-04-22,10628867.9997912,12.9629461230405,275.082126348681,1476.68116084725,11.2739754738405
"2033",136,2020-04-23,10628867.999788,10.689021040454,234.917242428735,1519.09966607802,11.2942824445469
"2034",136,2020-04-24,10628867.9997831,8.69628046359429,206.035353293512,1549.95472317692,11.3138599261783
"2035",136,2020-04-25,10628867.9997762,6.91243673968206,187.819170415344,1569.93498325392,11.3336333561917
"2036",136,2020-04-26,10628867.999768,5.34720380500518,176.728042488895,1582.57147059922,11.3535151394994
"2037",136,2020-04-27,10628867.99976,4.01976287625445,166.570779056296,1594.0373450097,11.3723531020057
"2038",136,2020-04-28,10628867.9997524,1.32764796741798,157.139150552351,1606.14554566738,11.3879034418656
"2039",136,2020-04-29,10628867.9997452,1.42266793115585,147.932198076275,1618.08541814781,11.4053064628493
"2040",136,2020-04-30,10628867.9997391,2.52389155205476,136.893319496346,1630.20085208435,11.4299809120145
"2041",137,2020-04-16,10628867.9997737,62.0671908649274,782.783324869228,919.995863850764,11.1538467029856
"2042",137,2020-04-17,10628867.999761,49.7539752936234,667.918158764922,1047.13828639608,11.1898185765225
"2043",137,2020-04-18,10628867.9997497,39.5370059097964,570.483674630814,1154.76045368582,11.2191160463273
"2044",137,2020-04-19,10628867.9997396,30.7959247313814,489.329714469871,1244.623280434,11.2513407198577
"2045",137,2020-04-20,10628867.9997303,23.0201640221971,422.994263965764,1318.69694716154,11.288894501746
"2046",137,2020-04-21,10628867.9997219,16.5285092071007,367.295035307446,1380.84957074671,11.3271627958899
"2047",137,2020-04-22,10628867.9997149,11.6949537301314,316.66844629373,1436.27924913602,11.3576359879999
"2048",137,2020-04-23,10628867.9997089,7.79331464649868,271.349454167817,1485.47561082445,11.3819114530588
"2049",137,2020-04-24,10628867.9997037,4.99496295342842,233.179925919211,1526.42128043151,11.4041269921921
"2050",137,2020-04-25,10628867.9996989,3.29596078891248,203.122622049685,1558.15468311071,11.4270351089799
"2051",137,2020-04-26,10628867.9996944,2.52417233396788,181.220384146688,1580.80364974509,11.4520993466037
"2052",137,2020-04-27,10628867.9996901,2.38430097599332,166.550062366664,1595.58637735788,11.479569240193
"2053",137,2020-04-28,10628867.9996858,2.50292647212593,157.176442918361,1604.81238952308,11.5085552691709
"2054",137,2020-04-29,10628867.9996818,2.47354211259791,150.106175546154,1611.88349677614,11.5371038096003
"2055",137,2020-04-30,10628867.999678,2.02573125386222,137.787639132864,1624.61601030253,11.5709413189107
"2056",138,2020-04-16,10628867.9998825,40.2708533944914,916.603480021049,807.967224595129,11.1585595326754
"2057",138,2020-04-17,10628867.9998773,27.8222605601094,781.520059988986,955.485845243978,11.1719568722303
"2058",138,2020-04-18,10628867.999873,19.2997243891613,664.381152369565,1081.13588211753,11.1833681517126
"2059",138,2020-04-19,10628867.9998693,13.6434193117844,563.168292772579,1187.9953457441,11.1930729097463
"2060",138,2020-04-20,10628867.9998661,9.62861287221411,476.748364889266,1278.4218396141,11.2013165395691
"2061",138,2020-04-21,10628867.9998597,6.40907618266227,411.524585403834,1346.85454911557,11.2119295527129
"2062",138,2020-04-22,10628867.9998499,4.16511088279174,366.151982154058,1394.45396123105,11.2290958132405
"2063",138,2020-04-23,10628867.999839,2.98229509874775,333.557812463794,1428.20620301021,11.2538504575927
"2064",138,2020-04-24,10628867.9998284,2.6192379897067,308.482029035641,1453.61321514543,11.2856894050696
"2065",138,2020-04-25,10628867.999819,2.6371361805379,287.402602403988,1474.63793516218,11.3225072505418
"2066",138,2020-04-26,10628867.9998107,2.52933019446524,268.46084338806,1493.64948060952,11.3605351571607
"2067",138,2020-04-27,10628867.9998027,1.9543077688996,251.374514323839,1511.27645118691,11.3949240621018
"2068",138,2020-04-28,10628867.9997949,1.36680018086938,236.002760577362,1527.20459580721,11.426048567994
"2069",138,2020-04-29,10628867.9997876,0.912310640228171,221.140636429055,1542.49161855994,11.4556468148792
"2070",138,2020-04-30,10628867.9997809,0.612369245329087,205.91959427367,1557.98356985784,11.4846857069524
"2071",139,2020-04-16,10628867.9998848,38.3888785017237,831.892287441038,894.573892132791,11.1450571323153
"2072",139,2020-04-17,10628867.99988,25.2172567258091,709.696185765273,1029.93299595652,11.1536815807307
"2073",139,2020-04-18,10628867.9998759,16.715847446542,602.827316896047,1145.29592782742,11.1610319666808
"2074",139,2020-04-19,10628867.9998724,11.5081018096122,509.908672801149,1243.41606929748,11.1672837227483
"2075",139,2020-04-20,10628867.999869,7.77939892582887,431.233426251852,1325.81402171781,11.1732840899919
"2076",139,2020-04-21,10628867.9998587,4.00285633056786,375.820027483938,1384.98345056146,11.1938069291301
"2077",139,2020-04-22,10628867.999849,2.04568861114627,335.140316254038,1427.59374429434,11.2204018687187
"2078",139,2020-04-23,10628867.9998465,2.84439268062977,298.707688185263,1463.20632443584,11.2417482130245
"2079",139,2020-04-24,10628867.9998503,5.50465997867804,262.504738221681,1496.73542935041,11.255322161648
"2080",139,2020-04-25,10628867.999853,7.71511661856303,228.613749348165,1528.40488713784,11.2663939440907
"2081",139,2020-04-26,10628867.9998436,6.68566375914516,203.676746897051,1554.35283229202,11.2849134195822
"2082",139,2020-04-27,10628867.999831,4.98762619901561,183.672275856641,1576.0373741926,11.3028927337857
"2083",139,2020-04-28,10628867.99982,3.70004811425884,165.155948076815,1595.82421699036,11.3199668429054
"2084",139,2020-04-29,10628867.9998112,2.80613985553631,147.199902496038,1614.65545149267,11.3386949531326
"2085",139,2020-04-30,10628867.9998049,2.2541859152739,129.434177741618,1632.95173255279,11.3600988648053
"2086",140,2020-04-16,10628867.9999457,49.4358896036311,949.653143066709,765.778490276793,11.1325313809158
"2087",140,2020-04-17,10628867.9999421,36.4911558768038,804.72601980991,923.640801559593,11.142080634911
