"","draw","date","s","e","i","r","d"
"38",2,2020-04-08,10625849.2833099,15.0017441825522,1.09655119613252,3177.38676810516,899.424728995301
"39",2,2020-04-09,10625854.2372079,0.11178214752439,14.3835344590336,3172.79508855187,898.472386951972
"40",2,2020-04-10,10625845.9092568,6.75004051719675,8.22874632456532,3178.84597578375,900.265980607412
"41",2,2020-04-11,10625840.5988151,10.8851408921653,6.86985915952712,3179.91424667205,901.731938135987
"42",2,2020-04-12,10625838.0904582,10.6195944878287,8.43767200231456,3180.42903877918,902.423236520256
"43",2,2020-04-13,10625832.1791491,15.0069539870485,5.74574435189008,3182.68180075671,904.386351792216
"44",2,2020-04-14,10625827.0444217,17.0505027669093,4.70937000604212,3184.89681535216,906.298890168829
"45",2,2020-04-15,10625825.2746919,11.8758130199267,9.22706017303923,3186.27568944871,907.346745445599
"46",2,2020-04-16,10625822.2336129,9.09823481702271,6.28466263364913,3191.45902831285,910.924461348368
"47",2,2020-04-17,10625819.7832331,7.48365295201599,3.74004926746789,3195.35990655441,913.633158125627
"48",2,2020-04-18,10625817.5406158,6.74610705085655,0.671046930104031,3198.93003902244,916.112191233485
"49",2,2020-04-19,10625817.6493345,3.61443882828808,3.98725244104966,3198.75696344065,915.992010791646
"50",2,2020-04-20,10625816.1547628,3.55254935106478,1.66088441294808,3201.88813925983,920.065433043296
"51",2,2020-04-21,10625816.4294593,1.70526140586133,1.28317146194546,3201.30143567183,919.280672153146
"52",2,2020-04-22,10625816.6163714,0.570565582721999,3.90830112475514,3200.72589335185,918.17886851037
"53",2,2020-04-23,10625815.8332119,1.26171811088272,2.40773291403619,3202.99048869844,922.322314220004
"54",2,2020-04-24,10625816.6861244,0.49220221166928,5.47204940061289,3200.52419671265,917.809831686366
"55",2,2020-04-25,10625815.9828835,0.442845241874163,0.154701357513145,3202.31116213767,921.108407744452
"56",2,2020-04-26,10625816.263137,0.0213754031673525,0.454313383697401,3202.30370812367,921.000216857457
"57",2,2020-04-27,10625816.2724231,0.11470786618835,0.963165422817053,3202.18308782165,920.696031482974
"58",2,2020-04-28,10625815.9768086,0.179996931298621,0.978515530431399,3202.23752581608,920.627153118129
"59",2,2020-04-29,10625816.2013661,0.0102154488062845,0.251470510444191,3202.50693432262,921.532954670181
"60",2,2020-04-30,10625816.7266161,0.419562671166913,1.34686691263079,3202.67026152888,922.369551976549
"61",3,2020-04-01,10625886.9317603,35.0096561634878,35.7777153603965,3126.21540467764,856.065463547171
"62",3,2020-04-02,10625876.6104051,29.9525680503816,16.2130380830054,3142.94063246193,874.283356327037
"63",3,2020-04-03,10625871.066267,23.1731562619134,9.76678917514329,3151.92463716675,884.069150371656
"64",3,2020-04-04,10625867.9366586,16.7188772744703,8.75532498835044,3156.99601221485,889.593126969424
"65",3,2020-04-05,10625864.1272193,14.3860859312433,3.4457948800032,3162.72676000078,895.314139925279
"66",3,2020-04-06,10625862.7481378,9.09735518753607,6.24808767119303,3164.71563225507,897.190787111574
"67",3,2020-04-07,10625855.3974263,12.7797478894774,1.8831827731337,3171.46970424068,898.469938812672
"68",3,2020-04-08,10625849.1718266,14.9988956867831,1.07759388899647,3177.24005267734,899.666818891087
"69",3,2020-04-09,10625854.1154226,0.118083324601119,14.3921623983184,3172.65793186219,898.716399833946
"70",3,2020-04-10,10625845.7763012,6.76948868525637,8.22662597450772,3178.71505740503,900.512526748838
"71",3,2020-04-11,10625840.4690037,10.8976248979437,6.87544489968248,3179.7804106883,901.977515808618
"72",3,2020-04-12,10625837.955783,10.6352018122254,8.4417233930829,3180.29745314639,902.669838654715
"73",3,2020-04-13,10625832.0386922,15.0274947318641,5.74699378182922,3182.55217241978,904.634646908384
"74",3,2020-04-14,10625826.9029421,17.0659979900224,4.71654549713944,3184.76740312698,906.547111264266
"75",3,2020-04-15,10625825.1313796,11.8853775271631,9.23491551541964,3186.15059549089,907.597731856185
"76",3,2020-04-16,10625822.0864998,9.10743364072244,6.28654402035521,3191.34017334991,911.179349224721
"77",3,2020-04-17,10625819.6346383,7.4906421758749,3.74186200995323,3195.24346185592,913.889395656067
"78",3,2020-04-18,10625817.3912406,6.75087728708549,0.673970663637786,3198.81488376667,916.369027686638
"79",3,2020-04-19,10625817.4990641,3.61785149734847,3.99000385787722,3198.6432310234,916.249849485073
"80",3,2020-04-20,10625816.0035153,3.55544874634471,1.66184557076465,3201.77663536513,920.326246185835
"81",3,2020-04-21,10625816.2789209,1.70604925634911,1.28857904009232,3201.18806753684,919.538383295106
"82",3,2020-04-22,10625816.4646146,0.572616810231731,3.90392882951339,3200.61598496437,918.442854752639
"83",3,2020-04-23,10625815.6823448,1.26171578778075,2.4034418760726,3202.87798856311,922.58139269492
"84",3,2020-04-24,10625816.5345818,0.491332659736614,5.47037707579012,3200.41367085019,918.07270298177
"85",3,2020-04-25,10625815.8314702,0.443262860517681,0.153439908729348,3202.20066503912,921.371161991647
"86",3,2020-04-26,10625816.1118964,0.0214148668715246,0.455315652814079,3202.19251520562,921.261687634413
"87",3,2020-04-27,10625816.1205793,0.113974793748312,0.962575094262178,3202.0723929097,920.958427478999
"88",3,2020-04-28,10625815.8254217,0.180190374746903,0.977454412522667,3202.12689539999,920.890038145887
"89",3,2020-04-29,10625816.0499262,0.0103332926780065,0.251522928559377,3202.39607715709,921.79518626404
"90",3,2020-04-30,10625816.574528,0.418981150608472,1.34510748597516,3202.55908814977,922.630472503605
"91",4,2020-04-01,10625886.8937052,35.0239495524525,35.7704401513199,3126.12838090306,856.183524216905
"92",4,2020-04-02,10625876.5743695,29.9587044508413,16.2186609272645,3142.85046089916,874.397804208558
"93",4,2020-04-03,10625871.0279959,23.1785854801814,9.76774510686231,3151.83815526356,884.1875182675
"94",4,2020-04-04,10625867.8981258,16.7219228009307,8.75801738543171,3156.90999203128,889.71194196245
"95",4,2020-04-05,10625864.0877966,14.388543566501,3.44675613988103,3162.64226498644,895.434638674856
"96",4,2020-04-06,10625862.7077161,9.0983782506571,6.25240167670911,3164.63144534021,897.310058627951
"97",4,2020-04-07,10625855.3502784,12.7886178503042,1.87898896891065,3171.39161398436,898.590500775157
"98",4,2020-04-08,10625849.1310754,14.995276495332,1.06837883940123,3177.15590678488,899.786120121721
"99",4,2020-04-09,10625854.070189,0.118838564827604,14.3963438420098,3172.57804116196,898.836587387325
"100",4,2020-04-10,10625845.7253178,6.77812528927878,8.22437000589236,3178.63813122068,900.634055717622
"101",4,2020-04-11,10625840.4205143,10.9019630676895,6.87719587740623,3179.70181899045,902.098507788982
"102",4,2020-04-12,10625837.9058282,10.6403419552756,8.44277503210115,3180.21989744053,902.791157351125
"103",4,2020-04-13,10625831.9863335,15.0351013837003,5.74566132484518,3182.47585733638,904.757046426973
"104",4,2020-04-14,10625826.8513324,17.0700438892531,4.71868656057991,3184.69076559495,906.669171566462
"105",4,2020-04-15,10625825.0800791,11.8861930535798,9.23840209641116,3186.074953483,907.720372241229
"106",4,2020-04-16,10625822.0333744,9.10982063580218,6.28578930519699,3191.26718391228,911.303831721008
"107",4,2020-04-17,10625819.5812966,7.4924206633843,3.74158034951367,3195.17068328677,914.014019066969
"108",4,2020-04-18,10625817.3380725,6.75168491519191,0.675166427415137,3198.74170674123,916.493369426708
"109",4,2020-04-19,10625817.4457849,3.61823693856628,3.99142306332734,3198.5702367309,916.374318337514
"110",4,2020-04-20,10625815.9495547,3.55643465972488,1.66527235273341,3201.70545471664,920.453828259723
"111",4,2020-04-21,10625816.2259044,1.70536619481561,1.29303106670861,3201.11429202261,919.661406319668
"112",4,2020-04-22,10625816.4107465,0.573190553737122,3.90125058925177,3200.54460401672,918.570208372575
"113",4,2020-04-23,10625815.6293607,1.26081389466372,2.39830836218531,3202.80408997538,922.704043782979
"114",4,2020-04-24,10625816.4806776,0.490817556490362,5.46750012430853,3200.34239052893,918.200249323681
"115",4,2020-04-25,10625815.7777866,0.443488816978738,0.151644993573048,3202.12905470317,921.498024902278
"116",4,2020-04-26,10625816.0586414,0.0219015872716308,0.456839403119276,3202.11987463437,921.386546181223
"117",4,2020-04-27,10625816.0664738,0.113343623753191,0.96217839378391,3202.00038667231,921.084304710958
"118",4,2020-04-28,10625815.7717082,0.180370153248648,0.976728248503242,3202.05495353966,921.016239903348
"119",4,2020-04-29,10625815.996479,0.0102550530624112,0.252655444648116,3202.32408039987,921.921841015915
"120",4,2020-04-30,10625816.5209047,0.41893537790397,1.34471503178641,3202.48659894411,922.756146789392
"121",5,2020-04-01,10625887.1001226,34.9242230702463,35.8217178645584,3126.82838440598,855.325552101895
"122",5,2020-04-02,10625876.7678245,29.9083092505851,16.1849332156175,3143.57359486511,873.565338180288
"123",5,2020-04-03,10625871.2357562,23.1321889691702,9.76159987576103,3152.53924608107,883.33120888294
"124",5,2020-04-04,10625868.10812,16.6909769036026,8.74031207245183,3157.60810627881,888.852484706469
"125",5,2020-04-05,10625864.3043042,14.3621282872179,3.43975019699135,3163.33013090451,894.563686367491
"126",5,2020-04-06,10625862.9317618,9.08329804179186,6.22291615980684,3165.31608032493,896.445943679798
"127",5,2020-04-07,10625855.6186495,12.7266337647388,1.90164850689192,3172.0352475206,897.717820702529
"128",5,2020-04-08,10625849.363764,15.0097419184674,1.12665217040711,3177.83274828374,898.920397925051
"129",5,2020-04-09,10625854.3314701,0.109300625701324,14.3656645660638,3173.22827415587,897.965290554808
"130",5,2020-04-10,10625846.0248252,6.71963522691649,8.23388725128539,3179.26758995296,899.754062391223
"131",5,2020-04-11,10625840.7078437,10.8679085268523,6.8608860458371,3180.34188361138,901.221478139697
"132",5,2020-04-12,10625838.2064534,10.5990922608952,8.4301932156011,3180.85305947417,901.911201611008
"133",5,2020-04-13,10625832.3056038,14.9773355987408,5.74358074667992,3183.10267455837,903.870805285197
"134",5,2020-04-14,10625827.1708849,17.0324038978564,4.69434240094562,3185.31853451144,905.78383429258
"135",5,2020-04-15,10625825.4036415,11.8663703609973,9.21530598083756,3186.68871984747,906.825962276638
"136",5,2020-04-16,10625822.369609,9.08385518820672,6.28945268067433,3191.86098193196,910.396101235154
"137",5,2020-04-17,10625819.9192768,7.47375624717842,3.74026222618939,3195.76183703433,913.104867682978
"138",5,2020-04-18,10625817.6765592,6.74004864997668,0.667091185360978,3199.33217736922,915.584123603194
"139",5,2020-04-19,10625817.7859363,3.6103029946063,3.98249938005322,3199.15805139734,915.463209962995
"140",5,2020-04-20,10625816.2927337,3.54876676629503,1.6587775154352,3202.28578861557,919.531488440821
"141",5,2020-04-21,10625816.565605,1.70540001917099,1.26974582654533,3201.70402774084,918.755221395572
"142",5,2020-04-22,10625816.7560159,0.565953988030586,3.92396705588638,3201.11859449681,917.635468559798
"143",5,2020-04-23,10625815.9704769,1.26178374020783,2.4135148232667,3203.38985235784,921.791401827956
"144",5,2020-04-24,10625816.8241229,0.493096733752221,5.47214868541674,3200.92167628408,917.275148859665
"145",5,2020-04-25,10625816.1213793,0.441444732630708,0.158485144257595,3202.70726115151,920.571429699742
"146",5,2020-04-26,10625816.4004638,0.0208512159432497,0.452414177746409,3202.7015061413,920.466467109498
"147",5,2020-04-27,10625816.4104977,0.115063364529633,0.962429577279103,3202.58046706327,920.161669066776
"148",5,2020-04-28,10625816.114814,0.179772643761029,0.978319599037551,3202.63475183127,920.09234194942
"149",5,2020-04-29,10625816.3388104,0.0103852914530625,0.249818264290577,3202.90382467749,920.996797846472
"150",5,2020-04-30,10625816.8637483,0.41918969056532,1.34633125047691,3203.06754971254,921.834222915225
"151",6,2020-04-01,10625887.117163,34.9197170104753,35.8245664209176,3126.86600492314,855.272548633633
"152",6,2020-04-02,10625876.783577,29.9070015773818,16.1831709971845,3143.61236125714,873.5138891518
"153",6,2020-04-03,10625871.2522158,23.1307337531976,9.76256120830504,3152.57636256812,883.278126640704
"154",6,2020-04-04,10625868.1241988,16.6905456153925,8.73984340567887,3157.64555504654,888.799857117869
"155",6,2020-04-05,10625864.3205035,14.3618261963841,3.44001607386853,3163.36707161873,894.510582589317
"156",6,2020-04-06,10625862.9480608,9.08371175003507,6.22080606922663,3165.35339524616,896.39402617947
"157",6,2020-04-07,10625855.6387651,12.7216933174201,1.90564045572617,3172.06889589132,897.665005250929
"158",6,2020-04-08,10625849.3782546,15.0139981753269,1.13232406477765,3177.87151196339,898.868559356214
"159",6,2020-04-09,10625854.3484505,0.109727765807181,14.3639572377955,3173.2648081992,897.913056328207
"160",6,2020-04-10,10625846.044924,6.71479590812241,8.23671060852656,3179.30267061768,899.700898874409
"161",6,2020-04-11,10625840.7254809,10.8666854965143,6.8605988214483,3180.37848000923,901.168754732245
"162",6,2020-04-12,10625838.2245998,10.597749122442,8.4302004384027,3180.88912006667,901.858330601996
"163",6,2020-04-13,10625832.324964,14.9746318573797,5.74513429422586,3183.1381063685,903.817163441747
"164",6,2020-04-14,10625827.1892523,17.0323430668261,4.69341298624164,3185.35449186259,905.730499819431
"165",6,2020-04-15,10625825.421417,11.8678922794927,9.21376407633825,3186.72441851813,906.772508131929
"166",6,2020-04-16,10625822.3881437,9.083751861839,6.29079313283489,3191.89543030719,910.341881018914
"167",6,2020-04-17,10625819.9375083,7.47380528734167,3.7410051178172,3195.79668384355,913.050997484811
"168",6,2020-04-18,10625817.6943526,6.74050653164699,0.666745283533387,3199.36764440046,915.530751223875
"169",6,2020-04-19,10625817.8035905,3.61079113587163,3.98188399105224,3199.19374364313,915.409990704023
"170",6,2020-04-20,10625816.3106615,3.54868653693868,1.6564279968021,3202.32057875545,919.476501231375
"171",6,2020-04-21,10625816.5829138,1.70615498144872,1.26705234344285,3201.74055247896,918.70332639677
"172",6,2020-04-22,10625816.7738734,0.565752491823147,3.92598307538308,3201.1535702763,917.580820787308
"173",6,2020-04-23,10625815.98778,1.26239191196731,2.41611124100907,3203.42641105241,921.739528234903
"174",6,2020-04-24,10625816.8418882,0.493250194425806,5.47343934140863,3200.95692025089,917.221002390077
"175",6,2020-04-25,10625816.1390124,0.441404552837894,0.159332428580582,3202.74269225115,920.517558385545
"176",6,2020-04-26,10625816.4178798,0.0205539030963322,0.451707385357334,3202.73744763309,920.413519057453
"177",6,2020-04-27,10625816.4283424,0.115349074408562,0.962798916049245,3202.61607005851,920.108137669107
"178",6,2020-04-28,10625816.1324286,0.179731991064297,0.978912985699352,3202.67033086302,920.038595575965
"179",6,2020-04-29,10625816.3563387,0.0104414800670863,0.249469576716477,3202.93950876321,920.943180642361
"180",6,2020-04-30,10625816.8814631,0.419276103482837,1.34695414553802,3203.10347234303,921.781294756574
"181",7,2020-04-01,10625887.081955,34.9332142820785,35.817043543883,3126.75293347131,855.414853740964
"182",7,2020-04-02,10625876.7510855,29.9127912961023,16.1878135735449,3143.49589950121,873.652410087011
"183",7,2020-04-03,10625871.2178736,23.1363556791648,9.76187221611817,3152.46344224492,883.420456309044
"184",7,2020-04-04,10625868.0901853,16.693740091668,8.74175365088803,3157.53240836157,888.941912603209
"185",7,2020-04-05,10625864.2858552,14.3646007734869,3.44012447396631,3163.25528838157,894.654131200681
"186",7,2020-04-06,10625862.9127319,9.0843858592167,6.22581921828187,3165.2413975946,896.535665396105
"187",7,2020-04-07,10625855.594903,12.7328331389517,1.89897970616788,3171.96483770713,897.808446483017
"188",7,2020-04-08,10625849.3433271,15.0086489696682,1.12152741217081,3177.75918069172,899.010370694471
"189",7,2020-04-09,10625854.3092087,0.108602896805306,14.3700918274881,3173.15646918193,898.055627349685
"190",7,2020-04-10,10625845.997953,6.72502413385087,8.23331524173288,3179.19828210311,899.845425495687
"191",7,2020-04-11,10625840.6819421,10.8711881813926,6.86285337809186,3180.27142359671,901.312592794175
"192",7,2020-04-12,10625838.1791845,10.6031455613869,8.43179165708798,3180.78327335788,902.002604948728
"193",7,2020-04-13,10625832.2762223,14.9833714445399,5.74414245141504,3183.03340647356,903.962857382932
"194",7,2020-04-14,10625827.141542,17.0361514899097,4.69755752328229,3185.24899479011,905.875754253074
"195",7,2020-04-15,10625825.3737336,11.86841693334,9.21751931698531,3186.62112064657,906.919209498593
"196",7,2020-04-16,10625822.3381675,9.08708301980893,6.28797866578017,3191.79563133454,910.491139524749
"197",7,2020-04-17,10625819.887942,7.47590371795636,3.74008228927081,3195.69619738376,913.199874599526
"198",7,2020-04-18,10625817.6452801,6.74135199200818,0.667879822070902,3199.26633989782,915.679148153098
"199",7,2020-04-19,10625817.7545511,3.6111770041701,3.98353576581009,3199.09238817894,915.558347962486
"200",7,2020-04-20,10625816.2610312,3.54960728478579,1.65892319350713,3202.22074369539,919.627540988013
"201",7,2020-04-21,10625816.5343363,1.70533151085521,1.27317232484602,3201.63784413785,918.849315725187
"202",7,2020-04-22,10625816.7237962,0.567188349847012,3.91924247483088,3201.05516568612,917.734607267034
"203",7,2020-04-23,10625815.9387983,1.26191921232408,2.41255158273955,3203.32468497683,921.887149064668
"204",7,2020-04-24,10625816.7924788,0.493063577124059,5.47269738932615,3200.85659857958,917.371288826471
"205",7,2020-04-25,10625816.0894727,0.441808719475597,0.157592582652368,3202.64271721071,920.668408773017
"206",7,2020-04-26,10625816.3688726,0.0209821092669712,0.45280124928201,3202.63661696912,920.562691336817
"207",7,2020-04-27,10625816.378772,0.115032832985748,0.962606265702445,3202.51565445507,920.258000157811
"208",7,2020-04-28,10625816.0831046,0.179790890325705,0.978309902767815,3202.56997390103,920.188820714563
"209",7,2020-04-29,10625816.3072019,0.0103226249083374,0.250126838039672,3202.83909945964,921.093502883573
"210",7,2020-04-30,10625816.8321602,0.419274110493031,1.34623681773407,3203.00272395476,921.930626787231
"211",8,2020-04-01,10625887.066923,34.9603622272904,35.7997766059534,3126.53674576905,855.636192397264
"212",8,2020-04-02,10625876.7404688,29.9253510027187,16.1971066187564,3143.27147866674,873.865594894849
"213",8,2020-04-03,10625871.2033455,23.1479681387399,9.76355047040281,3152.24478266965,883.640353261305
"214",8,2020-04-04,10625868.0751294,16.7011765930475,8.74678375050163,3157.31427781796,889.162632468459
"215",8,2020-04-05,10625864.2690127,14.3710097576254,3.44206284711104,3163.03981995443,894.87809473979
"216",8,2020-04-06,10625862.8938887,9.08784983658091,6.23386229877138,3165.02668361998,896.75771558181
"217",8,2020-04-07,10625855.5639806,12.7493909242737,1.89266634454506,3171.76134363846,898.032618511769
"218",8,2020-04-08,10625849.3226141,15.0038554687883,1.10506654429044,3177.54622193611,899.232375013054
"219",8,2020-04-09,10625854.2802211,0.111173530064586,14.3780386685264,3172.9511814046,898.279385258093
"220",8,2020-04-10,10625845.9583492,6.74137871811688,8.23013912189292,3178.99868000912,900.071452986572
"221",8,2020-04-11,10625840.6457523,10.8805721773413,6.86699846743337,3180.06885984041,901.537817197493
"222",8,2020-04-12,10625838.1395419,10.6138957869202,8.43538174929198,3180.58259371742,902.228586844608
"223",8,2020-04-13,10625832.2311021,14.9987817732663,5.74477947678426,3182.83462420473,904.190712443052
"224",8,2020-04-14,10625827.0962566,17.0457525057947,4.70462839303015,3185.04997086578,906.103391590139
"225",8,2020-04-15,10625825.3274528,11.8731177175933,9.224028682748,3186.42601675939,907.14938404432
"226",8,2020-04-16,10625822.2884192,9.09404217395481,6.28620230415666,3191.60620335906,910.725132920199
"227",8,2020-04-17,10625819.8380815,7.48071822790835,3.74013490212459,3195.50707780638,913.433987545454
"228",8,2020-04-18,10625817.5955331,6.74417973192135,0.669997351560688,3199.07715833329,915.913131460096
"229",8,2020-04-19,10625817.7044383,3.61311605534612,3.98592663929506,3198.90378316345,915.792735857251
"230",8,2020-04-20,10625816.2101609,3.55156824141268,1.66131585800895,3202.03427564241,919.865311074168
"231",8,2020-04-21,10625816.4844861,1.70521993243041,1.27952921820147,3201.44855995666,919.082204753852
"232",8,2020-04-22,10625816.6724639,0.569077857168398,3.9134682788092,3200.87001999912,917.974969964736
"233",8,2020-04-23,10625815.8886301,1.26156240433975,2.40839052402661,3203.13642764271,922.12177035184
"234",8,2020-04-24,10625816.7415932,0.492359368520218,5.47137585767152,3200.67013884302,917.609251441914
"235",8,2020-04-25,10625816.038602,0.442398603223,0.155829754659097,3202.45648654419,920.906683144762
"236",8,2020-04-26,10625816.3185365,0.0213164907800918,0.453972527026437,3202.44944182915,920.799365652599
"237",8,2020-04-27,10625816.3278609,0.114661094794707,0.96253068557403,3202.32888229091,920.495387205211
"238",8,2020-04-28,10625816.032397,0.179891089267421,0.977897787671056,3202.38327314341,920.426540934785
"239",8,2020-04-29,10625816.2566829,0.0103211340401733,0.250853061749496,3202.65244780987,921.331401237567
"240",8,2020-04-30,10625816.7815339,0.419124892076912,1.34587117092295,3202.81580785156,922.167654288093
"241",9,2020-04-01,10625887.082028,34.9508113769686,35.8048728396319,3126.62641187872,855.535875941929
"242",9,2020-04-02,10625876.754269,29.9211434545929,16.1934127789237,3143.36368903492,873.767485726623
"243",9,2020-04-03,10625871.218516,23.1444347083401,9.76227299221576,3152.33500273839,883.53977360663
"244",9,2020-04-04,10625868.0906408,16.6990626987617,8.74479916531712,3157.40407549019,889.06142181252
"245",9,2020-04-05,10625864.2851923,14.3692392996288,3.44123362644936,3163.1286593505,894.775675399008
"246",9,2020-04-06,10625862.910685,9.08693303161176,6.23149002294954,3165.11521465862,896.655677295597
"247",9,2020-04-07,10625855.5843547,12.7445808648494,1.8946250550549,3171.84649250365,897.929946879911
"248",9,2020-04-08,10625849.3405101,15.0044876216354,1.10884207687563,3177.63361636466,899.130227965339
"249",9,2020-04-09,10625854.2993618,0.111425780318184,14.3747888013354,3173.03746293653,898.176960650175
"250",9,2020-04-10,10625845.9808817,6.73715788503156,8.23060011727846,3179.08302904386,899.968331217295
"251",9,2020-04-11,10625840.6675541,10.8779985064189,6.86546475372717,3180.15403950288,901.434943100908
"252",9,2020-04-12,10625838.1625019,10.610656185201,8.43415142851418,3180.66719935834,902.12549114772
"253",9,2020-04-13,10625832.2557189,14.9940720519887,5.74419411736392,3182.91879568556,904.0872192575
"254",9,2020-04-14,10625827.1208735,17.042830356481,4.70193271838729,3185.13428261426,906.000080844208
"255",9,2020-04-15,10625825.3526064,11.8712690410694,9.22250528965395,3186.50863287406,907.044986438786
"256",9,2020-04-16,10625822.3146379,9.09134014177496,6.28738347867431,3191.6870421047,910.619596366322
"257",9,2020-04-17,10625819.8641087,7.47895624647609,3.74010647765499,3195.58814433586,913.328684268456
"258",9,2020-04-18,10625817.6215741,6.74297057471054,0.669490358974025,3199.15813233333,915.807832653096
"259",9,2020-04-19,10625817.7306035,3.61217522070668,3.98535976057465,3198.98456279465,915.687298734842
"260",9,2020-04-20,10625816.2363551,3.55101601972835,1.66228031538671,3202.11502881289,919.759880363443
"261",9,2020-04-21,10625816.5107042,1.70485067031842,1.27861471698733,3201.52922778471,918.976602594353
"262",9,2020-04-22,10625816.6990091,0.568349627569954,3.91511870008268,3200.94976416736,917.867758406252
"263",9,2020-04-23,10625815.9150597,1.26119456783809,2.40757316160917,3203.21646175018,922.014857105682
"264",9,2020-04-24,10625816.7678846,0.492456629587186,5.47054122432223,3200.75062071917,917.503410051511
"265",9,2020-04-25,10625816.0650129,0.442188145831576,0.155728806352482,3202.5367642495,920.800305931664
"266",9,2020-04-26,10625816.3449253,0.0214612379486899,0.454365501706929,3202.52956808473,920.69260235707
"267",9,2020-04-27,10625816.3539789,0.114417483523693,0.962256496577729,3202.40921334648,920.388968759248
"268",9,2020-04-28,10625816.0586942,0.179947896243913,0.97753578821113,3202.46359267829,920.320229463822
"269",9,2020-04-29,10625816.2830558,0.0102588433310566,0.251207975575822,3202.73274758116,921.225145745661
"270",9,2020-04-30,10625816.8077973,0.419147471658817,1.34558538317813,3202.89596662468,922.060968924403
"271",10,2020-04-01,10625887.0086424,34.9920001019861,35.7824290838167,3126.25006944898,855.966858956807
"272",10,2020-04-02,10625876.6866294,29.9408718104887,16.2079558366105,3142.97749880963,874.187044178566
"273",10,2020-04-03,10625871.1445974,23.1628092828531,9.76416471631781,3151.9587003782,883.969728209987
"274",10,2020-04-04,10625868.0159881,16.7107686897416,8.75215851581499,3157.02880056369,889.492284155731
