"","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X21.1","X22.1","X23.1","X24.1","X25.1","X26.1","X27.1","X28.1","X29.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X21.2","X22.2","X23.2","X24.2","X25.2","X26.2","X27.2","X28.2","X29.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X21.3","X22.3","X23.3","X24.3","X25.3","X26.3","X27.3","X28.3","X29.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4","X21.4","X22.4","X23.4","X24.4","X25.4","X26.4","X27.4","X28.4","X29.4","X1.5","X2.5","X3.5","X4.5","X5.5","X6.5","X7.5","X8.5","X9.5","X10.5","X11.5","X12.5","X13.5","X14.5","X15.5","X16.5","X17.5","X18.5","X19.5","X20.5","X21.5","X22.5","X23.5","X24.5","X25.5","X26.5","X27.5","X28.5","X29.5"
"1",0.999973753345921,0.999973753341532,0.999973753337009,0.999973753332479,0.999973753327991,0.999973753323614,0.999973753319211,0.999973753314916,0.999973753311058,0.999973753307621,0.999973753304495,0.999973753301638,0.999973753298947,0.999973753296454,0.99997375329431,0.999973753292574,0.999973753291035,0.999973753289544,0.999973753288001,0.999973753286361,0.999973753284623,0.999973753282838,0.999973753281107,0.999973753279577,0.999973753278245,0.999973753276893,0.999973753275469,0.999973753274099,0.999973753273079,5.50563899060987e-05,3.60870230650708e-05,2.35972179423425e-05,1.52856930221363e-05,1.01340112295964e-05,6.81582922768278e-06,5.25817440299886e-06,5.17829091160525e-06,5.15398131185476e-06,4.88324190750327e-06,4.63018293461092e-06,4.42327679259193e-06,4.38220754111023e-06,4.41320152755345e-06,4.22597017752342e-06,3.81668975766478e-06,3.44328124937955e-06,3.11288709337843e-06,2.8285465149262e-06,2.58925570448264e-06,2.39002799834342e-06,2.22195405928093e-06,2.07226205718522e-06,1.91056690219651e-06,1.71677026652826e-06,1.60957650642693e-06,1.61387796998654e-06,1.64104852354091e-06,1.49645978042384e-06,0.000188559401899026,0.000198324354776517,0.000201328278987556,0.000200138305952911,0.00019587783764146,0.000190018130024027,0.000178418554513111,0.000161328259336009,0.000145714656291445,0.000132743456481085,0.000120614126677244,0.000109570859364864,9.93879346796676e-05,9.00714550620237e-05,8.18471867664687e-05,7.45322835482579e-05,6.78200824003389e-05,6.17980735168391e-05,5.64997483632437e-05,5.190544829809e-05,4.79432131946618e-05,4.44896300626828e-05,4.13706816700113e-05,3.84687600713169e-05,3.59375998705626e-05,3.32809805115766e-05,3.03669882297428e-05,2.75438140790751e-05,2.56035121024434e-05,1.41462245471065e-05,2.33497906935985e-05,3.28347978623688e-05,4.23354206358186e-05,5.17467037882229e-05,6.09237480336774e-05,7.40790133311902e-05,9.1246043744434e-05,0.000106881067158484,0.000120120628680416,0.000132500571822727,0.000143748617501368,0.000153971158712041,0.000163255579226554,0.000171665530634903,0.000179387969885093,0.000186472164151732,0.000192822912644793,0.000198403324746583,0.000203233908453418,0.000207391658817307,0.000211009146387623,0.000214273605652785,0.000217332459191328,0.000220050168143965,0.000222811902603779,0.000225726600696818,0.000228529489373815,0.000230611439178215,5.65231310845072e-07,5.66083516827767e-07,5.66961782896208e-07,5.67841494894578e-07,5.68712934473503e-07,5.69562684655655e-07,5.71532125665572e-07,5.7468467631554e-07,5.77577764193751e-07,5.79958894598689e-07,5.82407654540976e-07,5.84538287956239e-07,5.85993704392389e-07,5.87061313936134e-07,5.88611695949893e-07,5.90357819697286e-07,5.91774748117914e-07,5.93430785831359e-07,5.95685958177431e-07,5.98694767856286e-07,6.02408951568551e-07,6.06580236655439e-07,6.10763097738877e-07,6.15527842534708e-07,6.22777058200485e-07,6.24857069397743e-07,6.19851219349745e-07,6.12967508929748e-07,6.15909443832485e-07
"2",0.999973753341979,0.99997375333324,0.999973753324177,0.99997375331505,0.999973753305968,0.999973753297116,0.999973753292507,0.999973753290932,0.999973753289291,0.999973753287419,0.999973753285824,0.99997375328436,0.999973753283062,0.999973753282032,0.999973753281335,0.999973753280705,0.999973753280112,0.999973753279554,0.999973753279029,0.999973753278503,0.999973753276846,0.999973753273886,0.99997375327011,0.999973753265938,0.999973753261729,0.999973753257773,0.999973753254295,0.999973753251452,0.999973753249327,5.38094572449849e-05,3.44771235433092e-05,2.20338464355925e-05,1.39463901672774e-05,9.07530253104163e-06,5.95920626647387e-06,4.53622698988725e-06,4.04970118745184e-06,3.52178551214737e-06,2.96753985562934e-06,2.54596411040681e-06,2.17588185167381e-06,1.86103185517576e-06,1.63648692318078e-06,1.52776472184614e-06,1.43515213623458e-06,1.34815601482227e-06,1.26643541446125e-06,1.18966823268626e-06,1.11864484356058e-06,1.08251595512472e-06,1.05939987468515e-06,1.01582311396293e-06,9.34460451396919e-07,8.12195518669843e-07,6.58181387234412e-07,4.91901154839395e-07,3.41228532055721e-07,2.40488428802564e-07,0.000191015969262804,0.000202377179082973,0.000206554435795341,0.000206317902616183,0.000202905699673411,0.000197840709145057,0.000184664308923076,0.00016716890832478,0.000151970839691034,0.000138827924648816,0.000126341875648797,0.000114873216493459,0.000104674611935126,9.64287387861018e-05,9.05733115985409e-05,8.523898018669e-05,8.02187777427655e-05,7.54941973666048e-05,7.10477289093964e-05,6.68580538601757e-05,6.28354200101712e-05,5.92357134393129e-05,5.62851331742494e-05,5.40240394352677e-05,5.23183773648956e-05,5.08711007565044e-05,4.92335957829108e-05,4.68171047249796e-05,4.29041497002256e-05,1.29355034457588e-05,2.09045839017321e-05,2.91684852737927e-05,3.74903408374087e-05,4.57715079658568e-05,5.39505165147852e-05,6.85479911412085e-05,8.65282327855246e-05,0.00010225270123476,0.000115948470816873,0.000128854850086595,0.000140692508575703,0.000151204898328439,0.000159673903629316,0.000165635994776676,0.000171060930806257,0.000176166239709441,0.00018097076235584,0.000185492324398802,0.000189751353808882,0.000193805161687816,0.000197419296672539,0.000200402482860616,0.00020273291891354,0.000204548790987701,0.000206138785665368,0.000207932602885662,0.00021049146887553,0.000214498649080724,5.6632165138823e-07,5.68373816642819e-07,5.70501902983118e-07,5.72644913451605e-07,5.74777445999411e-07,5.76864542043635e-07,5.78774023522749e-07,5.80460354798613e-07,5.81977855278109e-07,5.83370844252238e-07,5.84617914677786e-07,5.8570230409537e-07,5.86768403889885e-07,5.88182214383024e-07,5.90241152333062e-07,5.92249750205923e-07,5.94140005233321e-07,5.95918893300396e-07,5.97593014405599e-07,5.99262568934648e-07,6.04219085606254e-07,6.12909711327693e-07,6.23884325496127e-07,6.35908845991876e-07,6.47967984612306e-07,6.5926800250573e-07,6.69239465605296e-07,6.77540000062886e-07,6.84057047683005e-07
"3",0.999973753344825,0.999973753339078,0.999973753333061,0.999973753326961,0.999973753320861,0.999973753315311,0.999973753309047,0.999973753298632,0.999973753286562,0.999973753275688,0.999973753265525,0.999973753256029,0.999973753247158,0.999973753238862,0.99997375323094,0.999973753223565,0.999973753217001,0.999973753211432,0.999973753206965,0.999973753203639,0.999973753201427,0.999973753200246,0.999973753199959,0.999973753200383,0.999973753201291,0.999973753202423,0.999973753203487,0.999973753204169,0.999973753204133,4.95879521298541e-05,2.9313553135807e-05,1.72822256566842e-05,1.00966243060519e-05,6.15061517533102e-06,3.61647180498914e-06,2.1078458655405e-06,1.5308692107144e-06,1.31663863999951e-06,1.09218064210017e-06,9.06148430697929e-07,7.52332311056343e-07,6.24875751262473e-07,5.210438991317e-07,4.97837142659428e-07,5.41520395952514e-07,6.0626559777625e-07,6.56265724163053e-07,6.65376548625303e-07,6.16758402368178e-07,5.02517934502493e-07,3.23349872257537e-07,8.81787811939085e-08,1.86199174583643e-07,4.75474472213382e-07,7.4818246986375e-07,9.66061646520529e-07,1.084411841774e-06,1.05245249560612e-06,0.000197273902917402,0.000211682552798192,0.000217573359315853,0.000218532873089818,0.000216253898528497,0.000213214521039783,0.000208257678628187,0.000197279295506393,0.000183858141542719,0.000171828707372,0.000160563485257681,0.000150017483000063,0.000140148349500764,0.000130891541670049,0.00012151409424218,0.00011194639830212,0.000102498875647685,9.3431601574779e-05,8.49537248074661e-05,7.72228874280444e-05,7.03446448071192e-05,6.43718855336762e-05,5.93042513451552e-05,5.5087557057523e-05,5.16132104953472e-05,4.87176324218691e-05,4.61816764690772e-05,4.37300490677805e-05,4.1030729377682e-05,1.08997500983819e-05,1.67641664029697e-05,2.2903292122424e-05,2.91279650147373e-05,3.5351534273248e-05,4.09236337166694e-05,4.73877564310505e-05,5.89420803364108e-05,7.25766261687677e-05,8.48297157389319e-05,9.62802200369156e-05,0.000106979337603561,0.000116975272911689,0.000126335402173764,0.000135738328948863,0.000145266783662464,0.000154654168071133,0.000163674687199914,0.000172144254696343,0.000179921398184457,0.00018690816461881,0.000193051025638478,0.000198341782921073,0.000202818473536756,0.000206566275302245,0.000209718412134826,0.000212457059406368,0.000215014249297329,0.000217672776150771,5.6564361369618e-07,5.66982169863076e-07,5.68383428601256e-07,5.69804213527524e-07,5.71224746548785e-07,5.72651711886617e-07,5.74003613167052e-07,5.75049898758827e-07,5.75900670620355e-07,5.76714143944509e-07,5.77474334241101e-07,5.78184640542431e-07,5.78848263106893e-07,5.79366979598656e-07,5.77102310869661e-07,5.7266765899535e-07,5.68067266703257e-07,5.64827653812765e-07,5.64030567294722e-07,5.66345931331074e-07,5.72064797374477e-07,5.81132294207929e-07,5.93180578004388e-07,6.07561782386396e-07,6.23380968485702e-07,6.39529075002887e-07,6.54715868266982e-07,6.67502892295098e-07,6.76336418852043e-07
"4",0.999973753345854,0.999973753341504,0.999973753336989,0.999973753332307,0.999973753327746,0.999973753323515,0.999973753319675,0.99997375331614,0.999973753312669,0.999973753309053,0.999973753305598,0.999973753302577,0.999973753300123,0.999973753298234,0.999973753296776,0.999973753295489,0.999973753294444,0.999973753293543,0.999973753292509,0.999973753291178,0.999973753289497,0.999973753287524,0.999973753285424,0.999973753283468,0.99997375328182,0.999973753280311,0.999973753278891,0.999973753277544,0.999973753276293,6.60354289028674e-05,5.18895974953402e-05,4.07249285083232e-05,3.17363088667675e-05,2.48348368012201e-05,1.98377583302274e-05,1.63622743112657e-05,1.38610112240889e-05,1.1688996863874e-05,9.7773546112589e-06,8.15773786287245e-06,6.75612712370891e-06,5.51575820319574e-06,4.40619783081499e-06,3.43241927172487e-06,2.64267222751949e-06,2.0168872918217e-06,1.51818774158885e-06,1.14586246033877e-06,8.8801842371321e-07,7.23825595110545e-07,6.25761821318312e-07,5.61857728145821e-07,4.97941616056759e-07,4.21794972629243e-07,3.58666102924756e-07,3.15294769531333e-07,2.89730243816643e-07,2.71621920304651e-07,0.000179955644929001,0.000187633596971184,0.000192114181720416,0.000194285818283133,0.000194381494962966,0.000192699973437412,0.000189689126392498,0.000185903915794938,0.000182082178297697,0.000179494580800062,0.000175980944167321,0.00016958421746117,0.000159575283121855,0.000146431513622063,0.000131815328120802,0.000118523116214074,0.000107167588299617,9.68209641269198e-05,8.74947997283578e-05,7.91689040934879e-05,7.17886556457537e-05,6.52623187191927e-05,5.94583600351421e-05,5.42027651789457e-05,4.93563071996049e-05,4.49461892624899e-05,4.09688418305946e-05,3.73891153273624e-05,3.41415646206487e-05,1.17700162668317e-05,1.82360911876877e-05,2.49182915417571e-05,3.17332772696559e-05,3.85371905563311e-05,4.52141852203637e-05,5.16992238264477e-05,5.79846295404229e-05,6.39773562089739e-05,6.84757334548629e-05,7.36080489586157e-05,8.14051148356758e-05,9.26527148391672e-05,0.00010690397059655,0.000122491707846275,0.000136571660059958,0.000148551409750202,0.000159395355185174,0.000169092425153073,0.000177674567773411,0.00018521718745959,0.000191839581881477,0.000197705378927975,0.0002030229736696,0.00020794517248109,0.000212417134118826,0.00021643183442706,0.000220026257217264,0.000223279753209245,5.66157631382489e-07,5.6796642624222e-07,5.69854825090351e-07,5.71856857811027e-07,5.73743517699335e-07,5.75353081483832e-07,5.76649379041651e-07,5.77720884492728e-07,5.7874954499508e-07,5.7961566561155e-07,5.80556997800483e-07,5.81831587294791e-07,5.83537297602615e-07,5.85613301037279e-07,5.87841569747243e-07,5.89849593649658e-07,5.91413798422397e-07,5.92792987390548e-07,5.94213733666302e-07,5.95812116244135e-07,5.97635387089831e-07,5.99643638229515e-07,6.01711468838676e-07,6.03629652331199e-07,6.04037111608618e-07,6.05323788966425e-07,6.11343666537646e-07,6.22213251959329e-07,6.34377540925763e-07
"5",0.99997375334813,0.999973753346057,0.999973753343872,0.999973753341641,0.999973753339393,0.999973753337298,0.999973753335007,0.999973753331376,0.999973753327289,0.999973753323905,0.999973753320969,0.999973753318422,0.999973753316212,0.999973753314536,0.999973753313587,0.999973753312818,0.999973753311826,0.999973753310381,0.99997375330843,0.999973753306099,0.999973753303697,0.999973753301716,0.99997375330053,0.999973753299554,0.999973753298603,0.999973753297626,0.999973753296651,0.999973753295784,0.999973753295202,4.98953315311692e-05,2.96743899540557e-05,1.75996209761701e-05,1.03399747730796e-05,6.3338591184156e-06,3.76310354691502e-06,2.19759526433079e-06,1.54990733038218e-06,1.29937026451928e-06,1.0501947319964e-06,8.49049922882844e-07,6.87019928273921e-07,5.55967708127057e-07,4.39253478300329e-07,3.22075910213701e-07,2.16498129106115e-07,1.25358880096242e-07,4.57975989531264e-08,2.59057425211849e-08,8.94907911090282e-08,1.35876966794493e-07,1.42323617380801e-07,8.70918513727369e-08,2.74384445495144e-08,6.51147521677872e-09,3.80207092528348e-08,1.09475253882255e-07,1.83683641743841e-07,2.00253914958581e-07,0.000198394451223276,0.000214316689764214,0.000221860149015432,0.000224491944320388,0.000223836350344425,0.000223321511856647,0.000219473981370957,0.00019900842886539,0.000171082639689625,0.000148484398504076,0.000128861502439025,0.000111827521727634,9.7035526743282e-05,8.5180363411846e-05,7.7355805397676e-05,7.18257085852082e-05,6.71781983448432e-05,6.24506475090471e-05,5.71389649560195e-05,5.1206884193362e-05,4.50952519417466e-05,3.97313167185844e-05,3.59608575663209e-05,3.27578595456955e-05,2.97185699001559e-05,2.67145169679459e-05,2.38044863025788e-05,2.12225816360983e-05,1.93662858423387e-05,9.47177137856959e-06,1.37690760988603e-05,1.82989118455102e-05,2.2925257359958e-05,2.75854505930623e-05,3.06695239250644e-05,3.60810739409171e-05,5.71930231827211e-05,8.53682722446622e-05,0.000108214756135358,0.000128037987622263,0.000145233296239719,0.000160155734157527,0.00017212719143396,0.000180068599142573,0.000185703515238378,0.000190440638278725,0.000195245325615668,0.000200625468576939,0.000206617367646917,0.000212771607647601,0.000218138932919575,0.00022185077225004,0.000224988879048437,0.000228005400565077,0.000231044467575445,0.000234033177363412,0.000236695298405874,0.000238564975057381,5.65691321860645e-07,5.67091710510254e-07,5.68567875450164e-07,5.70075490611131e-07,5.71594135932654e-07,5.73116958240539e-07,5.74608001242826e-07,5.75902829951535e-07,5.76984096679338e-07,5.77920307852915e-07,5.78732631136587e-07,5.79437266481693e-07,5.80048763339699e-07,5.80470724523191e-07,5.80799547358877e-07,5.81558813465424e-07,5.83086254376714e-07,5.8551247959429e-07,5.88757364187206e-07,5.92526436391872e-07,5.96307265211906e-07,5.99365848017978e-07,6.02755089814816e-07,6.07993881487563e-07,6.09835991345272e-07,6.06332124503102e-07,5.99108521634732e-07,5.93101400479399e-07,5.96291397348921e-07
"6",0.99997375334466,0.999973753339003,0.99997375333326,0.999973753327591,0.999973753322053,0.999973753316729,0.999973753311336,0.999973753305791,0.999973753300623,0.999973753295933,0.999973753291448,0.999973753287257,0.999973753283673,0.999973753280802,0.999973753278548,0.999973753276607,0.999973753274729,0.999973753273079,0.999973753271493,0.999973753269832,0.999973753268,0.999973753265943,0.999973753263649,0.999973753261145,0.999973753258497,0.999973753255811,0.999973753253229,0.999973753250802,0.999973753248247,5.57476119017649e-05,3.69958897546552e-05,2.44978829873254e-05,1.60802272857933e-05,1.07716828099896e-05,7.32603420580979e-06,5.43082302824254e-06,4.9520747126306e-06,4.61403887236181e-06,4.08363289982594e-06,3.68565364542241e-06,3.33753210079522e-06,2.9647032063892e-06,2.54254696880337e-06,2.09148034326412e-06,1.67711880221398e-06,1.35357882272464e-06,1.06658996857915e-06,8.25768283785014e-07,6.37450201636787e-07,5.01752130451114e-07,4.13612440822673e-07,3.63833452880119e-07,3.40123423542011e-07,3.28138533772759e-07,3.12524875838545e-07,2.77960440563276e-07,2.31033927373403e-07,1.93737088594411e-07,0.000184897390472161,0.000191440695383692,0.000191544235408689,0.000187726327324976,0.000181082283635385,0.000173037195514205,0.000163099018716163,0.000151141138044565,0.00013986508472177,0.000129896567661442,0.000120266777075835,0.000111250710376366,0.000103554732006905,9.74158108482665e-05,9.26047642081091e-05,8.84314654973127e-05,8.40917263324175e-05,7.97855947233932e-05,7.56880666791228e-05,7.19201300828418e-05,6.85631779135688e-05,6.56581282319571e-05,6.32045441661469e-05,6.11597538976168e-05,5.94379706470359e-05,5.79094126601155e-05,5.63994231934608e-05,5.48299874865761e-05,5.25376027558211e-05,1.7117157308183e-05,2.93248937111214e-05,4.17186692453019e-05,5.39535506840114e-05,6.59054722837078e-05,7.73955681996588e-05,8.92282390721608e-05,0.000101664037109067,0.0001132773434268,0.000123775570326648,0.000133802788592697,0.000143166500401138,0.000151234565593398,0.000157794488221565,0.000163055084508658,0.000167641108994231,0.000172302967578935,0.000176894843723842,0.000181231998837943,0.000185187014002862,0.000188678314381836,0.000191670006596132,0.000194171716101466,0.000196238424564413,0.000197970307238828,0.00019951257034226,0.000201055288432366,0.000202669805051508,0.000204966179784341,5.65089242700176e-07,5.65775731930465e-07,5.66472682875835e-07,5.6716069857869e-07,5.67832802332298e-07,5.68478935803806e-07,5.69201431478884e-07,5.70037927261446e-07,5.7082594048449e-07,5.71526763401543e-07,5.72082822311019e-07,5.72563448803269e-07,5.73309104885448e-07,5.74466743345702e-07,5.75985976617062e-07,5.77623683419553e-07,5.79046121225381e-07,5.80292089521992e-07,5.81488290619363e-07,5.82729465243003e-07,5.84081158716675e-07,5.85580372373526e-07,5.87236214967221e-07,5.89030554083082e-07,5.90918667549219e-07,5.92829894847663e-07,5.94668288525503e-07,5.96516317629941e-07,6.29825708794062e-07
"7",0.999973753344915,0.999973753339318,0.999973753333453,0.999973753327486,0.999973753321489,0.999973753315477,0.999973753305869,0.999973753294666,0.999973753284761,0.999973753275886,0.999973753267405,0.999973753259426,0.999973753252355,0.999973753247242,0.99997375324526,0.999973753243968,0.99997375324283,0.999973753241826,0.999973753240941,0.999973753240186,0.999973753239673,0.999973753239178,0.99997375323851,0.999973753237581,0.9999737532364,0.999973753235066,0.99997375323375,0.999973753232692,0.99997375323219,5.33680867408902e-05,3.3916454660497e-05,2.14969025302189e-05,1.34893938607805e-05,8.72132312138157e-06,5.69066852775152e-06,4.45344125724882e-06,4.12570610997751e-06,3.69886600632954e-06,3.22704282659352e-06,2.86306098825979e-06,2.54388713481299e-06,2.2516796380501e-06,1.95375096048149e-06,1.61952282302719e-06,1.32953845387137e-06,1.09213742307838e-06,8.98130851193778e-07,7.3889272664435e-07,6.09828830932837e-07,5.23944316251955e-07,4.65390683212466e-07,4.16711636354722e-07,3.66574368838537e-07,3.09532753029763e-07,2.45790531086872e-07,1.80964505547536e-07,1.25847729915202e-07,9.61726992456785e-08,0.000193600464142885,0.000207356483983141,0.000213807615351546,0.000215742757865366,0.000214407239230788,0.000211249470775564,0.000199152220615034,0.000182668667256109,0.000168361716664065,0.000155791031449366,0.000144041495145646,0.000133243687488532,0.000122834314636246,0.000111786162769186,9.91089399962393e-05,8.74143961755462e-05,7.70859681488623e-05,6.79671111596608e-05,5.99158992408596e-05,5.29386037471291e-05,4.78595826323291e-05,4.40591675150401e-05,4.07956635910279e-05,3.75835617100603e-05,3.41811210764395e-05,3.05779519495354e-05,2.69825983443181e-05,2.38101207318909e-05,2.1669678740023e-05,1.07930522141982e-05,1.64873412265415e-05,2.24543753806348e-05,2.85253307794578e-05,3.46275021427345e-05,4.08145278130524e-05,5.41479254815213e-05,7.09583780333393e-05,8.56913863572942e-05,9.87331632237471e-05,0.00011084620070798,0.000121962868237754,0.000132663750618806,0.000144007542743194,0.000157013848753672,0.000168993291453199,0.000179554637028259,0.000188863548787759,0.000197070514825434,0.000204170332075014,0.000209304043636743,0.000213128041878035,0.000216422084497896,0.000219693188362916,0.000223189285091586,0.000226912876638616,0.000230634690879251,0.000233907337193589,0.000236078962050898,5.65645571351333e-07,5.66974396012451e-07,5.68366868737405e-07,5.69783592622163e-07,5.71207601093864e-07,5.72610990892941e-07,5.73700361340097e-07,5.74547518859938e-07,5.7533979540123e-07,5.76080198438068e-07,5.76569337216783e-07,5.76891297042825e-07,5.77596336548039e-07,5.79889869712664e-07,5.85036751487487e-07,5.90123533426437e-07,5.94608154561972e-07,5.98560959829898e-07,6.0204585037624e-07,6.0858874580804e-07,6.39783326650146e-07,6.74754329901164e-07,6.92895349325272e-07,6.84031562032969e-07,6.47418262976627e-07,5.90739399446049e-07,5.29106105564033e-07,4.84055236781927e-07,4.82547904375186e-07
"8",0.999973753345559,0.999973753340871,0.999973753336164,0.999973753331582,0.999973753327177,0.999973753323019,0.999973753319118,0.999973753315514,0.999973753312204,0.999973753309033,0.999973753305946,0.99997375330326,0.999973753301172,0.999973753299743,0.999973753298894,0.999973753298416,0.999973753297973,0.999973753297489,0.999973753297054,0.99997375329665,0.999973753296259,0.999973753295864,0.999973753295447,0.99997375329499,0.999973753294477,0.999973753293895,0.999973753293233,0.999973753292483,0.99997375329164,5.23791989912489e-05,3.26777988099606e-05,2.03371117255865e-05,1.2552457603923e-05,7.98373520385885e-06,5.02872410385412e-06,3.04236664231417e-06,2.11772008955915e-06,1.88079808024999e-06,1.66546111106705e-06,1.45631854473002e-06,1.27986520070278e-06,1.1421878286378e-06,1.04308829039445e-06,9.76163784774786e-07,9.28887072259415e-07,8.82990060425493e-07,8.36870023424685e-07,7.94565909965915e-07,7.5323820989757e-07,7.10748154328307e-07,6.65680516444395e-07,6.17366412327064e-07,5.65906101769851e-07,5.12191789095944e-07,4.57930423975529e-07,4.05666502243137e-07,3.58804866714988e-07,3.21633508006339e-07,0.000185862528681711,0.000190834042780568,0.000188386336450132,0.000181773323673406,0.000172503153607368,0.000162388103775727,0.000152103075208366,0.000141785734764977,0.000131791961099879,0.000122590174475084,0.000114157039245948,0.000106123145253217,9.82542386164694e-05,9.04609254943612e-05,8.27983311679013e-05,7.54657591237221e-05,6.87994575349077e-05,6.27669053331563e-05,5.7219856401623e-05,5.21713983947938e-05,4.7623079847797e-05,4.35651699336017e-05,3.99769182202178e-05,3.68268144278948e-05,3.40728481863215e-05,3.16627687918247e-05,2.95343449645693e-05,2.76156246057569e-05,2.58251945548254e-05,1.95187253244082e-05,3.42461205973402e-05,4.90320133091184e-05,6.34272455759512e-05,7.7263797898714e-05,9.03317103131221e-05,0.000102601180561909,0.000113840276728679,0.000124067146643506,0.000133480717837395,0.000142119741295121,0.000150327032271258,0.000158330711767938,0.000166220351035112,0.00017394723249966,0.0001813246106945,0.000188034552675393,0.00019411079486406,0.000199697619614007,0.000204785079146097,0.000209373911220571,0.000213475268479803,0.000217110447791054,0.00022031061958923,0.000223116557219638,0.000225578366280738,0.000227755213966906,0.000229715058411181,0.000231534378028028,5.66795027941229e-07,5.69290525514957e-07,5.71795935243143e-07,5.74235149138702e-07,5.76579696976953e-07,5.78732372432324e-07,5.80652054058386e-07,5.83546486872999e-07,5.87375556476461e-07,5.90931127472592e-07,5.94188552801699e-07,5.97247599398887e-07,6.00154198904074e-07,6.02929021812057e-07,6.05567238101862e-07,6.08038277866086e-07,6.10295341201178e-07,6.12725874748006e-07,6.1525460522237e-07,6.1758118408582e-07,6.19558102580119e-07,6.21178790338311e-07,6.22565713995787e-07,6.23958475801347e-07,6.25701912228271e-07,6.28234192585379e-07,6.32074917628097e-07,6.37813218169528e-07,6.46095853691507e-07
"9",0.999973753342114,0.999973753333366,0.999973753324206,0.99997375331491,0.999973753305602,0.999973753296506,0.999973753287496,0.999973753277758,0.999973753267971,0.999973753259346,0.999973753251599,0.99997375324464,0.999973753238389,0.999973753232765,0.999973753227501,0.999973753222534,0.999973753217884,0.999973753213548,0.999973753209509,0.999973753205748,0.999973753202473,0.999973753199863,0.999973753197675,0.999973753195794,0.999973753194192,0.999973753192799,0.999973753191713,0.999973753191167,0.999973753190926,5.07086386732265e-05,3.06407148188897e-05,1.84635036277725e-05,1.10208976295032e-05,6.83825681715871e-06,4.14929932215217e-06,2.44435198063738e-06,1.71629728499182e-06,1.49540323349807e-06,1.26220425356924e-06,1.06504043821399e-06,8.9895223839365e-07,7.58892422716746e-07,6.40656722592682e-07,5.43756952386778e-07,4.64863312870822e-07,3.9946523666986e-07,3.43890774564906e-07,2.95580178317907e-07,2.53359483496709e-07,2.21698490499013e-07,2.02527195355689e-07,1.87962573577244e-07,1.73641357950875e-07,1.590173958605e-07,1.4593649029938e-07,1.342114209234e-07,1.24282696792521e-07,1.15635593305613e-07,0.000196138545493554,0.000210340502992438,0.000216375602939613,0.000217584910582308,0.000215526620749566,0.00021281819497268,0.000208711537120111,0.000194430059751447,0.000173744690824505,0.000156099411161569,0.000140242852872311,0.000125988999031327,0.000113175783354057,0.000101729802132661,9.29646655327167e-05,8.6341644899529e-05,8.07542845421339e-05,7.55020413488246e-05,7.02993003866089e-05,6.52843905006652e-05,5.91734672703471e-05,5.07541034055694e-05,4.24361206232071e-05,3.55933354301239e-05,3.03262715240927e-05,2.55569677374591e-05,2.18368330431502e-05,2.00536202679262e-05,1.93718141458647e-05,1.09152134444115e-05,1.67807325377261e-05,2.29223754643208e-05,2.91551985498069e-05,3.53956533428666e-05,4.07927331026566e-05,4.66039305968886e-05,6.16110129646868e-05,8.25134740209374e-05,0.000100388727686969,0.00011643955427419,0.000130856895473102,0.000143807834658354,0.000155369928300069,0.000164229529170805,0.000170928765843108,0.000176578875286559,0.000181884230725471,0.000187133059077005,0.000192188158389286,0.000198327088151645,0.000206759165893707,0.000215085043587084,0.000221936722488557,0.000227214345145828,0.000231994038223168,0.000235722336837601,0.000237506924585207,0.000238185817541142,5.64853858884272e-07,5.65309869353975e-07,5.65787346868095e-07,5.66271913116634e-07,5.66757072686669e-07,5.67069680917865e-07,5.67486391189646e-07,5.69945825729559e-07,5.7375753466766e-07,5.76991135941318e-07,5.79894400471225e-07,5.8250220107831e-07,5.84844759709868e-07,5.86973664367875e-07,5.89414427737834e-07,5.92096994763043e-07,5.94750634685295e-07,5.97217187589335e-07,5.99444433693079e-07,6.01479462637825e-07,6.05137198982162e-07,6.11597226264223e-07,6.18269124957009e-07,6.23698513790423e-07,6.27765326738662e-07,6.30458334600258e-07,6.34020569478611e-07,6.42574867633246e-07,6.5413537756298e-07
