"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"11",0.889185576939047,0.889185576939047,0.889185576939047,0.889185576939047,0.889185576939047,0.889185576939047,0.612266371159172,0.612266371159172,0.612266371159172,0.612266371159172,0.612266371159172,0.612266371159172,0.612266371159172,4.21629850646438,4.21629850646438,4.21629850646438,4.21629850646438,4.21629850646438,4.21629850646438,4.21629850646438,3.0323712126932,3.0323712126932,3.0323712126932,3.0323712126932,3.0323712126932,3.0323712126932,3.0323712126932,3.66137475971002,3.66137475971002
"12",1.73349200022152,1.73349200022152,1.73349200022152,1.73349200022152,1.73349200022152,1.73349200022152,2.267812031446,2.267812031446,2.267812031446,2.267812031446,2.267812031446,2.267812031446,2.267812031446,1.48453479468708,1.48453479468708,1.48453479468708,1.48453479468708,1.48453479468708,1.48453479468708,1.48453479468708,2.8904766931237,2.8904766931237,2.8904766931237,2.8904766931237,2.8904766931237,2.8904766931237,2.8904766931237,14.739000260213,14.739000260213
"13",0.542403870304777,0.542403870304777,0.542403870304777,0.542403870304777,0.542403870304777,0.542403870304777,1.74058124090058,1.74058124090058,1.74058124090058,1.74058124090058,1.74058124090058,1.74058124090058,1.74058124090058,4.98777018591033,4.98777018591033,4.98777018591033,4.98777018591033,4.98777018591033,4.98777018591033,4.98777018591033,15.9878215915419,15.9878215915419,15.9878215915419,15.9878215915419,15.9878215915419,15.9878215915419,15.9878215915419,3.49318781882699,3.49318781882699
"14",0.760604501347143,0.760604501347143,0.760604501347143,0.760604501347143,0.760604501347143,0.760604501347143,0.371384495319445,0.371384495319445,0.371384495319445,0.371384495319445,0.371384495319445,0.371384495319445,0.371384495319445,2.93195534701568,2.93195534701568,2.93195534701568,2.93195534701568,2.93195534701568,2.93195534701568,2.93195534701568,2.57994550782598,2.57994550782598,2.57994550782598,2.57994550782598,2.57994550782598,2.57994550782598,2.57994550782598,0.967667710070053,0.967667710070053
"15",0.638434452302851,0.638434452302851,0.638434452302851,0.638434452302851,0.638434452302851,0.638434452302851,1.13798902371543,1.13798902371543,1.13798902371543,1.13798902371543,1.13798902371543,1.13798902371543,1.13798902371543,1.26175958923795,1.26175958923795,1.26175958923795,1.26175958923795,1.26175958923795,1.26175958923795,1.26175958923795,0.827585478724669,0.827585478724669,0.827585478724669,0.827585478724669,0.827585478724669,0.827585478724669,0.827585478724669,3.67408574998824,3.67408574998824
"16",0.455934782802287,0.455934782802287,0.455934782802287,0.455934782802287,0.455934782802287,0.455934782802287,1.15519690598524,1.15519690598524,1.15519690598524,1.15519690598524,1.15519690598524,1.15519690598524,1.15519690598524,3.80343033446106,3.80343033446106,3.80343033446106,3.80343033446106,3.80343033446106,3.80343033446106,3.80343033446106,1.11538410116158,1.11538410116158,1.11538410116158,1.11538410116158,1.11538410116158,1.11538410116158,1.11538410116158,1.87977624100943,1.87977624100943
"17",1.55005594705992,1.55005594705992,1.55005594705992,1.55005594705992,1.55005594705992,1.55005594705992,4.30057588114889,4.30057588114889,4.30057588114889,4.30057588114889,4.30057588114889,4.30057588114889,4.30057588114889,1.24377371200545,1.24377371200545,1.24377371200545,1.24377371200545,1.24377371200545,1.24377371200545,1.24377371200545,1.62633720264154,1.62633720264154,1.62633720264154,1.62633720264154,1.62633720264154,1.62633720264154,1.62633720264154,7.53202052073421,7.53202052073421
"18",0.556054334711046,0.556054334711046,0.556054334711046,0.556054334711046,0.556054334711046,0.556054334711046,1.44338775307364,1.44338775307364,1.44338775307364,1.44338775307364,1.44338775307364,1.44338775307364,1.44338775307364,1.80298369342754,1.80298369342754,1.80298369342754,1.80298369342754,1.80298369342754,1.80298369342754,1.80298369342754,4.52116817039547,4.52116817039547,4.52116817039547,4.52116817039547,4.52116817039547,4.52116817039547,4.52116817039547,0.600289689006118,0.600289689006118
"19",0.724410504401363,0.724410504401363,0.724410504401363,0.724410504401363,0.724410504401363,0.724410504401363,0.669671162214591,0.669671162214591,0.669671162214591,0.669671162214591,0.669671162214591,0.669671162214591,0.669671162214591,3.61665102992343,3.61665102992343,3.61665102992343,3.61665102992343,3.61665102992343,3.61665102992343,3.61665102992343,2.95090144755794,2.95090144755794,2.95090144755794,2.95090144755794,2.95090144755794,2.95090144755794,2.95090144755794,3.48904051928345,3.48904051928345
"20",0.237564039879407,0.237564039879407,0.237564039879407,0.237564039879407,0.237564039879407,0.237564039879407,1.51095136326354,1.51095136326354,1.51095136326354,1.51095136326354,1.51095136326354,1.51095136326354,1.51095136326354,1.30085536057274,1.30085536057274,1.30085536057274,1.30085536057274,1.30085536057274,1.30085536057274,1.30085536057274,3.36151481171508,3.36151481171508,3.36151481171508,3.36151481171508,3.36151481171508,3.36151481171508,3.36151481171508,3.24880421980594,3.24880421980594
"21",0.0166548744907469,0.0166548744907469,0.0166548744907469,0.0166548744907469,0.0166548744907469,0.0166548744907469,2.1204807619676,2.1204807619676,2.1204807619676,2.1204807619676,2.1204807619676,2.1204807619676,2.1204807619676,2.89742078622413,2.89742078622413,2.89742078622413,2.89742078622413,2.89742078622413,2.89742078622413,2.89742078622413,3.21630501876864,3.21630501876864,3.21630501876864,3.21630501876864,3.21630501876864,3.21630501876864,3.21630501876864,14.2983280176148,14.2983280176148
"22",0.150741130073607,0.150741130073607,0.150741130073607,0.150741130073607,0.150741130073607,0.150741130073607,2.47876731590522,2.47876731590522,2.47876731590522,2.47876731590522,2.47876731590522,2.47876731590522,2.47876731590522,0.722053051295599,0.722053051295599,0.722053051295599,0.722053051295599,0.722053051295599,0.722053051295599,0.722053051295599,1.12767377656847,1.12767377656847,1.12767377656847,1.12767377656847,1.12767377656847,1.12767377656847,1.12767377656847,2.15405661393598,2.15405661393598
"23",0.0860183303322047,0.0860183303322047,0.0860183303322047,0.0860183303322047,0.0860183303322047,0.0860183303322047,5.66295552317317,5.66295552317317,5.66295552317317,5.66295552317317,5.66295552317317,5.66295552317317,5.66295552317317,0.355845627334141,0.355845627334141,0.355845627334141,0.355845627334141,0.355845627334141,0.355845627334141,0.355845627334141,0.793566525012311,0.793566525012311,0.793566525012311,0.793566525012311,0.793566525012311,0.793566525012311,0.793566525012311,3.85076615353507,3.85076615353507
"24",0.272985548674953,0.272985548674953,0.272985548674953,0.272985548674953,0.272985548674953,0.272985548674953,1.1688000018536,1.1688000018536,1.1688000018536,1.1688000018536,1.1688000018536,1.1688000018536,1.1688000018536,1.41422640450399,1.41422640450399,1.41422640450399,1.41422640450399,1.41422640450399,1.41422640450399,1.41422640450399,3.35348184519985,3.35348184519985,3.35348184519985,3.35348184519985,3.35348184519985,3.35348184519985,3.35348184519985,1.58794995780991,1.58794995780991
"25",1.38708151477075,1.38708151477075,1.38708151477075,1.38708151477075,1.38708151477075,1.38708151477075,1.59830516485439,1.59830516485439,1.59830516485439,1.59830516485439,1.59830516485439,1.59830516485439,1.59830516485439,2.72596074021754,2.72596074021754,2.72596074021754,2.72596074021754,2.72596074021754,2.72596074021754,2.72596074021754,0.175862435249249,0.175862435249249,0.175862435249249,0.175862435249249,0.175862435249249,0.175862435249249,0.175862435249249,1.80852712836815,1.80852712836815
"26",0.933447453705428,0.933447453705428,0.933447453705428,0.933447453705428,0.933447453705428,0.933447453705428,5.55164942608346,5.55164942608346,5.55164942608346,5.55164942608346,5.55164942608346,5.55164942608346,5.55164942608346,1.17112036301377,1.17112036301377,1.17112036301377,1.17112036301377,1.17112036301377,1.17112036301377,1.17112036301377,3.43370769747954,3.43370769747954,3.43370769747954,3.43370769747954,3.43370769747954,3.43370769747954,3.43370769747954,0.611181861920442,0.611181861920442
"27",0.592152256640445,0.592152256640445,0.592152256640445,0.592152256640445,0.592152256640445,0.592152256640445,2.4896678090539,2.4896678090539,2.4896678090539,2.4896678090539,2.4896678090539,2.4896678090539,2.4896678090539,0.704863607973401,0.704863607973401,0.704863607973401,0.704863607973401,0.704863607973401,0.704863607973401,0.704863607973401,3.74610558892993,3.74610558892993,3.74610558892993,3.74610558892993,3.74610558892993,3.74610558892993,3.74610558892993,1.08024120650174,1.08024120650174
"28",1.4661795196636,1.4661795196636,1.4661795196636,1.4661795196636,1.4661795196636,1.4661795196636,0.505627927060112,0.505627927060112,0.505627927060112,0.505627927060112,0.505627927060112,0.505627927060112,0.505627927060112,20.3118860515129,20.3118860515129,20.3118860515129,20.3118860515129,20.3118860515129,20.3118860515129,20.3118860515129,0.297650590422059,0.297650590422059,0.297650590422059,0.297650590422059,0.297650590422059,0.297650590422059,0.297650590422059,4.72744260984924,4.72744260984924
"29",0.806362095165207,0.806362095165207,0.806362095165207,0.806362095165207,0.806362095165207,0.806362095165207,4.51370367000287,4.51370367000287,4.51370367000287,4.51370367000287,4.51370367000287,4.51370367000287,4.51370367000287,1.9576629682717,1.9576629682717,1.9576629682717,1.9576629682717,1.9576629682717,1.9576629682717,1.9576629682717,2.02280168858712,2.02280168858712,2.02280168858712,2.02280168858712,2.02280168858712,2.02280168858712,2.02280168858712,5.47089375951236,5.47089375951236
"30",1.34279435058552,1.34279435058552,1.34279435058552,1.34279435058552,1.34279435058552,1.34279435058552,3.23912560551592,3.23912560551592,3.23912560551592,3.23912560551592,3.23912560551592,3.23912560551592,3.23912560551592,2.62125347270119,2.62125347270119,2.62125347270119,2.62125347270119,2.62125347270119,2.62125347270119,2.62125347270119,0.467876292724547,0.467876292724547,0.467876292724547,0.467876292724547,0.467876292724547,0.467876292724547,0.467876292724547,4.64379393479096,4.64379393479096
"31",0.62814118520709,0.62814118520709,0.62814118520709,0.62814118520709,0.62814118520709,0.62814118520709,1.5663381039334,1.5663381039334,1.5663381039334,1.5663381039334,1.5663381039334,1.5663381039334,1.5663381039334,1.19034972955658,1.19034972955658,1.19034972955658,1.19034972955658,1.19034972955658,1.19034972955658,1.19034972955658,0.329973093737611,0.329973093737611,0.329973093737611,0.329973093737611,0.329973093737611,0.329973093737611,0.329973093737611,1.27826225230273,1.27826225230273
"32",0.811953066197459,0.811953066197459,0.811953066197459,0.811953066197459,0.811953066197459,0.811953066197459,4.49930041656152,4.49930041656152,4.49930041656152,4.49930041656152,4.49930041656152,4.49930041656152,4.49930041656152,4.73428555218976,4.73428555218976,4.73428555218976,4.73428555218976,4.73428555218976,4.73428555218976,4.73428555218976,8.82065929844997,8.82065929844997,8.82065929844997,8.82065929844997,8.82065929844997,8.82065929844997,8.82065929844997,0.671339792399525,0.671339792399525
"33",0.668266184402731,0.668266184402731,0.668266184402731,0.668266184402731,0.668266184402731,0.668266184402731,1.58558822965349,1.58558822965349,1.58558822965349,1.58558822965349,1.58558822965349,1.58558822965349,1.58558822965349,2.60670531752607,2.60670531752607,2.60670531752607,2.60670531752607,2.60670531752607,2.60670531752607,2.60670531752607,0.898593847093329,0.898593847093329,0.898593847093329,0.898593847093329,0.898593847093329,0.898593847093329,0.898593847093329,1.09667130135454,1.09667130135454
"34",0.528962971775385,0.528962971775385,0.528962971775385,0.528962971775385,0.528962971775385,0.528962971775385,6.04831094681919,6.04831094681919,6.04831094681919,6.04831094681919,6.04831094681919,6.04831094681919,6.04831094681919,2.7852000602268,2.7852000602268,2.7852000602268,2.7852000602268,2.7852000602268,2.7852000602268,2.7852000602268,2.51239850980865,2.51239850980865,2.51239850980865,2.51239850980865,2.51239850980865,2.51239850980865,2.51239850980865,1.63791657424138,1.63791657424138
"35",0.263122888742943,0.263122888742943,0.263122888742943,0.263122888742943,0.263122888742943,0.263122888742943,0.711125801391482,0.711125801391482,0.711125801391482,0.711125801391482,0.711125801391482,0.711125801391482,0.711125801391482,4.82309597340828,4.82309597340828,4.82309597340828,4.82309597340828,4.82309597340828,4.82309597340828,4.82309597340828,1.49159048870699,1.49159048870699,1.49159048870699,1.49159048870699,1.49159048870699,1.49159048870699,1.49159048870699,0.421779700832249,0.421779700832249
"36",0.862649899699887,0.862649899699887,0.862649899699887,0.862649899699887,0.862649899699887,0.862649899699887,0.984530056326068,0.984530056326068,0.984530056326068,0.984530056326068,0.984530056326068,0.984530056326068,0.984530056326068,1.14440910912728,1.14440910912728,1.14440910912728,1.14440910912728,1.14440910912728,1.14440910912728,1.14440910912728,2.1441869478718,2.1441869478718,2.1441869478718,2.1441869478718,2.1441869478718,2.1441869478718,2.1441869478718,0.567359668684684,0.567359668684684
"37",0.252666084953361,0.252666084953361,0.252666084953361,0.252666084953361,0.252666084953361,0.252666084953361,3.645785178647,3.645785178647,3.645785178647,3.645785178647,3.645785178647,3.645785178647,3.645785178647,1.01680373634595,1.01680373634595,1.01680373634595,1.01680373634595,1.01680373634595,1.01680373634595,1.01680373634595,3.25051099542434,3.25051099542434,3.25051099542434,3.25051099542434,3.25051099542434,3.25051099542434,3.25051099542434,2.98017408944668,2.98017408944668
"38",0.497905797899941,0.497905797899941,0.497905797899941,0.497905797899941,0.497905797899941,0.497905797899941,0.478282141403677,0.478282141403677,0.478282141403677,0.478282141403677,0.478282141403677,0.478282141403677,0.478282141403677,1.29674175549602,1.29674175549602,1.29674175549602,1.29674175549602,1.29674175549602,1.29674175549602,1.29674175549602,0.34780882008077,0.34780882008077,0.34780882008077,0.34780882008077,0.34780882008077,0.34780882008077,0.34780882008077,3.19858590958891,3.19858590958891
"39",0.321510398143369,0.321510398143369,0.321510398143369,0.321510398143369,0.321510398143369,0.321510398143369,0.741576083499084,0.741576083499084,0.741576083499084,0.741576083499084,0.741576083499084,0.741576083499084,0.741576083499084,1.28871017695527,1.28871017695527,1.28871017695527,1.28871017695527,1.28871017695527,1.28871017695527,1.28871017695527,6.32532892420437,6.32532892420437,6.32532892420437,6.32532892420437,6.32532892420437,6.32532892420437,6.32532892420437,8.38934978059831,8.38934978059831
"40",0.990248801943589,0.990248801943589,0.990248801943589,0.990248801943589,0.990248801943589,0.990248801943589,3.13280068423965,3.13280068423965,3.13280068423965,3.13280068423965,3.13280068423965,3.13280068423965,3.13280068423965,5.65661462678799,5.65661462678799,5.65661462678799,5.65661462678799,5.65661462678799,5.65661462678799,5.65661462678799,8.96114467816838,8.96114467816838,8.96114467816838,8.96114467816838,8.96114467816838,8.96114467816838,8.96114467816838,8.55783720460927,8.55783720460927
"41",1.05156705396344,1.05156705396344,1.05156705396344,1.05156705396344,1.05156705396344,1.05156705396344,4.71896139465899,4.71896139465899,4.71896139465899,4.71896139465899,4.71896139465899,4.71896139465899,4.71896139465899,0.846647353385412,0.846647353385412,0.846647353385412,0.846647353385412,0.846647353385412,0.846647353385412,0.846647353385412,6.87378756602439,6.87378756602439,6.87378756602439,6.87378756602439,6.87378756602439,6.87378756602439,6.87378756602439,1.04387459601981,1.04387459601981
"42",1.46140986190574,1.46140986190574,1.46140986190574,1.46140986190574,1.46140986190574,1.46140986190574,0.56014921155069,0.56014921155069,0.56014921155069,0.56014921155069,0.56014921155069,0.56014921155069,0.56014921155069,1.33984356012674,1.33984356012674,1.33984356012674,1.33984356012674,1.33984356012674,1.33984356012674,1.33984356012674,1.35938252446389,1.35938252446389,1.35938252446389,1.35938252446389,1.35938252446389,1.35938252446389,1.35938252446389,6.10680735485231,6.10680735485231
"43",1.19597409531224,1.19597409531224,1.19597409531224,1.19597409531224,1.19597409531224,1.19597409531224,3.79542956085108,3.79542956085108,3.79542956085108,3.79542956085108,3.79542956085108,3.79542956085108,3.79542956085108,1.6419624851652,1.6419624851652,1.6419624851652,1.6419624851652,1.6419624851652,1.6419624851652,1.6419624851652,0.709409772150725,0.709409772150725,0.709409772150725,0.709409772150725,0.709409772150725,0.709409772150725,0.709409772150725,2.65807555927085,2.65807555927085
"44",0.553716599528534,0.553716599528534,0.553716599528534,0.553716599528534,0.553716599528534,0.553716599528534,0.428485259988069,0.428485259988069,0.428485259988069,0.428485259988069,0.428485259988069,0.428485259988069,0.428485259988069,1.09801426149187,1.09801426149187,1.09801426149187,1.09801426149187,1.09801426149187,1.09801426149187,1.09801426149187,0.519878052029277,0.519878052029277,0.519878052029277,0.519878052029277,0.519878052029277,0.519878052029277,0.519878052029277,1.69103634387434,1.69103634387434
"45",1.05166025635895,1.05166025635895,1.05166025635895,1.05166025635895,1.05166025635895,1.05166025635895,4.98864490501117,4.98864490501117,4.98864490501117,4.98864490501117,4.98864490501117,4.98864490501117,4.98864490501117,7.17197456059994,7.17197456059994,7.17197456059994,7.17197456059994,7.17197456059994,7.17197456059994,7.17197456059994,5.17164168567367,5.17164168567367,5.17164168567367,5.17164168567367,5.17164168567367,5.17164168567367,5.17164168567367,2.29069540100057,2.29069540100057
"46",0.607149443659639,0.607149443659639,0.607149443659639,0.607149443659639,0.607149443659639,0.607149443659639,1.92709889818227,1.92709889818227,1.92709889818227,1.92709889818227,1.92709889818227,1.92709889818227,1.92709889818227,2.57341183084477,2.57341183084477,2.57341183084477,2.57341183084477,2.57341183084477,2.57341183084477,2.57341183084477,1.14466501366319,1.14466501366319,1.14466501366319,1.14466501366319,1.14466501366319,1.14466501366319,1.14466501366319,6.153139890004,6.153139890004
"47",0.570339377393338,0.570339377393338,0.570339377393338,0.570339377393338,0.570339377393338,0.570339377393338,0.639142474331772,0.639142474331772,0.639142474331772,0.639142474331772,0.639142474331772,0.639142474331772,0.639142474331772,4.44680862865012,4.44680862865012,4.44680862865012,4.44680862865012,4.44680862865012,4.44680862865012,4.44680862865012,0.693754701523108,0.693754701523108,0.693754701523108,0.693754701523108,0.693754701523108,0.693754701523108,0.693754701523108,6.8667641961149,6.8667641961149
"48",0.575144461529109,0.575144461529109,0.575144461529109,0.575144461529109,0.575144461529109,0.575144461529109,3.59702583557556,3.59702583557556,3.59702583557556,3.59702583557556,3.59702583557556,3.59702583557556,3.59702583557556,1.01627343790008,1.01627343790008,1.01627343790008,1.01627343790008,1.01627343790008,1.01627343790008,1.01627343790008,1.77832224408707,1.77832224408707,1.77832224408707,1.77832224408707,1.77832224408707,1.77832224408707,1.77832224408707,1.01229038204965,1.01229038204965
"49",0.652155598987418,0.652155598987418,0.652155598987418,0.652155598987418,0.652155598987418,0.652155598987418,1.54377945703771,1.54377945703771,1.54377945703771,1.54377945703771,1.54377945703771,1.54377945703771,1.54377945703771,2.57748772701179,2.57748772701179,2.57748772701179,2.57748772701179,2.57748772701179,2.57748772701179,2.57748772701179,5.50302819297401,5.50302819297401,5.50302819297401,5.50302819297401,5.50302819297401,5.50302819297401,5.50302819297401,1.28505272324961,1.28505272324961
"50",0.652744105031153,0.652744105031153,0.652744105031153,0.652744105031153,0.652744105031153,0.652744105031153,8.13027958422535,8.13027958422535,8.13027958422535,8.13027958422535,8.13027958422535,8.13027958422535,8.13027958422535,3.48494393439333,3.48494393439333,3.48494393439333,3.48494393439333,3.48494393439333,3.48494393439333,3.48494393439333,8.61144798813296,8.61144798813296,8.61144798813296,8.61144798813296,8.61144798813296,8.61144798813296,8.61144798813296,3.7689022240045,3.7689022240045
"51",0.487229944310405,0.487229944310405,0.487229944310405,0.487229944310405,0.487229944310405,0.487229944310405,0.408431514847241,0.408431514847241,0.408431514847241,0.408431514847241,0.408431514847241,0.408431514847241,0.408431514847241,0.114443916182843,0.114443916182843,0.114443916182843,0.114443916182843,0.114443916182843,0.114443916182843,0.114443916182843,3.27193259019717,3.27193259019717,3.27193259019717,3.27193259019717,3.27193259019717,3.27193259019717,3.27193259019717,0.968036121146684,0.968036121146684
"52",0.371115511405228,0.371115511405228,0.371115511405228,0.371115511405228,0.371115511405228,0.371115511405228,0.729999478114933,0.729999478114933,0.729999478114933,0.729999478114933,0.729999478114933,0.729999478114933,0.729999478114933,0.916483959209256,0.916483959209256,0.916483959209256,0.916483959209256,0.916483959209256,0.916483959209256,0.916483959209256,3.34391476235659,3.34391476235659,3.34391476235659,3.34391476235659,3.34391476235659,3.34391476235659,3.34391476235659,1.56526650168685,1.56526650168685
"53",0.30395523680395,0.30395523680395,0.30395523680395,0.30395523680395,0.30395523680395,0.30395523680395,1.34758564633937,1.34758564633937,1.34758564633937,1.34758564633937,1.34758564633937,1.34758564633937,1.34758564633937,0.985894061905488,0.985894061905488,0.985894061905488,0.985894061905488,0.985894061905488,0.985894061905488,0.985894061905488,4.17911385838667,4.17911385838667,4.17911385838667,4.17911385838667,4.17911385838667,4.17911385838667,4.17911385838667,1.25113602882411,1.25113602882411
"54",1.2119189958605,1.2119189958605,1.2119189958605,1.2119189958605,1.2119189958605,1.2119189958605,1.17806148943905,1.17806148943905,1.17806148943905,1.17806148943905,1.17806148943905,1.17806148943905,1.17806148943905,2.12212961626691,2.12212961626691,2.12212961626691,2.12212961626691,2.12212961626691,2.12212961626691,2.12212961626691,4.02074597217224,4.02074597217224,4.02074597217224,4.02074597217224,4.02074597217224,4.02074597217224,4.02074597217224,4.61679948999973,4.61679948999973
"55",0.737414970870178,0.737414970870178,0.737414970870178,0.737414970870178,0.737414970870178,0.737414970870178,0.799676556636615,0.799676556636615,0.799676556636615,0.799676556636615,0.799676556636615,0.799676556636615,0.799676556636615,3.30054964926265,3.30054964926265,3.30054964926265,3.30054964926265,3.30054964926265,3.30054964926265,3.30054964926265,2.47756258365247,2.47756258365247,2.47756258365247,2.47756258365247,2.47756258365247,2.47756258365247,2.47756258365247,3.00140040939917,3.00140040939917
"56",0.154362502807113,0.154362502807113,0.154362502807113,0.154362502807113,0.154362502807113,0.154362502807113,1.77379047947201,1.77379047947201,1.77379047947201,1.77379047947201,1.77379047947201,1.77379047947201,1.77379047947201,2.17647062910131,2.17647062910131,2.17647062910131,2.17647062910131,2.17647062910131,2.17647062910131,2.17647062910131,1.79360775336925,1.79360775336925,1.79360775336925,1.79360775336925,1.79360775336925,1.79360775336925,1.79360775336925,2.04141855496699,2.04141855496699
"57",0.876814545858389,0.876814545858389,0.876814545858389,0.876814545858389,0.876814545858389,0.876814545858389,8.56543368228991,8.56543368228991,8.56543368228991,8.56543368228991,8.56543368228991,8.56543368228991,8.56543368228991,2.45175185298589,2.45175185298589,2.45175185298589,2.45175185298589,2.45175185298589,2.45175185298589,2.45175185298589,7.25095207214407,7.25095207214407,7.25095207214407,7.25095207214407,7.25095207214407,7.25095207214407,7.25095207214407,1.90959305132275,1.90959305132275
"58",0.712893480366801,0.712893480366801,0.712893480366801,0.712893480366801,0.712893480366801,0.712893480366801,1.46827158273644,1.46827158273644,1.46827158273644,1.46827158273644,1.46827158273644,1.46827158273644,1.46827158273644,2.53718942709634,2.53718942709634,2.53718942709634,2.53718942709634,2.53718942709634,2.53718942709634,2.53718942709634,1.67799292161439,1.67799292161439,1.67799292161439,1.67799292161439,1.67799292161439,1.67799292161439,1.67799292161439,1.69652553170163,1.69652553170163
