"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"99",2.64354972925216,2.64354972925216,2.64354972925216,2.64354972925216,2.64354972925216,2.64354972925216,5.75775319417831,5.75775319417831,5.75775319417831,5.75775319417831,5.75775319417831,5.75775319417831,5.75775319417831,6.13675690438724,6.13675690438724,6.13675690438724,6.13675690438724,6.13675690438724,6.13675690438724,6.13675690438724,8.48114530092837,8.48114530092837,8.48114530092837,8.48114530092837,8.48114530092837,8.48114530092837,8.48114530092837,5.96409494721032,5.96409494721032
"100",2.78032222393371,2.78032222393371,2.78032222393371,2.78032222393371,2.78032222393371,2.78032222393371,5.87336804976046,5.87336804976046,5.87336804976046,5.87336804976046,5.87336804976046,5.87336804976046,5.87336804976046,4.55035769534061,4.55035769534061,4.55035769534061,4.55035769534061,4.55035769534061,4.55035769534061,4.55035769534061,16.5537399338083,16.5537399338083,16.5537399338083,16.5537399338083,16.5537399338083,16.5537399338083,16.5537399338083,15.1218989486959,15.1218989486959
"101",1.96893506250651,1.96893506250651,1.96893506250651,1.96893506250651,1.96893506250651,1.96893506250651,6.98488025585879,6.98488025585879,6.98488025585879,6.98488025585879,6.98488025585879,6.98488025585879,6.98488025585879,16.8690825296205,16.8690825296205,16.8690825296205,16.8690825296205,16.8690825296205,16.8690825296205,16.8690825296205,10.3051338181978,10.3051338181978,10.3051338181978,10.3051338181978,10.3051338181978,10.3051338181978,10.3051338181978,12.2267819906077,12.2267819906077
"102",2.19214604713994,2.19214604713994,2.19214604713994,2.19214604713994,2.19214604713994,2.19214604713994,4.29331142370857,4.29331142370857,4.29331142370857,4.29331142370857,4.29331142370857,4.29331142370857,4.29331142370857,3.27049749342062,3.27049749342062,3.27049749342062,3.27049749342062,3.27049749342062,3.27049749342062,3.27049749342062,6.71683239087336,6.71683239087336,6.71683239087336,6.71683239087336,6.71683239087336,6.71683239087336,6.71683239087336,4.44706631791067,4.44706631791067
"103",2.35150415929559,2.35150415929559,2.35150415929559,2.35150415929559,2.35150415929559,2.35150415929559,7.95859299754738,7.95859299754738,7.95859299754738,7.95859299754738,7.95859299754738,7.95859299754738,7.95859299754738,6.70500452408821,6.70500452408821,6.70500452408821,6.70500452408821,6.70500452408821,6.70500452408821,6.70500452408821,5.50032745623888,5.50032745623888,5.50032745623888,5.50032745623888,5.50032745623888,5.50032745623888,5.50032745623888,21.491636675777,21.491636675777
"104",2.81171749569545,2.81171749569545,2.81171749569545,2.81171749569545,2.81171749569545,2.81171749569545,3.24244581978476,3.24244581978476,3.24244581978476,3.24244581978476,3.24244581978476,3.24244581978476,3.24244581978476,3.81532660794313,3.81532660794313,3.81532660794313,3.81532660794313,3.81532660794313,3.81532660794313,3.81532660794313,12.601713532799,12.601713532799,12.601713532799,12.601713532799,12.601713532799,12.601713532799,12.601713532799,25.3917347218503,25.3917347218503
"105",2.69396176474241,2.69396176474241,2.69396176474241,2.69396176474241,2.69396176474241,2.69396176474241,5.73215329162807,5.73215329162807,5.73215329162807,5.73215329162807,5.73215329162807,5.73215329162807,5.73215329162807,6.3817178075329,6.3817178075329,6.3817178075329,6.3817178075329,6.3817178075329,6.3817178075329,6.3817178075329,4.19685162459696,4.19685162459696,4.19685162459696,4.19685162459696,4.19685162459696,4.19685162459696,4.19685162459696,25.1824986453482,25.1824986453482
"106",1.95959815623739,1.95959815623739,1.95959815623739,1.95959815623739,1.95959815623739,1.95959815623739,10.4866390527847,10.4866390527847,10.4866390527847,10.4866390527847,10.4866390527847,10.4866390527847,10.4866390527847,6.5676087004815,6.5676087004815,6.5676087004815,6.5676087004815,6.5676087004815,6.5676087004815,6.5676087004815,8.72278134401512,8.72278134401512,8.72278134401512,8.72278134401512,8.72278134401512,8.72278134401512,8.72278134401512,6.27370389672772,6.27370389672772
"107",2.92253950288312,2.92253950288312,2.92253950288312,2.92253950288312,2.92253950288312,2.92253950288312,3.7144054901349,3.7144054901349,3.7144054901349,3.7144054901349,3.7144054901349,3.7144054901349,3.7144054901349,7.32901240085975,7.32901240085975,7.32901240085975,7.32901240085975,7.32901240085975,7.32901240085975,7.32901240085975,5.03338517121711,5.03338517121711,5.03338517121711,5.03338517121711,5.03338517121711,5.03338517121711,5.03338517121711,13.1084571543717,13.1084571543717
"108",2.88788557612702,2.88788557612702,2.88788557612702,2.88788557612702,2.88788557612702,2.88788557612702,4.85883515758201,4.85883515758201,4.85883515758201,4.85883515758201,4.85883515758201,4.85883515758201,4.85883515758201,5.42333842863769,5.42333842863769,5.42333842863769,5.42333842863769,5.42333842863769,5.42333842863769,5.42333842863769,7.0866918289198,7.0866918289198,7.0866918289198,7.0866918289198,7.0866918289198,7.0866918289198,7.0866918289198,5.15021363254082,5.15021363254082
"109",2.80607787432646,2.80607787432646,2.80607787432646,2.80607787432646,2.80607787432646,2.80607787432646,4.72828902871547,4.72828902871547,4.72828902871547,4.72828902871547,4.72828902871547,4.72828902871547,4.72828902871547,7.69898405477928,7.69898405477928,7.69898405477928,7.69898405477928,7.69898405477928,7.69898405477928,7.69898405477928,17.1000659585345,17.1000659585345,17.1000659585345,17.1000659585345,17.1000659585345,17.1000659585345,17.1000659585345,4.6134003554029,4.6134003554029
"110",2.58039525386976,2.58039525386976,2.58039525386976,2.58039525386976,2.58039525386976,2.58039525386976,26.2540082209701,26.2540082209701,26.2540082209701,26.2540082209701,26.2540082209701,26.2540082209701,26.2540082209701,4.23337874704592,4.23337874704592,4.23337874704592,4.23337874704592,4.23337874704592,4.23337874704592,4.23337874704592,11.1775627492092,11.1775627492092,11.1775627492092,11.1775627492092,11.1775627492092,11.1775627492092,11.1775627492092,7.42734463819698,7.42734463819698
"111",1.68017950858476,1.68017950858476,1.68017950858476,1.68017950858476,1.68017950858476,1.68017950858476,31.9770859984188,31.9770859984188,31.9770859984188,31.9770859984188,31.9770859984188,31.9770859984188,31.9770859984188,6.38699501783496,6.38699501783496,6.38699501783496,6.38699501783496,6.38699501783496,6.38699501783496,6.38699501783496,8.4308245224112,8.4308245224112,8.4308245224112,8.4308245224112,8.4308245224112,8.4308245224112,8.4308245224112,4.26415092654093,4.26415092654093
"112",2.08997737647508,2.08997737647508,2.08997737647508,2.08997737647508,2.08997737647508,2.08997737647508,6.97852570956187,6.97852570956187,6.97852570956187,6.97852570956187,6.97852570956187,6.97852570956187,6.97852570956187,5.73178588841443,5.73178588841443,5.73178588841443,5.73178588841443,5.73178588841443,5.73178588841443,5.73178588841443,17.754639897581,17.754639897581,17.754639897581,17.754639897581,17.754639897581,17.754639897581,17.754639897581,3.11346100436412,3.11346100436412
"113",2.19642630849144,2.19642630849144,2.19642630849144,2.19642630849144,2.19642630849144,2.19642630849144,4.30774690956121,4.30774690956121,4.30774690956121,4.30774690956121,4.30774690956121,4.30774690956121,4.30774690956121,14.6404351133167,14.6404351133167,14.6404351133167,14.6404351133167,14.6404351133167,14.6404351133167,14.6404351133167,19.2908864597196,19.2908864597196,19.2908864597196,19.2908864597196,19.2908864597196,19.2908864597196,19.2908864597196,14.5877671296155,14.5877671296155
"114",2.26275104934137,2.26275104934137,2.26275104934137,2.26275104934137,2.26275104934137,2.26275104934137,13.0665876691883,13.0665876691883,13.0665876691883,13.0665876691883,13.0665876691883,13.0665876691883,13.0665876691883,6.00260692686453,6.00260692686453,6.00260692686453,6.00260692686453,6.00260692686453,6.00260692686453,6.00260692686453,11.2664133247321,11.2664133247321,11.2664133247321,11.2664133247321,11.2664133247321,11.2664133247321,11.2664133247321,5.32547372914452,5.32547372914452
"115",3.11629048860113,3.11629048860113,3.11629048860113,3.11629048860113,3.11629048860113,3.11629048860113,5.45938435882394,5.45938435882394,5.45938435882394,5.45938435882394,5.45938435882394,5.45938435882394,5.45938435882394,5.36581734437307,5.36581734437307,5.36581734437307,5.36581734437307,5.36581734437307,5.36581734437307,5.36581734437307,3.74713217156558,3.74713217156558,3.74713217156558,3.74713217156558,3.74713217156558,3.74713217156558,3.74713217156558,2.73227900026538,2.73227900026538
"116",3.14848262779911,3.14848262779911,3.14848262779911,3.14848262779911,3.14848262779911,3.14848262779911,6.91834505372323,6.91834505372323,6.91834505372323,6.91834505372323,6.91834505372323,6.91834505372323,6.91834505372323,7.97620160134906,7.97620160134906,7.97620160134906,7.97620160134906,7.97620160134906,7.97620160134906,7.97620160134906,7.68042150707637,7.68042150707637,7.68042150707637,7.68042150707637,7.68042150707637,7.68042150707637,7.68042150707637,6.82806094958149,6.82806094958149
"117",3.9146506083729,3.9146506083729,3.9146506083729,3.9146506083729,3.9146506083729,3.9146506083729,7.51448752993927,7.51448752993927,7.51448752993927,7.51448752993927,7.51448752993927,7.51448752993927,7.51448752993927,5.24931001713311,5.24931001713311,5.24931001713311,5.24931001713311,5.24931001713311,5.24931001713311,5.24931001713311,9.24223660662084,9.24223660662084,9.24223660662084,9.24223660662084,9.24223660662084,9.24223660662084,9.24223660662084,27.1860438827611,27.1860438827611
"118",2.40770006622558,2.40770006622558,2.40770006622558,2.40770006622558,2.40770006622558,2.40770006622558,10.178714436447,10.178714436447,10.178714436447,10.178714436447,10.178714436447,10.178714436447,10.178714436447,7.44378544911279,7.44378544911279,7.44378544911279,7.44378544911279,7.44378544911279,7.44378544911279,7.44378544911279,16.2026648650231,16.2026648650231,16.2026648650231,16.2026648650231,16.2026648650231,16.2026648650231,16.2026648650231,5.51428298330779,5.51428298330779
"119",2.41057262771638,2.41057262771638,2.41057262771638,2.41057262771638,2.41057262771638,2.41057262771638,3.12858484213781,3.12858484213781,3.12858484213781,3.12858484213781,3.12858484213781,3.12858484213781,3.12858484213781,8.31092307101196,8.31092307101196,8.31092307101196,8.31092307101196,8.31092307101196,8.31092307101196,8.31092307101196,19.7493044497371,19.7493044497371,19.7493044497371,19.7493044497371,19.7493044497371,19.7493044497371,19.7493044497371,3.70082405478447,3.70082405478447
"120",2.45056895270693,2.45056895270693,2.45056895270693,2.45056895270693,2.45056895270693,2.45056895270693,6.58703363131459,6.58703363131459,6.58703363131459,6.58703363131459,6.58703363131459,6.58703363131459,6.58703363131459,16.7606227336212,16.7606227336212,16.7606227336212,16.7606227336212,16.7606227336212,16.7606227336212,16.7606227336212,4.70813898487804,4.70813898487804,4.70813898487804,4.70813898487804,4.70813898487804,4.70813898487804,4.70813898487804,5.46811255221817,5.46811255221817
"121",2.29877731311051,2.29877731311051,2.29877731311051,2.29877731311051,2.29877731311051,2.29877731311051,5.36571403354439,5.36571403354439,5.36571403354439,5.36571403354439,5.36571403354439,5.36571403354439,5.36571403354439,4.34540086135105,4.34540086135105,4.34540086135105,4.34540086135105,4.34540086135105,4.34540086135105,4.34540086135105,6.8704716006116,6.8704716006116,6.8704716006116,6.8704716006116,6.8704716006116,6.8704716006116,6.8704716006116,5.97388643758386,5.97388643758386
"122",2.59622022631748,2.59622022631748,2.59622022631748,2.59622022631748,2.59622022631748,2.59622022631748,2.98686996957576,2.98686996957576,2.98686996957576,2.98686996957576,2.98686996957576,2.98686996957576,2.98686996957576,11.6476226863058,11.6476226863058,11.6476226863058,11.6476226863058,11.6476226863058,11.6476226863058,11.6476226863058,13.9185157472964,13.9185157472964,13.9185157472964,13.9185157472964,13.9185157472964,13.9185157472964,13.9185157472964,8.27964551624196,8.27964551624196
"123",1.98341803198141,1.98341803198141,1.98341803198141,1.98341803198141,1.98341803198141,1.98341803198141,9.95775637457442,9.95775637457442,9.95775637457442,9.95775637457442,9.95775637457442,9.95775637457442,9.95775637457442,3.86554686619909,3.86554686619909,3.86554686619909,3.86554686619909,3.86554686619909,3.86554686619909,3.86554686619909,12.2761898543139,12.2761898543139,12.2761898543139,12.2761898543139,12.2761898543139,12.2761898543139,12.2761898543139,7.89662584793225,7.89662584793225
"124",3.27153511094826,3.27153511094826,3.27153511094826,3.27153511094826,3.27153511094826,3.27153511094826,3.32294621013028,3.32294621013028,3.32294621013028,3.32294621013028,3.32294621013028,3.32294621013028,3.32294621013028,23.5729258834594,23.5729258834594,23.5729258834594,23.5729258834594,23.5729258834594,23.5729258834594,23.5729258834594,4.51755969342843,4.51755969342843,4.51755969342843,4.51755969342843,4.51755969342843,4.51755969342843,4.51755969342843,4.97883594955904,4.97883594955904
"125",2.56668946217659,2.56668946217659,2.56668946217659,2.56668946217659,2.56668946217659,2.56668946217659,6.87500172253388,6.87500172253388,6.87500172253388,6.87500172253388,6.87500172253388,6.87500172253388,6.87500172253388,7.80918640881548,7.80918640881548,7.80918640881548,7.80918640881548,7.80918640881548,7.80918640881548,7.80918640881548,5.27169253256799,5.27169253256799,5.27169253256799,5.27169253256799,5.27169253256799,5.27169253256799,5.27169253256799,4.75939934782234,4.75939934782234
"126",2.61442388711666,2.61442388711666,2.61442388711666,2.61442388711666,2.61442388711666,2.61442388711666,7.40251810660617,7.40251810660617,7.40251810660617,7.40251810660617,7.40251810660617,7.40251810660617,7.40251810660617,4.82341381303485,4.82341381303485,4.82341381303485,4.82341381303485,4.82341381303485,4.82341381303485,4.82341381303485,6.61507285592913,6.61507285592913,6.61507285592913,6.61507285592913,6.61507285592913,6.61507285592913,6.61507285592913,7.64153271314248,7.64153271314248
"127",2.72064919101941,2.72064919101941,2.72064919101941,2.72064919101941,2.72064919101941,2.72064919101941,3.30222463847941,3.30222463847941,3.30222463847941,3.30222463847941,3.30222463847941,3.30222463847941,3.30222463847941,3.64610968368181,3.64610968368181,3.64610968368181,3.64610968368181,3.64610968368181,3.64610968368181,3.64610968368181,8.04055463127504,8.04055463127504,8.04055463127504,8.04055463127504,8.04055463127504,8.04055463127504,8.04055463127504,3.65601160033622,3.65601160033622
"128",2.7429986389264,2.7429986389264,2.7429986389264,2.7429986389264,2.7429986389264,2.7429986389264,4.09810163306417,4.09810163306417,4.09810163306417,4.09810163306417,4.09810163306417,4.09810163306417,4.09810163306417,3.70907579712423,3.70907579712423,3.70907579712423,3.70907579712423,3.70907579712423,3.70907579712423,3.70907579712423,7.84153795627764,7.84153795627764,7.84153795627764,7.84153795627764,7.84153795627764,7.84153795627764,7.84153795627764,3.19677392076904,3.19677392076904
"129",3.60959359386445,3.60959359386445,3.60959359386445,3.60959359386445,3.60959359386445,3.60959359386445,13.2499902849561,13.2499902849561,13.2499902849561,13.2499902849561,13.2499902849561,13.2499902849561,13.2499902849561,7.05763461437291,7.05763461437291,7.05763461437291,7.05763461437291,7.05763461437291,7.05763461437291,7.05763461437291,6.06629884624327,6.06629884624327,6.06629884624327,6.06629884624327,6.06629884624327,6.06629884624327,6.06629884624327,25.8932221118274,25.8932221118274
"130",2.35320775617011,2.35320775617011,2.35320775617011,2.35320775617011,2.35320775617011,2.35320775617011,9.13109678832806,9.13109678832806,9.13109678832806,9.13109678832806,9.13109678832806,9.13109678832806,9.13109678832806,7.31134061845678,7.31134061845678,7.31134061845678,7.31134061845678,7.31134061845678,7.31134061845678,7.31134061845678,3.86129447220875,3.86129447220875,3.86129447220875,3.86129447220875,3.86129447220875,3.86129447220875,3.86129447220875,11.8359862790941,11.8359862790941
"131",2.51561596528966,2.51561596528966,2.51561596528966,2.51561596528966,2.51561596528966,2.51561596528966,11.3862837733837,11.3862837733837,11.3862837733837,11.3862837733837,11.3862837733837,11.3862837733837,11.3862837733837,7.52564023342473,7.52564023342473,7.52564023342473,7.52564023342473,7.52564023342473,7.52564023342473,7.52564023342473,6.0201744221066,6.0201744221066,6.0201744221066,6.0201744221066,6.0201744221066,6.0201744221066,6.0201744221066,6.81023414001149,6.81023414001149
"132",2.09931785870006,2.09931785870006,2.09931785870006,2.09931785870006,2.09931785870006,2.09931785870006,2.91287109979762,2.91287109979762,2.91287109979762,2.91287109979762,2.91287109979762,2.91287109979762,2.91287109979762,2.80667755216753,2.80667755216753,2.80667755216753,2.80667755216753,2.80667755216753,2.80667755216753,2.80667755216753,7.08253869883887,7.08253869883887,7.08253869883887,7.08253869883887,7.08253869883887,7.08253869883887,7.08253869883887,7.87321863058075,7.87321863058075
"133",2.24372868705902,2.24372868705902,2.24372868705902,2.24372868705902,2.24372868705902,2.24372868705902,3.99417099277403,3.99417099277403,3.99417099277403,3.99417099277403,3.99417099277403,3.99417099277403,3.99417099277403,6.97111555894496,6.97111555894496,6.97111555894496,6.97111555894496,6.97111555894496,6.97111555894496,6.97111555894496,15.5600790630892,15.5600790630892,15.5600790630892,15.5600790630892,15.5600790630892,15.5600790630892,15.5600790630892,8.24244627308335,8.24244627308335
"134",2.00752514783127,2.00752514783127,2.00752514783127,2.00752514783127,2.00752514783127,2.00752514783127,10.8390753694322,10.8390753694322,10.8390753694322,10.8390753694322,10.8390753694322,10.8390753694322,10.8390753694322,6.69027527395474,6.69027527395474,6.69027527395474,6.69027527395474,6.69027527395474,6.69027527395474,6.69027527395474,9.10229791054038,9.10229791054038,9.10229791054038,9.10229791054038,9.10229791054038,9.10229791054038,9.10229791054038,5.80432574323376,5.80432574323376
"135",2.56802342189214,2.56802342189214,2.56802342189214,2.56802342189214,2.56802342189214,2.56802342189214,8.12134895857649,8.12134895857649,8.12134895857649,8.12134895857649,8.12134895857649,8.12134895857649,8.12134895857649,23.6630130475893,23.6630130475893,23.6630130475893,23.6630130475893,23.6630130475893,23.6630130475893,23.6630130475893,11.1443374756072,11.1443374756072,11.1443374756072,11.1443374756072,11.1443374756072,11.1443374756072,11.1443374756072,7.4063467327157,7.4063467327157
"136",2.62333690058359,2.62333690058359,2.62333690058359,2.62333690058359,2.62333690058359,2.62333690058359,10.26523594247,10.26523594247,10.26523594247,10.26523594247,10.26523594247,10.26523594247,10.26523594247,4.96647388828164,4.96647388828164,4.96647388828164,4.96647388828164,4.96647388828164,4.96647388828164,4.96647388828164,6.80992237227331,6.80992237227331,6.80992237227331,6.80992237227331,6.80992237227331,6.80992237227331,6.80992237227331,17.1681488947622,17.1681488947622
"137",2.58125723001136,2.58125723001136,2.58125723001136,2.58125723001136,2.58125723001136,2.58125723001136,5.22567615917368,5.22567615917368,5.22567615917368,5.22567615917368,5.22567615917368,5.22567615917368,5.22567615917368,4.37595740556133,4.37595740556133,4.37595740556133,4.37595740556133,4.37595740556133,4.37595740556133,4.37595740556133,8.63416027442133,8.63416027442133,8.63416027442133,8.63416027442133,8.63416027442133,8.63416027442133,8.63416027442133,6.8072044980791,6.8072044980791
"138",1.81104852432875,1.81104852432875,1.81104852432875,1.81104852432875,1.81104852432875,1.81104852432875,5.38400140800623,5.38400140800623,5.38400140800623,5.38400140800623,5.38400140800623,5.38400140800623,5.38400140800623,6.65332260035877,6.65332260035877,6.65332260035877,6.65332260035877,6.65332260035877,6.65332260035877,6.65332260035877,2.35774537844787,2.35774537844787,2.35774537844787,2.35774537844787,2.35774537844787,2.35774537844787,2.35774537844787,10.3436524579351,10.3436524579351
"139",2.44981661326263,2.44981661326263,2.44981661326263,2.44981661326263,2.44981661326263,2.44981661326263,5.55882170265738,5.55882170265738,5.55882170265738,5.55882170265738,5.55882170265738,5.55882170265738,5.55882170265738,2.23929976468268,2.23929976468268,2.23929976468268,2.23929976468268,2.23929976468268,2.23929976468268,2.23929976468268,14.4407257462172,14.4407257462172,14.4407257462172,14.4407257462172,14.4407257462172,14.4407257462172,14.4407257462172,15.3638854097173,15.3638854097173
"140",2.08972719758169,2.08972719758169,2.08972719758169,2.08972719758169,2.08972719758169,2.08972719758169,6.86698444047151,6.86698444047151,6.86698444047151,6.86698444047151,6.86698444047151,6.86698444047151,6.86698444047151,7.26939914246493,7.26939914246493,7.26939914246493,7.26939914246493,7.26939914246493,7.26939914246493,7.26939914246493,5.53045005960595,5.53045005960595,5.53045005960595,5.53045005960595,5.53045005960595,5.53045005960595,5.53045005960595,4.42320095344744,4.42320095344744
"141",2.0589112600616,2.0589112600616,2.0589112600616,2.0589112600616,2.0589112600616,2.0589112600616,4.22055798668539,4.22055798668539,4.22055798668539,4.22055798668539,4.22055798668539,4.22055798668539,4.22055798668539,8.69665200528153,8.69665200528153,8.69665200528153,8.69665200528153,8.69665200528153,8.69665200528153,8.69665200528153,5.30720415362067,5.30720415362067,5.30720415362067,5.30720415362067,5.30720415362067,5.30720415362067,5.30720415362067,3.01957654947438,3.01957654947438
"142",2.23933226462076,2.23933226462076,2.23933226462076,2.23933226462076,2.23933226462076,2.23933226462076,16.3928088290902,16.3928088290902,16.3928088290902,16.3928088290902,16.3928088290902,16.3928088290902,16.3928088290902,5.36617527830791,5.36617527830791,5.36617527830791,5.36617527830791,5.36617527830791,5.36617527830791,5.36617527830791,5.73577624992004,5.73577624992004,5.73577624992004,5.73577624992004,5.73577624992004,5.73577624992004,5.73577624992004,3.2409597829063,3.2409597829063
"143",2.96431704277946,2.96431704277946,2.96431704277946,2.96431704277946,2.96431704277946,2.96431704277946,2.53208160675662,2.53208160675662,2.53208160675662,2.53208160675662,2.53208160675662,2.53208160675662,2.53208160675662,6.28609174728293,6.28609174728293,6.28609174728293,6.28609174728293,6.28609174728293,6.28609174728293,6.28609174728293,8.46731053229538,8.46731053229538,8.46731053229538,8.46731053229538,8.46731053229538,8.46731053229538,8.46731053229538,4.40282354867612,4.40282354867612
"144",2.77396004439063,2.77396004439063,2.77396004439063,2.77396004439063,2.77396004439063,2.77396004439063,4.80702222733737,4.80702222733737,4.80702222733737,4.80702222733737,4.80702222733737,4.80702222733737,4.80702222733737,2.26274459000014,2.26274459000014,2.26274459000014,2.26274459000014,2.26274459000014,2.26274459000014,2.26274459000014,4.84169766438184,4.84169766438184,4.84169766438184,4.84169766438184,4.84169766438184,4.84169766438184,4.84169766438184,4.42023326830145,4.42023326830145
"145",2.44000439803087,2.44000439803087,2.44000439803087,2.44000439803087,2.44000439803087,2.44000439803087,4.86343317622221,4.86343317622221,4.86343317622221,4.86343317622221,4.86343317622221,4.86343317622221,4.86343317622221,6.50247218142863,6.50247218142863,6.50247218142863,6.50247218142863,6.50247218142863,6.50247218142863,6.50247218142863,10.2855839258136,10.2855839258136,10.2855839258136,10.2855839258136,10.2855839258136,10.2855839258136,10.2855839258136,4.69285406388529,4.69285406388529
"146",2.81548922309221,2.81548922309221,2.81548922309221,2.81548922309221,2.81548922309221,2.81548922309221,5.52457570289839,5.52457570289839,5.52457570289839,5.52457570289839,5.52457570289839,5.52457570289839,5.52457570289839,8.28868043443035,8.28868043443035,8.28868043443035,8.28868043443035,8.28868043443035,8.28868043443035,8.28868043443035,28.3241120450134,28.3241120450134,28.3241120450134,28.3241120450134,28.3241120450134,28.3241120450134,28.3241120450134,6.20294418881704,6.20294418881704
"147",2.34076672977802,2.34076672977802,2.34076672977802,2.34076672977802,2.34076672977802,2.34076672977802,14.2407689976109,14.2407689976109,14.2407689976109,14.2407689976109,14.2407689976109,14.2407689976109,14.2407689976109,7.31940224692981,7.31940224692981,7.31940224692981,7.31940224692981,7.31940224692981,7.31940224692981,7.31940224692981,6.34900945718261,6.34900945718261,6.34900945718261,6.34900945718261,6.34900945718261,6.34900945718261,6.34900945718261,2.52743224187914,2.52743224187914
"148",2.14140714448729,2.14140714448729,2.14140714448729,2.14140714448729,2.14140714448729,2.14140714448729,8.40420401561998,8.40420401561998,8.40420401561998,8.40420401561998,8.40420401561998,8.40420401561998,8.40420401561998,9.21823770301007,9.21823770301007,9.21823770301007,9.21823770301007,9.21823770301007,9.21823770301007,9.21823770301007,3.30818829215888,3.30818829215888,3.30818829215888,3.30818829215888,3.30818829215888,3.30818829215888,3.30818829215888,4.54817754617432,4.54817754617432
"149",2.31419672357555,2.31419672357555,2.31419672357555,2.31419672357555,2.31419672357555,2.31419672357555,11.3955121734388,11.3955121734388,11.3955121734388,11.3955121734388,11.3955121734388,11.3955121734388,11.3955121734388,8.01816521868033,8.01816521868033,8.01816521868033,8.01816521868033,8.01816521868033,8.01816521868033,8.01816521868033,3.38087312577441,3.38087312577441,3.38087312577441,3.38087312577441,3.38087312577441,3.38087312577441,3.38087312577441,8.93389851112014,8.93389851112014
"150",2.27739948343204,2.27739948343204,2.27739948343204,2.27739948343204,2.27739948343204,2.27739948343204,4.30837475944593,4.30837475944593,4.30837475944593,4.30837475944593,4.30837475944593,4.30837475944593,4.30837475944593,3.35522523096704,3.35522523096704,3.35522523096704,3.35522523096704,3.35522523096704,3.35522523096704,3.35522523096704,8.26071145837762,8.26071145837762,8.26071145837762,8.26071145837762,8.26071145837762,8.26071145837762,8.26071145837762,7.04627062237274,7.04627062237274
"151",2.02810493855689,2.02810493855689,2.02810493855689,2.02810493855689,2.02810493855689,2.02810493855689,3.68466279444903,3.68466279444903,3.68466279444903,3.68466279444903,3.68466279444903,3.68466279444903,3.68466279444903,6.06803115539601,6.06803115539601,6.06803115539601,6.06803115539601,6.06803115539601,6.06803115539601,6.06803115539601,8.7852845554205,8.7852845554205,8.7852845554205,8.7852845554205,8.7852845554205,8.7852845554205,8.7852845554205,5.20817590676823,5.20817590676823
"152",2.26770024636886,2.26770024636886,2.26770024636886,2.26770024636886,2.26770024636886,2.26770024636886,5.46130649743478,5.46130649743478,5.46130649743478,5.46130649743478,5.46130649743478,5.46130649743478,5.46130649743478,7.16294092182014,7.16294092182014,7.16294092182014,7.16294092182014,7.16294092182014,7.16294092182014,7.16294092182014,8.40922877762471,8.40922877762471,8.40922877762471,8.40922877762471,8.40922877762471,8.40922877762471,8.40922877762471,3.92294214471436,3.92294214471436
"153",2.96302065177976,2.96302065177976,2.96302065177976,2.96302065177976,2.96302065177976,2.96302065177976,3.07426206192154,3.07426206192154,3.07426206192154,3.07426206192154,3.07426206192154,3.07426206192154,3.07426206192154,6.24213538571033,6.24213538571033,6.24213538571033,6.24213538571033,6.24213538571033,6.24213538571033,6.24213538571033,12.0761760275225,12.0761760275225,12.0761760275225,12.0761760275225,12.0761760275225,12.0761760275225,12.0761760275225,9.88480204844897,9.88480204844897
"154",2.8745361246655,2.8745361246655,2.8745361246655,2.8745361246655,2.8745361246655,2.8745361246655,11.3962891833775,11.3962891833775,11.3962891833775,11.3962891833775,11.3962891833775,11.3962891833775,11.3962891833775,9.20901891665454,9.20901891665454,9.20901891665454,9.20901891665454,9.20901891665454,9.20901891665454,9.20901891665454,6.21286054686046,6.21286054686046,6.21286054686046,6.21286054686046,6.21286054686046,6.21286054686046,6.21286054686046,10.1623939298043,10.1623939298043
"155",4.26400066468598,4.26400066468598,4.26400066468598,4.26400066468598,4.26400066468598,4.26400066468598,3.39230467110013,3.39230467110013,3.39230467110013,3.39230467110013,3.39230467110013,3.39230467110013,3.39230467110013,7.84632988447381,7.84632988447381,7.84632988447381,7.84632988447381,7.84632988447381,7.84632988447381,7.84632988447381,8.38316670089542,8.38316670089542,8.38316670089542,8.38316670089542,8.38316670089542,8.38316670089542,8.38316670089542,21.3641005595331,21.3641005595331
"156",2.60039288467508,2.60039288467508,2.60039288467508,2.60039288467508,2.60039288467508,2.60039288467508,11.4587794604702,11.4587794604702,11.4587794604702,11.4587794604702,11.4587794604702,11.4587794604702,11.4587794604702,6.07344725089948,6.07344725089948,6.07344725089948,6.07344725089948,6.07344725089948,6.07344725089948,6.07344725089948,4.27115314898046,4.27115314898046,4.27115314898046,4.27115314898046,4.27115314898046,4.27115314898046,4.27115314898046,16.8693461100284,16.8693461100284
"157",1.54160161196462,1.54160161196462,1.54160161196462,1.54160161196462,1.54160161196462,1.54160161196462,2.74012390136662,2.74012390136662,2.74012390136662,2.74012390136662,2.74012390136662,2.74012390136662,2.74012390136662,6.53402562769651,6.53402562769651,6.53402562769651,6.53402562769651,6.53402562769651,6.53402562769651,6.53402562769651,2.85935165925367,2.85935165925367,2.85935165925367,2.85935165925367,2.85935165925367,2.85935165925367,2.85935165925367,7.37929021354581,7.37929021354581
