date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,SE322,0.017212842008071938,0.2,0.06354036963341123,0.02525925565251107,0.979634423470317,9.576949047445526,15.631554989848064,12.320270737322058,0.31926527137273386,16.321228472381495,13.36455774463643,1.2990543858979786,10.0,,1.0
2020-08-10,SE322,0.017212842008071938,0.2,0.06354036963341123,0.02525925565251107,0.9782994680542727,2.722973288812358,11.521256638806035,64.33516487968885,1.6671698465117404,12.338681817998292,65.47879353823278,2.683835745641064,19.0,,2.0
2020-08-17,SE322,0.017212842008071938,0.2,0.06354036963341123,0.02525925565251107,0.9772696439520412,1.0927072298179346,6.9526454729168465,113.03776568644808,2.9292402502104196,7.9132908119386345,113.86214848892513,3.97476640351217,18.0,,0.0
2020-08-24,SE322,0.017212842008071938,0.2,0.06354036963341123,0.02525925565251107,0.9765755437509545,0.6923200489924185,5.156467287611121,155.55310017231324,4.030974951625018,6.161483637322618,156.99745911853478,4.901991341185368,2.0,,2.0
2020-08-31,SE322,0.0921400256967867,0.2,0.16106242147594635,9.313523788675449e-05,0.9756837944129543,0.9463705225739667,3.443094947763128,202.05194574863006,4.889473104517131,4.525305985611979,203.01492788773635,5.989335621196637,12.0,,0.0
2020-09-07,SE322,0.0921400256967867,0.2,0.16106242147594635,9.313523788675449e-05,0.9743925910855807,1.532917215160371,2.9290329015789514,264.9079315984055,5.548873834286561,3.911796679840419,265.3053460305736,6.547371199835031,22.0,,0.0
2020-09-14,SE322,0.0921400256967867,0.2,0.16106242147594635,9.313523788675449e-05,0.9735483258807338,1.5062255549111623,2.6382460360935984,332.00961981523443,6.392535752663134,3.652200269534907,333.44397163177143,7.306625335745341,9.0,,0.0
2020-09-21,SE322,0.0921400256967867,0.2,0.16106242147594635,9.313523788675449e-05,0.9729440287950167,1.319578999717417,2.2823232003220664,406.523031666566,7.39929082989238,3.262112908296238,407.2764401170034,8.418569518935671,18.0,,0.0
2020-09-28,SE322,0.21385677152419239,0.2,0.11495221744192816,6.85933444956044e-06,0.9723429330363104,1.5811596353260073,2.2192674051764545,489.47270001239383,8.58895474866227,3.282099844061249,489.65549454937764,9.488203811815339,27.0,,0.0
2020-10-05,SE322,0.21385677152419239,0.2,0.11495221744192816,6.85933444956044e-06,0.9712156815468477,2.412565949033252,2.93517844670441,572.6578736240016,9.75205346536074,3.952922270214412,574.4809779518555,10.660081006864155,56.0,,0.0
2020-10-12,SE322,0.21385677152419239,0.2,0.11495221744192816,6.85933444956044e-06,0.9696363282743902,4.085314459849429,4.936762304671884,680.5223024539993,11.128128097831528,5.878026967817157,681.0923372691263,12.138150889941107,124.0,,0.0
2020-10-19,SE322,0.21385677152419239,0.2,0.11495221744192816,6.85933444956044e-06,0.967391974038469,5.671555276550219,6.859270588608253,805.8122232153187,12.470891486920786,7.731687643085261,806.4147908299421,13.235519872922243,106.0,,0.0
2020-10-26,SE322,0.17629700887490696,0.2,0.05367054776009466,0.002171839892441311,0.9643430847227156,7.3136815780869595,10.243507001458203,945.5183545784416,13.779853180523354,11.11237438552245,947.0549664883713,14.929547125353311,60.0,,0.0
2020-11-02,SE322,0.17629700887490696,0.2,0.05367054776009466,0.002171839892441311,0.9598214752232647,8.558810582303778,13.513531864991817,1072.7631067349346,14.90811713116634,14.549173783144225,1074.8205453577061,16.052806468917602,53.0,,3.0
2020-11-09,SE322,0.17629700887490696,0.2,0.05367054776009466,0.002171839892441311,0.9524115525428049,17.568435326375035,28.073479963477503,1270.1909949326227,16.42203840542206,29.233354476525705,1274.3185468167396,17.43510782787422,138.0,,1.0
2020-11-16,SE322,0.17629700887490696,0.2,0.05367054776009466,0.002171839892441311,0.9404969652581548,39.10306852235212,62.97269715480975,1599.0448141362833,18.639703040228305,63.64501861947942,1599.4340753761678,19.686539163298615,278.0,,0.0
2020-11-23,SE322,0.2535876236847159,0.2,0.06345492349996215,0.00251065946511659,0.9188634228994408,84.95741875862163,117.92663881465305,2143.743903303042,21.615403746578195,119.21043566008849,2146.779613458597,22.434906983126435,446.0,,0.0
2020-11-30,SE322,0.2535876236847159,0.2,0.06345492349996215,0.00251065946511659,0.8736733895476613,178.26214858132815,229.9927888416573,3148.2768752515935,25.91660270924716,230.32955815559367,3149.8279083560356,26.74426954399299,356.0,,1.0
2020-12-07,SE322,0.2535876236847159,0.2,0.06345492349996215,0.00251065946511659,0.7958502351137896,258.5957829362873,349.3278853334538,4947.8256431290865,31.920087530805162,348.935445213993,4949.312441865947,32.95056465815372,323.0,,6.0
2020-12-14,SE322,0.2535876236847159,0.2,0.06345492349996215,0.00251065946511659,0.6750224195906596,381.2643077996136,563.2425322204878,8217.835301950561,41.544416257956506,562.5138529514002,8215.165199965848,42.413829455599966,355.0,,7.0
2020-12-21,SE322,0.2974540757786469,0.2,0.05772672923968041,0.009149848479428027,0.5097148652203491,602.9962469814755,978.8868605996502,13739.244709534712,67.14112507346894,976.9549162175799,13735.1780758052,68.1851858054667,411.0,,5.0
2020-12-28,SE322,0.2974540757786469,0.2,0.05772672923968041,0.009149848479428027,0.32322243805663115,456.4174298049893,911.0045337920309,21387.8443059434,134.94800719905842,907.7091462255679,21387.85327816335,135.21868219459094,345.0,,7.0
2021-01-04,SE322,0.2974540757786469,0.2,0.05772672923968041,0.009149848479428027,0.18246807753477243,387.8429214243857,1083.0825870698052,31592.511423807573,226.23949854339924,1081.6304036630343,31592.71128463816,227.00471232848602,402.0,,7.0
2021-01-11,SE322,0.2974540757786469,0.2,0.05772672923968041,0.009149848479428027,0.10087607887324532,260.6840716334464,1076.9158309530735,43063.16624039935,329.081425214786,1073.9894455129722,43063.555855591345,329.9290452892629,404.0,,3.0
2021-01-18,SE322,0.2454358137217466,0.2,0.06634327431427978,0.001863231321670389,0.06123072335378718,122.57226861795063,778.6201781568038,54311.07299603508,409.48354846706496,776.4983786087515,54302.454180047214,410.80631318307746,269.0,,1.0
2021-01-25,SE322,0.2454358137217466,0.2,0.06634327431427978,0.001863231321670389,0.043708253199873516,61.36218471497026,586.1682265216976,65000.25939300619,441.28678451453794,586.2190084359462,64998.72476945171,442.63979584276206,248.0,,2.0
2021-02-01,SE322,0.2454358137217466,0.2,0.06634327431427978,0.001863231321670389,0.034273309916205794,32.800079906047344,425.94842167136,73929.1932580616,470.2000305682734,425.5987195875706,73914.57632293047,470.5964468514828,215.0,,2.0
2021-02-08,SE322,0.2454358137217466,0.2,0.06634327431427978,0.001863231321670389,0.028961348365913655,17.85135066990718,291.6060687927329,81287.57635917384,496.2153514489036,291.38094322536466,81279.79503249924,497.8743493058934,251.0,,4.0
2021-02-15,SE322,0.21946891017534997,0.2,0.061287440343909406,0.0005543191950179287,0.025914643392493,10.456769854334164,208.61110867641628,87530.9926729352,519.822588904514,209.25685925552636,87523.99704449014,521.2286819152208,222.0,,3.0
2021-02-22,SE322,0.21946891017534997,0.2,0.061287440343909406,0.0005543191950179287,0.02415790719085137,6.830709009682271,163.77231097251638,93281.92196959155,542.3761516623058,163.92012542619455,93275.26862836332,542.3964441565932,264.0,,1.0
2021-03-01,SE322,0.21946891017534997,0.2,0.061287440343909406,0.0005543191950179287,0.02301869854598245,4.918555072352678,130.8784146316646,99124.97828959922,568.1932620921872,131.46115762777777,99115.92947152189,570.4457100347933,332.0,,0.0
2021-03-08,SE322,0.21946891017534997,0.2,0.061287440343909406,0.0005543191950179287,0.02227067487211183,3.655571561588203,103.48119970267,105291.25116676182,597.7679511447983,104.59202272939402,105289.71674059505,599.4694255886875,366.0,,0.0
