date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,ITI2,0.005414383848776905,0.2,0.0356267382878734,0.09649149839103274,0.9798896138086075,38.07548993023435,59.21941655935358,85.72539827074769,9.155168008471408,60.370270569340136,86.56947957287696,10.233451566778498,31.0,8.0,0.0
2020-08-10,ITI2,0.005414383848776905,0.2,0.0356267382878734,0.09649149839103274,0.9795467783243343,9.282131002963224,36.65633530297135,365.81478027235283,39.06771902998965,37.47365322553885,366.76354457951436,40.00126069088756,43.0,9.0,0.0
2020-08-17,ITI2,0.005414383848776905,0.2,0.0356267382878734,0.09649149839103274,0.9793453300658317,4.974102270466645,33.84388979074786,563.9322156765921,60.22595734816993,34.9105386809951,566.0752020558209,61.06196219793554,91.0,14.0,0.0
2020-08-24,ITI2,0.005414383848776905,0.2,0.0356267382878734,0.09649149839103274,0.979245975427858,2.1848626608557957,20.926082276719836,703.1752952021752,75.09662360097938,21.767252814612814,703.6498467088055,76.0571472844963,145.0,43.0,0.0
2020-08-31,ITI2,0.007883303593660518,0.2,0.0335728398517948,0.09773071209666893,0.9791957341126304,0.8501260959512558,9.542059669996739,802.6223850518874,85.73106087436766,10.587071010921457,803.910845015843,86.35604742710731,131.0,36.0,1.0
2020-09-07,ITI2,0.007883303593660518,0.2,0.0335728398517948,0.09773071209666893,0.9791655630175162,0.36049588579186187,4.043758370351525,877.167887667545,93.72495024809398,5.07232368342864,878.4750440453179,94.96118578079052,151.0,69.0,0.0
2020-09-14,ITI2,0.007883303593660518,0.2,0.0335728398517948,0.09773071209666893,0.979151929786779,0.16341541326304898,1.8325282583971332,942.3147048080265,100.70058027375039,2.8183512301988847,942.6539147118076,101.21516055615702,150.0,101.0,2.0
2020-09-21,ITI2,0.007883303593660518,0.2,0.0335728398517948,0.09773071209666893,0.9791457690747325,0.0835425221925021,0.9367077691659931,1010.1548165970245,107.95734590451937,1.9794112278081228,1011.5998380880436,108.77505249951243,158.0,140.0,2.0
2020-09-28,ITI2,0.005869921605423483,0.2,0.03418629575283946,0.07407539644253383,0.9791431239559882,0.038476705995001595,0.4690840923597773,1079.6207025857825,115.36989988257099,1.4741696092854695,1081.1156237025934,116.50556075027207,302.0,107.0,1.0
2020-10-05,ITI2,0.005869921605423483,0.2,0.03418629575283946,0.07407539644253383,0.9791420812514106,0.018911717106570115,0.2806044927168098,1158.3127117014892,123.7437640211836,1.192367793637391,1160.0294232630438,124.4848831853286,648.0,105.0,2.0
2020-10-12,ITI2,0.005869921605423483,0.2,0.03418629575283946,0.07407539644253383,0.9791415429100424,0.014046809402912738,0.23097179086121852,1283.4260062314752,137.0895994831841,1.1991537889736952,1284.9388116594328,137.70806006189645,1418.0,219.0,4.0
2020-10-19,ITI2,0.005869921605423483,0.2,0.03418629575283946,0.07407539644253383,0.9791412678191521,0.00666292691938343,0.11502482782515543,1405.453967414814,150.1127937934818,1.1581454331389007,1406.844695137885,151.098731207546,2553.0,576.0,13.0
2020-10-26,ITI2,0.21598712979580048,0.2,0.03457210001918806,0.02794990486100411,0.9791399410450975,0.027700084029926526,0.07102153588572462,1531.4589735631073,163.56161635821988,1.0457278839386162,1531.0668732460422,164.24182805544916,3652.0,807.0,30.0
2020-11-02,ITI2,0.21598712979580048,0.2,0.03457210001918806,0.02794990486100411,0.9791348186222352,0.08804429847356644,0.12206383590507741,1672.115949416765,178.56299360291436,1.1138367125528517,1672.5698340984989,179.0830776292291,3992.0,1349.0,53.0
2020-11-09,ITI2,0.21598712979580048,0.2,0.03457210001918806,0.02794990486100411,0.9791259310278534,0.1819183162934641,0.2460372681265769,1829.320991945932,195.310952045899,1.1783342008701796,1831.7089221447206,196.85656823440678,3937.0,2577.0,65.0
2020-11-16,ITI2,0.21598712979580048,0.2,0.03457210001918806,0.02794990486100411,0.9791097859671013,0.3183423346027314,0.42961071325493083,1980.7327909918363,211.3985871741384,1.5055940396748526,1981.2414256698642,212.60380462202565,2893.0,2336.0,80.0
2020-11-23,ITI2,0.18181630711918378,0.2,0.48756348519294557,0.014594905373059254,0.9790847926537921,0.4047924548236815,0.31484190674212176,2118.8316260529687,225.43435016752434,1.3380298947748246,2121.50353507339,225.63786277392495,1971.0,5039.0,61.0
2020-11-30,ITI2,0.18181630711918378,0.2,0.48756348519294557,0.014594905373059254,0.9790760931174474,0.18048495010736085,0.0933323519231945,2243.5155725139202,237.7572123522466,1.0459784575844995,2247.5059145846735,238.15370244155352,1404.0,3716.0,66.0
2020-12-07,ITI2,0.18181630711918378,0.2,0.48756348519294557,0.014594905373059254,0.979072505951733,0.06597226159918673,0.03359454200116835,2337.9511901852707,247.3624863814605,1.0660049870345665,2339.0327910564883,248.19314915439512,1046.0,2237.0,66.0
2020-12-14,ITI2,0.18181630711918378,0.2,0.48756348519294557,0.014594905373059254,0.979070842780085,0.036860910723296086,0.018656438840975682,2448.285583927952,258.84128967963636,1.0087968926565707,2449.144411512897,259.0997752198642,1051.0,1935.0,41.0
2020-12-21,ITI2,0.05215887186761686,0.2,0.036964261085843296,0.035182138738871806,0.9790701685643551,0.011210746006877166,0.011741474753745856,2527.8424192883135,267.17725088822016,0.947277601280926,2529.8354504786416,268.0391348916422,823.0,1116.0,37.0
2020-12-28,ITI2,0.05215887186761686,0.2,0.036964261085843296,0.035182138738871806,0.9790698357056448,0.0040465532273521124,0.011008044646542177,2584.8382331039734,273.19324958251417,0.9944276847617707,2583.98010054577,274.59826361951093,896.0,652.0,20.0
2020-12-28,ITI2,0.05215887186761686,0.2,0.036964261085843296,0.035182138738871806,0.9790698357056448,0.001993519861169569,0.005423073515304465,2612.8606076777887,276.1549527455146,0.9889346506740118,2613.8382363637284,277.26831711614227,480.0,346.0,7.0
2021-01-04,ITI2,0.05215887186761686,0.2,0.036964261085843296,0.035182138738871806,0.9790694874622874,0.005413665628504516,0.018339138401337687,2713.3564966586446,286.76752882695456,0.9952210282313934,2716.0250393742244,287.2669057771785,1466.0,1037.0,29.0
2021-01-11,ITI2,0.05215887186761686,0.2,0.036964261085843296,0.035182138738871806,0.9790691685260583,0.005252533034234183,0.01865154370919554,2826.769856926983,298.7453979950322,0.9913386853057884,2826.5626297734525,300.3362948488774,1397.0,1062.0,33.0
2021-01-18,ITI2,0.0695516613315113,0.2,0.03530203652884554,0.0423556592107313,0.979068857015028,0.008006179128363653,0.02593950465555292,3004.1809815005,317.4872547677759,1.0238566241902103,3003.568750606788,318.97153275583855,1766.0,1213.0,47.0
