date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,ITC4,0.014380822602307636,0.2,0.03317668044239808,0.09918310136601012,0.9797066138205817,341.34798537649306,520.570761672453,849.597842659132,93.54370358347684,521.8611175585118,851.6747146859108,94.24168107298725,541.0,756.0,18.0
2020-08-10,ITC4,0.014380822602307636,0.2,0.03317668044239808,0.09918310136601012,0.9787821764213962,105.99487867344689,366.9118885232396,3653.321202344286,402.2434833140615,368.5518234495809,3653.616403989265,403.4257760319962,527.0,731.0,7.0
2020-08-17,ITC4,0.014380822602307636,0.2,0.03317668044239808,0.09918310136601012,0.9782140152740056,57.62669611637626,291.18582417675566,5623.897157859971,619.210810460916,293.5604413481314,5627.763437991289,620.8064235241889,936.0,515.0,16.0
2020-08-24,ITC4,0.014380822602307636,0.2,0.03317668044239808,0.09918310136601012,0.9779142838154883,36.48720226789721,219.59251547471126,7026.601379617342,773.6534671473803,221.64323269761576,7028.96501036803,774.829735493051,1624.0,570.0,7.0
2020-08-31,ITC4,0.012005317546018968,0.2,0.03511942029052025,0.09411541611805987,0.9777693365829474,18.880128526913357,126.79478557717901,8111.486820814429,892.3154776284941,127.6639001863034,8114.5251107575195,892.1981173894221,1765.0,546.0,17.0
2020-09-07,ITC4,0.012005317546018968,0.2,0.03511942029052025,0.09411541611805987,0.9777070566586015,8.07840513966489,60.30758882774005,8970.181324645822,984.8962669850775,61.16946531054027,8973.669146737535,985.6794259893004,1634.0,857.0,19.0
2020-09-14,ITC4,0.012005317546018968,0.2,0.03511942029052025,0.09411541611805987,0.9776765993132371,3.882867804847615,30.401973998216796,9722.768180092951,1066.580751062982,31.150606490686723,9721.887496459114,1068.3856994494422,1419.0,1178.0,23.0
2020-09-21,ITC4,0.012005317546018968,0.2,0.03511942029052025,0.09411541611805987,0.977661849956695,1.9084208242602625,15.257766862876824,10431.25242939535,1143.820865064778,16.15657848335127,10434.088794295558,1145.7835658215693,1446.0,1192.0,24.0
2020-09-28,ITC4,0.006696558112959872,0.2,0.03372444209167952,0.06493345365221573,0.9776553905926466,0.8009444697895838,7.390998979309193,11072.300045533104,1213.5503183284502,8.5118275543214,11076.854837747289,1215.5683495460987,1861.0,1712.0,25.0
2020-10-05,ITC4,0.006696558112959872,0.2,0.03372444209167952,0.06493345365221573,0.9776532020293927,0.3650435292414626,4.673550431139513,11764.263695002228,1288.4094277722772,5.684914563580416,11763.211575036403,1288.8311033857192,4959.0,1457.0,14.0
