"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"30",0.861834996970993,0.478346250878938,0.219903512221382,0.146757603112492,0.774096114827079,0.432970853160668,0.773350569385166,0.16827337145129,0.173429846107247,0.612969849769914,0.880365235212072
"31",0.861835563956302,0.478345661401162,0.219902827026795,0.14675712194067,0.774096015199683,0.432971579065673,0.773350374448521,0.168271930714885,0.173429269473657,0.612969440856778,0.880365001659338
"32",0.861834790913164,0.478348766612652,0.219904067771142,0.146759902333829,0.774097199867443,0.432972533989281,0.773350184690009,0.16827275378305,0.173428110941006,0.612972919749041,0.880363692323034
"33",0.861834983191977,0.478346021231921,0.219903223228283,0.146757609629644,0.774096403899147,0.432971225591358,0.773350346247053,0.168273237917702,0.173429808048992,0.612969582376787,0.880365250925531
"34",0.861835502878917,0.478348347213506,0.219904068698553,0.146759165760084,0.774097509063432,0.432972393433829,0.773349856116544,0.168272392534606,0.17342804008485,0.612973896748543,0.880363959356821
"35",0.861836792309196,0.478346070372839,0.219902388909447,0.146757289966141,0.774097308371473,0.432969617004113,0.773350027658549,0.168273248444205,0.173428124084747,0.612968220007995,0.880365108872717
"36",0.861834605102723,0.478348531997948,0.21990413414101,0.146759296156595,0.774096385477531,0.432972734001896,0.773349811989638,0.168272671652686,0.173428345667585,0.61297265570211,0.880363965089912
"37",0.861835455992389,0.478344626892801,0.219902831161202,0.14675715459695,0.774095769467036,0.432970867303773,0.773350096527389,0.168272324333097,0.173429275228212,0.61297003692077,0.880364921141252
"38",0.861836735081589,0.478346031475831,0.219902369326039,0.146756950410686,0.774096721440899,0.432969651786461,0.77334944615681,0.168272201055828,0.173429289283091,0.612969523788094,0.880365319047615
"39",0.861834952430103,0.478347372652443,0.219904417642445,0.146758304086989,0.774096365715075,0.432970980035319,0.77334972002501,0.168272158180421,0.173428755284415,0.612972125003306,0.880364907316264
"40",0.861836391769515,0.478346099336648,0.219902633566558,0.146756747819742,0.77409659373649,0.43296950281963,0.773349716413977,0.168272273227309,0.173429346457803,0.612969331564737,0.880365217094733
"41",0.861835622171659,0.478344317364415,0.219903018904616,0.14675697933405,0.774096073123997,0.43297115648539,0.773350472749672,0.168272376737239,0.173429350568127,0.612969249681454,0.880364733166023
"42",0.861834831393469,0.478347885899088,0.219904435369307,0.146759594720304,0.774097402836113,0.432973168306749,0.773350420012752,0.168272620819583,0.173429014632176,0.612971651326946,0.880364162754575
"43",0.861835551562105,0.478344600097801,0.219902860280525,0.146757062013443,0.774095768733512,0.432970862482369,0.773349940031384,0.168272275432451,0.173429299421442,0.612969556149317,0.880364852726233
"44",0.861836886661805,0.478345429822634,0.219902336481204,0.14675685083305,0.774097136990537,0.432970171168843,0.77335049761966,0.168272173460612,0.173428576010324,0.612968610652381,0.880365213328484
"45",0.861834977601127,0.478347588932478,0.219904518970825,0.14675850177655,0.774096570375244,0.432971232962957,0.773350597465673,0.168272000738073,0.173429047794614,0.612971478283678,0.880364551017189
"46",0.861835531996154,0.478344993357497,0.219902738604508,0.146756925049837,0.774095772093786,0.432971206843371,0.773350019673601,0.168272433971486,0.173429209468974,0.612969952728405,0.880365026213833
"47",0.861835403031305,0.478344691815214,0.21990307172525,0.146757243568153,0.774095974747445,0.432971347878045,0.773350352431149,0.168272367535821,0.173429284995999,0.612969455466167,0.880364835424179
"48",0.861834901269191,0.478348884105282,0.219903461388871,0.146758991064767,0.77409682348303,0.432973169715959,0.773350690468858,0.168272708067763,0.173427759455613,0.612972853417245,0.880363996516664
"49",0.861834678233558,0.478348797310769,0.219904409077272,0.146759568028697,0.774096146306029,0.432971971681999,0.773349810511035,0.168272728550054,0.173428746803053,0.612971958594275,0.880364223770943
"50",0.861836619366229,0.478346048666984,0.219902420711351,0.146757015933879,0.774096548909888,0.432969623175203,0.77334928309773,0.168272283508467,0.173429107246554,0.612969221030161,0.880365256253427
"51",0.861835405803159,0.478344836105989,0.219903283849718,0.146757604609885,0.774095971753388,0.432971189464532,0.773350111858641,0.168272806623196,0.17342930433238,0.612969817834203,0.880365117864014
"52",0.861835220519607,0.478347876991023,0.21990475627582,0.146759003693425,0.774096247874755,0.432972639809427,0.773349876114186,0.168272438287166,0.173428800669675,0.612971050007536,0.880364440833458
"53",0.861835744622171,0.478345587659018,0.219902796644066,0.146757111336281,0.774096292543917,0.432971540440834,0.773350531281761,0.16827198778125,0.173429119482032,0.612969281473861,0.880364928794802
"54",0.86183490650294,0.478345815008602,0.219905028460125,0.146758924134666,0.77409564032323,0.432971974005937,0.773350177059813,0.168272106368421,0.173429246813052,0.612972759773752,0.880364656899157
"55",0.86183490666192,0.478348608206505,0.219903719788812,0.146758909869902,0.774096897222815,0.432972824528383,0.773350793625825,0.168272793523055,0.173427793868357,0.612973200366802,0.880363926083066
"56",0.861836787101064,0.478346086270728,0.219902457603888,0.146756822906691,0.774096540018753,0.432969924854176,0.773349870765992,0.168272192006384,0.173429443615685,0.61296922389723,0.880365089553388
"57",0.86183474030463,0.478345894481155,0.219905143657647,0.146758807617456,0.774095726982132,0.432971633779203,0.773350416406848,0.168272244449005,0.17342921821295,0.61297266122636,0.880364690479479
"58",0.861834773930597,0.478348735968278,0.219904319666759,0.146759300018352,0.774096132840732,0.43297219390595,0.773349655765869,0.168272708780582,0.173428666763347,0.612971941734496,0.880364373859074
"59",0.861834749688273,0.478345158490589,0.219904369866214,0.146758692895579,0.774094975084382,0.432971308217101,0.773350850492678,0.16827244177913,0.173429403696828,0.612972096796529,0.880364994616477
"60",0.86183497891412,0.478347526487489,0.219904517374288,0.146758437489599,0.774096738314047,0.43297126488812,0.77335051430317,0.168272030414124,0.173429021127245,0.612971424569251,0.880364535818804
"61",0.86183490944788,0.478345337814677,0.219904600661713,0.146758969215735,0.774095997494895,0.432971766078737,0.773350132689948,0.168271884467865,0.173428990261166,0.612972673947109,0.880364840375086
"62",0.861836480421056,0.478345927631054,0.219902439495897,0.146756801036289,0.774096556924839,0.432969583305925,0.773349834206319,0.168272310183448,0.173429041697989,0.612969175587892,0.880365018070495
"63",0.861836373639184,0.478345971792072,0.219902362067153,0.146756833800476,0.774096769655305,0.432969557074125,0.773350117396146,0.168272647108462,0.173429202154618,0.612969194091159,0.880365005766227
"64",0.861834783456675,0.478345788721389,0.219904465485788,0.14675838873862,0.774094917610791,0.432971281110152,0.773350505281043,0.168272493394519,0.173429726703219,0.612972094581861,0.880365041785727
"65",0.861836803112939,0.478345981875569,0.219902569058326,0.146757333592798,0.774097340252309,0.432969698430624,0.773349944143092,0.168273139394607,0.173428115684012,0.61296807301149,0.880365134979221
"66",0.861834941530081,0.478345331774291,0.21990487939939,0.146759134766524,0.774095849802298,0.432971046852807,0.773351009394071,0.168272228742496,0.17342926842375,0.61297250337367,0.880364818514804
"67",0.861836515539632,0.478346094006433,0.219902510781745,0.146756906177506,0.774097135897576,0.432970184613222,0.77335016998245,0.168272745578433,0.173428264646453,0.612968740456849,0.880365058330692
"68",0.861834668944346,0.478345146722215,0.219904567057399,0.146758875871747,0.77409515589402,0.432971352856377,0.773350909518229,0.168272477701224,0.173429176563396,0.612971901984974,0.880364979062463
"69",0.861834962160109,0.478347904154425,0.219904775306256,0.146759441894162,0.77409647544767,0.432972877506655,0.773350265348866,0.168272634455367,0.173428507832452,0.612971175967818,0.880364348210387
"70",0.861834909643503,0.478346176714155,0.219904658049321,0.146758649889559,0.774096114238035,0.432971172396267,0.773350163567556,0.16827220402523,0.173429260398075,0.612972470897205,0.88036475116323
"71",0.861835363750074,0.478345886771963,0.219903202886473,0.146758021378244,0.774095081564188,0.432971441086339,0.773350545635333,0.16827325491588,0.173430049123238,0.612970180598104,0.880364914424694
"72",0.861834859837597,0.478349026957482,0.219903427157774,0.146758990711328,0.774096757356273,0.432973461569538,0.773350589020676,0.168272531952918,0.173427712802976,0.612973074454243,0.880363933184127
"73",0.861834745571545,0.478345191710542,0.219904353798478,0.146758681766977,0.7740949851455,0.432971291651836,0.773350829492943,0.168272472905144,0.173429386492199,0.612972104347433,0.880365015360756
"74",0.861834942266253,0.478348243635738,0.219904326428873,0.146759570049443,0.774096943462874,0.43297320224038,0.773350481802637,0.168272799011979,0.173428818423023,0.61297125008721,0.880364163873693
"75",0.861834853174355,0.478346320493369,0.219904407010479,0.146758619862034,0.774096098816923,0.432971245652606,0.773350172653005,0.168272316417912,0.173429266157616,0.612972170896376,0.880364732649254
"76",0.8618355097782,0.478348057078983,0.219904110243275,0.146759454055764,0.77409692551853,0.432972744778532,0.773350420745387,0.168272311202407,0.173427838252493,0.612973901795756,0.880363568591648
"77",0.861835153750779,0.47834736383224,0.219904589969218,0.146758523634615,0.774097004243174,0.432972047155063,0.773350359934499,0.168271975223762,0.173429134520242,0.612971173558647,0.880364606713904
"78",0.861834832340676,0.478345315911618,0.219904667392561,0.146758961355116,0.774096085090929,0.432971716410041,0.773350334780175,0.168271921175133,0.17342891318979,0.612972833646383,0.880364858961004
"79",0.861834922098441,0.478345312069093,0.219904864951056,0.146759137044849,0.774095865883399,0.432971014963854,0.773350962352387,0.16827225524637,0.173429246018796,0.612972441371272,0.880364812711099
"80",0.861835547486373,0.478344167666835,0.219903034550247,0.146757020669521,0.774095985693306,0.43297094065241,0.773349984428489,0.168272313607643,0.173429285068336,0.61296939324319,0.880364558479209
"81",0.861834833020396,0.478347438155713,0.219904518882998,0.146758379617586,0.774096908903396,0.432971184242488,0.773350065596376,0.168272061989591,0.173428693346394,0.612971745963276,0.880364722046023
"82",0.861834818993047,0.478349075767567,0.219904385135422,0.146759607097538,0.774095938977578,0.432972390113099,0.773349773132056,0.168272351547129,0.173429019629932,0.612972297476687,0.880364123873304
"83",0.861836618767926,0.478345928815128,0.219902349191802,0.146756728941255,0.77409714610923,0.432970641137318,0.773350183216856,0.168272948098169,0.173428359995724,0.61296886387101,0.880364998564501
"84",0.861836812416049,0.478345506331352,0.219902519870173,0.14675671626759,0.774096709314026,0.432969613069506,0.773349555713697,0.168271967423954,0.173429398212644,0.612969242990531,0.880365227423806
"85",0.861835195932436,0.478345240329856,0.21990385070844,0.14675786055535,0.774096248587557,0.432970652339715,0.773350441880872,0.168273093550908,0.173430020148908,0.61297004422857,0.880364833820335
"86",0.861835540010003,0.478348109506551,0.219904195375216,0.146759270509807,0.774096954603583,0.432972776946531,0.773350187339702,0.16827231711142,0.173427840963818,0.612974043754835,0.88036353992813
"87",0.861835191844358,0.478345514507271,0.219904034434264,0.146758308692915,0.774094669650718,0.432970941251849,0.773350558201595,0.168272504026569,0.173429652694055,0.612971307117464,0.880364871230877
"88",0.861834821617849,0.478345621945352,0.219905256665787,0.146758837710729,0.774095810968126,0.432971478094948,0.773350331701075,0.168272239594757,0.17342918566396,0.612973020154541,0.880364735846036
"89",0.861836529915373,0.478346059702986,0.219902534883352,0.146756845872078,0.774096539034004,0.432969456394006,0.773349803550858,0.168272330926081,0.173429135376647,0.612969239467888,0.880365104387063
"90",0.861834731344994,0.478345759325096,0.219904461444948,0.146758296436024,0.774094850014879,0.43297128174233,0.773350525965211,0.168272508478078,0.173429682444915,0.612971919393914,0.880365014037218
"91",0.861835183150344,0.478345180539197,0.219903171925198,0.146757459029449,0.774095979778998,0.432971055567195,0.773350387057273,0.168273016230323,0.173429493590732,0.612969568767837,0.880365395969776
"92",0.86183580947628,0.478346431768032,0.219902711170682,0.146757023178884,0.77409629680111,0.432971650617014,0.773350843649612,0.168271905242151,0.173429420038541,0.61297012716771,0.880365199111034
"93",0.861836564485887,0.478345908741503,0.219902368388936,0.146757085572945,0.774097418303022,0.432970016433548,0.773349996120726,0.168273114073367,0.173428066777642,0.61296830323148,0.880365082255801
"94",0.861835940669857,0.478346445512079,0.219902687172595,0.146756870394694,0.774096310913965,0.432971586949157,0.773351187446468,0.168272255374529,0.173429560141615,0.612970599665887,0.880365157953078
"95",0.861836869243889,0.478345544903173,0.219902561275848,0.146756663021958,0.774096719342493,0.432970058447053,0.773349545258218,0.168272175480201,0.173429481301783,0.612969510610847,0.880365167674817
"96",0.861835058475553,0.478346089553056,0.219904919801515,0.146759054108407,0.774095850437564,0.43297168918269,0.773350206336992,0.168272204428123,0.173429377968301,0.612972783138431,0.880364665622473
"97",0.86183679534555,0.478345862366384,0.219902296450421,0.146756729358506,0.77409729623378,0.43297054775512,0.773350546025018,0.168272784671799,0.173428454484772,0.612968711262017,0.880364966239427
"98",0.861834935426784,0.478347552411338,0.219904525040273,0.146758524140344,0.774096578914827,0.432971153943599,0.77335056465364,0.168271990632364,0.173429045591719,0.612971506274774,0.880364574194173
"99",0.861834914223877,0.478345783382139,0.219904329453511,0.146758553753313,0.774094911648088,0.432971206300542,0.773350663589012,0.16827252766919,0.17342973519072,0.612971966286103,0.880365059847581
"100",0.861835656945741,0.478344969493465,0.219903177826899,0.146757534294968,0.774096092566536,0.432971336460292,0.773350237562504,0.16827266745777,0.173429196197822,0.61296933707119,0.880365020443313
