"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"50",0.454338607391042,0.148331719039937,0.800063054855227,0.310421908463023,0.172412612314381,0.718348701684564,0.158045893179108,0.79452463910349,0.609429160273628,0.806308329582894,0.212516092357062
"51",0.454339701545732,0.148332420600427,0.800063796202522,0.310420316866598,0.172413090600783,0.718346623988467,0.158045315718411,0.794524757021473,0.609430606417628,0.806307932144864,0.212517597097852
"52",0.454335692578013,0.148332653381968,0.800062703863912,0.310417583786678,0.172414563956158,0.718348008662501,0.158044859671787,0.794524638876202,0.609428243473805,0.806307436121475,0.212517182590729
"53",0.45433947511753,0.148331109904951,0.800063829206849,0.310421005816645,0.17241233960067,0.718347870522574,0.158045560836794,0.794525197945841,0.609429524459231,0.806308811057315,0.212517006557772
"54",0.454338688913319,0.148331822934196,0.800062965281049,0.310420146863309,0.17241399273398,0.718347157380215,0.158045540872645,0.794523752262135,0.609430159316077,0.806308310832219,0.212516596292007
"55",0.454334496509595,0.148333081307537,0.800062647772152,0.310417480963362,0.172414901353838,0.718348085365933,0.158045478861263,0.794524874505333,0.609429706163284,0.806308045538125,0.21251731236403
"56",0.454338691344302,0.148331949156696,0.800062064985116,0.310421691338035,0.172412483896918,0.718348850811653,0.158045821819321,0.79452472733515,0.609429264223604,0.806308046028511,0.212515819070782
"57",0.45433880480422,0.148331831375642,0.800062955377014,0.310420133573842,0.172413904665811,0.718347142554565,0.158045464845337,0.794523583225825,0.6094304156654,0.806308299793288,0.212516799379205
"58",0.454335306115023,0.148332555920348,0.800063109339545,0.310417347039417,0.172414515133022,0.718347935620354,0.158045034330745,0.794524559619769,0.609428541769766,0.806307276669055,0.212516756306607
"59",0.454337513743502,0.14833122893395,0.800063169335521,0.310420132014228,0.172413959874186,0.718346711208628,0.158045504460855,0.794523591026382,0.609430330214523,0.806308683159733,0.212516926627427
"60",0.45433737135816,0.148332515764426,0.800062537998441,0.310417375578828,0.172414225351806,0.718346905357014,0.158045444650232,0.79452455616759,0.609430304580476,0.806308109130674,0.21251679424186
"61",0.454338733275348,0.148331648281995,0.800063230881916,0.310420235008829,0.172413849862621,0.718346847528373,0.158045563353067,0.79452367417428,0.609429885476608,0.806308413436904,0.212516771883027
"62",0.45433911532631,0.14833166210331,0.800063126245131,0.310422328619619,0.172413042099631,0.718348659228229,0.158045929128185,0.794524870387031,0.609428611940061,0.80630844409257,0.212516349415118
"63",0.454338864169584,0.148331604971006,0.800063088062847,0.310422228919685,0.172413016254111,0.718348421884177,0.158045908161012,0.794525332544955,0.609429211333058,0.80630885837613,0.212516639802637
"64",0.454338369243759,0.14833152144196,0.800063020090794,0.310420608011356,0.17241354597495,0.718346342082837,0.158045663276366,0.794522852587761,0.609430871962183,0.806308125466653,0.212516702095199
"65",0.454339804029792,0.14833098971742,0.800061881940165,0.31042079839584,0.172412435867872,0.718348920424056,0.158045218140167,0.794525156752839,0.609429487632994,0.80630882707034,0.212515340247734
"66",0.454338303436781,0.148331224255374,0.800063171313913,0.310419858284554,0.172413846069406,0.718347068337503,0.15804549470435,0.794523649989567,0.60943045506261,0.806308457389302,0.212517135074197
"67",0.454339391747003,0.148331575055323,0.800062204452526,0.310421029924727,0.172412267677987,0.71834840175383,0.158045228383288,0.794525068980939,0.609429098813405,0.80630889753125,0.212515701685081
"68",0.454337575048651,0.148331101554676,0.80006307514205,0.310419973287376,0.172413989051304,0.718346762850307,0.158045474076151,0.794523660321202,0.609430437764014,0.806308594137796,0.212517025878086
"69",0.45433557472566,0.148332540592523,0.800063009158068,0.310418181250374,0.172414237626355,0.718348340875649,0.158044834129831,0.794524996048609,0.609428453409489,0.80630724760203,0.212517194172788
"70",0.454338395921828,0.14833230815335,0.800062603166861,0.310418518227741,0.172414266752449,0.718346428835318,0.158045430702299,0.794523824298633,0.609430462358814,0.806308396462163,0.212516429436003
"71",0.454338075935589,0.148331797826617,0.800062731502273,0.310420267107375,0.17241353917592,0.718347791169357,0.158045890826673,0.794522989281756,0.60943151723119,0.806307906483334,0.212516131942025
"72",0.454334635047955,0.148332990680164,0.800062646505246,0.310417039812194,0.172415110033725,0.71834768171925,0.158045620015916,0.79452445757453,0.609429442539508,0.8063079132104,0.212516886295562
"73",0.454337551640553,0.148331228151099,0.800063191230585,0.310420131124603,0.172413969954068,0.7183466959688,0.158045513975112,0.794523568276501,0.609430338424609,0.806308688609675,0.212516943425802
"74",0.454336091116625,0.148332518609457,0.800062904416724,0.310417685525532,0.172414171253458,0.71834836112714,0.158045100774132,0.794524932114112,0.609428869623974,0.806306695706817,0.212517043194001
"75",0.454338637689147,0.148332306322398,0.800062807865331,0.310418488171446,0.172414347314057,0.718346234208336,0.158045449793485,0.794523692036422,0.609430340478519,0.806308566110624,0.212516508290384
"76",0.454335538995273,0.14833272589373,0.800062787912485,0.310418289233308,0.172414859792867,0.718347861601803,0.158046034200248,0.794524519285643,0.609430006282832,0.806307859102992,0.212517125245629
"77",0.454337053751534,0.14833316137997,0.800062777241224,0.310417659902432,0.172414079789565,0.718347056265022,0.158045262450504,0.79452452074329,0.609429888843047,0.80630798705611,0.212516984474783
"78",0.454338553042629,0.148331643749753,0.800063086377614,0.31042019115838,0.172413969938194,0.71834668450102,0.158045634361437,0.794523692731986,0.609429713599953,0.806308329262422,0.21251671912575
"79",0.454338356545826,0.148331236836972,0.800063147409485,0.31041986676995,0.172413815432788,0.718347059294016,0.158045520993142,0.794523607894969,0.609430462679982,0.80630846752149,0.212517165941633
"80",0.454339690522091,0.148331045210115,0.800063790544741,0.310420730334999,0.172412498050823,0.718347751370318,0.158045811112701,0.794525377786738,0.609430261807631,0.8063082484601,0.212517308841968
"81",0.454338410395222,0.14833211813122,0.800062527387319,0.310418248124852,0.172414711673434,0.71834646800334,0.158045119378873,0.79452430460507,0.609430590265935,0.806308019700486,0.212516420971058
"82",0.454334603838275,0.148332478806063,0.800063181431186,0.310416627439688,0.172413989186721,0.7183484633833,0.158044900826467,0.794524582673628,0.609428792621509,0.806307582653941,0.212516670206653
"83",0.454339108036755,0.148331644676172,0.800062007054256,0.310421127849278,0.17241223069288,0.718348443586491,0.158045220884134,0.794524961670875,0.609429267798097,0.806308951236836,0.212515807190932
"84",0.454338979311225,0.148331883970771,0.800062746816732,0.310421858390257,0.172412279355676,0.718348516171778,0.158045794612413,0.794524558669431,0.609429837840025,0.806308299693495,0.21251580740436
"85",0.454338566125057,0.148331968112833,0.800062853922278,0.310420358794374,0.172413229609112,0.718347527710096,0.158046267567793,0.794524099727866,0.609430723361254,0.806307662462704,0.21251658301639
"86",0.454335563946097,0.148332727737499,0.80006258050888,0.31041835781923,0.172414712297472,0.718347811801145,0.158046107057927,0.794524463341434,0.609429791498892,0.806307830084816,0.212517011860303
"87",0.454338371426602,0.148331651318663,0.800063489006246,0.310420291537867,0.172413409142998,0.718347287315471,0.158046248017638,0.794523025806862,0.609431174238414,0.806308116570573,0.212516718960705
"88",0.454338714989665,0.148331740438295,0.800062971017357,0.310420288167376,0.172413892106144,0.718347102510985,0.158045409995763,0.794523487092278,0.609430044798857,0.806308216401766,0.212516874765424
"89",0.454339040942477,0.148331655273875,0.800063164886378,0.310421968948594,0.172412925772336,0.718348777977597,0.158045910660511,0.794524912959425,0.609428713684639,0.806308501652844,0.212516285129135
"90",0.454338266137407,0.148331500064294,0.800063004242017,0.310420649355771,0.172413554652693,0.718346381194474,0.158045669112382,0.794522860215212,0.609430757531869,0.806308086234398,0.212516621312022
"91",0.454339645463665,0.148332395053282,0.800063622356719,0.310420583256109,0.172412808144491,0.718347017622275,0.158045549449489,0.794524757620534,0.609430817190651,0.806307943400728,0.212517391732284
"92",0.45433936851272,0.148331389860498,0.800063913714314,0.310420996645342,0.172412395906802,0.718347916567741,0.158045707414003,0.794525392395133,0.609430232628812,0.80630861020868,0.212516905922075
"93",0.454339639729249,0.148331096868138,0.800062075651423,0.310420857478694,0.172412304277081,0.718349067160088,0.158045157101082,0.79452497429072,0.609429482721375,0.80630891041708,0.212515358806133
"94",0.454339887768241,0.148331304983888,0.800063233891291,0.310420956444849,0.172412598689349,0.718347953489747,0.158045858967297,0.794525328308221,0.609429728115578,0.806308562701043,0.212517115406241
"95",0.454339093376056,0.148331572880517,0.800062584914939,0.310421447500603,0.172412289245368,0.718348493082879,0.158045698493053,0.794524679953926,0.609429519774085,0.806308207346523,0.212515591568357
"96",0.454338585056531,0.14833185980204,0.800062942678677,0.310419600926369,0.172414125947184,0.718347141488758,0.158045601828213,0.794523713718546,0.609430447905447,0.806308474081717,0.212516688508203
"97",0.454338839850325,0.148331703105624,0.800061906041222,0.310420791467431,0.172412085556096,0.718348452966868,0.158045187356782,0.794524922923235,0.609429336695822,0.806309087156727,0.212515629600374
"98",0.454337445679458,0.148332533441402,0.800062462735296,0.310417640566871,0.172414278567702,0.718346887547474,0.158045424846516,0.794524644900758,0.609430359683944,0.806308062140141,0.212516756293267
"99",0.454338417498264,0.148331419019469,0.800063127616664,0.31042050706776,0.172413461007014,0.718346575074997,0.158045534190559,0.794522673627715,0.609431002933729,0.806308055819586,0.212516934516978
"100",0.45433942251205,0.148332383222655,0.800063370976864,0.310420457556848,0.172413167262216,0.718346693512177,0.15804525333261,0.794524997147492,0.609430147259381,0.806307972374789,0.212517689338455
