date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,ITF5,0.20231148769951182,0.2,0.029827993982980184,0.04726194792587079,0.7647624145095884,162.51561858758276,205.80934440834267,310.8047730171635,15.417919926123316,205.67907738582724,311.7064813838448,16.654025459194855,23.0,-1.0,0.0
2020-08-10,ITF5,0.20231148769951182,0.2,0.029827993982980184,0.04726194792587079,0.6166217642843769,182.2212702155713,311.6674255026935,1859.9239698956437,92.26421640231662,310.6975398157687,1859.6613822520783,93.15094170080998,9.0,19.0,0.0
2020-08-17,ITF5,0.20231148769951182,0.2,0.029827993982980184,0.04726194792587079,0.463402639691311,211.33829004252814,434.24375217435704,4051.322012228454,200.97168319879168,432.92953814004505,4052.0700406794354,201.7996881810406,17.0,11.0,0.0
2020-08-24,ITF5,0.20231148769951182,0.2,0.029827993982980184,0.04726194792587079,0.3335427912213052,300.1181514287005,758.8158557302924,6881.795146071366,341.3813934712311,757.2090289641417,6880.545169025612,343.0145747761116,22.0,5.0,0.0
2020-08-31,ITF5,0.002983263505074024,0.2,0.0006409360794135127,0.09283148604413663,0.2619562722148299,201.66716557752818,826.6105985012542,9382.107818592182,466.24324200948774,825.1438210908713,9378.877118125529,468.15704787600964,40.0,5.0,0.0
2020-09-07,ITF5,0.002983263505074024,0.2,0.0006409360794135127,0.09283148604413663,0.2609764653323836,54.026520529796215,559.3243746680237,10052.034045245646,501.98674577661217,559.7841433179569,10050.78188760226,502.21353915540976,49.0,16.0,0.0
2020-09-14,ITF5,0.002983263505074024,0.2,0.0006409360794135127,0.09283148604413663,0.26038628749759507,11.223311241539541,247.09797058926782,10566.074887469234,529.2026649615133,246.9662616413828,10560.20962196846,529.766997840581,24.0,14.0,0.0
2020-09-21,ITF5,0.002983263505074024,0.2,0.0006409360794135127,0.09283148604413663,0.2600581220722591,4.45283503141127,183.0624130317883,11244.415705901807,564.0894894827057,183.49639496527087,11243.973073584984,565.6000840804044,126.0,25.0,1.0
2020-09-28,ITF5,0.005948589301089241,0.2,0.0016029970483369248,0.09997668388441085,0.25984251706226075,2.1907685442859175,131.62019694750776,12163.642497308554,610.9577108597251,131.7372136003069,12166.647065945914,612.4474551415726,157.0,29.0,4.0
2020-10-05,ITF5,0.005948589301089241,0.2,0.0016029970483369248,0.09997668388441085,0.25966261753254044,0.9935065932079395,62.45203203547865,13033.763788412694,655.5020572411479,63.22410895577031,13034.393808332181,656.9290040480186,127.0,30.0,2.0
2020-10-12,ITF5,0.005948589301089241,0.2,0.0016029970483369248,0.09997668388441085,0.2595723140804859,0.584232342960076,37.568795758300325,14068.392827434473,707.9907466902015,38.75735175949409,14067.113691298335,709.3887956290544,227.0,28.0,4.0
2020-10-19,ITF5,0.005948589301089241,0.2,0.0016029970483369248,0.09997668388441085,0.2595269975089143,0.3492264436658434,22.710419763335405,15310.349678017095,770.7402019404127,23.168598112936404,15309.10201191459,770.7362369136679,422.0,84.0,5.0
2020-10-26,ITF5,0.12755799497752343,0.2,0.0015422461522858247,0.09708863074595861,0.2594016181259418,0.967318085804216,13.516623698333174,16755.614227911832,843.6300840497805,14.52717733441243,16752.77437172611,845.4451158238487,653.0,66.0,5.0
2020-11-02,ITF5,0.12755799497752343,0.2,0.0015422461522858247,0.09708863074595861,0.25913414120683614,1.6000023132717205,8.890505194917472,18323.375354786753,922.6397424085567,9.850578188677913,18322.426953815244,923.5660020174251,1174.0,100.0,15.0
2020-11-09,ITF5,0.12755799497752343,0.2,0.0015422461522858247,0.09708863074595861,0.25896379279191695,1.4563317411227512,6.830609066159009,20138.6132682044,1014.0947404228162,7.877371311783337,20134.566643573617,1014.7187086453454,1456.0,126.0,15.0
2020-11-16,ITF5,0.12755799497752343,0.2,0.0015422461522858247,0.09708863074595861,0.25884914283614124,1.1517765772403743,5.182753152875547,22160.963251886107,1115.9702298807606,6.0940027612375625,22164.218036784536,1116.3037674859195,1591.0,197.0,31.0
2020-11-23,ITF5,0.005887345850398407,0.2,0.007177991343444719,0.0565722120670297,0.25878931892478424,0.5462651183800593,3.39755156308959,23989.28970148068,1208.0675581768346,4.367263576169965,23985.40671933917,1208.240892577732,1480.0,595.0,35.0
2020-11-30,ITF5,0.005887345850398407,0.2,0.007177991343444719,0.0565722120670297,0.2587865739848727,0.13558593236227853,2.2457364910933397,25630.92037013181,1290.7567259893544,3.2766890339849275,25623.877661144204,1290.233647233541,890.0,674.0,30.0
