date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,PL42,0.10998513868223081,0.2,0.14387879618978855,5.206086675501486e-05,0.9977714509817661,65.84005551520974,81.98139867730676,160.77889763637594,0.008370724554041139,82.71589414463516,161.62422810309192,0.9874018967320806,116.0,,0.0
2020-08-10,PL42,0.10998513868223081,0.2,0.14387879618978855,5.206086675501486e-05,0.9969530874547268,55.759416937471535,87.92005803380776,854.6603644378505,0.04449667588930607,88.4572731030863,855.9157911878211,1.030676359380262,104.0,,0.0
2020-08-17,PL42,0.10998513868223081,0.2,0.14387879618978855,5.206086675501486e-05,0.9962172906277887,51.36388737275193,83.41712553671236,1674.3158727998962,0.08717087375088735,84.28833497392641,1674.6155745768176,1.1237715790508451,75.0,,4.0
2020-08-24,PL42,0.10998513868223081,0.2,0.14387879618978855,5.206086675501486e-05,0.995580508547278,48.14664122125149,78.5005824252308,2596.6006028498405,0.13518831602186446,79.11732850094809,2596.1596382983494,1.1371774236500476,74.0,,0.0
2020-08-31,PL42,0.6075873187263802,0.2,0.44616477474817745,0.0006189309973787306,0.9945159291871953,90.71666928024204,51.17436231530097,3888.255731855054,0.46040323164915403,52.13383365905845,3889.5715585234175,1.5044548072798825,58.0,,1.0
2020-09-07,PL42,0.6075873187263802,0.2,0.44616477474817745,0.0006189309973787306,0.9925576616805353,149.33118802614706,60.82104410305142,5888.616000650704,1.4540718603914067,61.6951078286248,5887.818078918458,2.5197565661458534,69.0,,0.0
2020-09-14,PL42,0.6075873187263802,0.2,0.44616477474817745,0.0006189309973787306,0.9899787112034351,213.86017372666024,87.00318036330822,8803.968009229959,3.0033822743903333,87.81337090478883,8806.560957778061,4.029036590574782,149.0,,2.0
2020-09-21,PL42,0.6075873187263802,0.2,0.44616477474817745,0.0006189309973787306,0.9864611789069171,312.19339360477284,127.14764350434345,13177.531815492923,5.437927201993245,127.99092983227722,13172.869788654338,6.434615724495521,264.0,,1.0
2020-09-28,PL42,0.2787606561489677,0.2,0.04677656155978602,0.001232257294859318,0.9822630013003673,386.504235506755,302.95285617882325,18306.765147130835,8.4641257068197,303.870467131134,18306.372662597252,9.431696001008461,448.0,,6.0
2020-10-05,PL42,0.2787606561489677,0.2,0.04677656155978602,0.001232257294859318,0.9748042224155161,762.0231749288498,886.9403200318601,22222.833908919598,11.836134762617645,889.3076108549006,22221.3306635602,12.996436948056369,851.0,,2.0
