date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,ITG2,0.0059381991431180225,0.2,0.0004452163854859692,0.0982840951799317,0.7989816893096127,383.48988150921264,632.6152372416132,9.73609956585464,1.0612031253931478,632.4245078141655,10.613533640128514,2.133119747530638,25.0,8.0,0.0
2020-08-10,ITG2,0.0059381991431180225,0.2,0.0004452163854859692,0.0982840951799317,0.7954686481096681,86.91491469341622,428.0862739549314,45.216357694496956,4.928435640960118,427.93751777422693,46.143046904125974,5.888007498975341,54.0,9.0,0.0
2020-08-17,ITG2,0.0059381991431180225,0.2,0.0004452163854859692,0.0982840951799317,0.7930519174257982,37.14631328194745,358.6932240959137,73.20742787656614,7.979371075565501,359.02980531501095,74.07732560394811,8.911504605725796,241.0,8.0,0.0
2020-08-24,ITG2,0.0059381991431180225,0.2,0.0004452163854859692,0.0982840951799317,0.7916407182749569,22.28713341712837,328.2690846443521,95.53798481434838,10.41332901260716,328.64888071325936,96.93589143741472,11.506919360143264,380.0,6.0,0.0
2020-08-31,ITG2,0.002664609461227957,0.2,0.0008001970304194693,0.0935885524860043,0.7909582281554253,10.360342065791524,213.64587807976162,115.87896859852579,12.607330772068993,214.581943962921,116.58463805669567,13.52301746627705,391.0,16.0,2.0
2020-09-07,ITG2,0.002664609461227957,0.2,0.0008001970304194693,0.0935885524860043,0.7907661515232852,3.405950181004191,106.04863342862876,135.1800478778578,14.649282728629363,106.73714096590072,136.06936346139616,15.88029969449803,369.0,46.0,4.0
2020-09-14,ITG2,0.002664609461227957,0.2,0.0008001970304194693,0.0935885524860043,0.7906622159470933,1.5635034435433677,62.54417369325339,151.80769578140445,16.42000276745455,63.79008735789279,153.17130115668488,17.300205130304317,365.0,103.0,1.0
2020-09-21,ITG2,0.002664609461227957,0.2,0.0008001970304194693,0.0935885524860043,0.7906065843888829,0.8344132854880069,38.21683535745489,167.90686896394118,18.14398497923331,39.47726186379588,168.60135793281518,19.290642138589916,491.0,184.0,8.0
2020-09-28,ITG2,0.05518737774389357,0.2,0.002230758719382302,0.09995255743877507,0.790446130919017,1.9032779233380128,20.08067173067692,183.41310187646445,19.81579492493955,20.99587345559864,184.65377730975078,20.837449245412873,499.0,177.0,7.0
2020-10-05,ITG2,0.05518737774389357,0.2,0.002230758719382302,0.09995255743877507,0.7901002374551004,2.94853622325278,12.665240076768425,199.7605667802568,21.59215578445247,13.542599855705436,200.1973295198276,22.64665011676708,780.0,278.0,9.0
2020-10-12,ITG2,0.05518737774389357,0.2,0.002230758719382302,0.09995255743877507,0.7898694655486993,2.7795893194143,10.267409476855937,217.46618748991753,23.513159922458485,11.114942865136292,218.4184219132404,24.759208102833227,1087.0,454.0,9.0
2020-10-19,ITG2,0.05518737774389357,0.2,0.002230758719382302,0.09995255743877507,0.7897052769103192,2.523101075614702,9.019198598367597,238.19187951766023,25.759595979713406,9.892741696979863,238.96412663357555,26.80106670217505,1663.0,288.0,17.0
2020-10-26,ITG2,0.10748611399262828,0.2,0.003296152177697049,0.09120802431221645,0.7895573683883799,2.580252090032454,7.4857118914897125,260.9948903745972,28.224455782052512,8.6405157866237,261.7530823378976,29.30841179830962,2071.0,404.0,43.0
