"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"11",0.873908333940823,0.498191968107528,0.507940822784596,0.852496523392609,0.68706829613309,0.209604732970184,0.27932810358932,0.404663593372437,0.544784250432208,0.75032303006903,0.734535710289334,0.847498931757997,0.835861154613814,0.282257983853834,0.431399936032824,0.155495450732077,0.40329413132726,0.808863490675068,0.698673239339465,0.234651625307848,0.304946921587793,0.241943122033485,0.125286367999694,0.752114133747215,0.790455033701962,0.528714252493011,0.413398526002675,0.646982051237539,0.740574118179851,0.755996325569174,0.764745615889514,0.865734356833216,0.843990107341303,0.457024315851431,0.431667365308019,0.836888423502353,0.39947368003913,0.343228083582823,0.208394385592115,0.342457662909332
"12",0.87390744803778,0.498191309698901,0.507941411859923,0.852497664358935,0.687068080106523,0.20960568181837,0.279328403106735,0.404662656068181,0.544783922185156,0.750323425154314,0.734536347183629,0.84749805692671,0.835861575319274,0.282257579270449,0.431401861993441,0.155495606814628,0.403293942604547,0.808862405109487,0.698675187633008,0.234651630667066,0.304945330449826,0.24194389005204,0.12528691645493,0.752113218021521,0.790456058169365,0.528713046529248,0.413398649691819,0.646982217487907,0.740575282941037,0.755995577182717,0.764746559455061,0.86573468504443,0.843990327314672,0.457023032079767,0.431665990854605,0.836887891854948,0.399473816961313,0.343228250449249,0.208394571743751,0.342457777327668
"13",0.873907113776046,0.49819126653881,0.507940948764286,0.852497441454771,0.687068417389358,0.209605187404809,0.279327903330929,0.404663122680229,0.544783291939457,0.750323189606567,0.734535606271101,0.847498485614665,0.835861447674971,0.28225745726036,0.431402475952181,0.155496031088173,0.403293795244309,0.808862678591356,0.698674532034416,0.23465125610292,0.304945146815533,0.241943674267305,0.125286899686897,0.752113012000784,0.79045585777501,0.52871356154811,0.413398657570713,0.646981525885053,0.740575751772868,0.75599513791002,0.764746718263467,0.865734546779715,0.843990565208532,0.457022898664509,0.431665413423678,0.836888118837144,0.399473398529456,0.343228177694145,0.208394770607104,0.342457381991087
"14",0.873907912257499,0.498191328737811,0.507940979451717,0.85249753825957,0.687068040054694,0.209605376505893,0.279328159464633,0.404663599810504,0.54478351762784,0.750322468648156,0.73453569061202,0.847497966054545,0.83586144671096,0.282257711862389,0.431401697621011,0.155495586246904,0.403294101032897,0.808863104707336,0.698674143230081,0.234651262405926,0.304945411316092,0.241943026718271,0.125286544965991,0.752113863550932,0.790455675318028,0.528714059941977,0.413399009439903,0.64698157425684,0.740575674864119,0.755995552926358,0.764746218315972,0.865735120655602,0.843990547219097,0.457022567329307,0.431665682593615,0.836888553296917,0.399474090014092,0.343228325931321,0.208394803630776,0.342457769453627
"15",0.873907644065401,0.498190946081703,0.507940933087767,0.85249744080321,0.687067766366834,0.209605257539593,0.279327813387024,0.404662949189724,0.544783822243118,0.750323045902674,0.73453594858411,0.847497959437341,0.835861527886201,0.282257613225912,0.431402485660288,0.155495553568196,0.403294025282399,0.808863013915892,0.698674545458364,0.234651315370781,0.304945334293741,0.241943545479797,0.12528656921373,0.752113759169215,0.790455681035242,0.528713834124632,0.413399216613458,0.646981282388503,0.740575513412026,0.755995474028046,0.764746493484262,0.865734980100035,0.843990350193602,0.457022308350742,0.431665543191177,0.836888452324081,0.399473581941985,0.343228017009613,0.208394472858006,0.342457847316039
"16",0.873908420626204,0.498191975050185,0.507940863000465,0.852496556945239,0.687068418141629,0.209605273524137,0.27932770203142,0.404663011200735,0.544783415733779,0.75032250609103,0.734535543974421,0.847498454457049,0.83586035823695,0.282258134128596,0.431398987935821,0.155495676968016,0.403293733766222,0.808864432484668,0.698673492478813,0.234651198165217,0.304947332837058,0.241942864919713,0.125287107215902,0.752114474424844,0.790454709577538,0.528713555053469,0.413397695809691,0.646982119983627,0.740574303346598,0.755996219102759,0.764746254235281,0.865734710949865,0.843990342983122,0.457024527269472,0.431666752240541,0.836887905714189,0.399474063114884,0.343228725563855,0.208394173577315,0.342458106618394
"17",0.873908264565107,0.498190949283129,0.507940557622769,0.852496974364785,0.687068515989186,0.209605108692284,0.279328273488723,0.404663068907603,0.544783360510314,0.750322420493073,0.734536368605737,0.847498108200548,0.835860779090946,0.282258132145284,0.431400291389925,0.155495408259037,0.403293816733362,0.808864264442081,0.698673506243614,0.234651810081649,0.304946996290984,0.241942607808194,0.125287000979687,0.752115175211923,0.790454306363789,0.528713961160263,0.413397484507053,0.646982308743661,0.740574368791754,0.75599586863985,0.764745140926048,0.865734357833709,0.843990627010487,0.457024436553853,0.431666281438997,0.836887575819257,0.39947293179833,0.343229443215894,0.208394703660722,0.342457081189875
"18",0.873907914733515,0.498192054817795,0.507941547455418,0.85249740658458,0.687068416163197,0.209604951805993,0.279327985810628,0.404664078297289,0.544783730763008,0.750322990457612,0.734536068079731,0.847498046338701,0.83586145308499,0.282258031913128,0.431401168269226,0.155495405992812,0.403293622743133,0.808863483080281,0.698672867089381,0.234650971104442,0.304946317667006,0.241942354728336,0.125286371058327,0.752114123488835,0.790455406964622,0.528713520137096,0.413398532930033,0.646981744674843,0.740574721519162,0.755995898057976,0.764746016659429,0.865735050103625,0.843990551076136,0.457023992210524,0.431666619421731,0.836888254018531,0.399474464112166,0.343228628790328,0.208394853938571,0.34245784459796
"19",0.873907579845168,0.498192027587753,0.507941593412448,0.852497686442856,0.687068425059932,0.209605392346884,0.27932850645078,0.404663557136138,0.544783933035052,0.750322633460275,0.73453588073992,0.847497949695451,0.835861514105709,0.282257662338501,0.431401912093138,0.1554957291981,0.403294508777039,0.808862964317762,0.698673726090506,0.234651043830638,0.304945774241125,0.24194315607188,0.125286417694063,0.752114018652811,0.790455813589644,0.528714172947685,0.413398798314734,0.646982086798034,0.74057572275135,0.755995866891002,0.764746203829115,0.865735365993219,0.8439905991721,0.457023067300078,0.431666454133044,0.836888802617561,0.39947445509205,0.343228478123352,0.208395021374316,0.342457514337105
"20",0.873907683449779,0.498191275636639,0.507940945849931,0.852497496493553,0.687067966814266,0.209605355381086,0.279327777748288,0.404663058350428,0.544782966417003,0.750322605041441,0.734535836298145,0.847497849271551,0.835861514618307,0.282257723554045,0.431402086045066,0.155495427213458,0.403293841650156,0.808862833002342,0.698674287603104,0.234651030895412,0.304945357881925,0.241943044881422,0.125286461276853,0.752113800274766,0.790455383764688,0.528713897663085,0.413399277629419,0.646981574834323,0.740575507817559,0.755995453372512,0.764746130032603,0.865735229047928,0.84399053163822,0.457022687040454,0.431665634064604,0.836888558298707,0.399473637331184,0.343228197154358,0.208394775615158,0.342457625626007
"21",0.873907800881369,0.49819163288812,0.507940662479673,0.8524970853256,0.687068522072569,0.209604964782599,0.279327419149452,0.404664605470949,0.544783679696469,0.750322837713241,0.734535907986652,0.847498317229995,0.835861525964753,0.282257911054581,0.43140059787778,0.155495768362419,0.403293500473167,0.808863722321825,0.698673655697899,0.234650849141352,0.304946249617793,0.241942770317693,0.125286567796499,0.75211450249691,0.790455315287754,0.528713684403457,0.413397769125139,0.646981593571939,0.740574873217221,0.755996468109741,0.764745768394599,0.865735065558043,0.843990543826974,0.457023791529798,0.431667027266217,0.836888328692836,0.39947469198898,0.343228532255633,0.208395292072151,0.342457724870922
"22",0.873907549525356,0.498191387447186,0.507940873902401,0.852497304131426,0.687068434206326,0.20960542811762,0.279329470883892,0.404663225122548,0.544782743631549,0.750321989359321,0.734536311446178,0.847498188402849,0.835861033637778,0.282258097854904,0.431400154644995,0.155495307580312,0.403294384367895,0.808864089234998,0.69867377735078,0.234652401203876,0.304947111576591,0.241943062175887,0.125287725596187,0.752115087885554,0.790454198586626,0.528714353932931,0.413397736203657,0.646983341461635,0.740575008433173,0.755996145480573,0.764745030256874,0.865734076711284,0.843990621055852,0.457025374067238,0.4316670551524,0.836887233147889,0.399472407336756,0.343229231766688,0.208394292577149,0.342457021662012
"23",0.873908177750069,0.498191688863618,0.507941040934796,0.852496719153628,0.687068743219568,0.209605226355681,0.279327838630588,0.404663076569434,0.54478324062476,0.750322465133367,0.734535541229115,0.847498400698013,0.835860360799261,0.282257993113972,0.431399227144804,0.15549566253979,0.403293817430434,0.80886430893375,0.698673350180922,0.234651231149431,0.304947391954219,0.241942732712518,0.125287118151547,0.752114337669657,0.790454693254972,0.528713628330603,0.413397391803227,0.646982122452848,0.740574338730756,0.755996163771326,0.764746282326623,0.865734624026281,0.84399047863477,0.457024378911782,0.431666669383031,0.836887988163632,0.399474011522837,0.343228746252147,0.2083942475986,0.342457920258204
"24",0.873907712727974,0.498191818998646,0.507941482046018,0.852497670700618,0.687068472501496,0.20960534177861,0.279328625763012,0.404663490993071,0.544783685434397,0.750322616598504,0.734535976567989,0.847498012317512,0.835861491909588,0.282257965004098,0.431402058386061,0.155495676863662,0.403294630421338,0.808863109011606,0.698673580067726,0.234651162990454,0.304945749844205,0.241943002561733,0.125286441486777,0.75211396130127,0.790455794076885,0.528714245448746,0.413398771547537,0.646982161520971,0.740575549042795,0.755995844242311,0.764746219244096,0.865735385135357,0.843990767275657,0.457022983181314,0.431666504138505,0.836888708210262,0.399474275360777,0.343228632824849,0.208394839042723,0.34245764282177
"25",0.873907527796317,0.498191147593019,0.507940874053594,0.852497299640966,0.687068563059635,0.209605593650568,0.279329382794074,0.404663104059072,0.544782796724405,0.750322099377835,0.734536239706462,0.847498230880362,0.835860930752661,0.282258121420009,0.431400198419595,0.15549532416425,0.403294370134057,0.808864036329577,0.698673783545355,0.23465238016239,0.304947072169661,0.241943041043507,0.125287712013869,0.752115161789524,0.790454237426186,0.52871430865614,0.413397779240234,0.646983407710731,0.740575060661997,0.755996140232898,0.764745144096956,0.865734121152669,0.843990575052993,0.457025472462632,0.431666895441241,0.836887129080657,0.399472317046302,0.343229125803055,0.208394217755362,0.342457029151058
"26",0.873908422127073,0.498191989124949,0.507940893368029,0.852496543478207,0.687068397221184,0.209605220153406,0.279327676830996,0.404662971977951,0.544783406164718,0.750322525463317,0.734535556171026,0.847498446072493,0.835860387049722,0.282258159876138,0.431399018486144,0.155495683192796,0.403293670801778,0.808864423641813,0.698673503462829,0.234651233462751,0.304947322259164,0.241942905708825,0.125287110860935,0.752114507022311,0.790454695420936,0.528713614457417,0.413397636663143,0.646982141422513,0.740574350187352,0.755996216428613,0.764746238466581,0.86573470775594,0.843990328423443,0.457024554627142,0.431666780346792,0.83688790493318,0.399474095541364,0.343228694085218,0.208394138297335,0.342458067060932
"27",0.873907179729819,0.49819156099668,0.507941287038054,0.852497571735552,0.687068197450456,0.209605419146987,0.279327993292622,0.404663116858713,0.544783532321232,0.750323418536053,0.734535978856042,0.847498426898753,0.835861400578342,0.282257604439907,0.43140216685972,0.155495855112224,0.403293783308964,0.808862710791979,0.698674624571576,0.234651476615191,0.304945306241091,0.241943811989036,0.125286900344164,0.752112938786966,0.790456110602127,0.528713285816642,0.413398660747411,0.646981670120147,0.74057556348577,0.755995437134424,0.764746728115786,0.865734597391925,0.84399055370075,0.457022914331478,0.431665518583961,0.836887998877597,0.399473555509304,0.343228122761585,0.20839443697821,0.342457545338329
"28",0.87390813078609,0.498191028408259,0.507940408754033,0.85249678555204,0.687068393321949,0.209605472303382,0.279328513043095,0.404663473254249,0.544783049743474,0.750322396657696,0.734535983729494,0.847497892917097,0.835860949403567,0.282258034123139,0.431400443456967,0.155495387507243,0.403294138181376,0.808864141402266,0.698673432856193,0.234651879431539,0.304946778171921,0.241942433144326,0.125287107872059,0.752114963090609,0.790453885557939,0.528714484656876,0.413398011770961,0.646982277105165,0.740574577428316,0.755995879082189,0.764745034858164,0.865734164745347,0.843990857011114,0.457024751430058,0.431666683867691,0.836887560026896,0.399473088783987,0.343229511191593,0.208394756884228,0.34245722303553
"29",0.8739076447736,0.498191637102181,0.507940710796043,0.852497218760458,0.687068756702618,0.209605330806434,0.279329516249733,0.40466321855071,0.544782612490412,0.750322022382144,0.73453619649847,0.847498254300395,0.835861085678387,0.282258110472406,0.431400090151241,0.155495460200773,0.403294578608941,0.808864101290611,0.698673606083565,0.234652534918347,0.304946887951234,0.241942983129722,0.125287828856598,0.752115203929213,0.79045431815926,0.528714049437723,0.413397474241986,0.6469833155461,0.740575143691889,0.755996230854018,0.764745215137101,0.865734116012935,0.843990623292678,0.4570252495069,0.431667294912462,0.836887355729713,0.399472558676123,0.343229241829365,0.20839438893292,0.342457005641759
"30",0.873907506359139,0.498191036085465,0.507941125615671,0.852497686397804,0.687068155185664,0.209605814484726,0.279328315157691,0.404662560096724,0.544784040234283,0.750323358574615,0.734536526770447,0.847498106700474,0.83586142297618,0.28225769817995,0.431402121822916,0.155495739783858,0.403294083290416,0.808862386563886,0.698675106877839,0.234651396915199,0.30494516337367,0.241943978848461,0.12528678042381,0.752113513519949,0.790455933422588,0.528712887862871,0.413398804633788,0.646981968163595,0.740575333154591,0.755995664128292,0.764746581794662,0.865734596556233,0.843990243782317,0.457023070223231,0.431665933046617,0.836887804080982,0.399473537264646,0.343227900910032,0.208394724747962,0.342457886680896
"31",0.873908259484099,0.498191327471258,0.507940730142987,0.852497005734195,0.687068532056623,0.209605163782158,0.279328230755894,0.4046628937833,0.544783529908918,0.750322029924725,0.734535754980043,0.847498638719213,0.835860270119932,0.28225791371073,0.431399426433884,0.155495425421476,0.403294300559041,0.808864392062827,0.698673389491721,0.234651571503071,0.304947299678489,0.241942778191789,0.125287079544433,0.7521146139624,0.790454883310948,0.528714083037186,0.413397482280713,0.646982705669514,0.740573960528991,0.755995619851073,0.764745596658674,0.865734688419043,0.843990870435114,0.457023884257159,0.431666179117445,0.836887857524541,0.399473305120034,0.343228797654641,0.208394169583389,0.342457674075395
"32",0.873907687500576,0.498191893194807,0.507941543091207,0.852497685440194,0.687068466873864,0.209605359948424,0.27932869146542,0.404663478719688,0.544783691501952,0.750322599845081,0.73453594011591,0.847498004765313,0.835861487697488,0.282257912028895,0.431402034394612,0.155495684577579,0.403294627810538,0.808863040498841,0.698673621960368,0.234651124492437,0.304945676257321,0.241943024793203,0.125286440698496,0.752113971807103,0.790455804386502,0.528714269922248,0.413398793912647,0.646982184389235,0.740575572618461,0.755995871545496,0.764746197834309,0.865735386417826,0.843990754406789,0.457023054811291,0.431666473896285,0.836888684055962,0.399474301728618,0.34322865446206,0.208394830541915,0.342457590970532
"33",0.873908252105021,0.498190829640307,0.507940364461154,0.8524970344176,0.687068655236243,0.209605344143491,0.279328348700709,0.40466290804975,0.544783646998191,0.750322477614396,0.73453622621991,0.847498289853371,0.835860718306413,0.282258165719713,0.431400213828006,0.15549540057605,0.40329404285068,0.808864377894191,0.69867335724969,0.234651821005897,0.304947000416352,0.241942748559702,0.125286933355549,0.752115101214401,0.790454420901637,0.528713738954843,0.413397307029265,0.646982460396377,0.740573976581478,0.755995928750702,0.764745079163291,0.865734350708491,0.843990707453839,0.457024260010191,0.431666425814208,0.836887385150948,0.399472994622971,0.343229244082036,0.208394755192881,0.342457224153345
"34",0.873907717814906,0.498191016633154,0.507940844712365,0.852497512019257,0.687067794059836,0.209605215546013,0.279327743277011,0.404662707251479,0.544783503282758,0.750322826016227,0.734535870120229,0.847497925143919,0.835861568881375,0.282257762278492,0.431402449438077,0.15549551762744,0.403294111036567,0.808862990958819,0.69867448748823,0.234651048288274,0.304945501402836,0.241943403729071,0.125286630895035,0.75211382935323,0.790455703564451,0.528713964790616,0.413399254346893,0.646981550455227,0.740575447153459,0.755995390441539,0.764746299507857,0.865735100943905,0.8439903580396,0.457022369669944,0.431665513692402,0.836888528957535,0.39947376176012,0.34322803203486,0.208394577828279,0.342457816646031
"35",0.873908618322708,0.498191831344424,0.50794068989701,0.852496127810681,0.687068295029826,0.20960490219813,0.279327708865422,0.404663781104269,0.544783318682537,0.750322389821229,0.734535944698477,0.847498532349324,0.835860925376212,0.282257803508145,0.431398970833404,0.155495425999534,0.403294118508721,0.808864246525583,0.698673890001408,0.23465122371812,0.304947877518122,0.241942964481852,0.125286689357443,0.752114560273764,0.7904549616785,0.528713535815072,0.413397803813159,0.646982183840568,0.740574894962752,0.755996337733137,0.764746274865144,0.865734715898857,0.84399024669372,0.457024450748758,0.431667346730016,0.83688809129573,0.399473791252176,0.343228340691782,0.208394331117222,0.342458019385897
"36",0.87390775578295,0.498191449369754,0.507940838362866,0.852496842244191,0.687068494046056,0.209605361320983,0.279327279479385,0.404664023839979,0.544783536132854,0.75032286338813,0.734535929391593,0.847498363311636,0.835861709520426,0.28225785068541,0.431400677441048,0.155496036678818,0.403293800436394,0.808863832729348,0.698673739965543,0.234651350158252,0.304946125202655,0.241942969757087,0.125286443166155,0.752114313408176,0.790455490359001,0.52871393257289,0.413397501333363,0.64698179864856,0.740574874377702,0.755996399148852,0.7647458502531,0.865734660736468,0.843990733945192,0.457023640152675,0.431667016118628,0.836888324242522,0.399474125843505,0.343228551756274,0.208395269182485,0.342457162394328
"37",0.873907678978514,0.498191261198665,0.507940951584961,0.852497493690646,0.687067990788638,0.2096053518103,0.279327785739985,0.404663074664596,0.544782955128706,0.750322596417505,0.734535828068631,0.847497846587426,0.835861513564154,0.282257711054772,0.431402091760476,0.155495423213347,0.403293851302765,0.808862845374415,0.698674297337026,0.234651040457248,0.304945370657985,0.241943049085517,0.125286467751314,0.752113798631029,0.79045538460117,0.528713928851601,0.413399265349577,0.646981579726884,0.740575515712113,0.755995466924223,0.764746134765354,0.865735226509454,0.843990534982991,0.457022686364902,0.43166563780331,0.83688855647192,0.399473627931505,0.34322819145333,0.208394770040837,0.342457621872978
"38",0.873908611426378,0.498191911069094,0.507940888913479,0.852496168493653,0.687068420707179,0.209604975264826,0.279327787610102,0.404663563354606,0.544783489051387,0.75032241720901,0.734535971868194,0.84749853116785,0.835860873547892,0.282257698046092,0.431398823674546,0.155495420429641,0.403293942436785,0.808864220298513,0.698673880816394,0.234651218907514,0.304947756415446,0.241943166747283,0.125286858088619,0.752114620924538,0.790454924655656,0.528713495474366,0.413397748702513,0.646982262156696,0.740574692908239,0.755996279525475,0.764746384191988,0.865734659263222,0.843990161898947,0.45702493190425,0.431667085764778,0.836888028366334,0.399473774164625,0.343228323128724,0.208394294624817,0.342457795431642
"39",0.873907604588257,0.498190834185637,0.507940565858433,0.852497339202025,0.687068611760056,0.209605733127671,0.279329491352982,0.404663379247175,0.544782645289144,0.750322403623502,0.734536378612933,0.847498137238901,0.835860989678165,0.282258152563952,0.431400469013098,0.155495195344866,0.403293959767328,0.808863926302761,0.698673919018562,0.234652439657435,0.304947183913124,0.241942636621342,0.125287693520716,0.752114961762529,0.790454253141151,0.528714093239317,0.41339770719328,0.646983154401301,0.740575132409013,0.755995747253869,0.764745172013578,0.865734117463874,0.843990540499147,0.457025404339111,0.431666854967119,0.836887170054586,0.399472072484127,0.343229474734191,0.208394397999547,0.34245692719835
"40",0.873907759452643,0.498191739071225,0.507940621830507,0.852497120754945,0.687068419901176,0.209604991360777,0.279327404077047,0.404664643324189,0.544783838128081,0.750322910940277,0.734535912181035,0.847498321841801,0.835861453237847,0.282257890559431,0.431400541688958,0.155495782916434,0.403293680693014,0.808863719191246,0.698673593461264,0.234650924857769,0.304946199110733,0.241942760906039,0.125286512930474,0.752114467363368,0.790455308670626,0.528713521147984,0.413397915634393,0.646981552525288,0.740574873169106,0.755996446024617,0.764745798522463,0.865735119457363,0.843990536696546,0.457023922652521,0.431667040782471,0.836888331764375,0.399474612204971,0.343228535764034,0.20839523738385,0.342457780615922
"41",0.873908166818456,0.498191753171958,0.507940999614628,0.852496849037709,0.687068791657303,0.209605146002704,0.279328112939651,0.404662880190094,0.544783180244435,0.75032231547472,0.734535156871498,0.847498561989487,0.835860121523239,0.282258372708891,0.431399441996737,0.155495579001063,0.403294137678571,0.808864277478915,0.698673292028565,0.23465150408076,0.304947293817235,0.241943023608034,0.125287210425403,0.752114673762792,0.790454666085086,0.528713828868855,0.413397898798321,0.646982523051102,0.74057407243647,0.755995887356401,0.764745873730198,0.865734485811698,0.843990857739641,0.457024011463936,0.431666191190356,0.836887938503872,0.399473553453976,0.343228452908014,0.208393972672543,0.342457390239852
"42",0.87390741171215,0.4981916786857,0.507941482362523,0.852497724952972,0.687068004171095,0.209605425496248,0.279328273312213,0.404662813416802,0.544783834276295,0.750323431917893,0.734536051124151,0.847498084365717,0.835861617103138,0.282257758595854,0.431402035988308,0.155495664741397,0.403294103674303,0.808862505237806,0.698674868863105,0.234651806103795,0.3049452017764,0.241943577942694,0.125286816474778,0.752113087392234,0.790456357684313,0.528713162524882,0.413398587484316,0.646982162508003,0.740575234400947,0.755995299297226,0.764746609204533,0.865734606130642,0.843990295861667,0.457022937356974,0.431666054305896,0.836887774679795,0.399473398646488,0.343228040709233,0.208394880563217,0.342457683760375
