"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"11",0.404108382195055,0.48603676215181,0.876451724257171,0.650176665394483,0.55362577683055,0.168765104699609,0.210835409699869,0.346471759889491,0.686450776680806,0.850829260455862,0.476321660693096,0.522111713682167,0.176370574191814,0.482868402933052,0.568759404272674,0.267496160767182,0.17176715087821,0.259879364667617,0.470104987250766,0.631896578315438,0.799531699374381,0.164137474102518,0.865531597528395,0.478932544455848,0.218714594103207,0.14721818658763,0.767414959638894,0.426392461466094,0.778073673044859,0.165138044507481,0.173030223086217,0.608369852680398,0.882264950437727,0.452641773276105,0.144917786265987,0.800238033693408,0.302833143006431,0.168306042280265,0.730580395168172,0.158294521639503
"12",0.404108196706344,0.486036539379368,0.876451055638755,0.650176735765792,0.553626286675687,0.168763948211367,0.210834842632883,0.346471165509278,0.686451088172119,0.850829528702753,0.476319948704106,0.522114556986953,0.176370265811636,0.482869019077129,0.568759815291535,0.26749604573079,0.171767261791976,0.259879518472182,0.470104322221095,0.631899815040502,0.799532720648931,0.16413719520474,0.86553201951367,0.478931922801932,0.218714088828273,0.147217927819556,0.767414498372477,0.426392515953874,0.778073562268213,0.165138367185816,0.173030427748234,0.608370594081272,0.882265135235005,0.452642444881453,0.144916516045358,0.800237240546132,0.302834754149623,0.168306043812753,0.730579665226892,0.158294048012104
"13",0.404108154311298,0.486036495687278,0.876451429919615,0.650176666730942,0.553625603984795,0.168763971954752,0.210835060371018,0.346471268482837,0.686450710048711,0.850829321635592,0.476319943749685,0.522114428778208,0.176370200159517,0.482869445017857,0.568759393654175,0.267496058168453,0.17176724737442,0.259879755600896,0.470103394026613,0.631899028358662,0.799532207514895,0.164136992989889,0.865531977401716,0.478931366269099,0.21871428383517,0.147218023813402,0.767414054255267,0.426392975576718,0.778073955494575,0.165138247934662,0.173030057026512,0.60837035351698,0.882265371049556,0.452642407691812,0.14491698181967,0.80023743300118,0.302834414594209,0.168306375572349,0.73057961706159,0.158293949538061
"14",0.404107590637243,0.486037234106623,0.876451469424888,0.650176696509878,0.55362586018928,0.168764348340598,0.210834879840174,0.346471101599948,0.686450677515075,0.850829346109656,0.476320174335784,0.522113444473777,0.176369806886634,0.482868420925391,0.568758820977705,0.267496634458367,0.171766999807316,0.259879357960495,0.470104399965151,0.631897873265452,0.7995324242604,0.164136945773138,0.865531317399648,0.478931933988345,0.21871493511765,0.147218210835477,0.767414823300449,0.426392548641682,0.778074215788356,0.165138368537193,0.173030183677943,0.608370409152712,0.882265332468557,0.45264228832547,0.144916869454365,0.800237980419446,0.302834826836027,0.168306295848547,0.730579904085798,0.158294569633182
"15",0.40410772308672,0.486036677224668,0.876451228731823,0.650176349843952,0.553626030820947,0.168764133751377,0.210835155515031,0.346471676197795,0.686451207957047,0.850829265215875,0.476320660322025,0.522113752744826,0.17637006777368,0.4828690184758,0.568759018701866,0.267495825432813,0.171767142603084,0.259880048735575,0.470104163088555,0.631898107952948,0.799532532150532,0.164136911402098,0.865531579460242,0.478931609508131,0.218714543959138,0.147218201028644,0.767414409876258,0.426393167501228,0.778073953964095,0.165138443379467,0.173029982558376,0.608370550049614,0.882265117813988,0.452642266815088,0.144917173014934,0.8002379089769,0.302835164926517,0.168306228624882,0.730579555959861,0.158294151563603
"16",0.404108541523231,0.486035392045775,0.876451427642324,0.650176740663924,0.553626525119311,0.168765991205634,0.210834609547374,0.346471449757725,0.686450760392907,0.850828827023154,0.476321816971403,0.522111544051869,0.176371346999704,0.482867607424911,0.568760425942537,0.267495916770315,0.171766669995786,0.259879776571261,0.47010456396172,0.631897020983172,0.799531562023147,0.16413725928606,0.865531254101337,0.478933946780132,0.218714881905255,0.147217805434762,0.767414582785737,0.426392599324563,0.778073853269335,0.165137227001397,0.173030189316721,0.608368748690317,0.882264808995196,0.452641258234117,0.144917747982317,0.800238100209919,0.302834723774825,0.168305934397038,0.730580651722417,0.15829384859483
"17",0.40410761727842,0.486035878095744,0.87645095764926,0.65017599325723,0.553625575974975,0.1687663432454,0.210834208799656,0.346471622704124,0.686450513287096,0.850828257111764,0.476321858886426,0.522110980621602,0.17637142840932,0.482866640863164,0.568760321520235,0.26749542614832,0.17176686451923,0.259880128219952,0.470105152520256,0.631897001150026,0.799531188808881,0.164136992324942,0.865531421862336,0.478933265744546,0.218714922295561,0.147217542695825,0.767413984475226,0.426392867705872,0.77807340797429,0.165137083311792,0.173030412024347,0.608369583471908,0.882264540790629,0.452640820621986,0.144918207292104,0.800238760843471,0.302834372582645,0.168306291848712,0.730580308870415,0.158294013408469
"18",0.404108601562344,0.486037069275952,0.876451696387856,0.650176323580893,0.553625341613847,0.168764462004133,0.210834781997867,0.346471687425679,0.686450127559781,0.850829117400643,0.476320344062599,0.522112338237216,0.176370210455355,0.482867520916634,0.568759202587884,0.267496611708032,0.171767076873315,0.259879701133027,0.470104884338073,0.631896739340814,0.799532416710254,0.164137020428479,0.865531481254412,0.478932666179261,0.218714578835019,0.147218262423976,0.767415422143293,0.426392576393249,0.778074707135921,0.165138284960601,0.173029877458594,0.608370404611264,0.882265078636226,0.452641862651244,0.144917702652116,0.800237870904189,0.302834268766888,0.168306299189715,0.730579716808489,0.158294403222342
"19",0.404107371682267,0.486037331012341,0.876451528899947,0.650176304409652,0.553625383064124,0.16876459406109,0.210835209093006,0.346471237385181,0.686450326274637,0.850829451536948,0.476320426805343,0.522113348116491,0.17636987368355,0.482868077282822,0.568758777282633,0.267496581023341,0.171767119116908,0.259879329704138,0.470104350784874,0.631897770321137,0.799532251685405,0.164136700159881,0.86553137013017,0.478932572448337,0.218714746700253,0.147218152188063,0.767415219474553,0.426392478340046,0.778074676195067,0.165138362814015,0.173030123047757,0.608370433555395,0.882265332322832,0.452642206537933,0.144917293560461,0.800237673535329,0.302834544852065,0.168306189778359,0.730579491052872,0.158294588392835
"20",0.404107349659857,0.486036382682331,0.876451506765042,0.650176721166352,0.553626077421425,0.168764363260345,0.210835058156065,0.346471528589897,0.686451022115942,0.850829256685029,0.476320610039038,0.5221131241964,0.176369887503806,0.482868811196608,0.568758796507841,0.267496326845673,0.171767294334876,0.25987968151548,0.470104229650657,0.631897904278861,0.799532403633988,0.164137054577188,0.865531390529339,0.47893169975738,0.218714797204038,0.147218061838922,0.767414804530815,0.426393135890583,0.778073998640528,0.165138182005779,0.173030353027225,0.608370739763251,0.882265235859286,0.452642178314428,0.144917170902604,0.800237919055908,0.302834837371265,0.168306227001919,0.730579836883072,0.158294347992123
"21",0.404108545162782,0.486036609478264,0.876451781382626,0.650176620887357,0.553625629882353,0.168764703284107,0.210835178536796,0.346471866380074,0.686450301778769,0.850829184015615,0.476320531539722,0.5221120844015,0.17637007680542,0.482868124554721,0.568759396723005,0.267496141424588,0.17176708117736,0.259879860202474,0.470104993581954,0.631896762486378,0.799532034586868,0.16413713591569,0.865531659997297,0.47893230486215,0.218714839026959,0.147218456730253,0.767415104401359,0.426393013643962,0.778074268301425,0.165138267307642,0.173030226733744,0.608370103728699,0.882265165896604,0.452641525815665,0.144917804935698,0.800238074682413,0.302833897055706,0.168306150504012,0.730580268113516,0.158294459845839
"22",0.404108285942717,0.486036809044957,0.876451273413575,0.650176207837914,0.553625823586379,0.168765991670975,0.210834387611771,0.346470816260326,0.686449608675801,0.850828120716732,0.476322715777316,0.522111678373016,0.176371058186323,0.48286578074517,0.568760427203063,0.267494839862032,0.171766314184737,0.259880012666918,0.470104037821494,0.631897588556365,0.799530807971225,0.164136594721083,0.865531568723441,0.478934203332422,0.218714616571014,0.147218087050235,0.767414380720357,0.426391762423759,0.778073151399501,0.165136924787636,0.173030772028779,0.608370185763668,0.88226452705161,0.452641810431353,0.144918269004273,0.800239031966371,0.302834423693925,0.168306761994092,0.730580544173013,0.158293770390508
"23",0.404108692488764,0.486035414303896,0.876451350309513,0.650176713680791,0.553626523317394,0.168765905433539,0.210834755192505,0.346471642537961,0.686450537796301,0.850828747829185,0.476322001058632,0.522111601389211,0.17637127080399,0.482867394031147,0.568760365927826,0.267495943706776,0.171766756807714,0.259879916143583,0.470104438940128,0.631897325394839,0.799531702734951,0.164137109029132,0.865531229043329,0.478933752978804,0.218714823415341,0.147217731117637,0.767414725935509,0.426392914399144,0.778073860699845,0.165137238741247,0.17303033835086,0.608368957268229,0.882264774529847,0.452641214867291,0.144917643337955,0.800238307404822,0.302834669012441,0.16830599401498,0.730580487693428,0.158293707408625
"24",0.404107473023569,0.486037411916601,0.876451402719714,0.650176369716812,0.553625172890522,0.168764670177443,0.210835292993072,0.346471257216845,0.686450374506856,0.850829376247061,0.47632047295747,0.52211319658328,0.176369904528896,0.482867916155961,0.568759039003122,0.267496469163095,0.171767143271104,0.259879559899177,0.470104406834569,0.631897606382682,0.799532286129705,0.164136693448067,0.865531334905013,0.478932632900264,0.218714732066241,0.147218148211614,0.767415103924558,0.426392411025587,0.77807469532506,0.16513833705636,0.173030107296359,0.608370414395031,0.882265341980374,0.452642236342436,0.144917307251821,0.800237702236996,0.302834328028785,0.168306163050094,0.73057965613339,0.158294444394747
"25",0.404108284203797,0.486036730269326,0.876451220935739,0.650176184367763,0.553625767228803,0.168765937473213,0.210834216482516,0.346470697125041,0.686449702208168,0.850828116807849,0.476322765073111,0.522111755261217,0.176371128391565,0.482865631263064,0.568760325416218,0.267494876630439,0.17176630212148,0.259880046835931,0.470103980644095,0.631897573351444,0.799530849548861,0.164136447052177,0.86553151895044,0.478934132893699,0.21871461861311,0.147218057927534,0.767414453454959,0.426391825064617,0.778073157736278,0.165137032608226,0.173030696811094,0.608369881485405,0.882264508152036,0.452641906217581,0.144918231274456,0.800239171386165,0.302834357736381,0.16830669689499,0.730580640165885,0.158293739703512
"26",0.404108536057721,0.486035384688546,0.876451453785784,0.650176771468427,0.553626530504183,0.168765983835458,0.210834627448515,0.346471491669044,0.68645070564349,0.850828832638225,0.47632175504157,0.522111529449615,0.176371387267664,0.48286753914751,0.568760439376588,0.267495865024878,0.171766697454578,0.259879780459001,0.470104538093579,0.631896985782549,0.799531581673767,0.164137283598978,0.865531287771674,0.478933928565722,0.21871484337006,0.147217818150327,0.767414626080892,0.426392642823928,0.778073848588517,0.165137237705852,0.173030190118635,0.608368751133379,0.882264823383627,0.452641256197476,0.144917738806595,0.800238100679035,0.302834700474847,0.168305939513262,0.730580686880794,0.158293858983736
"27",0.40410804725083,0.486036374572361,0.87645127674484,0.650176990621748,0.553625547523848,0.168764044180922,0.210834776798711,0.346471190176564,0.686450770357847,0.850829391213752,0.476320280751652,0.522114558492465,0.176370236633911,0.482869349239337,0.568759586618051,0.267496126406066,0.171767349333311,0.259879543735062,0.470103920173159,0.63189933189551,0.799532397756601,0.16413704461567,0.865531969370797,0.478931664781585,0.218714321257968,0.14721788469485,0.767414248571801,0.4263927211398,0.778073821683753,0.165138298786443,0.173030374406529,0.608370462528399,0.882265277410477,0.452642193798378,0.144916909924081,0.800237279305978,0.302834650434795,0.1683062496753,0.730579818878635,0.15829401843966
"28",0.404107864786527,0.486035785899967,0.87645096656646,0.650176435334941,0.553625462236375,0.168765896327152,0.210834423736602,0.346471585192015,0.686450591586144,0.850828584363174,0.476322225292295,0.522111318537228,0.176371376226085,0.482866856103004,0.568760730243732,0.267495171272887,0.171766909685376,0.259880048287807,0.470104866273543,0.631897097117642,0.799531240139648,0.164136907895439,0.865531571588443,0.478933477709724,0.218714840030701,0.147217631578834,0.767414138830521,0.426392462063822,0.778073718889415,0.16513684327753,0.173030467277045,0.608369911700132,0.882264514908354,0.452641079780252,0.144918346551295,0.800238913925893,0.302834486377888,0.168306507234188,0.730580035026553,0.158293999170327
"29",0.404108281872577,0.486036442502667,0.876451446080903,0.650176217130666,0.553625493758446,0.168765910198591,0.210834380992312,0.346470323325767,0.686449792217864,0.850828160879284,0.47632253353722,0.522111857987615,0.176371108556734,0.482865632589075,0.568760252549383,0.267494746822314,0.171766271039955,0.259880193089323,0.470104354942979,0.63189768812543,0.799531027027941,0.16413677462832,0.865531434593242,0.478934167870121,0.218714665749803,0.147217914069091,0.76741440850502,0.426391851960216,0.778073045447101,0.165136967731966,0.173030890995763,0.608370453638594,0.882264592452306,0.452641518446474,0.144918372680604,0.800239001915063,0.302834354157857,0.168306809277927,0.730580878557205,0.158293679489215
"30",0.404108075997802,0.486036636148072,0.876451043994191,0.650176742538187,0.553626572546861,0.168763693122156,0.210834906241707,0.346471175947384,0.686451161678181,0.850829512202376,0.476319868857469,0.522114136166572,0.17637034951135,0.482869023992839,0.568759805312,0.267496400078253,0.171767217134725,0.259879726913347,0.47010443929667,0.631899965537879,0.799532803279244,0.164137317919618,0.865532042535091,0.478931530787097,0.218714233612147,0.147217968822991,0.767414543188872,0.426392988291931,0.778073492569028,0.165138295830256,0.173030255512545,0.608370157312462,0.882265041561762,0.452642447166364,0.144916403751224,0.800237221626442,0.302835075030026,0.168305827543162,0.730579764010385,0.158294030214208
"31",0.404107611612942,0.486035870519749,0.876451151362745,0.650176334163203,0.553625959885361,0.168766362649993,0.210834588073015,0.346471833569124,0.686450333574349,0.850828734394458,0.476321611308649,0.522111332944388,0.176371520482323,0.482866749181904,0.568759649641167,0.267495680176602,0.1717670276834,0.259880410131512,0.470104202829091,0.631897068573544,0.799531579235247,0.164137079034463,0.865531571984946,0.478934012899661,0.218714843381262,0.147217504195629,0.767414727203668,0.426393019286017,0.778073710889198,0.165137302325437,0.173030115293052,0.608369430496523,0.882264719166379,0.452640600719837,0.144917880346975,0.80023864730113,0.30283486678481,0.168306265741071,0.730580382641604,0.158293783355875
"32",0.404107500253193,0.486037411370674,0.87645140008102,0.650176412482367,0.553625163694252,0.168764622636498,0.210835263329057,0.34647116328784,0.68645042411387,0.850829374559336,0.476320481043959,0.522113129943807,0.176369832479914,0.482867929900018,0.568759082702568,0.267496501789884,0.171767116545346,0.259879632115777,0.470104474690221,0.631897640811682,0.799532264031652,0.164136668994847,0.865531352301886,0.478932623191301,0.218714738433921,0.14721818646037,0.767415078771802,0.426392468795948,0.778074722189592,0.165138342302998,0.173030114923362,0.608370427787734,0.882265322335904,0.45264228982364,0.144917299944389,0.800237634058739,0.302834300356626,0.168306172458652,0.730579647782464,0.158294479030365
"33",0.404107631993806,0.486035802411214,0.876451041205949,0.650175929127711,0.55362567408792,0.168766310806377,0.210834275028676,0.346471729450378,0.686450515516257,0.85082839582302,0.476321635608795,0.522110873776584,0.176371344988039,0.482866790040266,0.568760079786906,0.267495496648638,0.171767037741798,0.259880084379357,0.470105132527848,0.631897136711772,0.799531125065425,0.16413703953404,0.865531475930906,0.478933338364161,0.218714921856352,0.147217661390511,0.767414057427532,0.426392882247648,0.778073338220258,0.165137122352107,0.173030385719147,0.608369824177322,0.882264580783363,0.452640864929875,0.144918262659127,0.800238839679563,0.302834222167873,0.168306373198109,0.730580212323502,0.158293817300447
"34",0.404107852284841,0.486036523726886,0.876451345544227,0.650176405379643,0.553625991644602,0.168764209308825,0.210835209479738,0.346471681088614,0.686451318184073,0.850829246942216,0.476320607725027,0.522113492713761,0.176369972717576,0.48286886650559,0.568759131436671,0.267495949216296,0.171767201024467,0.259879989307366,0.470104363175314,0.631898214693175,0.799532427076062,0.164136989283139,0.865531639965155,0.478931930539716,0.21871465116626,0.147218184591881,0.767414484417171,0.426392992001426,0.778074004699508,0.165138379446613,0.173030031885472,0.608370373825432,0.8822651139544,0.452642133131653,0.14491713298046,0.800237871817225,0.302835037541475,0.168306270017333,0.730579477463447,0.15829440335332
"35",0.404108408701121,0.486036182428401,0.876451485461448,0.650176491234044,0.553626641855475,0.168765594141424,0.210834716518148,0.346470697588524,0.686450810568934,0.850829274517697,0.476321914972494,0.52211195647195,0.176371023475899,0.482867606256626,0.568760190406531,0.267495580891603,0.171767090182848,0.259879436780918,0.4701045384141,0.631896532667607,0.799531731488963,0.164137340316254,0.865531615644711,0.47893363700639,0.218714557561279,0.147217930764944,0.767414697617954,0.426392183327244,0.778073651785642,0.165137573900704,0.173030238897801,0.608369442544352,0.882265022705118,0.452641482623002,0.144917663736245,0.800237796082596,0.302833583554752,0.168305783460068,0.730580442014281,0.158294440165533
"36",0.404108343051191,0.486036866041675,0.876451678306819,0.650176156407728,0.553625558805562,0.168764769856815,0.210835140968027,0.346471960639546,0.686450494786231,0.85082920959912,0.476320611633373,0.522112172666509,0.176370261046378,0.482868211646918,0.568759878372266,0.267496198184943,0.17176701261758,0.259879773584084,0.470105181006212,0.631896914608661,0.79953186255225,0.16413721248118,0.865531597057788,0.478932406346923,0.218714754136864,0.147218355180439,0.7674150666298,0.426392993205994,0.778074067565107,0.16513816606873,0.173030276298944,0.608369674815396,0.882265072252508,0.452641813756887,0.144917968684889,0.800238119585865,0.302833555159845,0.168306346060489,0.730580465415059,0.158294530448302
"37",0.404107344515177,0.4860363853747,0.876451500782204,0.65017672155515,0.553626068146816,0.168764359411986,0.210835059722402,0.34647152586421,0.686451019342071,0.850829260232471,0.476320619600058,0.522113102901815,0.176369888123994,0.482868827660625,0.568758794729322,0.267496305051368,0.171767306508293,0.25987969084747,0.470104236453712,0.631897914944927,0.799532405779512,0.16413704811537,0.865531395083743,0.478931729998415,0.218714791719137,0.147218060376891,0.767414792043353,0.426393144161762,0.778073997440917,0.165138177400955,0.173030351171962,0.608370739600124,0.882265233560149,0.452642177333938,0.144917174288097,0.80023792395272,0.302834839054809,0.168306229902242,0.730579836042036,0.158294359401232
"38",0.404108501778518,0.486035961950425,0.876451548565525,0.650176558456072,0.553626516590743,0.168765791898776,0.210834701234786,0.346470788585932,0.686450832137477,0.850829241628916,0.47632192938083,0.52211172258563,0.176370920035861,0.482867602929481,0.56876022449688,0.267495736993722,0.171767121175211,0.259879753753247,0.470104666009248,0.631896482771947,0.799531816121742,0.164137348597035,0.865531642083405,0.478933954875177,0.218714608038254,0.147217671133046,0.767414722814112,0.426392309228553,0.778073585769794,0.165137456100231,0.173030231833804,0.608369426093149,0.882264935871085,0.452641452068582,0.144917578845215,0.800237864469746,0.302833786164427,0.168305629670559,0.730580401784029,0.158294337588173
"39",0.404108367401323,0.486036497755771,0.876451244478574,0.650176541321882,0.553625689194488,0.168766046764899,0.210834066841654,0.346470936816069,0.68644967056731,0.850828010583252,0.47632243391145,0.522111497324517,0.1763713037966,0.482865831954732,0.56876040675655,0.267494830756571,0.171766306700081,0.259880000959271,0.470103810009842,0.631897713594314,0.79953116196541,0.164136425994245,0.865531604188711,0.478933803324405,0.218714650865814,0.147218183158668,0.767414685439188,0.42639194895175,0.778073245795699,0.165137098046567,0.173030437554508,0.608369795401732,0.882264553263868,0.452641723406808,0.144918163659252,0.800239065815893,0.302834550056158,0.16830656626779,0.73058037562823,0.15829383747629
"40",0.404108516979752,0.486036638926882,0.876451775867314,0.650176460826109,0.553625676222807,0.168764661498708,0.210835082603232,0.346471827804295,0.686450267544522,0.850829061885691,0.476320460090707,0.522112121712953,0.176370161840389,0.482868090321825,0.568759398536332,0.267496241451509,0.171767087887996,0.259879770119196,0.470104888872845,0.631896802266986,0.79953202070898,0.164137091209299,0.865531558223032,0.478932332125518,0.218714774560857,0.147218484278175,0.767415105578502,0.426392861448425,0.778074239217409,0.165138260718569,0.173030197364238,0.60837008244821,0.882265162656739,0.45264154504283,0.144917792639367,0.800237999657434,0.302834030892978,0.168306165411036,0.730580300278731,0.158294444487884
"41",0.404108038420431,0.486035781721912,0.876451242238431,0.65017652324903,0.553626036657684,0.168766196346323,0.210834703264325,0.346471738063166,0.686450205262925,0.850828586860115,0.476321465065208,0.522111713115376,0.176371242555177,0.482866664480149,0.568759701372061,0.267495500272546,0.171767050664272,0.259880461098189,0.47010436221561,0.63189755489113,0.79953178689674,0.164137253675198,0.865531222783161,0.478933848820607,0.218714872909577,0.147217535263476,0.767414627368886,0.426393081762932,0.778073938262247,0.165137193379004,0.173030035337594,0.608369531975714,0.882264734104627,0.452640599420007,0.144917711117617,0.800238450698776,0.302834847836916,0.168306022302963,0.730580585244427,0.1582936436822
"42",0.404108281064952,0.486036457918932,0.876451093683324,0.650176803130145,0.553625915447748,0.168763972233931,0.210834788240624,0.346471115836566,0.686451071674138,0.85082959675326,0.476319707707811,0.522114254525301,0.176370211520121,0.482869237392771,0.568759964684015,0.267495939589563,0.171767326037404,0.259879603693723,0.470104440116544,0.631899754871245,0.799532563994853,0.164137155858952,0.865532026313206,0.478931660516281,0.218714116187453,0.14721787368747,0.767414524445996,0.426392763680506,0.778073715852552,0.165138389562215,0.173030520894603,0.608370236187596,0.882265168257329,0.452642371572222,0.144916604874648,0.800237113023187,0.302834736222492,0.168306082746579,0.730579739609457,0.158294061136236
