"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"11",0.0109604626057841,0.306238457952119,0.827128223068599,0.767059908970003,0.642797183211398,0.344136106723926,0.850936620688559,0.37999791724954,0.733162102703149,0.699398833449562,0.381439578499252,0.143360681164732,0.608106599892967,0.715285973438442,0.247558260259322,0.147458618027191,0.27937338872552,0.736026272531175,0.661662306074612,0.185017604120854,0.832350595616208,0.332331112607062,0.839815874740622,0.407926786244823,0.166954252077366,0.174423781799128,0.694641927530785,0.22101079716299,0.686995987871665,0.496824713764474,0.669346326622535,0.129433115654443,0.653215951532746,0.545113137069159,0.583441363416342,0.823144135878488,0.675374702726207,0.484175974069061,0.714283118225992,0.259400170444147
"12",0.010960426130691,0.306238687750309,0.827126863973706,0.767061031657597,0.642798423443822,0.34413686755473,0.850936452768169,0.379998057701144,0.733162322445106,0.69940056258816,0.381439282741931,0.143361505770541,0.608105586275865,0.7152852075434,0.247558703713675,0.147459077501557,0.279373380885739,0.73602615626287,0.661662331982919,0.185017581791229,0.832348941387017,0.332332225282758,0.839815391467427,0.407927294028299,0.166954694714229,0.174423555739026,0.694643080489905,0.221010406370747,0.686995857401505,0.496828188729712,0.669350225308666,0.12943306936777,0.653218167304325,0.545113580660862,0.583442877920235,0.823144585070577,0.675374475047427,0.484173142548386,0.714284034848535,0.259400218909782
"13",0.0109604520455213,0.306238923980569,0.827127352125026,0.767061040309968,0.642797636768674,0.344136737045336,0.850937210461062,0.379998232456643,0.733162040833385,0.699400608177187,0.381439570998046,0.143361124085856,0.608105344984952,0.715285702005945,0.247558414475058,0.14745900924739,0.279373049759677,0.73602593489494,0.661662372100507,0.185017607816109,0.832349236544969,0.332332296413112,0.839815363165027,0.407927491941046,0.166954829798331,0.174423782859357,0.694643112264713,0.22101035417666,0.686995956648635,0.496828102466283,0.669350082513073,0.12943290731686,0.653218265657307,0.545112735111872,0.583443120883902,0.823144662964382,0.67537481633625,0.484173703512962,0.71428379373786,0.259400209123728
"14",0.0109604523978062,0.306239385935848,0.827127872303669,0.767059963985169,0.642797248727276,0.344136969455476,0.850936977204545,0.379997997414956,0.733162164283636,0.699398898688577,0.381439155024626,0.143360784765734,0.608106268845843,0.715285728487944,0.247558256114845,0.147459012358428,0.279372644392272,0.736026341356972,0.661662402191888,0.185017515492732,0.832350327177718,0.332331991720152,0.839815857346439,0.407927027707747,0.166954154832349,0.174423622526144,0.694642376545034,0.221009731214829,0.686995452012142,0.496826827779917,0.669348642373161,0.129432430616605,0.653217843000723,0.545112478532588,0.583443373214,0.823144814512588,0.675374985456792,0.484174782274234,0.7142842555393,0.259400796549699
"15",0.010960468033447,0.306239351161655,0.827127647455005,0.767060988955434,0.642797813611939,0.344136852269648,0.850937098242688,0.379998441244275,0.733161939446865,0.699399357026844,0.381439970366439,0.143361048223879,0.608106318645834,0.715286350222488,0.247558718301477,0.147459001719462,0.27937278460047,0.736026505821068,0.661662308345303,0.185017606563592,0.832349908341585,0.332332310878887,0.83981541475354,0.407927040422279,0.166954288946288,0.174423776231051,0.694642741223863,0.221009846341638,0.686995473539697,0.496826942965783,0.669349347306635,0.129432836848607,0.653217759531385,0.545112165543876,0.58344348430026,0.823144729786628,0.675374913394863,0.484174425007636,0.714284199921508,0.25940080918653
"16",0.0109604708939742,0.30623896628124,0.827128125362307,0.767060340894723,0.642796793956159,0.344135635825522,0.85093665082384,0.379997902837978,0.733163314212976,0.699399354752598,0.381438382864575,0.143360798980243,0.608107824521164,0.715285969011594,0.247557838725473,0.14745850612595,0.279373642747167,0.73602671608298,0.661662713100301,0.185018029598424,0.832350405012878,0.332331373586103,0.839816186006709,0.407926032714652,0.1669540830192,0.174423918081389,0.694642394026033,0.221010723463554,0.686996943436468,0.496824844913649,0.669346203145817,0.129433156659046,0.65321653118044,0.545113194779687,0.583441372092928,0.823144139380266,0.675374510474247,0.484175313402163,0.714283339711261,0.259400395468832
"17",0.010960428814296,0.306239382125409,0.827128737986823,0.767059889642482,0.64279712366181,0.344135519590571,0.850936602916138,0.379997813256726,0.733163262320466,0.699399664681774,0.381438549334113,0.143360452403799,0.608107812583304,0.715285676871146,0.247557756716536,0.147458897800948,0.279373370926653,0.736026409681289,0.661663260238077,0.185017650809841,0.832349739257434,0.332330973373478,0.839815983552062,0.407926779026131,0.166954256188239,0.174423611393753,0.694642837088261,0.221010954140185,0.68699685215975,0.496824928966093,0.669345287647389,0.129433314660785,0.653217376813964,0.545114070204609,0.583442334553694,0.823143738563036,0.675374552910319,0.484175271770428,0.714283745270356,0.259401854275347
"18",0.0109604263859771,0.306239038872478,0.827128655847614,0.767060656751923,0.642797400993061,0.344135836171161,0.850936579717411,0.37999744794944,0.733162097213161,0.699398703671848,0.381439418374577,0.143360097951822,0.608107015842868,0.715286148507609,0.247557977877274,0.147458689078068,0.27937367968791,0.73602546890564,0.661662028399648,0.185017788584653,0.832350655776128,0.332331964040027,0.839815709792335,0.407926316747038,0.16695425524995,0.174423518572163,0.694642490726366,0.221010392486827,0.686995727538668,0.496826039353544,0.669348295820919,0.12943305589666,0.653216941688824,0.545112732562174,0.583442070788371,0.823144788586641,0.675374969319444,0.484175303481799,0.714283954353821,0.259400617684595
"19",0.0109604282063671,0.306239117054338,0.827128043443956,0.767060126124082,0.642797293513976,0.344136435245175,0.850936773829927,0.379997911544947,0.733162200856413,0.699399291472906,0.381439618927661,0.143360555358451,0.608106430663888,0.715286288278147,0.247558227792638,0.147458889276469,0.27937271320363,0.736025929448148,0.661662442639897,0.185017374328342,0.832350307292075,0.332331867736456,0.839815798562771,0.407927191362096,0.166954262972575,0.174423467747586,0.694642449396203,0.22101002069645,0.686995681702413,0.496827153187464,0.669348269642089,0.129432558992263,0.653217315886581,0.545112672569126,0.583442806267996,0.823144808009397,0.675375026603063,0.484174524043155,0.714284189099246,0.259400491873025
"20",0.0109604607068213,0.306239381948859,0.827127530090897,0.767060538183031,0.642797456847124,0.344136969471249,0.850937017705888,0.379998165198975,0.733162144638359,0.699398921916804,0.381439540019487,0.143360909012699,0.60810615247137,0.715286002882109,0.247558408316706,0.147458693461244,0.279372663539637,0.73602646127607,0.66166236661004,0.185017704066306,0.832350184469713,0.332332384459156,0.839815670703823,0.407926885491955,0.166954259427101,0.174423898915841,0.694642750906217,0.221009584271709,0.686995522003221,0.49682708428439,0.669349062686329,0.129432792075069,0.653217832886567,0.545112094257408,0.583444125968608,0.823144677048868,0.675374774856277,0.484174690525322,0.714284009121233,0.259400443184698
"21",0.0109604537929674,0.306239107341398,0.827128385974231,0.767060587872453,0.642796890216643,0.344136422457043,0.850936650399605,0.379997608988437,0.733162113111973,0.699399000300713,0.381439652280638,0.143360106918432,0.608107045686152,0.715286361635015,0.247558228227306,0.147458551678535,0.279373484984071,0.736025679689846,0.66166201887609,0.185017595422122,0.832350653566605,0.332331568201136,0.839815804456461,0.407926923321097,0.166954225090208,0.174423961569462,0.694642491525257,0.22101060757922,0.686996179407588,0.496825740774654,0.669347290064638,0.129433034538243,0.653217061144263,0.545112725075067,0.58344186063343,0.823144648865357,0.67537458449371,0.484175316524061,0.714283312764793,0.259400147759266
"22",0.0109604219601,0.306239177939354,0.827128930902744,0.767059578054126,0.642796786660615,0.344135039945155,0.850936605869319,0.379997948083534,0.733162772979211,0.699399924218342,0.381439306891068,0.143360193131654,0.608107948312492,0.715285740498487,0.247557407012687,0.147459508681611,0.279373621959687,0.736026939653986,0.661662535912684,0.185017270844689,0.832350335147976,0.3323312633566,0.839816545966672,0.407927054170335,0.166954598347266,0.17442365004918,0.694642202534469,0.221011906241492,0.686997396158861,0.496824630249766,0.669345009567661,0.129433466158352,0.653217238889576,0.545114770933596,0.583442411111222,0.823144078191053,0.675374856033364,0.484174118887814,0.714283190376641,0.259401251448381
"23",0.010960471960152,0.306238987414716,0.827128142544317,0.767060475333602,0.642796991618893,0.34413551368491,0.850936757524181,0.379998131378979,0.733163505576802,0.699399314147032,0.381438240362276,0.143360642422782,0.608107716829157,0.715286334348677,0.247557857125897,0.1474586161865,0.279373673519608,0.736026653429798,0.661662792962277,0.185017911434192,0.832350395188109,0.332331571211875,0.839816159508471,0.407926052081055,0.166954029766839,0.17442395007592,0.694642489535887,0.221010851034037,0.686997305925341,0.496825136900378,0.66934624067007,0.129433141485022,0.653216571511064,0.545113309132004,0.583441264941574,0.823144320048865,0.675374392740141,0.484175313047545,0.714283435279104,0.259400733282951
"24",0.0109604330346066,0.306238974622307,0.827128072713594,0.767060110733564,0.642797208045905,0.34413624465741,0.850936646223926,0.379997979800794,0.733162248754492,0.699399013725123,0.381439624727515,0.143360511687321,0.608106610022644,0.715286233634565,0.247558325149348,0.147458805980335,0.27937269314051,0.736025863056534,0.661662254278231,0.185017378703592,0.8323502630187,0.332331820358725,0.839815843828843,0.407927031899862,0.16695418124032,0.174423504729428,0.694642604736102,0.221010126585384,0.686995615774507,0.496827074191874,0.669348341311123,0.129432542180517,0.653217243709332,0.545112566952015,0.5834427843472,0.823144905746886,0.675375099435247,0.484174410300263,0.714284199905613,0.259400473440859
"25",0.0109604136225846,0.306239091708254,0.827128916859437,0.767059495393229,0.642796859601589,0.344135014814242,0.850936607141717,0.379997999148288,0.733162861770708,0.699399834226316,0.381439397905752,0.143360244737584,0.608107998664346,0.715285669759598,0.247557378211059,0.147459546707498,0.279373648164092,0.736026928131366,0.661662555934387,0.18501730315862,0.832350425409239,0.332331103173136,0.839816510182569,0.407926917319345,0.166954619601798,0.174423665420675,0.694642243351052,0.22101188221447,0.686997383138111,0.496824562346381,0.669344851034388,0.12943350582141,0.653217474940964,0.545114772367093,0.583442410743149,0.823144056068587,0.675374950451948,0.484174156027773,0.714283202556196,0.259401429366293
"26",0.0109604706513,0.30623896821209,0.827128141967927,0.767060325898949,0.64279680460269,0.344135607939769,0.850936642391219,0.379997896086156,0.733163311030175,0.699399320748932,0.381438407200508,0.143360784043146,0.608107797164391,0.715285971584902,0.247557816875526,0.147458501106405,0.279373680727313,0.736026675606492,0.661662703213091,0.185018053908102,0.832350444213606,0.332331315369067,0.839816237307267,0.40792608745399,0.166954046479836,0.174423910670731,0.694642441074381,0.221010719063202,0.686996964067016,0.496824839066512,0.669346149044197,0.12943316024844,0.653216521213,0.545113170710183,0.583441374770603,0.823144109430084,0.67537445232794,0.484175332944263,0.714283303955519,0.259400381677622
"27",0.0109604449122712,0.306238762833745,0.827127152022364,0.767060923775907,0.642797884750432,0.344136714365826,0.850936834839328,0.379997999710286,0.733162176162342,0.699400500947556,0.381439577661739,0.143361209690588,0.608105643518245,0.715285456310449,0.247558373803868,0.147459061819952,0.279373132409208,0.736026058824694,0.661662411373607,0.185017584225762,0.83234933538432,0.332332013459087,0.839815186040886,0.407927553917774,0.166954609732893,0.174423793339091,0.694643011850156,0.221010566914778,0.686995759969173,0.496827696380626,0.66935004464234,0.129432865461304,0.653218141760008,0.545112714915137,0.583443266071554,0.823144657282642,0.675374805854514,0.484173332444579,0.714283953803232,0.259400136643456
"28",0.0109604186180166,0.306239140557746,0.827128820044478,0.76705984869007,0.642797435195572,0.344135471261942,0.850936544828824,0.379998269047162,0.733163099730431,0.699399506971361,0.381438444110004,0.143360264368312,0.608107696854037,0.715285653523571,0.247557764303965,0.147458934803999,0.279373306324476,0.736026514318459,0.661663441701238,0.185017342878337,0.832350032520254,0.332331197265542,0.839816087316705,0.407927023650466,0.166954303698103,0.174423627617653,0.694642621334607,0.221011330170265,0.686997151431922,0.496824612978545,0.669345676187605,0.129433291473784,0.653217101458971,0.545114355800031,0.583442303134831,0.823143992130021,0.675374701952744,0.484175002508778,0.714283326177173,0.259401643564946
"29",0.0109604348738233,0.306239133135769,0.827128828486199,0.767059661687106,0.642796863435925,0.344134892953796,0.850936732830432,0.379997935107426,0.733162754453207,0.699399959974569,0.381439379106443,0.143360204469403,0.608108561083316,0.715285478756374,0.247557249676116,0.147459385951713,0.279373547417472,0.736027153707811,0.661662305265018,0.185017147000642,0.832350317860863,0.332331580253579,0.839816629802287,0.407926751864337,0.166954408740032,0.174423766692431,0.694642031349592,0.221011881659891,0.686997293198631,0.496824493363541,0.669345423766943,0.129433492662929,0.653217546216124,0.545114646933801,0.583442214190819,0.823144389249584,0.675374886089249,0.484174290295055,0.714282982143968,0.259401190097478
"30",0.0109604378294176,0.306238796573758,0.827126841611027,0.767061239838857,0.642798101959652,0.344136724105911,0.850936540489609,0.379997912177889,0.733162591089611,0.699400719049508,0.381438882639425,0.143361361296931,0.608105533691198,0.715285509903068,0.247558725421859,0.147459201999329,0.279373163335362,0.736026305199532,0.661662410806349,0.185017562986573,0.832348885655843,0.332332341552985,0.839815364521624,0.40792765761734,0.166954792602024,0.174423547128109,0.694642648185457,0.221010469404547,0.686995571056933,0.496828235563589,0.669349861051302,0.12943302969606,0.653218191071875,0.545112964512476,0.583442977393885,0.82314453907487,0.675374351160714,0.48417296718042,0.714284189911479,0.259400120595804
"31",0.0109604342955009,0.306239239283921,0.827128617899557,0.767060006667148,0.642797403955205,0.344135995300541,0.850936579717251,0.379997912783606,0.733163236933159,0.699399572097968,0.381438486627215,0.143360885381192,0.608107992318338,0.715286036014158,0.24755809532459,0.147458488589266,0.279373635627035,0.736026418594185,0.661663176627813,0.18501790731409,0.832349797238245,0.332331113739907,0.839816142820468,0.407926358518202,0.166953891543124,0.174423912521135,0.694642848448519,0.221011104821606,0.686996760785628,0.496824562494655,0.669345610102881,0.129433021587283,0.653216561811631,0.545113858677718,0.583441628200837,0.82314401870283,0.675374698504854,0.48417507823704,0.714283385126578,0.259401306688762
"32",0.0109604332466198,0.306238997599811,0.827128054918894,0.767060140172567,0.642797190138595,0.344136408836187,0.850936664258405,0.37999801867969,0.733162265552905,0.699399057419716,0.381439625044811,0.143360528185616,0.608106586487823,0.715286229898124,0.247558393739298,0.147458825179067,0.279372764483329,0.736025902474447,0.661662232026905,0.18501742817132,0.832350242522998,0.332331850593556,0.83981579905351,0.40792700254618,0.166954140723906,0.174423460924122,0.694642599915856,0.221010123909583,0.686995650703833,0.496827034668792,0.669348354991656,0.129432568862035,0.653217282734795,0.545112527843144,0.583442727135415,0.823144869369743,0.67537499141189,0.484174413721743,0.714284201355916,0.259400457023032
"33",0.0109604264342055,0.306239405855943,0.82712875441784,0.767059961481204,0.642797221372107,0.344135677314665,0.850936614612176,0.379997643156936,0.733163325914553,0.69939978814391,0.381438602411903,0.143360604208037,0.608108130865816,0.7152856301861,0.247557991478099,0.147458832869833,0.27937349571676,0.736026395825487,0.661663101689343,0.18501780751594,0.832349868725086,0.332330961896522,0.839815880191813,0.407926689236922,0.166954226037346,0.174423541028771,0.694642731287723,0.221010887636539,0.686996578499739,0.496824606459115,0.669345186782185,0.129433305411342,0.65321734382468,0.545114223594582,0.583442020037513,0.823143733339062,0.675374564688641,0.484175206948562,0.714283662572349,0.259401830952726
"34",0.0109604708290974,0.306239141855859,0.827127656122478,0.76706073533473,0.642797673823631,0.344137250178294,0.850937088514053,0.379998340811702,0.733161840715016,0.699399122210344,0.381439881346148,0.143361082127925,0.608106132324825,0.715286217595069,0.247558740601114,0.147458958807682,0.279372622056438,0.736026509485428,0.661662301115799,0.185017700982932,0.832350032775634,0.332332354040878,0.839815470425144,0.407926871092498,0.166954300909031,0.174423758411511,0.694642579401864,0.221009760437011,0.686995493414712,0.496826926051743,0.669349222476765,0.129432899799773,0.653217823507282,0.545112008079796,0.583443660151646,0.823144754458978,0.675374994190727,0.484174674207783,0.714284262719793,0.259400643963335
"35",0.0109604669735829,0.306238577897814,0.827128166563555,0.767060145189904,0.642797474003363,0.344135396703155,0.850936809792347,0.379997871661551,0.733162582172127,0.699399520405709,0.381439134605285,0.143361047762752,0.608106824550679,0.715285784309385,0.247558104207823,0.147458889299725,0.279373776303411,0.736026665088,0.661662518293227,0.185017979944732,0.832350685911809,0.332331073310853,0.839816048187946,0.407925926353967,0.166953930773711,0.17442359113906,0.694642221522251,0.221010416571221,0.686996158741254,0.496824280907026,0.669346109113622,0.129432887051938,0.653216508171252,0.545113478061955,0.583441377381795,0.823144234632675,0.675374871758127,0.484175289470246,0.714283319434109,0.259400437729287
"36",0.010960451846633,0.306239387674026,0.827128495912071,0.767060418665742,0.64279719292107,0.344136290852081,0.850936360192224,0.379997458661925,0.733161798826685,0.699398539386342,0.381439494427174,0.143360135603877,0.6081070845867,0.715286492250531,0.247558061263974,0.147458480083508,0.279373273199157,0.736025454366635,0.66166226816161,0.185017437520889,0.832350772241633,0.332331640776839,0.839816148911529,0.407927069888787,0.166954271571589,0.174424101476247,0.694642594403523,0.221010644281118,0.686996035823902,0.496825299045482,0.669346924670598,0.129433109361626,0.653216786195963,0.545112613065885,0.583441160064456,0.823144747316582,0.675374700296927,0.484175573307091,0.714283421088835,0.259399925948607
"37",0.0109604604300998,0.306239391114788,0.827127526465392,0.767060537715052,0.642797453010561,0.344136969912419,0.8509370334933,0.379998169245343,0.733162152218813,0.699398928841335,0.38143956617346,0.143360902739274,0.60810614939322,0.715285998923251,0.247558399071766,0.147458701886425,0.279372646233109,0.736026468587838,0.661662364962369,0.185017705552537,0.832350176880396,0.332332404182186,0.839815663297543,0.407926858691582,0.166954268741871,0.17442389242833,0.694642737561305,0.221009585070911,0.68699551480889,0.496827106313924,0.669349042872553,0.129432789276461,0.653217823144713,0.545112058452582,0.583444100201214,0.823144676011171,0.675374784715306,0.484174708134085,0.714283996613787,0.259400432341791
"38",0.0109604671646039,0.30623874074862,0.827128066941625,0.767060157316405,0.642797400316131,0.344135250992391,0.850936793585511,0.379997793099987,0.733162710753236,0.699399531054925,0.381439144242961,0.143360970737452,0.608106912081628,0.715285992967523,0.247558116155131,0.14745879974789,0.279373822761062,0.736026531596299,0.66166273579022,0.185018162675205,0.832350606351599,0.332331004515386,0.839816078169238,0.407926031931409,0.166953956570658,0.174423779427992,0.694641977214475,0.221010295901664,0.686996392251029,0.496824074114843,0.669346167918043,0.12943295168594,0.653216520502866,0.545113298862694,0.583441289491154,0.823144112034759,0.675374819601146,0.484175422541266,0.714283247841036,0.259400263960976
"39",0.0109604101896839,0.306239106115508,0.827128967556077,0.767059866072817,0.64279669796398,0.344134970232578,0.850936565365588,0.379997916654651,0.733163325253963,0.69939987309427,0.381439263493827,0.143360200117003,0.608107796395874,0.715285800086853,0.247557440517041,0.147459283719037,0.279373817839124,0.736026931833372,0.661662637261507,0.185017300074081,0.832350548615702,0.332331356666893,0.839816492000653,0.407926785297557,0.166954502473364,0.174423854848656,0.694642249435093,0.221011896655816,0.686997528085746,0.496824835291267,0.669345388858179,0.129433501823258,0.653217471003759,0.545115020649074,0.583442533059603,0.823144096301462,0.675374773134742,0.484174312852009,0.714283139959183,0.259401190246098
"40",0.0109604470407914,0.306239132414544,0.827128345976899,0.767060522709132,0.642797013622904,0.344136374534741,0.850936600937368,0.379997612135982,0.733162126095624,0.699398917102494,0.381439690619689,0.143360111867094,0.608107154920397,0.715286374779822,0.247558170130241,0.147458573923231,0.279373449023973,0.736025594750561,0.661662175670081,0.185017564760524,0.832350589182475,0.332331586302147,0.839815769163334,0.407926670220674,0.166954227343926,0.174423927592877,0.694642544980563,0.22101068481793,0.686996203640723,0.496825769821348,0.669347428511382,0.129433108172,0.653217173382711,0.545112746320383,0.583441670683341,0.823144730875053,0.675374638570686,0.484175170310587,0.71428345309084,0.259400209713892
"41",0.0109604529273381,0.306239429261179,0.827128461116273,0.767060384717345,0.64279719689685,0.344135928067421,0.850936427458025,0.379998407329408,0.733163275237718,0.699399656820821,0.381438397436502,0.143360933199219,0.60810804602874,0.715286254100567,0.247557862915415,0.147458465110821,0.279373891894392,0.736026317561005,0.661663107071757,0.185017722717498,0.832349891741445,0.332331171266873,0.83981607381395,0.407926129988933,0.166953932795427,0.174424110562244,0.694642819886445,0.221010944877246,0.686996746674361,0.496824572646033,0.669346105182085,0.12943296289186,0.653216682286268,0.54511384920076,0.583441533628318,0.823144109550845,0.675374900785585,0.484174847864557,0.714283288362477,0.259401535666846
"42",0.0109604365533873,0.306238672009265,0.827126988416813,0.767060958619992,0.642798277218636,0.344136777051948,0.850936626135638,0.379997909023167,0.733162221870414,0.699400639211403,0.38143931091133,0.143361421329953,0.608105359202184,0.715285144353864,0.247558712758571,0.147459101277888,0.279373521511729,0.736026136382827,0.661662494570873,0.185017656650509,0.832349035776154,0.332332010461998,0.839815146263761,0.407927455332258,0.166954627421591,0.174423512656563,0.694642806840561,0.221010300491763,0.686995850739871,0.496828051224588,0.669350081421092,0.129433017473045,0.653218199802908,0.545113346290049,0.583442668879257,0.823144647979214,0.675374556296114,0.484173198876369,0.71428408499455,0.259400291960954
