"","draw","date","s","e","i","r","d"
"73",6,2020-04-03,10627004.9993261,41.6252878953082,2171.53116764048,812.853297677322,4.29020073523701
"74",6,2020-04-04,10627004.999243,32.7498096737167,2104.45695919094,888.775640186507,4.31762790788521
"75",6,2020-04-05,10627004.9991639,25.1448435640008,2040.6215979389,960.189410386937,4.34426424548794
"76",6,2020-04-06,10627004.9990886,18.9034384384388,1997.84496356509,1009.18008324616,4.37170618365069
"77",6,2020-04-07,10627004.999013,14.2468743753742,1934.7781037652,1076.87837022762,4.39691858426813
"78",6,2020-04-08,10627004.9989337,11.1430316406912,1815.53137495975,1199.20891601608,4.41702365215174
"79",6,2020-04-09,10627004.9988512,9.32463720417608,1636.00780101767,1380.53677002437,4.43122055735645
"80",6,2020-04-10,10627004.9987702,8.30595284099412,1423.66852418699,1593.88530307311,4.44072965892482
"81",6,2020-04-11,10627004.9986996,7.42007242147399,1235.04106215582,1783.39312491753,4.44632093231214
"82",6,2020-04-12,10627004.9986392,6.54740382130848,1076.92334411331,1942.41814884072,4.41174400455421
"83",6,2020-04-13,10627004.9985864,5.77662010586486,938.302513233599,2081.84468354604,4.37687668351165
"84",6,2020-04-14,10627004.9985409,5.0660311021796,822.033462489343,2198.80729393186,4.39395160863685
"85",7,2020-04-01,10627004.9994739,66.2997322592311,2365.82630773969,593.962879674006,4.21088644362082
"86",7,2020-04-02,10627004.9993819,51.6241768291076,2298.1708121853,676.257187474077,4.24772160372322
"87",7,2020-04-03,10627004.9992912,41.5465466293023,2227.15214549023,757.317249531208,4.28404714729745
"88",7,2020-04-04,10627004.9992061,33.0680004954605,2159.33316204232,833.580781159885,4.3181302008972
"89",7,2020-04-05,10627004.9991242,25.6950925701642,2098.48393109774,901.769271004057,4.3518610857703
"90",7,2020-04-06,10627004.9990454,19.7066792603286,2053.60925114189,952.597245770534,4.38705843607353
"91",7,2020-04-07,10627004.9989663,15.3120378505181,1977.2514122468,1033.31993385466,4.41692974212544
"92",7,2020-04-08,10627004.9988855,12.5117762758243,1842.25831511757,1171.09294639445,4.43735671443896
"93",7,2020-04-09,10627004.9988045,11.0001976791139,1652.80242600199,1362.04969246696,4.44815931457006
"94",7,2020-04-10,10627004.9987281,10.1758021709491,1444.14816681852,1571.52357281044,4.4530100651074
"95",7,2020-04-11,10627004.9986626,9.31152375534237,1269.14113558627,1747.40118651637,4.44677156468538
"96",7,2020-04-12,10627004.9986053,8.52199195721901,1115.03871288174,1902.33724409226,4.40272574167111
"97",7,2020-04-13,10627004.9985549,7.77128156793199,980.853700346077,2037.29830955244,4.37743360564364
"98",7,2020-04-14,10627004.9985106,6.9836205976308,869.508968441677,2149.39172528931,4.4164550360094
"99",8,2020-04-01,10627004.9994911,64.6039822275413,2206.63524517063,754.892044167379,4.16851728946859
"100",8,2020-04-02,10627004.9994061,48.9463053960021,2123.639423781,853.509241330003,4.20490338031949
"101",8,2020-04-03,10627004.9993234,38.3320415949647,2038.54577345346,949.181686749802,4.24045476155092
"102",8,2020-04-04,10627004.9992467,29.861120456458,1957.41614028533,1038.74990056186,4.27287203746634
"103",8,2020-04-05,10627004.999174,22.6040339374467,1885.55609279088,1117.83501777936,4.30496149530631
"104",8,2020-04-06,10627004.9991055,16.8577881018737,1826.21148352522,1182.89330991092,4.33759297280457
"105",8,2020-04-07,10627004.9990341,12.7964722483073,1733.5189659835,1279.6203367104,4.3644709053606
"106",8,2020-04-08,10627004.9989571,10.3085406749583,1586.07502179685,1429.53438728063,4.38237315237613
"107",8,2020-04-09,10627004.9988769,8.99625007740931,1393.74922250256,1623.16314940857,4.39178109956675
"108",8,2020-04-10,10627004.9988017,8.19151436434393,1197.44632524243,1820.26584479806,4.39679386789639
"109",8,2020-04-11,10627004.9987391,7.30502473161119,1039.11193849895,1979.50114958355,4.382428068659
"110",8,2020-04-12,10627004.9986843,6.51811276436696,899.697824610354,2119.7421535655,4.34250478239495
"111",8,2020-04-13,10627004.9986372,5.79711784944903,781.065629985289,2239.10633670003,4.33155828034718
"112",8,2020-04-14,10627004.9985976,5.10889552795407,684.362325238027,2336.44405230687,4.38540927942724
"113",9,2020-04-01,10627004.999482,67.4929026941647,2337.43477111281,621.122726264311,4.24939792069253
"114",9,2020-04-02,10627004.9993895,51.1379404247199,2264.51304751011,710.365194181259,4.28370841491652
"115",9,2020-04-03,10627004.9992978,40.1524619684047,2187.16449489479,798.665794858411,4.31723050303448
"116",9,2020-04-04,10627004.9992122,31.5530616314764,2113.10035952181,881.297418074073,4.3492286106676
"117",9,2020-04-05,10627004.9991303,24.1326240639723,2044.62589722579,957.161141311665,4.38048706255238
"118",9,2020-04-06,10627004.9990519,18.1237072464359,1993.0133682299,1014.75014754343,4.4130051056035
"119",9,2020-04-07,10627004.9989737,13.7292841038788,1916.83985107996,1095.28989789711,4.44127317531176
"120",9,2020-04-08,10627004.9988941,10.9007239604492,1788.85952150776,1226.07869276734,4.46144765238506
"121",9,2020-04-09,10627004.9988142,9.32734537556032,1610.57082652025,1405.92920510091,4.47308882967032
"122",9,2020-04-10,10627004.9987382,8.45124988592303,1411.98452025857,1605.38568705244,4.47908458598332
"123",9,2020-04-11,10627004.9986725,7.58179423701002,1242.77617834199,1775.46659445601,4.47604046633011
"124",9,2020-04-12,10627004.998615,6.76770243640212,1095.61328395806,1923.48604696698,4.43363167321923
"125",9,2020-04-13,10627004.9985642,6.03134923931256,966.383421265897,2053.47966344245,4.40628184156985
"126",9,2020-04-14,10627004.9985197,5.32906256367145,856.53139792313,2163.99891111314,4.44138868314058
"127",10,2020-04-01,10627004.9994892,64.6473180534056,2218.75221820933,742.722587027068,4.1776675553103
"128",10,2020-04-02,10627004.9994051,49.5532030494659,2142.58362712326,833.94744641963,4.21559826978986
"129",10,2020-04-03,10627004.9993233,39.2137147388519,2064.27486544878,922.558658449447,4.25271807378801
"130",10,2020-04-04,10627004.9992468,30.7387166604933,1988.94572417263,1006.32885194948,4.28674037927681
"131",10,2020-04-05,10627004.9991743,23.4702119245019,1923.26518366978,1079.24402738486,4.32068270687161
"132",10,2020-04-06,10627004.9991057,17.6964017836115,1870.12786823922,1138.12055309701,4.35535115382652
"133",10,2020-04-07,10627004.9990337,13.5746444510147,1780.04086606403,1232.3010907301,4.38364504830171
"134",10,2020-04-08,10627004.9989553,11.0016383275041,1630.2223541136,1384.67437439669,4.401957863087
"135",10,2020-04-09,10627004.9988733,9.59308104470303,1431.31754463863,1584.97893084152,4.4108501802293
"136",10,2020-04-10,10627004.9987963,8.69894011841835,1227.15389206784,1790.03269525736,4.41495627532946
"137",10,2020-04-11,10627004.9987324,7.73846887068552,1063.17098417246,1954.99211608298,4.39897846678072
"138",10,2020-04-12,10627004.9986766,6.88761789402745,918.907065626727,2100.15031042301,4.35560944766334
"139",10,2020-04-13,10627004.9986287,6.11057234014146,796.518161698517,2223.32863217754,4.34328504816881
"140",10,2020-04-14,10627004.9985885,5.37194303230609,697.418614928099,2323.10971599476,4.40041752412311
"141",11,2020-04-01,10627004.9994985,70.5481730222131,2289.19709634322,666.350442158577,4.20406992223472
"142",11,2020-04-02,10627004.9994107,53.2580023590153,2221.42055348529,751.386831693242,4.23448171531371
"143",11,2020-04-03,10627004.9993228,41.6718104500688,2148.73917106816,835.624412835255,4.26456279731864
"144",11,2020-04-04,10627004.9992404,32.8128340634176,2077.68731164615,915.506761611024,4.29313229538888
"145",11,2020-04-05,10627004.9991618,25.2068238328524,2010.42740839329,990.345224672124,4.32066125285304
"146",11,2020-04-06,10627004.999087,18.9695443712206,1963.65974510294,1043.32181238777,4.34909114998925
"147",11,2020-04-07,10627004.9990123,14.3226101573426,1896.56270779344,1115.03987945903,4.37507026127977
"148",11,2020-04-08,10627004.998935,11.2401816506062,1774.84957623571,1239.81493891675,4.39564823547216
"149",11,2020-04-09,10627004.9988556,9.45226466583535,1595.31569352807,1421.12241250321,4.41005370366269
"150",11,2020-04-10,10627004.9987786,8.46051265632838,1385.61055159869,1631.80980099266,4.41963610620992
"151",11,2020-04-11,10627004.9987118,7.58219348484262,1201.07688806797,1817.21673723242,4.42474937324113
"152",11,2020-04-12,10627004.9986548,6.72284580557956,1045.3329416252,1973.85496059114,4.38987712686086
"153",11,2020-04-13,10627004.9986051,5.95921246385877,909.09695338268,2110.88848298478,4.35602605448469
"154",11,2020-04-14,10627004.998562,5.24427664238319,795.633665440054,2225.04926173491,4.3735141494801
"155",12,2020-04-01,10627004.9994797,69.5879414846636,2290.61217038414,665.901197721079,4.19849070749278
"156",12,2020-04-02,10627004.9993911,54.4742142698071,2215.91730682443,755.678353523373,4.23001426112245
"157",12,2020-04-03,10627004.9993034,44.1562843962792,2137.61151130282,844.271077274818,4.26110360961346
"158",12,2020-04-04,10627004.9992214,35.4928798564426,2062.96985929166,927.54696838484,4.29035110973654
"159",12,2020-04-05,10627004.999143,27.8761792136552,1993.25247885349,1004.8527869159,4.31869196908838
"160",12,2020-04-06,10627004.9990681,21.6363648525164,1939.13069698805,1065.1850053056,4.34814470864828
"161",12,2020-04-07,10627004.9989938,16.9158499740766,1866.13235279051,1142.87786000809,4.3742233829429
"162",12,2020-04-08,10627004.9989182,13.737694886507,1749.60421601212,1262.56481391618,4.39363698395588
"163",12,2020-04-09,10627004.998842,11.8519166248606,1588.9550137473,1425.08768613148,4.4058215027539
"164",12,2020-04-10,10627004.9987688,10.7466496060611,1407.46003787463,1607.68094608466,4.41287765744326
"165",12,2020-04-11,10627004.9987044,9.71701465538193,1247.93483819396,1768.23453231642,4.41419045773459
"166",12,2020-04-12,10627004.998648,8.74381831023434,1108.84815349121,1908.33243196105,4.37622824773378
"167",12,2020-04-13,10627004.9985978,7.86291807860289,985.144749951988,2032.94961809761,4.34339606952083
"168",12,2020-04-14,10627004.9985531,7.00938242731469,879.047647162462,2139.88111131834,4.36258594757235
"169",13,2020-04-01,10627004.9994893,63.543175671212,2252.74387355641,709.828513365814,4.18422811200312
"170",13,2020-04-02,10627004.999402,48.3503246822868,2165.11339856977,812.620177811022,4.2159769266328
"171",13,2020-04-03,10627004.9993175,38.0041224503361,2075.8577212472,912.191382158304,4.24673668812214
"172",13,2020-04-04,10627004.9992391,29.6258000651812,1991.95244536836,1004.44658582196,4.27520960831752
"173",13,2020-04-05,10627004.9991646,22.4495192427911,1918.05306016643,1085.4942233406,4.30331264249944
"174",13,2020-04-06,10627004.9990936,16.7846754870145,1855.03074863464,1154.15338288539,4.33137941388053
"175",13,2020-04-07,10627004.9990216,12.802052181331,1757.60745736925,1255.53568522992,4.35506360599036
"176",13,2020-04-08,10627004.9989472,10.3841556165491,1606.10308684805,1409.44087944205,4.37221087123001
"177",13,2020-04-09,10627004.9988727,9.11917961288169,1411.8920673616,1604.90596216518,4.38319811879651
"178",13,2020-04-10,10627004.9988044,8.3162732015652,1217.16307816347,1800.43025831842,4.39086591962171
"179",13,2020-04-11,10627004.9987471,7.43143838371045,1059.36744897184,1959.12726812662,4.37437744970964
"180",13,2020-04-12,10627004.9986969,6.65227905223577,919.731253258958,2099.58267530432,4.3343754485212
"181",13,2020-04-13,10627004.9986535,5.92706970450372,801.066519479881,2218.97891010551,4.32812716337105
"182",13,2020-04-14,10627004.9986163,5.21750717625011,704.609444035227,2316.08181165791,4.39190079076705
"183",14,2020-04-01,10627004.9994806,68.3062038159597,2343.68211254936,614.061122435783,4.25036064500664
"184",14,2020-04-02,10627004.9993879,51.6663114596975,2267.47905269255,706.868824742459,4.28570317015726
"185",14,2020-04-03,10627004.999296,40.5119796441838,2186.3678770068,799.099843337397,4.32028399876421
"186",14,2020-04-04,10627004.9992103,31.8563780957633,2109.11607580819,884.97445144176,4.35316438094565
"187",14,2020-04-05,10627004.9991286,24.393374804787,2037.19505591806,964.326611194953,4.38510952665354
"188",14,2020-04-06,10627004.9990503,18.3264357239656,1982.67149215851,1024.88382662331,4.41847519359362
"189",14,2020-04-07,10627004.9989727,13.8622810989618,1906.27296453052,1105.71741140423,4.44765026449586
"190",14,2020-04-08,10627004.9988938,10.9567807821429,1780.01434631789,1234.86080124134,4.46845781920398
"191",14,2020-04-09,10627004.9988147,9.31207199080579,1603.98804682289,1412.52006469659,4.48028176689868
"192",14,2020-04-10,10627004.9987394,8.39203429011575,1406.13747018525,1611.28504751638,4.48598865069997
"193",14,2020-04-11,10627004.9986739,7.50990530644622,1235.71106714229,1782.59501881744,4.48461479596818
"194",14,2020-04-12,10627004.9986169,6.67362896244355,1088.51954015523,1930.66324951722,4.44424451220706
"195",14,2020-04-13,10627004.9985665,5.92421243558342,959.076723672348,2060.88511945529,4.41465792371809
"196",14,2020-04-14,10627004.9985224,5.22060420047732,848.818651022622,2171.81841940635,4.44308296630855
"197",15,2020-04-01,10627004.9994624,63.9609899309816,2286.03681083805,676.073105622276,4.22891121677514
"198",15,2020-04-02,10627004.9993754,48.8826018707341,2218.19498465142,758.961344921694,4.26097317295889
"199",15,2020-04-03,10627004.999291,37.6112230007968,2149.01444459513,839.382240702313,4.29208073729575
"200",15,2020-04-04,10627004.9992092,29.221997727092,2079.45878742769,917.297066738721,4.32221893011487
"201",15,2020-04-05,10627004.9991301,22.7521528271815,2010.53971888794,992.656909383423,4.35136883115404
"202",15,2020-04-06,10627004.9990547,17.4227337788945,1953.91082277193,1054.58605029845,4.38061845759732
"203",15,2020-04-07,10627004.9989814,13.2688093430459,1897.48195977908,1115.1405359296,4.40899351790933
"204",15,2020-04-08,10627004.9989038,10.5700291399929,1774.00621969567,1241.29432112618,4.42980622741759
"205",15,2020-04-09,10627004.9988226,9.11006740370479,1577.3248079342,1439.42388524325,4.44169678470025
"206",15,2020-04-10,10627004.9987468,8.17310305047181,1368.08789175448,1649.5905005933,4.4490378441005
"207",15,2020-04-11,10627004.9986822,7.24971184997339,1194.21012440455,1824.42975583057,4.41100566810934
"208",15,2020-04-12,10627004.9986259,6.42788369371623,1042.22223486974,1977.27276884664,4.37776673821433
"209",15,2020-04-13,10627004.9985772,5.62422113970332,918.691584947116,2101.5430578946,4.44183880078879
"210",15,2020-04-14,10627004.9985355,4.80443262639275,824.521150572058,2196.33378356761,4.64137771320324
"211",16,2020-04-01,10627004.9994796,70.5576731831167,2311.71324852474,643.832088589866,4.19679005509504
"212",16,2020-04-02,10627004.9993902,54.8775854886334,2244.31350381992,726.877937399951,4.23086304713627
"213",16,2020-04-03,10627004.9993011,44.2580353562939,2172.6441722689,809.132899315015,4.2648720063458
"214",16,2020-04-04,10627004.9992172,35.5341797166981,2103.38364440722,887.085416973919,4.29682168591623
"215",16,2020-04-05,10627004.9991371,27.8582760182163,2037.96923418314,960.144971722291,4.32766098884902
"216",16,2020-04-06,10627004.9990602,21.5494101585726,1989.2816027954,1015.10911357643,4.36009330484639
"217",16,2020-04-07,10627004.9989839,16.7535896587987,1923.17378626946,1085.98375988346,4.38916027198088
"218",16,2020-04-08,10627004.9989063,13.5007098130962,1812.15467633137,1200.23414741055,4.41084015450301
"219",16,2020-04-09,10627004.9988279,11.5571318822405,1653.55561861873,1360.76346415169,4.42423743073469
"220",16,2020-04-10,10627004.9987522,10.4372220834181,1469.32813880317,1546.10365332525,4.43151362328687
"221",16,2020-04-11,10627004.9986849,9.44353283863746,1303.67346749814,1712.74884465249,4.43475009295461
"222",16,2020-04-12,10627004.9986262,8.48060977031589,1160.68813789951,1856.73475637438,4.39714979350517
"223",16,2020-04-13,10627004.9985738,7.61622756755095,1032.87968061286,1985.44520172215,4.35959632689381
"224",16,2020-04-14,10627004.9985271,6.78518095093438,922.806139099966,2096.33520305632,4.37422981395359
"225",17,2020-04-01,10627004.9994725,65.7983482756306,2293.66591944069,666.590781806402,4.24475800971471
"226",17,2020-04-02,10627004.9993842,51.76646561338,2212.75599848559,761.497915988286,4.27951570157204
"227",17,2020-04-03,10627004.9992981,41.973234368582,2129.92350174679,854.089983539218,4.31326221093911
"228",17,2020-04-04,10627004.9992178,33.4934385184627,2052.08686476366,940.37455755865,4.34520131859823
"229",17,2020-04-05,10627004.9991411,26.1673537399925,1981.93939820037,1017.81663699894,4.37674998786617
"230",17,2020-04-06,10627004.9990677,20.255827571519,1923.85505741496,1081.78044754933,4.40887975534529
"231",17,2020-04-07,10627004.9989941,15.8943864813107,1838.46507156319,1171.50485541167,4.43597249049862
"232",17,2020-04-08,10627004.9989185,13.032488238603,1705.55359940598,1307.25937542593,4.45489840908893
"233",17,2020-04-09,10627004.9988427,11.3486659655138,1530.86239497,1483.62357184329,4.46580456432709
"234",17,2020-04-10,10627004.9987712,10.2629989150203,1345.87870831933,1669.68676172964,4.4720398374798
"235",17,2020-04-11,10627004.9987097,9.15892329612974,1191.36204634828,1825.31618353468,4.46341707649795
"236",17,2020-04-12,10627004.9986555,8.17526719801322,1053.81191812547,1963.89181880219,4.42162040201813
"237",17,2020-04-13,10627004.9986074,7.27556834744861,933.333140041549,2085.28958565272,4.40237852880037
"238",17,2020-04-14,10627004.998565,6.40725682182043,831.388618143229,2188.05836794806,4.4464720596656
"239",18,2020-04-01,10627004.9994778,67.3319419557632,2354.29729563583,604.474679611566,4.1958850341756
"240",18,2020-04-02,10627004.999385,51.7313235153989,2286.27473270729,688.06441835911,4.22942037437756
"241",18,2020-04-03,10627004.9992932,41.1639530205807,2214.18219521883,770.69123887966,4.26259971914048
"242",18,2020-04-04,10627004.9992071,32.6046434846569,2144.95699634582,848.444660215797,4.29377287906611
"243",18,2020-04-05,10627004.9991245,25.1668374459781,2081.62794086736,919.181080315495,4.32429685750247
"244",18,2020-04-06,10627004.9990452,19.1220332751354,2035.98022111776,970.84179196222,4.35618845690779
"245",18,2020-04-07,10627004.9989658,14.6761627122572,1962.09899414224,1049.141260076,4.38389730212026
"246",18,2020-04-08,10627004.9988844,11.8175837025384,1830.83736298061,1183.24172086098,4.40372805604666
"247",18,2020-04-09,10627004.9988025,10.2484906161705,1644.28084879072,1371.35586756821,4.41527056660557
"248",18,2020-04-10,10627004.9987246,9.39687410721554,1435.51327915814,1580.96907696154,4.42132515419836
"249",18,2020-04-11,10627004.9986576,8.53960621462709,1258.62710775746,1758.71557815033,4.41833024192642
"250",18,2020-04-12,10627004.9985993,7.73957773242882,1104.62420578567,1913.56045602663,4.37644117544593
"251",18,2020-04-13,10627004.998548,6.99807190300564,970.160502008835,2048.79288696349,4.34927112562353
"252",18,2020-04-14,10627004.9985032,6.25240690602873,857.743593115213,2161.92137297452,4.38340381419738
"253",19,2020-04-01,10627004.9994939,69.1381343932323,2274.68801473547,682.279516350463,4.19412062918617
"254",19,2020-04-02,10627004.999406,52.5208425242898,2193.4781649163,780.074427087651,4.22643945354696
"255",19,2020-04-03,10627004.999319,41.3450089870725,2107.95379671914,876.742805922947,4.25834932496066
"256",19,2020-04-04,10627004.9992381,32.6059615247412,2026.57749300571,966.828456606432,4.28813073230288
"257",19,2020-04-05,10627004.9991613,25.059484255681,1950.86704445395,1050.0568497688,4.31674017668356
"258",19,2020-04-06,10627004.9990884,18.9113287197296,1893.29720981404,1113.745566398,4.34608670771208
"259",19,2020-04-07,10627004.9990158,14.3697050894414,1814.12179510036,1197.43639386358,4.37237012044288
"260",19,2020-04-08,10627004.9989414,11.4051637583548,1684.79177528195,1329.71062800206,4.39277153806023
"261",19,2020-04-09,10627004.9988661,9.72379536998396,1505.6195782235,1510.55026116003,4.40677912681131
"262",19,2020-04-10,10627004.9987943,8.78196539765021,1305.56209856444,1711.54029502417,4.41612674456728
"263",19,2020-04-11,10627004.9987326,7.87778444611762,1135.1284648404,1882.87644345662,4.41785460827876
"264",19,2020-04-12,10627004.9986795,7.02311725256134,988.594677149149,2030.30162502949,4.38118108574497
"265",19,2020-04-13,10627004.9986331,6.25415056654537,861.101712617893,2158.59141762868,4.35336608959356
"266",19,2020-04-14,10627004.998593,5.52529431940599,754.806588504725,2265.58960669572,4.37919751754326
"267",20,2020-04-01,10627004.9994948,66.839285478247,2227.05067121132,732.23509646402,4.17473205622838
"268",20,2020-04-02,10627004.9994092,50.3911078022762,2154.0040767574,821.701308378835,4.20337781598727
"269",20,2020-04-03,10627004.999325,39.3255756244296,2077.6233480399,909.119495643933,4.23153564221934
"270",20,2020-04-04,10627004.9992464,30.7067891534019,2003.38399915555,991.951343302821,4.25790197609641
"271",20,2020-04-05,10627004.9991717,23.3108755535911,1935.72760030912,1066.97801830115,4.28361417245824
"272",20,2020-04-06,10627004.9991014,17.370762377724,1884.14313635364,1124.47634559068,4.30993427079845
