date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,PL21,0.1601730431171209,0.2,0.04622374598379032,0.011582322829203651,0.9976376880237027,174.24730264423485,226.07129432837039,142.6740948540967,1.6718614651799728,227.06261293750978,143.62919756703187,2.6985319592220427,750.0,,10.0
2020-08-10,PL21,0.1601730431171209,0.2,0.04622374598379032,0.011582322829203651,0.9957612272321791,258.66713484249306,419.7236329843907,1009.1933520748298,11.825773122830757,420.84682078701115,1009.7396567558706,12.956628587521271,966.0,,15.0
2020-08-17,PL21,0.1601730431171209,0.2,0.04622374598379032,0.011582322829203651,0.9927748450130357,430.029030180694,710.0618584641516,2679.1766809982737,31.39471293615403,712.7200586086127,2684.3604807818124,32.30485770013398,952.0,,13.0
2020-08-24,PL21,0.1601730431171209,0.2,0.04622374598379032,0.011582322829203651,0.9881385713555639,721.4254650313027,1195.773019744166,5724.299646279695,67.07760090257038,1197.5373820220657,5725.855926021854,68.38667246083183,973.0,,17.0
2020-08-31,PL21,0.15361641685386343,0.2,0.05789771369391025,0.008013238639280152,0.9810997612192682,1170.1971276126937,1955.211976385504,11516.532788255507,127.87253339453612,1956.208530891492,11517.17234857756,128.3757397734444,759.0,,21.0
2020-09-07,PL21,0.15361641685386343,0.2,0.05789771369391025,0.008013238639280152,0.9710854421399813,1780.1618055887684,3001.907547192808,22563.66757132728,221.1467962076643,3002.828837171843,22570.064176128937,222.0633115642967,626.0,,9.0
2020-09-14,PL21,0.15361641685386343,0.2,0.05789771369391025,0.008013238639280152,0.9567883404211046,2649.2273142110084,4508.089585308511,40566.18614049261,370.77683019154455,4507.423102902981,40570.98670561154,372.1420236782214,751.0,,14.0
2020-09-21,PL21,0.15361641685386343,0.2,0.05789771369391025,0.008013238639280152,0.9366454977234754,3902.8601873097937,6726.359247604162,69303.57870889515,607.3108059071617,6725.164005015633,69316.03464276229,609.5603818288082,1165.0,,17.0
2020-09-28,PL21,0.47684557444164466,0.2,0.11017654678295188,0.0019550283476775566,0.8906718556253022,10109.253878651227,9988.00979107354,125306.36733670153,921.5165607587298,9989.974763196451,125301.67073850434,923.1048065932525,1548.0,,16.0
2020-10-05,PL21,0.47684557444164466,0.2,0.11017654678295188,0.0019550283476775566,0.7489809617430945,28436.703264143525,24383.831648988064,284934.30872372136,1296.7951902775849,24380.230420605287,284923.1259839546,1296.6641933636056,3430.0,,33.0
2020-10-12,PL21,0.47684557444164466,0.2,0.11017654678295188,0.0019550283476775566,0.5069471966954914,52454.877265637704,53690.75330880339,674018.9585401295,2125.399980137827,53685.32573755772,673990.8292441266,2125.1553117034277,7321.0,,0.0
2020-10-19,PL21,0.47684557444164466,0.2,0.11017654678295188,0.0019550283476775566,0.2564424490813267,60647.17201392904,85898.4372976436,1424820.3895348776,3667.5921017850137,85881.71006073392,1424792.6573489555,3670.8707743006726,9488.0,,0.0
2020-10-26,PL21,0.3693152520718944,0.2,0.04516568044000681,0.0004981729686722502,0.11629637437494311,41681.58701140729,105536.80498258385,2318982.949767371,5328.474901879183,105540.98548845616,2318995.262060998,5329.2160806205075,12221.0,,0.0
2020-11-02,PL21,0.3693152520718944,0.2,0.04516568044000681,0.0004981729686722502,0.05464984895478157,23549.186440767167,121044.73661054665,2996703.126514,6023.849499763051,121028.9842136738,2996749.215056352,6026.92120904786,16510.0,,0.0
