"","draw","date","s","e","i","r","d"
"82",2,2020-11-22,10597090.4860934,7.01439827589618,0.290881315334853,10658452.6724275,10629825.9376395
"83",2,2020-11-23,10597088.7625095,5.15536197669789,2.40504184082551,10658453.829969,10629826.2485577
"84",2,2020-11-24,10597090.4956315,6.11851841072411,13.4223916066016,10658452.6660176,10629825.9359178
"85",2,2020-11-25,10597083.6933538,4.68363615148954,3.62711747092093,10658457.2343507,10629827.1629819
"86",2,2020-11-26,10597083.1660717,1.36937973948799,9.75817378204276,10658457.5884741,10629827.2581002
"87",2,2020-11-27,10597077.5824515,5.4753034124614,3.73998145286478,10658461.3383726,10629828.2653311
"88",2,2020-11-28,10597075.9925139,1.41939478115903,8.03123246601698,10658462.4061583,10629828.5521406
"89",2,2020-11-29,10597072.0549681,2.79391173383716,7.270742504924,10658464.9880469,10629829.2937708
"90",2,2020-11-30,10597067.8582187,5.12847468185296,5.62498186674419,10658467.6710221,10629830.1187426
"91",2,2020-12-01,10597065.8653388,3.47313792215747,7.88011445028774,10658468.3983631,10629830.7844858
"92",2,2020-12-02,10597061.382056,6.30475498128124,6.52722328273653,10658469.775258,10629832.4121477
"93",2,2020-12-03,10597057.4600111,7.44888540112859,6.67069995837519,10658470.9918245,10629833.8300191
"94",2,2020-12-04,10597054.2555761,6.55611796681032,8.61548223263323,10658471.9857982,10629834.9884655
"95",2,2020-12-05,10597049.0316662,8.98648067272008,7.90012441893,10658473.6061879,10629836.8769808
"96",2,2020-12-06,10597042.1185914,14.0234629069527,5.13269293176576,10658475.7505374,10629839.3761554
"97",2,2020-12-07,10597037.6842726,13.3491722381727,7.26276623476078,10658477.1260062,10629840.9792228
"98",2,2020-12-08,10597035.2231785,7.88885243266732,13.531065574438,10658477.8894038,10629841.8689397
"99",2,2020-12-09,10597030.3906738,6.15971021049271,16.8467145271701,10658479.3883847,10629843.6159567
"100",2,2020-12-10,10597022.4419651,10.0439536946753,15.0788155480323,10658482.2175223,10629846.6191834
"101",3,2020-10-22,10597267.709534,3795.77738799637,10583.902550953,10643906.7980968,10629822.2138702
"102",3,2020-10-23,10597184.6913292,1539.93172971361,5392.52146288167,10651436.768715,10629822.4882032
"103",3,2020-10-24,10597143.4713295,629.025097036779,2605.72701492092,10655175.5535835,10629822.6244151
"104",3,2020-10-25,10597123.8572096,257.371006692422,1217.86234788948,10656954.6216454,10629822.6892303
"105",3,2020-10-26,10597114.8009289,107.758265299308,555.0644338882,10657776.0586549,10629822.719157
"106",3,2020-10-27,10597110.6926436,44.6268027916873,249.654249909616,10658148.6950108,10629822.732733
"107",3,2020-10-28,10597108.8533978,18.7547955107396,110.533100719734,10658315.5213351,10629822.7388108
"108",3,2020-10-29,10597108.0390616,7.69342358806921,48.5428355619972,10658389.3846175,10629822.7415018
"109",3,2020-10-30,10597107.6966855,4.36374359252987,22.8473612705424,10658418.7407976,10629822.7528521
"110",3,2020-10-31,10597107.3323514,1.91110470968017,8.31971871465455,10658435.9891673,10629822.8490979
"111",3,2020-11-01,10597107.2693502,1.21005713537386,5.91947670873629,10658439.1378149,10629822.864741
"112",3,2020-11-02,10597106.3957302,1.9257283287858,1.72808576342346,10658443.0309771,10629823.3209187
"113",3,2020-11-03,10597105.8266085,2.27139785731186,1.09344312469928,10658445.7800604,10629823.6168164
"114",3,2020-11-04,10597106.4234812,1.26735484785736,2.50717962315403,10658442.8969335,10629823.3064909
"115",3,2020-11-05,10597106.2067658,1.26460267890541,1.56715033750008,10658443.9437555,10629823.4191656
"116",3,2020-11-06,10597105.1627294,2.27570530714675,3.98584248107534,10658448.9868667,10629823.9619811
"117",3,2020-11-07,10597105.6743588,1.46210175474625,0.946492211556963,10658446.5154966,10629823.6959751
"118",3,2020-11-08,10597106.8512999,0.119863375485421,5.75553699669578,10658440.8304063,10629823.0840601
"119",3,2020-11-09,10597105.6359294,1.9819544753835,1.69073227177235,10658443.6651171,10629823.4277068
"120",3,2020-11-10,10597105.3938222,2.39751116421385,0.600286453643121,10658445.5855146,10629823.6248785
"121",3,2020-11-11,10597107.660304,2.95655370952179,3.68325989092772,10658444.6201554,10629823.3942744
"122",3,2020-11-12,10597104.5405592,2.09594858876768,0.141867390276592,10658446.173761,10629823.7330386
"123",3,2020-11-13,10597104.5833448,0.615047598956735,1.32266931200418,10658446.1520261,10629823.7283522
"124",3,2020-11-14,10597104.3145011,0.479795964899378,2.52032357189398,10658446.2886095,10629823.7578018
"125",3,2020-11-15,10597099.0946114,8.07375024728134,4.03702201612521,10658448.9405059,10629824.3295945
"126",3,2020-11-16,10597103.6975062,3.39733407240585,5.67381005734101,10658446.602069,10629823.8253889
"127",3,2020-11-17,10597101.2703473,1.15512243661675,4.35980745239827,10658447.8351468,10629824.0912608
"128",3,2020-11-18,10597098.0154768,2.29761360416431,2.15180592465669,10658449.4887407,10629824.447803
"129",3,2020-11-19,10597097.6157839,0.436561972172564,5.01370202082916,10658449.7092219,10629824.4992941
"130",3,2020-11-20,10597092.7276496,5.64731739595131,0.546341958611079,10658452.3678322,10629825.1122988
"131",3,2020-11-21,10597093.194022,1.43376403823772,7.72363181930102,10658451.9405622,10629824.9769879
"132",3,2020-11-22,10597087.589459,7.50526041819809,0.485399911556898,10658455.7676554,10629826.024465
"133",3,2020-11-23,10597086.5168184,4.23806696435446,2.92470050777541,10658456.497896,10629826.2239582
"134",3,2020-11-24,10597087.8624539,5.67069299573772,12.6541889312456,10658455.5817989,10629825.9736912
"135",3,2020-11-25,10597081.4567947,4.50628284506667,3.33064084326425,10658459.9426871,10629827.1650345
"136",3,2020-11-26,10597081.1047564,1.54414397976912,9.42796171605374,10658460.1823565,10629827.2305094
"137",3,2020-11-27,10597075.674585,5.43405913975388,3.17321976256992,10658463.8791471,10629828.240429
"138",3,2020-11-28,10597074.4749542,0.949103785215903,7.81800067238301,10658464.6958411,10629828.4635402
"139",3,2020-11-29,10597070.6700342,2.62958924114229,6.68461237896318,10658467.205607,10629829.2115972
"140",3,2020-11-30,10597066.8307257,4.81080577624727,5.07410006442477,10658469.7006139,10629829.9851946
"141",3,2020-12-01,10597065.1955257,2.93474756818742,7.42306764717673,10658470.3022058,10629830.5458933
"142",3,2020-12-02,10597060.9769688,5.76215837988005,5.94043127626579,10658471.6040246,10629832.1178569
"143",3,2020-12-03,10597057.4172762,6.78283376309537,6.04968216859788,10658472.7121861,10629833.4394617
"144",3,2020-12-04,10597054.6003924,5.79628343604561,7.93037380194295,10658473.5891055,10629834.4852848
"145",3,2020-12-05,10597049.7122847,8.31578426941089,6.96246393922365,10658475.1108155,10629836.3000916
"146",3,2020-12-06,10597043.3490139,13.1106763990499,4.18740671475169,10658477.0917584,10629838.6625845
"147",3,2020-12-07,10597039.5975833,12.0462524571863,6.44261634942481,10658478.2596107,10629840.0553771
"148",3,2020-12-08,10597037.757171,6.44482915150888,12.628231341678,10658478.8325446,10629840.7386639
"149",3,2020-12-09,10597033.3120424,5.16310240366184,15.3209386009948,10658480.216351,10629842.3890056
"150",3,2020-12-10,10597026.1531116,8.80018831944823,13.4927629292547,10658482.7863037,10629845.1690735
"151",4,2020-10-22,10597267.8488213,3795.19689717337,10584.8797405204,10643906.2631541,10629822.2128269
"152",4,2020-10-23,10597184.9002652,1539.46183619471,5393.1679667157,10651436.3847539,10629822.486618
"153",4,2020-10-24,10597143.7143182,628.740137229558,2606.03182420962,10655175.2925977,10629822.6225626
"154",4,2020-10-25,10597124.1166509,257.217371425171,1217.98359224288,10656954.3965755,10629822.6872499
"155",4,2020-10-26,10597115.0680645,107.673138763375,555.10182864431,10657775.841291,10629822.7171172
"156",4,2020-10-27,10597110.9635868,44.5913819651016,249.663458308136,10658148.4523479,10629822.7306651
"157",4,2020-10-28,10597109.1258853,18.731579086669,110.525338305926,10658315.2819064,10629822.7367309
"158",4,2020-10-29,10597108.3125528,7.68786796620293,48.5440391470581,10658389.1175645,10629822.7394155
"159",4,2020-10-30,10597107.9699227,4.35896667855578,22.8408215040186,10658418.4808268,10629822.7509023
"160",4,2020-10-31,10597107.6045909,1.91149759891635,8.32124371713976,10658435.7172658,10629822.846842
"161",4,2020-11-01,10597107.5394002,1.21345395699839,5.92355694903763,10658438.8614756,10629822.8635533
"162",4,2020-11-02,10597106.6539523,1.94022279292631,1.72200398916261,10658442.7639414,10629823.3213195
"163",4,2020-11-03,10597106.080992,2.28797604295497,1.08378848658258,10658445.4999805,10629823.6162799
"164",4,2020-11-04,10597106.6836573,1.27470092034176,2.51495706894886,10658442.6220969,10629823.3060278
"165",4,2020-11-05,10597106.4605721,1.27736890741685,1.55523699605743,10658443.6873896,10629823.4208724
"166",4,2020-11-06,10597105.4077566,2.29693272946985,3.98097958326925,10658448.7148674,10629823.9628628
"167",4,2020-11-07,10597105.9262025,1.47334826183453,0.933229185842141,10658446.2391517,10629823.6959667
"168",4,2020-11-08,10597107.1129655,0.122047825406292,5.7534598560897,10658440.5720421,10629823.0850204
"169",4,2020-11-09,10597105.891009,1.98471624269204,1.68482470682536,10658443.4116738,10629823.4292163
"170",4,2020-11-10,10597105.6483117,2.38984645943702,0.586301459286658,10658445.3238003,10629823.625783
"171",4,2020-11-11,10597107.8983254,2.9404518445613,3.68970010780065,10658444.3566025,10629823.3972639
"172",4,2020-11-12,10597104.7636575,2.1287438870684,0.156813000423456,10658445.9288458,10629823.7370058
"173",4,2020-11-13,10597104.8196464,0.612344822113553,1.33834923039771,10658445.900214,10629823.7308855
"174",4,2020-11-14,10597104.5356235,0.460486327287844,2.51889939635379,10658446.0454686,10629823.7619348
"175",4,2020-11-15,10597099.2964128,8.11923571847409,4.07377155842486,10658448.7248829,10629824.3346801
"176",4,2020-11-16,10597103.9371371,3.42648289637686,5.71187704287103,10658446.3515473,10629823.8273615
"177",4,2020-11-17,10597101.5096265,1.18715664830284,4.39323173088614,10658447.5930057,10629824.0927327
"178",4,2020-11-18,10597098.2641389,2.24684858264868,2.19012797933553,10658449.2527984,10629824.4475261
"179",4,2020-11-19,10597097.8101075,0.364777682826039,4.94735222932919,10658449.5032048,10629824.5055532
"180",4,2020-11-20,10597092.9919124,5.57446047156148,0.589991195249328,10658452.1353357,10629825.1097402
"181",4,2020-11-21,10597093.4441206,1.42577268224009,7.68351954677064,10658451.7228249,10629824.9767477
"182",4,2020-11-22,10597087.8383637,7.55610806610942,0.582889827259739,10658455.5551862,10629826.0346719
"183",4,2020-11-23,10597086.8481053,4.12168412800568,2.98072657694148,10658456.2302545,10629826.2206695
"184",4,2020-11-24,10597088.1484474,5.60952772526765,12.5422978261414,10658455.3437943,10629825.9764283
"185",4,2020-11-25,10597081.8020631,4.47795545661502,3.28279233568763,10658459.6701775,10629827.1684516
"186",4,2020-11-26,10597081.4765749,1.56474346723725,9.36794784459509,10658459.8920719,10629827.2295889
"187",4,2020-11-27,10597076.0780597,5.41766886626768,3.08984792629523,10658463.5722864,10629828.2435772
"188",4,2020-11-28,10597074.9287435,0.900321019690212,7.75713914528709,10658464.355786,10629828.4594503
"189",4,2020-11-29,10597071.1643245,2.58504247945361,6.60496552133911,10658466.8385961,10629829.2085114
"190",4,2020-11-30,10597067.3665635,4.77263794377315,4.97046961332568,10658469.3115009,10629829.980268
"191",4,2020-12-01,10597065.8022551,2.83118745152254,7.3568077334828,10658469.8929478,10629830.518242
"192",4,2020-12-02,10597061.624309,5.66300940211233,5.84206849845028,10658471.1863624,10629832.0856907
"193",4,2020-12-03,10597058.1191471,6.67430524334978,5.93093004337681,10658472.2812268,10629833.3958308
"194",4,2020-12-04,10597055.3787066,5.65052410606416,7.81484632574941,10658473.1372249,10629834.4201381
"195",4,2020-12-05,10597050.5512588,8.18017178548059,6.80037491287807,10658474.6451173,10629836.2245172
"196",4,2020-12-06,10597044.2742145,12.9532512568763,3.99744751564436,10658476.605805,10629838.5707217
"197",4,2020-12-07,10597040.6576405,11.7935262155175,6.29229627476124,10658477.7354709,10629839.9225061
"198",4,2020-12-08,10597038.9492538,6.12736510798224,12.4946686974656,10658478.2690969,10629840.5610555
"199",4,2020-12-09,10597034.5429717,4.99106804157397,15.0139528601585,10658479.6454345,10629842.208013
"200",4,2020-12-10,10597027.540948,8.56377241633788,13.1794121125468,10658482.171579,10629844.9457285
"201",5,2020-10-22,10597267.8469562,3795.40679913743,10584.1799724933,10643906.7543727,10629822.2133394
"202",5,2020-10-23,10597184.901514,1539.62643725612,5392.62070350513,10651436.7653944,10629822.4873909
"203",5,2020-10-24,10597143.7182873,628.836679281376,2605.71128381129,10655175.5117287,10629822.623461
"204",5,2020-10-25,10597124.1222484,257.267450810393,1217.8149953991,10656954.5085386,10629822.6882068
"205",5,2020-10-26,10597115.0745888,107.701148872882,555.019721853125,10657775.8878799,10629822.7181005
"206",5,2020-10-27,10597110.9704842,44.6018288740206,249.623885015996,10658148.4735813,10629822.7316606
"207",5,2020-10-28,10597109.1330682,18.7392110342322,110.510392405121,10658315.2810368,10629822.7377315
"208",5,2020-10-29,10597108.3197393,7.68902342184575,48.534200004079,10658389.1180585,10629822.7404188
"209",5,2020-10-30,10597107.9774453,4.36029264481616,22.8390304961651,10658418.4728227,10629822.7518489
"210",5,2020-10-31,10597107.6130139,1.91045723043148,8.31849595816135,10658435.7115362,10629822.8479367
"211",5,2020-11-01,10597107.5489637,1.21127340459575,5.9205028429519,10658438.8565668,10629822.8641333
"212",5,2020-11-02,10597106.6705554,1.93144021735637,1.72391034141593,10658442.7543289,10629823.3212051
"213",5,2020-11-03,10597106.1004909,2.27727251901423,1.08840816103837,10658445.4955186,10629823.6165661
"214",5,2020-11-04,10597106.6994987,1.26972232521355,2.51085094513953,10658442.6151585,10629823.3062096
"215",5,2020-11-05,10597106.4797647,1.26972678991545,1.5601268234993,10658443.6717637,10629823.420058
"216",5,2020-11-06,10597105.4327686,2.28364402543949,3.98380816597604,10658448.7063092,10629823.9625263
"217",5,2020-11-07,10597105.9471991,1.46595080123278,0.94034217840065,10658446.2326417,10629823.6959906
"218",5,2020-11-08,10597107.1276567,0.120944682935719,5.75401319531445,10658440.5563411,10629823.0843737
"219",5,2020-11-09,10597105.9110712,1.9804661149851,1.69045970235688,10658443.3914238,10629823.4280192
"220",5,2020-11-10,10597105.6707412,2.38716616040601,0.587607731509814,10658445.3063969,10629823.6247435
"221",5,2020-11-11,10597107.9232432,2.94560177146483,3.68331798741363,10658444.3443375,10629823.3961431
"222",5,2020-11-12,10597104.7924219,2.1214615123147,0.154328295998827,10658445.9066017,10629823.7352832
"223",5,2020-11-13,10597104.8492354,0.604579706523998,1.34085716109553,10658445.8776918,10629823.7290759
"224",5,2020-11-14,10597104.5532179,0.444728227108468,2.5031980027157,10658446.0283322,10629823.7614201
"225",5,2020-11-15,10597099.3298509,8.10450922648551,4.05150381074223,10658448.6864379,10629824.3321458
"226",5,2020-11-16,10597103.9662776,3.4439782683764,5.72656631433609,10658446.3270221,10629823.8255522
"227",5,2020-11-17,10597101.5014863,1.13958829806576,4.36336387997142,10658447.5813149,10629824.0948633
"228",5,2020-11-18,10597098.2712247,2.24877690012201,2.20847015303963,10658449.225154,10629824.4478143
"229",5,2020-11-19,10597097.7934683,0.339632598882489,4.95209532488462,10658449.4870922,10629824.5084168
"230",5,2020-11-20,10597092.958533,5.59835740679834,0.614323044596042,10658452.1175816,10629825.112645
"231",5,2020-11-21,10597093.4004791,1.42172450459529,7.72844483109436,10658451.7110144,10629824.9832261
"232",5,2020-11-22,10597087.7605532,7.59644756557692,0.558736063481568,10658455.5645257,10629826.0386496
"233",5,2020-11-23,10597086.7701264,4.10270594252043,3.06616327239609,10658456.2393129,10629826.2231315
"234",5,2020-11-24,10597088.0123135,5.54237820500547,12.546756774463,10658455.3929939,10629825.991754
"235",5,2020-11-25,10597081.6464004,4.52114659555675,3.32624743891552,10658459.7301456,10629827.1775
"236",5,2020-11-26,10597081.2974717,1.54297855535204,9.43657195801715,10658459.96788,10629827.2424949
"237",5,2020-11-27,10597075.8517239,5.47110476668037,3.14364782117591,10658463.6781167,10629828.2568468
"238",5,2020-11-28,10597074.6774268,0.917743783404378,7.85251528687687,10658464.4781767,10629828.4755774
"239",5,2020-11-29,10597070.8545888,2.64173146588037,6.67592029660522,10658467.0002122,10629829.2289872
"240",5,2020-11-30,10597067.0212356,4.81549221767116,5.06878694400821,10658469.4936343,10629830.0022909
"241",5,2020-12-01,10597065.3969212,2.91529861905894,7.43831205731424,10658470.0905855,10629830.5603226
"242",5,2020-12-02,10597061.1675721,5.76117807867938,5.9385924456091,10658471.3960908,10629832.1380066
"243",5,2020-12-03,10597057.610859,6.77281699389171,6.05430362043769,10658472.5034232,10629833.4600371
"244",5,2020-12-04,10597054.7955702,5.77941782012662,7.94004723602477,10658473.3799241,10629834.5064806
"245",5,2020-12-05,10597049.8848429,8.34123669711128,6.93474810267108,10658474.9088117,10629836.3318006
"246",5,2020-12-06,10597043.5394391,13.099353352529,4.18788626818184,10658476.8843682,10629838.6903931
"247",5,2020-12-07,10597039.823659,11.9613512620439,6.50365451977628,10658478.0412251,10629840.0715502
"248",5,2020-12-08,10597037.9822096,6.35774254539805,12.6909399486201,10658478.6145328,10629840.7560152
"249",5,2020-12-09,10597033.4482111,5.24931705291703,15.2364765709217,10658480.0261307,10629842.4413045
"250",5,2020-12-10,10597026.3226778,8.82437927455683,13.4514098512839,10658482.5895549,10629845.2134181
"251",6,2020-10-22,10597268.1838473,3795.68020685335,10583.5540351913,10643906.7676314,10629822.2157193
"252",6,2020-10-23,10597185.4217316,1539.81536841026,5392.18100794484,10651436.4922997,10629822.4910324
"253",6,2020-10-24,10597144.3301809,628.932762095675,2605.47373036749,10655175.03704,10629822.6277266
"254",6,2020-10-25,10597124.7778901,257.309923959983,1217.69442740584,10656953.9264295,10629822.692769
"255",6,2020-10-26,10597115.7505715,107.723244722996,554.961588050504,10657775.2432364,10629822.7227993
"256",6,2020-10-27,10597111.6556013,44.606283744977,249.594150910962,10658147.8089824,10629822.7364216
"257",6,2020-10-28,10597109.8224559,18.7448902674858,110.500546730542,10658314.5910274,10629822.7425197
"258",6,2020-10-29,10597109.0108327,7.68757968066501,48.5242023461942,10658388.4336056,10629822.7452196
"259",6,2020-10-30,10597108.669837,4.36085724127788,22.8386974030067,10658417.775463,10629822.7565853
"260",6,2020-10-31,10597108.3079769,1.90689495531177,8.31551647113186,10658435.0179066,10629822.853145
"261",6,2020-11-01,10597108.2457947,1.20674761617139,5.9155215488283,10658438.1647576,10629822.8686186
"262",6,2020-11-02,10597107.3822248,1.91308483133308,1.72730002062064,10658442.0531847,10629823.3256456
"263",6,2020-11-03,10597106.8192807,2.25379778187686,1.09479335959445,10658444.8008766,10629823.6222783
"264",6,2020-11-04,10597107.4097475,1.25948284343767,2.50221303720219,10658441.918853,10629823.3111436
"265",6,2020-11-05,10597107.1964493,1.25471808186108,1.56678736508397,10658442.9599482,10629823.4235371
"266",6,2020-11-06,10597106.1635725,2.25455001133027,3.98582499976738,10658448.0013506,10629823.9677919
"267",6,2020-11-07,10597106.6689258,1.45010462525365,0.953854374497182,10658445.534758,10629823.7015059
"268",6,2020-11-08,10597107.8341991,0.116493803062338,5.749106524385,10658439.8471405,10629823.0874877
"269",6,2020-11-09,10597106.6296016,1.9732274078437,1.69859576594003,10658442.6695533,10629823.4304619
"270",6,2020-11-10,10597106.389714,2.39333817128772,0.602365884481975,10658444.5921456,10629823.6286081
