"","draw","date","a","c","b","d","r0","recovery_time"
"64",11,2020-11-21,0.551516131231835,0.850754294763967,0.374436826677194,0.102309413871719,NA,1.17542750727746
"65",11,2020-12-01,0.54934815331921,0.448945741549318,0.170581468510396,0.203584286041382,NA,2.2274406625375
"66",11,2020-12-11,0.173987901487647,0.535944896731203,0.271827840764025,0.142456127004705,NA,1.86586346114895
"67",12,2020-10-22,0.0106794255037347,0.936153655555751,0.972428053749078,3.54203024750803e-05,NA,1.06820071049805
"68",12,2020-11-01,0.168956110059458,0.154178880552388,0.837736202650635,0.0905261566113513,NA,6.48597263397703
"69",12,2020-11-11,0.828101371425012,0.672211095524114,0.41190082046286,0.0899279278591857,NA,1.48762792917054
"70",12,2020-11-21,0.55354113419068,0.850564783285232,0.373891311414832,0.101274168568901,NA,1.17568940032714
"71",12,2020-12-01,0.549427956615362,0.448751548621331,0.170378167923645,0.200473548463875,NA,2.22840456611734
"72",12,2020-12-11,0.174407008650008,0.534830617761738,0.271265835304979,0.141178079218094,NA,1.86975084595006
"73",13,2020-10-22,0.0106815665651197,0.936212800550344,0.972457978899001,3.54162968135027e-05,NA,1.06813322720236
"74",13,2020-11-01,0.168288044968674,0.154044110428107,0.837974589240267,0.0905320762089786,NA,6.49164708226028
"75",13,2020-11-11,0.8282079360273,0.672043063228473,0.411179413684692,0.0899839535989183,NA,1.48799988381106
"76",13,2020-11-21,0.553509108170284,0.850527486923851,0.373983676875087,0.101044391279953,NA,1.17574095531792
"77",13,2020-12-01,0.549539252481139,0.448684153782947,0.170734316449225,0.19908571315561,NA,2.22873928479265
"78",13,2020-12-11,0.175040205672925,0.535012990715774,0.271624485662876,0.141318619520013,NA,1.86911349322964
"79",14,2020-10-22,0.0107591750505939,0.936339877872805,0.972285012923881,3.53194751106087e-05,NA,1.06798826327019
"80",14,2020-11-01,0.175108486292742,0.153035238948807,0.836539460270151,0.0902475559888696,NA,6.53444270005365
"81",14,2020-11-11,0.826390164795757,0.67013553569974,0.420614078284653,0.0901935938116678,NA,1.49223544600694
"82",14,2020-11-21,0.551110567794834,0.850362077363785,0.374119999949693,0.102983680872286,NA,1.1759696564787
"83",14,2020-12-01,0.549255597601738,0.449450111881753,0.171464181139715,0.204263431122893,NA,2.22494104142773
"84",14,2020-12-11,0.173993052048368,0.535885053274815,0.272294487438371,0.142363838355798,NA,1.86607182620407
"85",15,2020-10-22,0.0106428794430517,0.936091726409177,0.972494539828181,3.53235835000928e-05,NA,1.0682713795965
"86",15,2020-11-01,0.16417913894985,0.156197346016134,0.839541574784125,0.0904552125830503,NA,6.40215743420318
"87",15,2020-11-11,0.829920934061363,0.672153187845971,0.402894790288876,0.0886453542804035,NA,1.4877560920371
"88",15,2020-11-21,0.555834207500186,0.850070427711307,0.372106874661036,0.0995209401993217,NA,1.17637311851014
"89",15,2020-12-01,0.550001917962085,0.448162462809215,0.170065270495708,0.198054768889249,NA,2.23133368585067
"90",15,2020-12-11,0.17433703940241,0.534785721495177,0.270325764777582,0.139931717882815,NA,1.86990781504816
"91",16,2020-10-22,0.0107491010066093,0.936345702464534,0.972351546975993,3.53409994985402e-05,NA,1.06798161978842
"92",16,2020-11-01,0.174560828353011,0.153227197835984,0.836831757149087,0.0901689314170734,NA,6.52625652705867
"93",16,2020-11-11,0.827016759444582,0.670726177091772,0.419913727629987,0.0900562106972945,NA,1.49092138365009
"94",16,2020-11-21,0.551488241437998,0.850697160529025,0.374554759000185,0.102406808045999,NA,1.1755064509421
"95",16,2020-12-01,0.549293901174088,0.449064461545738,0.17044299572525,0.203478106104971,NA,2.22685178995877
"96",16,2020-12-11,0.174052891215648,0.535804086468227,0.271632274383056,0.142473344853282,NA,1.86635381337148
"97",17,2020-10-22,0.0107133680993892,0.936135814201933,0.972388786899029,3.55033779487297e-05,NA,1.06822106881202
"98",17,2020-11-01,0.170512960111067,0.153165389328471,0.837482404296147,0.0904948179451754,NA,6.52889013885149
"99",17,2020-11-11,0.827613019607561,0.672228009248507,0.414953276225155,0.0902446217702621,NA,1.48759049941688
"100",17,2020-11-21,0.552727189631743,0.850882654660628,0.374402938653615,0.102011965346718,NA,1.17525018816942
"101",17,2020-12-01,0.549000094239194,0.449002741638364,0.170586362704435,0.20137429192268,NA,2.22715789295875
"102",17,2020-12-11,0.174909370940866,0.534922026703374,0.271789951982072,0.142126105591916,NA,1.86943133780229
"103",18,2020-10-22,0.0106975998663447,0.936224504226185,0.972520831684059,3.53319616641563e-05,NA,1.06811987454497
"104",18,2020-11-01,0.166921311303592,0.154371318351022,0.838739439631235,0.0906080669097059,NA,6.47788728296093
"105",18,2020-11-11,0.828806029771869,0.671408109222606,0.406817921711581,0.0892199955662922,NA,1.48940709274104
"106",18,2020-11-21,0.554943836110505,0.850290729330653,0.372458107335968,0.100371419957487,NA,1.17606833228347
"107",18,2020-12-01,0.550103366947337,0.448010696388529,0.17074539686174,0.1980193787416,NA,2.23208956406873
"108",18,2020-12-11,0.174556879168352,0.534195101039693,0.270548369276784,0.140721045675479,NA,1.87197523536573
"109",19,2020-10-22,0.0107556920504051,0.936305126434442,0.972288719988349,3.53394516029606e-05,NA,1.06802790219479
"110",19,2020-11-01,0.175018857447144,0.152974665125648,0.836519882990766,0.090281845385202,NA,6.53703016233855
"111",19,2020-11-11,0.826442610907864,0.67056484880887,0.420570583887851,0.0902363515170506,NA,1.49128007794669
"112",19,2020-11-21,0.551125150647198,0.850464929768848,0.374086558653595,0.102782495623609,NA,1.17582743861266
"113",19,2020-12-01,0.549218242971912,0.449562448992017,0.171318853704174,0.204220237419651,NA,2.22438507095542
"114",19,2020-12-11,0.174103819767429,0.536018585012858,0.272154559104552,0.142328779298109,NA,1.86560695460963
"115",20,2020-10-22,0.0106759362463136,0.936114631598668,0.972596198476729,3.53396933278308e-05,NA,1.06824524074817
"116",20,2020-11-01,0.165492139134685,0.155648916016067,0.838816344029014,0.0902770865843355,NA,6.42471547888439
"117",20,2020-11-11,0.829392802031301,0.671977859984102,0.405122275981431,0.0891126277952446,NA,1.48814426716925
"118",20,2020-11-21,0.555712629303644,0.850288620588156,0.371862562326676,0.0999523512893093,NA,1.17607124896989
"119",20,2020-12-01,0.550387593081004,0.447858245571038,0.170099884045001,0.198068000325484,NA,2.23284936671191
"120",20,2020-12-11,0.174081843289622,0.534099233017201,0.270614853665923,0.14044976944268,NA,1.87231124514233
"121",21,2020-10-22,0.0106841404063742,0.936148642841416,0.9725729527558,3.53467127082904e-05,NA,1.06820643030019
"122",21,2020-11-01,0.165790523482807,0.155554043490993,0.838841175680525,0.0901883001367803,NA,6.4286339175613
"123",21,2020-11-11,0.829412504569423,0.672250557830972,0.405796940720401,0.0891017096745223,NA,1.48754060275757
"124",21,2020-11-21,0.555859308027729,0.850282605362193,0.371975915353127,0.0999684368805771,NA,1.17607956894994
"125",21,2020-12-01,0.550580246811042,0.44780209725189,0.169985077457019,0.19799955214779,NA,2.23312933578669
"126",21,2020-12-11,0.174094323851315,0.533758061576695,0.270648601644192,0.140506670890435,NA,1.87350800294435
"127",22,2020-10-22,0.0106522053812058,0.936186988322994,0.972502542736908,3.53666183846724e-05,NA,1.06816267740627
"128",22,2020-11-01,0.163461050092772,0.15655960385241,0.839928959020206,0.0903187805560523,NA,6.38734370420805
"129",22,2020-11-11,0.830075819888989,0.672165112989168,0.401439919824925,0.0885205743439541,NA,1.48772969717653
"130",22,2020-11-21,0.55611806655429,0.849970359457908,0.372556662322366,0.0993615108696946,NA,1.17651161463769
"131",22,2020-12-01,0.550184435529324,0.448220690856734,0.170335628655585,0.197941820248453,NA,2.2310438147971
"132",22,2020-12-11,0.174269421029718,0.534720384074557,0.270307753299027,0.14000913395742,NA,1.87013629886338
"133",23,2020-10-22,0.0107107122122409,0.935899159857482,0.972337729384438,3.54964703777705e-05,NA,1.06849118248197
"134",23,2020-11-01,0.170128394818103,0.153408986606194,0.837204594623779,0.0904106287789231,NA,6.51852295046465
"135",23,2020-11-11,0.827938003219647,0.672022145860522,0.413492906828831,0.0904225498436942,NA,1.48804619931015
"136",23,2020-11-21,0.553097986109909,0.850669163574404,0.373266506261578,0.10137474579708,NA,1.17554513883885
"137",23,2020-12-01,0.548826653423487,0.448270639283297,0.170512976618076,0.200559007456499,NA,2.23079522138415
"138",23,2020-12-11,0.174511772023668,0.535647081529032,0.27199875275404,0.141659477892304,NA,1.86690086529632
"139",24,2020-10-22,0.0106860122666471,0.936135831299429,0.972563629802593,3.53330872453534e-05,NA,1.06822104930213
"140",24,2020-11-01,0.16578057787281,0.155599711371372,0.838858574472421,0.0902059760952598,NA,6.42674713973785
"141",24,2020-11-11,0.829284410252167,0.672295922426037,0.405697757643916,0.0891177331601721,NA,1.48744022779644
"142",24,2020-11-21,0.555850931290909,0.850263621311747,0.372073792108808,0.0999718630414663,NA,1.17610582757527
"143",24,2020-12-01,0.550625137542509,0.447815047724298,0.169975093805907,0.198069635792664,NA,2.23306475537566
"144",24,2020-12-11,0.174115875274246,0.53386965843678,0.270600211945408,0.140512452996667,NA,1.87311637624826
"145",25,2020-10-22,0.010647154608829,0.936096977052746,0.972577014424241,3.52740658275211e-05,NA,1.06826538757603
"146",25,2020-11-01,0.164415069452853,0.156269805454804,0.839358777074953,0.0903515384649017,NA,6.39918887138578
"147",25,2020-11-11,0.829545427091674,0.672476137495932,0.404178202325002,0.0887732501978231,NA,1.48704161269373
"148",25,2020-11-21,0.555630304959251,0.850267639696027,0.372101141327989,0.0997069980700259,NA,1.17610026927228
"149",25,2020-12-01,0.54995366033212,0.44805812546872,0.170044864266903,0.197939341576871,NA,2.23185328678927
"150",25,2020-12-11,0.174284731894317,0.534709102915119,0.270450758893413,0.13997883764443,NA,1.8701757545331
"151",26,2020-10-22,0.0106891239554902,0.936154228129646,0.972556212121462,3.53577841179245e-05,NA,1.06820005716143
"152",26,2020-11-01,0.165894744671121,0.155348498111514,0.838877836316164,0.0902551362060075,NA,6.43713979958898
"153",26,2020-11-11,0.829219630675868,0.67222844752234,0.405970939675,0.089117635607858,NA,1.48758952955017
"154",26,2020-11-21,0.55576596874908,0.850244761596945,0.371851111023282,0.100137306066606,NA,1.17613191538138
"155",26,2020-12-01,0.550617227169353,0.447888240796879,0.17017984295645,0.197856799882246,NA,2.23269983204026
"156",26,2020-12-11,0.17422839213355,0.533972257100142,0.270627587232525,0.140763282862707,NA,1.87275647133941
"157",27,2020-10-22,0.0106822105928746,0.936218804348331,0.972437862408586,3.53953220758802e-05,NA,1.06812637746159
"158",27,2020-11-01,0.168604806528907,0.154072014222168,0.837849530551215,0.0906313912970224,NA,6.4904713879967
"159",27,2020-11-11,0.828030105920616,0.672163145564275,0.411951928006842,0.0900342645323411,NA,1.4877340517688
"160",27,2020-11-21,0.553579170199015,0.850541780330892,0.373756458129341,0.101249746559916,NA,1.1757211969187
"161",27,2020-12-01,0.549607272512215,0.448696772874367,0.170315735696522,0.200433671777361,NA,2.22867660401024
"162",27,2020-12-11,0.174585940717645,0.534537856712063,0.271372562947965,0.141147477779382,NA,1.87077488982911
"163",28,2020-10-22,0.0107183740955492,0.936227187994755,0.972370004198919,3.55437426075053e-05,NA,1.06811681269568
"164",28,2020-11-01,0.172180854649803,0.153229547837656,0.837004900471267,0.0903654787269942,NA,6.5261564372655
"165",28,2020-11-11,0.827687037147607,0.671707815479352,0.416778644072833,0.0901668231145662,NA,1.48874254096086
"166",28,2020-11-21,0.552737869817554,0.850788768897696,0.374893656247016,0.102113332292917,NA,1.17537987871611
"167",28,2020-12-01,0.548817176909184,0.448679632593468,0.170968720656109,0.202118725221565,NA,2.2287617430276
"168",28,2020-12-11,0.174682993042576,0.534590007670055,0.271404379102875,0.142044599456544,NA,1.87059238977993
"169",29,2020-10-22,0.0106538082371522,0.936185123375789,0.972513798029746,3.53681151481812e-05,NA,1.06816480526213
"170",29,2020-11-01,0.163474668900183,0.156616254784201,0.840041472064064,0.0902779262714798,NA,6.38503328647389
"171",29,2020-11-11,0.829964131936806,0.672049403800791,0.401266069194232,0.0885477138524539,NA,1.48798584500556
"172",29,2020-11-21,0.556070458544954,0.850042067563857,0.372595190845316,0.0993018400171514,NA,1.1764123661149
"173",29,2020-12-01,0.550204330427408,0.44831840970711,0.170369582074975,0.197872663467408,NA,2.23055751971753
"174",29,2020-12-11,0.174128592783086,0.534548978451931,0.270314874228624,0.140040479991283,NA,1.87073596678835
"175",30,2020-10-22,0.0106867721720249,0.936208506369232,0.972517581109449,3.54024091587576e-05,NA,1.06813812649296
"176",30,2020-11-01,0.168030659834961,0.154427572208095,0.83843334099364,0.0905599646365631,NA,6.47552756092335
"177",30,2020-11-11,0.828484712088972,0.671973134497295,0.409052709806992,0.0896393468657585,NA,1.48815473218003
"178",30,2020-11-21,0.554297883022673,0.85039301305321,0.373524838768666,0.100638726122109,NA,1.17592687692676
"179",30,2020-12-01,0.549755785676044,0.448909250057611,0.170448834071955,0.198657125859691,NA,2.22762172949581
"180",30,2020-12-11,0.174645578330177,0.534275717155306,0.270785091023248,0.140784682320772,NA,1.871692775641
"181",31,2020-10-22,0.010640440370965,0.936099057934255,0.972543969292764,3.52792639467154e-05,NA,1.06826301289818
"182",31,2020-11-01,0.164249150184825,0.156261971342943,0.839416922165157,0.0904116819369921,NA,6.39950969135884
"183",31,2020-11-11,0.829660569978305,0.67236339693415,0.403596788171563,0.0886305746379445,NA,1.48729095688405
"184",31,2020-11-21,0.555730600259769,0.850189024503507,0.372112922631047,0.0995762392144994,NA,1.17620902079273
"185",31,2020-12-01,0.550051014093664,0.447994568318944,0.170011938067779,0.197989600553921,NA,2.232169920614
"186",31,2020-12-11,0.174169611902644,0.534459178704411,0.270594071185238,0.139976561486689,NA,1.87105028755257
"187",32,2020-10-22,0.0107505664636046,0.936371817169353,0.972374621007074,3.53391844333149e-05,NA,1.06795183458532
"188",32,2020-11-01,0.174643518191978,0.153087609545102,0.836828538075649,0.0901842647726379,NA,6.53220729601494
"189",32,2020-11-11,0.827027480276202,0.670908966562938,0.419842349982995,0.0899624754460805,NA,1.49051518140083
"190",32,2020-11-21,0.551569986415446,0.85072125450113,0.374490323622891,0.102324824237295,NA,1.17547315846294
"191",32,2020-12-01,0.549394791144433,0.449005694485266,0.170598215214892,0.203626630950373,NA,2.22714324624855
"192",32,2020-12-11,0.173938194259498,0.535996039290468,0.271781513027432,0.142471572817531,NA,1.86568542805608
"193",33,2020-10-22,0.0107258210372714,0.936202933385576,0.972331207040716,3.54682807211987e-05,NA,1.06814448485406
"194",33,2020-11-01,0.173084428594766,0.152826533055395,0.836887072700976,0.0904336956656806,NA,6.54336639068773
"195",33,2020-11-11,0.827377884962135,0.670668046089676,0.416826985546445,0.0902103065504092,NA,1.49105061114883
"196",33,2020-11-21,0.552514298012149,0.850901447587089,0.374527927879502,0.102384031971011,NA,1.17522423170828
"197",33,2020-12-01,0.548612485333696,0.448593465535203,0.170911653869298,0.202442457317247,NA,2.22918984967142
"198",33,2020-12-11,0.174339042531186,0.534968185549832,0.271521285285734,0.142151272777264,NA,1.86927003700643
"199",34,2020-10-22,0.0107168190744163,0.936256360427398,0.972380336997071,3.55755091988656e-05,NA,1.06808353167663
"200",34,2020-11-01,0.172729218161959,0.152788356180284,0.836909702404131,0.0903890178039002,NA,6.54500136659656
"201",34,2020-11-11,0.827615720216428,0.671222059525393,0.416998291627384,0.0902439625864805,NA,1.48981992741281
"202",34,2020-11-21,0.552765727840829,0.850796093264733,0.374685167833061,0.10222002193923,NA,1.17536976005935
"203",34,2020-12-01,0.548622198115787,0.448335106033824,0.170872118721445,0.202098014358798,NA,2.23047445212679
"204",34,2020-12-11,0.174492948759627,0.534865088147006,0.271447585166327,0.142331232607465,NA,1.86963034634475
"205",35,2020-10-22,0.0107145845871047,0.936227597916142,0.972386088897261,3.55701072221481e-05,NA,1.06811634502743
"206",35,2020-11-01,0.172434212965991,0.152913501741785,0.836892998074673,0.090315669054868,NA,6.53964488818416
"207",35,2020-11-11,0.82771377960704,0.671383526340657,0.41671766477303,0.0903087590186193,NA,1.48946162776804
"208",35,2020-11-21,0.552633924605492,0.850848258361495,0.374775813456473,0.102204696410138,NA,1.17529769870568
"209",35,2020-12-01,0.548770933462578,0.448238252932364,0.170870849506419,0.202159297739075,NA,2.23095640199832
"210",35,2020-12-11,0.174509427925729,0.534911335642499,0.271546670228766,0.142328850270618,NA,1.86946870138556
"211",36,2020-10-22,0.0107525281046382,0.936455550692279,0.972344526250587,3.54995326043607e-05,NA,1.06785634327304
"212",36,2020-11-01,0.176298958468648,0.152735125389177,0.836572897652306,0.0901233854587674,NA,6.54728241098403
"213",36,2020-11-11,0.825809555045052,0.670169441607852,0.421823140408123,0.0902080835059403,NA,1.49215994928212
"214",36,2020-11-21,0.550760630135466,0.850636056904955,0.375318659388047,0.103401022521849,NA,1.17559089093696
"215",36,2020-12-01,0.549281104838433,0.449361730421581,0.171154615340706,0.205139627823888,NA,2.22537864775851
"216",36,2020-12-11,0.174020776011248,0.535156714657077,0.272452713837666,0.142589762744801,NA,1.86861151623743
"217",37,2020-10-22,0.0107061421323498,0.936053972263684,0.972388341511124,3.55217295536682e-05,NA,1.06831446650632
"218",37,2020-11-01,0.170456732412606,0.153268695736391,0.837384956007976,0.0905303838340635,NA,6.52448952602764
"219",37,2020-11-11,0.827506098017136,0.672070324485327,0.414684090828353,0.0901921716955447,NA,1.4879395259206
"220",37,2020-11-21,0.552761245288281,0.850795017776851,0.374396153080153,0.101983717870933,NA,1.17537124584136
"221",37,2020-12-01,0.549193429564998,0.449060468967964,0.170332311768093,0.201116527285771,NA,2.22687158880454
"222",37,2020-12-11,0.174740642747546,0.534803494567999,0.271738346981288,0.141986611367164,NA,1.86984567258255
"223",38,2020-10-22,0.0106530469418042,0.936172440142252,0.972507304639779,3.53747673358712e-05,NA,1.0681792767239
"224",38,2020-11-01,0.163428293984995,0.156638464126447,0.840027393409947,0.0902763767328209,NA,6.38412796995218
"225",38,2020-11-11,0.830011782628366,0.672054375351056,0.401231486760295,0.0885673293908355,NA,1.48797483756822
"226",38,2020-11-21,0.556184400574358,0.850017205539415,0.372591001341729,0.0992915350480986,NA,1.17644677482194
"227",38,2020-12-01,0.550176983929859,0.448298372078931,0.170346556671061,0.197873123966249,NA,2.23065721912533
"228",38,2020-12-11,0.174174139638692,0.534534949706169,0.27034105543973,0.140036433318429,NA,1.87078506381986
"229",39,2020-10-22,0.0106894797489001,0.936191950370382,0.972509075739183,3.54028593447481e-05,NA,1.0681570158816
"230",39,2020-11-01,0.167988017683543,0.154410135108335,0.838440828187319,0.0905818506097563,NA,6.47625882393271
"231",39,2020-11-11,0.828471148529861,0.671949633590825,0.409079953026026,0.089611464987645,NA,1.48820677921366
"232",39,2020-11-21,0.554261159443442,0.850373623654185,0.373435008412729,0.100670164119251,NA,1.17595368927701
"233",39,2020-12-01,0.549799518971606,0.448882675836707,0.17043644440414,0.198677838972117,NA,2.22775360652096
"234",39,2020-12-11,0.17464473981726,0.53425875518839,0.270822883525181,0.140720846727139,NA,1.87175219926416
"235",40,2020-10-22,0.0106474908635314,0.936174816063746,0.972553751493554,3.53576080815893e-05,NA,1.0681765657878
"236",40,2020-11-01,0.163290242734422,0.156940849243584,0.84017404729666,0.0902490930463229,NA,6.37182737840245
"237",40,2020-11-11,0.829936534822589,0.67243052146352,0.400654552417173,0.0884239167836561,NA,1.48714248993864
"238",40,2020-11-21,0.556326889792941,0.850038475178017,0.372492967972202,0.0990482505124135,NA,1.17641733780412
"239",40,2020-12-01,0.550368979668489,0.448514855902235,0.170625937370868,0.197748691646709,NA,2.22958055199397
"240",40,2020-12-11,0.174108484436279,0.534284776080407,0.270300540807194,0.140084326395166,NA,1.87166104064606
"241",41,2020-10-22,0.0106786896438091,0.936207368184682,0.972435959640112,3.54146021690126e-05,NA,1.06813942507098
"242",41,2020-11-01,0.168215255156414,0.154109362090872,0.837832087961766,0.0905713555574571,NA,6.48889844479623
"243",41,2020-11-11,0.828147278188375,0.671753026938516,0.411505887755042,0.0900111627052251,NA,1.48864234309067
"244",41,2020-11-21,0.553408958149582,0.850488792784841,0.374034050602756,0.1010075799831,NA,1.17579444724439
"245",41,2020-12-01,0.549620655771345,0.448682552267865,0.170525832639573,0.199484871596141,NA,2.22874723999296
