date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-07-05,CZ,0.0016604122715883352,0.2,0.0006756481923331373,0.09879656679680097,0.5838624909444096,0.00030023189056321267,0.01165895531526588,3816.103769806183,416.8488910564876,0.9554647020888872,3816.400906844838,419.5305188946811,73.0,32.0,2.0
2020-07-06,CZ,0.0016604122715883352,0.2,0.0006756481923331373,0.09879656679680097,0.5838624839088872,0.00028967673720484556,0.011935220109064445,3827.5080521502787,418.0946292623815,1.040984366610743,3825.786175871387,419.50106339667843,50.0,42.0,1.0
2020-07-07,CZ,0.0024382185863831072,0.2,0.0013819751414595374,0.09805792290222619,0.5838624775056006,0.0006043900884309767,0.026353265959815225,3855.1765832254755,421.1169789458689,0.9696217995730306,3855.0595850110985,422.42262623216646,115.0,107.0,0.0
2020-07-08,CZ,0.0024382185863831072,0.2,0.0013819751414595374,0.09805792290222619,0.5838624688900508,0.0006849664294170686,0.031148624394631213,3891.1424214636236,425.04567482985914,1.060085507051299,3890.5583352450126,424.60023741620813,106.0,240.0,0.0
2020-07-09,CZ,0.0024382185863831072,0.2,0.0013819751414595374,0.09805792290222619,0.5838624610577688,0.000518665181944151,0.024526761268679084,3922.2917823759203,428.4482470270014,0.9629878801763356,3926.306079601206,429.6247295414046,95.0,136.0,1.0
2020-07-10,CZ,0.0024382185863831072,0.2,0.0013819751414595374,0.09805792290222619,0.5838624539411038,0.0005179698236269006,0.02539670681398221,3957.7713864977522,432.32382985930394,1.061075311867743,3960.635148147762,432.4649011450431,117.0,181.0,0.0
2020-07-11,CZ,0.0024382185863831072,0.2,0.0013819751414595374,0.09805792290222619,0.5838624474694136,0.0001981025195134399,0.010046137080408524,3973.2144172616595,434.0107345961316,0.9882886821292017,3970.3723323997306,436.05378292482214,52.0,202.0,0.0
2020-07-12,CZ,0.0024382185863831072,0.2,0.0013819751414595374,0.09805792290222619,0.5838624416149237,0.0001346600320612765,0.00703232910116997,3985.104895023604,435.3095793491054,0.942690381945728,3988.340654047715,436.0458917480955,55.0,207.0,1.0
2020-07-13,CZ,0.0024382185863831072,0.2,0.0013819751414595374,0.09805792290222619,0.5838624363096774,0.0002954944588057226,0.015831533965789315,4014.536869376409,438.52455485245883,1.0037354015984172,4013.446768023496,439.22800773509016,61.0,284.0,1.0
2020-07-14,CZ,0.002714819391731349,0.2,0.0010717632285589885,0.0988465821346951,0.5838624314867598,0.0002848563695653468,0.015625536435802532,4046.4831492122216,442.01417850867364,1.048418855120975,4049.4978114765627,443.30965332187395,98.0,160.0,2.0
2020-07-15,CZ,0.002714819391731349,0.2,0.0010717632285589885,0.0988465821346951,0.5838624265635891,0.00024879638875161116,0.013870129975636785,4077.710284829725,445.42524920200634,0.9728447632003788,4073.587818082228,447.02933336050415,124.0,120.0,0.0
2020-07-16,CZ,0.002714819391731349,0.2,0.0010717632285589885,0.0988465821346951,0.583862422093904,0.000224326453734989,0.01269132713795304,4109.1767563377525,448.86246348499986,1.002162078331094,4109.603770280849,448.6322220591952,134.0,140.0,0.0
2020-07-17,CZ,0.002714819391731349,0.2,0.0010717632285589885,0.0988465821346951,0.5838624180374937,0.0002008758466236685,0.011517055129893133,4140.62314032333,452.29748346481944,0.9393066275838297,4141.27178025663,453.3219859574304,120.0,179.0,2.0
2020-07-18,CZ,0.002714819391731349,0.2,0.0010717632285589885,0.0988465821346951,0.5838624143527305,8.896913443497621e-05,0.0051633352108778514,4156.150732361269,453.9936275491037,1.0110455831736542,4160.699460987402,454.75848323249386,99.0,73.0,0.0
2020-07-19,CZ,0.002714819391731349,0.2,0.0010717632285589885,0.0988465821346951,0.5838624110246987,6.271725104263655e-05,0.003677589914012339,4168.3254974442825,455.32352834491746,0.9460550768690679,4166.968507905327,456.73502214920825,85.0,48.0,1.0
2020-07-20,CZ,0.002714819391731349,0.2,0.0010717632285589885,0.0988465821346951,0.5838624080143997,0.000178607691850167,0.010564922360760844,4206.809546282956,459.52730156557266,1.0442548672151315,4208.834459664866,459.88719456749607,153.0,114.0,0.0
2020-07-21,CZ,0.007549146019450059,0.2,0.0008290071021925421,0.0945454973365476,0.583862405283251,0.00016954935773805498,0.01010687864696957,4247.31577303679,463.9519656500748,0.9948891734873755,4251.025181575252,466.4862177667066,195.0,121.0,2.0
2020-07-22,CZ,0.007549146019450059,0.2,0.0008290071021925421,0.0945454973365476,0.5838623982850375,0.00019266558096508283,0.010006820642493251,4291.28085411119,468.754450595077,1.0376706852116944,4292.513216125411,469.6133394537055,225.0,119.0,2.0
2020-07-23,CZ,0.007549146019450059,0.2,0.0008290071021925421,0.0945454973365476,0.5838623919011069,0.00016479730825344688,0.00767901082569723,4328.24777830915,472.7924980245308,1.0024377150615527,4328.20083432312,472.4180991422694,217.0,98.0,1.0
2020-07-24,CZ,0.007549146019450059,0.2,0.0008290071021925421,0.0945454973365476,0.5838623860741902,0.00018438527899216467,0.007870497068492407,4369.744794780389,477.3253865036529,0.9434529111077883,4368.094510997493,477.994077412176,263.0,90.0,3.0
2020-07-25,CZ,0.007549146019450059,0.2,0.0008290071021925421,0.0945454973365476,0.5838623807500843,9.684500857614739e-05,0.003845419417681123,4391.943756566359,479.7502684848742,1.0085734946520968,4396.016513741134,481.54761980155445,125.0,61.0,2.0
2020-07-26,CZ,0.007549146019450059,0.2,0.0008290071021925421,0.0945454973365476,0.5838623758478558,5.029921634565351e-05,0.0018767888701851088,4403.8118205652345,481.0466637746275,1.005149783378765,4407.065968081027,481.9540845091826,105.0,56.0,1.0
2020-07-27,CZ,0.007549146019450059,0.2,0.0008290071021925421,0.0945454973365476,0.5838623713448613,0.00017767085158972433,0.006290932965500039,4447.3975036273805,485.807706572305,1.0349668679850759,4449.1711813483025,485.7328720139441,182.0,126.0,2.0
2020-07-28,CZ,0.011847444901214421,0.2,0.0009486823743982243,0.0981737432810847,0.5838623672410576,0.00020396375657585853,0.00693450796927491,4500.010179110471,491.5548054240023,1.0530243555103143,4500.545195968455,492.52517789994533,263.0,117.0,2.0
2020-07-29,CZ,0.011847444901214421,0.2,0.0009486823743982243,0.0981737432810847,0.583862361442584,0.00019806253431700605,0.005998995103081052,4549.961999978971,497.0112501400407,1.0109119807088516,4550.980080385175,497.5219858235891,265.0,117.0,2.0
2020-07-30,CZ,0.011847444901214421,0.2,0.0009486823743982243,0.0981737432810847,0.5838623561585462,0.00020113086789722056,0.005553088289686593,4600.672137977042,502.5505289986174,1.010770892952847,4601.901212672399,503.6274762660972,249.0,145.0,2.0
2020-07-31,CZ,0.011847444901214421,0.2,0.0009486823743982243,0.0981737432810847,0.5838623513395386,0.00021307824078804037,0.005454097882131157,4655.260476407496,508.51343981177826,1.0213567237117427,4657.175725674282,509.66417719036207,215.0,193.0,2.0
2020-08-01,CZ,0.011847444901214421,0.2,0.0009486823743982243,0.0981737432810847,0.5838623469393386,0.000118818173999638,0.002855819676031914,4686.572749745954,511.9338093568221,1.017627007694378,4683.516759723859,514.3327847081197,115.0,75.0,2.0
2020-08-02,CZ,0.011847444901214421,0.2,0.0009486823743982243,0.0981737432810847,0.5838623428923408,6.439030747979628e-05,0.001465615435730059,4704.18146984879,513.857282867768,0.9611618640283286,4706.0136610972395,514.2357254746181,99.0,93.0,2.0
2020-08-03,CZ,0.011847444901214421,0.2,0.0009486823743982243,0.0981737432810847,0.5838623391801973,0.0001800490075131071,0.003913969682129424,4755.709721904331,519.4859277629154,0.9998878163152588,4759.346224414614,521.4560443787465,191.0,225.0,2.0
2020-08-04,CZ,0.0023679005220178795,0.2,0.0015663239067887442,0.0950036308598758,0.5838623358029061,0.00018509070230625875,0.003883206287750632,4811.681619829477,525.5999705633178,0.9851964446088082,4811.4652068666755,527.6495380959474,270.0,231.0,2.0
2020-08-05,CZ,0.0023679005220178795,0.2,0.0015663239067887442,0.0950036308598758,0.5838623351913433,0.0001288199181117251,0.0029367616116860694,4857.881597250165,530.6465840574381,0.996500712523877,4858.675980960159,531.7230942446096,232.0,197.0,1.0
2020-08-06,CZ,0.0023679005220178795,0.2,0.0015663239067887442,0.0950036308598758,0.5838623346312496,0.00011546249001283334,0.0028502924131887904,4906.855511796263,535.99620635288,0.9697957907901601,4908.688038045844,536.9719691004985,204.0,233.0,1.0
2020-08-07,CZ,0.0023679005220178795,0.2,0.0015663239067887442,0.0950036308598758,0.5838623341186346,0.00012242286863872748,0.0032612611357224256,4968.096056008632,542.6857636658383,1.0085069122096504,4969.716011539931,543.9520682797172,302.0,262.0,0.0
2020-08-08,CZ,0.0023679005220178795,0.2,0.0015663239067887442,0.0950036308598758,0.5838623336495135,6.229982901692468e-05,0.0017852785983536604,5004.7566940681945,546.6903558644701,0.9866832024968095,5006.641929693829,546.6353153164574,164.0,121.0,0.0
2020-08-09,CZ,0.0023679005220178795,0.2,0.0015663239067887442,0.0950036308598758,0.5838623332180102,2.813766270538785e-05,0.0008664963571930153,5024.234672274805,548.8180148834225,1.0507194395896706,5024.7403799077865,550.5772459720648,115.0,64.0,1.0
2020-08-10,CZ,0.0023679005220178795,0.2,0.0015663239067887442,0.0950036308598758,0.5838623328225007,5.308728563226656e-05,0.001751218685290585,5067.361202103997,553.5289034915206,1.0084477113759223,5072.3110702921995,554.0759851997942,133.0,306.0,0.0
2020-08-11,CZ,0.0058134966207762095,0.2,0.00122883456587944,0.09604773418801228,0.5838623324629754,6.120857612579125e-05,0.002142987804881094,5125.1890753951775,559.8456809799474,1.0454668842048738,5126.833833194897,560.5927838601433,273.0,251.0,2.0
2020-08-12,CZ,0.0058134966207762095,0.2,0.00122883456587944,0.09604773418801228,0.5838623316624977,5.1399923540411505e-05,0.0017819055083772056,5177.888024001736,565.6022053188777,1.015246713862927,5178.688331144946,566.8687911771519,267.0,232.0,0.0
2020-08-13,CZ,0.0058134966207762095,0.2,0.00122883456587944,0.09604773418801228,0.5838623309322226,4.4265816323912795e-05,0.0015213038311479704,5227.194335388323,570.9881378513102,0.9905686377631658,5227.2000053712145,570.5318918832547,312.0,220.0,1.0
2020-08-14,CZ,0.0058134966207762095,0.2,0.00122883456587944,0.09604773418801228,0.5838623302659008,4.392393278461009e-05,0.0014980175108181104,5280.398824547419,576.7998845635581,0.9836281406704291,5278.566816006865,578.5059918510682,271.0,246.0,2.0
2020-08-15,CZ,0.0058134966207762095,0.2,0.00122883456587944,0.09604773418801228,0.5838623296573757,2.579821310018703e-05,0.0008738841290160355,5314.411696440467,580.5152512866276,0.9894873819592097,5313.0650497742645,579.9102475179802,171.0,107.0,2.0
