date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,ITC1,0.006171775600240209,0.2,0.002034674630886979,0.09450292702692963,0.7989395010376937,1181.1468328813412,1955.0131603237203,206.33698131915486,21.534524263604208,1953.6540360414901,207.4889296896497,22.83402130241176,170.0,151.0,7.0
2020-08-10,ITC1,0.006171775600240209,0.2,0.002034674630886979,0.09450292702692963,0.795253323271823,274.5242768620374,1366.3505202364172,951.7838211844149,99.33368056450756,1366.676644899123,950.9704067648094,100.11832026705277,216.0,170.0,3.0
2020-08-17,ITC1,0.006171775600240209,0.2,0.002034674630886979,0.09450292702692963,0.7926870425260406,136.9172396962127,1337.2519696122895,1532.203380312538,159.90963257856768,1336.0385285903192,1533.2535248422441,160.58284850553287,259.0,59.0,4.0
2020-08-24,ITC1,0.006171775600240209,0.2,0.002034674630886979,0.09450292702692963,0.7911683563827112,59.86377519150844,887.2518414034362,1941.3511660311058,202.61066882823818,886.2614503255845,1942.1495128945814,203.80500006241058,501.0,154.0,3.0
2020-08-31,ITC1,0.0007006451851539752,0.2,0.0005992979148631283,0.09862694038026185,0.7904892224352474,22.040088031382787,477.62051773222623,2193.753191723955,229.01905729171372,477.77890062579365,2191.4206228666903,230.26557182195003,412.0,86.0,4.0
2020-09-07,ITC1,0.0007006451851539752,0.2,0.0005992979148631283,0.09862694038026185,0.7904374163155194,5.992168968606171,244.91152579282794,2318.5833293044166,242.21275488439326,246.45827610415793,2316.5373651857994,243.19071225932322,497.0,124.0,3.0
2020-09-14,ITC1,0.0007006451851539752,0.2,0.0005992979148631283,0.09862694038026185,0.7904105846021982,2.135156463422557,147.04043190545315,2446.03842968525,255.61408740736252,147.86572097639598,2446.983249034467,256.8666333937907,586.0,356.0,1.0
2020-09-21,ITC1,0.0007006451851539752,0.2,0.0005992979148631283,0.09862694038026185,0.7903968975910246,0.8791460738060553,89.56928200406172,2588.3449008124967,270.5315509423063,90.3993928514553,2587.5238935185043,271.3067429929455,699.0,385.0,7.0
2020-09-28,ITC1,0.09593626486869886,0.2,0.0012523876817245214,0.09713540043657021,0.790180696798678,7.153852457418046,50.7556233396972,2739.8400326847845,286.3920950108819,51.487205047042124,2740.635065717206,288.1233292453505,1145.0,402.0,6.0
2020-10-05,ITC1,0.09593626486869886,0.2,0.0012523876817245214,0.09713540043657021,0.7896071540446515,16.775366806819502,46.45135664831473,2926.578235267323,305.93235626413104,47.14868826675156,2928.605696342763,306.91198742174697,2320.0,624.0,10.0
