date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,ITF4,0.011006821833230651,0.2,0.036963414717398994,0.09814819424165734,0.9797760836238175,89.53092132936989,136.87954387531573,177.38430703244032,19.304667696930345,138.48022426601136,177.8710393794635,20.244692181730308,75.0,6.0,2.0
2020-08-10,ITF4,0.011006821833230651,0.2,0.036963414717398994,0.09814819424165734,0.9790806460844198,22.764088757361538,81.24720187787456,760.019864347065,82.71267717951586,82.01283953977122,760.2538499981704,83.79119402138242,144.0,8.0,0.0
2020-08-17,ITF4,0.011006821833230651,0.2,0.036963414717398994,0.09814819424165734,0.9786658828640153,11.464900214941734,62.51425637717867,1169.315819313072,127.25620266101107,63.44741984588543,1171.5558099158125,128.1776445139953,167.0,22.0,1.0
2020-08-24,ITF4,0.011006821833230651,0.2,0.036963414717398994,0.09814819424165734,0.9784553629788444,5.507764431762557,37.31913738120804,1447.7605237762234,157.55923555922402,38.61632156427347,1450.0971636962101,158.1731625679185,377.0,26.0,1.0
2020-08-31,ITF4,0.005596476430996922,0.2,0.035990490100567,0.0979531835288341,0.9783650165649074,2.6078833691799557,21.207327952393538,1662.188469483229,180.8902527625985,22.025626469783138,1663.469668436356,182.62797928994388,454.0,97.0,7.0
2020-09-07,ITF4,0.005596476430996922,0.2,0.035990490100567,0.0979531835288341,0.978341135380764,0.897372126144093,9.4088991856044,1828.9338803651542,199.0248633086525,10.35524925394392,1828.279625770416,198.8449542493616,593.0,75.0,7.0
2020-09-14,ITF4,0.005596476430996922,0.2,0.035990490100567,0.0979531835288341,0.9783304117851006,0.3766280187992987,4.584256626441759,1985.3349739334117,216.03896321254382,5.697066488317671,1986.5925057807274,216.62975774834823,545.0,86.0,9.0
2020-09-21,ITF4,0.005596476430996922,0.2,0.035990490100567,0.0979531835288341,0.9783256932823876,0.14361024084064156,1.9004367250331626,2123.7737027432363,231.1009637899764,2.8836849925878343,2124.673193738404,231.58043258749,527.0,240.0,11.0
2020-09-28,ITF4,0.01647115158245982,0.2,0.034149748548181494,0.09530079085369722,0.9783228058565838,0.08139374388855004,0.8951405742672343,2265.9821977448228,246.57106230411011,1.8755477243567558,2269.6200275427364,247.6949165874938,713.0,212.0,8.0
2020-10-05,ITF4,0.01647115158245982,0.2,0.034149748548181494,0.09530079085369722,0.97832005885786,0.062109879947612856,0.4784551193586672,2423.4726881146885,263.69995865447555,1.417711625078073,2424.474128928386,264.57932929836755,1278.0,358.0,10.0
