"","draw","date","a","c","b","d","r0","recovery_time"
"44",7,2020-12-01,0.0228921345745971,0.759867110963582,0.682742869440793,0.00281115368221499,0.47839918471165,1.31601958496652
"45",7,2020-12-08,0.562090470129716,0.732699142065639,0.364145418590608,0.00365358607609752,0.479463037118753,1.36481666565185
"46",7,2020-12-15,0.246077036562606,0.153292326849387,0.305309169814267,0.00230856526086089,0.478997842359699,6.52348372911398
"47",7,2020-12-22,0.397992449297795,0.389211673094702,0.411428680850528,0.00250918801218831,0.478443048547768,2.56929601326906
"48",7,2020-12-29,0.198857689255762,0.148058023199413,0.428897332828603,0.00312109559585819,0.477929843279988,6.75410881754878
"49",7,2021-01-05,0.19792177948424,0.41340787668457,0.319232936515014,0.00338284708402302,0.478756672638956,2.41891859443936
"50",8,2020-11-24,0.00168065806453253,0.653525651686552,0.0434319725773965,0.000962167371548806,NA,1.53016181907979
"51",8,2020-12-01,0.0229401324708995,0.760331591266863,0.682860717666506,0.00281560359153425,NA,1.31521563944726
"52",8,2020-12-08,0.561629492738852,0.732560064537271,0.364658644729661,0.00365320904646933,NA,1.36507577795912
"53",8,2020-12-15,0.246171881950851,0.153182009542243,0.305236957639576,0.00230803676447041,NA,6.52818175573175
"54",8,2020-12-22,0.397845857928877,0.38885033836417,0.411358260762502,0.00251103887863522,NA,2.57168350221022
"55",8,2020-12-29,0.199298135530558,0.148174417191319,0.429149322657493,0.00311406831472655,NA,6.7488033289095
"56",8,2021-01-05,0.198160296215138,0.412558654132656,0.319217461327075,0.00337857776643417,NA,2.42389776576703
"57",9,2020-11-24,0.0016756934115593,0.653720093515517,0.0436271833652976,0.000958877286427429,NA,1.52970668932982
"58",9,2020-12-01,0.0227034963458951,0.760117644055337,0.682768049346445,0.00281039637870559,NA,1.31558582782641
"59",9,2020-12-08,0.561878189351767,0.732544081140421,0.364093992451087,0.00365672204020964,NA,1.36510556258021
"60",9,2020-12-15,0.245965140555488,0.153304094180917,0.30529794285427,0.00230836533185907,NA,6.52298299887463
"61",9,2020-12-22,0.397937824015971,0.389250498531376,0.411522332763599,0.002509959995517,NA,2.56903974117684
"62",9,2020-12-29,0.199068624759681,0.148247921466401,0.42907696109875,0.00311965838648209,NA,6.74545713766816
"63",9,2021-01-05,0.197788540108699,0.413765636928955,0.319172733891275,0.00338125393186232,NA,2.41682708941754
"64",10,2020-11-24,0.00167580892340228,0.653585537656099,0.0436371949878969,0.00095766564068026,NA,1.53002161520621
"65",10,2020-12-01,0.0227393055075491,0.759939916642384,0.682696813880562,0.00281019861320557,NA,1.31589350434211
"66",10,2020-12-08,0.561670046445133,0.732523121734873,0.364085972355564,0.00365921134756358,NA,1.36514462182661
"67",10,2020-12-15,0.246039182394568,0.153340945410206,0.305218419017154,0.00230703150022992,NA,6.52141538142262
"68",10,2020-12-22,0.398068051903146,0.389371401556038,0.411689301959753,0.00251039010004424,NA,2.56824203319432
"69",10,2020-12-29,0.198747048435503,0.148200220151885,0.429085572481786,0.00312240740922079,NA,6.74762830294811
"70",10,2021-01-05,0.19788006440545,0.413799270103241,0.319109709160079,0.00338166968012064,NA,2.41663065222542
"71",11,2020-11-24,0.00168045528472297,0.65368066190255,0.0434716385646534,0.000960002372511052,NA,1.52979896497088
"72",11,2020-12-01,0.0228747111622108,0.760036592262595,0.682822326229332,0.00281242720352238,NA,1.31572612447914
"73",11,2020-12-08,0.561913788380844,0.732717241375229,0.364173334862794,0.00364877705249255,NA,1.36478295245668
"74",11,2020-12-15,0.246019110831719,0.153209859412424,0.305323649128068,0.00230929896735581,NA,6.52699508918753
"75",11,2020-12-22,0.397905794711112,0.389297946358233,0.411515899829104,0.0025101808616531,NA,2.56872662533852
"76",11,2020-12-29,0.199135755068313,0.148437836007704,0.429079853523185,0.00311677527421045,NA,6.73682685557409
"77",11,2021-01-05,0.198037571950093,0.413078186561928,0.319161696652995,0.00337959899254646,NA,2.42084920611048
"78",12,2020-11-24,0.00167581899542624,0.653731665552895,0.0436145125741013,0.00095875087911731,NA,1.52967961121211
"79",12,2020-12-01,0.0227418045773653,0.75996834083155,0.682744268730236,0.00280952820131903,NA,1.31584428754731
"80",12,2020-12-08,0.561759616281549,0.732511181133601,0.364046374135011,0.00365760643963261,NA,1.36516687493076
"81",12,2020-12-15,0.246088820004249,0.153354644487843,0.305243939417746,0.00230792162941432,NA,6.52083282733099
"82",12,2020-12-22,0.397900665278117,0.389571280685232,0.411622827901206,0.00250977143744099,NA,2.56692433343921
"83",12,2020-12-29,0.198916925956279,0.148285952042167,0.428965095581842,0.00312006634046707,NA,6.74372714493976
"84",12,2021-01-05,0.19780829969226,0.413810022611534,0.319069943083659,0.00338210697484617,NA,2.41656785809355
"85",13,2020-11-24,0.0016794243424433,0.653474399179076,0.043481951543961,0.000961709206578617,NA,1.53028183086628
"86",13,2020-12-01,0.0229264995815408,0.760447147257284,0.682844424295873,0.00281524304674823,NA,1.31501578197343
"87",13,2020-12-08,0.561637121735185,0.732542389403126,0.364703148351965,0.00365152894234578,NA,1.36510871516227
"88",13,2020-12-15,0.246138429935649,0.153199501584314,0.305257839835426,0.00230884492071547,NA,6.52743637974334
"89",13,2020-12-22,0.39784611337133,0.388842528025608,0.411303511257724,0.00251131579285773,NA,2.5717351573595
"90",13,2020-12-29,0.199223584552363,0.14820504957484,0.429204765317553,0.00311435944310314,NA,6.74740842413081
"91",13,2021-01-05,0.198132986177618,0.412591930322681,0.319163484335418,0.00337904183521165,NA,2.42370227458864
"92",14,2020-11-24,0.00167271888301165,0.653584499206556,0.0435963417564136,0.000955905924533935,NA,1.53002404618529
"93",14,2020-12-01,0.0226141804904203,0.76030593815811,0.682683190749553,0.00280813660528964,NA,1.31526001549135
"94",14,2020-12-08,0.561959180742754,0.732265443150476,0.363986766264965,0.00365940342477442,NA,1.36562500573239
"95",14,2020-12-15,0.246092565780072,0.153313998608304,0.305187859570457,0.00230832040735041,NA,6.52256159957619
"96",14,2020-12-22,0.398132712048443,0.3894262536128,0.412073175443399,0.00250905335967036,NA,2.56788028727586
"97",14,2020-12-29,0.198646446715546,0.148403765978908,0.429299858381704,0.00312079949563918,NA,6.73837347323197
"98",14,2021-01-05,0.197924208271533,0.413877178414784,0.318943299679147,0.00338369264693717,NA,2.41617574525409
"99",15,2020-11-24,0.00167556873771838,0.653734271323086,0.0436208588428851,0.000958773951510731,NA,1.52967351394338
"100",15,2020-12-01,0.0226914578310178,0.760212161803469,0.682746338470576,0.00281132243613938,NA,1.31542226005393
"101",15,2020-12-08,0.561996185892062,0.732445047348005,0.364181166334026,0.0036572839017863,NA,1.36529013831241
"102",15,2020-12-15,0.245914346371652,0.153310559388276,0.305282530623466,0.00230880577702586,NA,6.52270792038134
"103",15,2020-12-22,0.397892055982705,0.389223749858736,0.411782359936863,0.00251037914393276,NA,2.56921629361758
"104",15,2020-12-29,0.199169276741217,0.148253271609225,0.428935500603263,0.00311972371593046,NA,6.74521370857746
"105",15,2021-01-05,0.197792826089722,0.413784940419348,0.319208720655498,0.00338062479846752,NA,2.41671434196362
"106",16,2020-11-24,0.00167618822884385,0.65364301061661,0.043608562138876,0.00095709903554639,NA,1.52988708478143
"107",16,2020-12-01,0.0227080527860186,0.760018195546609,0.682646333387872,0.00280982656399512,NA,1.31575797245327
"108",16,2020-12-08,0.561767231420345,0.732254189957276,0.364095073945282,0.00365949443004785,NA,1.36564599249114
"109",16,2020-12-15,0.246028252322543,0.15334053030852,0.305203777864098,0.00230730311783124,NA,6.52143303527127
"110",16,2020-12-22,0.397904587866677,0.389426591081961,0.411683503592444,0.00251060384334501,NA,2.56787806200305
"111",16,2020-12-29,0.198631856998818,0.148135000244422,0.429107064213862,0.00312161021709417,NA,6.75059910453306
"112",16,2021-01-05,0.197842411892232,0.413895782301632,0.319135621835075,0.00338149124345138,NA,2.41606714240745
"113",17,2020-11-24,0.00167371173501869,0.653617635052547,0.0436126856986805,0.000956934430628955,NA,1.52994647997771
"114",17,2020-12-01,0.022729640475803,0.760023661684461,0.682649107734415,0.00281031633118589,NA,1.31574850943939
"115",17,2020-12-08,0.561779648377388,0.7323622582501,0.364106398358456,0.00365875240375074,NA,1.36544447605669
"116",17,2020-12-15,0.245991668355284,0.153358364096528,0.30514370286596,0.00230741173148587,NA,6.52067466871629
"117",17,2020-12-22,0.397925071028181,0.389389411959059,0.411654519748505,0.00250951208770885,NA,2.56812324446341
"118",17,2020-12-29,0.198660503576861,0.148067460045468,0.429086195162484,0.00312216138214053,NA,6.75367835507492
"119",17,2021-01-05,0.197897816222013,0.413691919649444,0.319095016485804,0.00338229557132025,NA,2.41725775269525
"120",18,2020-11-24,0.00167614920485733,0.653729104201627,0.0435951111912497,0.000958846522619465,NA,1.52968560459192
"121",18,2020-12-01,0.0227483134447173,0.760011855104481,0.682694749153998,0.00280968821607019,NA,1.31576894923899
"122",18,2020-12-08,0.561769039385073,0.732442008267444,0.364057593978842,0.00365811173255091,NA,1.36529580323424
"123",18,2020-12-15,0.246035553894076,0.153329516329421,0.305299070182108,0.00230805722838272,NA,6.52190148341399
"124",18,2020-12-22,0.397896977403829,0.389455158224486,0.411686600389449,0.0025100919129653,NA,2.56768970414712
"125",18,2020-12-29,0.198994042904182,0.148231001238188,0.428971527155476,0.00312000677440029,NA,6.74622711610191
"126",18,2021-01-05,0.197812074197553,0.413710818614666,0.31910456375258,0.00338271479939068,NA,2.41714732853387
"127",19,2020-11-24,0.00168192628132485,0.653653511781167,0.0434874887866372,0.000960290535799743,NA,1.52986250662841
"128",19,2020-12-01,0.0228802456684429,0.76045575988201,0.682714900849946,0.00281488822541836,NA,1.31500088861863
"129",19,2020-12-08,0.561556719422554,0.732495764377764,0.364550510162305,0.0036499456117176,NA,1.36519560744419
"130",19,2020-12-15,0.246033648736548,0.15320908033639,0.305146722161547,0.0023098811354627,NA,6.52702827929239
"131",19,2020-12-22,0.397849824094358,0.388974853613966,0.410974220531309,0.00250982111440357,NA,2.57086027723643
"132",19,2020-12-29,0.19937428749318,0.148010664566505,0.429119312943792,0.00311448397148467,NA,6.75626991425793
"133",19,2021-01-05,0.198152011782495,0.412733377666574,0.319122855005429,0.00337851828707281,NA,2.42287165058855
"134",20,2020-11-24,0.00168080778550354,0.653480340730029,0.0434779917834363,0.000962506859690456,NA,1.53026791729168
"135",20,2020-12-01,0.0228879842896313,0.760324762603635,0.68278874570304,0.00281375158103202,NA,1.31522745172159
"136",20,2020-12-08,0.561560749511521,0.732674417388679,0.364624154009665,0.00365423478658693,NA,1.36486272246832
"137",20,2020-12-15,0.24608940089659,0.153173793469546,0.305258618433242,0.00230816613645443,NA,6.52853192017353
"138",20,2020-12-22,0.397753055614303,0.389026929635039,0.411303985221918,0.0025104411866684,NA,2.57051613608893
"139",20,2020-12-29,0.199322118101324,0.148187958453321,0.429066575468681,0.00311495595126026,NA,6.74818663025846
"140",20,2021-01-05,0.198122156685259,0.412606440671622,0.319135101374315,0.003379145963604,NA,2.42361703896877
"141",21,2020-11-24,0.00168400755604791,0.653526106612904,0.0435057786844812,0.00096086068516578,NA,1.53016075391816
"142",21,2020-12-01,0.022740651426317,0.759758006842837,0.682691959448157,0.00281361120686112,NA,1.31620857035188
"143",21,2020-12-08,0.561783735098216,0.732928045030048,0.364593719206725,0.0036537855589403,NA,1.36439041564988
"144",21,2020-12-15,0.246066764318279,0.153205817781919,0.305161083813065,0.00230630504955674,NA,6.52716727391808
"145",21,2020-12-22,0.397716147925061,0.38864375675,0.411873506892559,0.00250799120824954,NA,2.5730504675089
"146",21,2020-12-29,0.199503437081363,0.148250928465541,0.429275718122179,0.00311541035336696,NA,6.7453203183981
"147",21,2021-01-05,0.19847543296184,0.412711962492903,0.31920370100737,0.00337660293647423,NA,2.42299737075636
"148",22,2020-11-24,0.00167394536085868,0.653656884224505,0.0436178707588653,0.000958515340661077,NA,1.52985461353535
"149",22,2020-12-01,0.0227470752488864,0.760159523432672,0.682699936199253,0.00281044767674845,NA,1.31551334841439
"150",22,2020-12-08,0.562059203755237,0.732567757844428,0.364243246550139,0.00365659768386008,NA,1.36506144215586
"151",22,2020-12-15,0.245837226553086,0.153341584398277,0.305306446590414,0.00230863457895648,NA,6.52138820610252
"152",22,2020-12-22,0.397953168418995,0.389302116990971,0.411922304474098,0.00250934935055292,NA,2.56869910631181
"153",22,2020-12-29,0.198975594055695,0.14830587139924,0.428934354801671,0.00312072064774131,NA,6.74282137696354
"154",22,2021-01-05,0.197895721928838,0.413684378537911,0.319161299452136,0.00338143089570093,NA,2.41730181723156
"155",23,2020-11-24,0.00168013684350551,0.653699880825945,0.0435133723370115,0.000959888297744939,NA,1.52975398853754
"156",23,2020-12-01,0.0229028320972556,0.759917708884177,0.682746606763191,0.00281219001791292,NA,1.31593195988069
"157",23,2020-12-08,0.562052498067429,0.732659981707088,0.364146784791855,0.00365327409346712,NA,1.36488961451124
"158",23,2020-12-15,0.246086363023513,0.153305903809537,0.305317989960426,0.00230900940126681,NA,6.52290600133949
"159",23,2020-12-22,0.397978401723117,0.389151653968148,0.411410252151879,0.00250907973647227,NA,2.56969227755576
"160",23,2020-12-29,0.198835277516409,0.148052232565193,0.428838355697936,0.00312045622472957,NA,6.75437298495084
"161",23,2021-01-05,0.19791302891561,0.413405871829121,0.319227649692115,0.00338301784013881,NA,2.41893032524062
"162",24,2020-11-24,0.00168262425460452,0.653734977429187,0.0434909439252783,0.000959066717530601,NA,1.52967186172675
"163",24,2020-12-01,0.0228127038551069,0.760258624314699,0.682744657813139,0.0028145349851862,NA,1.31534186922431
"164",24,2020-12-08,0.56177727558341,0.732661466518056,0.364237712763304,0.0036485311336699,NA,1.36488684842736
"165",24,2020-12-15,0.246023753932035,0.153120596747195,0.30518500901326,0.00230960038667627,NA,6.53080004417052
"166",24,2020-12-22,0.397738051898285,0.389350687281243,0.411616151763308,0.00251078229099543,NA,2.56837866906772
"167",24,2020-12-29,0.198893190378036,0.148151050489453,0.429087836787459,0.00311577587569921,NA,6.7498677646649
"168",24,2021-01-05,0.198177507448067,0.413190933857126,0.319199913588361,0.00337902334381879,NA,2.42018862966093
"169",25,2020-11-24,0.00167529989063313,0.653625958593669,0.0435711020814732,0.000959404266871978,NA,1.52992699701154
"170",25,2020-12-01,0.0227278185567739,0.760186375282717,0.68272800942299,0.00281351952053458,NA,1.31546688090548
"171",25,2020-12-08,0.562028128005725,0.732644547192685,0.36424127495322,0.00365653901272514,NA,1.36491836843904
"172",25,2020-12-15,0.245850272877771,0.153316088705624,0.305288141360918,0.00230950705388391,NA,6.52247268008554
"173",25,2020-12-22,0.397938878526839,0.389386904810291,0.411519394723609,0.00250818333711864,NA,2.56813977986034
"174",25,2020-12-29,0.198921525665017,0.148288303670129,0.428847615917858,0.00312198224169492,NA,6.74362019963844
"175",25,2021-01-05,0.197859203991735,0.413594440517595,0.319115085571674,0.00338095632402778,NA,2.41782747067041
"176",26,2020-11-24,0.00167335787206813,0.653591542305368,0.0436103792677908,0.000955542720250627,NA,1.53000755865471
"177",26,2020-12-01,0.0225917653034975,0.760205090113124,0.682722319668199,0.00280853067856661,NA,1.31543449656617
"178",26,2020-12-08,0.562024612877383,0.732468901175521,0.364054149946563,0.00365899989855924,NA,1.36524567581658
"179",26,2020-12-15,0.246088777967287,0.153324606998024,0.305184501775453,0.00230863927843748,NA,6.52211030948793
"180",26,2020-12-22,0.398194288041585,0.389791766865462,0.411661580554187,0.00250742514868361,NA,2.56547234961264
"181",26,2020-12-29,0.198648766653967,0.148430335213676,0.429255949729981,0.00311952622519273,NA,6.73716729508443
"182",26,2021-01-05,0.197778793176423,0.413754974277975,0.318918605170183,0.00338385168765135,NA,2.41688937213397
"183",27,2020-11-24,0.00168745016833543,0.653480607467208,0.0435153156567669,0.000961291815367511,NA,1.53026729266818
"184",27,2020-12-01,0.0227662829280599,0.760116502518948,0.6826112402276,0.00281292247760427,NA,1.31558780356183
"185",27,2020-12-08,0.561866280954762,0.73266739574819,0.36466551246801,0.00365532051366639,NA,1.36487580285842
"186",27,2020-12-15,0.246143833533232,0.153234439656347,0.30522029060525,0.00230708209269506,NA,6.52594809784708
"187",27,2020-12-22,0.397674015959663,0.38858594978428,0.411536394960798,0.00250787043828882,NA,2.57343324058716
"188",27,2020-12-29,0.199417856447501,0.148102543868057,0.429215169664698,0.00311684728139751,NA,6.75207848482932
"189",27,2021-01-05,0.198508652174996,0.412767207255971,0.319297977135926,0.0033762503440785,NA,2.42267307678797
"190",28,2020-11-24,0.00167532733917406,0.653705978377478,0.0436354517624183,0.000958763510057153,NA,1.52973971950209
"191",28,2020-12-01,0.0227096234003365,0.760181030004333,0.682760276266481,0.00281080025654219,NA,1.31547613072415
"192",28,2020-12-08,0.562083137188576,0.732464701581676,0.364173888064833,0.00365651500063846,NA,1.3652535034666
"193",28,2020-12-15,0.245906916094516,0.153311024372597,0.305339456176577,0.00230879010369902,NA,6.52268813734925
"194",28,2020-12-22,0.397957242441967,0.389374573403954,0.411799649590765,0.00250992926667269,NA,2.56822111227729
"195",28,2020-12-29,0.199124026965401,0.148249795152065,0.4289072239925,0.00312007484024999,NA,6.74537188381449
"196",28,2021-01-05,0.197835609060313,0.413813904871254,0.319210049292673,0.00338138486610535,NA,2.41654518668511
"197",29,2020-11-24,0.00167572133453199,0.653669972232545,0.0436093061995234,0.000959032979196191,NA,1.529823982253
"198",29,2020-12-01,0.0227311294617316,0.760235980648301,0.682753962552997,0.00281171648264133,NA,1.31538104674714
"199",29,2020-12-08,0.562093064780007,0.73262958313107,0.364281676173868,0.00365769781547744,NA,1.36494624708745
"200",29,2020-12-15,0.245823126476701,0.153344775201759,0.305246052286227,0.00230877627236133,NA,6.5212525088271
"201",29,2020-12-22,0.39794406108702,0.389402975733843,0.411763227126081,0.00250891349822007,NA,2.56803379099881
"202",29,2020-12-29,0.198982995165286,0.148271173544374,0.42889265073022,0.00312130380217603,NA,6.74439930632048
"203",29,2021-01-05,0.197838131923963,0.413599340963086,0.31920445148691,0.00338171957446894,NA,2.41779882354612
"204",30,2020-11-24,0.00167498574975089,0.653599900100967,0.0436066345401634,0.000955187226844083,NA,1.52998799394786
"205",30,2020-12-01,0.0225900001682064,0.76010424364371,0.682731782048468,0.00280941180204673,NA,1.31560902121307
"206",30,2020-12-08,0.561870523624256,0.732576628302835,0.364137874237316,0.00365871344015389,NA,1.3650449132082
"207",30,2020-12-15,0.24614744845179,0.153320127684769,0.305172270578809,0.002309453265543,NA,6.5223008557365
"208",30,2020-12-22,0.398149449297572,0.389508087068709,0.411644286961666,0.00250868603510475,NA,2.56734079008635
"209",30,2020-12-29,0.198681442538088,0.148348961670777,0.429429084787127,0.00311758372420783,NA,6.74086281924404
"210",30,2021-01-05,0.197610257881896,0.413661646851385,0.318868155826558,0.00338305992290377,NA,2.41743465368755
"211",31,2020-11-24,0.00168048577434989,0.653482838654376,0.0434440979639891,0.000962514689468504,NA,1.53026206787489
"212",31,2020-12-01,0.0228766381705587,0.760302995198146,0.682795891091502,0.00281222119705208,NA,1.31526510656371
"213",31,2020-12-08,0.561532264865795,0.732806729968464,0.364597642958889,0.00365355718715427,NA,1.36461628844898
"214",31,2020-12-15,0.246069652089162,0.153173912755176,0.305236511827646,0.00230759088708432,NA,6.52852683601769
"215",31,2020-12-22,0.397697607565108,0.389049183354379,0.411292101787406,0.00251002394578702,NA,2.57036910186524
"216",31,2020-12-29,0.19930696413806,0.148178631372289,0.429117359222552,0.00311520825079283,NA,6.74861139382212
"217",31,2021-01-05,0.198069866812887,0.412769595755115,0.31920815695502,0.00337786295122283,NA,2.42265905794397
"218",32,2020-11-24,0.00167306910562296,0.65362120938053,0.0435893193818127,0.000956113616914387,NA,1.52993811346445
"219",32,2020-12-01,0.0226178920511615,0.76018420162467,0.682672493114319,0.0028082859012659,NA,1.31547064232957
"220",32,2020-12-08,0.561910467987295,0.732369860863048,0.363996834406448,0.00365904211450845,NA,1.36543030159866
"221",32,2020-12-15,0.246075917604776,0.153320123933713,0.30517811134544,0.00230854508477935,NA,6.52230101530797
"222",32,2020-12-22,0.398091107757975,0.389496984360066,0.412107266464357,0.00250930844010682,NA,2.56741397277562
"223",32,2020-12-29,0.198666731772936,0.148356757497909,0.429238848270812,0.0031221894106468,NA,6.74050860146423
"224",32,2021-01-05,0.197946336803629,0.413925298312968,0.318937515124638,0.00338307819913141,NA,2.41589485850634
"225",33,2020-11-24,0.00167404181180578,0.653572556244906,0.0436009793353647,0.000956698155155264,NA,1.53005200485389
"226",33,2020-12-01,0.0227456595718494,0.760063771396803,0.682657428270968,0.00280959629443658,NA,1.31567907540476
"227",33,2020-12-08,0.561798796372673,0.73235001513431,0.364096993322459,0.00365821774812392,NA,1.36546730297617
"228",33,2020-12-15,0.246008138453773,0.153349879549361,0.305147780088349,0.00230779770727485,NA,6.52103544481831
"229",33,2020-12-22,0.39793368261503,0.389319958334526,0.411621805211745,0.00250942468382974,NA,2.56858139068417
"230",33,2020-12-29,0.198715610290986,0.148026644254613,0.42911825366476,0.00312279602410452,NA,6.7555405652509
"231",33,2021-01-05,0.197896689094494,0.413698391783731,0.319058094003063,0.00338184859537165,NA,2.41721993573223
"232",34,2020-11-24,0.00168289587505452,0.653704712161256,0.043467394293822,0.000959314375404705,NA,1.52974268258498
"233",34,2020-12-01,0.0228198475752359,0.760244856425292,0.682713483362428,0.00281589674785173,NA,1.31536568981479
"234",34,2020-12-08,0.561720769688643,0.732486287630578,0.364374886992289,0.00364839161454781,NA,1.365213270046
"235",34,2020-12-15,0.24603980447356,0.153078421875489,0.305169073930239,0.00230950679620457,NA,6.53259935494617
"236",34,2020-12-22,0.397659876407656,0.389217947748531,0.411460807034231,0.00251051118169918,NA,2.56925459317741
"237",34,2020-12-29,0.199061076271986,0.148160779110063,0.429105848814999,0.00311535350929507,NA,6.74942455085995
"238",34,2021-01-05,0.19825755887881,0.413180113651876,0.319204720919409,0.0033785302093643,NA,2.42025200864955
"239",35,2020-11-24,0.00168803457809456,0.653492775212286,0.0435060582120586,0.000961674742706963,NA,1.5302387997712
"240",35,2020-12-01,0.0227922975501242,0.760122344748485,0.682595731956493,0.00281441819615847,NA,1.31557769207651
"241",35,2020-12-08,0.561752955556181,0.732544815776255,0.364648856709995,0.00365558187062074,NA,1.36510419357801
"242",35,2020-12-15,0.246100401315193,0.153214163244027,0.305201141186619,0.00230715714424052,NA,6.52681174394615
