date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,CZ,0.07993537686041458,0.2,0.015047689976490254,0.006179936414790155,0.9781803506438351,395.2951341520348,630.7463555569991,262.60817323552885,1.6329936092708437,632.0931325493215,264.4264555614225,2.6152165932039613,1478.0,1333.0,7.0
2020-08-10,CZ,0.07993537686041458,0.2,0.015047689976490254,0.006179936414790155,0.9688378847026502,340.0878566195592,970.3066658604967,1718.502760450575,10.686278308684104,971.5235799319084,1719.334405657735,11.606011805237983,1536.0,1438.0,9.0
2020-08-17,CZ,0.07993537686041458,0.2,0.015047689976490254,0.006179936414790155,0.9556173116868726,440.1146229474722,1371.697188467714,4006.299621421867,24.912635421816955,1372.647044482798,4002.595231729815,26.08473725487666,1774.0,1553.0,16.0
2020-08-24,CZ,0.07993537686041458,0.2,0.015047689976490254,0.006179936414790155,0.9380188672709815,668.6462451492421,2131.2518337625074,7417.374465781945,46.1239456143157,2133.1522296924227,7416.211183615833,47.535658334459605,2318.0,1680.0,8.0
2020-08-31,CZ,0.2002308761367783,0.2,0.01868689652647642,0.0064373824564496205,0.9040969025003283,1719.5818013974942,3652.1549129504633,12882.409329747212,80.57474930615854,3650.9042752748537,12882.55433381709,81.82009224992892,3573.0,1931.0,17.0
2020-09-07,CZ,0.2002308761367783,0.2,0.01868689652647642,0.0064373824564496205,0.8181936410520554,5466.231457942144,9502.371422494885,24141.705420590628,153.2300939197328,9503.613938006718,24141.32268595167,153.99633114035942,7489.0,4031.0,29.0
2020-09-14,CZ,0.2002308761367783,0.2,0.01868689652647642,0.0064373824564496205,0.6801833396207155,11826.167401775676,22561.112989517667,47675.8066055125,305.3255527352983,22559.299309019014,47677.9742205667,306.3845938002203,11837.0,6020.0,56.0
2020-09-21,CZ,0.2002308761367783,0.2,0.01868689652647642,0.0064373824564496205,0.4939653308139775,17007.65963291761,39131.020288155276,92836.23396054316,597.5195526413656,39137.80403837921,92848.6221033423,598.2664146305918,14126.0,10603.0,99.0
2020-09-28,CZ,0.45159680912657735,0.2,0.024449328672197197,0.0205048148835807,0.24947339833471632,21413.42497009037,49376.77822561753,173548.75956499358,1513.8237498324238,49373.39470415687,173555.71862825128,1515.7683112740146,17492.0,13876.0,146.0
2020-10-05,CZ,0.45159680912657735,0.2,0.024449328672197197,0.0205048148835807,0.058778395600528256,19477.393768873368,72752.66379685838,314430.5955987025,4249.644037582332,72743.9879203384,314419.5829619352,4250.765451807832,33621.0,15949.0,300.0
2020-10-12,CZ,0.45159680912657735,0.2,0.024449328672197197,0.0205048148835807,0.01255718610456346,11119.32081922263,97100.99350246812,504009.9733531513,7916.052935024957,97109.39634992697,504005.3733449973,7917.775996382506,54968.0,27383.0,494.0
2020-10-19,CZ,0.45159680912657735,0.2,0.024449328672197197,0.0205048148835807,0.003293818827027601,4666.251462518318,101735.95298966396,726868.3724007696,12190.91572296296,101731.6170803903,726871.3044254477,12186.461872657901,82768.0,47084.0,894.0
2020-10-26,CZ,0.4866270271138898,0.2,0.19970358963787502,0.014910144198196027,0.0011814955451552298,1410.9031265298183,55266.724988014044,1154137.1557208642,19374.99495123329,55259.29433987245,1154140.1259840736,19373.241784437698,82120.0,81452.0,1357.0
2020-11-02,CZ,0.4866270271138898,0.2,0.19970358963787502,0.014910144198196027,0.0008188395275160724,355.1130899734573,11634.651424971022,1659866.8527154152,27227.78687014459,11635.416935098252,1659890.3434707297,27222.422358542077,72670.0,85119.0,1523.0
2020-11-09,CZ,0.4866270271138898,0.2,0.19970358963787502,0.014910144198196027,0.000752025852698261,72.98328861206498,2084.2869292719274,1876037.1429044518,30652.009294304753,2086.633139330089,1876006.5432841578,30646.940656091512,45092.0,77086.0,1267.0
2020-11-16,CZ,0.4866270271138898,0.2,0.19970358963787502,0.014910144198196027,0.0007372187712243177,14.580773333904387,369.9554565000581,1995449.422302307,32574.68412014488,371.3572275777373,1995412.726026087,32577.165061167325,31883.0,49416.0,971.0
2020-11-23,CZ,0.3561918306379045,0.2,0.0278135128127114,0.022832808982541843,0.0007338585092528182,3.571395850244827,113.32219665312734,2091402.2235711117,34136.30137055642,114.50086684986402,2091405.355843553,34138.47953832171,27128.0,34157.0,865.0
2020-11-30,CZ,0.3561918306379045,0.2,0.0278135128127114,0.022832808982541843,0.0007325332888774932,0.9563528888765843,80.30275715472371,2181376.4633946302,35607.9867751978,81.29330324400232,2181389.2057531634,35600.282610485425,26729.0,28272.0,746.0
2020-12-07,CZ,0.3561918306379045,0.2,0.0278135128127114,0.022832808982541843,0.0007315877317614067,0.3509281395584675,66.5889374799956,2286380.594107849,37324.3620878383,67.99818416632984,2286378.7983168415,37322.0989209083,33874.0,25853.0,690.0
2020-12-14,CZ,0.3561918306379045,0.2,0.0278135128127114,0.022832808982541843,0.0007309198234857224,0.1718782059604109,57.93802898087439,2415759.51608944,39438.165507584854,58.803156655863816,2415754.3231909946,39440.78942583225,45881.0,31537.0,760.0
2020-12-21,CZ,0.41409376087293664,0.2,0.036869604054798194,0.015303377693610957,0.0007304305616771354,0.0701046891933556,31.234375442669023,2515158.2274086927,41061.79351882125,32.27571158005106,2515122.5661509363,41069.374505631815,46442.0,41224.0,762.0
2020-12-28,CZ,0.41409376087293664,0.2,0.036869604054798194,0.015303377693610957,0.0007300492038208418,0.04032107703242589,19.084866575485947,2602403.2084829016,42485.99449399855,19.93876013105068,2602398.826287589,42481.390756317334,57448.0,26652.0,539.0
2020-12-28,CZ,0.41409376087293664,0.2,0.036869604054798194,0.015303377693610957,0.0007300492038208418,0.011170021692652899,5.287020817378681,2626525.6511187092,42879.809703595754,6.1897197199232625,2626559.858480304,42886.953873815655,14583.0,25461.0,443.0
2021-01-04,CZ,0.41409376087293664,0.2,0.036869604054798194,0.015303377693610957,0.0007297838029231387,0.049249415154738276,23.86259758862798,2783062.3076567627,45435.27461233209,25.014585498479263,2783090.1997657483,45444.05730541059,88276.0,66434.0,1208.0
2021-01-11,CZ,0.41409376087293664,0.2,0.036869604054798194,0.015303377693610957,0.0007295990660465647,0.028192216605010947,13.789518877295828,2913025.8668012624,47556.93861925069,14.628455690133968,2913014.04162057,47572.300922911374,55991.0,78866.0,1150.0
2021-01-18,CZ,0.36746648861352627,0.2,0.0327361488030433,0.017334491978023912,0.0007294740948227057,0.016776682359011977,8.49358194786394,3027543.794590908,49426.493871204395,9.681672644244776,3027508.93236656,49425.887420831685,47704.0,62751.0,1021.0
2021-01-25,CZ,0.36746648861352627,0.2,0.0327361488030433,0.017334491978023912,0.000729393886120912,0.011025392495251867,5.951696461084809,3141128.9393911026,51280.89870025232,6.876052057348259,3141107.537262232,51282.30318997232,47050.0,48467.0,954.0
2021-02-01,CZ,0.36746648861352627,0.2,0.0327361488030433,0.017334491978023912,0.0007293372260010226,0.007726298547171959,4.317929362216496,3257799.7588950754,53185.66563769941,5.256393122971308,3257792.586827662,53189.91122561498,49714.0,46703.0,905.0
2021-02-08,CZ,0.36746648861352627,0.2,0.0327361488030433,0.017334491978023912,0.0007292972053221927,0.005452923377882536,3.0509580204097726,3374538.7731805206,55091.53597418951,4.053779583952174,3374498.594204723,55102.65463832495,53119.0,48008.0,928.0
2021-02-15,CZ,0.46468839277616053,0.2,0.021023927301026136,0.026502909202428763,0.0007292670280839934,0.004735039873458394,2.4856570743300024,3508571.1642462276,57279.7493997834,3.505753952871132,3508602.5063699726,57277.90517275665,65918.0,51375.0,1073.0
2021-02-22,CZ,0.46468839277616053,0.2,0.021023927301026136,0.026502909202428763,0.0007292414855101236,0.004421308674393086,2.106561340616983,3666464.3877082206,59857.55124650111,3.051595052251549,3666467.899107118,59849.9839462225,82320.0,60256.0,1177.0
2021-03-01,CZ,0.46468839277616053,0.2,0.021023927301026136,0.026502909202428763,0.0007292230977623838,0.0035369279916052892,1.549050754961623,3827895.451618069,62493.09222091723,2.584397810262429,3827870.043117568,62489.55239560769,84742.0,77135.0,1376.0
2021-03-08,CZ,0.46468839277616053,0.2,0.021023927301026136,0.026502909202428763,0.000729209864476552,0.00252479350295908,1.0096336437426257,3974219.1732987375,64881.98088068361,2.050051042953737,3974185.4154698607,64871.96467136407,76512.0,24673.0,1500.0
