"","draw","date","s","e","i","r","d"
"1024",21,2020-04-14,10629807.1330053,0.241067910094957,1.20607043232663,10629940.4458064,1.0869107899507
"1025",21,2020-04-15,10629806.3871431,3.30942348719806,3.62046116658869,10629940.5368902,1.08772429103544
"1026",21,2020-04-16,10629809.6546645,2.18743886669827,0.988529280337055,10629940.1378632,1.08416044154395
"1027",21,2020-04-17,10629810.4345769,0.988239837125289,2.87154798854914,10629940.0426212,1.08330980184345
"1028",21,2020-04-18,10629812.3570505,0.872219646515271,4.66082860001353,10629939.7955519,1.08116586328523
"1029",21,2020-04-19,10629817.2161601,4.83625465499221,4.75392288292515,10629938.9996472,1.07509019865505
"1030",21,2020-04-20,10629819.9785628,4.81018783625363,6.6990519154472,10629938.1612394,1.07015755938926
"1031",21,2020-04-21,10629821.0239224,3.1202344974663,7.95774278625658,10629936.6909016,1.06387322637854
"1032",21,2020-04-22,10629822.7716285,3.58152348787983,7.07190753244242,10629934.5280243,1.05449814932674
"1033",21,2020-04-23,10629824.3895784,3.81079144636711,6.45729203311262,10629932.5333766,1.04584842051875
"1034",21,2020-04-24,10629825.7466417,3.42871739252984,6.51615414880075,10629930.8603564,1.03859341930576
"1035",21,2020-04-25,10629826.9806474,2.83280138359112,6.81816708014132,10629929.3390448,1.03199629779287
"1036",21,2020-04-26,10629828.4688688,2.99207717632034,6.38758510213667,10629927.5871107,1.02440278285767
"1037",21,2020-04-27,10629830.9516088,5.07446161948171,4.54263446634876,10629925.3514625,1.01474478149398
"1038",21,2020-04-28,10629833.3007277,7.03965243328929,2.83004421924422,10629923.2639605,1.00572847136814
"1039",21,2020-04-29,10629834.7016736,7.4257787283329,2.34794759806286,10629921.773497,0.999275681991265
"1040",21,2020-04-30,10629835.0887481,6.00197000202702,3.37334346568813,10629920.9914148,0.995870601956742
"1041",21,2020-05-01,10629835.005149,3.53365676393564,5.50405095789168,10629920.7385206,0.994758051338951
"1042",21,2020-05-02,10629835.4630144,1.54787116109699,7.80066413057816,10629920.5920992,0.994141754091957
"1043",21,2020-05-03,10629837.803465,2.0985476033485,8.92850660702978,10629919.9329266,0.991382610448213
"1044",21,2020-05-04,10629840.0481824,3.46265139564388,7.8087260872765,10629917.9419225,0.981992557116188
"1045",21,2020-05-05,10629838.0522165,0.184441857822221,6.24520417800091,10629915.1108349,0.967314658355797
"1046",21,2020-05-06,10629840.8862853,1.34310681737621,5.81811354561843,10629913.0180794,0.957575714650755
"1047",21,2020-05-07,10629852.6405643,11.0193689730454,7.06651850563873,10629912.1895819,0.956461314645349
"1048",21,2020-05-08,10629871.8935903,27.4842663586474,9.88786473968148,10629912.2176952,0.961565616220729
"1049",21,2020-05-09,10629892.3838895,43.7215633038009,13.8952354405057,10629911.96803,0.965599231647286
"1050",21,2020-05-10,10629903.6816059,47.9501613946485,18.7746074570394,10629909.7862859,0.957597112737028
"1051",22,2020-03-22,10629809.5364825,23.3373065604512,69.9335356165359,10629843.8828245,1.01057087946381
"1052",22,2020-03-23,10629809.1273723,14.3275239949011,59.7647125258235,10629863.4612103,1.0199009570558
"1053",22,2020-03-24,10629808.7902863,8.61266219155425,49.6773775089982,10629879.5928056,1.0275884670337
"1054",22,2020-03-25,10629808.5375444,4.13006954890892,42.3117295938614,10629891.688024,1.03335244203557
"1055",22,2020-03-26,10629808.3135851,2.1984341959193,33.7444147908363,10629902.4058259,1.03846000935105
"1056",22,2020-03-27,10629808.1054418,2.45569531618141,23.7296367697343,10629912.3667392,1.04320688152936
"1057",22,2020-03-28,10629807.9417456,2.94299960741443,15.5684455507287,10629920.2005892,1.04694010184787
"1058",22,2020-03-29,10629807.9344831,1.74574423767481,12.9276933336493,10629924.0446692,1.04813018222837
"1059",22,2020-03-30,10629808.0422378,0.517687075203559,11.9038124322569,10629926.1891707,1.04781194669855
"1060",22,2020-03-31,10629807.9034428,0.162799756010563,9.47287718633612,10629929.1117128,1.04988745315508
"1061",22,2020-04-01,10629807.4613087,0.657326987948643,5.36168797438382,10629933.1654373,1.05495902834111
"1062",22,2020-04-02,10629806.9351009,1.37019848662153,1.2853681611279,10629937.0493331,1.06071937881416
"1063",22,2020-04-03,10629806.7507596,1.27492065686152,0.319409675929447,10629938.292927,1.06270306201389
"1064",22,2020-04-04,10629807.0079856,0.180617617844868,3.05692468262798,10629936.3953046,1.05988750874946
"1065",22,2020-04-05,10629807.2271144,0.717834517423172,5.35521567085452,10629934.7787355,1.05748896185949
"1066",22,2020-04-06,10629807.1466995,0.774668267377555,4.89834180706018,10629935.3719778,1.0583691714135
"1067",22,2020-04-07,10629806.7521977,0.0289864492107827,1.57452842824534,10629938.2823201,1.06268732432243
"1068",22,2020-04-08,10629806.2277149,1.20996913049916,2.95695776642221,10629942.1515655,1.0684282274497
"1069",22,2020-04-09,10629805.9077518,1.90795550883737,5.69893352398928,10629944.5120157,1.07193049072225
"1070",22,2020-04-10,10629806.1816731,1.63281345006724,4.46649942023789,10629943.2829883,1.06974463456403
"1071",22,2020-04-11,10629808.2083169,0.161274993067063,4.71060511662917,10629942.9791421,1.06259113557219
"1072",22,2020-04-12,10629812.2168161,4.1530459137473,3.99618090316622,10629942.5844768,1.0486539273355
"1073",22,2020-04-13,10629815.100003,3.58390458259725,7.02557358214395,10629942.1716981,1.03849706460441
"1074",22,2020-04-14,10629818.1977649,0.428662205906295,12.8694275659473,10629941.7734142,1.02763070970966
"1075",22,2020-04-15,10629827.1618413,7.56604322025083,13.5121529963641,10629940.6208885,0.996186427291713
"1076",22,2020-04-16,10629840.2740345,18.8447922011798,13.6137472111351,10629938.9350336,0.95019135551077
"1077",22,2020-04-17,10629852.2275569,18.5261424019052,24.307108445998,10629937.3981532,0.908260746132007
"1078",22,2020-04-18,10629870.9577192,22.9878063807564,36.1017476800144,10629934.9899957,0.84255913953767
"1079",22,2020-04-19,10629900.3234634,36.8925567665701,47.6841546234089,10629931.2144177,0.739550288647678
"1080",22,2020-04-20,10629924.2524921,41.3879716581549,57.7351961173059,10629921.9277096,0.643686129101558
"1081",22,2020-04-21,10629931.4931882,37.8245922154524,52.614983564878,10629906.0575211,0.589586457650701
"1082",22,2020-04-22,10629938.5347937,34.7685507428961,49.2073059583501,10629892.6010218,0.540761227300558
"1083",22,2020-04-23,10629946.2662522,32.5812278937951,46.4813997563751,10629880.0057435,0.491351952578081
"1084",22,2020-04-24,10629953.2836415,30.4415874812927,43.5076262886472,10629867.9210372,0.445255068113536
"1085",22,2020-04-25,10629959.8529355,28.4570274111146,40.7052967855474,10629856.608007,0.402101727659742
"1086",22,2020-04-26,10629966.0042208,26.6200877074056,38.0599463567855,10629846.014839,0.361694288039222
"1087",22,2020-04-27,10629971.7605239,24.9107171088515,35.5748461258566,10629836.1018778,0.323881484377701
"1088",22,2020-04-28,10629977.1397091,23.3014107684958,33.2644827116514,10629826.8383584,0.288545964110017
"1089",22,2020-04-29,10629980.6395957,20.2689984889956,31.0731997320859,10629818.148479,0.254843529635878
"1090",22,2020-04-30,10629988.8696806,22.6757342965929,28.9169517062056,10629810.1979121,0.225813346740055
"1091",22,2020-05-01,10630005.4891534,33.3881877599569,27.5613319780922,10629802.9584309,0.202655434299367
"1092",22,2020-05-02,10630024.0970468,44.1368814073391,28.113226649254,10629795.6737518,0.180029484657318
"1093",22,2020-05-03,10630044.1835602,54.729292997498,29.4862022303463,10629787.5779836,0.154671353810215
"1094",22,2020-05-04,10630064.7455336,63.1464806016361,33.3176424500973,10629779.2905965,0.128713020541496
"1095",22,2020-05-05,10630086.3529551,69.8482974531512,39.4872376443226,10629770.5818651,0.101434923592092
"1096",22,2020-05-06,10630111.4156621,78.0769581018122,46.1883068436545,10629760.4805281,0.069794809795037
"1097",22,2020-05-07,10630142.3228372,90.9154389784698,51.760958163891,10629748.0235039,0.0307760491253015
"1098",22,2020-05-08,10630179.1045792,106.401969318844,58.3320216240588,10629733.3453328,0.0152010954057385
"1099",22,2020-05-09,10630218.900682,122.251858942799,66.2256765451646,10629717.3428988,0.0653253281269937
"1100",22,2020-05-10,10630245.4928319,126.800517968113,75.9935101090103,10629705.1055602,0.10364401926807
"1101",23,2020-03-22,10629809.5983413,23.3373737752658,70.7820615221039,10629842.9750454,1.00789795796806
"1102",23,2020-03-23,10629809.2397943,14.3172935509626,61.1627722991271,10629861.9659117,1.014948196237
"1103",23,2020-03-24,10629808.9411227,8.58711304718577,51.3662590289565,10629877.7854042,1.02082108216692
"1104",23,2020-03-25,10629808.7146226,4.05649951010632,44.1220749116923,10629889.7822481,1.02527483416593
"1105",23,2020-03-26,10629808.5127629,2.09269956955532,35.592028743925,10629900.4739847,1.02924407333566
"1106",23,2020-03-27,10629808.3241121,2.37948876355087,25.4980648165852,10629910.4661008,1.03295358286052
"1107",23,2020-03-28,10629808.1729061,2.97444353563117,17.0425429845888,10629918.4749005,1.03592679881406
"1108",23,2020-03-29,10629808.1972419,1.79828177960784,14.0060797395633,10629922.6624325,1.03668410690718
"1109",23,2020-03-30,10629808.4071733,0.43094766263732,12.7822495279986,10629925.0447466,1.03560292446774
"1110",23,2020-03-31,10629808.2458565,0.0545717196960961,10.3522196599572,10629928.010556,1.03751610145885
"1111",23,2020-04-01,10629807.5924855,0.72802578751668,6.33156191519859,10629932.0051912,1.04345566563426
"1112",23,2020-04-02,10629806.74758,1.74009840119679,2.20525900060649,10629935.9569202,1.05086246616435
"1113",23,2020-04-03,10629806.3387514,1.83842702052432,0.774041284533844,10629937.6950931,1.05440717329347
"1114",23,2020-04-04,10629806.6008809,0.605129950431437,2.95832430811033,10629936.4842722,1.05211266464092
"1115",23,2020-04-05,10629806.8797436,0.546941897271731,5.12208851724971,10629935.1961581,1.04967168539203
"1116",23,2020-04-06,10629806.7924669,0.777806347562785,5.03631859627584,10629935.5993052,1.0504356502078
"1117",23,2020-04-07,10629806.2787491,0.0295533576366481,2.36522839269236,10629937.9722567,1.05493239892728
"1118",23,2020-04-08,10629805.5409883,1.40487207891739,1.68663252891189,10629941.3801019,1.06139027376031
"1119",23,2020-04-09,10629804.9844097,2.42628629883912,4.72727233295742,10629943.9510341,1.06626219648016
"1120",23,2020-04-10,10629805.1356279,2.01524473196783,3.91921380300827,10629943.4039112,1.06514999308515
"1121",23,2020-04-11,10629806.7395602,0.642352030316646,3.76163021790166,10629943.0195153,1.06092262885248
"1122",23,2020-04-12,10629810.2191298,3.07147798366136,3.35822368394993,10629942.8586,1.05269188599643
"1123",23,2020-04-13,10629813.2378177,3.8984134396586,5.25268344883217,10629942.5686578,1.04534132747217
"1124",23,2020-04-14,10629816.7100077,2.92990986059427,9.39410061463194,10629942.2777767,1.03694602387545
"1125",23,2020-04-15,10629824.509655,7.774025111033,11.6773625316408,10629941.6243651,1.01808749635407
"1126",23,2020-04-16,10629836.4913613,16.0292028042947,14.3711600235507,10629940.6206042,0.989117315698821
"1127",23,2020-04-17,10629851.6886098,20.3192733234766,24.6597317118438,10629940.0381836,0.952931667698356
"1128",23,2020-04-18,10629874.7474452,26.5654123009423,40.8241249133191,10629939.44455,0.898262064121254
"1129",23,2020-04-19,10629897.0412728,34.3161462519005,49.1274555479767,10629933.2621834,0.840865657116259
"1130",23,2020-04-20,10629913.0239029,40.302484677447,46.845060758135,10629921.0309589,0.793403685085545
"1131",23,2020-04-21,10629923.4105583,42.1191284040433,41.9487189307229,10629907.5998878,0.75812123612322
"1132",23,2020-04-22,10629933.0284088,41.2824723734568,41.8443921017179,10629897.0721794,0.72699626573469
"1133",23,2020-04-23,10629942.6065751,40.5563173393802,41.6739396517723,10629886.6283694,0.696032497633615
"1134",23,2020-04-24,10629952.1844079,40.0506239793728,41.2830663784209,10629876.1849326,0.665069836223876
"1135",23,2020-04-25,10629961.73003,39.6980981059465,40.7420502151099,10629865.776627,0.63421133175538
"1136",23,2020-04-26,10629971.1609994,39.3285687112292,40.2287790111874,10629855.4933449,0.603723496223045
"1137",23,2020-04-27,10629979.0611961,37.2441950082542,40.0819928877021,10629845.3915773,0.574134535447229
"1138",23,2020-04-28,10629983.9570552,31.9275770241916,40.3255658327669,10629835.4510288,0.545778805798238
"1139",23,2020-04-29,10629990.0355088,28.2865982639292,40.3939963423632,10629825.8278315,0.517974329791463
"1140",23,2020-04-30,10630000.4390865,29.6663181832149,40.1892314117806,10629816.6270069,0.490176132833922
"1141",23,2020-05-01,10630017.0137503,37.564754962251,40.0696047150788,10629807.8594037,0.461925683588914
"1142",23,2020-05-02,10630040.4399557,51.7940229892139,40.790258166052,10629799.4123092,0.432736239627021
"1143",23,2020-05-03,10630070.363713,70.6414703437752,43.4435634791933,10629791.0200626,0.40197819307711
"1144",23,2020-05-04,10630105.5276487,91.030816280622,49.3995437306595,10629782.2346669,0.368764416277346
"1145",23,2020-05-05,10630144.0562547,108.906420252289,60.1632724994645,10629772.38219,0.331968093999003
"1146",23,2020-05-06,10630194.362899,134.369604526071,72.3746975082349,10629759.7863011,0.295821933770837
"1147",23,2020-05-07,10630255.2432993,163.15769067131,88.9406106485262,10629744.307531,0.248191025903488
"1148",23,2020-05-08,10630318.9173023,186.275543899924,111.905434495826,10629726.7879885,0.176407599178855
"1149",23,2020-05-09,10630377.3198665,202.09213396147,136.112497802022,10629708.5113638,0.0741214437722297
"1150",23,2020-05-10,10630418.1090075,212.980431564164,149.102433961987,10629691.7380764,0.0634983406124219
"1151",24,2020-03-22,10629809.5372813,23.1921493646021,70.3535234155797,10629843.6031209,1.0146450411623
"1152",24,2020-03-23,10629809.1268801,14.1551214417302,60.3619646364157,10629863.0291196,1.02763423594839
"1153",24,2020-03-24,10629808.7874612,8.4528228629824,50.3268316855787,10629879.0952274,1.03837683951716
"1154",24,2020-03-25,10629808.531612,3.98633850346081,42.9306572960781,10629891.2056377,1.04647446586008
"1155",24,2020-03-26,10629808.3043356,2.11507166460498,34.2640673076059,10629901.9635777,1.05366776281059
"1156",24,2020-03-27,10629808.0936242,2.44243303856186,24.166898637435,10629911.9374274,1.06033677778894
"1157",24,2020-03-28,10629807.9289858,2.92281872145257,16.0529214776831,10629919.7304464,1.06554758024866
"1158",24,2020-03-29,10629807.9472378,1.53748074354825,13.6546088163523,10629923.4942174,1.06717526686624
"1159",24,2020-03-30,10629808.0831422,0.0554050454010119,12.8758584815259,10629925.619362,1.0669522851947
"1160",24,2020-03-31,10629807.909956,0.191037155380482,10.1915507981163,10629928.7202456,1.07000474807632
"1161",24,2020-04-01,10629807.3779712,0.757940468313034,5.40993338594808,10629933.0779564,1.07691858821763
"1162",24,2020-04-02,10629806.7705338,1.87595939717681,0.828909586707011,10629937.1409392,1.08437803678566
"1163",24,2020-04-03,10629806.6347142,1.43569543109308,0.596481618919793,10629937.9478313,1.08599752587483
"1164",24,2020-04-04,10629807.2097598,1.33468318339859,6.67348574147901,10629934.0732353,1.07892238674189
"1165",24,2020-04-05,10629807.5960445,3.25143306199028,10.8114479521427,10629931.4704909,1.07416969027343
"1166",24,2020-04-06,10629807.3014477,2.56896401435469,8.43498664571106,10629933.4554554,1.07779430042023
"1167",24,2020-04-07,10629806.3960947,0.424984410706149,0.235077278999694,10629939.5556302,1.0889334192974
"1168",24,2020-04-08,10629805.393916,3.84349712609114,8.94616278098405,10629946.3082058,1.10126384358659
"1169",24,2020-04-09,10629805.1342052,4.63463770723023,11.2306894088642,10629948.0581073,1.10445922093816
"1170",24,2020-04-10,10629805.5076556,2.47748406894711,5.53628096729942,10629944.1542886,1.09757268321888
"1171",24,2020-04-11,10629807.3366772,0.137573352497917,3.89658849517014,10629943.029492,1.09356587106606
"1172",24,2020-04-12,10629811.6324166,4.75509181329418,2.95701170659741,10629942.6924451,1.08796184167346
"1173",24,2020-04-13,10629816.9203867,9.47749020121027,3.00731301566804,10629942.1842272,1.08090926388525
"1174",24,2020-04-14,10629819.9603059,5.09233067335906,10.1361750349311,10629941.8920649,1.07685490627107
"1175",24,2020-04-15,10629827.0083834,4.23423637581289,17.3555674811172,10629941.2146856,1.06745486247017
"1176",24,2020-04-16,10629843.0587877,15.7406249172123,20.3356014038452,10629939.6721102,1.04604842752108
"1177",24,2020-04-17,10629862.1975928,21.3878733876562,31.9622394482461,10629937.832717,1.02052303119623
"1178",24,2020-04-18,10629894.7923862,34.7940243002485,48.6813952965624,10629935.404004,0.979749410986485
"1179",24,2020-04-19,10629939.5987666,52.459854737233,70.1447518712995,10629929.7915748,0.914985196884428
"1180",24,2020-04-20,10629959.6927501,48.6270632625626,76.2847785853644,10629912.092062,0.827749765977999
"1181",24,2020-04-21,10629965.8905536,37.7720604946764,70.835488926919,10629889.681842,0.735873802029295
"1182",24,2020-04-22,10629973.2695368,30.6695599254107,66.121095469925,10629870.566353,0.655485551709285
"1183",24,2020-04-23,10629980.2240877,25.9688959807156,59.6845762193223,10629852.5503833,0.579721218022603
"1184",24,2020-04-24,10629986.8708303,23.6015406325353,51.4076912984346,10629835.3318113,0.507310260061441
"1185",24,2020-04-25,10629992.8108768,21.8226868654155,43.6740318146743,10629819.9439637,0.442598227307025
"1186",24,2020-04-26,10629996.6411794,17.5974399133164,39.2855068352597,10629807.5520974,0.390389903872758
"1187",24,2020-04-27,10629998.1170354,11.5518834208445,35.9835610272636,10629796.7743331,0.344795907411262
"1188",24,2020-04-28,10630002.8312692,10.4753929249132,32.3814616970318,10629787.4207345,0.30557095538695
"1189",24,2020-04-29,10630013.3985771,16.8667532036798,28.6203778882789,10629779.5161911,0.273082874529556
"1190",24,2020-04-30,10630029.1510108,28.8047789638638,25.81470001312,10629772.92251,0.246678178476342
"1191",24,2020-05-01,10630046.5783722,40.5539197316806,25.7528456063487,10629767.2049533,0.224159802902326
"1192",24,2020-05-02,10630062.6693095,47.6324183986502,28.9251431961365,10629761.387887,0.201085083757567
"1193",24,2020-05-03,10630080.9527066,55.4913344275659,32.6324339550817,10629754.6972591,0.174522722934984
"1194",24,2020-05-04,10630101.499457,63.849181295141,37.2726185657221,10629747.1783907,0.144672177363182
"1195",24,2020-05-05,10630124.5342949,72.5994167505054,43.0944131199315,10629738.749048,0.11120697170039
"1196",24,2020-05-06,10630150.6451675,82.1421889461122,50.0696186295708,10629729.1940871,0.0732729658306357
"1197",24,2020-05-07,10630180.709735,93.2710245210542,57.9599356758093,10629718.1923501,0.0295951362876464
"1198",24,2020-05-08,10630215.8218693,107.059516684379,66.3837790584452,10629705.3435621,0.0214156423212496
"1199",24,2020-05-09,10630258.0817505,125.076482451191,75.4207738999979,10629690.196845,0.08061917316095
"1200",24,2020-05-10,10630292.7782518,132.753722915035,87.344881816371,10629675.1681868,0.147113944681991
"1201",25,2020-03-22,10629809.502405,23.7050741609005,70.2231089137963,10629843.2574461,1.01268582917618
"1202",25,2020-03-23,10629809.0607793,14.7821714449895,60.4443488808519,10629862.3894756,1.02394475855727
"1203",25,2020-03-24,10629808.6940969,9.03984137463786,50.6586601346361,10629878.2748285,1.03329306461291
"1204",25,2020-03-25,10629808.4175322,4.45819701515619,43.5285286988109,10629890.2561182,1.04034388453984
"1205",25,2020-03-26,10629808.1717693,2.35801524590704,35.2213061335238,10629900.9030199,1.04660943599098
"1206",25,2020-03-27,10629807.9407255,2.50400380826884,25.2912303886375,10629910.9122606,1.05249973290506
"1207",25,2020-03-28,10629807.7521404,3.11398509196541,16.6951771889195,10629919.0821097,1.05730757382871
"1208",25,2020-03-29,10629807.7014182,1.96072276703249,13.6813146839574,10629923.2981122,1.05915215210771
"1209",25,2020-03-30,10629807.8284648,0.132201809480423,13.7186480172624,10629924.9635336,1.05787171825595
"1210",25,2020-03-31,10629807.7550805,0.496440464604099,11.7816072912811,10629927.6008781,1.05959459042606
"1211",25,2020-04-01,10629807.3713933,0.368195261707821,6.79239651773994,10629932.1026695,1.06606538837575
"1212",25,2020-04-02,10629806.8504723,1.816975566788,0.889748324555821,10629937.0689861,1.07453763624121
"1213",25,2020-04-03,10629806.5858679,2.10435460058539,1.44830154308052,10629939.3800157,1.07878334176961
"1214",25,2020-04-04,10629806.8089897,0.338317790512188,2.17285484963233,10629937.3053888,1.07516885112668
"1215",25,2020-04-05,10629806.9580854,0.877696368225035,4.62815315711868,10629935.9194242,1.07275365450502
"1216",25,2020-04-06,10629806.7672117,0.335889331322008,2.49980082356309,10629937.6937512,1.07584561565281
"1217",25,2020-04-07,10629806.3774997,1.25199725313299,2.32737720243654,10629941.3164417,1.08215855457236
"1218",25,2020-04-08,10629806.2083299,1.87266991868123,4.35419207019585,10629942.8890133,1.08489893471398
"1219",25,2020-04-09,10629807.0515797,0.940554868714295,0.708121103948746,10629941.2169944,1.08082189363726
"1220",25,2020-04-10,10629807.0119409,1.62075037376144,0.831925513217387,10629940.3979853,1.07961870515768
"1221",25,2020-04-11,10629805.295011,2.02833280205167,1.08647648313598,10629940.381249,1.08260365706592
"1222",25,2020-04-12,10629804.6953299,3.20584843676688,1.76958069334702,10629940.4853054,1.08381700771281
"1223",25,2020-04-13,10629806.2485718,0.783319671974919,0.841258401720831,10629940.3133835,1.08082594542402
"1224",25,2020-04-14,10629805.3942399,0.837381536597399,0.0213187801911344,10629940.4079462,1.08247112777122
"1225",25,2020-04-15,10629804.6090327,2.10906897016576,0.59622255948824,10629940.4948577,1.08398319678091
"1226",25,2020-04-16,10629806.8403861,4.07246348772484,3.60523198217014,10629940.2478791,1.07968631175675
"1227",25,2020-04-17,10629805.3402386,1.74142843252035,2.60541038048783,10629940.4139244,1.08257513503978
"1228",25,2020-04-18,10629800.9660384,6.88343614638421,2.13783905079434,10629940.898086,1.09099848440188
"1229",25,2020-04-19,10629800.8555954,4.28797842583235,0.999915430129053,10629940.4671042,1.09012654163717
"1230",25,2020-04-20,10629801.0017925,0.0433902404416924,6.08203379202954,10629939.4860197,1.08748369580739
"1231",25,2020-04-21,10629799.4898015,1.47129189940278,4.17121189950368,10629941.473565,1.09484972252256
"1232",25,2020-04-22,10629797.927404,4.38633969896008,0.154434604136328,10629944.4367242,1.10468670012208
"1233",25,2020-04-23,10629797.8274751,3.11741507596889,0.979039016244988,10629944.6713645,1.10542628101876
"1234",25,2020-04-24,10629797.7355941,1.91495004338945,2.1005413310773,10629944.8436346,1.10599990836439
"1235",25,2020-04-25,10629797.3597803,1.68872988229202,1.99560593534875,10629945.5482578,1.10834617180292
"1236",25,2020-04-26,10629796.8906548,1.8583007936027,1.41265604730503,10629946.4278334,1.11127499445959
"1237",25,2020-04-27,10629796.8254644,1.2153492356532,1.68156240489897,10629946.8656715,1.11267249431267
"1238",25,2020-04-28,10629797.4628735,0.498903303669943,2.60505955893377,10629947.0187661,1.11292417879037
"1239",25,2020-04-29,10629797.5772975,1.35740323652692,3.05571584725215,10629947.3113087,1.1138012181249
"1240",25,2020-04-30,10629796.5787077,0.499326774534487,2.614364296541,10629947.8909959,1.11597891812884
"1241",25,2020-05-01,10629794.6099512,1.79771640492076,1.48398382347033,10629948.6898758,1.11919274792535
"1242",25,2020-05-02,10629792.3932372,4.35969310869864,0.347166403511891,10629949.478161,1.12246232676533
"1243",25,2020-05-03,10629791.0766217,5.35815657792161,0.223584239757963,10629949.9180421,1.12431541084449
"1244",25,2020-05-04,10629788.2483269,7.32413545829381,0.577605375440809,10629950.4265212,1.12413105727459
"1245",25,2020-05-05,10629783.4292494,11.321848126951,0.514589489536514,10629951.3110606,1.12397241391877
"1246",25,2020-05-06,10629781.4580457,12.0706180896899,1.24284553540136,10629951.8041514,1.12505930404463
"1247",25,2020-05-07,10629784.1741469,7.6431161103499,3.15087272330924,10629951.6048105,1.12777377973188
"1248",25,2020-05-08,10629790.7588622,0.817793886585766,5.78047819852386,10629950.8472257,1.13194778997382
"1249",25,2020-05-09,10629798.1288262,9.44461060125085,7.82014847130787,10629950.0592107,1.1371452392314
"1250",25,2020-05-10,10629801.3294474,11.9907511436572,7.09842084693205,10629950.1206589,1.1429440459872
"1251",26,2020-03-22,10629809.4153543,23.6920547796773,69.9290971325795,10629843.6468069,1.0174068857613
"1252",26,2020-03-23,10629808.8985874,14.783316440782,59.9411205269194,10629863.0449029,1.03279279226498
"1253",26,2020-03-24,10629808.4712453,9.05842211998609,50.0393158226976,10629879.0862205,1.0455162169751
"1254",26,2020-03-25,10629808.149987,4.5020802512743,42.8481426401747,10629891.145429,1.05508116878468
"1255",26,2020-03-26,10629807.8650193,2.43603477829296,34.4937196020366,10629901.8423807,1.06356562516848
"1256",26,2020-03-27,10629807.5980704,2.59368519415042,24.5744967458324,10629911.8629541,1.07151360135621
"1257",26,2020-03-28,10629807.3825619,3.14913601755922,16.138506406317,10629919.9525856,1.07793002051331
"1258",26,2020-03-29,10629807.3506243,1.81337773931172,13.4620133987033,10629923.9942917,1.08041293227801
"1259",26,2020-03-30,10629807.5367184,0.273232879555376,13.6999476109624,10629925.6577536,1.07953322307723
"1260",26,2020-03-31,10629807.4282004,0.823979595899221,11.6433773525639,10629928.3710907,1.08203118541252
"1261",26,2020-04-01,10629806.897043,0.482194850962135,6.34229874590221,10629932.8896476,1.0895358164855
"1262",26,2020-04-02,10629806.2014442,2.39030689526012,0.308111435531318,10629937.7020891,1.09876831407949
"1263",26,2020-04-03,10629805.8991841,2.53839804331054,1.44930228954019,10629939.6097589,1.102681248761
"1264",26,2020-04-04,10629806.1487673,0.436473842187406,2.10075802284218,10629937.9153348,1.09938600171826
"1265",26,2020-04-05,10629806.1972905,0.466215912514985,3.28498949770633,10629937.5859105,1.09874535075768
"1266",26,2020-04-06,10629805.8815683,0.544117943324713,0.442765423811476,10629939.7293545,1.10291383342859
"1267",26,2020-04-07,10629805.5517872,1.7524192969164,2.67899799756549,10629941.9682436,1.1072679336206
"1268",26,2020-04-08,10629806.2509986,0.493484067709877,0.448774960603421,10629941.2868233,1.10515709720327
"1269",26,2020-04-09,10629807.0726333,3.26476548792367,2.16892971842374,10629940.6210095,1.10291298572558
"1270",26,2020-04-10,10629805.1643898,0.491405198824599,0.325729870182863,10629940.6137913,1.10540383315952
"1271",26,2020-04-11,10629802.6625561,5.51704042881539,2.45498892748391,10629940.8669829,1.10912954155725
"1272",26,2020-04-12,10629803.5844402,2.02431186043324,0.204498367257299,10629940.7797024,1.10776721474283
"1273",26,2020-04-13,10629802.9101976,1.73488193466798,1.0984507226904,10629940.8484176,1.10877213570068
"1274",26,2020-04-14,10629801.4683866,2.35403241286272,1.77202077279185,10629940.9953591,1.11092107209991
"1275",26,2020-04-15,10629800.7499157,0.124488596568441,4.89471914717335,10629941.0685819,1.11199191317147
"1276",26,2020-04-16,10629796.4788076,3.85618431166955,4.7435006277434,10629941.5038697,1.11835774904077
"1277",26,2020-04-17,10629790.6947553,8.40633262807928,5.37930503937531,10629942.0933485,1.12697854108928
"1278",26,2020-04-18,10629784.2178569,7.79267265463666,12.8465307546663,10629941.7100402,1.13361947477756
"1279",26,2020-04-19,10629776.4505132,9.19679264687416,17.5845321213941,10629943.3213192,1.14756283767816
"1280",26,2020-04-20,10629771.0778097,11.151696594915,15.7998897914995,10629948.5023755,1.1689484616973
"1281",26,2020-04-21,10629768.3842072,10.884747145015,13.313456489462,10629953.9304666,1.18784260777803
"1282",26,2020-04-22,10629766.2657648,8.88228705273179,13.9256747813412,10629957.4265228,1.20047055370497
"1283",26,2020-04-23,10629764.0933705,7.58527379276781,13.7970389829223,10629961.0116166,1.2134201080475
"1284",26,2020-04-24,10629761.7465578,7.29460348084911,12.5475958408823,10629964.8845535,1.22740936747786
"1285",26,2020-04-25,10629759.4437829,7.35910531968034,10.9718799303961,10629968.6848157,1.24113612179
"1286",26,2020-04-26,10629757.7657161,6.41654909446579,10.5026558284518,10629971.7635498,1.25224919669274
"1287",26,2020-04-27,10629757.7372838,3.24742325907183,11.324678736507,10629974.1305912,1.26074298964871
"1288",26,2020-04-28,10629757.1704651,1.08116789526629,11.7337044156525,10629976.4463084,1.26907411737866
