"","draw","date","a","c","b","d","r0","recovery_time"
"92",16,2020-04-01,0.0843362009792041,0.543716343209853,0.442766523989878,0.000888890717584899,NA,1.83919430138233
"93",16,2020-04-11,0.845695222087548,0.659549270543669,0.121243632690413,0.00119305859727042,NA,1.51618695473
"94",16,2020-04-21,0.261765734728743,0.396435197285301,0.268341693490274,0.00139523509635212,NA,2.52248036210653
"95",16,2020-05-01,0.557083731679408,0.193817606929224,0.188249563237392,0.000866529537880658,NA,5.15948997536209
"96",16,2020-05-11,0.120080479811852,0.180968340984929,0.160272631417631,0.000386026529263427,NA,5.52582841041394
"97",17,2020-03-22,0.00533128752416877,0.500106250066223,0.306079483301429,0.000104524683203822,NA,1.99957509002853
"98",17,2020-04-01,0.12195683264328,0.347743489455796,0.48255558466737,0.000846501157108874,NA,2.87568288212946
"99",17,2020-04-11,0.716855718615517,0.581440018940165,0.0504965479179035,0.00289930832122423,NA,1.71986785812022
"100",17,2020-04-21,0.211667001438945,0.246684678234878,0.252421470023958,0.000781730490293366,NA,4.05375804916372
"101",17,2020-05-01,0.671174459752035,0.218019406640511,0.173206513016143,0.000623906355863063,NA,4.58674764512539
"102",17,2020-05-11,0.152797887449096,0.102695407404342,0.10320460197878,0.000620660243536772,NA,9.73753379313939
"103",18,2020-03-22,0.00587818403877595,0.472273971906272,0.304881532989878,0.000180453948481209,NA,2.11741501646519
"104",18,2020-04-01,0.0752281544044355,0.440463047532107,0.502631495340048,0.000716121241051259,NA,2.27033801269585
"105",18,2020-04-11,0.782373817534151,0.615644988056174,0.0717866152198417,0.00191460859813474,NA,1.62431274419594
"106",18,2020-04-21,0.156774955843314,0.364763913534078,0.281387963301146,0.0010274012038934,NA,2.74149926266369
"107",18,2020-05-01,0.615984674923141,0.226625147306221,0.256112307089281,0.00085717575733102,NA,4.4125729729754
"108",18,2020-05-11,0.136978884537984,0.16651951982948,0.0865267260084101,0.000522703982593831,NA,6.00530196714491
"109",19,2020-03-22,0.00582492663787767,0.481395010198479,0.291695429276488,0.00022667214686589,NA,2.07729614726937
"110",19,2020-04-01,0.0830716486853806,0.447123817863854,0.475259646494083,0.000814955971401697,NA,2.23651695581221
"111",19,2020-04-11,0.819516866246965,0.651951941518827,0.107615349373631,0.000756244825120535,NA,1.53385539073684
"112",19,2020-04-21,0.203921606367577,0.455868685163311,0.261018007817275,0.00119120221318669,NA,2.19361415369375
"113",19,2020-05-01,0.575165821884661,0.197884269087584,0.180880972187601,0.000821272788822068,NA,5.05345879493533
"114",19,2020-05-11,0.133446359057928,0.216682151427087,0.198362688006979,0.00078573448930328,NA,4.61505478607221
"115",20,2020-03-22,0.00630151237278858,0.514172209161265,0.288017815784715,0.000127617611705258,NA,1.94487368664135
"116",20,2020-04-01,0.0856311934298569,0.427892680111528,0.462165091488939,0.000892263325713831,NA,2.33703460348832
"117",20,2020-04-11,0.76774974606116,0.559248214434937,0.0730302665809701,0.00144639794862823,NA,1.78811478371978
"118",20,2020-04-21,0.193153853255822,0.292292645049636,0.262700253747605,0.000965307259383145,NA,3.42122874775103
"119",20,2020-05-01,0.668737171571827,0.219892507310588,0.251618790317643,0.000731021589337633,NA,4.54767655447006
"120",20,2020-05-11,0.180298881306909,0.109186812892342,0.122260122181486,0.000690923382065581,NA,9.15861516157636
"121",21,2020-03-22,0.00644342137129053,0.46931794364877,0.300656019724487,0.00020020183837742,NA,2.13075168663993
"122",21,2020-04-01,0.078730436155768,0.476844501478771,0.4817426442208,0.000813821230600751,NA,2.09711970442951
"123",21,2020-04-11,0.802176982535221,0.644081566205755,0.0979601556294534,0.000874916242708505,NA,1.55259838577735
"124",21,2020-04-21,0.217541916713686,0.451891327607917,0.268188301190379,0.00116299038115525,NA,2.21292142359424
"125",21,2020-05-01,0.572198978991906,0.200304016148501,0.186655258765579,0.000786276687309293,NA,4.99241113197962
"126",21,2020-05-11,0.123413584860682,0.189917065545627,0.201752749249584,0.000977508598645528,NA,5.26545625126959
"127",22,2020-03-22,0.00629211373782928,0.511013260743306,0.301112164809695,0.000143494969138021,NA,1.95689637984233
"128",22,2020-04-01,0.0680070822927352,0.360900730642528,0.501700377763657,0.000744386300309398,NA,2.77084504157045
"129",22,2020-04-11,0.651472356236746,0.639204107124256,0.0837600107302311,0.00228521899218303,NA,1.56444551725261
"130",22,2020-04-21,0.156175397642324,0.290357461794042,0.268951541723249,0.00102591058688188,NA,3.44403065731896
"131",22,2020-05-01,0.635314648493747,0.212339243179878,0.2560630465813,0.000802058569396658,NA,4.70944506076475
"132",22,2020-05-11,0.135675899249572,0.145101622728692,0.0960542056586279,0.000300542220677866,NA,6.89172168577179
"133",23,2020-03-22,0.00541897905955647,0.508954128502523,0.287019405258903,0.000106554128086357,NA,1.964813612854
"134",23,2020-04-01,0.102999719779436,0.332122505402646,0.475768370436608,0.000901582205482906,NA,3.01093718050711
"135",23,2020-04-11,0.741893385153068,0.585070072507388,0.0621511270740377,0.00179378315451501,NA,1.70919697826002
"136",23,2020-04-21,0.230997754716265,0.250101910418684,0.251874816542722,0.00074675749159058,NA,3.99837009771715
"137",23,2020-05-01,0.665818401366161,0.220291523851778,0.177699696902187,0.000659795799322007,NA,4.53943929623386
"138",23,2020-05-11,0.174374007594267,0.0772684440939482,0.10004486990505,0.00105616466330298,NA,12.9418938316414
"139",24,2020-03-22,0.00626146296874117,0.517218714295789,0.296377801412405,0.000198173028073829,NA,1.93341805383344
"140",24,2020-04-01,0.0697349758059266,0.467021288491647,0.469862079321235,0.000857983542565758,NA,2.14123001379601
"141",24,2020-04-11,0.789077836608332,0.648833382240487,0.0758362037938034,0.00105238468079936,NA,1.5412277286765
"142",24,2020-04-21,0.114129217229922,0.394336652887702,0.295656489692668,0.0012433533825639,NA,2.53590426524409
"143",24,2020-05-01,0.573303894044576,0.210201863644466,0.209797786068832,0.000832915014877542,NA,4.75733175083258
"144",24,2020-05-11,0.124417332487887,0.188536865320623,0.135197582542715,0.000799349552808506,NA,5.30400247346541
"145",25,2020-03-22,0.0067422225280723,0.496520941795674,0.292082144470381,0.000171886220843268,NA,2.01401374206592
"146",25,2020-04-01,0.0518950007246066,0.52654673789496,0.482400937746535,0.000840637010371799,NA,1.89916664187841
"147",25,2020-04-11,0.711287082184218,0.617304133423139,0.0787285445857498,0.00136970375320299,NA,1.6199470339761
"148",25,2020-04-21,0.155062662491496,0.398854691776311,0.290727315413013,0.000968067677951273,NA,2.50717873104731
"149",25,2020-05-01,0.600017894701935,0.200081531877561,0.213186365459276,0.000884420408186147,NA,4.99796253365326
"150",25,2020-05-11,0.130269693852039,0.181586037724031,0.121039426737102,0.000847893779726534,NA,5.50703133640577
"151",26,2020-03-22,0.00793852036842049,0.499950905322786,0.297988210090081,0.000236354059826392,NA,2.00019639799305
"152",26,2020-04-01,0.0679233999491631,0.562576556598988,0.461127769320417,0.000896782512733422,NA,1.77753585404522
"153",26,2020-04-11,0.759305378668761,0.658967061478219,0.0773832780591131,0.00113168634448545,NA,1.51752653274773
"154",26,2020-04-21,0.170094469554734,0.380871287970239,0.28070192438402,0.0010139106634563,NA,2.62555890030266
"155",26,2020-05-01,0.581033781591201,0.195379276670274,0.237819425507065,0.000876448275503694,NA,5.11825008794366
"156",26,2020-05-11,0.132149091186491,0.185657617505385,0.150194856313084,0.000674418175060998,NA,5.386258928864
"157",27,2020-03-22,0.00685044270628696,0.50914129477961,0.302637119461319,0.000199147630759336,NA,1.96409132445811
"158",27,2020-04-01,0.0599195541182288,0.467094579900509,0.500386799238517,0.000841784437684506,NA,2.14089403523586
"159",27,2020-04-11,0.771332521893769,0.630210219448731,0.0840533444387646,0.00102632246895523,NA,1.58677211054232
"160",27,2020-04-21,0.173107267538902,0.354417886240458,0.29905008470681,0.00103963403482368,NA,2.82152802898198
"161",27,2020-05-01,0.61834864899969,0.208369913209726,0.210395830941202,0.000913984412561975,NA,4.79915734760368
"162",27,2020-05-11,0.131801816964701,0.167771094084631,0.100064110293842,0.000598609525134276,NA,5.96050234670079
"163",28,2020-03-22,0.00721664557631811,0.515497243538293,0.302264176048077,0.000345634678198316,NA,1.93987458232784
"164",28,2020-04-01,0.0731160541914477,0.460118918319257,0.472757437287165,0.000895622880340469,NA,2.1733511928891
"165",28,2020-04-11,0.76101188491531,0.670695915510692,0.149142615832745,0.00120565431224637,NA,1.49098865353692
"166",28,2020-04-21,0.306079424223064,0.407762230080572,0.229758920298618,0.00103172049486382,NA,2.45240958144261
"167",28,2020-05-01,0.558913070502951,0.172143393207269,0.148134545068906,0.000909253138908014,NA,5.80911054074525
"168",28,2020-05-11,0.127391276441786,0.241892907756898,0.105130737730701,0.000445098516424239,NA,4.13406085061823
"169",29,2020-03-22,0.00577074732809773,0.488334200091533,0.294090814319514,0.000286256009206436,NA,2.04777793530038
"170",29,2020-04-01,0.0895472093299251,0.454155177679749,0.457722938888291,0.000909135496390258,NA,2.20189056328487
"171",29,2020-04-11,0.783914740128739,0.632821433295716,0.11795596482086,0.00156197284554081,NA,1.58022460584501
"172",29,2020-04-21,0.238728943812963,0.437798919921312,0.247257176493155,0.00108964217267058,NA,2.28415364793439
"173",29,2020-05-01,0.58078884896947,0.187877911480711,0.137771316841239,0.000831296570122935,NA,5.32260547351607
"174",29,2020-05-11,0.117727630601891,0.264276381142292,0.155822957116637,0.000819221831277517,NA,3.78391741130124
"175",30,2020-03-22,0.0072945663659141,0.509661959827386,0.288599814530138,0.000192787555799499,NA,1.96208483038186
"176",30,2020-04-01,0.0558727422937491,0.541490467858159,0.461096091204593,0.000854123386793691,NA,1.84675457714972
"177",30,2020-04-11,0.74624706530909,0.618484247420163,0.0753979322438349,0.00153330364577992,NA,1.61685605441242
"178",30,2020-04-21,0.122553064248866,0.370768597024237,0.285100286089987,0.000940579316636849,NA,2.69710004575881
"179",30,2020-05-01,0.589952461619735,0.1983127415746,0.198316578165852,0.000842065253424491,NA,5.0425403433991
"180",30,2020-05-11,0.131505222899375,0.181357206826378,0.122628944508087,0.000660924255660535,NA,5.51397993771125
"181",31,2020-03-22,0.00670344555570507,0.489733368449704,0.284509173778624,0.000186482779099046,NA,2.04192743321859
"182",31,2020-04-01,0.0733677013346817,0.424722735971215,0.475247947509531,0.000835068293375077,NA,2.35447720431847
"183",31,2020-04-11,0.754919820181623,0.647193234012183,0.101344497619217,0.0010538274067727,NA,1.54513358213071
"184",31,2020-04-21,0.188867288882765,0.438390579001391,0.272625735239773,0.00134597946393933,NA,2.2810709168931
"185",31,2020-05-01,0.572813683291054,0.203201319482013,0.209414030960775,0.000856735887315499,NA,4.92122788645827
"186",31,2020-05-11,0.117777309851804,0.198903924794765,0.165112345597085,0.000721309609122358,NA,5.0275528802754
"187",32,2020-03-22,0.0072946996779373,0.508897221400967,0.288218671784738,0.000192425948021652,NA,1.96503332686127
"188",32,2020-04-01,0.0559970722523539,0.541435768300861,0.461248360062309,0.000854320855805917,NA,1.84694114897176
"189",32,2020-04-11,0.744923179454261,0.618449699123424,0.0753391909026674,0.00154887143999573,NA,1.61694637642702
"190",32,2020-04-21,0.124070315624506,0.370689585593172,0.285145074518532,0.000941394325870957,NA,2.69767492496401
"191",32,2020-05-01,0.58987425233248,0.198201522208706,0.198592829390809,0.000841797866929227,NA,5.04536992882931
"192",32,2020-05-11,0.131422515995099,0.180904707268127,0.122788895317961,0.000661990750438039,NA,5.52777213540306
"193",33,2020-03-22,0.00780779352128974,0.508754040021173,0.281366048242097,0.000246963268973961,NA,1.96558635673612
"194",33,2020-04-01,0.0653244988184079,0.547866438353761,0.449338672390377,0.000864520884196404,NA,1.82526238147534
"195",33,2020-04-11,0.743002399452744,0.638640380104233,0.0787301156062129,0.000963540325326255,NA,1.56582645124442
"196",33,2020-04-21,0.151384872618718,0.425848320409569,0.280823422923168,0.000990073094763025,NA,2.34825394881969
"197",33,2020-05-01,0.589589434486342,0.195448242212984,0.218354135085447,0.000862082135518721,NA,5.11644407070329
"198",33,2020-05-11,0.13208834830498,0.172955585743619,0.145723408600049,0.000812835106379311,NA,5.78183118920686
"199",34,2020-03-22,0.00702995004717439,0.508062891039764,0.287420743451741,0.000202496914935046,NA,1.96826026390842
"200",34,2020-04-01,0.0573137473436057,0.539020891517281,0.463317822145258,0.000854116126183616,NA,1.85521566183662
"201",34,2020-04-11,0.746813792102354,0.618550374568787,0.0758593467198204,0.00154218854060188,NA,1.61668320174753
"202",34,2020-04-21,0.130411165029254,0.374872314525321,0.283145288130099,0.000963836982563276,NA,2.66757496153388
"203",34,2020-05-01,0.585664488807915,0.202313775618864,0.201423761422202,0.000849659750534233,NA,4.94281715093828
"204",34,2020-05-11,0.128964934667008,0.177546522961362,0.124890693245217,0.000687244070772491,NA,5.63232657739866
"205",35,2020-03-22,0.00523526966244028,0.499030842353052,0.307050426204767,0.000103468914997999,NA,2.00388415931319
"206",35,2020-04-01,0.128054288110306,0.336241366986866,0.473132029388163,0.000842382834719871,NA,2.97405405218645
"207",35,2020-04-11,0.753060809828555,0.571799953184584,0.0496612850341581,0.00240287847906642,NA,1.74886338208074
"208",35,2020-04-21,0.301303999910614,0.227685077788126,0.25495265986886,0.000754919708686662,NA,4.39203135187699
"209",35,2020-05-01,0.674951026054138,0.222100398677499,0.169475195547901,0.000643722187694823,NA,4.50246827990638
"210",35,2020-05-11,0.150990152229741,0.0902202646874597,0.100021698242581,0.000622462684556737,NA,11.0839843295095
"211",36,2020-03-22,0.00555035532392969,0.518913743263404,0.302711506550026,0.000119509403753597,NA,1.92710255409904
"212",36,2020-04-01,0.0880089831572942,0.428211919929306,0.46833444615523,0.000865554877248933,NA,2.33529230144992
"213",36,2020-04-11,0.781524868642145,0.567209991551162,0.0718791345758299,0.00154116714368887,NA,1.76301548790647
"214",36,2020-04-21,0.162282153489096,0.276744896307962,0.261586474040879,0.00101449763846221,NA,3.61343610430019
"215",36,2020-05-01,0.662704089159859,0.222175372285879,0.242154889167684,0.000734648069481898,NA,4.5009489112649
"216",36,2020-05-11,0.17350835214743,0.0954776780744726,0.115169202904087,0.000786144171408861,NA,10.4736522731523
"217",37,2020-03-22,0.00791557524275617,0.505535674527718,0.292131690968819,0.0001955109055069,NA,1.97809976701292
"218",37,2020-04-01,0.0541412512479355,0.528804213367579,0.46581137555418,0.000867020522585515,NA,1.8910590625436
"219",37,2020-04-11,0.732345863143,0.618396655116802,0.0806317298443793,0.00157799100888323,NA,1.61708507270487
"220",37,2020-04-21,0.125409683243329,0.386530331083642,0.287230489541521,0.000970114974590243,NA,2.5871190941122
"221",37,2020-05-01,0.597653169389093,0.200822086483461,0.201875997779177,0.000846086335921992,NA,4.97953197036601
"222",37,2020-05-11,0.131467521611234,0.19109075111309,0.128521091777157,0.000699540984816028,NA,5.23311564884784
"223",38,2020-03-22,0.00780909962615809,0.514007453144967,0.284468513906048,0.0002398791657508,NA,1.94549708157241
"224",38,2020-04-01,0.0640069912796801,0.545324184754725,0.451252226752435,0.00084861083922696,NA,1.8337715948721
"225",38,2020-04-11,0.747190276606168,0.634205584236288,0.0807672575117121,0.000980821343621496,NA,1.57677577248741
"226",38,2020-04-21,0.151030379224942,0.424930115569205,0.279577008144449,0.000975894209300874,NA,2.3533281435242
"227",38,2020-05-01,0.590384387019461,0.192089619807472,0.216226645377656,0.000856483385475121,NA,5.20590337469709
"228",38,2020-05-11,0.132454994835907,0.169064246571276,0.145753676127092,0.000873801390149023,NA,5.91491116708943
"229",39,2020-03-22,0.00523756941013454,0.491137594589096,0.3046311963398,0.000119119989261368,NA,2.03608929761656
"230",39,2020-04-01,0.0830920356403738,0.284681386121665,0.498848255168094,0.000835489781035639,NA,3.51269892852294
"231",39,2020-04-11,0.738476289414492,0.596184094275276,0.0593366981273088,0.00201146905824552,NA,1.677334248938
"232",39,2020-04-21,0.185475974524349,0.288815378636894,0.254689446034988,0.00105880243170695,NA,3.46241950383544
"233",39,2020-05-01,0.659409766520723,0.218244124282935,0.213716011366381,0.000720903675876246,NA,4.58202484619281
"234",39,2020-05-11,0.152540294351167,0.168186264568754,0.101123328066121,0.000325954342983125,NA,5.94578875132341
"235",40,2020-03-22,0.00702679270640496,0.517853374007798,0.283135929939563,0.000128375176415265,NA,1.93104853650126
"236",40,2020-04-01,0.0751309026934026,0.337258602513238,0.474836504630386,0.00079877236685713,NA,2.9650837444858
"237",40,2020-04-11,0.64530664525554,0.619173358533976,0.0774859781370169,0.00235890090205881,NA,1.6150565689191
"238",40,2020-04-21,0.231623440956118,0.270309924128876,0.264947558914998,0.00113467369375566,NA,3.69945721831223
"239",40,2020-05-01,0.642731189873592,0.228336395202557,0.264784137232101,0.000791351243325632,NA,4.37950331620547
"240",40,2020-05-11,0.150819862193625,0.151205356464825,0.0870158069318824,0.000289680335238015,NA,6.61352232076929
"241",41,2020-03-22,0.00565586307874528,0.489132370241408,0.300517307860045,0.000115870815351512,NA,2.04443635473657
"242",41,2020-04-01,0.0885097619755063,0.306963555886075,0.494581076548872,0.000847989418110286,NA,3.25771571518781
"243",41,2020-04-11,0.731700378748441,0.593773497923622,0.0634442315795997,0.00216899741469099,NA,1.68414387556353
