"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"11",0.000313332332743055,0.133635627814731,0.824555894799504,0.737206716148457,0.627103232673828,0.330353062212613,0.839145382724302,0.409000344445633,0.748285255993583,0.714990034111974,0.372475293270331,0.156772419330467,0.60720504710298,0.735374168384373,0.217821670900232,0.153610973662222,0.279836827472942,0.717322242823016,0.637803927645877,0.178279053848404,0.823255542072143,0.317463699772335,0.847578293048221,0.423077202628701,0.187715508238204,0.185766781634891,0.702074142966946,0.208568099488858,0.662482494105242,0.508429340861521,0.660786010414707,0.14213786129783,0.677768518886202,0.548707756434407,0.595467535542534,0.834594878405032,0.683818041707061,0.491287447070134,0.730503041057934,0.2264777618133
"12",0.00031333227067049,0.13363565992121,0.824555974747703,0.737206752464061,0.627103237967227,0.330353075826304,0.839145420929723,0.409000343363678,0.748285146922587,0.714989986573618,0.372475368813467,0.156772382480814,0.607205144024202,0.735374267605473,0.217821688737398,0.153610968912385,0.279836794754457,0.717322287238715,0.63780380932008,0.178278987999851,0.823255556507933,0.317463741647517,0.847578289879945,0.423077165810447,0.187715510437542,0.185766745169293,0.702074075423691,0.20856811922691,0.662482563499648,0.508429464931528,0.660785967530698,0.142137872964152,0.677768381801498,0.548707699726747,0.595467632646527,0.834594917584306,0.683818101260112,0.491287506748027,0.730502972762272,0.226477733024456
"13",0.000313332248236245,0.133635707315756,0.82455598205454,0.737206785735275,0.627103412206648,0.330353182737949,0.839145455922727,0.409000435547144,0.748285149605541,0.714990019974844,0.37247530224573,0.156772316289006,0.607205046563851,0.73537428500531,0.217821769118298,0.15361092572881,0.27983669201037,0.717322265124602,0.637803795501138,0.178279015751845,0.823255601742182,0.317463615413994,0.847578279585448,0.423077180310558,0.187715538303226,0.185766803917789,0.702074187593357,0.208568127074478,0.662482673896785,0.508429483850466,0.660785836065063,0.142137770179236,0.677768282406336,0.548707803509019,0.59546770391928,0.834594914858246,0.683818101764934,0.491287486861431,0.730503066619458,0.2264777128728
"14",0.000313332369607902,0.13363564340449,0.824555908810416,0.737206489202749,0.627103252494083,0.330353095810482,0.839145357421341,0.409000427192288,0.748285323897976,0.714989929617164,0.372475311478627,0.156772527547538,0.607205159936358,0.735374041072334,0.21782153245683,0.153611004510561,0.279836867437374,0.717322296577243,0.637803898553939,0.178279026242373,0.823255431884892,0.317463651672919,0.84757824808456,0.423077180825552,0.187715529324451,0.185766791556558,0.702074143435943,0.208568139869733,0.66248247949152,0.508429427389569,0.660785960252973,0.142137926633512,0.677768471574709,0.548707797215076,0.59546747456649,0.834594892493219,0.683818173440011,0.491287463593066,0.730503059421203,0.226477688247517
"15",0.000313332151386151,0.133635509714094,0.824555912874292,0.73720641664434,0.627103210066256,0.330353171674474,0.839145420482022,0.4090003434837,0.748285262987162,0.714989903819533,0.372475256497889,0.156772600197423,0.607205118439138,0.735373885840238,0.217821538473949,0.153610931672075,0.279836639431956,0.717322156670705,0.637804159738637,0.178278957218223,0.823255491966299,0.317463813275769,0.847578243582722,0.42307725192588,0.187715360159142,0.185766804958103,0.702074113559596,0.208568053481725,0.662482541585627,0.508429229907629,0.660786063617925,0.142137972176454,0.677768320633901,0.548707789284977,0.59546748174972,0.83459489119744,0.683818132793976,0.491287732129818,0.730503066097348,0.226477693091344
"16",0.000313332157476934,0.133635537590696,0.824555978696158,0.737206418233407,0.627103171599573,0.330353059542368,0.839145476711881,0.409000186196017,0.748285426358927,0.714989955186996,0.372475327057254,0.156772526311449,0.607205187140878,0.735374075495623,0.217821406185699,0.153611010879981,0.279836737359987,0.71732200480322,0.63780416928952,0.178278924165648,0.823255465366724,0.317463802905064,0.847578263456479,0.42307720547432,0.187715276754179,0.185766736992022,0.702074079206301,0.208568227478682,0.662482496430534,0.50842944583291,0.660785956690918,0.142138013552017,0.677768507262376,0.548707845690143,0.595467382283661,0.834594995189988,0.683818180818061,0.491287829125032,0.730503098312286,0.226477820503781
"17",0.000313332332815045,0.133635640751954,0.824555872131638,0.737206669092222,0.627103256500251,0.330353098658533,0.83914538784851,0.409000364215943,0.74828529708802,0.714990019538536,0.3724752990239,0.156772433298881,0.607205055951237,0.735374093060861,0.217821643083113,0.15361099561152,0.279836837332783,0.717322244508756,0.637803949173841,0.17827901478442,0.823255512103752,0.317463748714793,0.847578294365572,0.423077161240727,0.187715531959839,0.185766754217317,0.702074175558276,0.208568121355546,0.662482412067936,0.508429305848449,0.66078603895687,0.142137889911819,0.677768516691324,0.548707784175697,0.595467565042287,0.834594894243003,0.683818048626641,0.491287433996934,0.730503026544479,0.226477757141495
"18",0.000313332330535818,0.133635639035676,0.824555918352461,0.737206537411052,0.627103297906154,0.330353114397651,0.839145358683114,0.409000469144953,0.748285315603621,0.714989968005359,0.372475314932538,0.156772520727658,0.607205153612237,0.735374032882779,0.21782154740841,0.153610988953303,0.279836858000297,0.717322304529847,0.637803920530463,0.178279063248152,0.823255446952502,0.317463658575638,0.847578269649378,0.423077233707316,0.187715525580204,0.185766793737685,0.702074186016077,0.208568110351528,0.662482496225581,0.508429415441753,0.660786027507563,0.142137930735391,0.677768518050288,0.548707818040303,0.595467485577325,0.834594901646158,0.683818130066413,0.491287444202683,0.73050304460153,0.226477710903107
"19",0.000313332382096977,0.133635644085842,0.824555881206374,0.737206500956867,0.627103280963298,0.330353051757659,0.839145373509003,0.40900038228476,0.748285284274868,0.714989978010213,0.372475301975062,0.156772566634047,0.607205197907849,0.735373897186806,0.217821550851997,0.15361100733189,0.279836876836329,0.717322243185785,0.637803985666038,0.178279072340708,0.82325542845719,0.317463690485271,0.847578241926704,0.423077197059154,0.187715466924792,0.185766828698393,0.702074171089403,0.208568138653535,0.662482536967287,0.508429331163415,0.660786011811354,0.142137903004444,0.677768472334893,0.548707819408194,0.595467481054269,0.834594841778279,0.68381815027698,0.491287527258577,0.730503047927668,0.22647763549483
"20",0.000313332217745648,0.133635520077141,0.824556006062168,0.73720635795185,0.627103105590605,0.330353067917873,0.839145467177321,0.409000294493925,0.748285351505939,0.714989952532401,0.372475330002269,0.156772523773116,0.607205128472005,0.735374002452567,0.217821466277518,0.153610964583179,0.279836695459969,0.717322030318883,0.637804200990136,0.178278967613891,0.823255475701634,0.317463807491803,0.847578266882297,0.423077283215349,0.187715284160164,0.185766721371189,0.70207405628353,0.20856824104923,0.662482585734071,0.508429400402703,0.660785898243548,0.142138024982881,0.677768352133936,0.548707860435018,0.595467417784368,0.8345949491565,0.683818202307657,0.491287799990511,0.730503108337548,0.226477753072492
"21",0.000313332231282146,0.133635540398923,0.824555910847983,0.73720645396781,0.62710320452964,0.33035312749886,0.839145472513699,0.409000331727285,0.748285203233738,0.714989930007727,0.372475298214248,0.156772589893285,0.607205057720158,0.735373946105482,0.217821567437173,0.153610952365889,0.279836652706126,0.71732220051816,0.637804012286023,0.178278947128532,0.823255466462464,0.317463768125859,0.847578234411113,0.423077269752378,0.187715307333644,0.185766767876549,0.702074164365994,0.208568072099854,0.662482508967143,0.508429283616745,0.660786042685579,0.142137934346913,0.677768337825777,0.548707808874014,0.595467505292378,0.834594877700967,0.683818126959603,0.491287842881921,0.730503061652914,0.226477660233594
"22",0.000313332186545555,0.133635509195831,0.824556009739755,0.737206374853616,0.627103101817912,0.330353081142355,0.839145457929362,0.409000290398528,0.748285343645949,0.714989953699251,0.372475314700678,0.156772534103367,0.607205121506747,0.735374011181417,0.217821463141173,0.153610969262002,0.279836714630528,0.717322026965257,0.637804199543811,0.178278966206886,0.823255483057939,0.3174637932568,0.847578261152202,0.423077271646244,0.187715284977458,0.185766727787682,0.702074043338951,0.20856823284334,0.662482581385403,0.508429402015902,0.660785909947929,0.142138014426038,0.677768365800032,0.548707861485266,0.595467424314457,0.834594938081726,0.683818210783374,0.491287804480315,0.730503099419619,0.226477771701077
"23",0.00031333222882346,0.133635673840928,0.824555952386795,0.737206785293352,0.627103337918701,0.330353107216687,0.839145478418917,0.409000446837353,0.748285127042874,0.714989980911554,0.372475318710525,0.156772329176231,0.607205066096147,0.735374300624013,0.217821771320164,0.153610924485399,0.279836724166445,0.717322256603446,0.637803789092595,0.178278962579283,0.823255576601287,0.317463685352438,0.847578301386354,0.423077240156845,0.187715499341323,0.185766728369627,0.702074126208867,0.208568128800809,0.662482719670465,0.508429496791921,0.660785967065519,0.142137823683068,0.677768377807351,0.548707730971879,0.595467657991098,0.834594943832106,0.683818064937661,0.49128748674163,0.730502971372701,0.226477739415859
"24",0.000313332278725539,0.133635607934806,0.824555870540778,0.737206508105471,0.627103326159521,0.330353068464368,0.839145370425153,0.409000366518839,0.748285294159055,0.714990032372499,0.372475282721706,0.15677254919207,0.607205232260818,0.735373943520169,0.217821531631621,0.15361097399823,0.279836880092156,0.717322223681897,0.637804091409665,0.178279028818641,0.823255439784463,0.317463689514635,0.847578197787005,0.423077227290666,0.187715449223149,0.185766848850446,0.702074206330532,0.208568141283292,0.662482598523458,0.5084293807425,0.660786085514887,0.142137914721044,0.677768437039887,0.548707843538783,0.595467558507521,0.834594852220118,0.683818144989204,0.491287527526272,0.730503035389765,0.226477688228521
"25",0.000313332248868528,0.133635705580814,0.824555978981875,0.73720678773514,0.627103417963701,0.330353185007473,0.839145454293875,0.40900044225732,0.748285155806611,0.714990013553864,0.372475314911086,0.156772325646957,0.607205049601146,0.735374284029561,0.217821767056776,0.153610924528991,0.279836691152625,0.717322257886316,0.63780379355111,0.178279012297514,0.823255604694012,0.317463618231413,0.847578272722768,0.423077177183109,0.187715531453794,0.18576681976186,0.702074175763387,0.208568129564353,0.662482670958797,0.50842948960164,0.66078583429042,0.142137776384896,0.67776828301299,0.548707802356465,0.595467700740866,0.834594912916194,0.68381808957185,0.491287487154177,0.730503070311702,0.226477709732315
"26",0.000313332247229163,0.133635582452363,0.824555913169739,0.737206506791543,0.627103285428693,0.330353167401851,0.839145334744501,0.409000371471514,0.748285329435606,0.714990012379666,0.372475292964213,0.15677257955535,0.607205103062924,0.735374018954298,0.217821569065842,0.153610931824398,0.279836757936569,0.71732220329116,0.637804084133976,0.178279008780796,0.823255427045949,0.317463737238237,0.847578211403137,0.423077141220756,0.187715430847043,0.185766839951943,0.702074151882329,0.208568120424791,0.662482501534375,0.508429408193677,0.66078611769352,0.142137903646708,0.677768378772398,0.548707905496304,0.595467607724842,0.834594851950221,0.683818202122398,0.491287547325822,0.73050304479665,0.226477722996194
"27",0.000313332193613673,0.133635703954212,0.824555953222666,0.737206818233645,0.627103399715419,0.330353109077055,0.839145465568597,0.409000432712444,0.748285160645834,0.714990010336639,0.372475328943038,0.156772333813957,0.607205066344498,0.735374307295481,0.217821751102909,0.153610931469262,0.279836712908805,0.717322268852821,0.637803761962398,0.178278985163901,0.823255612575955,0.317463650986497,0.847578301636249,0.423077164299599,0.187715533735802,0.185766772197545,0.70207414800477,0.208568094804735,0.662482674816523,0.508429526189837,0.660785883499423,0.142137803138109,0.67776835337812,0.548707754339592,0.595467707424026,0.834594931420981,0.683818077720404,0.491287445566936,0.730503024445655,0.22647775270591
"28",0.000313332059337091,0.13363549055772,0.824555956654745,0.737206379019243,0.627103125099343,0.330353090376944,0.83914544957338,0.409000259718891,0.748285263477445,0.714989992901568,0.372475293655099,0.156772525532744,0.607205123664865,0.735373990571899,0.217821523880453,0.153610960389779,0.279836730987569,0.717322142779257,0.637804135460902,0.178278957043857,0.823255432664654,0.317463855255755,0.847578272513014,0.423077307110846,0.187715275923416,0.185766724867688,0.702074119053482,0.208568224649507,0.662482634871796,0.508429303554814,0.660785971474603,0.142137998979701,0.677768385691882,0.548707828982725,0.595467390404844,0.834594889353686,0.683818204804576,0.491287859501303,0.730503177847829,0.226477765383209
"29",0.000313332298213808,0.133635605533089,0.824555875827728,0.737206530079389,0.627103308980709,0.330353056359749,0.839145359785838,0.409000363437871,0.748285295899095,0.714990030131354,0.372475302565004,0.156772551346004,0.607205242416701,0.735373935703604,0.217821526706233,0.153610970719597,0.279836881187348,0.717322235922992,0.637804099141096,0.178279037014139,0.823255449852783,0.31746368562093,0.847578220335111,0.423077246938865,0.187715450660151,0.185766849504676,0.702074191992879,0.208568152066701,0.66248257902191,0.50842936165813,0.660786064895791,0.142137908475528,0.677768455303155,0.548707817944398,0.59546752375063,0.834594846577928,0.683818131926949,0.491287535474048,0.73050303652145,0.226477687300987
"30",0.00031333217627881,0.13363549930959,0.824556011890133,0.737206386721618,0.627103112486883,0.330353057131536,0.839145467929939,0.409000255995866,0.748285349915474,0.71498995931545,0.372475324904126,0.156772532222998,0.60720515772198,0.735374012488413,0.217821463257455,0.153610980051232,0.279836686923317,0.717322031263399,0.637804178096476,0.178278954996812,0.823255482238485,0.31746379131497,0.847578251573022,0.423077254080455,0.187715292004517,0.185766733570119,0.702074061807746,0.208568236397311,0.662482596666732,0.508429400227394,0.660785927279118,0.142137989736909,0.677768380602996,0.548707882948023,0.595467414524454,0.834594940965686,0.683818212304889,0.491287814826366,0.730503119125858,0.226477786085579
"31",0.000313332314682999,0.133635648805805,0.824555926711657,0.737206726673416,0.6271032958279,0.330353071291006,0.839145379281911,0.409000335901861,0.748285223277946,0.714990069363175,0.3724753288168,0.156772443911142,0.607205106603158,0.735374227944533,0.217821708456969,0.153611016214931,0.279836832149693,0.717322276661347,0.63780388985187,0.178279005492377,0.823255521629204,0.317463717117089,0.847578272443992,0.423077161041923,0.18771553128833,0.185766754131596,0.702074094047054,0.208568159860193,0.662482519623851,0.508429439276598,0.660785950387805,0.142137849141872,0.677768440451436,0.548707800659035,0.59546758337448,0.834594935847428,0.683818046192487,0.491287370827713,0.730502956605474,0.226477718844782
"32",0.000313332294425371,0.13363558626569,0.824555896385494,0.737206542265566,0.627103286061175,0.330353128423142,0.839145355269545,0.409000391998551,0.748285302197369,0.714990027898239,0.372475313689087,0.156772570743055,0.607205187132197,0.735373998356467,0.217821525505171,0.153610946443511,0.279836846287331,0.717322225150982,0.63780409329525,0.178278983228716,0.823255412134165,0.317463708975952,0.847578182821596,0.423077149339322,0.187715466094895,0.185766874549685,0.70207416527725,0.20856812934151,0.662482529420076,0.508429395657281,0.660786099961736,0.142137923148819,0.677768423765265,0.548707894170847,0.595467573316349,0.834594879824511,0.683818189384873,0.491287560124031,0.730503074562253,0.226477721319171
"33",0.00031333216182801,0.13363554535297,0.824555911728698,0.737206433368278,0.627103187819886,0.330353194368375,0.83914544130971,0.409000339447927,0.748285266237747,0.71498988281875,0.37247529866978,0.156772581643875,0.607205119093923,0.735373918643248,0.217821558295792,0.153610957299087,0.279836685199034,0.717322160968905,0.637804151631138,0.178278952277503,0.823255477730587,0.317463794389011,0.847578233167653,0.42307727102292,0.18771532571746,0.185766774550929,0.702074156179802,0.208568049813081,0.662482599535778,0.50842929266075,0.660786099557416,0.142137944851533,0.677768321844688,0.548707798560974,0.595467476164728,0.834594858078886,0.683818107712479,0.491287827667806,0.730503088737987,0.226477672764482
"34",0.000313332179903267,0.133635535253242,0.824555918040159,0.737206435885143,0.627103177772601,0.330353162553224,0.839145463246208,0.40900030365857,0.748285256526802,0.714989919590661,0.372475292807443,0.156772593892472,0.607205095884877,0.735373911552463,0.217821530654973,0.153610978188348,0.279836645946436,0.717322198301806,0.637804113327332,0.178278960213531,0.823255468613117,0.317463771394288,0.847578226374471,0.423077288601234,0.18771531291155,0.18576676094714,0.702074165728427,0.20856805209516,0.662482569029177,0.508429275794753,0.660786076346183,0.142137947353258,0.677768310367553,0.548707825267856,0.595467488582323,0.834594870072526,0.683818138336504,0.491287843531509,0.730503096032984,0.226477693717671
"35",0.000313332219672332,0.133635703008782,0.824555949446454,0.737206810874057,0.627103398844544,0.330353105721642,0.839145472524815,0.409000450652263,0.748285132569941,0.714990011195395,0.372475333459533,0.156772336146027,0.607205056047848,0.735374306768427,0.217821749340468,0.153610939077155,0.279836690855302,0.717322273141228,0.63780376196004,0.178278977950375,0.823255589391203,0.31746364297193,0.847578301186725,0.423077218115101,0.187715502797238,0.185766752226793,0.702074125168507,0.208568109855612,0.662482693394517,0.508429485276579,0.66078588684005,0.142137828071066,0.677768364988314,0.548707752778259,0.595467696537584,0.834594941566802,0.683818072499541,0.491287455787327,0.730502992626251,0.226477780323992
"36",0.000313332222539374,0.133635511101042,0.824555999168996,0.737206358537436,0.627103111111142,0.330353083694522,0.839145466543756,0.409000297954332,0.748285349719997,0.714989959813302,0.372475324986635,0.156772535536462,0.60720513127014,0.735373998581617,0.217821466809416,0.153610965442571,0.279836698559083,0.717322026737825,0.637804201828151,0.178278966943391,0.82325547983681,0.317463805275835,0.847578263635105,0.423077295206284,0.187715289242961,0.185766720336076,0.702074046283352,0.20856823015444,0.662482588795827,0.508429415349381,0.660785901968958,0.142138021340132,0.67776835521294,0.54870787090244,0.595467421685116,0.834594945476997,0.683818208970051,0.491287807021346,0.730503107088227,0.226477750923146
"37",0.000313332195087376,0.133635574566714,0.824555922048535,0.737206469774987,0.627103321576702,0.330353201126406,0.839145361771141,0.409000338339126,0.748285329493719,0.714989914319019,0.372475299056282,0.15677257992231,0.607205076626531,0.73537396621119,0.217821584982588,0.153610946954306,0.279836761475218,0.717322237130625,0.637804086821442,0.178278999968842,0.823255433170443,0.317463762935203,0.84757823130941,0.423077151781964,0.187715414563146,0.18576684235968,0.702074128194595,0.208568087364523,0.662482557979174,0.508429360931233,0.660786070669608,0.14213792053959,0.677768403888144,0.548707917724313,0.595467617824829,0.834594864330001,0.683818195837126,0.491287560312152,0.730503057296746,0.226477718899855
"38",0.000313332208776178,0.133635509491195,0.824556001029223,0.737206374304139,0.627103104073417,0.330353091517977,0.839145461478521,0.409000287294897,0.748285345152624,0.714989963992077,0.372475310977386,0.156772534050077,0.607205128808669,0.735374004271209,0.217821464790787,0.15361096511888,0.279836701311561,0.717322020451758,0.637804193211915,0.17827896678029,0.823255477538037,0.317463805813427,0.847578266246838,0.423077291733559,0.187715286163818,0.185766719934739,0.702074048757697,0.208568230462447,0.662482586081244,0.508429405281802,0.660785906858634,0.142138014031623,0.677768361524073,0.548707879712543,0.595467416790719,0.834594942312118,0.683818212124441,0.491287823099757,0.730503099189926,0.22647776155473
"39",0.000313332235985142,0.133635506893594,0.824556021176585,0.737206379429107,0.627103120703521,0.330353047883337,0.839145468410217,0.409000270839749,0.748285343188566,0.714989931398906,0.372475335277085,0.156772528205499,0.607205157188689,0.735374037249085,0.217821442402456,0.153610979589679,0.279836655403457,0.717322022082606,0.637804140091424,0.178278946139965,0.823255478086476,0.317463774806357,0.847578241603309,0.423077237978531,0.187715308093416,0.185766745755173,0.70207409107042,0.208568247528123,0.662482567541993,0.508429355734272,0.660785948348083,0.142138004537461,0.677768397296831,0.548707880816581,0.595467445006602,0.834594947631224,0.683818229356094,0.491287817056565,0.730503105204719,0.226477786652766
"40",0.000313332148949417,0.133635540311985,0.824555913443165,0.737206427832008,0.627103160062145,0.330353165958084,0.839145452264407,0.409000327664099,0.748285265275252,0.71498991069503,0.37247529540251,0.156772598831933,0.607205119674156,0.735373891674339,0.217821545971396,0.153610991941835,0.279836666133192,0.717322175962207,0.637804142600781,0.178278961358266,0.823255464771851,0.317463770726843,0.847578218985936,0.423077283894947,0.187715321927518,0.18576676291236,0.702074171853004,0.208568056335191,0.662482597053455,0.508429281199391,0.660786100777848,0.142137947772223,0.67776831906625,0.548707800746664,0.595467510344771,0.834594878435278,0.683818152463467,0.491287802865994,0.730503109682176,0.226477666424931
"41",0.000313332358299961,0.133635625302431,0.824555906686114,0.737206477067894,0.62710331887799,0.330353075631521,0.839145364193738,0.409000383702328,0.74828533814959,0.714989923879292,0.372475323940354,0.15677255869232,0.60720520284283,0.735373943040083,0.217821522862932,0.153611007185782,0.279836888655887,0.717322279458936,0.637804003814823,0.178279029310028,0.823255450079483,0.31746371401223,0.847578268182368,0.423077145131792,0.187715483326066,0.185766804990377,0.702074185707293,0.208568100880637,0.662482527765405,0.508429435509793,0.66078596349976,0.142137895161821,0.677768456671814,0.548707855095943,0.595467516858105,0.834594882287055,0.683818136417523,0.491287529307329,0.730503123848735,0.226477619724291
"42",0.00031333231600281,0.133635646151989,0.824555876945176,0.737206457559448,0.627103299871028,0.330353083239819,0.839145377127712,0.409000406326062,0.748285282333293,0.714989974849005,0.372475345158167,0.156772586090273,0.60720521755985,0.735373928545586,0.217821533898746,0.153611013772961,0.279836882557727,0.717322262974529,0.637803972186364,0.178279067131741,0.823255402206701,0.317463712256821,0.847578253610777,0.423077206799554,0.187715469872469,0.185766820812268,0.702074157918881,0.208568113214865,0.662482536810789,0.5084293963972,0.66078597532439,0.142137893841512,0.677768473265449,0.548707803243277,0.595467486422183,0.834594864909045,0.683818138717604,0.491287520788361,0.730503080695757,0.226477608011716
