date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-03-01,ITF2,0.20533779023954232,0.2,0.02446902406078212,0.005977267961923261,0.7999999999999887,0.6000000000000113,0.6000000000000113,0.0,0.0,0.553005291737757,0.34853691863630076,0.7465835547884672,0.0,0.0,0.0
2020-03-02,ITF2,0.20533779023954232,0.2,0.02446902406078212,0.005977267961923261,0.782406089252051,0.6849755296029477,0.8151007801981313,0.03424362403450298,0.00020591412071826228,0.6830763215245897,0.5498245006177838,0.8507545491116911,0.0,0.0,0.0
2020-03-03,ITF2,0.20533779023954232,0.2,0.02446902406078212,0.005977267961923261,0.7626789829235959,0.09802550283159997,0.13221178751836102,0.07356711189544757,0.00044237453210177566,0.0919215569742824,0.5927088924509714,0.8434736668687434,3.0,0.0,0.0
2020-03-04,ITF2,0.20533779023954232,0.2,0.02446902406078212,0.005977267961923261,0.7410703533504277,0.5992089260820027,0.8862967302172804,0.17220701683944878,0.0010355170474445285,0.656133667209317,0.748935827613407,0.8713462668058927,0.0,0.0,0.0
2020-03-05,ITF2,0.20533779023954232,0.2,0.02446902406078212,0.005977267961923261,0.7177864315698317,0.5144614565320356,0.8162123869576251,0.30827863217520635,0.001853744317967795,0.561508051585406,0.9082198503843273,0.8815355345220968,4.0,0.0,0.0
2020-03-06,ITF2,0.20533779023954232,0.2,0.02446902406078212,0.005977267961923261,0.6930076078843574,8.537643548171921,14.318721069954849,1.7686560252689114,0.010635301039672158,13.357743072410027,2.5031469306228504,0.9246859045937518,5.0,0.0,0.0
2020-03-07,ITF2,0.20533779023954232,0.2,0.02446902406078212,0.005977267961923261,0.666902961120058,0.8884319060758815,1.560496141939457,2.4140994079880307,0.014516487986828159,1.0502747018148868,3.1249917895989627,0.9521198583619924,2.0,0.0,0.0
2020-03-08,ITF2,0.0034367386889162994,0.2,0.0005549475517774349,0.09885440052359952,0.6396404439439016,0.4625951173739501,0.8461641059259433,3.0738222238040764,0.018483540171481065,0.5010685472749905,3.6490268410995093,1.050324139919715,0.0,0.0,0.0
2020-03-09,ITF2,0.0034367386889162994,0.2,0.0005549475517774349,0.09885440052359952,0.6391748954187754,9.130287115888391,20.302822769899652,5.640135803890845,0.03624417073644552,18.98447577752659,6.339677518340538,1.0290288136047827,0.0,0.0,0.0
2020-03-10,ITF2,0.0034367386889162994,0.2,0.0005549475517774349,0.09885440052359952,0.6387138816755957,1.0177031486299266,2.702707976351412,6.0096161171680444,0.04105809262199518,2.0281042143179477,6.852175622749759,1.010470349555386,1.0,0.0,0.0
2020-03-11,ITF2,0.0034367386889162994,0.2,0.0005549475517774349,0.09885440052359952,0.6382640327965506,0.5160140161163409,1.6140323742247198,6.247178795206254,0.04513835418747204,1.1008548452226132,6.837294820858087,1.0087640792724792,1.0,0.0,0.0
2020-03-12,ITF2,0.0034367386889162994,0.2,0.0005549475517774349,0.09885440052359952,0.6378300641937446,0.26601313016806183,0.969067140738851,6.404793418691951,0.048690937853393186,0.6085162757492794,7.021516207730265,0.9802666437014997,0.0,0.0,0.0
2020-03-13,ITF2,0.0034367386889162994,0.2,0.0005549475517774349,0.09885440052359952,0.637415191895571,0.21967168865561093,0.9233803813492613,6.562354764883891,0.05223767707538736,0.6067863920828273,7.194422308890039,1.050563083421146,1.0,0.0,0.0
2020-03-14,ITF2,0.0034367386889162994,0.2,0.0005549475517774349,0.09885440052359952,0.6370214704349907,0.1453076447741186,0.6992195146328142,6.692584489704764,0.05553367962405519,0.4616679110845878,7.412642850255916,1.0326475790089904,0.0,0.0,0.0
2020-03-15,ITF2,0.15808185833123106,0.2,0.04315026671770316,0.04449682264921027,0.6366500603379129,0.030078241499126083,0.16455527288870173,6.740726399090883,0.058067275524158864,0.10009023393849475,7.36386051041246,1.113239210074051,0.0,0.0,0.0
2020-03-16,ITF2,0.15808185833123106,0.2,0.04315026671770316,0.04449682264921027,0.6206716635689534,0.1954557207543268,0.7871400991714087,8.553864635304095,0.13734520457189883,0.5510272347047245,9.304069076126428,1.1363686790193732,4.0,5.0,1.0
2020-03-17,ITF2,0.15808185833123106,0.2,0.04315026671770316,0.04449682264921027,0.6056719836875694,2.1881814728887425,7.31366738220893,12.097263989027812,0.25284002640475295,6.756494915915486,12.538669971042875,1.2463779858113564,4.0,0.0,0.0
2020-03-18,ITF2,0.15808185833123106,0.2,0.04315026671770316,0.04449682264921027,0.5914347292489336,3.0130341737167305,8.9271949063223,16.748352225606094,0.40753937503724924,8.400367579201193,17.19307024951492,1.3926088784410446,3.0,1.0,0.0
2020-03-19,ITF2,0.15808185833123106,0.2,0.04315026671770316,0.04449682264921027,0.5778086480299864,3.4746414008530837,9.506291865935104,22.35373991087418,0.6015213935508653,8.95905431119914,22.804530443067016,1.545100135589305,18.0,0.0,1.0
2020-03-20,ITF2,0.15808185833123106,0.2,0.04315026671770316,0.04449682264921027,0.5646883754555926,0.055650591017647,0.14444154088835212,24.90573635414813,0.7203653030527352,0.09631138391097481,25.141122716229887,1.792125909177988,4.0,0.0,3.0
