date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,CZ020,0.187661056374333,0.2,0.07278839215137062,0.0028488151907786,0.975897372791906,63.69564970222707,77.54329979068535,12.060345156992742,0.03445585284627393,78.42654375570028,12.800811894240336,1.0078242998216682,215.0,179.0,1.0
2020-08-10,CZ020,0.187661056374333,0.2,0.07278839215137062,0.0028488151907786,0.9554122323730786,81.14113604068412,116.52207710122538,129.60653326875482,0.3702799198607105,117.1754886097596,130.7150671219924,1.3214080702031052,203.0,197.0,0.0
2020-08-17,CZ020,0.187661056374333,0.2,0.07278839215137062,0.0028488151907786,0.9241087283526511,120.60362733569079,178.16359396570965,429.46181858035465,1.2269527141615983,179.00488546286164,430.88973161581885,2.2521453185660327,259.0,234.0,2.0
2020-08-24,CZ020,0.187661056374333,0.2,0.07278839215137062,0.0028488151907786,0.878550271052966,215.7632788401762,328.23485238204023,1096.2440238818522,3.131918886133926,329.6720078352329,1095.908924401122,4.090634644714863,350.0,241.0,0.0
2020-08-31,CZ020,0.24421359970778994,0.2,0.04280843830353186,0.0066616301560799415,0.8087068923717081,463.4977253140378,692.2459336991998,2395.5051052491076,7.616689461543516,692.4438388947984,2393.7482024292326,8.726722656421925,590.0,264.0,2.0
2020-09-07,CZ020,0.24421359970778994,0.2,0.04280843830353186,0.0066616301560799415,0.6836993067893544,1315.442421451467,2061.626929554578,4978.780654623081,21.14264784667944,2061.430829931704,4980.259009007072,22.066356865671974,1251.0,554.0,3.0
2020-09-14,CZ020,0.24421359970778994,0.2,0.04280843830353186,0.0066616301560799415,0.5130685380065613,2372.091504747966,4358.693108536809,10602.057652688354,53.91306774495203,4354.372189747352,10602.0596125848,54.642091496185195,1685.0,1016.0,9.0
2020-09-21,CZ020,0.24421359970778994,0.2,0.04280843830353186,0.0066616301560799415,0.3332894595989378,2606.079903858098,6159.517386592292,20703.228107308616,116.64823453105075,6160.286084246752,20697.622959941036,117.2143180661391,2115.0,1596.0,16.0
2020-09-28,CZ020,0.24822229936564702,0.2,0.05063908574702072,0.0006137688689853205,0.1918807226790515,1874.192197540296,6194.625624368883,35998.00507567828,191.6820604770136,6192.294564484894,35990.93209937578,192.09744875964964,2600.0,2289.0,27.0
2020-10-05,CZ020,0.24822229936564702,0.2,0.05063908574702072,0.0006137688689853205,0.10547128915665302,1370.2942162781533,6747.936419451827,58453.725312923765,235.73939527134655,6747.277183972505,58449.65822660314,236.85242935685815,4359.0,2557.0,44.0
2020-10-12,CZ020,0.24822229936564702,0.2,0.05063908574702072,0.0006137688689853205,0.06037983084554799,1126.295180760769,8531.006221867356,89361.20865610235,298.1926099360379,8535.532070429716,89363.66492900763,299.31094002563253,6897.0,3614.0,65.0
2020-10-19,CZ020,0.24822229936564702,0.2,0.05063908574702072,0.0006137688689853205,0.037711986269733586,809.6043620562108,9343.762932702888,129946.88161640977,381.75394871384265,9343.687155104803,129945.84668801787,382.78942284973414,10838.0,6635.0,82.0
2020-10-26,CZ020,0.2494742593143505,0.2,0.09666872058756998,0.0015075811565392506,0.02608875429811142,398.14281797049637,6197.806425867588,175359.84802699962,472.45501317082227,6193.971473654568,175354.3833737206,473.10672324649596,10927.0,11258.0,143.0
2020-11-02,CZ020,0.2494742593143505,0.2,0.09666872058756998,0.0015075811565392506,0.02085363298726474,165.32993752174718,2932.6637469198135,221881.81377046442,570.4682802829594,2931.8756526462953,221863.4206791039,571.429133981386,8676.0,10877.0,153.0
2020-11-09,CZ020,0.2494742593143505,0.2,0.09666872058756998,0.0015075811565392506,0.01845881898002241,57.97750694594443,1180.640054274371,255011.57259911497,641.1414239930813,1180.0645785664062,255007.1990001685,642.6639999822031,4926.0,9401.0,116.0
2020-11-16,CZ020,0.2494742593143505,0.2,0.09666872058756998,0.0015075811565392506,0.017283877677630566,21.738209252694546,492.9955926439849,278840.95978977997,693.1870431695961,494.38855508247207,278833.1928892301,694.5374096869068,3761.0,5598.0,104.0
2020-11-23,CZ020,0.24859293975293162,0.2,0.04494011808349823,0.003048908968233959,0.01667988844965667,10.529158130091133,281.422622641543,298697.1577894424,739.4738176790245,282.4674107333425,298687.55817447905,740.1079914092921,3483.0,3888.0,99.0
2020-11-30,CZ020,0.24859293975293162,0.2,0.04494011808349823,0.003048908968233959,0.016281228971500746,6.251210936120501,211.06739703704804,316376.6792901743,784.1135445554951,212.03721990383963,316365.7047000791,785.0317563297289,3462.0,3565.0,78.0
2020-12-07,CZ020,0.24859293975293162,0.2,0.04494011808349823,0.003048908968233959,0.015990254710321207,5.1197635331055436,191.01720840771785,337361.4412232086,836.8093563547585,193.4214014151789,337346.2312682702,837.8347046189543,4596.0,3353.0,72.0
2020-12-14,CZ020,0.24859293975293162,0.2,0.04494011808349823,0.003048908968233959,0.015777664167153545,4.326929863354964,168.68584293502553,361972.05941969017,898.3984388276263,169.7643616399478,361965.8077899648,899.0926928508713,5930.0,4321.0,83.0
2020-12-21,CZ020,0.24980187327338368,0.2,0.09782689667817994,0.0006704881563790793,0.015623704654066716,2.457206514901072,89.65578051781505,381742.4167085287,947.0765588023934,91.04053584435607,381732.1443178348,948.5626104613924,6010.0,5514.0,53.0
2020-12-28,CZ020,0.24980187327338368,0.2,0.09782689667817994,0.0006704881563790793,0.015535157809930197,1.46203022653413,45.63918056490561,401063.02187776973,993.278219903346,46.69019221011948,401051.69111194107,994.1027270587286,8517.0,3592.0,56.0
2020-12-28,CZ020,0.24980187327338368,0.2,0.09782689667817994,0.0006704881563790793,0.015535157809930197,0.3563416292545666,11.123668762235082,405549.59643006313,1004.3897324129935,11.976479984934706,405546.43837647286,1004.9279782103473,1739.0,3260.0,54.0
2021-01-04,CZ020,0.24980187327338368,0.2,0.09782689667817994,0.0006704881563790793,0.015488909700156374,1.2767394190361698,37.50871674173985,434871.0673455558,1076.0264523921987,38.636901836962885,434861.699018868,1077.786008999994,11364.0,9621.0,114.0
2021-01-11,CZ020,0.24980187327338368,0.2,0.09782689667817994,0.0006704881563790793,0.015464628322389741,0.5748811578234203,16.473863041234303,459200.5689550045,1135.6821391306742,17.425247283430814,459188.502784196,1135.592805817246,7072.0,10404.0,125.0
2021-01-18,CZ020,0.2498685688688432,0.2,0.07008726963022385,0.004644505351663442,0.015451781730543929,0.2789367603127533,8.253272724470719,481155.37310637604,1189.8068651234346,9.168716621248223,481145.38240739296,1190.9066600541066,6386.0,7817.0,112.0
2021-01-25,CZ020,0.2498685688688432,0.2,0.07008726963022385,0.004644505351663442,0.015444182322381197,0.15600821848063348,5.017123877520418,502605.61539268465,1243.0112572757987,6.0174039988669845,502600.97659417754,1244.1724792344983,6149.0,6326.0,106.0
