date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,PL52,0.0008154099283713412,0.2,0.0006528634296922844,0.09993827038714032,0.979982896918636,125.69505646225012,208.57880532161641,1.8339136270869372,0.2036284289182135,209.45069318260877,2.8201824771583373,1.1598199910018132,112.0,,1.0
2020-08-10,PL52,0.0008154099283713412,0.2,0.0006528634296922844,0.09993827038714032,0.9799245063013643,34.64810083988135,182.4788384057761,9.235403130738787,1.0254521271680215,183.5128250240441,10.2404374225977,2.056354180345988,102.0,,1.0
2020-08-17,PL52,0.0008154099283713412,0.2,0.0006528634296922844,0.09993827038714032,0.9798853864252565,9.854157093827475,118.71044519293375,15.927051874401892,1.7684587226908126,120.07417184135348,16.997309361773066,2.821818745508262,117.0,,0.0
2020-08-24,PL52,0.0008154099283713412,0.2,0.0006528634296922844,0.09993827038714032,0.97986340535615,2.9160699762066313,69.45767987468574,21.453933033659183,2.3821354578731193,70.91425456644886,22.604164384034156,3.3659686417884993,84.0,,0.0
2020-08-31,PL52,0.026344864122613693,0.2,0.09837214637538763,0.002081074440495698,0.9797711139403869,2.6757285919052696,38.9875234995337,101.7260163342045,3.012468879171129,40.28878262674669,101.9412935984252,4.092786639234554,95.0,,3.0
2020-09-07,PL52,0.026344864122613693,0.2,0.09837214637538763,0.002081074440495698,0.9795674621668458,3.609190569627091,24.184907828973017,321.45942390669376,3.7997385632529515,25.219816141883154,323.109644331999,4.755693491401363,83.0,,2.0
2020-09-14,PL52,0.026344864122613693,0.2,0.09837214637538763,0.002081074440495698,0.9794443580250275,2.838099495126377,16.097221745889424,497.22676966310337,4.517288311413743,17.028559827060246,499.01986570218867,5.484572763485525,230.0,,5.0
2020-09-21,PL52,0.026344864122613693,0.2,0.09837214637538763,0.002081074440495698,0.9793665936886337,2.013301368617932,10.906173529575684,648.1949617967034,5.204855744215908,11.824360192535046,649.1946500288245,6.13886538826103,227.0,,7.0
2020-09-28,PL52,0.20068890263565797,0.2,0.05815802948272777,0.0011360902190830746,0.979231331717644,3.780356698938343,8.53279089816087,777.510940022271,5.86001973578799,9.486063668425858,778.840460192455,6.80815571292804,281.0,,4.0
2020-10-05,PL52,0.20068890263565797,0.2,0.05815802948272777,0.0011360902190830746,0.9788066876388098,9.561974530901502,13.966228532639427,903.849808949655,6.490963593648535,14.98944523740584,905.9364887237998,7.390363752068496,621.0,,12.0
2020-10-12,PL52,0.20068890263565797,0.2,0.05815802948272777,0.0011360902190830746,0.9780869879985228,18.182387039475124,26.018212804578052,1083.056812795556,7.214447263137323,27.011660469007378,1083.5092330341097,8.320924441394673,1725.0,,0.0
2020-10-19,PL52,0.20068890263565797,0.2,0.05815802948272777,0.0011360902190830746,0.9768252371978564,34.825764476282046,49.81538131527475,1364.6531495009544,8.100922776713615,50.584483015343636,1364.6350922760728,9.148307779721321,2761.0,,0.0
