"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121"
"1",105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,105.23416344886,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,0.206753003161071,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,4.80665385957414,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,0.804312863487063,2.50817658974779,2.50817658974779
"2",104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,104.432976097862,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,0.206875192620889,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,4.80632574957686,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,0.808953790372982,2.50720726825231,2.50720726825231
"3",103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,103.784215324404,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,0.206137375353475,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,4.8148393927556,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,0.803641960634185,2.51027241253657,2.51027241253657
"4",103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,103.826673032385,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,0.206002393935151,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,4.80746688731662,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,0.813094435612654,2.49843885586858,2.49843885586858
"5",104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,104.499175457328,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,0.206774608560237,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,4.79517375471968,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,0.808724504525932,2.50619953482458,2.50619953482458
"6",104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,104.056253677826,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,0.206617780989785,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,4.81130247415409,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,0.816277515521304,2.50549266980104,2.50549266980104
"7",103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,103.653329882184,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,0.20594762039652,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,4.84112790685057,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,0.80406551383402,2.51147488012533,2.51147488012533
"8",104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,104.377908531916,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,0.20679943299357,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,4.78768459815649,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,0.809702838715964,2.50663469073509,2.50663469073509
"9",103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,103.805028009684,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,0.206327547679443,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,4.80516096760683,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,0.804889973471063,2.50871211694721,2.50871211694721
"10",104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,104.437434346213,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,0.206867480910367,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,4.80067905892826,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,0.809580154069976,2.50555106140857,2.50555106140857
