"","V1","V2","V3","V4","V5"
"23",0.887626751172187,0.000621878242703277,0.927226210331483,0.437107630895894,0.297994396630983
"24",0.887612322016023,0.000634101007709826,0.927025688047493,0.437730802484371,0.298232456182751
"25",0.887607443784279,0.000628134893332772,0.927207817879772,0.435100243919955,0.297490729478975
"26",0.887651108805929,0.000620588445119543,0.92706476322431,0.437154943952261,0.298461517293946
"27",0.887631786035124,0.00061555098412746,0.926642829460143,0.43510917224216,0.298430887356846
"28",0.887658405500816,0.000620090901186497,0.926911440876066,0.435059005639973,0.297520564243881
"29",0.88760569307855,0.000631059491101034,0.927159465066784,0.435386765640903,0.297490434961495
"30",0.887605432277015,0.000634472643219584,0.927011774343338,0.437302160469503,0.298223893069529
"31",0.887662939926751,0.000620239914573616,0.927154199999494,0.437804306865817,0.298405762832256
"32",0.887641135814522,0.000631092257756405,0.926980493938038,0.435624685978214,0.297500349143624
"33",0.887712089309797,0.000620328503314657,0.927106062960911,0.437397763193151,0.298822910745396
"34",0.887723041062251,0.000620586112052214,0.927128098675641,0.437833883331323,0.299016060028527
"35",0.88771900552591,0.000624340580551357,0.927015342977043,0.437005953366042,0.296423515325881
"36",0.887651143179511,0.000613087313823474,0.926616855833822,0.43535037886167,0.297541164032455
"37",0.887601164399918,0.000621329116765978,0.927046355631888,0.436481167202191,0.29820892204134
"38",0.887630544183911,0.00062005582619826,0.927201001883958,0.436749224201509,0.298257968306363
"39",0.887651681624735,0.000620761626034642,0.927060662890401,0.43712563482264,0.298435843646266
"40",0.887610914629224,0.000633350210600278,0.926949566896704,0.436477001875466,0.298434996269747
"41",0.887745962385571,0.000619902439739602,0.927091945617723,0.436830344050512,0.297748519999828
"42",0.88774345422707,0.000620494766017647,0.927092728041409,0.436764057075814,0.297803552662554
"43",0.887688146803833,0.000621394437920334,0.92685621855452,0.436487145158648,0.29664597895297
"44",0.887653987898845,0.000615868638100527,0.926856444277972,0.435714660002771,0.297506261310839
"45",0.887651366269956,0.000627945822017112,0.927207559231553,0.437003394250065,0.297941638273234
"46",0.88768537513706,0.000616681190953708,0.92663629171873,0.434806401286071,0.29757696688556
"47",0.887751627320587,0.000618916521723717,0.927055128845278,0.436792672738693,0.29797070885458
"48",0.887634058308514,0.000628910280125754,0.92712317689827,0.435379860588996,0.297519068542125
"49",0.887740597557159,0.000622603404499256,0.92710870933886,0.437958598118243,0.298023571454685
"50",0.887646435198298,0.000631821200485706,0.927036557863848,0.436711886259033,0.298319560554752
"51",0.887675889229628,0.000623083090618858,0.927192276813842,0.437885201633865,0.298220195569767
"52",0.887607413679118,0.000628067449462129,0.927209317346085,0.43506879030788,0.297492811289084
"53",0.887655172243763,0.000615812170935094,0.926862488958875,0.435642948663676,0.297507126380059
"54",0.887630749207944,0.000612367428614363,0.926583932635649,0.435118199918822,0.298258919516925
"55",0.88762064850092,0.000632610724633822,0.927105470839385,0.435823350026813,0.29746606273466
"56",0.887656314255898,0.000629478674593121,0.927163827986375,0.436102937380165,0.298060196367677
"57",0.887643716695408,0.000618705369394092,0.926862590046754,0.435509764153243,0.297278597549927
"58",0.887716647167424,0.000623486576411386,0.927029185565265,0.437059684778293,0.296495611132573
"59",0.88772369722451,0.000620311603528369,0.927068814234841,0.438306343375671,0.298555638549322
"60",0.887657797942095,0.000626475188023469,0.927168001082234,0.436233665449962,0.297955810142734
"61",0.887655235997667,0.000624622037483401,0.92711573947104,0.437005059872027,0.298770917502013
"62",0.88764383123568,0.000631971307732874,0.926950790272749,0.436895342246895,0.298352072647453
"63",0.887620445485303,0.000632484752464662,0.927104650423206,0.435844556645373,0.297430981870398
"64",0.887655123345061,0.00062068106503921,0.926885536616268,0.435021370808829,0.297853157690983
"65",0.887740022806418,0.000619951400028671,0.927083051856227,0.436861868878292,0.29782435708713
"66",0.887614856128172,0.000631910066448179,0.927017871104333,0.43797335091054,0.297955089090485
"67",0.887615251178387,0.000629357185213436,0.927128861519187,0.435685047135354,0.297333817515756
"68",0.887650263833861,0.000616098642475933,0.926832679587945,0.43581056195306,0.297558218580714
"69",0.887634864844943,0.000619668903026865,0.927038528260175,0.43667170583042,0.298077111323144
"70",0.887616125088635,0.000631173884923637,0.927024116871801,0.437762744542669,0.298031098783787
"71",0.887665304879061,0.000629720977228645,0.927155920768759,0.436142284082509,0.298114414146651
"72",0.887739383756668,0.000622014600790403,0.927050151760989,0.43713818390619,0.297009086734894
"73",0.887670200401359,0.000623341091141331,0.927243032266319,0.438039884199215,0.298252274343281
"74",0.887642453660343,0.000631967032274979,0.92693418262433,0.435776709933408,0.297538121904924
"75",0.88762598770652,0.00063169243086338,0.927065750816361,0.436560340786146,0.297429842418139
"76",0.88761324789619,0.000627423739319123,0.927230944499248,0.435178045332558,0.29753866348081
"77",0.887615004728156,0.000632805724382918,0.926942816528889,0.4364627101264,0.298508126960981
"78",0.887630439441614,0.000632072082521004,0.927060006369532,0.436887179890412,0.297397047389148
"79",0.887654624292476,0.000628173826870594,0.927119178444365,0.436943200346623,0.298420897614182
"80",0.887741483820844,0.000621298327363037,0.927060039476222,0.437189056898434,0.297697783199082
"81",0.88766148374784,0.000630372859213237,0.927143035206534,0.436263418747077,0.298026857435392
"82",0.887629414521156,0.000619646541011338,0.927238483910696,0.436783496569248,0.297864982667213
"83",0.887659343353443,0.00062200595914421,0.926888350579617,0.435502136436103,0.297451840781299
"84",0.887685091503263,0.000621542102706659,0.926849658329037,0.436620710431436,0.296718344889168
"85",0.88770028475873,0.000622814234221609,0.927028272960064,0.437236910349194,0.296323237865415
"86",0.88765284069962,0.000626233653270479,0.927181580588533,0.436334606358438,0.297891828835796
"87",0.887639628047763,0.000614520183352176,0.926694964047749,0.435152427815699,0.298448222434938
"88",0.887729509598905,0.000619775662825194,0.927115026364794,0.437633086115958,0.298911845154221
"89",0.887735475587773,0.000623397220844119,0.927119454884092,0.437382733147509,0.297870363327236
"90",0.887634122785821,0.000620416876144392,0.927040607244159,0.436757007662524,0.298046829922255
"91",0.887636412662733,0.00062049548692866,0.926871644984075,0.435275349433028,0.297293016297134
"92",0.887612697378243,0.000627205245182269,0.927069695390525,0.437974052680273,0.298451287223683
"93",0.887625922242607,0.000632512262286808,0.927019190833421,0.436261813619556,0.297011238031155
"94",0.887649864532776,0.000630969709621982,0.926985633710285,0.436094721769219,0.297455885092429
"95",0.887744106581824,0.000621341207544938,0.927069856821809,0.436968401497571,0.297144078630643
"96",0.88776280477176,0.000619384739190138,0.927084093606456,0.437049130882699,0.297735814869255
"97",0.887660681604876,0.000616526223950043,0.926743158179645,0.434481556481595,0.29808332590477
"98",0.887687225787229,0.000617486704244313,0.926632708759568,0.434540520999433,0.297569741335587
"99",0.887651800146188,0.000620324539193602,0.927160116177922,0.437209787675123,0.298291312969246
"100",0.887669963185453,0.000619495252091274,0.926865099931888,0.436703384823835,0.296870949040631
"101",0.887663301013328,0.000615572550325583,0.926616379836069,0.435111924819506,0.297463786745465
"102",0.887612644404477,0.000632414554885983,0.92702157122125,0.437794303457591,0.29796206772705
"103",0.887615450406707,0.000633918104571567,0.927030035478668,0.437707319704583,0.298246474028913
"104",0.887625766424377,0.000630622474243418,0.927001757103302,0.437739620000808,0.29823168398677
"105",0.887722381963218,0.000621801690953409,0.927106690757967,0.437966739587206,0.298973104917659
"106",0.887634910525382,0.000615402196444282,0.926709523072715,0.435228867532378,0.298371796026105
"107",0.88761074884363,0.000633412055629988,0.926958816067578,0.436637952516265,0.298487969269076
"108",0.887699731435755,0.000621085112050543,0.926841949136399,0.436587923156376,0.296369142413628
"109",0.887636628272983,0.000612068622570552,0.926596660719038,0.435207049689302,0.298165906307081
"110",0.887684137276679,0.000620781109163479,0.926911352425577,0.436721726770495,0.296463644444398
"111",0.887629973462172,0.000632469463262548,0.927007319898261,0.436167762416159,0.296944987538745
"112",0.887744201876809,0.000621670934169111,0.927108400383971,0.438182481523456,0.298000327476893
"113",0.887650506745792,0.000624557049035903,0.927225859522956,0.43685331215775,0.297885123509507
"114",0.887611091548159,0.000633754467618455,0.926952412681861,0.436732487413776,0.298682100634861
"115",0.887649643697061,0.000621295359765852,0.927062911209955,0.43708376241156,0.298390442069916
"116",0.887652069282722,0.000617010711423327,0.926729656812759,0.434723712151154,0.298088766249626
"117",0.887647005675952,0.000633933362182539,0.926877686934472,0.435921154420545,0.297802422094068
"118",0.887641487461657,0.000620392388690218,0.92688951365438,0.435289541534284,0.297311915077448
"119",0.887620900812016,0.000628309259936217,0.927017899133784,0.437557614993723,0.298316464681815
"120",0.887653698556301,0.00063050936929553,0.927110333906136,0.436372699581031,0.298065874836196
"121",0.88764506303591,0.000612039712489623,0.926593173085944,0.435095352004265,0.297932644653839
"122",0.887641093175404,0.000633127111709643,0.927018833041729,0.436440741375507,0.298446052570569
"123",0.88765160360125,0.000625364076390604,0.927119480791214,0.437003655510838,0.298642456059285
"124",0.887628307097183,0.000633404774079121,0.927141146779514,0.435850843856841,0.297498832251343
"125",0.887739189605863,0.000621328976664756,0.927084484883387,0.438387635498085,0.297923731341173
"126",0.887618395933691,0.000629512372194922,0.927157868627537,0.435666529715256,0.297514082451956
"127",0.887609913794296,0.000627478755894594,0.927071567757464,0.438026104039279,0.298584287193708
"128",0.887651750057474,0.000617592742387999,0.926789772436198,0.435775122343273,0.297106642019084
"129",0.887656257681898,0.00062467224124617,0.927111009409427,0.437083891412322,0.298503928632177
"130",0.887613171885882,0.000632598174094371,0.926930587877764,0.436551697098228,0.29846100029292
"131",0.88761678189278,0.000631490646983831,0.927098985057326,0.435837066957543,0.297435807217725
"132",0.887597976258746,0.000633586704500175,0.926993622172765,0.437040359155265,0.297981949855128
"133",0.887660381570607,0.00061813998264978,0.926792217699254,0.436100483861505,0.297314107549107
"134",0.887606299195909,0.000632844607203832,0.927029051000795,0.437957128027203,0.297974561696354
"135",0.887741901447567,0.000620807295256736,0.927059531458619,0.437098647060537,0.297220510472283
"136",0.887663085335847,0.000613026244488578,0.926642702800263,0.434869065578767,0.297522466785526
"137",0.88765739155001,0.000619493025560651,0.926870490353178,0.434976536291022,0.298030717762867
"138",0.887633648407304,0.000634013292186791,0.926993319971923,0.43642480742829,0.298404476010348
"139",0.887656665314191,0.000620672646042812,0.926876423344428,0.435035430967441,0.297874930036697
"140",0.887632824000312,0.000612241664170246,0.92657114084217,0.435025135082031,0.298338906199465
"141",0.88762312744305,0.000634042678890612,0.926995283307556,0.436712854442598,0.298575220031928
"142",0.887661291660675,0.000620350075921289,0.926922275308462,0.435075598936953,0.297514229654864
"143",0.887619927677087,0.000633311231831002,0.926931895179737,0.436596511666385,0.298350266143776
"144",0.887730119727648,0.000620145782602645,0.927092607323625,0.437930420500097,0.297933622418092
"145",0.887646339322883,0.000620122153604147,0.927159250365482,0.437492881132702,0.298302988031378
"146",0.887658377677346,0.000621106177639001,0.92715575119737,0.437651670349656,0.298518742233823
"147",0.887729243928722,0.000620833526559018,0.92708590815743,0.437972117918152,0.298027732886961
"148",0.887600666083999,0.000633734425842333,0.927051970153088,0.437857343961117,0.298223142740241
"149",0.887642074441282,0.000611000220228182,0.926751901029989,0.435294219007394,0.299267462671682
"150",0.887598188058392,0.000633374713063335,0.927058794541696,0.437877563517256,0.298236017680453
"151",0.887674944033746,0.00061954508560853,0.926840510933067,0.436662184738268,0.296882597674636
"152",0.88764400306116,0.000619879619441504,0.927135577300566,0.437427213276566,0.298308195391006
"153",0.887643426800375,0.000633555345611872,0.927094994001088,0.436277712877688,0.29761631349595
"154",0.887732888059964,0.000620778348032078,0.927086762097464,0.437652077858153,0.298359390127869
"155",0.887634480517838,0.000622047450230077,0.9272222924062,0.437087727890897,0.297933359220057
"156",0.887648722319642,0.000613109107907927,0.926616404336684,0.435385809242931,0.297531142982414
"157",0.887650672251918,0.000622879190997304,0.927238337542802,0.436940454888861,0.297760156618019
"158",0.887653043780595,0.000616987001730473,0.926828780130126,0.43507393846711,0.29815490924654
"159",0.887680085003538,0.000623472395609235,0.927203209696846,0.438305254653088,0.298155237335827
"160",0.887654232889381,0.000632600239216584,0.927111889213136,0.436291772163596,0.298125965696833
"161",0.887683021703631,0.000617383961707994,0.926630251659935,0.434830774212397,0.297659389237863
"162",0.887646025971944,0.000618512859652636,0.92681048795212,0.435603171876524,0.297373188405689
"163",0.887651552718309,0.000619659892517578,0.927165302871237,0.437409335577417,0.298392484645806
"164",0.887655311111232,0.00062594626771721,0.927129332551985,0.437128917039999,0.298575089953787
"165",0.887688085021025,0.000616596386665404,0.926637292600802,0.434755274190407,0.297624394237737
"166",0.887724137443497,0.000622433530268085,0.927113152868442,0.437531627341403,0.297949185713983
"167",0.887616141435457,0.000632009714350939,0.927110572476532,0.436122282171468,0.297511789961804
"168",0.887633745401677,0.000633240591917035,0.926956210495094,0.436632960100408,0.298348569175166
"169",0.887703164779836,0.000622563395120138,0.926973814647686,0.437459124643298,0.296161224206872
"170",0.887608615256244,0.000631905691654079,0.927113531563618,0.435971454915169,0.297573187160441
"171",0.887643959752262,0.000617019534969283,0.926828756637002,0.435769962258221,0.297596604913359
"172",0.88762577530176,0.000633992368097135,0.927117558224132,0.436039623313717,0.297439743495074
"173",0.887745588615884,0.000622124838979442,0.927043663640111,0.436602981733346,0.297158803465882
"174",0.887612444452637,0.000630769249751551,0.927153832736909,0.435354969710725,0.297484065233836
"175",0.887660437382272,0.000619411412967437,0.926784411569098,0.435650091816661,0.297358156674165
"176",0.887659804886862,0.000625379851820206,0.927215354851185,0.436989227739192,0.298019579600177
"177",0.887650807633589,0.000633137036459614,0.927112430396131,0.436271816823839,0.297632465010715
"178",0.887684658025567,0.000620767483835508,0.926914952213131,0.436699400568433,0.296483533991201
"179",0.887662677005664,0.000621647788153852,0.9268950258636,0.435456315391219,0.297455130929475
"180",0.887727980281606,0.000620776930273087,0.927117805667055,0.437472682271745,0.298102700850275
"181",0.88765405293092,0.000619921943694481,0.926802769761605,0.435891148016722,0.297258623764731
"182",0.887674777349311,0.00062119735967202,0.926843475436003,0.4368186826077,0.296776516008465
"183",0.887679767810152,0.000620847579680604,0.927135148682031,0.437925715303565,0.298318179310645
"184",0.887640928263422,0.000634527778041004,0.926876881879933,0.435800593844424,0.297666775172206
"185",0.887610908427637,0.000631310000998163,0.927115404319839,0.435817967353526,0.297466353473603
"186",0.887653954283435,0.000612572783480287,0.926608006832711,0.434953757004706,0.297765654223994
"187",0.88774049064285,0.000622963616022878,0.927014828483176,0.437112100098174,0.296692541084458
"188",0.887663166406889,0.000634619531320201,0.92704919046395,0.436563115755379,0.297636656174246
"189",0.887604347219497,0.000623265091138203,0.927124690914181,0.437025972684658,0.298316806629182
"190",0.887646173942868,0.000609797664495223,0.92672414946169,0.435558658162829,0.299274422409292
"191",0.88765228171611,0.00061507240797894,0.926759690079637,0.435522515176341,0.298834991067717
"192",0.887672422357547,0.00061868808140968,0.92682188447682,0.436104315580071,0.29719384485834
"193",0.887596639236358,0.000632914998850864,0.927056426736906,0.437954959719384,0.298178807160638
"194",0.887756199128247,0.000619146690646819,0.927070168571268,0.437076766390373,0.29776823323321
"195",0.887730573228807,0.000620763514408525,0.927092640045589,0.437723565149905,0.298442979648377
"196",0.887618169875725,0.000628214809367933,0.927067800774804,0.437927228812782,0.298591765535866
"197",0.887619316087877,0.000631543085660391,0.927111709988041,0.436001306667358,0.297581826624043
"198",0.887619423184123,0.000633113935424766,0.927041903341215,0.437656857984102,0.298202226945854
"199",0.887656916205813,0.00062729592879698,0.927131204132737,0.436951945018229,0.298505371676698
"200",0.887732540696216,0.000622181462643928,0.927056833134393,0.437153530322244,0.296906767606047
"201",0.887647199153533,0.000631783312667741,0.926959098371077,0.435850903064853,0.297089427267696
"202",0.88760212562253,0.000623586352175954,0.927119876058725,0.437047776195245,0.298301483361808
"203",0.88764705261359,0.000633679043390398,0.926960577823579,0.436605916248906,0.298435119119986
"204",0.887717467630732,0.000621133947955149,0.927134954293388,0.437670009590587,0.298992777719015
"205",0.88763985653364,0.000614688898704225,0.926693320886232,0.435179549040986,0.298404113651774
"206",0.887740251845237,0.000623040149186196,0.92712551576189,0.437254717163147,0.297962787011211
"207",0.887617099562216,0.000634768357720301,0.927024606883126,0.437455501365581,0.29833616634937
"208",0.887642367572608,0.000614598608110291,0.926589420172359,0.434949364912478,0.298443483027933
"209",0.887738094934101,0.000622010511892308,0.927046740708085,0.437219701456578,0.297011441274279
"210",0.88760302372077,0.000634000915465521,0.927024374246804,0.437334244560292,0.298344788555238
"211",0.887678802976721,0.000623418625298045,0.927249945096389,0.43813456037606,0.298335062409902
"212",0.887683341067048,0.000622259193148734,0.927159767766711,0.43779253418348,0.298455893549777
"213",0.887622888734451,0.000629107862820644,0.926996630269359,0.437585787027411,0.298393073701527
"214",0.887671548932195,0.000621498757189577,0.926840423850781,0.436599153510878,0.296808820445494
"215",0.887638640295854,0.000616292403562337,0.926690648195787,0.43566880860739,0.298409216905105
"216",0.887697268155509,0.000621623840090353,0.926962053165382,0.437259729284254,0.296169851047773
"217",0.887626591695438,0.000631562100414594,0.927068100577681,0.436618827809651,0.297460530491782
"218",0.887678923551661,0.000619876195355209,0.926850578725986,0.436515846456721,0.296606757747418
"219",0.887660318518651,0.000620900754488671,0.926921644196544,0.435144839537408,0.297443646407746
"220",0.887664021094363,0.000616520759225466,0.926729530918585,0.434578562597802,0.298078469086279
"221",0.88762779849882,0.000620424465326979,0.927225668767413,0.437078248664953,0.29787920145964
"222",0.887728400766892,0.000620751877345924,0.927109195458043,0.437534914605989,0.298152943724411
"223",0.887731424346366,0.000620069517282213,0.927106337753976,0.437633418789265,0.298932823009965
"224",0.887661724012595,0.000620213465052349,0.9271539996505,0.437847742197686,0.298620926719404
"225",0.887650050452206,0.000627203854084073,0.927223094956575,0.437056037728,0.297915543154496
"226",0.887654738907435,0.000629175952688765,0.927149960141812,0.436077348687822,0.298089810794823
"227",0.887662296326751,0.000616169834335434,0.926683503056181,0.434707499093105,0.298121825246839
"228",0.887656112033592,0.000622043260571767,0.92688895584977,0.43565585396432,0.297520692296708
"229",0.887610293477018,0.000620390277308164,0.927024975437131,0.436582582094236,0.298209508659041
"230",0.887740319250502,0.000622150797773651,0.927080181901863,0.437043102967475,0.297459871467517
"231",0.887680789071528,0.000617334081345951,0.926606620792306,0.434550037655294,0.297393925825871
"232",0.887661707830111,0.000633255221627359,0.927016680587783,0.436403727170812,0.297579361634408
"233",0.887614642599597,0.000628719143370036,0.927023373375597,0.437903946138989,0.298312883236712
"234",0.887612802158453,0.00063478561638063,0.926981237196201,0.436667692067433,0.298715307634861
"235",0.887654172486431,0.000616464330717104,0.926638540320336,0.434883576607799,0.297701360129266
"236",0.887649044202057,0.000628780855165554,0.927103378588624,0.436994899812407,0.298265846022314
"237",0.887632976348359,0.000621259052153613,0.927217246211827,0.436845220555733,0.297970684344592
"238",0.887620336007281,0.00063076604146658,0.927036256184801,0.437763972748699,0.298110318388811
"239",0.887735186306242,0.000622682238138025,0.92702319951639,0.437014128829456,0.29667789278009
"240",0.887747946481516,0.000622178808831903,0.927106354265031,0.436959561824842,0.297177185106124
"241",0.887615812797929,0.000631041702884583,0.927025868057612,0.436531790396607,0.297357206261504
"242",0.887607832876518,0.000632952566944266,0.926948056043826,0.436580359792482,0.298516593385043
"243",0.887735081294139,0.000619322265258426,0.927071194633467,0.43841123888497,0.298114295834535
"244",0.88765484377965,0.000615789400954898,0.926856588109727,0.435719712184766,0.297557245201073
"245",0.887690528522741,0.000622399737760142,0.926931913825254,0.437066835370533,0.296366435868217
"246",0.887741053310927,0.000622785630161129,0.927105097326366,0.437320534418327,0.297912441156562
"247",0.887735032963988,0.000622434979789873,0.927079896007383,0.437224373147097,0.297419441143093
"248",0.88765091164619,0.000631172094660084,0.926983521764389,0.436043183842161,0.29744139784241
"249",0.887606805788568,0.000621581472844703,0.927041364913469,0.436366222820357,0.298194790510569
"250",0.887681945246323,0.000620529182884637,0.927149309633601,0.437992491244844,0.298176909433478
"251",0.887666523681993,0.00061673537131742,0.926635917928769,0.434810852599601,0.297587078107937
"252",0.887699597188561,0.000624088991254536,0.927013680437982,0.437252690166712,0.29644840522024
"253",0.887687983883504,0.000615970706284864,0.926640421036748,0.434843122091332,0.297470853988642
"254",0.887668314265019,0.000616330611559957,0.926693407859626,0.434637898098938,0.298062952712445
"255",0.88764778850655,0.000617447921929708,0.926796718504655,0.435073831570023,0.29797202514932
"256",0.88771337865994,0.000620156896718039,0.927113563528409,0.437614175049354,0.299028991442384
"257",0.887625405044704,0.000631486731711535,0.927063976792888,0.436490751871529,0.297377298914555
"258",0.887665071387647,0.000633096345547798,0.927007827706907,0.436180332748076,0.297507828210673
"259",0.887651493172102,0.000615556879663029,0.92660578301281,0.434695043686736,0.2976858026329
"260",0.88764977985899,0.000628088745603374,0.927158042583928,0.436171649913926,0.298117304527035
"261",0.887658767944707,0.000616314076186896,0.926877065914486,0.435667485845123,0.297487531523183
"262",0.887636124531421,0.000619869647612788,0.927198094626419,0.43669435623295,0.298292384354656
"263",0.887665210870145,0.000621113511231054,0.926896524417754,0.43567106880505,0.297490249515691
"264",0.887735774389043,0.000622290443938182,0.927044620669086,0.43691947326503,0.297338773924039
"265",0.88765423902779,0.000625253686114679,0.927183274220269,0.436283567864644,0.298016091451126
"266",0.887631543762563,0.000620644419749208,0.927197802126831,0.437041551815163,0.298109002579667
"267",0.887728757222319,0.000621223326310152,0.927100652652462,0.437472235342461,0.298143625251208
"268",0.887728749977067,0.00062275291881981,0.927119264184614,0.437551642324276,0.29800844011866
"269",0.887607766607169,0.000620466313824218,0.927083789421143,0.436816115365496,0.297924099686329
"270",0.887690273727675,0.000620114098599161,0.927223463324396,0.437885510259975,0.298059683016486
"271",0.887636999917384,0.000628476959028278,0.927216458346924,0.436741032858801,0.297931129806893
"272",0.887700213313854,0.000625102626044195,0.926997135359456,0.437224176764296,0.296543903341989
"273",0.887649787513663,0.000617907446972271,0.926811074716208,0.435062682809749,0.297881453200442
"274",0.887648573451683,0.000615031469871228,0.92660612294354,0.43522328657413,0.297549952260438
"275",0.887648153554409,0.000630996045167885,0.926922557893781,0.435367182058299,0.297571988796687
"276",0.887606191731879,0.000631874920592543,0.927106582151275,0.436049954925937,0.297556334338237
"277",0.88772335241547,0.000622051130222405,0.927120863882112,0.437549982002644,0.29797592794425
"278",0.887648937861882,0.00061796887339091,0.926802191368945,0.435675476759585,0.297333623892277
"279",0.887626983674267,0.000628692977354844,0.927118021769123,0.435417745235259,0.297413694278159
"280",0.887678855684145,0.000623724807705806,0.927191072289868,0.438058039942479,0.298121264832813
"281",0.887645364313792,0.000616236989600655,0.926830607864841,0.435737005185139,0.29764345234211
"282",0.887660286234042,0.000616563950577182,0.92674974261001,0.434521006468493,0.298072433640816
"283",0.887671406737998,0.00062008590162942,0.926865077421447,0.436467378092711,0.296714991467537
"284",0.88773720227517,0.000620723532959704,0.927115787307551,0.436838048208044,0.297387923974996
"285",0.887652243439962,0.000618507957913909,0.926864930212688,0.434918754795699,0.298128558844327
"286",0.887673277273274,0.000620614743686721,0.926864467154274,0.436553672932666,0.2968890085615
"287",0.887622770179282,0.000628735400074982,0.92699390724855,0.437555485259677,0.298408842928162
"288",0.88774594677211,0.00061864706939739,0.927056797082458,0.436921682457478,0.29786102329509
"289",0.887750287521429,0.000623831831821079,0.927104814438856,0.437108272864407,0.297195844560516
"290",0.887606896149836,0.000620599597022785,0.92709762201939,0.437100647866453,0.29810272941806
"291",0.887687737010303,0.000619998063486661,0.926941923802245,0.437057382504837,0.296511559905852
"292",0.887647525086518,0.000615118649252843,0.926686732414766,0.435580184307532,0.298368545938154
"293",0.887642506945806,0.000632700284421632,0.92696292696738,0.436709260469422,0.298431096255667
"294",0.887735613999011,0.000624156363686074,0.927044009513277,0.437197725540468,0.297028770508245
"295",0.887647251878359,0.000617371568004685,0.926780972047323,0.435692409997654,0.2973944667998
"296",0.887638726244989,0.000633100418647853,0.926958420195474,0.43675145899558,0.29834717667124
"297",0.887655578525294,0.000627905201691833,0.927181778732464,0.436546784947181,0.297928191694285
"298",0.887641710900157,0.000632014600915742,0.926924952074757,0.435924640024217,0.297491370400898
"299",0.88765218269173,0.000629248546706911,0.927114766101413,0.436217198406676,0.297916533797357
"300",0.887648815925162,0.000611308420463814,0.92674060868805,0.43495246555897,0.299119568471477
"301",0.887741751298612,0.000620669065465179,0.927070041904287,0.437064293588222,0.297100860444828
"302",0.88765287842006,0.000622096294564293,0.927080390397491,0.437225737385253,0.298627765013423
"303",0.887657000498488,0.000619990967672114,0.926866236225451,0.435089998685953,0.298000348173055
"304",0.887607274539856,0.000627912602132937,0.927207735642118,0.43514136078652,0.297473120504113
"305",0.887630385155029,0.000620382858781065,0.927164818313322,0.436472561713488,0.297910354478158
"306",0.887629694053354,0.000632490925345655,0.927006296106447,0.436169781604858,0.296944088569553
"307",0.887705831951951,0.000622165803905537,0.926897282017016,0.436806109124348,0.296305573155972
"308",0.887702838733439,0.000623895646864288,0.927025604760029,0.437045472958443,0.296410560732307
"309",0.887644009080074,0.000621234941614306,0.927159515911366,0.437129717803096,0.298244730622355
"310",0.887648401313533,0.000623406722335804,0.92725770380012,0.43707501558911,0.297877150761361
"311",0.887609261956559,0.000631013986414627,0.927105547715717,0.435870427476736,0.297514252241908
"312",0.887649727354116,0.000632194845070155,0.926966833735064,0.436642212012447,0.298626033170969
"313",0.887644174387032,0.000632017105565878,0.927018682608181,0.436595239569846,0.298472059925983
"314",0.887611118777886,0.000633465089591678,0.926947157248528,0.436623778137132,0.298482613041928
"315",0.887628021310708,0.000630247675919668,0.927004087895173,0.437608888275268,0.298267757941197
"316",0.887615330484523,0.000631380952266896,0.927113174043806,0.436023527085885,0.297523058631707
"317",0.887604230777703,0.000621165477747819,0.927052953914907,0.43651818598915,0.298401663183907
