date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,ITF5,0.10814706542969604,0.2,0.16262668495320076,0.09990847111396393,0.9780164362539366,14.070362905669331,14.752529244877627,134.701749064986,14.951641442637618,15.452433606730573,135.80155952211425,16.07732479288292,23.0,-1.0,0.0
2020-08-10,ITF5,0.10814706542969604,0.2,0.16262668495320076,0.09990847111396393,0.973021876925372,7.954142957142898,8.783936144691369,491.9011528107649,54.6001051441293,9.81957671994493,492.5208263013748,55.56156388135449,9.0,19.0,0.0
2020-08-17,ITF5,0.10814706542969604,0.2,0.16262668495320076,0.09990847111396393,0.9701940557632966,5.015790465964806,5.581696620305529,718.9916123957718,79.8067201311496,6.6478812931339135,718.8825599149382,80.95822723356049,17.0,11.0,0.0
2020-08-24,ITF5,0.10814706542969604,0.2,0.16262668495320076,0.09990847111396393,0.9686126756273267,4.531606561287532,5.0512283436234355,885.9120775434081,98.33457861590526,5.974793586753723,886.9843361226468,99.38954642894844,22.0,5.0,0.0
2020-08-31,ITF5,0.01445209034630851,0.2,0.002063960996844941,0.0027721264825233405,0.9678981364670266,2.499665812137839,5.13492786809575,1003.1752445890103,111.31833668057088,5.990621923333712,1004.0206872232745,112.23247413325159,40.0,5.0,0.0
2020-09-07,ITF5,0.01445209034630851,0.2,0.002063960996844941,0.0027721264825233405,0.9677360604630324,1.0029994139013974,7.406761648159055,1071.3475044413663,118.71859381531556,8.518197506521236,1071.7815368548377,119.99322209080724,49.0,16.0,0.0
2020-09-14,ITF5,0.01445209034630851,0.2,0.002063960996844941,0.0027721264825233405,0.9675422275214506,0.5157787299048131,6.380831945300994,1124.8974387271746,124.44657384660944,7.368505234344408,1124.2764071181123,125.5658564270923,24.0,14.0,0.0
2020-09-21,ITF5,0.01445209034630851,0.2,0.002063960996844941,0.0027721264825233405,0.9673315639113373,0.6506737452633274,9.30565244363989,1197.4598394439154,132.23654199384342,10.173908292183052,1197.4730952632171,133.15099974356642,126.0,25.0,1.0
2020-09-28,ITF5,0.19366030426656758,0.2,0.003845823653864698,0.06884057063432028,0.9663329238595619,4.558043428502873,12.599145695225722,1296.943176272092,142.98403692669066,13.664871574315773,1296.6869903413258,143.61345501274485,157.0,29.0,4.0
2020-10-05,ITF5,0.19366030426656758,0.2,0.003845823653864698,0.06884057063432028,0.963083004200168,10.861110551998799,16.070082406363777,1393.3656615561556,153.42847024920044,16.89706608396221,1394.3045732588075,154.50171348642385,127.0,30.0,2.0
2020-10-12,ITF5,0.19366030426656758,0.2,0.003845823653864698,0.06884057063432028,0.9581805968174724,21.17285718982641,30.434425780484954,1511.5360105170564,166.13801510640823,31.35980763229942,1510.9974363520914,166.5658752090184,227.0,28.0,4.0
2020-10-19,ITF5,0.19366030426656758,0.2,0.003845823653864698,0.06884057063432028,0.9504385515327898,40.46484577570213,58.32453988146143,1659.0006056083357,181.82584608700245,59.352043361717,1660.1024342683274,182.91941204560482,422.0,84.0,5.0
2020-10-26,ITF5,0.4804767927591755,0.2,0.003624492709663867,0.1204317345549062,0.9324966392202599,117.58438089212072,106.75381123137862,1839.4372053979262,201.20516749234918,107.00744149998418,1841.1979868274725,202.53657844014995,653.0,66.0,5.0
2020-11-02,ITF5,0.4804767927591755,0.2,0.003624492709663867,0.1204317345549062,0.8758466486775656,361.1860723947132,281.48213332777243,2059.3820734082406,226.58482700952857,282.3524214004148,2060.1932279356306,227.47112541287524,1174.0,100.0,15.0
2020-11-09,ITF5,0.4804767927591755,0.2,0.003624492709663867,0.1204317345549062,0.749886907339489,940.5756455119704,784.7135737508936,2393.9253880966658,266.90654444312537,783.9914861061038,2394.0532969833175,267.2839316077161,1456.0,126.0,15.0
2020-11-16,ITF5,0.4804767927591755,0.2,0.003624492709663867,0.1204317345549062,0.5330814248103993,1801.7415556666185,1758.8205880997539,2950.16369351042,336.95655078085275,1758.4482790041707,2947.3582741808764,336.9993858793483,1591.0,197.0,31.0
2020-11-23,ITF5,0.20291408925610088,0.2,0.027890568487475592,0.03155968480702528,0.3294214647707814,1523.2755478557503,2574.3679526765022,5290.2938251672085,474.56234754441533,2570.7724542247242,5294.057667391757,476.09324637876153,1480.0,595.0,35.0
2020-11-30,ITF5,0.20291408925610088,0.2,0.027890568487475592,0.03155968480702528,0.23045458514301564,874.2758945120729,2743.4286282685157,13325.750131521483,757.0757161587148,2741.6775367724736,13321.974532379816,757.2623486115984,890.0,674.0,30.0
2020-12-07,ITF5,0.20291408925610088,0.2,0.027890568487475592,0.03155968480702528,0.15858235902134304,312.87515654507536,1381.6286899269003,22070.806396351407,1052.898474848109,1380.2109579760472,22074.193173026986,1053.2704592973637,485.0,606.0,27.0
2020-12-14,ITF5,0.20291408925610088,0.2,0.027890568487475592,0.03155968480702528,0.11286921005852381,283.5086738771693,1672.7273987813423,30961.571496135715,1357.7489956526497,1671.2035480688712,30962.26488391813,1359.298368790588,604.0,801.0,18.0
2020-12-21,ITF5,0.18699116829332418,0.2,0.014930473912497015,0.03437863345647477,0.0853068073533479,147.1903436810988,1166.4879199097961,38115.15771397697,1606.5467412580597,1165.7804308257664,38110.732616116504,1609.4355013096201,452.0,476.0,22.0
2020-12-28,ITF5,0.18699116829332418,0.2,0.014930473912497015,0.03437863345647477,0.06852455698464187,51.56860877110797,544.4126722745664,41987.41338317078,1749.382400684076,544.0746971303696,41985.49855301953,1749.1955083802727,345.0,239.0,14.0
2020-12-28,ITF5,0.18699116829332418,0.2,0.014930473912497015,0.03437863345647477,0.06852455698464187,27.008718728772674,285.13254648981916,42417.10480402415,1767.2852565354444,284.82833243747797,42416.93889473521,1768.5700229987606,276.0,130.0,6.0
2021-01-04,ITF5,0.18699116829332418,0.2,0.014930473912497015,0.03437863345647477,0.05738081553042009,70.88923951444205,923.3455710625008,46814.04597107387,1934.402758906114,922.9411115190583,46810.26199591574,1934.870928513416,777.0,318.0,13.0
2021-01-11,ITF5,0.18699116829332418,0.2,0.014930473912497015,0.03437863345647477,0.049879825668222855,43.1100831046911,661.2325625440578,50677.717562658116,2081.647821202819,660.0269365655143,50672.37718668541,2081.366779907001,622.0,323.0,18.0
2021-01-18,ITF5,0.13503495017222714,0.2,0.0661644219098878,0.011234925054781431,0.04511712021741884,20.659002837503408,368.0752348992378,55291.18406471554,2205.2622155726176,368.4066560610258,55293.03898868211,2206.2802765078486,341.0,341.0,18.0
2021-01-25,ITF5,0.13503495017222714,0.2,0.0661644219098878,0.011234925054781431,0.04283564066939293,11.419535043900407,232.95444325882167,62064.176695993425,2323.6564048309815,233.9730361303254,62054.84785777517,2325.7277675022774,389.0,1850.0,15.0
