date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,IT,0.47783336819222294,0.2,0.3480507161076477,0.0005710641545432771,0.971559509721936,4536.983923880794,2833.892230836371,45625.33761723341,26.069882427504872,2831.5270918128917,45631.15108422042,27.075966055176107,2496.0,1638.0,51.0
2020-08-10,IT,0.47783336819222294,0.2,0.3480507161076477,0.0005710641545432771,0.9429686715618588,5848.573792058953,3048.8765790727844,211798.850823574,121.01984177242768,3049.5212341729816,211823.47805494702,122.01541693821197,3349.0,1688.0,191.0
2020-08-17,IT,0.47783336819222294,0.2,0.3480507161076477,0.0005710641545432771,0.9083199504245539,10691.70854403392,5634.844111157664,442536.6292398156,252.86120600209676,5636.186659996446,442551.2582677501,253.87341823638178,5430.0,1684.0,41.0
2020-08-24,IT,0.47783336819222294,0.2,0.3480507161076477,0.0005710641545432771,0.8671457502510641,16425.628397096065,8801.449192762318,764355.4107267772,436.7453860318779,8799.17444586167,764294.9495183405,436.1193628442617,8873.0,2066.0,40.0
2020-08-31,IT,0.09882300226861986,0.2,0.07439044930084078,0.0012193589487541844,0.8309081668755535,15104.36880103273,15615.369855209785,1108007.126986119,651.9328401847768,15612.486107866902,1107994.8295362256,652.8284287388711,9416.0,2479.0,64.0
2020-09-07,IT,0.09882300226861986,0.2,0.07439044930084078,0.0012193589487541844,0.8134294652507771,9323.259962771914,20469.71016711398,1336881.0907654823,885.8110327526572,20478.33930233754,1336917.9255494454,885.7322583362379,10119.0,3619.0,69.0
2020-09-14,IT,0.09882300226861986,0.2,0.07439044930084078,0.0012193589487541844,0.7937463716622325,8892.797494155575,22266.816508559044,1612675.8456909654,1175.768144330715,22265.74757970744,1612657.832458587,1176.9395140891986,10403.0,4717.0,97.0
2020-09-21,IT,0.09882300226861986,0.2,0.07439044930084078,0.0012193589487541844,0.7738881608335932,9320.184022254216,24153.981727487306,1924967.7873053548,1507.2747656419108,24149.02116992244,1924979.5085727666,1509.1218552828882,11714.0,6066.0,128.0
2020-09-28,IT,0.23012961815795765,0.2,0.04286096713425429,0.0028258518914561995,0.7464668064283165,14299.770505230841,28260.14969842246,2246968.714131309,1910.1283479844546,28264.489696849123,2247024.4537932286,1911.2834526814997,15459.0,7497.0,151.0
2020-10-05,IT,0.23012961815795765,0.2,0.04286096713425429,0.0028258518914561995,0.6869070234972724,30123.02417284245,51145.96262929347,2589839.2988839154,2586.3936884530817,51151.714052341464,2589824.091487254,2588.638215176272,29621.0,7795.0,180.0
2020-10-12,IT,0.23012961815795765,0.2,0.04286096713425429,0.0028258518914561995,0.5994116217037794,57027.238350503176,103557.81176917738,3133583.319333117,3758.019499513319,103558.0619122187,3133563.149346233,3758.2015271563123,59291.0,11752.0,377.0
2020-10-19,IT,0.23012961815795765,0.2,0.04286096713425429,0.0028258518914561995,0.4845527329790692,86358.01534517681,177727.22139743023,3970098.978487022,5707.269869307035,177717.16775868827,3969977.1384519185,5711.6659753563645,111541.0,14742.0,795.0
2020-10-26,IT,0.45528438662662046,0.2,0.0847002142917097,0.005558860410874623,0.32765505126513983,146970.42964880317,268826.60890683514,5484080.536379445,10996.831869252594,268827.4128741399,5484097.875385275,11004.582753462873,183553.0,26177.0,1488.0
2020-11-02,IT,0.45528438662662046,0.2,0.0847002142917097,0.005558860410874623,0.1624802222198785,155920.00590073806,326018.7498921141,8221394.055920411,24565.796716636713,326014.70927369583,8221505.602540867,24570.08163042396,225769.0,42694.0,2568.0
2020-11-09,IT,0.45528438662662046,0.2,0.0847002142917097,0.005558860410874623,0.07877513339296485,102846.15409105651,322334.17240190547,11460982.65802059,40823.14302492429,322307.6188391394,11460995.913641874,40822.86619207722,243425.0,85736.0,3835.0
