date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,SE110,0.08150211398120925,0.2,0.014355122684387666,0.011493133953701598,0.978152486832414,83.71576305617026,132.1958884604567,29.979975286470037,0.3485700339889439,133.44218746667852,31.09563032914877,1.3106872684312247,295.0,,3.0
2020-08-10,SE110,0.08150211398120925,0.2,0.014355122684387666,0.011493133953701598,0.968802968706001,74.24154637687016,206.1059580325179,202.9275622697582,2.3593904465152935,207.5081380190879,203.82259972541658,3.338375834264148,363.0,,3.0
2020-08-17,SE110,0.08150211398120925,0.2,0.014355122684387666,0.011493133953701598,0.9558162836596298,102.60552822345832,310.2777518001983,490.7860544243719,5.706252591516127,311.4059702799212,492.01277255200387,6.776201355037532,416.0,,1.0
2020-08-24,SE110,0.08150211398120925,0.2,0.014355122684387666,0.011493133953701598,0.9388391852811522,149.62514664965119,462.37551094253934,938.9440702354444,10.916879128428814,463.08433905067847,939.7743794129777,11.92990017638637,353.0,,3.0
2020-08-31,SE110,0.1917718903338721,0.2,0.14864284904430738,0.001152252895892425,0.90949967739892,336.43382022560655,615.2522694870248,3167.4821252102565,18.908733012995388,616.7853198320691,3170.1967215074424,20.11405942402428,239.0,,3.0
2020-09-07,SE110,0.1917718903338721,0.2,0.14864284904430738,0.001152252895892425,0.865971374000081,671.663057073263,861.5608153803039,9973.415163120266,29.307747900423905,861.7878077073157,9970.981967310632,30.439787968867055,253.0,,2.0
2020-09-14,SE110,0.1917718903338721,0.2,0.14864284904430738,0.001152252895892425,0.8236553820587811,758.3758301828036,973.5434256024037,18910.503651269166,42.36068099581014,974.2417496096864,18904.81898145848,43.32786295930798,305.0,,1.0
2020-09-21,SE110,0.1917718903338721,0.2,0.14864284904430738,0.001152252895892425,0.7817989378044944,820.6296995793258,1082.1937245371428,30455.316129976036,58.64378471889361,1082.9109625875585,30449.923135617548,59.712095492946524,537.0,,2.0
2020-09-28,SE110,0.11087789877571078,0.2,0.008288091589958808,0.00769664765344193,0.7454781898418699,628.5236707199363,1194.8026788588356,41143.547954544614,74.77503038164166,1195.9321772535347,41139.90118280205,75.97453874729456,923.0,,2.0
2020-10-05,SE110,0.11087789877571078,0.2,0.008288091589958808,0.00769664765344193,0.7099486337535855,742.1820158044981,2165.3476446574073,46908.55998572215,91.08260886190699,2168.0783189160543,46908.01242663656,91.93849077931047,1252.0,,5.0
2020-10-12,SE110,0.11087789877571078,0.2,0.008288091589958808,0.00769664765344193,0.6611289526288059,1070.9414255553925,3446.75706081747,54033.305104503415,114.22511843779316,3445.119532389777,54030.152888150136,114.83812682758006,1502.0,,9.0
2020-10-19,SE110,0.11087789877571078,0.2,0.008288091589958808,0.00769664765344193,0.5991686453339291,1385.437201723689,4800.277149654614,62310.5386387039,145.54487636171464,4798.854893806198,62313.450710437624,147.0209998149823,1656.0,,3.0
2020-10-26,SE110,0.48793312691621843,0.2,0.07599061379538531,0.0028588681213526884,0.4595048515696444,4016.0204940526824,7021.0514061877275,82107.28335529688,210.76632747068695,7018.342406082556,82105.20594271341,211.8359895901417,2957.0,,12.0
2020-11-02,SE110,0.48793312691621843,0.2,0.07599061379538531,0.0028588681213526884,0.21726296460104577,6052.776325727567,10391.81168246624,139117.17234721777,371.5673922888285,10391.157093920168,139123.86727273752,373.205981858995,5749.0,,22.0
2020-11-09,SE110,0.48793312691621843,0.2,0.07599061379538531,0.0028588681213526884,0.08369120864912814,4260.966045040071,11918.936738086364,220647.73321094245,602.5752050023192,11913.963121814139,220662.35643421786,604.2508528056974,7695.0,,45.0
2020-11-16,SE110,0.48793312691621843,0.2,0.07599061379538531,0.0028588681213526884,0.03351393286317633,2199.6804935595183,10833.677041329434,313520.5480042151,865.8922039975877,10832.55132973323,313501.2489605861,866.2319166920388,9489.0,,89.0
