"","draw","date","s","e","i","r","d"
"1561",105,2020-04-01,10626167.9995945,213.144018793357,2883.99798693261,673.660134750443,1.19826505203984
"1562",105,2020-04-02,10626167.9994658,182.698949812434,2800.73422106638,787.343352146457,1.22401117784686
"1563",105,2020-04-03,10626167.9993421,153.56091205002,2718.00964526139,899.192057575672,1.23804296653954
"1564",105,2020-04-04,10626167.9992243,129.095425985815,2634.99285375863,1006.65451693914,1.25797904687397
"1565",105,2020-04-05,10626167.9991201,108.900863888362,2556.01459318379,1105.7772277421,1.30819508586883
"1566",105,2020-04-06,10626167.9990318,92.3716252317221,2482.69826040773,1195.53554457895,1.39553801222503
"1567",105,2020-04-07,10626167.9989557,78.7381829382187,2413.95350040588,1277.79967649337,1.50968446446756
"1568",105,2020-04-08,10626167.9988827,67.1003870050548,2347.27293735761,1356.0031522554,1.62464070824473
"1569",105,2020-04-09,10626167.9988064,56.8117126265709,2297.1961628933,1416.25549842834,1.73781964738222
"1570",105,2020-04-10,10626167.9987379,48.4838663334831,2217.65299881529,1504.02764785231,1.83674912267841
"1571",105,2020-04-11,10626167.9986841,42.3799676959683,2076.32651581753,1651.38696589708,1.9078664436096
"1572",105,2020-04-12,10626167.9986445,38.0489785107875,1885.69329823028,1846.30576073734,1.95331805663241
"1573",105,2020-04-13,10626167.998611,34.3753903766655,1700.85428160053,2034.78268084341,1.9890361308881
"1574",105,2020-04-14,10626167.9985835,30.9686827176614,1544.96030294088,2194.06318867544,2.00924215842133
"1575",105,2020-04-15,10626167.9985572,27.8808551655686,1402.47784274344,2339.61012579848,2.03261913302386
"1576",106,2020-04-01,10626167.9993262,89.9584522895418,3123.26993628819,557.747971002103,1.02431423134618
"1577",106,2020-04-02,10626167.9991991,63.9797939365169,3073.63984465973,633.334586986037,1.04657529659803
"1578",106,2020-04-03,10626167.9990742,45.7476025257726,3017.53254278593,707.652317840145,1.06846266163452
"1579",106,2020-04-04,10626167.9989517,32.7527097076267,2957.54697738178,780.611414868856,1.08994637100172
"1580",106,2020-04-05,10626167.9988932,26.7993725461287,2784.92043077026,959.145092564806,1.13621090746959
"1581",106,2020-04-06,10626167.9988867,25.0917694899967,2536.44201817134,1209.26826901199,1.19905662221257
"1582",106,2020-04-07,10626167.9988761,23.0449311461087,2320.89580004713,1426.80654787485,1.25384485227706
"1583",106,2020-04-08,10626167.9988626,20.8578231891406,2130.06850517949,1619.77312421613,1.30168482344015
"1584",106,2020-04-09,10626167.9988545,19.1081439716623,1947.04638889434,1804.50133749824,1.34527509054932
"1585",106,2020-04-10,10626167.9988356,17.1256540518891,1798.3112957879,1955.17375412542,1.39046038783843
"1586",106,2020-04-11,10626167.9988013,14.7936822555749,1688.78508950802,2066.98258850794,1.4398384020113
"1587",106,2020-04-12,10626167.9987606,12.5013525199668,1599.83930053341,2158.17057063496,1.49001566310478
"1588",106,2020-04-13,10626167.9987232,10.6703788368299,1512.06651978817,2247.72633646177,1.53804171775794
"1589",106,2020-04-14,10626167.9986876,9.10476428775758,1429.12603719036,2332.18678468547,1.58372627161306
"1590",106,2020-04-15,10626167.998656,7.68849455322889,1349.27314759248,2413.41548082797,1.62422100830166
"1591",107,2020-04-01,10626167.9991737,169.810105604029,3177.85549828496,423.040485854602,1.29473655000928
"1592",107,2020-04-02,10626167.9991183,141.246764322586,3080.2932543847,549.151147059526,1.30971590213699
"1593",107,2020-04-03,10626167.9990624,116.751010083983,2984.56334355914,669.361701207941,1.32488279683634
"1594",107,2020-04-04,10626167.9990153,95.2157302080555,2867.24210595293,808.191925085873,1.3512234135678
"1595",107,2020-04-05,10626167.998979,75.8061496764308,2725.10376561929,969.700059480593,1.39104622957034
"1596",107,2020-04-06,10626167.9989489,59.2707830028399,2573.68399129091,1137.60995758071,1.43631917942347
"1597",107,2020-04-07,10626167.9989222,46.3574635672875,2434.65928840319,1289.50799106857,1.47633472591468
"1598",107,2020-04-08,10626167.9988984,35.9917844691518,2302.61242859793,1431.8830464038,1.51384216391
"1599",107,2020-04-09,10626167.9988699,28.0994052647216,2171.52254836162,1570.82885351661,1.55032296003435
"1600",107,2020-04-10,10626167.9988329,22.3963020150223,2038.50079002647,1709.5175436029,1.58653147042345
"1601",107,2020-04-11,10626167.9987869,18.4226058016301,1903.62589362629,1848.33015378758,1.62255986341479
"1602",107,2020-04-12,10626167.9987351,15.5939842531537,1769.84437415338,1984.90505683229,1.65784968659223
"1603",107,2020-04-13,10626167.9986838,13.2530230717162,1642.87069881547,2114.18639084309,1.69120343383066
"1604",107,2020-04-14,10626167.9986372,11.0857983860831,1530.94805531015,2228.24994060379,1.71756851336254
"1605",107,2020-04-15,10626167.9985947,9.22724645616612,1425.16002463053,2335.87035677361,1.7437774674467
"1606",108,2020-04-01,10626167.9996124,47.9662472522301,3369.25338608152,353.655686352707,1.12506788712731
"1607",108,2020-04-02,10626167.9994804,47.185242029318,3301.62470047049,422.048885690822,1.14169138135895
"1608",108,2020-04-03,10626167.9993576,43.3684397409213,3244.24052076379,483.233646623761,1.15803522541449
"1609",108,2020-04-04,10626167.9992358,40.5370004490755,3201.49401199315,528.796914004922,1.17283775925133
"1610",108,2020-04-05,10626167.9991143,37.6897955742554,3087.84582790895,645.272150385353,1.19311186866685
"1611",108,2020-04-06,10626167.9989942,34.7490222161989,2878.92910326755,857.102229833486,1.22065051189389
"1612",108,2020-04-07,10626167.9988809,31.9117473969396,2641.12620788463,1097.71342277063,1.24974105625184
"1613",108,2020-04-08,10626167.9987753,29.8274603036833,2419.68449978703,1321.21860003726,1.27066457120852
"1614",108,2020-04-09,10626167.9986799,27.506517371619,2226.22116513385,1516.98090270791,1.29273493053588
"1615",108,2020-04-10,10626167.998599,23.9177907716466,2093.07270749391,1653.68480609381,1.32609662881515
"1616",108,2020-04-11,10626167.9985324,19.0502934923578,2024.42179472154,1727.15602909149,1.37335032001623
"1617",108,2020-04-12,10626167.9984747,13.9112174532611,1996.7825796843,1759.87793165097,1.42979650838839
"1618",108,2020-04-13,10626167.998417,10.1932681776371,1966.69831327249,1793.62562376767,1.48437778787662
"1619",108,2020-04-14,10626167.9983589,7.32629569017197,1937.21617222878,1825.92495361757,1.53421955216059
"1620",108,2020-04-15,10626167.9983021,5.18121663076778,1902.69273410074,1862.54217985333,1.58556728935189
"1621",109,2020-04-01,10626167.9997134,144.76768238704,2849.73796959729,776.265502051072,1.22913255401136
"1622",109,2020-04-02,10626167.9996406,123.679058929176,2819.86898272146,827.15741890827,1.29489887168811
"1623",109,2020-04-03,10626167.9995683,105.040486006785,2789.3311842491,876.268192950592,1.36056845320448
"1624",109,2020-04-04,10626167.9994962,89.2356238679578,2747.82940453795,933.51202937897,1.42344605779181
"1625",109,2020-04-05,10626167.9994236,78.8754122551917,2672.01961671269,1019.62848149979,1.47706596882107
"1626",109,2020-04-06,10626167.9993511,75.6702223012115,2547.3408801013,1147.47305370899,1.51649279793405
"1627",109,2020-04-07,10626167.9992819,73.1056734681137,2424.57771575836,1272.76426932404,1.5530595634648
"1628",109,2020-04-08,10626167.999216,70.6280423632855,2307.76732796729,1392.01754952062,1.58786413227927
"1629",109,2020-04-09,10626167.9991533,68.2343805190273,2196.61927397938,1505.52620007462,1.62099210689541
"1630",109,2020-04-10,10626167.9990936,66.0699885790116,2090.47764050461,1613.80031075034,1.6529665251289
"1631",109,2020-04-11,10626167.9990354,74.4117316240028,1955.69384546196,1740.17577508102,1.71961244362402
"1632",109,2020-04-12,10626167.9989744,74.5655037930589,1816.69667499722,1878.95590354907,1.78294326179626
"1633",109,2020-04-13,10626167.9989093,46.7635641032428,1713.60168049717,2009.84164451421,1.79420162484436
"1634",109,2020-04-14,10626167.9988419,9.42530605397248,1654.71221601712,2124.96342815403,1.75081998819786
"1635",109,2020-04-15,10626167.9987772,76.1837335783694,1617.88416685745,2228.60714636756,1.69364319973494
"1636",110,2020-04-01,10626167.9997006,237.3443832529,3148.31226894445,385.261386622813,1.08226059582543
"1637",110,2020-04-02,10626167.9994882,156.908122194287,3056.58303968192,557.412887617147,1.09646231262249
"1638",110,2020-04-03,10626167.9992777,102.919544186988,2953.90209714488,714.078545558732,1.10053537623542
"1639",110,2020-04-04,10626167.9991159,69.7755231720851,2830.70840934095,870.388683861884,1.12826769373079
"1640",110,2020-04-05,10626167.9990352,54.3599734563086,2686.67688898599,1029.76619086688,1.19791152586706
"1641",110,2020-04-06,10626167.999008,48.1855272279043,2535.00835686979,1187.51434095888,1.29276694709682
"1642",110,2020-04-07,10626167.9989804,41.7511604287422,2390.48796195379,1338.38688055227,1.37501667726007
"1643",110,2020-04-08,10626167.9989567,36.0889268864442,2251.49357752784,1482.9691996373,1.44933922728537
"1644",110,2020-04-09,10626167.9989206,30.8838636067103,2129.57250005714,1610.01624404662,1.52847166363077
"1645",110,2020-04-10,10626167.9988631,25.8506107854114,2030.30975194723,1714.22212378463,1.61865043229381
"1646",110,2020-04-11,10626167.9987843,20.9815900503689,1952.42126851025,1796.87824667544,1.7201105059692
"1647",110,2020-04-12,10626167.9986936,16.5605542594297,1887.82586619102,1865.78764698281,1.82723894457306
"1648",110,2020-04-13,10626167.9986077,13.1088976075017,1824.40469410345,1932.56199764948,1.92580292900476
"1649",110,2020-04-14,10626167.9985259,10.4667422750885,1767.96931030881,1991.57396255052,1.99145892320087
"1650",110,2020-04-15,10626167.9984441,8.34946209031875,1707.21358214849,2054.38667867981,2.05183299866512
"1651",111,2020-04-01,10626167.9989819,162.416714128224,3111.91908344042,496.514971482267,1.15024907768695
"1652",111,2020-04-02,10626167.9989191,119.368920614852,3080.49381062662,570.95808560053,1.18026404014368
"1653",111,2020-04-03,10626167.9988537,86.463290623075,3051.14554671392,633.182558416649,1.2097505708487
"1654",111,2020-04-04,10626167.9987785,63.6130426791789,2957.94795253341,749.201597559645,1.23862872572973
"1655",111,2020-04-05,10626167.9986901,48.6405670318954,2781.51573056929,940.578584647811,1.2664276468508
"1656",111,2020-04-06,10626167.9985976,38.2313899795638,2564.7455855255,1167.73190156349,1.29252536975421
"1657",111,2020-04-07,10626167.9985158,29.4349704376811,2390.62561983376,1350.62504709029,1.31584680535216
"1658",111,2020-04-08,10626167.99844,22.5414111744317,2229.01251902087,1519.11010922922,1.33752053541581
"1659",111,2020-04-09,10626167.9983645,17.6112853817199,2016.94132464371,1736.08900465912,1.36002081192265
"1660",111,2020-04-10,10626167.9982885,14.3668305354776,1739.49809046151,2016.75297565815,1.38381489091593
"1661",111,2020-04-11,10626167.998216,12.2533339693051,1430.08620047613,2328.25495499426,1.40729456694714
"1662",111,2020-04-12,10626167.9981557,10.4916086745865,1166.82673500102,2593.25665862855,1.42684196575833
"1663",111,2020-04-13,10626167.9981068,8.87428947864916,958.735023634193,2802.95143657917,1.44114352155777
"1664",111,2020-04-14,10626167.9980662,7.48412009878435,786.099295379901,2976.96574805039,1.45277028293176
"1665",111,2020-04-15,10626167.9980336,6.27251786200438,648.144169167637,3116.12153967771,1.46373968992371
"1666",112,2020-04-01,10626167.9987287,126.719609488033,3327.77117199996,316.40602046726,1.10446936938279
"1667",112,2020-04-02,10626167.9985011,122.634945143352,3219.56670073853,428.677376705244,1.12247628018708
"1668",112,2020-04-03,10626167.998281,118.681945383766,3114.88169598367,537.298179955616,1.13989768829293
"1669",112,2020-04-04,10626167.9980602,115.514503634873,3020.08287719951,635.249952838082,1.15460608420677
"1670",112,2020-04-05,10626167.9978508,112.031521464399,2924.49042858451,734.310097229432,1.17010194468369
"1671",112,2020-04-06,10626167.9976776,106.092868985777,2806.95766771613,857.758413548283,1.19337217545986
"1672",112,2020-04-07,10626167.9975452,97.4839224928037,2664.67850197351,1008.61464976106,1.2253806199505
"1673",112,2020-04-08,10626167.9974379,87.9132193069943,2513.08797085856,1169.74026396472,1.26110799054174
"1674",112,2020-04-09,10626167.9973268,80.5948725155976,2373.59251006229,1316.52640016124,1.28889041398096
"1675",112,2020-04-10,10626167.9972223,73.7296983057388,2242.3301811291,1454.62722482965,1.31567348699065
"1676",112,2020-04-11,10626167.9971465,63.6197819983903,2121.25798446445,1585.76450097004,1.36058603719858
"1677",112,2020-04-12,10626167.9971039,50.0614938076306,2009.9517356484,1710.56201697835,1.42764962032015
"1678",112,2020-04-13,10626167.9970807,36.4205793331388,1904.90500358993,1829.17174389683,1.50559249518713
"1679",112,2020-04-14,10626167.9970589,27.0885774987408,1808.84029259816,1934.50287597189,1.5711950274393
"1680",112,2020-04-15,10626167.997023,20.5664775022626,1690.19828632029,2059.58705561064,1.6511575821309
"1681",113,2020-04-01,10626167.9995905,155.668628545657,2836.77458506233,778.435983279874,1.12121261722166
"1682",113,2020-04-02,10626167.9994257,128.538660089149,2679.68262602639,962.632073352499,1.14721485793075
"1683",113,2020-04-03,10626167.9992701,106.126481439388,2528.22532408126,1136.47716708682,1.17175724338517
"1684",113,2020-04-04,10626167.9991235,87.6396011238992,2382.7503832338,1300.41599103337,1.19490112235128
"1685",113,2020-04-05,10626167.9989861,72.2905949912592,2245.76570324275,1452.72852577679,1.2161898700579
"1686",113,2020-04-06,10626167.9988743,58.1967906292053,2157.36723609252,1555.20916605713,1.22793291809076
"1687",113,2020-04-07,10626167.9987895,45.4972316910917,2103.54636790596,1621.71926542919,1.23834545221913
"1688",113,2020-04-08,10626167.9987256,34.9223980407172,2053.5308837697,1682.28956459738,1.25842801355794
"1689",113,2020-04-09,10626167.9986771,26.8777676455586,1986.10785302661,1757.72062991549,1.29507234723489
"1690",113,2020-04-10,10626167.9986394,21.4378647975464,1889.80322145334,1859.40931513705,1.35095920266455
"1691",113,2020-04-11,10626167.9986089,18.3403083338415,1763.06140343778,1989.17522316554,1.42445613382264
"1692",113,2020-04-12,10626167.9985829,16.9798598576113,1614.42487415654,2139.08716780471,1.5095152995202
"1693",113,2020-04-13,10626167.9985595,16.4024719588056,1462.71376175245,2291.28963550884,1.59557126367779
"1694",113,2020-04-14,10626167.9985356,15.7660498253488,1333.36043017993,2421.13845823381,1.73652620460116
"1695",113,2020-04-15,10626167.9984948,16.96649387564,1209.16743848249,2543.55921286209,2.30835999261611
"1696",114,2020-04-01,10626167.9994954,112.005730326033,3345.91875076648,313.002746259091,1.07327729319346
"1697",114,2020-04-02,10626167.999388,97.7351090503965,3271.09742893954,402.052034060331,1.11603998373972
"1698",114,2020-04-03,10626167.999283,85.2838243365586,3196.4692222011,489.089833729741,1.15783673006965
"1699",114,2020-04-04,10626167.9991813,74.6981422382941,3128.54676573949,567.558963349693,1.19694739865561
"1700",114,2020-04-05,10626167.9990814,65.3424207145411,3058.98404092135,646.438675938786,1.23578101911283
"1701",114,2020-04-06,10626167.9989731,53.5753771586324,2906.91467977028,810.214484615684,1.2964854046039
"1702",114,2020-04-07,10626167.9988612,40.9790639989182,2694.38591585897,1035.26371360255,1.37244533890745
"1703",114,2020-04-08,10626167.9987578,31.3822868047929,2504.8124085052,1234.36410079505,1.44244612797608
"1704",114,2020-04-09,10626167.9986624,24.1135920266436,2325.27566795023,1421.10574014159,1.50633749610109
"1705",114,2020-04-10,10626167.9985774,19.4257988998411,2145.8719347921,1605.14367401394,1.56001487977142
"1706",114,2020-04-11,10626167.9985028,16.8376271372317,1966.42121308352,1787.13922472936,1.60343226928172
"1707",114,2020-04-12,10626167.998436,15.1365481393572,1796.08363811321,1959.14077715675,1.64060058850537
"1708",114,2020-04-13,10626167.9983712,13.4348318085563,1640.85328263046,2116.03091523509,1.68259908292123
"1709",114,2020-04-14,10626167.9983104,11.9526769888135,1497.5444649947,2260.78629219374,1.71825545435318
"1710",114,2020-04-15,10626167.9982592,10.5623308694196,1368.85546866439,2390.85034603173,1.73359524488593
"1711",115,2020-04-01,10626167.9992665,213.667136847718,2826.47587932364,730.544286484765,1.31343088410374
"1712",115,2020-04-02,10626167.9990733,205.812174073441,2734.17202641599,830.685059919379,1.33166628193353
"1713",115,2020-04-03,10626167.9988806,199.10837807946,2648.79182777312,922.749614499649,1.35129906611817
"1714",115,2020-04-04,10626167.9987136,183.850848837731,2562.61580493097,1024.16565913911,1.36897353946412
"1715",115,2020-04-05,10626167.9985884,154.318521223504,2471.27729429958,1145.02201272659,1.38358333034575
"1716",115,2020-04-06,10626167.9985041,113.882202217083,2372.43281507589,1284.29128615026,1.39519246566136
"1717",115,2020-04-07,10626167.9984425,74.9201351508919,2265.70689083665,1429.96952361013,1.40500785438483
"1718",115,2020-04-08,10626167.9983783,51.6838023410955,2148.20592185667,1570.6995395519,1.41235791785569
"1719",115,2020-04-09,10626167.9983164,35.5899004257087,2027.94771137361,1707.04630050851,1.4177712672834
"1720",115,2020-04-10,10626167.9982565,25.4074016581194,1936.40660831848,1808.75365194671,1.43408161720881
"1721",115,2020-04-11,10626167.9981973,20.1704098558342,1885.37359750276,1864.99155139577,1.46624394108225
"1722",115,2020-04-12,10626167.9981385,17.9218578430829,1865.04877381677,1887.52083669753,1.51039315620457
"1723",115,2020-04-13,10626167.9980809,15.9802731312901,1847.62260193728,1906.84359693719,1.5554471004235
"1724",115,2020-04-14,10626167.9980298,13.9801426871095,1833.3386745079,1923.08142453586,1.60172845730746
"1725",115,2020-04-15,10626167.9979757,12.2289628407082,1814.68162924669,1943.44580976083,1.64562247067014
"1726",116,2020-04-01,10626167.9986714,41.6323887135726,3454.96005846948,274.341978020283,1.06690337123629
"1727",116,2020-04-02,10626167.9985344,33.6024329207661,3377.57539933413,359.727542419139,1.09609094804957
"1728",116,2020-04-03,10626167.9984038,27.0684621504715,3287.64433450427,456.165032327817,1.12376725021507
"1729",116,2020-04-04,10626167.9983098,21.3239460140221,3072.81836275875,676.714805416309,1.14457603486769
"1730",116,2020-04-05,10626167.9982449,16.3994083394742,2773.60615794716,980.829661403416,1.16652744034159
"1731",116,2020-04-06,10626167.9981937,12.4243493360278,2458.09507533671,1300.28416315464,1.19821851305742
"1732",116,2020-04-07,10626167.9981445,9.43519101625781,2176.05207326069,1585.26922003169,1.2453712324492
"1733",116,2020-04-08,10626167.9980892,7.38298050656356,1959.07121381981,1804.23680731317,1.31090914180377
"1734",116,2020-04-09,10626167.9980235,6.14109335761735,1820.72116358355,1943.74468561516,1.39503397910017
"1735",116,2020-04-10,10626167.9979462,5.51293685481369,1756.69269429143,2008.30112031185,1.49530230784906
"1736",116,2020-04-11,10626167.99786,5.23965332871817,1744.94618355441,2020.20960095624,1.60670214793217
"1737",116,2020-04-12,10626167.9977707,5.00782346551648,1745.85911555613,2019.41356070069,1.72172960644166
"1738",116,2020-04-13,10626167.9976844,4.57006320096696,1720.61273963619,2045.00542920265,1.81408356136814
"1739",116,2020-04-14,10626167.9975975,4.15882302057282,1699.311534986,2066.69654880893,1.83549569245119
"1740",116,2020-04-15,10626167.9975141,3.75862170693236,1671.59670833046,2094.81023479879,1.83692107482615
"1741",117,2020-04-01,10626167.9994823,170.800314343008,3124.70131109817,475.290188035319,1.2087042233204
"1742",117,2020-04-02,10626167.99925,148.368606879164,3070.54692857068,551.849470983377,1.23574356186672
"1743",117,2020-04-03,10626167.9990242,128.529355809194,3010.23056889716,631.978371034789,1.26268008426851
"1744",117,2020-04-04,10626167.9988151,109.703796056522,2896.40061449217,764.60395973123,1.29281457055345
"1745",117,2020-04-05,10626167.9986275,91.3896996598183,2720.19132985403,959.093763647835,1.32657933253353
"1746",117,2020-04-06,10626167.9984592,74.5490223210406,2511.07152773421,1185.01954919878,1.36144149812574
"1747",117,2020-04-07,10626167.9983029,60.8971579752017,2320.92741637128,1388.78573010298,1.39139268625698
"1748",117,2020-04-08,10626167.9981562,49.5233473127151,2143.13247979798,1577.93090718089,1.41510951115279
"1749",117,2020-04-09,10626167.9980228,40.477687782324,1982.5315721459,1747.55104792807,1.44166934996723
"1750",117,2020-04-10,10626167.9979044,33.7726360700899,1844.24665236186,1892.50595345214,1.47685375546308
"1751",117,2020-04-11,10626167.9978005,29.1374927623016,1728.86646154692,2012.47588537457,1.52235978698491
"1752",117,2020-04-12,10626167.9977089,26.0308411841536,1632.48094273594,2111.9146205186,1.57588670074443
"1753",117,2020-04-13,10626167.9976248,23.6529862384254,1546.71566067706,2200.00250559721,1.6312226401058
"1754",117,2020-04-14,10626167.9975392,21.2453675884174,1459.88350291938,2289.19349943456,1.68009090181586
"1755",117,2020-04-15,10626167.9974626,19.0271489372667,1379.60545232477,2371.64322750839,1.72670860339993
"1756",118,2020-04-01,10626167.999513,166.587250523416,2914.34017076631,689.9487675605,1.12429816326022
"1757",118,2020-04-02,10626167.9993842,136.887910119494,2829.33306041124,804.655734732527,1.12391049269709
"1758",118,2020-04-03,10626167.9992607,111.998048311457,2742.03225381656,916.845992532137,1.12444462553276
"1759",118,2020-04-04,10626167.9991607,92.2166103945407,2613.89570588836,1064.7410976999,1.14742536953476
"1760",118,2020-04-05,10626167.999089,76.7475626678815,2438.73355686652,1255.32241882866,1.19737263614088
"1761",118,2020-04-06,10626167.9990362,64.3735615865145,2243.0718197544,1463.29468956525,1.26089287256411
"1762",118,2020-04-07,10626167.9989857,53.8620344039247,2067.08652444859,1649.73940656926,1.31304892923408
"1763",118,2020-04-08,10626167.9989391,45.0325000210281,1903.06454028979,1822.54740535976,1.35661521428965
"1764",118,2020-04-09,10626167.9988951,37.4808463943367,1755.65951412783,1977.45733356357,1.40341081531773
"1765",118,2020-04-10,10626167.9988522,30.8530946137652,1628.13209351605,2111.55590769101,1.46005197991645
"1766",118,2020-04-11,10626167.9988098,24.9270114124251,1520.24697517558,2225.29901931382,1.52818425998929
"1767",118,2020-04-12,10626167.9987682,19.654725211707,1428.25377485744,2322.4881404188,1.60459127866442
"1768",118,2020-04-13,10626167.9987284,15.2053421663617,1344.8678972047,2410.24672876136,1.68130349721404
"1769",118,2020-04-14,10626167.998687,11.8870907111915,1262.84451995206,2495.44168963537,1.82801267285254
"1770",118,2020-04-15,10626167.9986332,9.42983776102397,1180.4320150687,2580.05499513928,2.0845188460824
"1771",119,2020-04-01,10626167.9997475,186.774709472666,2871.22347146316,712.867034572518,1.13503695913507
"1772",119,2020-04-02,10626167.9996737,158.196408395241,2707.60665777548,905.024475088901,1.17278501400069
"1773",119,2020-04-03,10626167.9996024,131.374913189084,2554.49574280475,1084.92547266838,1.20426891311214
"1774",119,2020-04-04,10626167.999549,112.655777930376,2414.1116954482,1243.98525972914,1.24771786475146
"1775",119,2020-04-05,10626167.9995199,102.954498697957,2289.91837093121,1377.81781867529,1.30979183396076
"1776",119,2020-04-06,10626167.9995071,98.9201168353397,2178.53813514491,1493.1589247927,1.38331613013804
"1777",119,2020-04-07,10626167.9994974,94.8233349142758,2073.5233136319,1602.2026731624,1.4511809267464
"1778",119,2020-04-08,10626167.9994968,91.2708854176889,1977.12596404431,1702.09081911402,1.51283465942885
"1779",119,2020-04-09,10626167.9994902,87.391093693084,1882.92900270077,1800.10758417818,1.57282917959594
"1780",119,2020-04-10,10626167.9994658,82.3089301983828,1785.76961695462,1902.28811860732,1.63386846489436
"1781",119,2020-04-11,10626167.9994174,75.638081332535,1683.06246257829,2011.60275871587,1.69727999524965
"1782",119,2020-04-12,10626167.9993451,67.4800832488304,1574.78428133411,2127.97327085682,1.76301945487151
"1783",119,2020-04-13,10626167.999255,58.423455668211,1463.45851854512,2248.28909539831,1.82967543425915
"1784",119,2020-04-14,10626167.9991588,49.5428356925824,1354.13994066582,2366.42359070025,1.89447413220658
"1785",119,2020-04-15,10626167.9990749,42.3407312883922,1254.30841094318,2473.39583159631,1.95595125750756
"1786",120,2020-04-01,10626167.9994143,137.574723830927,3105.48575529415,527.770588796815,1.16951779270039
"1787",120,2020-04-02,10626167.9991991,96.8149892346725,3069.36756363498,604.571317370709,1.24693068682889
"1788",120,2020-04-03,10626167.998989,68.0082821101779,3022.09183881651,680.57852530215,1.3223647830558
"1789",120,2020-04-04,10626167.9987824,48.0620121386264,2967.20975653688,755.332893472003,1.39655548621901
"1790",120,2020-04-05,10626167.9985846,33.9969574151723,2895.22730026192,841.313341165853,1.46381653816198
"1791",120,2020-04-06,10626167.998426,24.9763498363247,2734.84536833471,1010.6881405779,1.49171520696324
"1792",120,2020-04-07,10626167.9982882,19.1276479498463,2549.35307808153,1202.01645735165,1.50452840570349
"1793",120,2020-04-08,10626167.9981566,14.7252844787627,2384.64083766769,1371.11543305946,1.52028819536248
"1794",120,2020-04-09,10626167.9980341,11.1787183153376,2237.20044022633,1522.08088912872,1.54191821885034
"1795",120,2020-04-10,10626167.9979453,9.10207493026445,2118.59885566074,1642.68640766621,1.61471642934823
"1796",120,2020-04-11,10626167.9978796,7.93692322332079,2022.54878909133,1739.79385091463,1.72255716857962
"1797",120,2020-04-12,10626167.9978225,7.08571527194568,1935.81281395456,1827.26601762532,1.83763062970703
"1798",120,2020-04-13,10626167.9977659,6.23255366435166,1850.8989816562,1912.9266540586,1.9440447414662
"1799",120,2020-04-14,10626167.9977077,5.32744474105587,1765.96991230493,1998.66717742066,2.03775785022022
"1800",120,2020-04-15,10626167.9976524,4.56226474079684,1684.83696375786,2080.47449785505,2.12862127803628
"1801",121,2020-04-01,10626167.9995104,41.6404897964437,2981.9293781878,747.225728936457,1.20489269948124
"1802",121,2020-04-02,10626167.9994376,32.2837699075142,2783.93518079261,954.555726555036,1.22588518100723
"1803",121,2020-04-03,10626167.9993701,24.9761005313023,2593.65341124158,1152.12610393386,1.24501417174081
"1804",121,2020-04-04,10626167.9993086,19.1687862919191,2405.32658128192,1346.24365238395,1.2616714324104
"1805",121,2020-04-05,10626167.9992488,14.8532226977132,2249.88418838186,1505.98384524006,1.27949483974241
"1806",121,2020-04-06,10626167.999188,11.8905716028561,2143.97785982089,1614.83170874426,1.30067179847666
"1807",121,2020-04-07,10626167.9991255,9.9552252092151,2084.0948554074,1676.62548882475,1.32530508265142
"1808",121,2020-04-08,10626167.9990624,8.55830324672634,2046.8755820526,1715.215566266,1.35148603092631
"1809",121,2020-04-09,10626167.9990015,7.23073626660144,2013.15968881203,1750.24313505845,1.36743837643555
"1810",121,2020-04-10,10626167.9989417,6.0899986001842,1979.52806772181,1785.00066913025,1.38232280308627
"1811",121,2020-04-11,10626167.9988808,5.19584068921376,1894.92666589179,1870.43894264374,1.4396699993827
"1812",121,2020-04-12,10626167.9988188,4.53362802877349,1746.77375930955,2019.14363599368,1.5501578424403
"1813",121,2020-04-13,10626167.998759,4.02909027303531,1564.72421716046,2201.5583431689,1.68959043890368
"1814",121,2020-04-14,10626167.9987052,3.56861527455039,1406.04769205132,2360.57528337567,1.8097040674
"1815",121,2020-04-15,10626167.9986564,3.15137222273601,1266.24936292032,2500.68659658595,1.9140118242848
"1816",122,2020-04-01,10626167.9994962,102.596502792569,3117.97844485192,550.300789343926,1.12476678679099
"1817",122,2020-04-02,10626167.9994368,79.4932754187561,3089.97485416029,601.367532254784,1.16490132281249
"1818",122,2020-04-03,10626167.999378,61.6315978082939,3057.22831970745,651.936060142883,1.20464430010834
"1819",122,2020-04-04,10626167.9993208,47.4569374562034,3014.22523767713,709.071781615352,1.24672245693919
"1820",122,2020-04-05,10626167.9992796,32.496955795523,2857.33190819535,880.838877207977,1.3329792228718
"1821",122,2020-04-06,10626167.9992508,20.7470564972223,2630.13313446335,1119.67640961142,1.4441486416854
"1822",122,2020-04-07,10626167.9992263,14.6971643805862,2403.77276178521,1351.97966289686,1.55118460362811
"1823",122,2020-04-08,10626167.9992023,12.8013671374531,2209.98795957246,1547.56909886424,1.64237215318352
"1824",122,2020-04-09,10626167.9991789,10.7635210830436,2041.52095975703,1717.99377452267,1.72256574757532
"1825",122,2020-04-10,10626167.9991202,7.77753129151437,1854.98845055009,1907.44453153007,1.79036639484666
"1826",122,2020-04-11,10626167.9990217,6.11985404380215,1653.79724902538,2110.24248500563,1.84139018057212
