"","draw","date","a","c","b","d","r0","recovery_time"
"50",17,2020-04-06,0.121625136946811,0.0581936373807355,0.0865502618625942,1.63324458928289e-05,NA,17.1840091977313
"51",17,2020-04-11,0.152268999754708,0.168548828178431,0.0702916280441097,6.42195112336678e-05,NA,5.93299882774246
"52",18,2020-04-01,0.95666011137675,0.116943809529459,0.0135782483993292,1.05725607637265e-05,NA,8.55111530934088
"53",18,2020-04-06,0.299960679522494,0.17053031484218,0.0583026089044174,1.1921478254792e-05,NA,5.86406001141478
"54",18,2020-04-11,0.252341955556323,0.233354580288912,0.129828779480792,5.93535057579354e-05,NA,4.2853240710421
"55",19,2020-04-01,0.135456202314112,0.262721167268524,0.0794635110063729,1.03287905832146e-05,NA,3.80631682782496
"56",19,2020-04-06,0.302133541415212,0.037870579702315,0.0668521764934673,4.33154282379173e-05,NA,26.4057220106106
"57",19,2020-04-11,0.243031206126508,0.294713437653605,0.0999395309094046,4.13579612374467e-05,NA,3.39312658412054
"58",20,2020-04-01,0.17818348396362,0.246643784352966,0.0259729186100748,1.55834844615645e-05,NA,4.05443016787694
"59",20,2020-04-06,0.32496777423609,0.0684745648450498,0.0703398346351067,2.56436147000193e-05,NA,14.6039628329568
"60",20,2020-04-11,0.106919362969233,0.105555481987215,0.0650853302523363,2.33229141941498e-05,NA,9.47369081334046
"61",21,2020-04-01,0.245075911987029,0.0793286564338242,0.0627512904936171,1.75202794932956e-05,NA,12.6057851595432
"62",21,2020-04-06,0.303269668224889,0.219393273078969,0.0445285188445687,1.386733340795e-05,NA,4.55802489276896
"63",21,2020-04-11,0.781111229755307,0.0944432899703011,0.0454483369820951,4.22414092667667e-05,NA,10.5883647246349
"64",22,2020-04-01,0.36848796740627,0.281444938919682,0.0454952792271604,6.54422549064777e-06,NA,3.55309284948761
"65",22,2020-04-06,0.652727899031547,0.155872248296867,0.0546356974281797,1.11284417052259e-05,NA,6.41551020740682
"66",22,2020-04-11,0.273978162416573,0.148785318577516,0.0423817104325731,3.62930981600113e-05,NA,6.72109324737578
"67",23,2020-04-01,0.732613426087431,0.134165454901581,0.0392721140003622,9.32381528951306e-06,NA,7.45348346736171
"68",23,2020-04-06,0.127648436666432,0.373702284766351,0.0663071263823812,1.09383911365922e-05,NA,2.67592690963939
"69",23,2020-04-11,0.323463943803873,0.0812524975080823,0.0278768574861347,6.72721651780412e-06,NA,12.3073139985701
"70",24,2020-04-01,0.370068006810003,0.0488544609970835,0.0425943264452346,1.07819031755964e-05,NA,20.4689598368447
"71",24,2020-04-06,0.169348085392462,0.376917339536355,0.0487217786760898,2.01442156917014e-05,NA,2.6531016090427
"72",24,2020-04-11,0.281083119070337,0.239960400228093,0.116891290732186,2.82871003546766e-05,NA,4.16735427616164
"73",25,2020-04-01,0.725211811402626,0.388621476925708,0.0125033270367433,1.64182179940855e-05,NA,2.57319798151858
"74",25,2020-04-06,0.354658953064341,0.346733780982003,0.140737482777222,2.19290098815171e-05,NA,2.88405703409644
"75",25,2020-04-11,0.271681897306328,0.0962904575834964,0.0398447204352475,2.50687953799453e-05,NA,10.3852450709653
"76",26,2020-04-01,0.343354502025912,0.196160863588534,0.0315837518750264,5.9829068311666e-06,NA,5.0978568390563
"77",26,2020-04-06,0.213424603433125,0.125477167552226,0.0579692062500238,9.34457357685892e-06,NA,7.96957741003983
"78",26,2020-04-11,0.162842838739253,0.23774382456939,0.0376049730569767,3.63600835927716e-05,NA,4.20620809735535
"79",27,2020-04-01,0.207472741450606,0.272548802338234,0.0544381353679341,1.9168907653451e-05,NA,3.66906767309509
"80",27,2020-04-06,0.352303426980992,0.139565764693881,0.0685763944557398,3.45936100587032e-05,NA,7.16508093652743
"81",27,2020-04-11,0.109942707203111,0.133224795784045,0.103946253247,8.79955161306339e-05,NA,7.50611021105249
"82",28,2020-04-01,0.261973356919552,0.229396047141325,0.0192170980974392,4.01280881430005e-06,NA,4.35927302349689
"83",28,2020-04-06,0.143179230980901,0.132201181255583,0.115402659193807,1.85767916679149e-05,NA,7.56422893125829
"84",28,2020-04-11,0.362786769734548,0.151022632790584,0.0475561334730135,3.84010474579251e-05,NA,6.62152408233175
"85",29,2020-04-01,0.322014768541074,0.0401519906679244,0.0173643572283014,1.38173443457038e-05,NA,24.9053654218657
"86",29,2020-04-06,0.493169675509843,0.187830223702704,0.0670498919638564,8.29899046138958e-06,NA,5.32395681742248
"87",29,2020-04-11,0.885542277761138,0.225794385850722,0.0658505780437399,2.9401460096893e-05,NA,4.42880807789934
"88",30,2020-04-01,0.115880136710212,0.164907188400488,0.0288254439856543,6.4171575896753e-06,NA,6.06401703709505
"89",30,2020-04-06,0.55377157343303,0.167901487668151,0.104692484924388,2.61335313781462e-05,NA,5.95587337484734
"90",30,2020-04-11,0.306850256503162,0.129672307781993,0.13455420498488,6.91788341960844e-05,NA,7.71174676463087
"91",31,2020-04-01,0.298317492322087,0.216166674787811,0.0289459592697559,6.97701361905334e-06,NA,4.6260599649858
"92",31,2020-04-06,0.212244186967414,0.194967796634851,0.042881380412792,2.62719292300932e-05,NA,5.12905216789658
"93",31,2020-04-11,0.273050527624779,0.0784873260219312,0.0988726246110238,2.7086890178116e-05,NA,12.7409105480365
"94",32,2020-04-01,0.0808607152220819,0.270858690005704,0.0724443229834563,1.57230146427869e-05,NA,3.69196203370452
"95",32,2020-04-06,0.342151244102767,0.211256938062329,0.0314565463033589,1.18830828518613e-05,NA,4.73357234641431
"96",32,2020-04-11,0.194910296558255,0.288517251730232,0.0529958733644355,7.31521725640036e-05,NA,3.46599724627564
"97",33,2020-04-01,0.251263274417977,0.221145243626845,0.0361126917975397,1.19224018112058e-05,NA,4.52191502561718
"98",33,2020-04-06,0.450955157942174,0.0449645183696054,0.070418080463745,4.03411643102608e-05,NA,22.2397578415066
"99",33,2020-04-11,0.195565042461853,0.287917185127674,0.0688696428964957,3.89159274817746e-05,NA,3.4732209526033
"100",34,2020-04-01,0.140545400635027,0.240535319019538,0.0329302337888558,1.64983008145089e-05,NA,4.15739361718756
"101",34,2020-04-06,0.159788451670067,0.0550066301350156,0.0496363141603861,1.68508011583301e-05,NA,18.1796266658304
"102",34,2020-04-11,0.104672314983418,0.0340019843995894,0.102226871791614,4.42179189270321e-05,NA,29.4100481974245
"103",35,2020-04-01,0.604553948366438,0.0715282955106027,0.0320902356495587,1.12639438135585e-05,NA,13.9804813306612
"104",35,2020-04-06,0.232167108493924,0.400013187449574,0.0521320351235747,3.48811546610874e-05,NA,2.4999175811574
"105",35,2020-04-11,0.611393135824202,0.179523016953867,0.0513733060552039,1.49036588340937e-05,NA,5.57031636927635
"106",36,2020-04-01,0.337952715518762,0.330088289205077,0.00929130103948894,4.16120089826263e-06,NA,3.02949251064984
"107",36,2020-04-06,0.269612152964146,0.105387849858382,0.0899345333638916,4.09559242429301e-06,NA,9.48875986504875
"108",36,2020-04-11,0.418271680514958,0.0569556446233776,0.0803802802416771,8.30089387308244e-05,NA,17.5575222897143
"109",37,2020-04-01,0.213598836937307,0.186721526673273,0.0519412913733947,2.22970443816508e-05,NA,5.35556889350959
"110",37,2020-04-06,0.283343379086613,0.0683758050946686,0.0569898975896378,2.22561186968526e-05,NA,14.62505631364
"111",37,2020-04-11,0.312659368412285,0.07927039206094,0.0349207672762572,1.70355842178785e-05,NA,12.6150505125702
"112",38,2020-04-01,0.274459012671921,0.118343727929797,0.0207380560050208,1.75903549407337e-05,NA,8.44996196666383
"113",38,2020-04-06,0.365354969455788,0.0791831766442865,0.055893691818909,4.55970681839475e-06,NA,12.6289452176475
"114",38,2020-04-11,0.113906529590863,0.221304281999161,0.117178316545183,7.8127426723023e-05,NA,4.51866539122724
"115",39,2020-04-01,0.267066223545122,0.113621537196631,0.0454154367934003,2.17849201532763e-05,NA,8.80114830931587
"116",39,2020-04-06,0.227913482336492,0.241242161176226,0.0917698509309014,2.75330143595392e-05,NA,4.14521240866146
"117",39,2020-04-11,0.477701929644288,0.177018231346753,0.0746186883986249,5.44557969257507e-05,NA,5.64913564208617
"118",40,2020-04-01,0.276511789020658,0.136985469970584,0.0490679173721154,1.07369283039704e-05,NA,7.30004430553649
"119",40,2020-04-06,0.340293049296759,0.123003605614843,0.0602333541037451,4.31170525975453e-05,NA,8.12984298306884
"120",40,2020-04-11,0.199954348270963,0.172594426716606,0.111016903140891,2.15342035019082e-05,NA,5.79392984480296
"121",41,2020-04-01,0.332154054835423,0.199758597770652,0.0297333476089928,6.05323311096047e-06,NA,5.00604234891618
"122",41,2020-04-06,0.297646068444341,0.178953172963086,0.116193896952834,2.02602852812271e-05,NA,5.58805403358942
"123",41,2020-04-11,0.241232048605252,0.197633368999905,0.0398510672543616,3.95831862097614e-05,NA,5.05987427659791
"124",42,2020-04-01,0.306341038113601,0.2645505061983,0.0377975241805217,1.4507561794886e-05,NA,3.77999654723936
"125",42,2020-04-06,0.394978146198238,0.251900417172976,0.0568197133229979,3.21161832209761e-05,NA,3.96982272289496
"126",42,2020-04-11,0.280410476864058,0.167982903086971,0.0838558436970873,2.96965603513913e-05,NA,5.95298677200658
"127",43,2020-04-01,0.245874692599625,0.257632966802536,0.0225992867901742,9.29067404291658e-06,NA,3.88149083718178
"128",43,2020-04-06,0.17166355944127,0.156315008213489,0.0669581474348831,1.35838594872094e-05,NA,6.39733837095309
"129",43,2020-04-11,0.0891051492244043,0.249211442299334,0.0666315671447901,3.32959658198447e-05,NA,4.01265684582361
"130",44,2020-04-01,0.136774082930079,0.266968161795102,0.0429854218494541,1.76979550805127e-05,NA,3.74576501286135
"131",44,2020-04-06,0.45310044824958,0.0525500472325683,0.0887571389155749,1.07932979158351e-05,NA,19.0294786144406
"132",44,2020-04-11,0.105821680273464,0.155878726329455,0.0423196406449948,4.43546091650999e-05,NA,6.41524359062614
"133",45,2020-04-01,0.0567621339478677,0.190510361645441,0.0498346769480896,1.73074994080929e-05,NA,5.24905832608254
"134",45,2020-04-06,0.255421288009205,0.185347661620235,0.0295931955414047,1.2271920553122e-05,NA,5.39526634033794
"135",45,2020-04-11,0.239444632442437,0.114847264782502,0.0733383359502187,2.81962282173552e-05,NA,8.70721650962959
"136",46,2020-04-01,0.227634001910652,0.129795418977277,0.00537319113478043,7.19438597900532e-06,NA,7.70443215854228
"137",46,2020-04-06,0.397010827372524,0.192420903846395,0.0477310397075941,5.46662618565279e-05,NA,5.19694056108517
"138",46,2020-04-11,0.224143846691585,0.260983126125865,0.0817926711749496,2.14221190674218e-05,NA,3.83166534497609
"139",47,2020-04-01,0.665520211674369,0.159117781762901,0.026383466819819,1.85117566164921e-05,NA,6.28465272027288
"140",47,2020-04-06,0.360252733866618,0.0707618761850708,0.0673388949305112,1.55392844006515e-05,NA,14.1319034190755
"141",47,2020-04-11,0.174466552998777,0.152835036920893,0.0519451062649573,2.85806187622236e-05,NA,6.54300231247105
"142",48,2020-04-01,0.313448954401549,0.0611365200158084,0.0498003623576943,1.2827758624541e-05,NA,16.3568354846076
"143",48,2020-04-06,0.662152965992015,0.124427742342683,0.0450461183837581,2.15104633890308e-05,NA,8.03679293035732
"144",48,2020-04-11,0.474247150926398,0.0890129626851361,0.119802872228867,2.3711604053319e-05,NA,11.2343187984573
"145",49,2020-04-01,0.368322300642767,0.149038703548648,0.046447234236574,1.15364303511642e-05,NA,6.70966652412935
"146",49,2020-04-06,0.337748566201028,0.0312073897632517,0.0680441957066729,3.08473997354452e-05,NA,32.043692458302
"147",49,2020-04-11,0.310550876523894,0.193719191997202,0.0542132809503606,4.03964566719835e-05,NA,5.16211114495276
"148",50,2020-04-01,0.0486674505798246,0.250560053215244,0.0371195310801587,2.19424834746274e-05,NA,3.99105917790074
"149",50,2020-04-06,0.243554327530329,0.120787559320846,0.0802385386713753,4.41134535337302e-05,NA,8.27899831425287
"150",50,2020-04-11,0.848707304132849,0.162062076849719,0.160660060782635,5.97331920482459e-05,NA,6.17047503918702
"151",51,2020-04-01,0.775505047411379,0.226959246954504,0.0430457020484897,8.25419018609476e-06,NA,4.40607736154702
"152",51,2020-04-06,0.159152016252049,0.105014065692635,0.058279817593607,2.46727789978677e-05,NA,9.52253389490601
"153",51,2020-04-11,0.290327777818721,0.190940869287742,0.0370293119335606,1.53137549622032e-05,NA,5.23722345944195
"154",52,2020-04-01,0.317047544282438,0.206449966426627,0.103670649031266,6.27061907944751e-06,NA,4.84378862980055
"155",52,2020-04-06,0.334863993565986,0.11942186096126,0.0347122042824455,2.90137148830227e-05,NA,8.37367624278098
"156",52,2020-04-11,0.638657052695086,0.20170298239375,0.0681287753719879,3.89835058639092e-05,NA,4.95778489803325
"157",53,2020-04-01,0.401041770899139,0.368323966154771,0.0221021525904204,1.22364507706236e-05,NA,2.7150011725813
"158",53,2020-04-06,0.396357058571646,0.150167363024445,0.197715206407376,5.80212819565035e-05,NA,6.65923660014735
"159",53,2020-04-11,0.260477109021966,0.114445424911888,0.0365813078512207,3.7292844207609e-05,NA,8.73778921935849
"160",54,2020-04-01,0.585994756727355,0.25968288997761,0.054313340481052,1.70294868948978e-05,NA,3.85085055117116
"161",54,2020-04-06,0.457662267530888,0.179469039250033,0.0283607772522177,1.97508266777713e-05,NA,5.57199171611332
"162",54,2020-04-11,0.0634309911514559,0.168423546273316,0.148503765910349,5.51884501479104e-05,NA,5.93741209068956
"163",55,2020-04-01,0.896390671744499,0.312696871871808,0.0183990703948126,2.94344231972507e-06,NA,3.19798530127271
"164",55,2020-04-06,0.358704267912832,0.133940304974249,0.05569984807598,2.07231062401949e-05,NA,7.46601256576397
"165",55,2020-04-11,0.707228457969954,0.335245566964541,0.0948368348347685,4.59856637074904e-05,NA,2.98288806338122
"166",56,2020-04-01,0.173322862159595,0.35742203486069,0.0315583053399252,6.72632634347227e-06,NA,2.79781295629902
"167",56,2020-04-06,0.477182476014713,0.261378004560677,0.0491809152086027,2.3553670551268e-05,NA,3.82587663288958
"168",56,2020-04-11,0.254623317197698,0.312496736747278,0.122849779003366,2.00525074070417e-05,NA,3.20003341605682
"169",57,2020-04-01,0.287480897230901,0.166232920060187,0.039667447720726,7.06797903549136e-06,NA,6.01565562126884
"170",57,2020-04-06,0.377356626115568,0.0525862777528944,0.0933676040403755,4.65300593059181e-05,NA,19.0163678193587
"171",57,2020-04-11,0.385992299188677,0.0329727448550837,0.0642432750507477,2.2547893394474e-05,NA,30.3280786720982
"172",58,2020-04-01,0.387405123442656,0.300536772722061,0.041956221647619,8.95259437230555e-06,NA,3.3273798442123
"173",58,2020-04-06,0.263689101815835,0.143789081926921,0.0723142307625241,1.62240373293182e-05,NA,6.95463095388727
"174",58,2020-04-11,0.497759113078067,0.071355116659872,0.0980281807657198,1.10382609975394e-05,NA,14.014411955441
"175",59,2020-04-01,0.334980579080858,0.345154002322648,0.0378897294080416,1.66839970889052e-05,NA,2.89725743659552
"176",59,2020-04-06,0.293629568451416,0.273436313819962,0.0635277635671659,2.84608055464991e-05,NA,3.65715872200657
"177",59,2020-04-11,0.434816259084162,0.255132993451954,0.126113001391637,3.70567305487371e-05,NA,3.91952442712322
"178",60,2020-04-01,0.142146125275544,0.0964513895590762,0.0235572313695382,9.76220095706561e-06,NA,10.3679169846226
"179",60,2020-04-06,0.389420487862926,0.259184724124268,0.0768565103282753,2.05263259417175e-05,NA,3.85825207630888
"180",60,2020-04-11,0.136750403297107,0.0158245302694356,0.0746990855340416,5.52016430679472e-05,NA,63.1930289856034
"181",61,2020-04-01,0.490130417944939,0.241151153440999,0.0213126560970134,2.64162852822434e-05,NA,4.14677676524017
"182",61,2020-04-06,0.639848160734759,0.0768930595947825,0.0978381025679363,3.19499016282023e-05,NA,13.0050749088394
"183",61,2020-04-11,0.289501302283106,0.0619006626733042,0.0721368341410615,1.62054649202011e-05,NA,16.1549159057916
"184",62,2020-04-01,0.24492099325593,0.222862586692669,0.0414951254589737,4.10687017967238e-06,NA,4.48706987942761
"185",62,2020-04-06,0.249033364698721,0.23661784794328,0.0275651941751938,1.82052899771587e-05,NA,4.2262238824846
"186",62,2020-04-11,0.157494121563291,0.211122210069684,0.120785607942326,3.89136409375276e-05,NA,4.73659308355069
"187",63,2020-04-01,0.226680483797048,0.227621108122891,0.0226357091767578,2.07361216136569e-05,NA,4.39326566963248
"188",63,2020-04-06,0.545836595414225,0.243361810576144,0.0641020368606347,2.22474476496695e-05,NA,4.10910815313448
"189",63,2020-04-11,0.141990452315776,0.0926199996003701,0.0950812505321017,2.8739260011746e-05,NA,10.796804192558
"190",64,2020-04-01,0.64891237315442,0.300353575880029,0.0467187380214987,4.35885996119805e-06,NA,3.32940933721206
"191",64,2020-04-06,0.0120490466995124,0.0323621422386087,0.0290979656396295,2.26697265949995e-05,NA,30.9003029721246
"192",64,2020-04-11,0.204426843451139,0.349094448644844,0.0439723893495596,5.25027967777574e-05,NA,2.8645542886228
"193",65,2020-04-01,0.188377399350845,0.311498579239776,0.0274838780671476,1.0158942795654e-05,NA,3.21028751540549
"194",65,2020-04-06,0.30535378137093,0.31285283118888,0.0312288560461672,6.97352005414222e-06,NA,3.19639108330865
"195",65,2020-04-11,0.149273411173872,0.1761929423472,0.0957474753111371,6.55205296379845e-05,NA,5.67559623375511
"196",66,2020-04-01,0.212529606969104,0.138705299698319,0.0369440302362035,4.10549846104949e-06,NA,7.20952986061077
"197",66,2020-04-06,0.300481322393711,0.354445703314995,0.0547999048932753,1.30499271327992e-05,NA,2.8213065940633
"198",66,2020-04-11,0.265956402420646,0.0551792363728164,0.0711928979629935,5.51791414175483e-05,NA,18.1227589530877
"199",67,2020-04-01,0.18523089115794,0.118096890517335,0.0233205221453673,7.52322269321167e-06,NA,8.46762345409264
"200",67,2020-04-06,0.0943761828343494,0.171639972502439,0.0718674741184761,1.40535450326005e-05,NA,5.82614868448427
"201",67,2020-04-11,0.237035170693046,0.0914932527067347,0.0570340397203026,2.61448303974972e-05,NA,10.9297677196517
"202",68,2020-04-01,0.404169699158601,0.114164494215141,0.0176485101366924,2.27067850352946e-05,NA,8.75929076614235
"203",68,2020-04-06,0.333886139764392,0.0668179465900823,0.0570950938998231,1.83919898220862e-05,NA,14.9660390813092
"204",68,2020-04-11,0.540354916232499,0.124080338989529,0.120008728179595,3.07922353881536e-05,NA,8.05929455176931
"205",69,2020-04-01,0.360846020454858,0.137882464922507,0.0436491369137951,5.02521628708472e-06,NA,7.25255383679149
"206",69,2020-04-06,0.0263434484165279,0.141806190528757,0.0480250740577813,2.98197235362345e-05,NA,7.05187831554655
"207",69,2020-04-11,0.518298041784991,0.142871011256722,0.0659971113930858,3.07414592578023e-05,NA,6.99932051438427
"208",70,2020-04-01,0.255928515425203,0.328175996528429,0.0552692104235679,5.85957019359883e-06,NA,3.04714546639115
"209",70,2020-04-06,0.279637606531249,0.063685483052149,0.0579416018235799,1.24483664107157e-05,NA,15.7021655811442
"210",70,2020-04-11,0.374813423655575,0.157720732098609,0.120393262306174,3.30011592083327e-05,NA,6.34032055706404
"211",71,2020-04-01,0.182291121397173,0.283108471283629,0.0679976581019482,1.45123527319715e-05,NA,3.53221503922488
"212",71,2020-04-06,0.361570879112197,0.161322627555872,0.0451617918933906,2.62718086727903e-05,NA,6.19875844542429
"213",71,2020-04-11,0.178646761853018,0.0986548251516641,0.0339724575065691,4.23169120549362e-05,NA,10.1363516529747
"214",72,2020-04-01,0.315685995396156,0.415789245022431,0.0600892197647545,1.54304657055822e-05,NA,2.40506461379503
"215",72,2020-04-06,0.271904497424649,0.311200095983298,0.0926247335762041,5.34907355320222e-05,NA,3.21336661815705
"216",72,2020-04-11,0.158398821276112,0.198345917083477,0.0126649316147892,2.91722002153301e-05,NA,5.04169692375938
"217",73,2020-04-01,0.746974300440824,0.302663920109094,0.0128532903899934,1.30235707704041e-05,NA,3.30399473990674
"218",73,2020-04-06,0.328219958254298,0.0653110272222651,0.0848312824715084,2.72544001573066e-05,NA,15.3113500511456
"219",73,2020-04-11,0.449959475091725,0.0877549998514204,0.0594611840376909,2.98168812194982e-05,NA,11.395362106924
"220",74,2020-04-01,0.565477551802259,0.116853980028452,0.0303609646072104,4.27710628912831e-06,NA,8.55768883316185
"221",74,2020-04-06,0.340983385099852,0.171006691786855,0.0904883496680483,2.78323697112729e-05,NA,5.84772437587654
"222",74,2020-04-11,0.333057692156235,0.230934051999756,0.144929212816851,5.02125957397129e-05,NA,4.33024056582636
"223",75,2020-04-01,0.171270278445774,0.187822275813569,0.039173115284361,1.10364826956766e-05,NA,5.32418210602768
"224",75,2020-04-06,0.333882487698483,0.134011352135519,0.0372212979489702,1.94910581969776e-05,NA,7.4620544010984
"225",75,2020-04-11,0.383874623634415,0.0785714993756603,0.152324338006797,6.46199732795697e-05,NA,12.7272612581678
"226",76,2020-04-01,0.699832139574291,0.274094973689283,0.0329281257390599,1.20705925842165e-05,NA,3.64837044087358
"227",76,2020-04-06,0.434278863384883,0.153905830230726,0.0540392962126066,3.50651107535083e-05,NA,6.4974796503866
"228",76,2020-04-11,0.5139354242423,0.224637971304707,0.0752415659257586,2.04635130128094e-05,NA,4.45160715346545
"229",77,2020-04-01,0.259087665148242,0.343061463991319,0.0276874546015245,5.02354032087743e-06,NA,2.91492955333888
"230",77,2020-04-06,0.208966654095805,0.0647074595522415,0.0759270404433752,7.10580073168411e-06,NA,15.4541687607539
"231",77,2020-04-11,0.351066974877662,0.0562081258271755,0.0834066114057092,6.43046292422421e-05,NA,17.7910219436016
"232",78,2020-04-01,0.701195081379949,0.130571908867961,0.0245420408774378,6.90108405455472e-06,NA,7.65861515443749
"233",78,2020-04-06,0.535077284393963,0.236091441816057,0.057071848491846,4.68771467049598e-06,NA,4.23564696927523
"234",78,2020-04-11,0.565598886730958,0.100580674916672,0.0553116651085804,2.79990064485458e-05,NA,9.94226774505606
