"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"11",0.662543243581399,0.662543243581399,0.662543243581399,0.662543243581399,0.662543243581399,0.662543243581399,0.662543243581399,0.662543243581399,0.662543243581399,0.917185867884261,0.917185867884261,0.917185867884261,0.917185867884261,0.917185867884261,0.917185867884261,0.917185867884261,0.917185867884261,0.917185867884261,0.917185867884261,5.3176276166757,5.3176276166757,5.3176276166757,5.3176276166757,5.3176276166757,5.3176276166757,5.3176276166757,5.3176276166757,5.3176276166757,5.3176276166757
"12",0.662524743653154,0.662524743653154,0.662524743653154,0.662524743653154,0.662524743653154,0.662524743653154,0.662524743653154,0.662524743653154,0.662524743653154,0.917209012406037,0.917209012406037,0.917209012406037,0.917209012406037,0.917209012406037,0.917209012406037,0.917209012406037,0.917209012406037,0.917209012406037,0.917209012406037,5.31768521396713,5.31768521396713,5.31768521396713,5.31768521396713,5.31768521396713,5.31768521396713,5.31768521396713,5.31768521396713,5.31768521396713,5.31768521396713
"13",0.662509108162329,0.662509108162329,0.662509108162329,0.662509108162329,0.662509108162329,0.662509108162329,0.662509108162329,0.662509108162329,0.662509108162329,0.917220355081293,0.917220355081293,0.917220355081293,0.917220355081293,0.917220355081293,0.917220355081293,0.917220355081293,0.917220355081293,0.917220355081293,0.917220355081293,5.31784884223898,5.31784884223898,5.31784884223898,5.31784884223898,5.31784884223898,5.31784884223898,5.31784884223898,5.31784884223898,5.31784884223898,5.31784884223898
"14",0.662502632012523,0.662502632012523,0.662502632012523,0.662502632012523,0.662502632012523,0.662502632012523,0.662502632012523,0.662502632012523,0.662502632012523,0.917224610154738,0.917224610154738,0.917224610154738,0.917224610154738,0.917224610154738,0.917224610154738,0.917224610154738,0.917224610154738,0.917224610154738,0.917224610154738,5.31789078647952,5.31789078647952,5.31789078647952,5.31789078647952,5.31789078647952,5.31789078647952,5.31789078647952,5.31789078647952,5.31789078647952,5.31789078647952
"15",0.662484199249392,0.662484199249392,0.662484199249392,0.662484199249392,0.662484199249392,0.662484199249392,0.662484199249392,0.662484199249392,0.662484199249392,0.9172280133722,0.9172280133722,0.9172280133722,0.9172280133722,0.9172280133722,0.9172280133722,0.9172280133722,0.9172280133722,0.9172280133722,0.9172280133722,5.31777105721617,5.31777105721617,5.31777105721617,5.31777105721617,5.31777105721617,5.31777105721617,5.31777105721617,5.31777105721617,5.31777105721617,5.31777105721617
"16",0.662504393315869,0.662504393315869,0.662504393315869,0.662504393315869,0.662504393315869,0.662504393315869,0.662504393315869,0.662504393315869,0.662504393315869,0.917241851493922,0.917241851493922,0.917241851493922,0.917241851493922,0.917241851493922,0.917241851493922,0.917241851493922,0.917241851493922,0.917241851493922,0.917241851493922,5.31785406008905,5.31785406008905,5.31785406008905,5.31785406008905,5.31785406008905,5.31785406008905,5.31785406008905,5.31785406008905,5.31785406008905,5.31785406008905
"17",0.662492383781128,0.662492383781128,0.662492383781128,0.662492383781128,0.662492383781128,0.662492383781128,0.662492383781128,0.662492383781128,0.662492383781128,0.917232778640568,0.917232778640568,0.917232778640568,0.917232778640568,0.917232778640568,0.917232778640568,0.917232778640568,0.917232778640568,0.917232778640568,0.917232778640568,5.31780119535992,5.31780119535992,5.31780119535992,5.31780119535992,5.31780119535992,5.31780119535992,5.31780119535992,5.31780119535992,5.31780119535992,5.31780119535992
"18",0.662547150290054,0.662547150290054,0.662547150290054,0.662547150290054,0.662547150290054,0.662547150290054,0.662547150290054,0.662547150290054,0.662547150290054,0.91719138266285,0.91719138266285,0.91719138266285,0.91719138266285,0.91719138266285,0.91719138266285,0.91719138266285,0.91719138266285,0.91719138266285,0.91719138266285,5.31757056083146,5.31757056083146,5.31757056083146,5.31757056083146,5.31757056083146,5.31757056083146,5.31757056083146,5.31757056083146,5.31757056083146,5.31757056083146
"19",0.662522768113375,0.662522768113375,0.662522768113375,0.662522768113375,0.662522768113375,0.662522768113375,0.662522768113375,0.662522768113375,0.662522768113375,0.917213759362836,0.917213759362836,0.917213759362836,0.917213759362836,0.917213759362836,0.917213759362836,0.917213759362836,0.917213759362836,0.917213759362836,0.917213759362836,5.31758699091901,5.31758699091901,5.31758699091901,5.31758699091901,5.31758699091901,5.31758699091901,5.31758699091901,5.31758699091901,5.31758699091901,5.31758699091901
"20",0.662546367298382,0.662546367298382,0.662546367298382,0.662546367298382,0.662546367298382,0.662546367298382,0.662546367298382,0.662546367298382,0.662546367298382,0.917185652396229,0.917185652396229,0.917185652396229,0.917185652396229,0.917185652396229,0.917185652396229,0.917185652396229,0.917185652396229,0.917185652396229,0.917185652396229,5.31757075751582,5.31757075751582,5.31757075751582,5.31757075751582,5.31757075751582,5.31757075751582,5.31757075751582,5.31757075751582,5.31757075751582,5.31757075751582
"21",0.662537695922569,0.662537695922569,0.662537695922569,0.662537695922569,0.662537695922569,0.662537695922569,0.662537695922569,0.662537695922569,0.662537695922569,0.91719508210416,0.91719508210416,0.91719508210416,0.91719508210416,0.91719508210416,0.91719508210416,0.91719508210416,0.91719508210416,0.91719508210416,0.91719508210416,5.3177004174121,5.3177004174121,5.3177004174121,5.3177004174121,5.3177004174121,5.3177004174121,5.3177004174121,5.3177004174121,5.3177004174121,5.3177004174121
"22",0.662530729302717,0.662530729302717,0.662530729302717,0.662530729302717,0.662530729302717,0.662530729302717,0.662530729302717,0.662530729302717,0.662530729302717,0.91720135859134,0.91720135859134,0.91720135859134,0.91720135859134,0.91720135859134,0.91720135859134,0.91720135859134,0.91720135859134,0.91720135859134,0.91720135859134,5.31763384952729,5.31763384952729,5.31763384952729,5.31763384952729,5.31763384952729,5.31763384952729,5.31763384952729,5.31763384952729,5.31763384952729,5.31763384952729
"23",0.66253831911292,0.66253831911292,0.66253831911292,0.66253831911292,0.66253831911292,0.66253831911292,0.66253831911292,0.66253831911292,0.66253831911292,0.917187227201383,0.917187227201383,0.917187227201383,0.917187227201383,0.917187227201383,0.917187227201383,0.917187227201383,0.917187227201383,0.917187227201383,0.917187227201383,5.31772981699208,5.31772981699208,5.31772981699208,5.31772981699208,5.31772981699208,5.31772981699208,5.31772981699208,5.31772981699208,5.31772981699208,5.31772981699208
"24",0.662492280727788,0.662492280727788,0.662492280727788,0.662492280727788,0.662492280727788,0.662492280727788,0.662492280727788,0.662492280727788,0.662492280727788,0.917233507542912,0.917233507542912,0.917233507542912,0.917233507542912,0.917233507542912,0.917233507542912,0.917233507542912,0.917233507542912,0.917233507542912,0.917233507542912,5.31780131345393,5.31780131345393,5.31780131345393,5.31780131345393,5.31780131345393,5.31780131345393,5.31780131345393,5.31780131345393,5.31780131345393,5.31780131345393
"25",0.662531201196707,0.662531201196707,0.662531201196707,0.662531201196707,0.662531201196707,0.662531201196707,0.662531201196707,0.662531201196707,0.662531201196707,0.917214551827715,0.917214551827715,0.917214551827715,0.917214551827715,0.917214551827715,0.917214551827715,0.917214551827715,0.917214551827715,0.917214551827715,0.917214551827715,5.31770150727192,5.31770150727192,5.31770150727192,5.31770150727192,5.31770150727192,5.31770150727192,5.31770150727192,5.31770150727192,5.31770150727192,5.31770150727192
"26",0.662521704842295,0.662521704842295,0.662521704842295,0.662521704842295,0.662521704842295,0.662521704842295,0.662521704842295,0.662521704842295,0.662521704842295,0.917215380710312,0.917215380710312,0.917215380710312,0.917215380710312,0.917215380710312,0.917215380710312,0.917215380710312,0.917215380710312,0.917215380710312,0.917215380710312,5.31778832456004,5.31778832456004,5.31778832456004,5.31778832456004,5.31778832456004,5.31778832456004,5.31778832456004,5.31778832456004,5.31778832456004,5.31778832456004
"27",0.662488591043409,0.662488591043409,0.662488591043409,0.662488591043409,0.662488591043409,0.662488591043409,0.662488591043409,0.662488591043409,0.662488591043409,0.917228156387508,0.917228156387508,0.917228156387508,0.917228156387508,0.917228156387508,0.917228156387508,0.917228156387508,0.917228156387508,0.917228156387508,0.917228156387508,5.3177801806392,5.3177801806392,5.3177801806392,5.3177801806392,5.3177801806392,5.3177801806392,5.3177801806392,5.3177801806392,5.3177801806392,5.3177801806392
"28",0.662490529241463,0.662490529241463,0.662490529241463,0.662490529241463,0.662490529241463,0.662490529241463,0.662490529241463,0.662490529241463,0.662490529241463,0.917230606277549,0.917230606277549,0.917230606277549,0.917230606277549,0.917230606277549,0.917230606277549,0.917230606277549,0.917230606277549,0.917230606277549,0.917230606277549,5.31785183324565,5.31785183324565,5.31785183324565,5.31785183324565,5.31785183324565,5.31785183324565,5.31785183324565,5.31785183324565,5.31785183324565,5.31785183324565
"29",0.662487506718363,0.662487506718363,0.662487506718363,0.662487506718363,0.662487506718363,0.662487506718363,0.662487506718363,0.662487506718363,0.662487506718363,0.917209035396347,0.917209035396347,0.917209035396347,0.917209035396347,0.917209035396347,0.917209035396347,0.917209035396347,0.917209035396347,0.917209035396347,0.917209035396347,5.31778566102422,5.31778566102422,5.31778566102422,5.31778566102422,5.31778566102422,5.31778566102422,5.31778566102422,5.31778566102422,5.31778566102422,5.31778566102422
"30",0.662530132211717,0.662530132211717,0.662530132211717,0.662530132211717,0.662530132211717,0.662530132211717,0.662530132211717,0.662530132211717,0.662530132211717,0.917213529241815,0.917213529241815,0.917213529241815,0.917213529241815,0.917213529241815,0.917213529241815,0.917213529241815,0.917213529241815,0.917213529241815,0.917213529241815,5.31759223738544,5.31759223738544,5.31759223738544,5.31759223738544,5.31759223738544,5.31759223738544,5.31759223738544,5.31759223738544,5.31759223738544,5.31759223738544
"31",0.662525306140535,0.662525306140535,0.662525306140535,0.662525306140535,0.662525306140535,0.662525306140535,0.662525306140535,0.662525306140535,0.662525306140535,0.917211914983634,0.917211914983634,0.917211914983634,0.917211914983634,0.917211914983634,0.917211914983634,0.917211914983634,0.917211914983634,0.917211914983634,0.917211914983634,5.3176816095586,5.3176816095586,5.3176816095586,5.3176816095586,5.3176816095586,5.3176816095586,5.3176816095586,5.3176816095586,5.3176816095586,5.3176816095586
"32",0.662488122038358,0.662488122038358,0.662488122038358,0.662488122038358,0.662488122038358,0.662488122038358,0.662488122038358,0.662488122038358,0.662488122038358,0.917218322598261,0.917218322598261,0.917218322598261,0.917218322598261,0.917218322598261,0.917218322598261,0.917218322598261,0.917218322598261,0.917218322598261,0.917218322598261,5.31779017170498,5.31779017170498,5.31779017170498,5.31779017170498,5.31779017170498,5.31779017170498,5.31779017170498,5.31779017170498,5.31779017170498,5.31779017170498
"33",0.662524597324448,0.662524597324448,0.662524597324448,0.662524597324448,0.662524597324448,0.662524597324448,0.662524597324448,0.662524597324448,0.662524597324448,0.917210048001091,0.917210048001091,0.917210048001091,0.917210048001091,0.917210048001091,0.917210048001091,0.917210048001091,0.917210048001091,0.917210048001091,0.917210048001091,5.31778494791344,5.31778494791344,5.31778494791344,5.31778494791344,5.31778494791344,5.31778494791344,5.31778494791344,5.31778494791344,5.31778494791344,5.31778494791344
"34",0.662510613909654,0.662510613909654,0.662510613909654,0.662510613909654,0.662510613909654,0.662510613909654,0.662510613909654,0.662510613909654,0.662510613909654,0.917217931256357,0.917217931256357,0.917217931256357,0.917217931256357,0.917217931256357,0.917217931256357,0.917217931256357,0.917217931256357,0.917217931256357,0.917217931256357,5.3178555559796,5.3178555559796,5.3178555559796,5.3178555559796,5.3178555559796,5.3178555559796,5.3178555559796,5.3178555559796,5.3178555559796,5.3178555559796
"35",0.662528730426463,0.662528730426463,0.662528730426463,0.662528730426463,0.662528730426463,0.662528730426463,0.662528730426463,0.662528730426463,0.662528730426463,0.917213612053246,0.917213612053246,0.917213612053246,0.917213612053246,0.917213612053246,0.917213612053246,0.917213612053246,0.917213612053246,0.917213612053246,0.917213612053246,5.3177378490091,5.3177378490091,5.3177378490091,5.3177378490091,5.3177378490091,5.3177378490091,5.3177378490091,5.3177378490091,5.3177378490091,5.3177378490091
"36",0.662520612737815,0.662520612737815,0.662520612737815,0.662520612737815,0.662520612737815,0.662520612737815,0.662520612737815,0.662520612737815,0.662520612737815,0.91721330617278,0.91721330617278,0.91721330617278,0.91721330617278,0.91721330617278,0.91721330617278,0.91721330617278,0.91721330617278,0.91721330617278,0.91721330617278,5.31757021603101,5.31757021603101,5.31757021603101,5.31757021603101,5.31757021603101,5.31757021603101,5.31757021603101,5.31757021603101,5.31757021603101,5.31757021603101
"37",0.662516582183478,0.662516582183478,0.662516582183478,0.662516582183478,0.662516582183478,0.662516582183478,0.662516582183478,0.662516582183478,0.662516582183478,0.91720097086251,0.91720097086251,0.91720097086251,0.91720097086251,0.91720097086251,0.91720097086251,0.91720097086251,0.91720097086251,0.91720097086251,0.91720097086251,5.31766563948552,5.31766563948552,5.31766563948552,5.31766563948552,5.31766563948552,5.31766563948552,5.31766563948552,5.31766563948552,5.31766563948552,5.31766563948552
"38",0.662510279236494,0.662510279236494,0.662510279236494,0.662510279236494,0.662510279236494,0.662510279236494,0.662510279236494,0.662510279236494,0.662510279236494,0.917219227177927,0.917219227177927,0.917219227177927,0.917219227177927,0.917219227177927,0.917219227177927,0.917219227177927,0.917219227177927,0.917219227177927,0.917219227177927,5.31784866032747,5.31784866032747,5.31784866032747,5.31784866032747,5.31784866032747,5.31784866032747,5.31784866032747,5.31784866032747,5.31784866032747,5.31784866032747
"39",0.662512237671463,0.662512237671463,0.662512237671463,0.662512237671463,0.662512237671463,0.662512237671463,0.662512237671463,0.662512237671463,0.662512237671463,0.917218121050814,0.917218121050814,0.917218121050814,0.917218121050814,0.917218121050814,0.917218121050814,0.917218121050814,0.917218121050814,0.917218121050814,0.917218121050814,5.31785698558844,5.31785698558844,5.31785698558844,5.31785698558844,5.31785698558844,5.31785698558844,5.31785698558844,5.31785698558844,5.31785698558844,5.31785698558844
"40",0.662515981301183,0.662515981301183,0.662515981301183,0.662515981301183,0.662515981301183,0.662515981301183,0.662515981301183,0.662515981301183,0.662515981301183,0.917207249731679,0.917207249731679,0.917207249731679,0.917207249731679,0.917207249731679,0.917207249731679,0.917207249731679,0.917207249731679,0.917207249731679,0.917207249731679,5.31787055738142,5.31787055738142,5.31787055738142,5.31787055738142,5.31787055738142,5.31787055738142,5.31787055738142,5.31787055738142,5.31787055738142,5.31787055738142
"41",0.662503207608135,0.662503207608135,0.662503207608135,0.662503207608135,0.662503207608135,0.662503207608135,0.662503207608135,0.662503207608135,0.662503207608135,0.917234534914848,0.917234534914848,0.917234534914848,0.917234534914848,0.917234534914848,0.917234534914848,0.917234534914848,0.917234534914848,0.917234534914848,0.917234534914848,5.31782327546327,5.31782327546327,5.31782327546327,5.31782327546327,5.31782327546327,5.31782327546327,5.31782327546327,5.31782327546327,5.31782327546327,5.31782327546327
"42",0.662523682025905,0.662523682025905,0.662523682025905,0.662523682025905,0.662523682025905,0.662523682025905,0.662523682025905,0.662523682025905,0.662523682025905,0.917203732412435,0.917203732412435,0.917203732412435,0.917203732412435,0.917203732412435,0.917203732412435,0.917203732412435,0.917203732412435,0.917203732412435,0.917203732412435,5.31767332199818,5.31767332199818,5.31767332199818,5.31767332199818,5.31767332199818,5.31767332199818,5.31767332199818,5.31767332199818,5.31767332199818,5.31767332199818
"43",0.662485637095287,0.662485637095287,0.662485637095287,0.662485637095287,0.662485637095287,0.662485637095287,0.662485637095287,0.662485637095287,0.662485637095287,0.9172218441178,0.9172218441178,0.9172218441178,0.9172218441178,0.9172218441178,0.9172218441178,0.9172218441178,0.9172218441178,0.9172218441178,0.9172218441178,5.31780979707717,5.31780979707717,5.31780979707717,5.31780979707717,5.31780979707717,5.31780979707717,5.31780979707717,5.31780979707717,5.31780979707717,5.31780979707717
"44",0.662531311968395,0.662531311968395,0.662531311968395,0.662531311968395,0.662531311968395,0.662531311968395,0.662531311968395,0.662531311968395,0.662531311968395,0.917203166324761,0.917203166324761,0.917203166324761,0.917203166324761,0.917203166324761,0.917203166324761,0.917203166324761,0.917203166324761,0.917203166324761,0.917203166324761,5.31760463174539,5.31760463174539,5.31760463174539,5.31760463174539,5.31760463174539,5.31760463174539,5.31760463174539,5.31760463174539,5.31760463174539,5.31760463174539
"45",0.662522293239456,0.662522293239456,0.662522293239456,0.662522293239456,0.662522293239456,0.662522293239456,0.662522293239456,0.662522293239456,0.662522293239456,0.917210670576578,0.917210670576578,0.917210670576578,0.917210670576578,0.917210670576578,0.917210670576578,0.917210670576578,0.917210670576578,0.917210670576578,0.917210670576578,5.31759417862084,5.31759417862084,5.31759417862084,5.31759417862084,5.31759417862084,5.31759417862084,5.31759417862084,5.31759417862084,5.31759417862084,5.31759417862084
"46",0.662502961153899,0.662502961153899,0.662502961153899,0.662502961153899,0.662502961153899,0.662502961153899,0.662502961153899,0.662502961153899,0.662502961153899,0.91724535946183,0.91724535946183,0.91724535946183,0.91724535946183,0.91724535946183,0.91724535946183,0.91724535946183,0.91724535946183,0.91724535946183,0.91724535946183,5.31786966763426,5.31786966763426,5.31786966763426,5.31786966763426,5.31786966763426,5.31786966763426,5.31786966763426,5.31786966763426,5.31786966763426,5.31786966763426
"47",0.662526634269435,0.662526634269435,0.662526634269435,0.662526634269435,0.662526634269435,0.662526634269435,0.662526634269435,0.662526634269435,0.662526634269435,0.917207175302157,0.917207175302157,0.917207175302157,0.917207175302157,0.917207175302157,0.917207175302157,0.917207175302157,0.917207175302157,0.917207175302157,0.917207175302157,5.31761218350067,5.31761218350067,5.31761218350067,5.31761218350067,5.31761218350067,5.31761218350067,5.31761218350067,5.31761218350067,5.31761218350067,5.31761218350067
"48",0.662521032646337,0.662521032646337,0.662521032646337,0.662521032646337,0.662521032646337,0.662521032646337,0.662521032646337,0.662521032646337,0.662521032646337,0.917199578747399,0.917199578747399,0.917199578747399,0.917199578747399,0.917199578747399,0.917199578747399,0.917199578747399,0.917199578747399,0.917199578747399,0.917199578747399,5.3177120556064,5.3177120556064,5.3177120556064,5.3177120556064,5.3177120556064,5.3177120556064,5.3177120556064,5.3177120556064,5.3177120556064,5.3177120556064
"49",0.662526935488006,0.662526935488006,0.662526935488006,0.662526935488006,0.662526935488006,0.662526935488006,0.662526935488006,0.662526935488006,0.662526935488006,0.917216148692841,0.917216148692841,0.917216148692841,0.917216148692841,0.917216148692841,0.917216148692841,0.917216148692841,0.917216148692841,0.917216148692841,0.917216148692841,5.31773982160949,5.31773982160949,5.31773982160949,5.31773982160949,5.31773982160949,5.31773982160949,5.31773982160949,5.31773982160949,5.31773982160949,5.31773982160949
"50",0.662526143120066,0.662526143120066,0.662526143120066,0.662526143120066,0.662526143120066,0.662526143120066,0.662526143120066,0.662526143120066,0.662526143120066,0.917210629946448,0.917210629946448,0.917210629946448,0.917210629946448,0.917210629946448,0.917210629946448,0.917210629946448,0.917210629946448,0.917210629946448,0.917210629946448,5.31768288050258,5.31768288050258,5.31768288050258,5.31768288050258,5.31768288050258,5.31768288050258,5.31768288050258,5.31768288050258,5.31768288050258,5.31768288050258
"51",0.662536215439787,0.662536215439787,0.662536215439787,0.662536215439787,0.662536215439787,0.662536215439787,0.662536215439787,0.662536215439787,0.662536215439787,0.917211326877918,0.917211326877918,0.917211326877918,0.917211326877918,0.917211326877918,0.917211326877918,0.917211326877918,0.917211326877918,0.917211326877918,0.917211326877918,5.31764646209127,5.31764646209127,5.31764646209127,5.31764646209127,5.31764646209127,5.31764646209127,5.31764646209127,5.31764646209127,5.31764646209127,5.31764646209127
"52",0.662486594983163,0.662486594983163,0.662486594983163,0.662486594983163,0.662486594983163,0.662486594983163,0.662486594983163,0.662486594983163,0.662486594983163,0.917220519104468,0.917220519104468,0.917220519104468,0.917220519104468,0.917220519104468,0.917220519104468,0.917220519104468,0.917220519104468,0.917220519104468,0.917220519104468,5.31779122403754,5.31779122403754,5.31779122403754,5.31779122403754,5.31779122403754,5.31779122403754,5.31779122403754,5.31779122403754,5.31779122403754,5.31779122403754
"53",0.662486220779154,0.662486220779154,0.662486220779154,0.662486220779154,0.662486220779154,0.662486220779154,0.662486220779154,0.662486220779154,0.662486220779154,0.917220834492356,0.917220834492356,0.917220834492356,0.917220834492356,0.917220834492356,0.917220834492356,0.917220834492356,0.917220834492356,0.917220834492356,0.917220834492356,5.31777598748112,5.31777598748112,5.31777598748112,5.31777598748112,5.31777598748112,5.31777598748112,5.31777598748112,5.31777598748112,5.31777598748112,5.31777598748112
"54",0.662521817725629,0.662521817725629,0.662521817725629,0.662521817725629,0.662521817725629,0.662521817725629,0.662521817725629,0.662521817725629,0.662521817725629,0.917205047459206,0.917205047459206,0.917205047459206,0.917205047459206,0.917205047459206,0.917205047459206,0.917205047459206,0.917205047459206,0.917205047459206,0.917205047459206,5.31765822295067,5.31765822295067,5.31765822295067,5.31765822295067,5.31765822295067,5.31765822295067,5.31765822295067,5.31765822295067,5.31765822295067,5.31765822295067
"55",0.662518809160247,0.662518809160247,0.662518809160247,0.662518809160247,0.662518809160247,0.662518809160247,0.662518809160247,0.662518809160247,0.662518809160247,0.917221543637445,0.917221543637445,0.917221543637445,0.917221543637445,0.917221543637445,0.917221543637445,0.917221543637445,0.917221543637445,0.917221543637445,0.917221543637445,5.31780312610339,5.31780312610339,5.31780312610339,5.31780312610339,5.31780312610339,5.31780312610339,5.31780312610339,5.31780312610339,5.31780312610339,5.31780312610339
"56",0.662543313506962,0.662543313506962,0.662543313506962,0.662543313506962,0.662543313506962,0.662543313506962,0.662543313506962,0.662543313506962,0.662543313506962,0.917184635752501,0.917184635752501,0.917184635752501,0.917184635752501,0.917184635752501,0.917184635752501,0.917184635752501,0.917184635752501,0.917184635752501,0.917184635752501,5.31765333842273,5.31765333842273,5.31765333842273,5.31765333842273,5.31765333842273,5.31765333842273,5.31765333842273,5.31765333842273,5.31765333842273,5.31765333842273
"57",0.662523672756213,0.662523672756213,0.662523672756213,0.662523672756213,0.662523672756213,0.662523672756213,0.662523672756213,0.662523672756213,0.662523672756213,0.917212311467899,0.917212311467899,0.917212311467899,0.917212311467899,0.917212311467899,0.917212311467899,0.917212311467899,0.917212311467899,0.917212311467899,0.917212311467899,5.31769130121191,5.31769130121191,5.31769130121191,5.31769130121191,5.31769130121191,5.31769130121191,5.31769130121191,5.31769130121191,5.31769130121191,5.31769130121191
"58",0.662545330879833,0.662545330879833,0.662545330879833,0.662545330879833,0.662545330879833,0.662545330879833,0.662545330879833,0.662545330879833,0.662545330879833,0.917184192150894,0.917184192150894,0.917184192150894,0.917184192150894,0.917184192150894,0.917184192150894,0.917184192150894,0.917184192150894,0.917184192150894,0.917184192150894,5.31760986441843,5.31760986441843,5.31760986441843,5.31760986441843,5.31760986441843,5.31760986441843,5.31760986441843,5.31760986441843,5.31760986441843,5.31760986441843
