date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,CZ,0.0005502036805876687,0.2,0.03398501582746294,0.009422419121531056,0.9799999999988753,322.5047679793205,592.6001977367587,573.8611174534433,5.458593118371871,594.8141911907063,575.9190027295435,6.442700329364146,1478.0,1333.0,7.0
2020-08-10,CZ,0.0005502036805876687,0.2,0.03398501582746294,0.009422419121531056,0.9799999999941139,77.02958710509003,619.6147417039234,3140.918963648417,29.876564414081294,620.0916734260134,3138.992409344331,30.720070429012388,1536.0,1438.0,9.0
2020-08-17,CZ,0.0005502036805876687,0.2,0.03398501582746294,0.009422419121531056,0.9799999999898705,19.59421533850976,521.5375945037952,5762.9176593479415,54.817135575685796,522.8340623535328,5764.864604179855,55.644332561000326,1774.0,1553.0,16.0
2020-08-24,CZ,0.0005502036805876687,0.2,0.03398501582746294,0.009422419121531056,0.979999999986489,5.589405503234314,459.4348191437148,8172.5677200213595,77.73783683742056,459.67698104357163,8171.177794575168,78.34489952164195,2318.0,1680.0,8.0
2020-08-31,CZ,0.4984083094383516,0.2,0.04457817648600424,1.6659846645894483e-05,0.9799999993979087,1.723155549387681,427.260751285128,10582.975700295872,95.36410922867074,427.30355399942675,10589.451865200128,96.64141679001595,3573.0,1931.0,17.0
2020-09-07,CZ,0.4984083094383516,0.2,0.04457817648600424,1.6659846645894483e-05,0.9799999977067347,0.6081504636762246,448.47521161305514,13434.775773223018,105.11153774720059,449.72063257220805,13432.280891335386,106.21389684353595,7489.0,4031.0,29.0
2020-09-14,CZ,0.4984083094383516,0.2,0.04457817648600424,1.6659846645894483e-05,0.9799999964664025,0.1950914033375192,428.37188841878066,16511.906103277135,117.80778079517387,429.56615113557103,16514.24822159653,118.7395333871277,11837.0,6020.0,56.0
2020-09-21,CZ,0.4984083094383516,0.2,0.04457817648600424,1.6659846645894483e-05,0.9799999955579398,0.05084962329466482,330.27916438840805,19571.063179818622,131.1749732792805,331.6840070639049,19572.61772239151,131.82274449763617,14126.0,10603.0,99.0
2020-09-28,CZ,0.4178078252171545,0.2,0.3123116235608441,0.0021452567201469927,0.9799999949521244,0.011299150535064575,126.21315004429482,23373.486121507965,145.96154189303817,127.18866216165208,23378.25173408727,146.89728549640068,17492.0,13876.0,146.0
2020-10-05,CZ,0.4178078252171545,0.2,0.3123116235608441,0.0021452567201469927,0.9799999948402554,0.00336588814532043,16.844118628054368,27193.036751236836,163.81122921352812,18.007618581098907,27199.81384938296,164.13082559188794,33621.0,15949.0,300.0
2020-10-12,CZ,0.4178078252171545,0.2,0.3123116235608441,0.0021452567201469927,0.9799999948278648,0.0011766770303252194,2.6415939476969448,30899.92469210943,185.43137043878528,3.686229995558804,30897.207167034856,186.85004451123186,54968.0,27383.0,494.0
2020-10-19,CZ,0.4178078252171545,0.2,0.3123116235608441,0.0021452567201469927,0.9799999948264992,0.00037498795566398677,0.3777479140877621,35502.29413270184,212.96054860628482,1.3803852669790146,35503.822049190814,213.67727203584877,82768.0,47084.0,894.0
2020-10-26,CZ,0.4566756329895998,0.2,0.4979983134824803,0.0008397750249965138,0.979999994826359,9.2410154436882e-05,0.028851463841814064,40088.869977262526,240.46089638306242,1.086929079779617,40088.27998106751,241.50640810426,82120.0,81452.0,1357.0
2020-11-02,CZ,0.4566756329895998,0.2,0.4979983134824803,0.0008397750249965138,0.9799999948263575,2.0621296306415657e-05,0.0009025074926099177,44256.58714985103,265.45829329579306,1.0096888371835828,44262.07392621639,266.8010472243335,72670.0,85119.0,1523.0
2020-11-09,CZ,0.4566756329895998,0.2,0.4979983134824803,0.0008397750249965138,0.9799999948263575,3.8897080616387074e-06,2.618128460935968e-05,47459.79394141844,284.67160301011944,1.0109435536208917,47463.55197334818,285.2126551182115,45092.0,77086.0,1267.0
2020-11-16,CZ,0.4566756329895998,0.2,0.4979983134824803,0.0008397750249965138,0.9799999948263575,5.674579426126143e-07,-7.238492919570822e-07,49884.09124960008,299.21293217424943,0.9873390045295578,49870.33359807439,300.31226438607996,31883.0,49416.0,971.0
2020-11-23,CZ,0.4284790077762395,0.2,0.49947033344462277,0.011957023973034083,0.9799999948263575,-1.6292688326512958e-07,-1.4911308949454428e-06,52157.07365864501,312.8466512149365,0.9746330246288356,52146.11324601063,313.55180492830124,27128.0,34157.0,865.0
2020-11-30,CZ,0.4284790077762395,0.2,0.49947033344462277,0.011957023973034083,0.9799999948263575,-4.4710310792045806e-08,1.0557355320382824e-07,54389.923132411706,326.23964700479394,0.9858052427014016,54389.26245912517,326.7505635387758,26729.0,28272.0,746.0
2020-12-07,CZ,0.4284790077762395,0.2,0.49947033344462277,0.011957023973034083,0.9799999948263575,-1.455102326036545e-08,-1.5318105455552973e-08,56999.834474944015,341.89432174547755,1.023571916947354,56997.57502802096,343.944598625217,33874.0,25853.0,690.0
2020-12-14,CZ,0.4284790077762395,0.2,0.49947033344462277,0.011957023973034083,0.9799999948263575,-5.325977975958431e-09,-4.648887942747577e-09,60219.11908732342,361.20411692338564,1.00858949351187,60231.524648605424,363.2408629472247,45881.0,31537.0,760.0
2020-12-21,CZ,0.4285907987059837,0.2,0.49886465301894245,0.005768607249443336,0.9799999948263575,-1.164270881045501e-09,-8.414324412156322e-10,62692.0005167257,376.0368638393168,1.0090650635398948,62685.356107669424,376.805594850284,46442.0,41224.0,762.0
2020-12-28,CZ,0.4285907987059837,0.2,0.49886465301894245,0.005768607249443336,0.9799999948263575,2.830053229108326e-09,4.793628237463706e-09,64862.28698007774,389.05459670140374,0.9965308726461564,64875.45820507738,390.13807074538335,57448.0,26652.0,539.0
2020-12-28,CZ,0.4285907987059837,0.2,0.49886465301894245,0.005768607249443336,0.9799999948263575,7.840007828927956e-10,1.3279638179288333e-09,65463.51464218656,392.6608584676433,1.0239311598834049,65455.34598469953,392.7090295455155,14583.0,25461.0,443.0
2021-01-04,CZ,0.4285907987059837,0.2,0.49886465301894245,0.005768607249443336,0.9799999948263575,1.4745379885115114e-08,3.0845961850274504e-08,69361.79283647411,416.04336810967646,1.0113153068509673,69358.9364848602,416.7666374280386,88276.0,66434.0,1208.0
2021-01-11,CZ,0.4285907987059837,0.2,0.49886465301894245,0.005768607249443336,0.9799999948263575,7.604297816761054e-08,4.7039017637830855e-07,72598.49101819786,435.457612727112,0.9850185015065689,72598.00186590813,437.597348926061,55991.0,78866.0,1150.0
2021-01-18,CZ,0.4802550308692098,0.2,0.49877378670710726,0.005820642030802595,0.9799999948263575,7.491216574216468e-08,2.5881376951489835e-07,75450.84905356134,452.56652233794847,0.9894087322058229,75438.58613135357,452.717367318712,47704.0,62751.0,1021.0
2021-01-25,CZ,0.4802550308692098,0.2,0.49877378670710726,0.005820642030802595,0.9799999948263575,2.0759899679271947e-08,-3.9501883806591536e-09,78280.45380252751,469.53895401768074,0.9372505069330008,78286.79593105419,470.3397462980423,47050.0,48467.0,954.0
2021-02-01,CZ,0.4802550308692098,0.2,0.49877378670710726,0.005820642030802595,0.9799999948263575,6.057745058826596e-09,3.322486537369735e-09,81187.21226722466,486.9741662934578,0.9934516347802047,81178.50173025276,488.12964594674804,49714.0,46703.0,905.0
2021-02-08,CZ,0.4802550308692098,0.2,0.49877378670710726,0.005820642030802595,0.9799999948263575,1.8271074076908148e-09,1.1917441406753161e-09,84095.85833677085,504.42070073162813,0.9490248932429828,84105.01618362985,505.0779738566702,53119.0,48008.0,928.0
