"","draw","date","a","c","b","d","r0","recovery_time"
"85",15,2020-10-22,0.00663215977059822,0.951087224075334,0.968909643526873,9.14857268542646e-06,NA,1.05142827564761
"86",15,2020-11-01,0.128615834204144,0.573189666837703,0.944868510264772,0.0234259854178334,NA,1.74462321611103
"87",15,2020-11-11,0.842403202875631,0.692735342253375,0.645282669352812,0.0260383751013134,NA,1.44355273797225
"88",15,2020-11-21,0.617556810846022,0.860259073755607,0.32608188424365,0.026488840573654,NA,1.16244051415155
"89",15,2020-12-01,0.528601937051073,0.452473890743713,0.172316398179699,0.0166339244175222,NA,2.21007227258205
"90",15,2020-12-11,0.160365353670745,0.498786036454745,0.272404293448261,0.0220152608782941,NA,2.00486767253503
"91",16,2020-10-22,0.00662620959982712,0.951200159627743,0.968579284274234,8.83076473222553e-06,NA,1.05130344005762
"92",16,2020-11-01,0.136219264012135,0.572543200172759,0.945020699176408,0.0181569914199174,NA,1.74659309498089
"93",16,2020-11-11,0.839852498894971,0.692916357063709,0.649319827256104,0.0257553790237188,NA,1.44317562979403
"94",16,2020-11-21,0.616409781475903,0.862824291135159,0.328843407972037,0.0209511364691219,NA,1.15898452358634
"95",16,2020-12-01,0.530449816081024,0.453794002130151,0.172043908166553,0.0132108270688109,NA,2.20364305236717
"96",16,2020-12-11,0.160832318069495,0.499314180215469,0.270294429882749,0.0128158651114652,NA,2.00274704709662
"97",17,2020-10-22,0.00663869539549933,0.950993549592811,0.968876931379696,9.0853136653244e-06,NA,1.05153184312151
"98",17,2020-11-01,0.129571039516267,0.573408144890405,0.944796168031976,0.0228373115222422,NA,1.74395848561086
"99",17,2020-11-11,0.842399179743068,0.692828911144616,0.645077382320027,0.0261738393325695,NA,1.4433577812853
"100",17,2020-11-21,0.617863823159705,0.860161059580381,0.325786056190009,0.0264803621101199,NA,1.16257297265682
"101",17,2020-12-01,0.528903110954126,0.452313751527679,0.172140907978188,0.0166565873760889,NA,2.21085473661264
"102",17,2020-12-11,0.16040750688757,0.499747308545474,0.272116117984771,0.0210852663425121,NA,2.00101127690017
"103",18,2020-10-22,0.00663087899140015,0.95114744645751,0.968707753209553,8.92068365708654e-06,NA,1.05136170393396
"104",18,2020-11-01,0.133972502499157,0.574088518811925,0.944711845384751,0.0197306405423193,NA,1.74189165473906
"105",18,2020-11-11,0.840216402129213,0.692035990438027,0.647644624411201,0.0253765647582098,NA,1.44501155115798
"106",18,2020-11-21,0.616563904426797,0.86107147524269,0.327207514204645,0.0215353928272862,NA,1.16134377778355
"107",18,2020-12-01,0.529764328462313,0.453992545259515,0.171733135864908,0.0139043471562672,NA,2.20267934009439
"108",18,2020-12-11,0.160495804188438,0.500321100605022,0.270552369119036,0.0151203494381014,NA,1.99871642189532
"109",19,2020-10-22,0.00662821513858023,0.950941065205366,0.968894984358985,9.18484875418441e-06,NA,1.05158987932027
"110",19,2020-11-01,0.127649132759806,0.572448375131298,0.944941623154353,0.0235111405969442,NA,1.74688241497871
"111",19,2020-11-11,0.842550208169015,0.692982512430986,0.645009099511548,0.025955198592485,NA,1.44303785746627
"112",19,2020-11-21,0.617570387035485,0.860607555164354,0.326032052491023,0.0262563291953266,NA,1.16196981306889
"113",19,2020-12-01,0.528197805986504,0.451424194993146,0.172067547741424,0.0167092361673316,NA,2.21521134908417
"114",19,2020-12-11,0.160126098628017,0.498977862232562,0.272159501673297,0.0246768209302583,NA,2.00409692631599
"115",20,2020-10-22,0.00661308239530454,0.951329956505392,0.968570714772444,8.81660845485838e-06,NA,1.05116000306917
"116",20,2020-11-01,0.136794636338934,0.571423506299389,0.945097352316354,0.0168135103178296,NA,1.75001551209562
"117",20,2020-11-11,0.839822836979728,0.692684972353105,0.655049639005412,0.0253036401817943,NA,1.44365770864484
"118",20,2020-11-21,0.617084674285898,0.862581713972552,0.331229543859354,0.0190861211996178,NA,1.15931045581129
"119",20,2020-12-01,0.530929594696973,0.454505295399991,0.172176615942667,0.0122569117760994,NA,2.2001943874382
"120",20,2020-12-11,0.16046871293037,0.499616888685987,0.271485250201521,0.0119921917446982,NA,2.00153362035067
"121",21,2020-10-22,0.00662695646060569,0.951008738657733,0.968899166093254,9.17967010886821e-06,NA,1.05151504854878
"122",21,2020-11-01,0.127733898755359,0.572395036868164,0.944921581982267,0.0234685849695352,NA,1.74704519709231
"123",21,2020-11-11,0.842511870803837,0.692946726230237,0.645233160603287,0.0258754916476724,NA,1.44311238100538
"124",21,2020-11-21,0.617527716514164,0.860655577509229,0.326175838029446,0.026141562224486,NA,1.16190497817261
"125",21,2020-12-01,0.528618744781702,0.451528091984356,0.172076436261341,0.0169435520896966,NA,2.21470162710197
"126",21,2020-12-11,0.159933099231758,0.498633799334432,0.272021893494702,0.0249199971378571,NA,2.00547977560844
"127",22,2020-10-22,0.00662984584080013,0.950802711642113,0.968814973354333,9.00139318433723e-06,NA,1.05174289866393
"128",22,2020-11-01,0.130866481982942,0.573588623188619,0.944590677756518,0.022100519030579,NA,1.74340975321465
"129",22,2020-11-11,0.842152409668454,0.693673600116244,0.645150420054724,0.0261958892937347,NA,1.44160019904523
"130",22,2020-11-21,0.617096854327621,0.860589484270251,0.325359776824724,0.0255840521315621,NA,1.16199421242983
"131",22,2020-12-01,0.529085955028112,0.452661231137918,0.17236190151459,0.0157210151388286,NA,2.2091576022231
"132",22,2020-12-11,0.160219381675364,0.499508167083869,0.271638824409223,0.0195359727339644,NA,2.00196926876692
"133",23,2020-10-22,0.00662761676059208,0.95082151596444,0.968814410114207,8.99377999775683e-06,NA,1.05172209842736
"134",23,2020-11-01,0.130834799655285,0.573569150040162,0.944590588899601,0.0221401933672317,NA,1.74346894342204
"135",23,2020-11-11,0.842102232706408,0.693648685471644,0.645052630504626,0.0261994258899215,NA,1.44165197879681
"136",23,2020-11-21,0.617034886604294,0.860515120951716,0.325220609460213,0.0255538735222992,NA,1.16209462873124
"137",23,2020-12-01,0.52900238687816,0.452686732699868,0.172310679085751,0.0157383433935491,NA,2.2090331519899
"138",23,2020-12-11,0.16020656830588,0.499460326871161,0.271682746214914,0.0194670748309827,NA,2.00216102500961
"139",24,2020-10-22,0.00661339675886941,0.951342332877465,0.968539036963862,8.82740183948753e-06,NA,1.05114632813129
"140",24,2020-11-01,0.136578300279866,0.571349490299874,0.945142874287883,0.0167880208975045,NA,1.75024221947787
"141",24,2020-11-11,0.839765254774391,0.69273172340032,0.654729117132463,0.0254710325789191,NA,1.4435602791387
"142",24,2020-11-21,0.616743347482457,0.862532741795623,0.331145339651941,0.0191715283820491,NA,1.15937627818997
"143",24,2020-12-01,0.530502916654372,0.454689616542552,0.172365919851825,0.012310374075765,NA,2.19930247715788
"144",24,2020-12-11,0.16059382398383,0.499470348335835,0.271663124996584,0.0120312714356132,NA,2.0021208532836
"145",25,2020-10-22,0.00663741725094406,0.951172987787472,0.968583233189,8.83311573455964e-06,NA,1.05133347229099
"146",25,2020-11-01,0.135800420685994,0.57262785754091,0.945030118291098,0.0183189825973939,NA,1.74633487845736
"147",25,2020-11-11,0.840116663937108,0.69290995033064,0.650164473155235,0.0255326547015318,NA,1.44318897357849
"148",25,2020-11-21,0.616370585575928,0.861968223447393,0.327660003541161,0.0212111870838528,NA,1.16013557437252
"149",25,2020-12-01,0.529194392821318,0.453660617968224,0.171663768832659,0.0134725245582469,NA,2.20429096199407
"150",25,2020-12-11,0.160810328920402,0.499101153252056,0.270684903594471,0.0129322990808706,NA,2.00360186203573
"151",26,2020-10-22,0.00660082781149884,0.951175956141882,0.968542748538071,8.84863743265646e-06,NA,1.05133019137296
"152",26,2020-11-01,0.136383688178881,0.571997407160254,0.945127945160989,0.0173486649444226,NA,1.74825967300204
"153",26,2020-11-11,0.839278903648645,0.693196541686335,0.652819927552989,0.025711369459362,NA,1.44259230948745
"154",26,2020-11-21,0.61706305450294,0.862667868948883,0.330570963887719,0.0201233488822847,NA,1.15919467502418
"155",26,2020-12-01,0.529174313358297,0.453633673598585,0.172180093174962,0.012810608575652,NA,2.20442188973142
"156",26,2020-12-11,0.16048343835193,0.499530266160925,0.270979096312754,0.0125176913169538,NA,2.00188070221524
"157",27,2020-10-22,0.00663493418195815,0.951348889964958,0.968614134385567,8.83400109188038e-06,NA,1.05113908319884
"158",27,2020-11-01,0.13531370905527,0.572405917453126,0.944998471003585,0.0180196619301204,NA,1.74701198836207
"159",27,2020-11-11,0.839925338369091,0.692842663118281,0.649930578504666,0.0257183088580508,NA,1.44332913261908
"160",27,2020-11-21,0.61676930787789,0.862590585945422,0.328544564998326,0.0211080684640651,NA,1.15929853199589
"161",27,2020-12-01,0.528701811249364,0.454208535435262,0.172117268121048,0.0132581879438366,NA,2.20163189809217
"162",27,2020-12-11,0.160794922043949,0.499243139978653,0.270138072011416,0.0128658423942602,NA,2.00303202972956
"163",28,2020-10-22,0.00661989339286653,0.951227621950412,0.968579037355005,8.84739732267527e-06,NA,1.05127308850597
"164",28,2020-11-01,0.136373213879268,0.572233133237817,0.945088850877865,0.017336946649038,NA,1.74753949381048
"165",28,2020-11-11,0.839614589624065,0.693195049154645,0.651081045555117,0.025940111787542,NA,1.44259541556089
"166",28,2020-11-21,0.61605551254347,0.862599180498723,0.329535793427426,0.0206846036537317,NA,1.15928698126265
"167",28,2020-12-01,0.53033289818541,0.453177362736979,0.171708771786099,0.0128907093496391,NA,2.20664155411574
"168",28,2020-12-11,0.160862577445239,0.498999018875881,0.271088215589862,0.0123399363781194,NA,2.00401195628149
"169",29,2020-10-22,0.00664106399642191,0.950860763392977,0.968810183098049,9.06282941692776e-06,NA,1.05167868787821
"170",29,2020-11-01,0.130724747795534,0.573907014289131,0.944647872523838,0.0221822325965554,NA,1.74244254748942
"171",29,2020-11-11,0.842026658079577,0.693273989085183,0.645343021159634,0.0262811686696755,NA,1.44243115383509
"172",29,2020-11-21,0.61773828032869,0.860611628074065,0.325245302658425,0.0259955494007781,NA,1.16196431395875
"173",29,2020-12-01,0.529274181371147,0.452220286523642,0.172371009810113,0.0158997999161192,NA,2.21131167663289
"174",29,2020-12-11,0.160529038203897,0.49958406055766,0.272433165236851,0.0202326283461973,NA,2.00166514296664
"175",30,2020-10-22,0.00660033289528127,0.951149972809151,0.968514282016437,8.83687796279531e-06,NA,1.05135891140971
"176",30,2020-11-01,0.137682637329185,0.571661152622635,0.945148324943162,0.0167020268636842,NA,1.74928800988532
"177",30,2020-11-11,0.839851893914606,0.69251569393438,0.65489829944441,0.0251939613166239,NA,1.4440105960902
"178",30,2020-11-21,0.617382642357841,0.862611378056662,0.330844670260663,0.0188202012897594,NA,1.15927058863153
"179",30,2020-12-01,0.531116203690585,0.454788819710102,0.17211687355411,0.0119512938145502,NA,2.19882274291051
"180",30,2020-12-11,0.160287083439063,0.49953935010174,0.271495975231365,0.0118064040922943,NA,2.0018442987451
"181",31,2020-10-22,0.00663085086694302,0.951007946196194,0.968893641257829,9.17568061486256e-06,NA,1.05151592476147
"182",31,2020-11-01,0.128028153119859,0.572621305847884,0.944917865097345,0.0234265748634381,NA,1.74635485928924
"183",31,2020-11-11,0.842417878887602,0.692950581345201,0.644882826437036,0.026020314628002,NA,1.44310435249038
"184",31,2020-11-21,0.617273373325718,0.860493820044446,0.326179398237653,0.0263988106603229,NA,1.16212339555018
"185",31,2020-12-01,0.528140835909647,0.451562240628316,0.172127722868815,0.0166618305140527,NA,2.21453414397221
"186",31,2020-12-11,0.160145080525618,0.499013081611088,0.272213173141316,0.0240599614182024,NA,2.00395548102958
"187",32,2020-10-22,0.00659242004427012,0.951268959612072,0.968576222273135,8.79778907572243e-06,NA,1.05122740513661
"188",32,2020-11-01,0.136980149522478,0.571333200557428,0.945115082903778,0.0167398767640053,NA,1.75029212204776
"189",32,2020-11-11,0.839234254469848,0.693062508845286,0.655323026681356,0.0248917013065751,NA,1.44287129549989
"190",32,2020-11-21,0.617740935725292,0.862702719859899,0.330611410097001,0.0183191584936566,NA,1.15914784662137
"191",32,2020-12-01,0.531651663896078,0.454250428218182,0.171928429356077,0.0118455611488596,NA,2.20142885483355
"192",32,2020-12-11,0.160279465176261,0.49942435371013,0.271515857463651,0.0114889556639104,NA,2.00230523916422
"193",33,2020-10-22,0.00662937515992465,0.9511779234319,0.968593669096022,8.83093763222673e-06,NA,1.0513280169413
"194",33,2020-11-01,0.136196321769904,0.572597043811418,0.945034121053067,0.0182665110651949,NA,1.74642885569864
"195",33,2020-11-11,0.839832963969699,0.692964588913014,0.649486050673727,0.0258170176054318,NA,1.44307518161729
"196",33,2020-11-21,0.616762132531484,0.862716149626781,0.328883114245697,0.0210517473843325,NA,1.15912980234879
"197",33,2020-12-01,0.529789048952749,0.453825136691582,0.172214829055618,0.0130749708196051,NA,2.20349187197975
"198",33,2020-12-11,0.160697999454497,0.499315010089477,0.27035074705783,0.0126977091773936,NA,2.00274371848105
"199",34,2020-10-22,0.00661115664045847,0.951149684013672,0.968570530806331,8.86253716621707e-06,NA,1.05135923063149
"200",34,2020-11-01,0.136145011530443,0.572291474163499,0.945133913021794,0.017593134256643,NA,1.74736134495393
"201",34,2020-11-11,0.839355038998586,0.692807324883464,0.651653212012601,0.0258945580826673,NA,1.44340275294897
"202",34,2020-11-21,0.616495109788971,0.862524713207857,0.329758270354568,0.0204210323488889,NA,1.1593870699436
"203",34,2020-12-01,0.529802527883014,0.453101359929901,0.172012545681997,0.0129142482928894,NA,2.20701169414877
"204",34,2020-12-11,0.160841026849591,0.499117744294817,0.271134618493011,0.0126122800237869,NA,2.0035352608288
"205",35,2020-10-22,0.00659861186086861,0.951152370959994,0.968519611390203,8.83188918253726e-06,NA,1.05135626060702
"206",35,2020-11-01,0.137709984209151,0.571538825670201,0.945148704470438,0.0167479073542067,NA,1.74966241152099
"207",35,2020-11-11,0.839807206686324,0.692441007288006,0.654979749169812,0.0251818854909138,NA,1.44416634698827
"208",35,2020-11-21,0.617406965319319,0.862629686741382,0.330813367159619,0.0187818227316365,NA,1.15924598396044
"209",35,2020-12-01,0.531190138583371,0.454758915910307,0.172102373544643,0.0119733326013422,NA,2.19896733195052
"210",35,2020-12-11,0.160261745316418,0.49964283422676,0.27139701127846,0.0117308144507833,NA,2.0014296843616
"211",36,2020-10-22,0.0066013140406846,0.951212884871989,0.968516722722731,8.83684632506526e-06,NA,1.05128937581052
"212",36,2020-11-01,0.136720757371735,0.572194324249163,0.945143915274381,0.0174739878603119,NA,1.74765802039754
"213",36,2020-11-11,0.839111867832397,0.692987694211964,0.652948650445224,0.025663656115176,NA,1.44302706722254
"214",36,2020-11-21,0.616952345285823,0.862854038155582,0.330282149571339,0.019886399581801,NA,1.15894456742368
"215",36,2020-12-01,0.529365746665343,0.453814022889525,0.172356320103988,0.012747935285519,NA,2.20354583499381
"216",36,2020-12-11,0.160412759767826,0.49951982272836,0.271006357005815,0.0125413947226604,NA,2.00192255542139
"217",37,2020-10-22,0.00663010392065204,0.951269677202126,0.968599513993724,8.83688168340804e-06,NA,1.05122661214347
"218",37,2020-11-01,0.135408032697467,0.572425805778539,0.945001997002752,0.0179667233171286,NA,1.74695129028981
"219",37,2020-11-11,0.840074486086933,0.692980540593279,0.649528893288693,0.0256604083495822,NA,1.44304196355048
"220",37,2020-11-21,0.61678722868073,0.862683317262852,0.328567202156547,0.0210881641923723,NA,1.15917391699753
"221",37,2020-12-01,0.529006632568243,0.454000644778314,0.172116293628039,0.0132572255021079,NA,2.20264004358032
"222",37,2020-12-11,0.160738376275136,0.499408502589246,0.270161205184425,0.0127127177560154,NA,2.00236879191158
"223",38,2020-10-22,0.0066131322170994,0.951317800661821,0.968569748504707,8.81413744265403e-06,NA,1.0511734346864
"224",38,2020-11-01,0.136865634348468,0.571411056083614,0.945089356854489,0.0168264549359376,NA,1.75005364238817
"225",38,2020-11-11,0.839840852647578,0.692657379786807,0.655162232063711,0.0252929799476117,NA,1.44371521791595
"226",38,2020-11-21,0.6171679141331,0.862558561342663,0.331255262717204,0.019114793655688,NA,1.15934157379807
"227",38,2020-12-01,0.531015014690221,0.454584665722411,0.172194358211741,0.0122873332472991,NA,2.19981023427359
"228",38,2020-12-11,0.160476857074968,0.499634023211271,0.271415493761122,0.0119995279843428,NA,2.00146497945187
"229",39,2020-10-22,0.00659274004971547,0.951249355196079,0.96857188962665,8.79204001585627e-06,NA,1.05124907001264
"230",39,2020-11-01,0.137011828227718,0.571388010313975,0.94514650937727,0.0167092239291742,NA,1.75012422723134
"231",39,2020-11-11,0.839274401752383,0.693061286686753,0.655284548469358,0.0249327503601417,NA,1.44287383988882
"232",39,2020-11-21,0.617477269551474,0.862685508889521,0.330711918116028,0.0183518231384826,NA,1.15917097215095
"233",39,2020-12-01,0.531083663407156,0.454317242823828,0.171961105978423,0.0119292591347167,NA,2.20110509956536
"234",39,2020-12-11,0.160337423800071,0.499508464362419,0.271613032245441,0.0114076105554582,NA,2.0019680773106
"235",40,2020-10-22,0.00661357490352814,0.951202680613818,0.968556073970007,8.84697574893427e-06,NA,1.05130065377307
"236",40,2020-11-01,0.136278913953684,0.572290715968321,0.945054881368565,0.0174016107079412,NA,1.74736365993286
"237",40,2020-11-11,0.8396623624537,0.692870326534161,0.651064283273058,0.0259307756329142,NA,1.44327150652005
"238",40,2020-11-21,0.616349693297073,0.862478833390159,0.329808009206642,0.020407836606857,NA,1.15944874388312
"239",40,2020-12-01,0.530143352471261,0.453152755536017,0.171820830331246,0.0129281837690246,NA,2.20676137965252
"240",40,2020-12-11,0.160874120519841,0.49899905329031,0.270894277947267,0.0126436427501782,NA,2.00401181807096
"241",41,2020-10-22,0.0066265255802655,0.951180591519056,0.968701066805081,8.93869025439609e-06,NA,1.05132506793792
"242",41,2020-11-01,0.134132107645076,0.574228910316893,0.944720074498259,0.0197260574442217,NA,1.74146578486991
"243",41,2020-11-11,0.840184228117595,0.692063645124253,0.648033099269881,0.0253674965248946,NA,1.44495380886603
"244",41,2020-11-21,0.616455568709383,0.861026394313988,0.32725260705206,0.0215959777047418,NA,1.16140458248871
