date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,CZ032,0.17134975783629836,0.2,0.05575102269389789,0.013202979771625871,0.9762366372268374,15.073731508559316,19.004141438548988,2.0975874941639363,0.028064946171252863,19.86700009359933,3.0104171478008497,1.0067321378406981,77.0,32.0,0.0
2020-08-10,CZ032,0.17134975783629836,0.2,0.05575102269389789,0.013202979771625871,0.9574704469184779,23.135339740740413,35.70870172400794,25.92650318633969,0.3468870396862532,36.36588182695551,26.876043208183308,1.3542616260717566,91.0,33.0,2.0
2020-08-17,CZ032,0.17134975783629836,0.2,0.05575102269389789,0.013202979771625871,0.9292741098083513,43.318254714261435,68.92551119727563,98.06905123255372,1.3121276950616731,69.16648165890608,98.90385126040229,2.30029417994717,90.0,51.0,2.0
2020-08-24,CZ032,0.17134975783629836,0.2,0.05575102269389789,0.013202979771625871,0.8888836132387042,61.09101291445248,99.8441211183636,250.24740722591952,3.348217908826856,100.27098073676828,250.55705124535314,4.449203147135836,91.0,101.0,1.0
2020-08-31,CZ032,0.24924669978615463,0.2,0.04661102673262933,0.0005114839342120203,0.8248035749517943,113.51725623666843,172.0317585535127,538.6587942652263,6.418174216592254,172.09919854742714,539.6225892865184,7.544147035522731,167.0,95.0,0.0
2020-09-07,CZ032,0.24924669978615463,0.2,0.04661102673262933,0.0005114839342120203,0.7007032782584824,336.31650815252203,515.8470843973771,1197.6733442425414,9.172513950791506,514.7434433571744,1197.2238279350256,10.209604010551416,463.0,209.0,0.0
2020-09-14,CZ032,0.24924669978615463,0.2,0.04661102673262933,0.0005114839342120203,0.5251242147496532,810.3713976710193,1454.2285081566442,2927.971674276092,14.102034636286078,1452.390798768566,2927.1347806291606,14.969578624038462,653.0,379.0,1.0
2020-09-21,CZ032,0.24924669978615463,0.2,0.04661102673262933,0.0005114839342120203,0.33544740194355843,875.5071083435668,2035.2035154394791,6215.955898593871,19.718985694048044,2033.278693280561,6213.110568839855,20.631184506940112,806.0,613.0,4.0
2020-09-28,CZ032,0.2493061831159991,0.2,0.043869699271997326,0.0006051550739967922,0.18662862182350118,679.9979042383248,2276.399472685062,11315.895566899362,26.088707956649145,2272.2176263854963,11318.541604108259,27.23267817845683,927.0,762.0,11.0
2020-10-05,CZ032,0.2493061831159991,0.2,0.043869699271997326,0.0006051550739967922,0.09736402945136886,589.8865188123858,3081.7697019870493,18919.746928655004,35.281372838428716,3079.0085508208667,18915.859838044435,35.971082541308576,1831.0,811.0,8.0
2020-10-12,CZ032,0.2493061831159991,0.2,0.043869699271997326,0.0006051550739967922,0.05207225607170288,538.9337022250558,4553.948273202506,31058.65421258582,50.11209050270019,4549.171803785376,31054.59397856352,50.90293335202085,4010.0,1556.0,27.0
2020-10-19,CZ032,0.2493061831159991,0.2,0.043869699271997326,0.0006051550739967922,0.030245405829821166,335.1608554738739,4580.081596921784,46923.666372867476,68.7253515590432,4578.983001730198,46912.26788553256,69.39563396534385,5302.0,3241.0,48.0
2020-10-26,CZ032,0.24930695641666034,0.2,0.09846451291151598,0.000539298570044639,0.019553302259447455,157.9897997608174,3069.698550094972,65611.99259980177,88.24714356994512,3069.012161669902,65603.69543515197,89.09571208048703,4024.0,5308.0,79.0
2020-11-02,CZ032,0.24930695641666034,0.2,0.09846451291151598,0.000539298570044639,0.015047703439091032,54.687967371697084,1242.0427932287332,84483.18234942816,105.36375222979063,1243.177474219939,84475.17086394633,106.04491582677636,3797.0,4886.0,105.0
2020-11-09,CZ032,0.24930695641666034,0.2,0.09846451291151598,0.000539298570044639,0.013089741530860729,18.800922214117545,502.74633295816295,97923.83975117322,117.91916052807932,503.37905272135714,97915.51640967866,118.95230405552633,2195.0,3735.0,53.0
2020-11-16,CZ032,0.24930695641666034,0.2,0.09846451291151598,0.000539298570044639,0.01216212135689062,6.50747416396278,197.84284283463234,107229.708701302,126.91427462517477,198.72953188586843,107219.89348884394,127.69161885409468,1634.0,2242.0,47.0
2020-11-23,CZ032,0.24960500957231158,0.2,0.05080909447068102,0.00350784200801203,0.01169812067341479,3.091591014121265,111.29050352344025,114959.3039201016,135.6568405217841,111.79145370397723,114948.48321605404,136.4445157561998,1332.0,1807.0,33.0
2020-11-30,CZ032,0.24960500957231158,0.2,0.05080909447068102,0.00350784200801203,0.011405757550499942,1.6402820914902183,74.1285972721671,121417.81043824882,144.80725164437968,74.97365227023496,121407.42008481186,145.66383405433888,1317.0,1405.0,29.0
2020-12-07,CZ032,0.24960500957231158,0.2,0.05080909447068102,0.00350784200801203,0.011203874082883734,1.1703023172502425,58.626311521016795,128460.5165612959,154.33771090803197,59.5095815586056,128448.38045458907,156.1571853755495,1509.0,1185.0,28.0
2020-12-14,CZ032,0.24960500957231158,0.2,0.05080909447068102,0.00350784200801203,0.011064047739903249,1.0123749670726523,53.145647015952015,137316.92688467735,165.82294078197734,54.118112568380575,137309.2288565352,166.85886666291213,2330.0,1299.0,29.0
2020-12-21,CZ032,0.24870733218527843,0.2,0.09972900391016377,0.0017209609122595616,0.010968069673445636,0.5682363929803389,28.1552241975577,144704.19703492592,175.27532267417283,28.704678619612285,144692.34612805813,176.11826597120944,2396.0,2082.0,46.0
2020-12-28,CZ032,0.24870733218527843,0.2,0.09972900391016377,0.0017209609122595616,0.010915144995790424,0.2801911502723133,11.984027404876073,150947.82401517103,182.99340624526204,12.994889262469956,150939.20411245557,184.22918831445514,2490.0,1304.0,20.0
2020-12-28,CZ032,0.24870733218527843,0.2,0.09972900391016377,0.0017209609122595616,0.010915144995790424,0.07221514985958928,3.0887068850085,152481.98773056595,184.8532664045627,4.0701732295217905,152478.13135768985,185.84546101777985,546.0,1192.0,27.0
2021-01-04,CZ032,0.24870733218527843,0.2,0.09972900391016377,0.0017209609122595616,0.01088837141284377,0.24883149263845333,10.018316817197746,162432.89874190342,197.00135507700375,10.998367231037392,162429.99810241934,198.08379747739207,3639.0,3022.0,45.0
2021-01-11,CZ032,0.24870733218527843,0.2,0.09972900391016377,0.0017209609122595616,0.010874771868845516,0.12192871524272776,4.781931669495547,171703.39310876644,208.29022817142015,5.836463887493724,171697.5413099717,209.30137251428718,2784.0,3223.0,63.0
2021-01-18,CZ032,0.24786770743248804,0.2,0.07021798281685318,0.0009923431708791129,0.010867810408302701,0.058822615280183246,2.4090324364561115,180299.88189780925,218.73573255174313,3.3520797820419475,180295.6376075797,219.84197974593283,2789.0,2880.0,47.0
2021-01-25,CZ032,0.24786770743248804,0.2,0.07021798281685318,0.0009923431708791129,0.010863710800095974,0.03622128606280086,1.6573936990381963,189701.66639826752,230.13715508114348,2.5564399803572244,189693.382565726,231.95976059485412,2908.0,2718.0,60.0
2021-02-01,CZ032,0.24786770743248804,0.2,0.07021798281685318,0.0009923431708791129,0.01086114245474932,0.024591515246213693,1.1787952334576781,200377.48939632432,243.08551165035888,2.201145374310768,200372.84382956318,244.32463314733047,3769.0,2767.0,71.0
2021-02-08,CZ032,0.24786770743248804,0.2,0.07021798281685318,0.0009923431708791129,0.010859536048350415,0.016595004601645955,0.8090181550951103,212090.8962756466,257.2934688209151,1.7929936068027363,212078.47754941802,257.7485939931788,4256.0,3535.0,68.0
2021-02-15,CZ032,0.24896896553743975,0.2,0.09849713315736602,0.0013283915001903847,0.010858537474875841,0.012438771568692431,0.5805872295398982,226325.0722015886,274.56056039288694,1.5820798183246385,226318.05170556947,276.0895773271506,5980.0,4035.0,105.0
2021-02-22,CZ032,0.24896896553743975,0.2,0.09849713315736602,0.0013283915001903847,0.010857993288912748,0.008434593265173054,0.35583100964567427,243314.68089512156,295.1716597663455,1.362916004533779,243307.4125866734,296.84674401975195,7463.0,5297.0,126.0
2021-03-01,CZ032,0.24896896553743975,0.2,0.09849713315736602,0.0013283915001903847,0.01085771363266003,0.004502797597480089,0.18176159264767053,260176.77736205043,315.62784845828213,1.2357412565454482,260167.96986342416,315.8856717609293,7001.0,7255.0,157.0
2021-03-08,CZ032,0.24896896553743975,0.2,0.09849713315736602,0.0013283915001903847,0.010857569626490773,0.0018455861134816088,0.07295258264379353,273315.7093949691,331.56723406230435,1.1075153920490652,273308.71960388083,332.7602331385185,5889.0,1877.0,140.0
