date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-05-15,ITF5,0.007269945991116633,0.2,0.001665354018511922,0.09862132830883255,0.6551212669416616,0.33399635870234134,1.4632167701383683,1214.808803497214,51.71872923912405,2.320541770596791,1215.910878314485,52.6759302399838,0.0,7.0,0.0
2020-05-16,ITF5,0.007269945991116633,0.2,0.001665354018511922,0.09862132830883255,0.6551092956883517,0.31860988899257314,1.5745825210497049,1252.4685251117542,53.32745854900769,2.472215587349372,1253.9308971801947,54.161656132399465,1.0,8.0,0.0
2020-05-17,ITF5,0.0021811671142041057,0.2,0.0023789274914495103,0.09981712012028231,0.6550980186719565,0.278218557852818,1.5395176726069053,1291.643258114024,55.00070161934814,2.4494513695589455,1292.113841931082,56.064418265764246,2.0,11.0,0.0
2020-05-18,ITF5,0.0021811671142041057,0.2,0.0023789274914495103,0.09981712012028231,0.6550948484931522,0.14172568054485152,0.8872416696120828,1315.8738047217541,56.03981381552877,1.7921066154068428,1315.1233128298875,57.378979273323175,0.0,11.0,0.0
2020-05-19,ITF5,0.0021811671142041057,0.2,0.0023789274914495103,0.09981712012028231,0.655091893161013,0.216750479437372,1.5274401961012434,1360.614711098119,57.952281056970335,2.5326691573628564,1359.9916986132537,58.37031313215123,1.0,10.0,0.0
2020-05-20,ITF5,0.0021811671142041057,0.2,0.0023789274914495103,0.09981712012028231,0.655089147974683,0.14962760885275808,1.181673553430754,1397.9529901146223,59.54935937487078,2.1450425551404093,1397.4318499896222,60.99041576229968,0.0,11.0,0.0
2020-05-21,ITF5,0.0021811671142041057,0.2,0.0023789274914495103,0.09981712012028231,0.6550866058127404,0.10690082284334317,0.9422762211455693,1430.159879997754,60.9276776566927,1.8083142177472316,1431.9392842062205,61.877117862665024,1.0,14.0,0.0
2020-05-22,ITF5,0.0021811671142041057,0.2,0.0023789274914495103,0.09981712012028231,0.6550842578400334,0.08177113431317193,0.8014101876568992,1459.857224474826,62.19886208697246,1.767126806150319,1461.0199995878277,63.300124752386694,0.0,11.0,0.0
2020-05-23,ITF5,0.0021811671142041057,0.2,0.0023789274914495103,0.09981712012028231,0.6550820941658885,0.06232597579957252,0.6767295438544761,1487.1027967567443,63.365338915633025,1.6094458724664265,1487.1001177700884,64.81663288871661,4.0,12.0,0.0
2020-05-24,ITF5,0.002085850860976016,0.2,0.00028115685515294196,0.09941373007020589,0.6550801043145961,0.06678183850397729,0.80059276350562,1522.1562336387767,64.86427987156459,1.7008583238961958,1524.0667695893108,66.11777414087305,1.0,3.0,0.0
2020-05-25,ITF5,0.002085850860976016,0.2,0.00028115685515294196,0.09941373007020589,0.6550783550876969,0.04848417224722168,0.6417433756677946,1552.653462226285,66.16445614176192,1.6262412213397441,1552.5721653987182,67.24124926004556,0.0,3.0,0.0
2020-05-26,ITF5,0.002085850860976016,0.2,0.00028115685515294196,0.09941373007020589,0.6550767478163377,0.04355366911491636,0.6343457540057587,1585.4821641174499,67.56396070869269,1.572384140740094,1587.9447431678004,68.55408274697089,0.0,0.0,0.0
