date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,CZ041,0.12071084460318712,0.2,0.039946441655970145,0.00029304367788591417,0.9772901458211455,5.54296751558766,7.943061793080412,0.6320837086213238,0.00018528243055105568,8.725733683362815,1.5616496347819608,1.0806135047627257,15.0,4.0,0.0
2020-08-10,CZ041,0.12071084460318712,0.2,0.039946441655970145,0.00029304367788591417,0.9634505410533324,5.0485986718777,10.479998090493034,6.721957585642489,0.0019704045880972604,11.229410121685914,7.651324933225951,0.966846308461281,4.0,14.0,0.0
2020-08-17,CZ041,0.12071084460318712,0.2,0.039946441655970145,0.00029304367788591417,0.9430633907107905,6.760629430800468,14.730410524878128,21.35308562847309,0.0062592209719147885,15.401949798320237,22.176851624749318,1.0227671220424488,21.0,18.0,0.0
2020-08-24,CZ041,0.12071084460318712,0.2,0.039946441655970145,0.00029304367788591417,0.9145542060029979,12.717270855195126,28.345699706506892,53.459707418245635,0.015670621457093886,28.636538042742846,54.12283467244416,1.0417265759762115,34.0,3.0,0.0
2020-08-31,CZ041,0.24658429124822942,0.2,0.047241467142222354,0.0038608570740233912,0.8630592494457366,43.16561670370737,71.8959083508285,133.5529779890792,0.10753542079437725,72.32500915128226,133.91412010219676,1.1184110658956892,71.0,31.0,0.0
2020-09-07,CZ041,0.24658429124822942,0.2,0.047241467142222354,0.0038608570740233912,0.7484844503956375,122.9746187641138,182.1070795306004,337.5741272493619,0.7037540566542068,182.0628197244421,338.24784149839957,1.7638756294630098,171.0,61.0,0.0
2020-09-14,CZ041,0.24658429124822942,0.2,0.047241467142222354,0.0038608570740233912,0.5816089453635411,287.766840314142,485.4020168293375,881.0172995195027,2.5067380227309966,484.1159397301572,881.9979686135903,3.5416278396533722,350.0,132.0,2.0
2020-09-21,CZ041,0.24658429124822942,0.2,0.047241467142222354,0.0038608570740233912,0.38967407599000475,417.1101218190708,883.7350333751207,2081.949207360111,6.787695808805422,881.5119362370002,2083.125693665673,7.865080502183674,275.0,229.0,12.0
2020-09-28,CZ041,0.2496392862747965,0.2,0.041642053022927616,0.0003216670015020684,0.22646782134562987,265.64197732126337,788.3304734048746,3830.5380087658864,11.977082746496782,785.7878712218608,3829.2449781069026,13.067883612475345,297.0,324.0,15.0
2020-10-05,CZ041,0.2496392862747965,0.2,0.041642053022927616,0.0003216670015020684,0.11894627643651386,211.24108148151524,966.2049782137543,6260.234598476142,14.820960492954798,963.6101048232371,6258.070635349884,15.716201867143306,486.0,266.0,20.0
2020-10-12,CZ041,0.2496392862747965,0.2,0.041642053022927616,0.0003216670015020684,0.061820469679680884,165.54086251051615,1225.6286420770116,9696.670644542204,18.6769465054644,1221.659082359448,9690.784028613487,19.856464836295523,954.0,440.0,25.0
2020-10-19,CZ041,0.2496392862747965,0.2,0.041642053022927616,0.0003216670015020684,0.03420058641951202,128.42776508831665,1563.5722446034817,14609.991022391654,24.313074955833432,1561.8328493850215,14600.85700819515,25.283912259364907,1742.0,707.0,41.0
2020-10-26,CZ041,0.2498814099762861,0.2,0.09957229523237598,0.0011461180070561183,0.020961512758187424,72.89102697977181,1289.648245023774,21332.285541597776,32.297745925027975,1286.0559327451604,21321.317272131924,33.176370042638396,1631.0,1636.0,36.0
2020-11-02,CZ041,0.2498814099762861,0.2,0.09957229523237598,0.0011461180070561183,0.015602959968145315,31.577548833093736,662.5707159251087,29400.264569707004,42.99153805856834,662.2425759529679,29393.2475738701,43.67263614544112,1517.0,1810.0,41.0
2020-11-09,CZ041,0.2498814099762861,0.2,0.09957229523237598,0.0011461180070561183,0.013348427288690349,9.666035568975708,242.79675864656036,35014.91314021109,50.436254596529096,242.00962078711385,35005.82115946368,51.90083934792103,942.0,1627.0,49.0
2020-11-16,CZ041,0.2498814099762861,0.2,0.09957229523237598,0.0011461180070561183,0.01230251955961311,3.3147317514348122,96.00806028059749,38980.112746931445,55.747727990068384,96.46758504473546,38970.05236817771,56.7312131037958,814.0,1073.0,34.0
2020-11-23,CZ041,0.24958595059431612,0.2,0.06372736777965377,0.0028193484074642895,0.011788954724754818,1.4893000859146739,50.667589248989735,42246.32621871226,60.40757107749948,51.614087552901495,42238.780485740135,61.57658522785801,557.0,718.0,32.0
2020-11-30,CZ041,0.24958595059431612,0.2,0.06372736777965377,0.0028193484074642895,0.011486362091814582,0.8120980229889143,33.68598096777319,45227.5521327486,65.11119701241103,34.58284691991828,45219.27362265605,65.97568104938583,650.0,601.0,21.0
2020-12-07,CZ041,0.24958595059431612,0.2,0.06372736777965377,0.0028193484074642895,0.011294001393409156,0.5339400262473637,24.368851802447434,48442.82168868732,70.04315578441957,25.19411511775784,48434.21171273126,70.91503067127557,696.0,607.0,12.0
2020-12-14,CZ041,0.24958595059431612,0.2,0.06372736777965377,0.0028193484074642895,0.011171206538129603,0.36981044246558353,17.66531543277199,51968.73042193067,75.35019189922566,18.65954356699227,51960.077003938706,76.14917707343517,966.0,677.0,13.0
2020-12-21,CZ041,0.24917469568271944,0.2,0.08331656910195862,0.0010410446597494156,0.011092908716414376,0.165996000364598,7.864979882778011,54494.8517428168,79.10654482083059,8.824679119376336,54486.71920040665,79.64853108972797,885.0,775.0,21.0
2020-12-28,CZ041,0.24917469568271944,0.2,0.08331656910195862,0.0010410446597494156,0.011046901713199948,0.10655647824965696,4.8067524495996565,57168.71014569648,82.95414151639736,5.722708218871916,57158.206368409425,83.97565068991727,1322.0,567.0,17.0
2020-12-28,CZ041,0.24917469568271944,0.2,0.08331656910195862,0.0010410446597494156,0.011046901713199948,0.03503280664347068,1.5803265265140594,58021.84556702566,84.19207597903174,2.5081028290048573,58010.22150514245,84.80182646405788,365.0,532.0,17.0
2021-01-04,CZ041,0.24917469568271944,0.2,0.08331656910195862,0.0010410446597494156,0.0110206969438919,0.1294925649544865,5.7369075906566245,63491.55258165347,92.10740129722885,6.758735836397581,63481.76742915606,93.10278210238276,2422.0,1620.0,54.0
2021-01-11,CZ041,0.24917469568271944,0.2,0.08331656910195862,0.0010410446597494156,0.011005741139730576,0.07349766885222084,3.235105213823353,68869.93141059579,99.89655003850955,4.260657891097587,68860.860282462,101.12087959329428,1874.0,1795.0,59.0
2021-01-18,CZ041,0.24938584837548697,0.2,0.0974578490954199,0.0003307100332801535,0.010997219511100512,0.04510014604578076,1.9338739538832335,74632.20464488195,108.24243456323056,3.01898824050339,74623.87665262322,109.89552725800772,2418.0,2005.0,76.0
2021-01-25,CZ041,0.24938584837548697,0.2,0.0974578490954199,0.0003307100332801535,0.010992654300128794,0.02773178279771473,1.1304282118511706,81081.9004871097,117.5814015325626,2.1827652615871025,81072.11448736559,118.48527139567943,3152.0,2281.0,83.0
2021-02-01,CZ041,0.24938584837548697,0.2,0.0974578490954199,0.0003307100332801535,0.010990272184934395,0.01645591176559831,0.6561217453170208,88244.89002785084,127.96015500824149,1.5775502238741614,88236.29615011482,129.01866169625782,3369.0,2904.0,113.0
2021-02-08,CZ041,0.24938584837548697,0.2,0.0974578490954199,0.0003307100332801535,0.01098902835029721,0.007465434128922676,0.2948334152356055,94403.28046781347,136.88531547294002,1.28916310594074,94393.94935214071,137.49882933487646,2945.0,3212.0,104.0
2021-02-15,CZ041,0.2494896005644861,0.2,0.09971470154209505,0.0007102656806408204,0.01098837852590267,0.004854849146970344,0.18978897176921578,102028.23192588595,147.93899502206494,1.1844641390009172,102019.35141222806,148.6814260335548,3270.0,3261.0,138.0
2021-02-22,CZ041,0.2494896005644861,0.2,0.09971470154209505,0.0007102656806408204,0.010988043469833134,0.0023614451201072056,0.09121198059692809,109162.88935785361,158.2830904736184,1.0423445494700572,109153.93224087688,159.54722935259784,3349.0,3153.0,99.0
2021-03-01,CZ041,0.2494896005644861,0.2,0.09971470154209505,0.0007102656806408204,0.010987871384663445,0.000999644494876772,0.03839692281872405,115008.59326763023,166.75864213367228,1.0042817943698417,114996.88584480276,167.4769219840702,2286.0,3009.0,72.0
2021-03-08,CZ041,0.2494896005644861,0.2,0.09971470154209505,0.0007102656806408204,0.010987782930101123,0.0003813130595392385,0.014598401523400271,119335.76841500394,173.03260746796082,1.0022445130252833,119323.53732446772,173.9844548142173,1511.0,750.0,75.0
2021-03-15,CZ041,0.249365746101388,0.2,0.09886239691856963,0.010256558423205926,0.010987737572422732,0.0001506500709385045,0.005672965345819257,122667.60667810947,177.8639383760957,1.0353588662846922,122656.8554617776,179.20574722994982,938.0,2218.0,50.0
2021-03-22,CZ041,0.249365746101388,0.2,0.09886239691856963,0.010256558423205926,0.010987715339489099,5.7588018067988476e-05,0.0020981695595803495,125203.21366949753,181.54140542202094,1.0240789018339211,125191.93053269318,182.6665804281154,465.0,1355.0,30.0
2021-03-29,CZ041,0.249365746101388,0.2,0.09886239691856963,0.010256558423205926,0.01098770443438126,2.2969039376769186e-05,0.0008034849747330376,127219.55471098718,184.46550677948736,1.0017308881210016,127210.08040307676,185.142605078713,350.0,0.0,0.0
