date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,SE322,0.010775231101267303,0.2,0.044986554017512954,0.037642714709122095,0.9797699855675088,9.423629973629435,15.770115944191659,8.655121836115281,0.3385460753810331,16.4465269103912,9.458617576884397,1.2603917849883248,10.0,,1.0
2020-08-10,SE322,0.010775231101267303,0.2,0.044986554017512954,0.037642714709122095,0.9789215443886331,2.4040534872169816,11.721825171062065,45.54430656217239,1.7814707331138535,12.41985780226752,46.181005466817886,2.775036032617068,19.0,,2.0
2020-08-17,SE322,0.010775231101267303,0.2,0.044986554017512954,0.037642714709122095,0.9782663824508903,0.8379352663213571,7.032744153141506,80.10184090565005,3.1331926208418945,8.081222292786837,81.55276254273552,4.209615521440728,18.0,,0.0
2020-08-24,SE322,0.010775231101267303,0.2,0.044986554017512954,0.037642714709122095,0.977828786180227,0.4776326951282642,5.149752727123013,110.05695366896224,4.304890264808018,6.047729870253472,110.96152567208816,5.3030539873771305,2.0,,2.0
2020-08-31,SE322,0.11120743288189636,0.2,0.17721562279209382,3.921409430196477e-06,0.9769728534481583,0.9128293127018802,3.267294190730219,147.51971008164827,5.211664920678208,4.198416924863863,147.75403170698854,6.135249621211039,12.0,,0.0
2020-09-07,SE322,0.11120743288189636,0.2,0.17721562279209382,3.921409430196477e-06,0.9755261949102078,1.6610320265380696,2.700054015235904,203.78124670509726,5.911111083189398,3.7139885570525046,204.6063938059151,6.783398988885954,22.0,,0.0
2020-09-14,SE322,0.11120743288189636,0.2,0.17721562279209382,3.921409430196477e-06,0.9745752001970288,1.6794337040487164,2.496294231325875,262.3129508417336,6.807283129975021,3.522199322658399,263.55044031000756,7.768804290968952,9.0,,0.0
2020-09-21,SE322,0.11120743288189636,0.2,0.17721562279209382,3.921409430196477e-06,0.9738743719104814,1.5140720964379266,2.226143034798484,327.1298659268069,7.877233733898672,3.1779204719341836,328.67191823447365,8.956735641279417,18.0,,0.0
2020-09-28,SE322,0.037664641386998356,0.2,0.00020162829443559627,0.004277441085863614,0.9734313685379153,1.1241750809211026,2.632841714277677,394.90958915948187,9.142411951293784,3.6739767940513914,396.70458010915837,10.02990872260272,27.0,,0.0
2020-10-05,SE322,0.037664641386998356,0.2,0.00020162829443559627,0.004277441085863614,0.9731802627692336,0.7247771718729891,3.6643846977172037,448.41939925937487,10.380495459259143,4.710596032702773,449.2815237561644,11.427051458548974,56.0,,0.0
