date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,CZ,0.022024520180268344,0.2,0.03303581109770684,0.014524831974608977,0.9795136929229766,341.91854989334865,592.1498637674349,554.1419478678147,8.167449514725192,192.91764275894562,489.8538182056469,9.24784996566642,1478.0,1333.0,7.0
2020-08-10,CZ,0.022024520180268344,0.2,0.03303581109770684,0.014524831974608977,0.9774477450137073,134.0734484629356,654.4450340782147,3090.9676571940468,45.557500905531796,208.06586084498218,2749.4976758984217,46.88333093147261,1536.0,1438.0,9.0
2020-08-17,CZ,0.022024520180268344,0.2,0.03303581109770684,0.014524831974608977,0.975423281862048,85.8370032457699,609.6372071559408,5881.094768641537,86.68093942177204,198.24761816263427,5260.080936685684,87.45578210005068,1774.0,1553.0,16.0
2020-08-24,CZ,0.022024520180268344,0.2,0.03303581109770684,0.014524831974608977,0.9736495197754492,76.65873485860942,607.9150574644901,8702.15143611739,128.26024594863355,217.3143311960113,7841.91809702752,128.89484572693604,2318.0,1680.0,8.0
2020-08-31,CZ,0.16859615274464268,0.2,0.03364326388041243,0.009977804009998701,0.9693529160473701,238.7212290500158,685.8719107968521,11643.712822141788,168.66719904114217,282.0443264980435,10567.438091311184,169.56144622667108,3573.0,1931.0,17.0
2020-09-07,CZ,0.16859615274464268,0.2,0.03364326388041243,0.009977804009998701,0.9558925585797605,837.2293125951786,1462.2571921145995,15798.35066827338,215.76856855931678,729.7927597324828,14449.746458160034,218.0984485305341,7489.0,4031.0,29.0
2020-09-14,CZ,0.16859615274464268,0.2,0.03364326388041243,0.009977804009998701,0.9345231297880959,1841.1257783917865,3166.7960485814483,23080.581497405048,295.97869881991335,1788.7583932354255,21316.189255442176,297.0662166871318,11837.0,6020.0,56.0
2020-09-21,CZ,0.16859615274464268,0.2,0.03364326388041243,0.009977804009998701,0.9001126851097488,3137.159594764465,5506.347270454547,35629.91457743964,429.6344860735119,3178.2293806163325,33159.67234497333,431.1823600806172,14126.0,10603.0,99.0
2020-09-28,CZ,0.4160355304108545,0.2,0.03378000553563258,0.01775228313144739,0.8207455247437851,6994.9073502803085,8375.568371527876,56654.586939992725,696.0948454269648,4607.558663038174,53027.17621779653,696.804904367664,17492.0,13876.0,146.0
2020-10-05,CZ,0.4160355304108545,0.2,0.03378000553563258,0.01775228313144739,0.5935235970459779,21275.50531111775,24805.25344339015,103974.93852981896,1518.3088394119407,14771.870124947422,97893.62725588986,1516.3796446777183,33621.0,15949.0,300.0
2020-10-12,CZ,0.4160355304108545,0.2,0.03378000553563258,0.01775228313144739,0.28862031777321645,41413.13857912347,68825.30564703186,222004.98345115728,3604.72363496117,46516.28575131209,210435.64918493218,3606.9185701503084,54968.0,27383.0,494.0
2020-10-19,CZ,0.4160355304108545,0.2,0.03378000553563258,0.01775228313144739,0.09162274600385915,39050.57557316568,118145.93423046252,445968.94305251347,7592.049520089278,86167.90128422472,425564.1100922324,7593.192755393144,82768.0,47084.0,894.0
2020-10-26,CZ,0.7562307404747463,0.2,0.4983081470458701,0.015394734484099181,0.02363720067732535,18191.008100838782,47426.63634017604,1338150.7394272564,22044.474819563056,34602.35280200646,1283703.0754662808,22044.197834324594,82120.0,81452.0,1357.0
