date,region,param_a,param_c,param_b,param_d,latent_S,latent_E,latent_I,latent_R,latent_D,observed_I,observed_R,observed_D,data_I,data_R,data_D
2020-08-03,SE,0.12015390290158812,0.2,0.06594886543466834,0.0024116444647483467,0.9773727867652784,477.1801823166313,656.3291845437983,1346.6290052579886,3.2554413537210336,656.9917005290682,1348.1586828063307,4.248515389659352,1556.0,,18.0
2020-08-10,SE,0.12015390290158812,0.2,0.06594886543466834,0.0024116444647483467,0.9652264823083914,505.9443359206054,970.1408192257854,8089.687159555093,19.55661285703315,971.0852858427389,8089.283027296033,20.24672954352712,2014.0,,18.0
2020-08-17,SE,0.12015390290158812,0.2,0.06594886543466834,0.0024116444647483467,0.9496250723315085,708.4320730130765,1419.2977768537514,17898.24494367879,43.26855171036458,1421.1479854874144,17899.640096928317,43.83405348983762,2052.0,,16.0
2020-08-24,SE,0.12015390290158812,0.2,0.06594886543466834,0.0024116444647483467,0.9305137658948047,1120.7306565630508,2282.1920327500166,31868.59221582208,77.04151074956499,2282.64893823453,31882.15927860247,78.39713219853124,1687.0,,19.0
2020-08-31,SE,0.42197916771445515,0.2,0.3138859779509079,0.000492948094281548,0.8943849275864544,3346.0585269868825,2925.767023277926,67985.13521593221,124.6093028251022,2928.398439831446,67981.84944604657,126.11403720549137,1200.0,,10.0
2020-09-07,SE,0.42197916771445515,0.2,0.3138859779509079,0.000492948094281548,0.8397329852536954,5089.327777778736,3095.444609059962,141009.20493688094,171.02414209901792,3095.7160672981404,141003.7912264107,171.6581062632433,1332.0,,12.0
2020-09-14,SE,0.42197916771445515,0.2,0.3138859779509079,0.000492948094281548,0.7851711949386698,5330.8191923721715,3299.326049062776,231638.07763046725,225.88810880566757,3301.6443570440906,231621.3322738209,227.36223328801663,1592.0,,13.0
2020-09-21,SE,0.42197916771445515,0.2,0.3138859779509079,0.000492948094281548,0.7311077155893208,4945.752401111727,3145.045867207889,339197.365823525,288.3279459553322,3146.1111936215007,339216.5089979475,290.53177685934145,2080.0,,12.0
2020-09-28,SE,0.10594449939609965,0.2,0.04006295748042594,0.004340065390987225,0.6902423097939249,3642.363213457998,4396.821460695448,437692.80172252195,362.54059293563466,4399.696316260095,437725.9382558214,364.254535490921,2919.0,,11.0
2020-10-05,SE,0.10594449939609965,0.2,0.04006295748042594,0.004340065390987225,0.6678170551189277,2680.8288939840636,7112.77954330788,495193.32876850414,494.70899488167277,7115.0114913051275,495169.99397091457,495.92213372524236,3642.0,,17.0
2020-10-12,SE,0.10594449939609965,0.2,0.04006295748042594,0.004340065390987225,0.640238164880953,2946.1590405376296,9112.836256792567,566253.2752290408,676.340157391958,9115.54702866673,566238.374745609,677.1144513438289,4278.0,,22.0
2020-10-19,SE,0.10594449939609965,0.2,0.04006295748042594,0.004340065390987225,0.6097786539913957,3531.872187001624,11519.452261137521,652319.5289303791,909.147468463054,11522.219539392892,652294.7762112628,909.9597085747687,5620.0,,16.0
2020-10-26,SE,0.8632589007661124,0.2,0.2533017098671003,0.0009195758257875167,0.5231534259817152,12665.398801859323,11575.852469246878,824344.3380728986,1214.8893614422998,11570.607727857085,824360.749218007,1216.4867858450202,9155.0,,43.0
2020-11-02,SE,0.8632589007661124,0.2,0.2533017098671003,0.0009195758257875167,0.35096036728309205,24537.362265671578,17119.88397203585,1212574.5095867263,1615.0667114644316,17116.130253811192,1212578.4244161875,1615.2267750401077,18474.0,,82.0
2020-11-09,SE,0.8632589007661124,0.2,0.2533017098671003,0.0009195758257875167,0.2169002509910804,24220.96099154643,20288.21784834783,1739229.3765512211,2147.589292779056,20281.420509140287,1739249.6371001194,2148.1091521772582,25405.0,,157.0
2020-11-16,SE,0.8632589007661124,0.2,0.2533017098671003,0.0009195758257875167,0.14032041745391857,16044.853700401147,16115.405664272721,2299868.083664905,2712.5966260191144,16113.485475710917,2299868.573453667,2714.3525275346537,31319.0,,235.0
2020-11-23,SE,0.9999262642349198,0.2,0.23636821880363057,0.0012409572717109734,0.10257173258133895,9420.99470645934,10870.377501530404,2799951.258962677,3246.6903848317456,10871.567176127142,2799954.430998374,3247.920184635693,31944.0,,332.0
2020-11-30,SE,0.9999262642349198,0.2,0.23636821880363057,0.0012409572717109734,0.08249273211782826,4795.751519430047,6151.77691566732,3202874.6939959903,3729.719427711673,6154.273249588136,3202893.6316095996,3732.3249998111028,35560.0,,417.0
2020-12-07,SE,0.9999262642349198,0.2,0.23636821880363057,0.0012409572717109734,0.07286962903667456,2515.9588147220293,3460.0023499926097,3553437.944762709,4147.036337719647,3461.0131164893537,3553402.4947706023,4147.078905396032,36837.0,,476.0
2020-12-14,SE,0.9999262642349198,0.2,0.23636821880363057,0.0012409572717109734,0.0682543168651364,1369.3784114077316,1961.414456551134,3886965.6024098145,4541.265855230973,1961.0923056082013,3886958.2283137417,4540.315374582101,43631.0,,501.0
2020-12-21,SE,0.993535201087581,0.2,0.1750030907298367,0.001360262446950827,0.06601073373462939,521.5676349356063,843.3421185068145,4131386.519757842,4830.037218808172,844.3911152200917,4131342.0810698685,4834.149310127113,46177.0,,645.0
2020-12-28,SE,0.993535201087581,0.2,0.1750030907298367,0.001360262446950827,0.0646650044380474,246.4710486172412,462.82493112284453,4330447.044246562,5066.053385553977,464.6591818364879,4330431.48971847,5063.747740097617,37134.0,,643.0
2021-01-04,SE,0.993535201087581,0.2,0.1750030907298367,0.001360262446950827,0.06384608030243999,149.5950407933552,291.48765596057933,4532226.69590178,5304.227967698985,292.81471398649546,4532199.92422623,5301.949073536705,41324.0,,663.0
2021-01-11,SE,0.993535201087581,0.2,0.1750030907298367,0.001360262446950827,0.06336124786636653,85.04126459709816,167.64229854003094,4724237.749851748,5530.261307163511,168.77506731213956,4724232.884930643,5528.268861281908,39459.0,,644.0
2021-01-18,SE,0.300416318255161,0.2,0.060733595023515566,0.005935704848206159,0.06312030984144627,41.06943130148515,114.85244190332016,4906194.368653324,5745.686899864775,115.47880252091329,4906177.337866622,5746.083131325139,28948.0,,596.0
